,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
26,2,2,0.3720930232558139,0.0,2.0,2.0,0.910714285714286,0.8484848484848486,2.0,2.0,0.0
27,2,2,0.6285714285714286,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0
28,2,2,0.75,0.5,2.0,2.0,0.1927083333333329,0.0,2.0,2.0,0.0
29,2,2,0.7407407407407407,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0
30,2,2,0.6666666666666666,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
31,2,2,0.6666666666666666,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
32,2,2,0.5714285714285714,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
33,2,2,0.5,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
34,2,2,0.5517241379310345,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
35,2,2,0.8275862068965517,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
36,2,2,0.8484848484848485,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
37,2,2,0.5161290322580645,0.0,2.0,2.0,0.641025641025641,0.7849462365591393,2.0,2.0,0.0
38,2,2,0.5714285714285714,0.0,2.0,0.0,0.8275862068965518,0.1187739463601535,2.0,2.0,0.0
39,2,2,0.6428571428571429,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0
40,2,2,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
41,2,2,0.782608695652174,0.6666666666666666,2.0,2.0,1.0,1.0,2.0,2.0,0.0
42,2,2,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
43,2,2,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
44,2,2,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
45,2,2,0.6486486486486487,0.5,2.0,1.0,0.9673202614379086,1.0,2.0,2.0,1.0
46,2,2,0.303030303030303,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
47,2,2,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
48,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
49,2,2,0.303030303030303,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
50,2,2,0.3333333333333333,0.1,2.0,2.0,2.0,2.0,2.0,2.0,0.0
51,2,2,0.3125,0.0833333333333333,2.0,2.0,0.0,0.0,2.0,2.0,0.0
52,2,2,0.4864864864864865,0.2857142857142857,2.0,1.0,0.0,0.0,2.0,2.0,0.0
53,2,2,0.5128205128205128,0.375,2.0,0.3518518518518517,0.9673202614379086,1.0,2.0,2.0,0.0
54,2,2,0.4878048780487805,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
55,2,2,0.32,0.0,0.0,2.0,0.9737532808398952,1.0,2.0,2.0,1.0
56,2,2,0.2285714285714285,0.0,0.0,2.0,0.3175853018372704,0.0,2.0,2.0,0.0
57,2,2,0.4347826086956521,0.0,2.0,2.0,0.7900262467191603,0.0070921985815601,2.0,2.0,0.0
58,2,2,0.32,0.0,0.0,2.0,0.9737532808398952,1.0,2.0,2.0,0.0
59,2,2,0.3076923076923077,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
60,2,2,0.2222222222222222,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
61,2,2,0.3333333333333333,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
62,2,2,0.3076923076923077,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
63,2,2,0.3076923076923077,0.0,0.0,2.0,0.9737532808398952,1.0,2.0,2.0,0.0
64,2,2,0.2222222222222222,0.0,0.0,2.0,0.3175853018372704,0.0,2.0,2.0,0.0
65,2,2,0.3333333333333333,0.0,2.0,2.0,0.7900262467191603,0.0070921985815601,2.0,2.0,0.0
66,2,2,0.4615384615384615,0.0,0.0,2.0,0.9737532808398952,1.0,2.0,2.0,1.0
67,2,2,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0
68,2,2,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
69,2,2,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
70,2,2,0.5806451612903226,0.5,2.0,2.0,0.2266666666666665,0.0,2.0,2.0,0.0
71,2,2,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
72,2,2,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
73,2,2,0.8,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
74,2,2,0.3333333333333333,0.0,2.0,2.0,0.1139240506329113,0.0,2.0,2.0,0.0
75,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
76,2,2,0.4,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
77,2,2,0.625,0.5,2.0,2.0,0.9741602067183464,1.0,2.0,2.0,1.0
78,2,2,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0
79,2,2,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0
80,2,2,0.7272727272727273,0.2,2.0,0.0,0.2913385826771655,0.144144144144144,2.0,2.0,0.0
81,2,2,0.8837209302325582,0.6666666666666666,2.0,1.0,0.9737532808398952,1.0,2.0,2.0,0.0
82,2,2,1.0,1.0,2.0,1.0,0.9663299663299664,1.0,2.0,2.0,1.0
83,2,2,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
84,2,2,0.7368421052631579,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
85,2,2,0.7692307692307693,0.0,2.0,1.0,0.781931464174455,0.8907103825136615,2.0,2.0,0.0
86,2,2,0.7692307692307693,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
87,2,2,0.3870967741935484,0.5,2.0,2.0,0.0,0.0,2.0,2.0,1.0
88,2,2,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0
89,2,2,0.4571428571428571,0.1428571428571428,2.0,0.0,0.3910256410256409,0.1904761904761903,2.0,2.0,0.0
90,2,2,1.0,1.0,2.0,1.0,1.0,0.9523809523809526,2.0,2.0,1.0
91,2,2,0.8837209302325582,0.0,0.565217391304348,0.7333333333333332,0.6060606060606057,0.5522388059701491,2.0,2.0,0.0
92,2,2,0.8181818181818182,0.0,0.565217391304348,0.4202898550724639,0.9696969696969698,0.9004975124378108,2.0,2.0,0.0
93,2,2,0.8372093023255814,0.0,0.565217391304348,0.565217391304348,0.6060606060606057,0.4527363184079599,2.0,2.0,0.0
94,2,2,0.6153846153846154,0.0,0.565217391304348,0.565217391304348,0.5151515151515154,0.3034825870646764,2.0,2.0,0.0
95,2,2,0.8636363636363636,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
96,2,2,0.6666666666666666,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
97,2,2,0.6285714285714286,0.4,2.0,2.0,0.0,0.0,2.0,2.0,1.0
98,2,2,0.4571428571428571,0.1666666666666666,2.0,2.0,2.0,2.0,2.0,2.0,0.0
99,2,2,1.0,0.5714285714285714,2.0,2.0,0.0,0.0,2.0,2.0,1.0
100,2,2,0.3783783783783784,0.125,2.0,2.0,0.0,0.0,2.0,2.0,0.0
101,2,2,0.5517241379310345,0.3333333333333333,2.0,2.0,0.0,0.0,2.0,2.0,0.0
102,2,2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
103,2,2,0.5882352941176471,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0
104,2,2,1.0,0.5,0.0,1.0,0.0,0.0,2.0,2.0,0.0
105,2,2,0.625,0.5,2.0,2.0,1.0,1.0,2.0,2.0,1.0
