,first_file,second_file,similiar,P_value
50,buy.net_www.pcconnection.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
51,buy.net_www.pcconnection.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
52,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,0.009900990099009901
53,buy.net_www.pcconnection.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,0.009900990099009901
54,buy.net_www.pcconnection.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
55,buy.net_www.pcconnection.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
56,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
57,buy.net_www.pcconnection.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
58,buy.net_www.pcconnection.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
59,buy.net_www.pcconnection.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
60,buy.net_www.pcconnection.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
61,buy.net_www.pcconnection.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
62,buy.net_www.pcconnection.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
63,buy.net_www.pcconnection.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
64,buy.net_www.pcconnection.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
65,buy.net_www.pcconnection.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
66,buy.net_www.pcconnection.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,0.009900990099009901
67,buy.net_www.pcconnection.com.csv,www.garricks.com.au_cammarkt.com.csv,1,0.21782178217821782
68,buy.net_www.pcconnection.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
69,buy.net_www.pcconnection.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
70,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
71,buy.net_www.pcconnection.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
72,buy.net_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
73,buy.net_www.pcconnection.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
74,buy.net_www.pcconnection.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
75,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
76,buy.net_www.pcconnection.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
77,buy.net_www.pcconnection.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
78,buy.net_www.pcconnection.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
79,buy.net_www.pcconnection.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
80,buy.net_www.pcconnection.com.csv,www.henrys.com_cammarkt.com.csv,0,0.009900990099009901
81,buy.net_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
82,buy.net_www.pcconnection.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
83,buy.net_www.pcconnection.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
84,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
85,buy.net_www.pcconnection.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
86,buy.net_www.pcconnection.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
87,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
88,buy.net_www.pcconnection.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
89,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
90,buy.net_www.pcconnection.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
91,buy.net_www.pcconnection.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
92,buy.net_www.pcconnection.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
93,buy.net_www.pcconnection.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
94,buy.net_www.pcconnection.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
95,buy.net_www.pcconnection.com.csv,buy.net_www.garricks.com.au.csv,0,0.009900990099009901
96,buy.net_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
97,buy.net_www.pcconnection.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
98,buy.net_www.pcconnection.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
99,buy.net_www.pcconnection.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
100,buy.net_www.pcconnection.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
101,buy.net_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
102,buy.net_www.pcconnection.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
103,buy.net_www.pcconnection.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
104,buy.net_www.pcconnection.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
105,buy.net_www.pcconnection.com.csv,buy.net_www.henrys.com.csv,0,-1.0
106,buy.net_www.pcconnection.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
107,buy.net_www.pcconnection.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
108,buy.net_www.pcconnection.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
109,buy.net_www.pcconnection.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
110,buy.net_www.pcconnection.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
111,buy.net_www.pcconnection.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,0.019801980198019802
112,buy.net_www.pcconnection.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
113,buy.net_www.pcconnection.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
114,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
115,buy.net_www.pcconnection.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
116,buy.net_www.pcconnection.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
117,buy.net_www.pcconnection.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,-1.0
118,buy.net_www.pcconnection.com.csv,www.henrys.com_www.pcconnection.com.csv,1,0.27722772277227725
119,buy.net_www.pcconnection.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,-1.0
120,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
121,buy.net_www.pcconnection.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
122,buy.net_www.pcconnection.com.csv,www.wexphotographic.com_www.gosale.com.csv,0,-1.0
123,buy.net_www.pcconnection.com.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
124,buy.net_www.pcconnection.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,-1.0
125,buy.net_www.pcconnection.com.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
126,buy.net_www.pcconnection.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
127,buy.net_www.pcconnection.com.csv,www.gosale.com_www.henrys.com.csv,0,-1.0
128,buy.net_www.pcconnection.com.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
129,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
130,buy.net_www.pcconnection.com.csv,www.ebay.com_www.price-hunt.com.csv,0,-1.0
131,buy.net_www.pcconnection.com.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,-1.0
132,buy.net_www.pcconnection.com.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
133,buy.net_www.pcconnection.com.csv,www.priceme.co.nz_cammarkt.com.csv,0,-1.0
134,buy.net_www.pcconnection.com.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,-1.0
135,buy.net_www.pcconnection.com.csv,buy.net_www.gosale.com.csv,0,-1.0
136,buy.net_www.pcconnection.com.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
137,buy.net_www.pcconnection.com.csv,www.shopbot.com.au_www.henrys.com.csv,0,-1.0
138,buy.net_www.pcconnection.com.csv,www.mypriceindia.com_www.pcconnection.com.csv,1,0.10891089108910891
139,buy.net_www.pcconnection.com.csv,www.henrys.com_www.priceme.co.nz.csv,0,-1.0
140,buy.net_www.pcconnection.com.csv,www.canon-europe.com_www.gosale.com.csv,0,-1.0
141,buy.net_www.pcconnection.com.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,buy.net_www.pcconnection.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,-1.0
143,buy.net_www.pcconnection.com.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,buy.net_www.pcconnection.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,-1.0
145,www.canon-europe.com_www.price-hunt.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,-1.0
146,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.canon-europe.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0,-1.0
148,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.henrys.com.csv,0,-1.0
149,www.canon-europe.com_www.price-hunt.com.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
151,www.canon-europe.com_www.price-hunt.com.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
152,www.canon-europe.com_www.price-hunt.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,-1.0
153,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.canon-europe.com_www.price-hunt.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,-1.0
155,www.canon-europe.com_www.price-hunt.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.canon-europe.com_www.price-hunt.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
157,www.canon-europe.com_www.price-hunt.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,-1.0
158,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
160,www.canon-europe.com_www.price-hunt.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
161,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
162,www.canon-europe.com_www.price-hunt.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,-1.0
163,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,-1.0
164,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
165,www.canon-europe.com_www.price-hunt.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
166,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
167,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
168,www.canon-europe.com_www.price-hunt.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
169,www.canon-europe.com_www.price-hunt.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,0,-1.0
170,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
171,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
172,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
173,www.canon-europe.com_www.price-hunt.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,-1.0
174,www.canon-europe.com_www.price-hunt.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
175,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
176,www.canon-europe.com_www.price-hunt.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,-1.0
177,www.canon-europe.com_www.price-hunt.com.csv,www.gosale.com_www.price-hunt.com.csv,0,-1.0
178,www.canon-europe.com_www.price-hunt.com.csv,www.shopbot.com.au_cammarkt.com.csv,0,-1.0
179,www.canon-europe.com_www.price-hunt.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
180,www.canon-europe.com_www.price-hunt.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
181,www.canon-europe.com_www.price-hunt.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,-1.0
182,www.canon-europe.com_www.price-hunt.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
183,www.canon-europe.com_www.price-hunt.com.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
184,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
185,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
186,www.canon-europe.com_www.price-hunt.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,0.009900990099009901
187,www.canon-europe.com_www.price-hunt.com.csv,www.walmart.com_www.shopmania.in.csv,0,0.009900990099009901
188,www.canon-europe.com_www.price-hunt.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
189,www.canon-europe.com_www.price-hunt.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
190,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
191,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
192,www.canon-europe.com_www.price-hunt.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
193,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
194,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
195,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
196,www.canon-europe.com_www.price-hunt.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
197,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
198,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
199,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
200,www.canon-europe.com_www.price-hunt.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
201,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
202,www.canon-europe.com_www.price-hunt.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
203,www.canon-europe.com_www.price-hunt.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
204,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
205,www.canon-europe.com_www.price-hunt.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
206,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
207,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
208,www.canon-europe.com_www.price-hunt.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
209,www.canon-europe.com_www.price-hunt.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
210,www.canon-europe.com_www.price-hunt.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
211,www.canon-europe.com_www.price-hunt.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
212,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
213,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
214,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
215,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
216,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
217,www.canon-europe.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
218,www.canon-europe.com_www.price-hunt.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
219,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
220,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
221,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
222,www.canon-europe.com_www.price-hunt.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
223,www.canon-europe.com_www.price-hunt.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
224,www.canon-europe.com_www.price-hunt.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
225,www.canon-europe.com_www.price-hunt.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
226,www.canon-europe.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
227,www.canon-europe.com_www.price-hunt.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
228,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
229,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
230,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
231,www.canon-europe.com_www.price-hunt.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
232,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
233,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
234,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
235,www.canon-europe.com_www.price-hunt.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
236,www.canon-europe.com_www.price-hunt.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
237,www.canon-europe.com_www.price-hunt.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
238,www.canon-europe.com_www.price-hunt.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
239,www.canon-europe.com_www.price-hunt.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
240,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
241,www.canon-europe.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
242,www.canon-europe.com_www.price-hunt.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
243,www.canon-europe.com_www.price-hunt.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
244,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
245,www.canon-europe.com_www.price-hunt.com.csv,www.canon-europe.com_www.henrys.com.csv,0,0.009900990099009901
246,www.canon-europe.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
247,www.canon-europe.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
248,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
249,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
250,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.henrys.com.csv,0,-1.0
251,www.canon-europe.com_www.price-hunt.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
252,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
253,www.canon-europe.com_www.price-hunt.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
254,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
255,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
256,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
257,www.canon-europe.com_www.price-hunt.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
258,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
259,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
260,www.canon-europe.com_www.price-hunt.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
261,www.canon-europe.com_www.price-hunt.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
262,www.canon-europe.com_www.price-hunt.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,-1.0
263,www.canon-europe.com_www.price-hunt.com.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
264,www.canon-europe.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,-1.0
265,www.canon-europe.com_www.price-hunt.com.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
