,first_file,second_file,similiar,P_value
33,www.walmart.com_www.cambuy.com.au.csv,www.shopbot.com.au_cammarkt.com.csv,0,-1.0
34,www.walmart.com_www.cambuy.com.au.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
35,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
36,www.walmart.com_www.cambuy.com.au.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,-1.0
37,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
38,www.walmart.com_www.cambuy.com.au.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
39,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
40,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.ilgs.net.csv,0,-1.0
41,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
42,www.walmart.com_www.cambuy.com.au.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
43,www.walmart.com_www.cambuy.com.au.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
44,www.walmart.com_www.cambuy.com.au.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
45,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
46,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
47,www.walmart.com_www.cambuy.com.au.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
48,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
49,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
50,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
51,www.walmart.com_www.cambuy.com.au.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
52,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
53,www.walmart.com_www.cambuy.com.au.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
54,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
55,www.walmart.com_www.cambuy.com.au.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
56,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
57,www.walmart.com_www.cambuy.com.au.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
58,www.walmart.com_www.cambuy.com.au.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
59,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
60,www.walmart.com_www.cambuy.com.au.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
61,www.walmart.com_www.cambuy.com.au.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
62,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
63,www.walmart.com_www.cambuy.com.au.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
64,www.walmart.com_www.cambuy.com.au.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
65,www.walmart.com_www.cambuy.com.au.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
66,www.walmart.com_www.cambuy.com.au.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
67,www.walmart.com_www.cambuy.com.au.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
68,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
69,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
70,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
71,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
72,www.walmart.com_www.cambuy.com.au.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
73,www.walmart.com_www.cambuy.com.au.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
74,www.walmart.com_www.cambuy.com.au.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
75,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
76,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
77,www.walmart.com_www.cambuy.com.au.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
78,www.walmart.com_www.cambuy.com.au.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
79,www.walmart.com_www.cambuy.com.au.csv,www.cambuy.com.au_www.shopmania.in.csv,0,0.009900990099009901
80,www.walmart.com_www.cambuy.com.au.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
81,www.walmart.com_www.cambuy.com.au.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
82,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_cammarkt.com.csv,0,0.009900990099009901
83,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
84,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
85,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
86,www.walmart.com_www.cambuy.com.au.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
87,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
88,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
89,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
90,www.walmart.com_www.cambuy.com.au.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
91,www.walmart.com_www.cambuy.com.au.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
92,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
93,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
94,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.garricks.com.au.csv,0,-1.0
95,www.walmart.com_www.cambuy.com.au.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
96,www.walmart.com_www.cambuy.com.au.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
97,www.walmart.com_www.cambuy.com.au.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
98,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
99,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
100,www.walmart.com_www.cambuy.com.au.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
101,www.walmart.com_www.cambuy.com.au.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
102,www.walmart.com_www.cambuy.com.au.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
103,www.walmart.com_www.cambuy.com.au.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
104,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.henrys.com.csv,0,-1.0
105,www.walmart.com_www.cambuy.com.au.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
106,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
107,www.walmart.com_www.cambuy.com.au.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
108,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
109,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.pcconnection.com.csv,0,-1.0
110,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
111,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
112,www.walmart.com_www.cambuy.com.au.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
113,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_buy.net.csv,0,-1.0
114,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
115,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
116,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
117,www.walmart.com_www.cambuy.com.au.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,-1.0
118,www.walmart.com_www.cambuy.com.au.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
119,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,-1.0
120,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
121,www.walmart.com_www.cambuy.com.au.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
122,www.walmart.com_www.cambuy.com.au.csv,www.wexphotographic.com_www.gosale.com.csv,0,-1.0
123,www.walmart.com_www.cambuy.com.au.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
124,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,-1.0
125,www.walmart.com_www.cambuy.com.au.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
126,www.walmart.com_www.cambuy.com.au.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
127,www.walmart.com_www.cambuy.com.au.csv,www.gosale.com_www.henrys.com.csv,0,-1.0
128,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
129,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
130,www.walmart.com_www.cambuy.com.au.csv,www.ebay.com_www.price-hunt.com.csv,0,-1.0
131,www.walmart.com_www.cambuy.com.au.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,-1.0
132,www.walmart.com_www.cambuy.com.au.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
133,www.walmart.com_www.cambuy.com.au.csv,www.priceme.co.nz_cammarkt.com.csv,0,-1.0
134,www.walmart.com_www.cambuy.com.au.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,-1.0
135,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.gosale.com.csv,0,-1.0
136,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
137,www.walmart.com_www.cambuy.com.au.csv,www.shopbot.com.au_www.henrys.com.csv,0,-1.0
138,www.walmart.com_www.cambuy.com.au.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
139,www.walmart.com_www.cambuy.com.au.csv,www.henrys.com_www.priceme.co.nz.csv,0,-1.0
140,www.walmart.com_www.cambuy.com.au.csv,www.canon-europe.com_www.gosale.com.csv,0,-1.0
141,www.walmart.com_www.cambuy.com.au.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,-1.0
143,www.walmart.com_www.cambuy.com.au.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,www.walmart.com_www.cambuy.com.au.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,-1.0
145,www.price-hunt.com_cammarkt.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,-1.0
146,www.price-hunt.com_cammarkt.com.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.price-hunt.com_cammarkt.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0,-1.0
148,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_www.henrys.com.csv,0,-1.0
149,www.price-hunt.com_cammarkt.com.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
151,www.price-hunt.com_cammarkt.com.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
152,www.price-hunt.com_cammarkt.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,-1.0
153,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.price-hunt.com_cammarkt.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,-1.0
155,www.price-hunt.com_cammarkt.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.price-hunt.com_cammarkt.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
157,www.price-hunt.com_cammarkt.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,-1.0
158,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
160,www.price-hunt.com_cammarkt.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
161,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
162,www.price-hunt.com_cammarkt.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,-1.0
163,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,-1.0
164,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
165,www.price-hunt.com_cammarkt.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
166,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
167,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
168,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
169,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,0,-1.0
170,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
171,www.price-hunt.com_cammarkt.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
172,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
173,www.price-hunt.com_cammarkt.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,-1.0
174,www.price-hunt.com_cammarkt.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
175,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
176,www.price-hunt.com_cammarkt.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,-1.0
177,www.price-hunt.com_cammarkt.com.csv,www.gosale.com_www.price-hunt.com.csv,0,-1.0
178,www.price-hunt.com_cammarkt.com.csv,www.shopbot.com.au_cammarkt.com.csv,0,-1.0
179,www.price-hunt.com_cammarkt.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
180,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
181,www.price-hunt.com_cammarkt.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,-1.0
182,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
183,www.price-hunt.com_cammarkt.com.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
184,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
185,www.price-hunt.com_cammarkt.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
186,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
187,www.price-hunt.com_cammarkt.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
188,www.price-hunt.com_cammarkt.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
189,www.price-hunt.com_cammarkt.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
190,www.price-hunt.com_cammarkt.com.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
191,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
192,www.price-hunt.com_cammarkt.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
193,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
194,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
195,www.price-hunt.com_cammarkt.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
196,www.price-hunt.com_cammarkt.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
197,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
198,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
199,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
200,www.price-hunt.com_cammarkt.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
201,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
202,www.price-hunt.com_cammarkt.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
203,www.price-hunt.com_cammarkt.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
204,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
205,www.price-hunt.com_cammarkt.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
206,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
207,www.price-hunt.com_cammarkt.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
208,www.price-hunt.com_cammarkt.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
209,www.price-hunt.com_cammarkt.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
210,www.price-hunt.com_cammarkt.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
211,www.price-hunt.com_cammarkt.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
212,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
213,www.price-hunt.com_cammarkt.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
214,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
215,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
216,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
217,www.price-hunt.com_cammarkt.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
218,www.price-hunt.com_cammarkt.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
219,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
220,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
221,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
222,www.price-hunt.com_cammarkt.com.csv,www.wexphotographic.com_cammarkt.com.csv,1,0.13861386138613863
223,www.price-hunt.com_cammarkt.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
224,www.price-hunt.com_cammarkt.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
225,www.price-hunt.com_cammarkt.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
226,www.price-hunt.com_cammarkt.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
227,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
228,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
229,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
230,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
231,www.price-hunt.com_cammarkt.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
232,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
233,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
234,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
235,www.price-hunt.com_cammarkt.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
236,www.price-hunt.com_cammarkt.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
237,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
238,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
239,www.price-hunt.com_cammarkt.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
240,www.price-hunt.com_cammarkt.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
241,www.price-hunt.com_cammarkt.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
242,www.price-hunt.com_cammarkt.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
243,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
244,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
245,www.price-hunt.com_cammarkt.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
246,www.price-hunt.com_cammarkt.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
247,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
248,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
249,www.price-hunt.com_cammarkt.com.csv,buy.net_www.henrys.com.csv,0,-1.0
250,www.price-hunt.com_cammarkt.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
251,www.price-hunt.com_cammarkt.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
252,www.price-hunt.com_cammarkt.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
253,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
254,www.price-hunt.com_cammarkt.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
255,www.price-hunt.com_cammarkt.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
256,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
257,www.price-hunt.com_cammarkt.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
258,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
259,www.price-hunt.com_cammarkt.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
260,www.price-hunt.com_cammarkt.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
