,first_file,second_file,similiar,P_value
28,www.henrys.com_cammarkt.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,-1.0
29,www.henrys.com_cammarkt.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
30,www.henrys.com_cammarkt.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,0.009900990099009901
31,www.henrys.com_cammarkt.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,-1.0
32,www.henrys.com_cammarkt.com.csv,www.gosale.com_www.price-hunt.com.csv,0,-1.0
33,www.henrys.com_cammarkt.com.csv,www.shopbot.com.au_cammarkt.com.csv,0,-1.0
34,www.henrys.com_cammarkt.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
35,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
36,www.henrys.com_cammarkt.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,-1.0
37,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
38,www.henrys.com_cammarkt.com.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
39,www.henrys.com_cammarkt.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
40,www.henrys.com_cammarkt.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
41,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
42,www.henrys.com_cammarkt.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
43,www.henrys.com_cammarkt.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
44,www.henrys.com_cammarkt.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
45,www.henrys.com_cammarkt.com.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
46,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
47,www.henrys.com_cammarkt.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,0.009900990099009901
48,www.henrys.com_cammarkt.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
49,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
50,www.henrys.com_cammarkt.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
51,www.henrys.com_cammarkt.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
52,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,0.009900990099009901
53,www.henrys.com_cammarkt.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,0.009900990099009901
54,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
55,www.henrys.com_cammarkt.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
56,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
57,www.henrys.com_cammarkt.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
58,www.henrys.com_cammarkt.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
59,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
60,www.henrys.com_cammarkt.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
61,www.henrys.com_cammarkt.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
62,www.henrys.com_cammarkt.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
63,www.henrys.com_cammarkt.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
64,www.henrys.com_cammarkt.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
65,www.henrys.com_cammarkt.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
66,www.henrys.com_cammarkt.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,0.009900990099009901
67,www.henrys.com_cammarkt.com.csv,www.garricks.com.au_cammarkt.com.csv,1,0.07920792079207921
68,www.henrys.com_cammarkt.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
69,www.henrys.com_cammarkt.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
70,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
71,www.henrys.com_cammarkt.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
72,www.henrys.com_cammarkt.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
73,www.henrys.com_cammarkt.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
74,www.henrys.com_cammarkt.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
75,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
76,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
77,www.henrys.com_cammarkt.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
78,www.henrys.com_cammarkt.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
79,www.henrys.com_cammarkt.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
80,www.henrys.com_cammarkt.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
81,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
82,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
83,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
84,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
85,www.henrys.com_cammarkt.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
86,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
87,www.henrys.com_cammarkt.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
88,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
89,www.henrys.com_cammarkt.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
90,www.henrys.com_cammarkt.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
91,www.henrys.com_cammarkt.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
92,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
93,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
94,www.henrys.com_cammarkt.com.csv,buy.net_www.garricks.com.au.csv,0,0.009900990099009901
95,www.henrys.com_cammarkt.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
96,www.henrys.com_cammarkt.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
97,www.henrys.com_cammarkt.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
98,www.henrys.com_cammarkt.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
99,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
100,www.henrys.com_cammarkt.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
101,www.henrys.com_cammarkt.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
102,www.henrys.com_cammarkt.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
103,www.henrys.com_cammarkt.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
104,www.henrys.com_cammarkt.com.csv,buy.net_www.henrys.com.csv,0,-1.0
105,www.henrys.com_cammarkt.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
106,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
107,www.henrys.com_cammarkt.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
108,www.henrys.com_cammarkt.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
109,www.henrys.com_cammarkt.com.csv,buy.net_www.pcconnection.com.csv,0,0.009900990099009901
110,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
111,www.henrys.com_cammarkt.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,0.019801980198019802
112,www.henrys.com_cammarkt.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
113,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
114,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
115,www.henrys.com_cammarkt.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
116,www.henrys.com_cammarkt.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
117,www.henrys.com_cammarkt.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,-1.0
118,www.henrys.com_cammarkt.com.csv,www.henrys.com_www.pcconnection.com.csv,0,0.009900990099009901
119,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,-1.0
120,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
121,www.henrys.com_cammarkt.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
122,www.henrys.com_cammarkt.com.csv,www.wexphotographic.com_www.gosale.com.csv,0,-1.0
123,www.henrys.com_cammarkt.com.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
124,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,-1.0
125,www.henrys.com_cammarkt.com.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
126,www.henrys.com_cammarkt.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
127,www.henrys.com_cammarkt.com.csv,www.gosale.com_www.henrys.com.csv,0,-1.0
128,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
129,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
130,www.henrys.com_cammarkt.com.csv,www.ebay.com_www.price-hunt.com.csv,0,-1.0
131,www.henrys.com_cammarkt.com.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,-1.0
132,www.henrys.com_cammarkt.com.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
133,www.henrys.com_cammarkt.com.csv,www.priceme.co.nz_cammarkt.com.csv,0,-1.0
134,www.henrys.com_cammarkt.com.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,-1.0
135,www.henrys.com_cammarkt.com.csv,buy.net_www.gosale.com.csv,0,-1.0
136,www.henrys.com_cammarkt.com.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
137,www.henrys.com_cammarkt.com.csv,www.shopbot.com.au_www.henrys.com.csv,0,-1.0
138,www.henrys.com_cammarkt.com.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,0.039603960396039604
139,www.henrys.com_cammarkt.com.csv,www.henrys.com_www.priceme.co.nz.csv,0,-1.0
140,www.henrys.com_cammarkt.com.csv,www.canon-europe.com_www.gosale.com.csv,0,-1.0
141,www.henrys.com_cammarkt.com.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,-1.0
143,www.henrys.com_cammarkt.com.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,www.henrys.com_cammarkt.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,-1.0
145,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,0.009900990099009901
146,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.eglobalcentral.co.uk_www.henrys.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,1,0.18811881188118812
148,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_www.henrys.com.csv,1,0.09900990099009901
149,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
151,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
152,www.eglobalcentral.co.uk_www.henrys.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,0.009900990099009901
153,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.eglobalcentral.co.uk_www.henrys.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,0.019801980198019802
155,www.eglobalcentral.co.uk_www.henrys.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.eglobalcentral.co.uk_www.henrys.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
157,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
158,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
160,www.eglobalcentral.co.uk_www.henrys.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
161,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
162,www.eglobalcentral.co.uk_www.henrys.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,1,0.06930693069306931
163,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,0.04950495049504951
164,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
165,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
166,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
167,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
168,www.eglobalcentral.co.uk_www.henrys.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
169,www.eglobalcentral.co.uk_www.henrys.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,1,0.38613861386138615
170,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
171,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
172,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
173,www.eglobalcentral.co.uk_www.henrys.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,1,0.1485148514851485
174,www.eglobalcentral.co.uk_www.henrys.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
175,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
176,www.eglobalcentral.co.uk_www.henrys.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,1,0.1188118811881188
177,www.eglobalcentral.co.uk_www.henrys.com.csv,www.gosale.com_www.price-hunt.com.csv,0,0.009900990099009901
178,www.eglobalcentral.co.uk_www.henrys.com.csv,www.shopbot.com.au_cammarkt.com.csv,1,0.26732673267326734
179,www.eglobalcentral.co.uk_www.henrys.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
180,www.eglobalcentral.co.uk_www.henrys.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
181,www.eglobalcentral.co.uk_www.henrys.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
182,www.eglobalcentral.co.uk_www.henrys.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
183,www.eglobalcentral.co.uk_www.henrys.com.csv,www.gosale.com_www.pcconnection.com.csv,0,0.019801980198019802
184,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,1,0.40594059405940597
185,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
186,www.eglobalcentral.co.uk_www.henrys.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
187,www.eglobalcentral.co.uk_www.henrys.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
188,www.eglobalcentral.co.uk_www.henrys.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,0.009900990099009901
189,www.eglobalcentral.co.uk_www.henrys.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,1,0.1485148514851485
190,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_www.camerafarm.com.au.csv,1,0.13861386138613863
191,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,1,0.1782178217821782
192,www.eglobalcentral.co.uk_www.henrys.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
193,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ilgs.net_www.shopbot.com.au.csv,1,0.39603960396039606
194,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,1,0.06930693069306931
195,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_www.priceme.co.nz.csv,1,0.09900990099009901
196,www.eglobalcentral.co.uk_www.henrys.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
197,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
198,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
199,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_www.gosale.com.csv,1,0.5643564356435643
200,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,0.009900990099009901
201,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,1,0.18811881188118812
202,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
203,www.eglobalcentral.co.uk_www.henrys.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
204,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,1,0.07920792079207921
205,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ebay.com_www.pcconnection.com.csv,0,0.009900990099009901
206,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.gosale.com.csv,1,0.2871287128712871
207,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_www.shopbot.com.au.csv,0,0.039603960396039604
208,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
209,www.eglobalcentral.co.uk_www.henrys.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
210,www.eglobalcentral.co.uk_www.henrys.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,0.039603960396039604
211,www.eglobalcentral.co.uk_www.henrys.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
212,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
213,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
214,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ilgs.net_www.priceme.co.nz.csv,1,0.33663366336633666
215,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
216,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
217,www.eglobalcentral.co.uk_www.henrys.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
218,www.eglobalcentral.co.uk_www.henrys.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,0.0297029702970297
219,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.ebay.com.csv,0,0.009900990099009901
220,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
221,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_www.ebay.com.csv,1,0.10891089108910891
222,www.eglobalcentral.co.uk_www.henrys.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
223,www.eglobalcentral.co.uk_www.henrys.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
224,www.eglobalcentral.co.uk_www.henrys.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
225,www.eglobalcentral.co.uk_www.henrys.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
226,www.eglobalcentral.co.uk_www.henrys.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
227,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
228,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
229,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_cammarkt.com.csv,1,0.6633663366336634
230,www.eglobalcentral.co.uk_www.henrys.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
231,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,1,0.1782178217821782
232,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
233,www.eglobalcentral.co.uk_www.henrys.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
234,www.eglobalcentral.co.uk_www.henrys.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
235,www.eglobalcentral.co.uk_www.henrys.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
236,www.eglobalcentral.co.uk_www.henrys.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,1,0.09900990099009901
237,www.eglobalcentral.co.uk_www.henrys.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
238,www.eglobalcentral.co.uk_www.henrys.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,1,0.33663366336633666
239,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
240,www.eglobalcentral.co.uk_www.henrys.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,1,0.0594059405940594
241,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ebay.com_cammarkt.com.csv,0,0.009900990099009901
242,www.eglobalcentral.co.uk_www.henrys.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,0.019801980198019802
243,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
244,www.eglobalcentral.co.uk_www.henrys.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
245,www.eglobalcentral.co.uk_www.henrys.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,1,0.0891089108910891
246,www.eglobalcentral.co.uk_www.henrys.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
247,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,0.009900990099009901
248,www.eglobalcentral.co.uk_www.henrys.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,1,0.26732673267326734
249,www.eglobalcentral.co.uk_www.henrys.com.csv,buy.net_www.henrys.com.csv,0,-1.0
250,www.eglobalcentral.co.uk_www.henrys.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,0.019801980198019802
251,www.eglobalcentral.co.uk_www.henrys.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,0.009900990099009901
252,www.eglobalcentral.co.uk_www.henrys.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
253,www.eglobalcentral.co.uk_www.henrys.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
