,first_file,second_file,similiar,P_value
37,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
38,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
39,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
40,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
41,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
42,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
43,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
44,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
45,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
46,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
47,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
48,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
49,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
50,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
51,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
52,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
53,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
54,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
55,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
56,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
57,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
58,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
59,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
60,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
61,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
62,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,0.009900990099009901
63,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
64,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
65,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
66,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
67,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
68,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
69,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
70,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
71,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
72,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
73,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
74,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.ebay.com.csv,0,0.009900990099009901
75,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
76,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
77,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
78,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
79,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
80,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
81,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
82,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
83,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
84,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
85,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,0.009900990099009901
86,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
87,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
88,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
89,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
90,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
91,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
92,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.canon-europe.com_www.ebay.com.csv,0,0.009900990099009901
93,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
94,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
95,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
96,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
97,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
98,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
99,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
100,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
101,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
102,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
103,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
104,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.henrys.com.csv,0,-1.0
105,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
106,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
107,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
108,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
109,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
110,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
111,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
112,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
113,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
114,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
115,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
116,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
117,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,0.009900990099009901
118,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
119,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,-1.0
120,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
121,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
122,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.wexphotographic.com_www.gosale.com.csv,0,-1.0
123,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
124,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,-1.0
125,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
126,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
127,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.gosale.com_www.henrys.com.csv,0,-1.0
128,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
129,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
130,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.ebay.com_www.price-hunt.com.csv,0,0.009900990099009901
131,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,-1.0
132,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
133,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.priceme.co.nz_cammarkt.com.csv,0,-1.0
134,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,-1.0
135,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.gosale.com.csv,0,-1.0
136,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
137,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.shopbot.com.au_www.henrys.com.csv,0,-1.0
138,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
139,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.henrys.com_www.priceme.co.nz.csv,0,-1.0
140,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.canon-europe.com_www.gosale.com.csv,0,-1.0
141,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,-1.0
143,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,-1.0
145,www.camerafarm.com.au_www.pcconnection.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,-1.0
146,www.camerafarm.com.au_www.pcconnection.com.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.camerafarm.com.au_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0,-1.0
148,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_www.henrys.com.csv,0,-1.0
149,www.camerafarm.com.au_www.pcconnection.com.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.camerafarm.com.au_www.pcconnection.com.csv,www.buzzillions.com_www.pcconnection.com.csv,1,0.07920792079207921
151,www.camerafarm.com.au_www.pcconnection.com.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
152,www.camerafarm.com.au_www.pcconnection.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,-1.0
153,www.camerafarm.com.au_www.pcconnection.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.camerafarm.com.au_www.pcconnection.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,-1.0
155,www.camerafarm.com.au_www.pcconnection.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.camerafarm.com.au_www.pcconnection.com.csv,cammarkt.com_www.pcconnection.com.csv,0,0.019801980198019802
157,www.camerafarm.com.au_www.pcconnection.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,-1.0
158,www.camerafarm.com.au_www.pcconnection.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
160,www.camerafarm.com.au_www.pcconnection.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,0.009900990099009901
161,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
162,www.camerafarm.com.au_www.pcconnection.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,-1.0
163,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,-1.0
164,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,0.009900990099009901
165,www.camerafarm.com.au_www.pcconnection.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
166,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_www.henrys.com.csv,0,0.009900990099009901
167,www.camerafarm.com.au_www.pcconnection.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
168,www.camerafarm.com.au_www.pcconnection.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,0,-1.0
169,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,0.009900990099009901
170,www.camerafarm.com.au_www.pcconnection.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
171,www.camerafarm.com.au_www.pcconnection.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
172,www.camerafarm.com.au_www.pcconnection.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,-1.0
173,www.camerafarm.com.au_www.pcconnection.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
174,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,0.009900990099009901
175,www.camerafarm.com.au_www.pcconnection.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,-1.0
176,www.camerafarm.com.au_www.pcconnection.com.csv,www.gosale.com_www.price-hunt.com.csv,0,-1.0
177,www.camerafarm.com.au_www.pcconnection.com.csv,www.shopbot.com.au_cammarkt.com.csv,0,-1.0
178,www.camerafarm.com.au_www.pcconnection.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
179,www.camerafarm.com.au_www.pcconnection.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
180,www.camerafarm.com.au_www.pcconnection.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,-1.0
181,www.camerafarm.com.au_www.pcconnection.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
182,www.camerafarm.com.au_www.pcconnection.com.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
183,www.camerafarm.com.au_www.pcconnection.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
184,www.camerafarm.com.au_www.pcconnection.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
185,www.camerafarm.com.au_www.pcconnection.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
186,www.camerafarm.com.au_www.pcconnection.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
187,www.camerafarm.com.au_www.pcconnection.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
188,www.camerafarm.com.au_www.pcconnection.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
189,www.camerafarm.com.au_www.pcconnection.com.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
190,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
191,www.camerafarm.com.au_www.pcconnection.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,0.009900990099009901
192,www.camerafarm.com.au_www.pcconnection.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
193,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
194,www.camerafarm.com.au_www.pcconnection.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
195,www.camerafarm.com.au_www.pcconnection.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
196,www.camerafarm.com.au_www.pcconnection.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,0.019801980198019802
197,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,0.009900990099009901
198,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
199,www.camerafarm.com.au_www.pcconnection.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
200,www.camerafarm.com.au_www.pcconnection.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
201,www.camerafarm.com.au_www.pcconnection.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
202,www.camerafarm.com.au_www.pcconnection.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
203,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
204,www.camerafarm.com.au_www.pcconnection.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
205,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
206,www.camerafarm.com.au_www.pcconnection.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
207,www.camerafarm.com.au_www.pcconnection.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
208,www.camerafarm.com.au_www.pcconnection.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
209,www.camerafarm.com.au_www.pcconnection.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
210,www.camerafarm.com.au_www.pcconnection.com.csv,www.mypriceindia.com_cammarkt.com.csv,1,0.1188118811881188
211,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_cammarkt.com.csv,0,0.009900990099009901
212,www.camerafarm.com.au_www.pcconnection.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
213,www.camerafarm.com.au_www.pcconnection.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
214,www.camerafarm.com.au_www.pcconnection.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
215,www.camerafarm.com.au_www.pcconnection.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
216,www.camerafarm.com.au_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
217,www.camerafarm.com.au_www.pcconnection.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
218,www.camerafarm.com.au_www.pcconnection.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
219,www.camerafarm.com.au_www.pcconnection.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
220,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
221,www.camerafarm.com.au_www.pcconnection.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
222,www.camerafarm.com.au_www.pcconnection.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
223,www.camerafarm.com.au_www.pcconnection.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
224,www.camerafarm.com.au_www.pcconnection.com.csv,www.henrys.com_cammarkt.com.csv,0,0.009900990099009901
225,www.camerafarm.com.au_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
226,www.camerafarm.com.au_www.pcconnection.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
227,www.camerafarm.com.au_www.pcconnection.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
228,www.camerafarm.com.au_www.pcconnection.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
229,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
230,www.camerafarm.com.au_www.pcconnection.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
