,first_file,second_file,similiar,P_value
60,www.buzzillions.com_www.gosale.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
61,www.buzzillions.com_www.gosale.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
62,www.buzzillions.com_www.gosale.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
63,www.buzzillions.com_www.gosale.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
64,www.buzzillions.com_www.gosale.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
65,www.buzzillions.com_www.gosale.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
66,www.buzzillions.com_www.gosale.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
67,www.buzzillions.com_www.gosale.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
68,www.buzzillions.com_www.gosale.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
69,www.buzzillions.com_www.gosale.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
70,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
71,www.buzzillions.com_www.gosale.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
72,www.buzzillions.com_www.gosale.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
73,www.buzzillions.com_www.gosale.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
74,www.buzzillions.com_www.gosale.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
75,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
76,www.buzzillions.com_www.gosale.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
77,www.buzzillions.com_www.gosale.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
78,www.buzzillions.com_www.gosale.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
79,www.buzzillions.com_www.gosale.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
80,www.buzzillions.com_www.gosale.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
81,www.buzzillions.com_www.gosale.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
82,www.buzzillions.com_www.gosale.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
83,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
84,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
85,www.buzzillions.com_www.gosale.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
86,www.buzzillions.com_www.gosale.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
87,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
88,www.buzzillions.com_www.gosale.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
89,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
90,www.buzzillions.com_www.gosale.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
91,www.buzzillions.com_www.gosale.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
92,www.buzzillions.com_www.gosale.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
93,www.buzzillions.com_www.gosale.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
94,www.buzzillions.com_www.gosale.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
95,www.buzzillions.com_www.gosale.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
96,www.buzzillions.com_www.gosale.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
97,www.buzzillions.com_www.gosale.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
98,www.buzzillions.com_www.gosale.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
99,www.buzzillions.com_www.gosale.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
100,www.buzzillions.com_www.gosale.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
101,www.buzzillions.com_www.gosale.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
102,www.buzzillions.com_www.gosale.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
103,www.buzzillions.com_www.gosale.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
104,www.buzzillions.com_www.gosale.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
105,www.buzzillions.com_www.gosale.com.csv,buy.net_www.henrys.com.csv,0,-1.0
106,www.buzzillions.com_www.gosale.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
107,www.buzzillions.com_www.gosale.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
108,www.buzzillions.com_www.gosale.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
109,www.buzzillions.com_www.gosale.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
110,www.buzzillions.com_www.gosale.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
111,www.buzzillions.com_www.gosale.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
112,www.buzzillions.com_www.gosale.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
113,www.buzzillions.com_www.gosale.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
114,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
115,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
116,www.buzzillions.com_www.gosale.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
117,www.buzzillions.com_www.gosale.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
118,www.buzzillions.com_www.gosale.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,-1.0
119,www.buzzillions.com_www.gosale.com.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
120,www.buzzillions.com_www.gosale.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,-1.0
121,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
122,www.buzzillions.com_www.gosale.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
123,www.buzzillions.com_www.gosale.com.csv,www.wexphotographic.com_www.gosale.com.csv,0,-1.0
124,www.buzzillions.com_www.gosale.com.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
125,www.buzzillions.com_www.gosale.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,-1.0
126,www.buzzillions.com_www.gosale.com.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
127,www.buzzillions.com_www.gosale.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
128,www.buzzillions.com_www.gosale.com.csv,www.gosale.com_www.henrys.com.csv,0,-1.0
129,www.buzzillions.com_www.gosale.com.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
130,www.buzzillions.com_www.gosale.com.csv,www.ebay.com_www.price-hunt.com.csv,0,-1.0
131,www.buzzillions.com_www.gosale.com.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,-1.0
132,www.buzzillions.com_www.gosale.com.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
133,www.buzzillions.com_www.gosale.com.csv,www.priceme.co.nz_cammarkt.com.csv,0,-1.0
134,www.buzzillions.com_www.gosale.com.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,-1.0
135,www.buzzillions.com_www.gosale.com.csv,buy.net_www.gosale.com.csv,0,-1.0
136,www.buzzillions.com_www.gosale.com.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
137,www.buzzillions.com_www.gosale.com.csv,www.shopbot.com.au_www.henrys.com.csv,0,-1.0
138,www.buzzillions.com_www.gosale.com.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
139,www.buzzillions.com_www.gosale.com.csv,www.henrys.com_www.priceme.co.nz.csv,0,-1.0
140,www.buzzillions.com_www.gosale.com.csv,www.canon-europe.com_www.gosale.com.csv,0,-1.0
141,www.buzzillions.com_www.gosale.com.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,www.buzzillions.com_www.gosale.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,-1.0
143,www.buzzillions.com_www.gosale.com.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,www.buzzillions.com_www.gosale.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,-1.0
145,www.ebay.com_www.price-hunt.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,-1.0
146,www.ebay.com_www.price-hunt.com.csv,buy.net_www.ebay.com.csv,0,0.009900990099009901
147,www.ebay.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0,-1.0
148,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.henrys.com.csv,0,-1.0
149,www.ebay.com_www.price-hunt.com.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
151,www.ebay.com_www.price-hunt.com.csv,www.ebay.com_www.henrys.com.csv,0,0.009900990099009901
152,www.ebay.com_www.price-hunt.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,-1.0
153,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.ebay.com_www.price-hunt.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,-1.0
155,www.ebay.com_www.price-hunt.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.ebay.com_www.price-hunt.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
157,www.ebay.com_www.price-hunt.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,-1.0
158,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
160,www.ebay.com_www.price-hunt.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
161,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
162,www.ebay.com_www.price-hunt.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,-1.0
163,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,-1.0
164,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
165,www.ebay.com_www.price-hunt.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,0.009900990099009901
166,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
167,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
168,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
169,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,0,-1.0
170,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
171,www.ebay.com_www.price-hunt.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
172,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
173,www.ebay.com_www.price-hunt.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,-1.0
174,www.ebay.com_www.price-hunt.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
175,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
176,www.ebay.com_www.price-hunt.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,-1.0
177,www.ebay.com_www.price-hunt.com.csv,www.gosale.com_www.price-hunt.com.csv,0,-1.0
178,www.ebay.com_www.price-hunt.com.csv,www.shopbot.com.au_cammarkt.com.csv,0,-1.0
179,www.ebay.com_www.price-hunt.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,0.009900990099009901
180,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
181,www.ebay.com_www.price-hunt.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,-1.0
182,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
183,www.ebay.com_www.price-hunt.com.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
184,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
185,www.ebay.com_www.price-hunt.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
186,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
187,www.ebay.com_www.price-hunt.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
188,www.ebay.com_www.price-hunt.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
189,www.ebay.com_www.price-hunt.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
190,www.ebay.com_www.price-hunt.com.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
191,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
192,www.ebay.com_www.price-hunt.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
193,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
194,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
195,www.ebay.com_www.price-hunt.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
196,www.ebay.com_www.price-hunt.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
197,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
198,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
199,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
200,www.ebay.com_www.price-hunt.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
201,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
202,www.ebay.com_www.price-hunt.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
203,www.ebay.com_www.price-hunt.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
204,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
205,www.ebay.com_www.price-hunt.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
206,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
207,www.ebay.com_www.price-hunt.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
208,www.ebay.com_www.price-hunt.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,0.009900990099009901
209,www.ebay.com_www.price-hunt.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
210,www.ebay.com_www.price-hunt.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
211,www.ebay.com_www.price-hunt.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
212,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
213,www.ebay.com_www.price-hunt.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
214,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
215,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
216,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
217,www.ebay.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
218,www.ebay.com_www.price-hunt.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
219,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
220,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.ebay.com.csv,0,0.0297029702970297
221,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
222,www.ebay.com_www.price-hunt.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
223,www.ebay.com_www.price-hunt.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
224,www.ebay.com_www.price-hunt.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
225,www.ebay.com_www.price-hunt.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
226,www.ebay.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
227,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
228,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
229,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
230,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
231,www.ebay.com_www.price-hunt.com.csv,www.wexphotographic.com_www.ebay.com.csv,1,0.43564356435643564
232,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
233,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
234,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
235,www.ebay.com_www.price-hunt.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
236,www.ebay.com_www.price-hunt.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
237,www.ebay.com_www.price-hunt.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
238,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_www.ebay.com.csv,0,0.009900990099009901
239,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
240,www.ebay.com_www.price-hunt.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
241,www.ebay.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
242,www.ebay.com_www.price-hunt.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
243,www.ebay.com_www.price-hunt.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
244,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
245,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
246,www.ebay.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
247,www.ebay.com_www.price-hunt.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
248,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
249,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
250,www.ebay.com_www.price-hunt.com.csv,buy.net_www.henrys.com.csv,0,-1.0
251,www.ebay.com_www.price-hunt.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
252,www.ebay.com_www.price-hunt.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
253,www.ebay.com_www.price-hunt.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
254,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
255,www.ebay.com_www.price-hunt.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
256,www.ebay.com_www.price-hunt.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
257,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
258,www.ebay.com_www.price-hunt.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
259,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
260,www.ebay.com_www.price-hunt.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
261,www.ebay.com_www.price-hunt.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
262,www.ebay.com_www.price-hunt.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
