,first_file,second_file,similiar,P_value
119,www.camerafarm.com.au_www.ilgs.net.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
120,www.camerafarm.com.au_www.ilgs.net.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
121,www.camerafarm.com.au_www.ilgs.net.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
122,www.camerafarm.com.au_www.ilgs.net.csv,www.wexphotographic.com_www.gosale.com.csv,1,0.25742574257425743
123,www.camerafarm.com.au_www.ilgs.net.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
124,www.camerafarm.com.au_www.ilgs.net.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,1,0.09900990099009901
125,www.camerafarm.com.au_www.ilgs.net.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
126,www.camerafarm.com.au_www.ilgs.net.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
127,www.camerafarm.com.au_www.ilgs.net.csv,www.gosale.com_www.henrys.com.csv,1,0.19801980198019803
128,www.camerafarm.com.au_www.ilgs.net.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
129,www.camerafarm.com.au_www.ilgs.net.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
130,www.camerafarm.com.au_www.ilgs.net.csv,www.ebay.com_www.price-hunt.com.csv,0,-1.0
131,www.camerafarm.com.au_www.ilgs.net.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,0.009900990099009901
132,www.camerafarm.com.au_www.ilgs.net.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
133,www.camerafarm.com.au_www.ilgs.net.csv,www.priceme.co.nz_cammarkt.com.csv,1,0.31683168316831684
134,www.camerafarm.com.au_www.ilgs.net.csv,www.buzzillions.com_www.camerafarm.com.au.csv,1,0.37623762376237624
135,www.camerafarm.com.au_www.ilgs.net.csv,buy.net_www.gosale.com.csv,1,0.2871287128712871
136,www.camerafarm.com.au_www.ilgs.net.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
137,www.camerafarm.com.au_www.ilgs.net.csv,www.shopbot.com.au_www.henrys.com.csv,1,0.6435643564356436
138,www.camerafarm.com.au_www.ilgs.net.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
139,www.camerafarm.com.au_www.ilgs.net.csv,www.henrys.com_www.priceme.co.nz.csv,1,0.5643564356435643
140,www.camerafarm.com.au_www.ilgs.net.csv,www.canon-europe.com_www.gosale.com.csv,1,0.22772277227722773
141,www.camerafarm.com.au_www.ilgs.net.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,www.camerafarm.com.au_www.ilgs.net.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,1,0.1782178217821782
143,www.camerafarm.com.au_www.ilgs.net.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,www.camerafarm.com.au_www.ilgs.net.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,1,0.44554455445544555
145,www.buzzillions.com_www.ilgs.net.csv,www.ebay.com_www.priceme.co.nz.csv,0,-1.0
146,www.buzzillions.com_www.ilgs.net.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.buzzillions.com_www.ilgs.net.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0,-1.0
148,www.buzzillions.com_www.ilgs.net.csv,www.camerafarm.com.au_www.henrys.com.csv,0,-1.0
149,www.buzzillions.com_www.ilgs.net.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
151,www.buzzillions.com_www.ilgs.net.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
152,www.buzzillions.com_www.ilgs.net.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,-1.0
153,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.buzzillions.com_www.ilgs.net.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,-1.0
155,www.buzzillions.com_www.ilgs.net.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.buzzillions.com_www.ilgs.net.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
157,www.buzzillions.com_www.ilgs.net.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,-1.0
158,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
160,www.buzzillions.com_www.ilgs.net.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
161,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
162,www.buzzillions.com_www.ilgs.net.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,-1.0
163,www.buzzillions.com_www.ilgs.net.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,-1.0
164,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
165,www.buzzillions.com_www.ilgs.net.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
166,www.buzzillions.com_www.ilgs.net.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
167,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
168,www.buzzillions.com_www.ilgs.net.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
169,www.buzzillions.com_www.ilgs.net.csv,www.canon-europe.com_www.shopbot.com.au.csv,0,-1.0
170,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
171,www.buzzillions.com_www.ilgs.net.csv,buy.net_www.canon-europe.com.csv,0,-1.0
172,www.buzzillions.com_www.ilgs.net.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
173,www.buzzillions.com_www.ilgs.net.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,-1.0
174,www.buzzillions.com_www.ilgs.net.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
175,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
176,www.buzzillions.com_www.ilgs.net.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,-1.0
177,www.buzzillions.com_www.ilgs.net.csv,www.gosale.com_www.price-hunt.com.csv,0,-1.0
178,www.buzzillions.com_www.ilgs.net.csv,www.shopbot.com.au_cammarkt.com.csv,0,-1.0
179,www.buzzillions.com_www.ilgs.net.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
180,www.buzzillions.com_www.ilgs.net.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
181,www.buzzillions.com_www.ilgs.net.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,-1.0
182,www.buzzillions.com_www.ilgs.net.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
183,www.buzzillions.com_www.ilgs.net.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
184,www.buzzillions.com_www.ilgs.net.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
185,www.buzzillions.com_www.ilgs.net.csv,buy.net_www.ilgs.net.csv,0,-1.0
186,www.buzzillions.com_www.ilgs.net.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
187,www.buzzillions.com_www.ilgs.net.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
188,www.buzzillions.com_www.ilgs.net.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
189,www.buzzillions.com_www.ilgs.net.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
190,www.buzzillions.com_www.ilgs.net.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
191,www.buzzillions.com_www.ilgs.net.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
192,www.buzzillions.com_www.ilgs.net.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
193,www.buzzillions.com_www.ilgs.net.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
194,www.buzzillions.com_www.ilgs.net.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
195,www.buzzillions.com_www.ilgs.net.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
196,www.buzzillions.com_www.ilgs.net.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
197,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
198,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
199,www.buzzillions.com_www.ilgs.net.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
200,www.buzzillions.com_www.ilgs.net.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
201,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
202,www.buzzillions.com_www.ilgs.net.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
203,www.buzzillions.com_www.ilgs.net.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
204,www.buzzillions.com_www.ilgs.net.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
205,www.buzzillions.com_www.ilgs.net.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
206,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
207,www.buzzillions.com_www.ilgs.net.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
208,www.buzzillions.com_www.ilgs.net.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
209,www.buzzillions.com_www.ilgs.net.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
210,www.buzzillions.com_www.ilgs.net.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
211,www.buzzillions.com_www.ilgs.net.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
212,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
213,www.buzzillions.com_www.ilgs.net.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
214,www.buzzillions.com_www.ilgs.net.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
215,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
216,www.buzzillions.com_www.ilgs.net.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
217,www.buzzillions.com_www.ilgs.net.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
218,www.buzzillions.com_www.ilgs.net.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
219,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
220,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
221,www.buzzillions.com_www.ilgs.net.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
222,www.buzzillions.com_www.ilgs.net.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
223,www.buzzillions.com_www.ilgs.net.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
224,www.buzzillions.com_www.ilgs.net.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
225,www.buzzillions.com_www.ilgs.net.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
226,www.buzzillions.com_www.ilgs.net.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
227,www.buzzillions.com_www.ilgs.net.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
228,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
229,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
230,www.buzzillions.com_www.ilgs.net.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
231,www.buzzillions.com_www.ilgs.net.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
232,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
233,www.buzzillions.com_www.ilgs.net.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
234,www.buzzillions.com_www.ilgs.net.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
235,www.buzzillions.com_www.ilgs.net.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
236,www.buzzillions.com_www.ilgs.net.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
237,www.buzzillions.com_www.ilgs.net.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
238,www.buzzillions.com_www.ilgs.net.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
239,www.buzzillions.com_www.ilgs.net.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
240,www.buzzillions.com_www.ilgs.net.csv,buy.net_www.garricks.com.au.csv,0,-1.0
241,www.buzzillions.com_www.ilgs.net.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
242,www.buzzillions.com_www.ilgs.net.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
243,www.buzzillions.com_www.ilgs.net.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
244,www.buzzillions.com_www.ilgs.net.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
245,www.buzzillions.com_www.ilgs.net.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
246,www.buzzillions.com_www.ilgs.net.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
247,www.buzzillions.com_www.ilgs.net.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
248,www.buzzillions.com_www.ilgs.net.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
