,first_file,second_file,similiar,P_value
141,buy.net_www.priceme.co.nz.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,buy.net_www.priceme.co.nz.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,0.009900990099009901
143,buy.net_www.priceme.co.nz.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,buy.net_www.priceme.co.nz.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,0.0297029702970297
145,www.shopbot.com.au_www.priceme.co.nz.csv,www.ebay.com_www.priceme.co.nz.csv,0,0.009900990099009901
146,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.shopbot.com.au_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,1,0.12871287128712872
148,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_www.henrys.com.csv,0,0.039603960396039604
149,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
151,www.shopbot.com.au_www.priceme.co.nz.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
152,www.shopbot.com.au_www.priceme.co.nz.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,0.009900990099009901
153,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.shopbot.com.au_www.priceme.co.nz.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,0.019801980198019802
155,www.shopbot.com.au_www.priceme.co.nz.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.shopbot.com.au_www.priceme.co.nz.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
157,www.shopbot.com.au_www.priceme.co.nz.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
158,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
160,www.shopbot.com.au_www.priceme.co.nz.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
161,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
162,www.shopbot.com.au_www.priceme.co.nz.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,0.019801980198019802
163,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
164,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
165,www.shopbot.com.au_www.priceme.co.nz.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
166,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
167,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
168,www.shopbot.com.au_www.priceme.co.nz.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
169,www.shopbot.com.au_www.priceme.co.nz.csv,www.canon-europe.com_www.shopbot.com.au.csv,0,0.009900990099009901
170,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
171,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_www.canon-europe.com.csv,0,-1.0
172,www.shopbot.com.au_www.priceme.co.nz.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
173,www.shopbot.com.au_www.priceme.co.nz.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,0.009900990099009901
174,www.shopbot.com.au_www.priceme.co.nz.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
175,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
176,www.shopbot.com.au_www.priceme.co.nz.csv,www.wexphotographic.com_www.priceme.co.nz.csv,1,0.38613861386138615
177,www.shopbot.com.au_www.priceme.co.nz.csv,www.gosale.com_www.price-hunt.com.csv,0,0.009900990099009901
178,www.shopbot.com.au_www.priceme.co.nz.csv,www.shopbot.com.au_cammarkt.com.csv,1,0.39603960396039606
179,www.shopbot.com.au_www.priceme.co.nz.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
180,www.shopbot.com.au_www.priceme.co.nz.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
181,www.shopbot.com.au_www.priceme.co.nz.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
182,www.shopbot.com.au_www.priceme.co.nz.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
183,www.shopbot.com.au_www.priceme.co.nz.csv,www.gosale.com_www.pcconnection.com.csv,0,0.009900990099009901
184,www.shopbot.com.au_www.priceme.co.nz.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,1,0.32673267326732675
185,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_www.ilgs.net.csv,0,-1.0
186,www.shopbot.com.au_www.priceme.co.nz.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
187,www.shopbot.com.au_www.priceme.co.nz.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
188,www.shopbot.com.au_www.priceme.co.nz.csv,www.gosale.com_www.mypriceindia.com.csv,0,0.009900990099009901
189,www.shopbot.com.au_www.priceme.co.nz.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,0.0297029702970297
190,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_www.camerafarm.com.au.csv,0,0.039603960396039604
191,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_www.price-hunt.com.csv,1,0.1782178217821782
192,www.shopbot.com.au_www.priceme.co.nz.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
193,www.shopbot.com.au_www.priceme.co.nz.csv,www.ilgs.net_www.shopbot.com.au.csv,1,0.12871287128712872
194,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_www.garricks.com.au.csv,1,0.1188118811881188
195,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_www.priceme.co.nz.csv,0,0.009900990099009901
196,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
197,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
198,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_www.gosale.com.csv,0,0.009900990099009901
199,www.shopbot.com.au_www.priceme.co.nz.csv,www.ebay.com_www.shopbot.com.au.csv,0,0.009900990099009901
200,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,0.009900990099009901
201,www.shopbot.com.au_www.priceme.co.nz.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
202,www.shopbot.com.au_www.priceme.co.nz.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
203,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,0.039603960396039604
204,www.shopbot.com.au_www.priceme.co.nz.csv,www.ebay.com_www.pcconnection.com.csv,0,0.009900990099009901
205,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.gosale.com.csv,0,0.009900990099009901
206,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_www.shopbot.com.au.csv,1,0.3564356435643564
207,www.shopbot.com.au_www.priceme.co.nz.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
208,www.shopbot.com.au_www.priceme.co.nz.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
209,www.shopbot.com.au_www.priceme.co.nz.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,1,0.2871287128712871
210,www.shopbot.com.au_www.priceme.co.nz.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
211,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
212,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
213,www.shopbot.com.au_www.priceme.co.nz.csv,www.ilgs.net_www.priceme.co.nz.csv,1,0.0891089108910891
214,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
215,www.shopbot.com.au_www.priceme.co.nz.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
216,www.shopbot.com.au_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
217,www.shopbot.com.au_www.priceme.co.nz.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,0.009900990099009901
218,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.ebay.com.csv,0,0.009900990099009901
219,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
220,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_www.ebay.com.csv,0,0.009900990099009901
221,www.shopbot.com.au_www.priceme.co.nz.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
222,www.shopbot.com.au_www.priceme.co.nz.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
223,www.shopbot.com.au_www.priceme.co.nz.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
224,www.shopbot.com.au_www.priceme.co.nz.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
225,www.shopbot.com.au_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,0.0297029702970297
226,www.shopbot.com.au_www.priceme.co.nz.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
227,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
228,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
229,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_cammarkt.com.csv,1,0.37623762376237624
230,www.shopbot.com.au_www.priceme.co.nz.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
231,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,0.009900990099009901
232,www.shopbot.com.au_www.priceme.co.nz.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
233,www.shopbot.com.au_www.priceme.co.nz.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
234,www.shopbot.com.au_www.priceme.co.nz.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
235,www.shopbot.com.au_www.priceme.co.nz.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
236,www.shopbot.com.au_www.priceme.co.nz.csv,www.wexphotographic.com_www.shopbot.com.au.csv,1,0.693069306930693
237,www.shopbot.com.au_www.priceme.co.nz.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
238,www.shopbot.com.au_www.priceme.co.nz.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,0.039603960396039604
239,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_www.garricks.com.au.csv,0,-1.0
240,www.shopbot.com.au_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,1,0.8217821782178217
241,www.shopbot.com.au_www.priceme.co.nz.csv,www.ebay.com_cammarkt.com.csv,0,0.009900990099009901
242,www.shopbot.com.au_www.priceme.co.nz.csv,www.gosale.com_www.priceme.co.nz.csv,0,0.009900990099009901
243,www.shopbot.com.au_www.priceme.co.nz.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
244,www.shopbot.com.au_www.priceme.co.nz.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
245,www.shopbot.com.au_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,1,0.1782178217821782
246,www.shopbot.com.au_www.priceme.co.nz.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
247,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.canon-europe.com.csv,0,0.009900990099009901
248,www.shopbot.com.au_www.priceme.co.nz.csv,www.garricks.com.au_www.priceme.co.nz.csv,1,0.27722772277227725
249,www.shopbot.com.au_www.priceme.co.nz.csv,buy.net_www.henrys.com.csv,0,-1.0
250,www.shopbot.com.au_www.priceme.co.nz.csv,www.shopbot.com.au_www.gosale.com.csv,0,0.009900990099009901
251,www.shopbot.com.au_www.priceme.co.nz.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,0.009900990099009901
252,www.shopbot.com.au_www.priceme.co.nz.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
