,first_file,second_file,similiar,P_value
132,www.henrys.com_www.priceme.co.nz.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,0.009900990099009901
133,www.henrys.com_www.priceme.co.nz.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
134,www.henrys.com_www.priceme.co.nz.csv,www.priceme.co.nz_cammarkt.com.csv,1,0.0891089108910891
135,www.henrys.com_www.priceme.co.nz.csv,www.buzzillions.com_www.camerafarm.com.au.csv,1,0.49504950495049505
136,www.henrys.com_www.priceme.co.nz.csv,buy.net_www.gosale.com.csv,0,0.009900990099009901
137,www.henrys.com_www.priceme.co.nz.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
138,www.henrys.com_www.priceme.co.nz.csv,www.shopbot.com.au_www.henrys.com.csv,1,0.8811881188118812
139,www.henrys.com_www.priceme.co.nz.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
140,www.henrys.com_www.priceme.co.nz.csv,www.canon-europe.com_www.gosale.com.csv,0,0.009900990099009901
141,www.henrys.com_www.priceme.co.nz.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,www.henrys.com_www.priceme.co.nz.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,0.039603960396039604
143,www.henrys.com_www.priceme.co.nz.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,www.henrys.com_www.priceme.co.nz.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
145,www.canon-europe.com_www.gosale.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,0.009900990099009901
146,www.canon-europe.com_www.gosale.com.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.canon-europe.com_www.gosale.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0,0.009900990099009901
148,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_www.henrys.com.csv,0,0.009900990099009901
149,www.canon-europe.com_www.gosale.com.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
151,www.canon-europe.com_www.gosale.com.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
152,www.canon-europe.com_www.gosale.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,0.039603960396039604
153,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.canon-europe.com_www.gosale.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,0.009900990099009901
155,www.canon-europe.com_www.gosale.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.canon-europe.com_www.gosale.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
157,www.canon-europe.com_www.gosale.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
158,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
160,www.canon-europe.com_www.gosale.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
161,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
162,www.canon-europe.com_www.gosale.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,0.019801980198019802
163,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
164,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
165,www.canon-europe.com_www.gosale.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
166,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
167,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
168,www.canon-europe.com_www.gosale.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
169,www.canon-europe.com_www.gosale.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,1,0.48514851485148514
170,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
171,www.canon-europe.com_www.gosale.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
172,www.canon-europe.com_www.gosale.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
173,www.canon-europe.com_www.gosale.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,0.04950495049504951
174,www.canon-europe.com_www.gosale.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
175,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
176,www.canon-europe.com_www.gosale.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,0.009900990099009901
177,www.canon-europe.com_www.gosale.com.csv,www.gosale.com_www.price-hunt.com.csv,0,0.009900990099009901
178,www.canon-europe.com_www.gosale.com.csv,www.shopbot.com.au_cammarkt.com.csv,0,0.009900990099009901
179,www.canon-europe.com_www.gosale.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
180,www.canon-europe.com_www.gosale.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
181,www.canon-europe.com_www.gosale.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
182,www.canon-europe.com_www.gosale.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
183,www.canon-europe.com_www.gosale.com.csv,www.gosale.com_www.pcconnection.com.csv,1,0.2079207920792079
184,www.canon-europe.com_www.gosale.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
185,www.canon-europe.com_www.gosale.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
186,www.canon-europe.com_www.gosale.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
187,www.canon-europe.com_www.gosale.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
188,www.canon-europe.com_www.gosale.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,0.009900990099009901
189,www.canon-europe.com_www.gosale.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,0.039603960396039604
190,www.canon-europe.com_www.gosale.com.csv,buy.net_www.camerafarm.com.au.csv,0,0.009900990099009901
191,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,0.009900990099009901
192,www.canon-europe.com_www.gosale.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
193,www.canon-europe.com_www.gosale.com.csv,www.ilgs.net_www.shopbot.com.au.csv,1,0.06930693069306931
194,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,0.009900990099009901
195,www.canon-europe.com_www.gosale.com.csv,buy.net_www.priceme.co.nz.csv,0,0.009900990099009901
196,www.canon-europe.com_www.gosale.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
197,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
198,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
199,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_www.gosale.com.csv,1,0.1782178217821782
200,www.canon-europe.com_www.gosale.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,0.009900990099009901
201,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,0.019801980198019802
202,www.canon-europe.com_www.gosale.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
203,www.canon-europe.com_www.gosale.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
204,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
205,www.canon-europe.com_www.gosale.com.csv,www.ebay.com_www.pcconnection.com.csv,0,0.009900990099009901
206,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.gosale.com.csv,0,0.04950495049504951
207,www.canon-europe.com_www.gosale.com.csv,buy.net_www.shopbot.com.au.csv,0,0.009900990099009901
208,www.canon-europe.com_www.gosale.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
209,www.canon-europe.com_www.gosale.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
210,www.canon-europe.com_www.gosale.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
211,www.canon-europe.com_www.gosale.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
212,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
213,www.canon-europe.com_www.gosale.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
214,www.canon-europe.com_www.gosale.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,0.0297029702970297
215,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
216,www.canon-europe.com_www.gosale.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
217,www.canon-europe.com_www.gosale.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
218,www.canon-europe.com_www.gosale.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,0.0297029702970297
219,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.ebay.com.csv,0,0.019801980198019802
220,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
221,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,0.019801980198019802
222,www.canon-europe.com_www.gosale.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
223,www.canon-europe.com_www.gosale.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
224,www.canon-europe.com_www.gosale.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
225,www.canon-europe.com_www.gosale.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
226,www.canon-europe.com_www.gosale.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,1,0.06930693069306931
227,www.canon-europe.com_www.gosale.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
228,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
229,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
230,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_cammarkt.com.csv,1,0.2871287128712871
231,www.canon-europe.com_www.gosale.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
232,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,0.0297029702970297
233,www.canon-europe.com_www.gosale.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
234,www.canon-europe.com_www.gosale.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
235,www.canon-europe.com_www.gosale.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
236,www.canon-europe.com_www.gosale.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
237,www.canon-europe.com_www.gosale.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,0.009900990099009901
238,www.canon-europe.com_www.gosale.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
239,www.canon-europe.com_www.gosale.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,0.019801980198019802
240,www.canon-europe.com_www.gosale.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
241,www.canon-europe.com_www.gosale.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,0.009900990099009901
242,www.canon-europe.com_www.gosale.com.csv,www.ebay.com_cammarkt.com.csv,0,0.009900990099009901
243,www.canon-europe.com_www.gosale.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,0.009900990099009901
244,www.canon-europe.com_www.gosale.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
245,www.canon-europe.com_www.gosale.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
246,www.canon-europe.com_www.gosale.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,0.009900990099009901
247,www.canon-europe.com_www.gosale.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
248,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,0.039603960396039604
249,www.canon-europe.com_www.gosale.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
250,www.canon-europe.com_www.gosale.com.csv,buy.net_www.henrys.com.csv,0,-1.0
251,www.canon-europe.com_www.gosale.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,0.009900990099009901
252,www.canon-europe.com_www.gosale.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,0.009900990099009901
