,first_file,second_file,similiar,P_value
49,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
50,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
51,www.buzzillions.com_www.wexphotographic.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
52,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
53,www.buzzillions.com_www.wexphotographic.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
54,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
55,www.buzzillions.com_www.wexphotographic.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
56,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
57,www.buzzillions.com_www.wexphotographic.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
58,www.buzzillions.com_www.wexphotographic.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
59,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
60,www.buzzillions.com_www.wexphotographic.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
61,www.buzzillions.com_www.wexphotographic.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
62,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
63,www.buzzillions.com_www.wexphotographic.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
64,www.buzzillions.com_www.wexphotographic.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
65,www.buzzillions.com_www.wexphotographic.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
66,www.buzzillions.com_www.wexphotographic.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
67,www.buzzillions.com_www.wexphotographic.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
68,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
69,www.buzzillions.com_www.wexphotographic.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
70,www.buzzillions.com_www.wexphotographic.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
71,www.buzzillions.com_www.wexphotographic.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
72,www.buzzillions.com_www.wexphotographic.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
73,www.buzzillions.com_www.wexphotographic.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
74,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
75,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
76,www.buzzillions.com_www.wexphotographic.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
77,www.buzzillions.com_www.wexphotographic.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
78,www.buzzillions.com_www.wexphotographic.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
79,www.buzzillions.com_www.wexphotographic.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
80,www.buzzillions.com_www.wexphotographic.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
81,www.buzzillions.com_www.wexphotographic.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
82,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
83,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
84,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
85,www.buzzillions.com_www.wexphotographic.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
86,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
87,www.buzzillions.com_www.wexphotographic.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
88,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
89,www.buzzillions.com_www.wexphotographic.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
90,www.buzzillions.com_www.wexphotographic.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
91,www.buzzillions.com_www.wexphotographic.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
92,www.buzzillions.com_www.wexphotographic.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
93,www.buzzillions.com_www.wexphotographic.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
94,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
95,www.buzzillions.com_www.wexphotographic.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
96,www.buzzillions.com_www.wexphotographic.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
97,www.buzzillions.com_www.wexphotographic.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
98,www.buzzillions.com_www.wexphotographic.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
99,www.buzzillions.com_www.wexphotographic.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
100,www.buzzillions.com_www.wexphotographic.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
101,www.buzzillions.com_www.wexphotographic.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
102,www.buzzillions.com_www.wexphotographic.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
103,www.buzzillions.com_www.wexphotographic.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
104,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.henrys.com.csv,0,-1.0
105,www.buzzillions.com_www.wexphotographic.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
106,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
107,www.buzzillions.com_www.wexphotographic.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
108,www.buzzillions.com_www.wexphotographic.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
109,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
110,www.buzzillions.com_www.wexphotographic.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
111,www.buzzillions.com_www.wexphotographic.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
112,www.buzzillions.com_www.wexphotographic.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
113,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_buy.net.csv,0,0.04950495049504951
114,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
115,www.buzzillions.com_www.wexphotographic.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,0.019801980198019802
116,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
117,www.buzzillions.com_www.wexphotographic.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,-1.0
118,www.buzzillions.com_www.wexphotographic.com.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
119,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,-1.0
120,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
121,www.buzzillions.com_www.wexphotographic.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
122,www.buzzillions.com_www.wexphotographic.com.csv,www.wexphotographic.com_www.gosale.com.csv,0,-1.0
123,www.buzzillions.com_www.wexphotographic.com.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
124,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,-1.0
125,www.buzzillions.com_www.wexphotographic.com.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
126,www.buzzillions.com_www.wexphotographic.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
127,www.buzzillions.com_www.wexphotographic.com.csv,www.gosale.com_www.henrys.com.csv,0,-1.0
128,www.buzzillions.com_www.wexphotographic.com.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
129,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
130,www.buzzillions.com_www.wexphotographic.com.csv,www.ebay.com_www.price-hunt.com.csv,0,-1.0
131,www.buzzillions.com_www.wexphotographic.com.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,-1.0
132,www.buzzillions.com_www.wexphotographic.com.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
133,www.buzzillions.com_www.wexphotographic.com.csv,www.priceme.co.nz_cammarkt.com.csv,0,-1.0
134,www.buzzillions.com_www.wexphotographic.com.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,-1.0
135,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.gosale.com.csv,0,-1.0
136,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
137,www.buzzillions.com_www.wexphotographic.com.csv,www.shopbot.com.au_www.henrys.com.csv,0,-1.0
138,www.buzzillions.com_www.wexphotographic.com.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
139,www.buzzillions.com_www.wexphotographic.com.csv,www.henrys.com_www.priceme.co.nz.csv,0,-1.0
140,www.buzzillions.com_www.wexphotographic.com.csv,www.canon-europe.com_www.gosale.com.csv,0,-1.0
141,www.buzzillions.com_www.wexphotographic.com.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,-1.0
143,www.buzzillions.com_www.wexphotographic.com.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,www.buzzillions.com_www.wexphotographic.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,-1.0
145,www.ilgs.net_www.henrys.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,-1.0
146,www.ilgs.net_www.henrys.com.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.ilgs.net_www.henrys.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,0,-1.0
148,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_www.henrys.com.csv,0,-1.0
149,www.ilgs.net_www.henrys.com.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
151,www.ilgs.net_www.henrys.com.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
152,www.ilgs.net_www.henrys.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,0,-1.0
153,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.ilgs.net_www.henrys.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,-1.0
155,www.ilgs.net_www.henrys.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.ilgs.net_www.henrys.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
157,www.ilgs.net_www.henrys.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,-1.0
158,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
160,www.ilgs.net_www.henrys.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
161,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
162,www.ilgs.net_www.henrys.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,0,-1.0
163,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,-1.0
164,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
165,www.ilgs.net_www.henrys.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
166,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
167,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
168,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
169,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,0,-1.0
170,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
171,www.ilgs.net_www.henrys.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
172,www.ilgs.net_www.henrys.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
173,www.ilgs.net_www.henrys.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0,-1.0
174,www.ilgs.net_www.henrys.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
175,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
176,www.ilgs.net_www.henrys.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0,-1.0
177,www.ilgs.net_www.henrys.com.csv,www.gosale.com_www.price-hunt.com.csv,0,-1.0
178,www.ilgs.net_www.henrys.com.csv,www.shopbot.com.au_cammarkt.com.csv,0,-1.0
179,www.ilgs.net_www.henrys.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
180,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
181,www.ilgs.net_www.henrys.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,-1.0
182,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
183,www.ilgs.net_www.henrys.com.csv,www.gosale.com_www.pcconnection.com.csv,0,-1.0
184,www.ilgs.net_www.henrys.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,-1.0
185,www.ilgs.net_www.henrys.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
186,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
187,www.ilgs.net_www.henrys.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
188,www.ilgs.net_www.henrys.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,-1.0
189,www.ilgs.net_www.henrys.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,-1.0
190,www.ilgs.net_www.henrys.com.csv,buy.net_www.camerafarm.com.au.csv,0,-1.0
191,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,-1.0
192,www.ilgs.net_www.henrys.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
193,www.ilgs.net_www.henrys.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,-1.0
194,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,-1.0
195,www.ilgs.net_www.henrys.com.csv,buy.net_www.priceme.co.nz.csv,0,-1.0
196,www.ilgs.net_www.henrys.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,-1.0
197,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
198,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
199,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,-1.0
200,www.ilgs.net_www.henrys.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,-1.0
201,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,-1.0
202,www.ilgs.net_www.henrys.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
203,www.ilgs.net_www.henrys.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
204,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
205,www.ilgs.net_www.henrys.com.csv,www.ebay.com_www.pcconnection.com.csv,0,-1.0
206,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.gosale.com.csv,0,-1.0
207,www.ilgs.net_www.henrys.com.csv,buy.net_www.shopbot.com.au.csv,0,-1.0
208,www.ilgs.net_www.henrys.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
209,www.ilgs.net_www.henrys.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
210,www.ilgs.net_www.henrys.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,-1.0
211,www.ilgs.net_www.henrys.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
212,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
213,www.ilgs.net_www.henrys.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
214,www.ilgs.net_www.henrys.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,-1.0
215,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
216,www.ilgs.net_www.henrys.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
217,www.ilgs.net_www.henrys.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,-1.0
218,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.ebay.com.csv,0,-1.0
219,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
220,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,-1.0
221,www.ilgs.net_www.henrys.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
222,www.ilgs.net_www.henrys.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
223,www.ilgs.net_www.henrys.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
224,www.ilgs.net_www.henrys.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
225,www.ilgs.net_www.henrys.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,-1.0
226,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
227,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
228,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
229,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,-1.0
230,www.ilgs.net_www.henrys.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
231,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,-1.0
232,www.ilgs.net_www.henrys.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
233,www.ilgs.net_www.henrys.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
234,www.ilgs.net_www.henrys.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
235,www.ilgs.net_www.henrys.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
236,www.ilgs.net_www.henrys.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,-1.0
237,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
238,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,-1.0
239,www.ilgs.net_www.henrys.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
240,www.ilgs.net_www.henrys.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,-1.0
241,www.ilgs.net_www.henrys.com.csv,www.ebay.com_cammarkt.com.csv,0,-1.0
242,www.ilgs.net_www.henrys.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,-1.0
243,www.ilgs.net_www.henrys.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
244,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
245,www.ilgs.net_www.henrys.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,-1.0
246,www.ilgs.net_www.henrys.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
247,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,-1.0
248,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,-1.0
249,www.ilgs.net_www.henrys.com.csv,buy.net_www.henrys.com.csv,0,-1.0
250,www.ilgs.net_www.henrys.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,-1.0
251,www.ilgs.net_www.henrys.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,-1.0
252,www.ilgs.net_www.henrys.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
253,www.ilgs.net_www.henrys.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
254,www.ilgs.net_www.henrys.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
255,www.ilgs.net_www.henrys.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
256,www.ilgs.net_www.henrys.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
257,www.ilgs.net_www.henrys.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,-1.0
