,first_file,second_file,similiar,P_value
35,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
36,www.ebay.com_www.pcconnection.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
37,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
38,www.ebay.com_www.pcconnection.com.csv,www.gosale.com_www.pcconnection.com.csv,0,0.009900990099009901
39,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
40,www.ebay.com_www.pcconnection.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
41,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
42,www.ebay.com_www.pcconnection.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
43,www.ebay.com_www.pcconnection.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,0.009900990099009901
44,www.ebay.com_www.pcconnection.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0,0.009900990099009901
45,www.ebay.com_www.pcconnection.com.csv,buy.net_www.camerafarm.com.au.csv,0,0.009900990099009901
46,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,0.009900990099009901
47,www.ebay.com_www.pcconnection.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
48,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0,0.009900990099009901
49,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,0.009900990099009901
50,www.ebay.com_www.pcconnection.com.csv,buy.net_www.priceme.co.nz.csv,0,0.009900990099009901
51,www.ebay.com_www.pcconnection.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
52,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
53,www.ebay.com_www.pcconnection.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
54,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0,0.009900990099009901
55,www.ebay.com_www.pcconnection.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,0.009900990099009901
56,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0,0.009900990099009901
57,www.ebay.com_www.pcconnection.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
58,www.ebay.com_www.pcconnection.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
59,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
60,www.ebay.com_www.pcconnection.com.csv,www.garricks.com.au_www.gosale.com.csv,0,0.009900990099009901
61,www.ebay.com_www.pcconnection.com.csv,buy.net_www.shopbot.com.au.csv,0,0.009900990099009901
62,www.ebay.com_www.pcconnection.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
63,www.ebay.com_www.pcconnection.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
64,www.ebay.com_www.pcconnection.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
65,www.ebay.com_www.pcconnection.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
66,www.ebay.com_www.pcconnection.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
67,www.ebay.com_www.pcconnection.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
68,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0,0.009900990099009901
69,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
70,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
71,www.ebay.com_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
72,www.ebay.com_www.pcconnection.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0,0.009900990099009901
73,www.ebay.com_www.pcconnection.com.csv,www.garricks.com.au_www.ebay.com.csv,0,0.019801980198019802
74,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
75,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,0.009900990099009901
76,www.ebay.com_www.pcconnection.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
77,www.ebay.com_www.pcconnection.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
78,www.ebay.com_www.pcconnection.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
79,www.ebay.com_www.pcconnection.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
80,www.ebay.com_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0,0.009900990099009901
81,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
82,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
83,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
84,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0,0.009900990099009901
85,www.ebay.com_www.pcconnection.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
86,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0,0.009900990099009901
87,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
88,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
89,www.ebay.com_www.pcconnection.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
90,www.ebay.com_www.pcconnection.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
91,www.ebay.com_www.pcconnection.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0,0.009900990099009901
92,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
93,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0,0.009900990099009901
94,www.ebay.com_www.pcconnection.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
95,www.ebay.com_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,0.009900990099009901
96,www.ebay.com_www.pcconnection.com.csv,www.ebay.com_cammarkt.com.csv,1,0.13861386138613863
97,www.ebay.com_www.pcconnection.com.csv,www.gosale.com_www.priceme.co.nz.csv,0,0.009900990099009901
98,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
99,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
100,www.ebay.com_www.pcconnection.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,0.009900990099009901
101,www.ebay.com_www.pcconnection.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
102,www.ebay.com_www.pcconnection.com.csv,www.garricks.com.au_www.canon-europe.com.csv,1,0.42574257425742573
103,www.ebay.com_www.pcconnection.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
104,www.ebay.com_www.pcconnection.com.csv,buy.net_www.henrys.com.csv,0,-1.0
105,www.ebay.com_www.pcconnection.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,0.009900990099009901
106,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,0.0297029702970297
107,www.ebay.com_www.pcconnection.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
108,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
109,www.ebay.com_www.pcconnection.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
110,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0,-1.0
111,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_www.pcconnection.com.csv,0,-1.0
112,www.ebay.com_www.pcconnection.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0,0.009900990099009901
113,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_buy.net.csv,0,-1.0
114,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0,-1.0
115,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0,-1.0
116,www.ebay.com_www.pcconnection.com.csv,buy.net_www.mypriceindia.com.csv,0,-1.0
117,www.ebay.com_www.pcconnection.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0,-1.0
118,www.ebay.com_www.pcconnection.com.csv,www.henrys.com_www.pcconnection.com.csv,0,-1.0
119,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0,0.0297029702970297
120,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.ilgs.net.csv,0,-1.0
121,www.ebay.com_www.pcconnection.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0,-1.0
122,www.ebay.com_www.pcconnection.com.csv,www.wexphotographic.com_www.gosale.com.csv,0,0.009900990099009901
123,www.ebay.com_www.pcconnection.com.csv,www.henrys.com_www.mypriceindia.com.csv,0,-1.0
124,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0,0.009900990099009901
125,www.ebay.com_www.pcconnection.com.csv,www.ilgs.net_www.price-hunt.com.csv,0,-1.0
126,www.ebay.com_www.pcconnection.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0,-1.0
127,www.ebay.com_www.pcconnection.com.csv,www.gosale.com_www.henrys.com.csv,0,0.009900990099009901
128,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_www.ilgs.net.csv,0,-1.0
129,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.gosale.com.csv,0,-1.0
130,www.ebay.com_www.pcconnection.com.csv,www.ebay.com_www.price-hunt.com.csv,0,-1.0
131,www.ebay.com_www.pcconnection.com.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0,0.009900990099009901
132,www.ebay.com_www.pcconnection.com.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0,-1.0
133,www.ebay.com_www.pcconnection.com.csv,www.priceme.co.nz_cammarkt.com.csv,0,0.009900990099009901
134,www.ebay.com_www.pcconnection.com.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0,0.009900990099009901
135,www.ebay.com_www.pcconnection.com.csv,buy.net_www.gosale.com.csv,0,0.009900990099009901
136,www.ebay.com_www.pcconnection.com.csv,buy.net_www.wexphotographic.com.csv,0,-1.0
137,www.ebay.com_www.pcconnection.com.csv,www.shopbot.com.au_www.henrys.com.csv,0,0.009900990099009901
138,www.ebay.com_www.pcconnection.com.csv,www.mypriceindia.com_www.pcconnection.com.csv,0,-1.0
139,www.ebay.com_www.pcconnection.com.csv,www.henrys.com_www.priceme.co.nz.csv,0,0.009900990099009901
140,www.ebay.com_www.pcconnection.com.csv,www.canon-europe.com_www.gosale.com.csv,0,0.009900990099009901
141,www.ebay.com_www.pcconnection.com.csv,buy.net_www.price-hunt.com.csv,0,-1.0
142,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0,0.009900990099009901
143,www.ebay.com_www.pcconnection.com.csv,www.henrys.com_www.price-hunt.com.csv,0,-1.0
144,www.ebay.com_www.pcconnection.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0,0.009900990099009901
145,www.garricks.com.au_www.gosale.com.csv,www.ebay.com_www.priceme.co.nz.csv,0,0.009900990099009901
146,www.garricks.com.au_www.gosale.com.csv,buy.net_www.ebay.com.csv,0,-1.0
147,www.garricks.com.au_www.gosale.com.csv,www.eglobalcentral.co.uk_www.priceme.co.nz.csv,1,0.49504950495049505
148,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_www.henrys.com.csv,0,0.0297029702970297
149,www.garricks.com.au_www.gosale.com.csv,buy.net_cammarkt.com.csv,0,-1.0
150,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.pcconnection.com.csv,0,-1.0
151,www.garricks.com.au_www.gosale.com.csv,www.ebay.com_www.henrys.com.csv,0,-1.0
152,www.garricks.com.au_www.gosale.com.csv,www.shopbot.com.au_www.price-hunt.com.csv,1,0.0891089108910891
153,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.mypriceindia.com.csv,0,-1.0
154,www.garricks.com.au_www.gosale.com.csv,www.mypriceindia.com_www.priceme.co.nz.csv,0,0.04950495049504951
155,www.garricks.com.au_www.gosale.com.csv,www.wexphotographic.com_www.price-hunt.com.csv,0,-1.0
156,www.garricks.com.au_www.gosale.com.csv,cammarkt.com_www.pcconnection.com.csv,0,-1.0
157,www.garricks.com.au_www.gosale.com.csv,www.ebay.com_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
158,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.price-hunt.com.csv,0,-1.0
159,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0,0.009900990099009901
160,www.garricks.com.au_www.gosale.com.csv,www.price-hunt.com_www.pcconnection.com.csv,0,-1.0
161,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.mypriceindia.com.csv,0,-1.0
162,www.garricks.com.au_www.gosale.com.csv,www.gosale.com_www.eglobalcentral.co.uk.csv,1,0.48514851485148514
163,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_www.mypriceindia.com.csv,0,0.009900990099009901
164,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0,-1.0
165,www.garricks.com.au_www.gosale.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0,-1.0
166,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0,-1.0
167,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.henrys.com.csv,0,-1.0
168,www.garricks.com.au_www.gosale.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0,-1.0
169,www.garricks.com.au_www.gosale.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,1,0.297029702970297
170,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.ilgs.net.csv,0,-1.0
171,www.garricks.com.au_www.gosale.com.csv,buy.net_www.canon-europe.com.csv,0,-1.0
172,www.garricks.com.au_www.gosale.com.csv,www.ilgs.net_www.gosale.com.csv,0,-1.0
173,www.garricks.com.au_www.gosale.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,1,0.801980198019802
174,www.garricks.com.au_www.gosale.com.csv,www.walmart.com_www.pricedekho.com.csv,0,-1.0
175,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0,-1.0
176,www.garricks.com.au_www.gosale.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,1,0.18811881188118812
177,www.garricks.com.au_www.gosale.com.csv,www.gosale.com_www.price-hunt.com.csv,0,0.009900990099009901
178,www.garricks.com.au_www.gosale.com.csv,www.shopbot.com.au_cammarkt.com.csv,1,0.12871287128712872
179,www.garricks.com.au_www.gosale.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0,-1.0
180,www.garricks.com.au_www.gosale.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0,-1.0
181,www.garricks.com.au_www.gosale.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,1,0.0594059405940594
182,www.garricks.com.au_www.gosale.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0,-1.0
183,www.garricks.com.au_www.gosale.com.csv,www.gosale.com_www.pcconnection.com.csv,1,0.12871287128712872
184,www.garricks.com.au_www.gosale.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,1,0.18811881188118812
185,www.garricks.com.au_www.gosale.com.csv,buy.net_www.ilgs.net.csv,0,-1.0
186,www.garricks.com.au_www.gosale.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0,-1.0
187,www.garricks.com.au_www.gosale.com.csv,www.walmart.com_www.shopmania.in.csv,0,-1.0
188,www.garricks.com.au_www.gosale.com.csv,www.gosale.com_www.mypriceindia.com.csv,0,0.009900990099009901
189,www.garricks.com.au_www.gosale.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,1,0.7128712871287128
190,www.garricks.com.au_www.gosale.com.csv,buy.net_www.camerafarm.com.au.csv,0,0.019801980198019802
191,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0,0.039603960396039604
192,www.garricks.com.au_www.gosale.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0,-1.0
193,www.garricks.com.au_www.gosale.com.csv,www.ilgs.net_www.shopbot.com.au.csv,1,0.6336633663366337
194,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0,0.0297029702970297
195,www.garricks.com.au_www.gosale.com.csv,buy.net_www.priceme.co.nz.csv,1,0.22772277227722773
196,www.garricks.com.au_www.gosale.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0,0.019801980198019802
197,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0,-1.0
198,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0,-1.0
199,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_www.gosale.com.csv,1,0.2376237623762376
200,www.garricks.com.au_www.gosale.com.csv,www.ebay.com_www.shopbot.com.au.csv,0,0.009900990099009901
201,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,1,0.24752475247524752
202,www.garricks.com.au_www.gosale.com.csv,www.ebay.com_www.gosale.com.csv,0,-1.0
203,www.garricks.com.au_www.gosale.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0,-1.0
204,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0,0.019801980198019802
205,www.garricks.com.au_www.gosale.com.csv,www.ebay.com_www.pcconnection.com.csv,0,0.009900990099009901
206,www.garricks.com.au_www.gosale.com.csv,buy.net_www.shopbot.com.au.csv,1,0.0594059405940594
207,www.garricks.com.au_www.gosale.com.csv,www.ebay.com_www.mypriceindia.com.csv,0,-1.0
208,www.garricks.com.au_www.gosale.com.csv,www.gosale.com_cammarkt.com.csv,0,-1.0
209,www.garricks.com.au_www.gosale.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0,0.04950495049504951
210,www.garricks.com.au_www.gosale.com.csv,www.mypriceindia.com_cammarkt.com.csv,0,-1.0
211,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_cammarkt.com.csv,0,-1.0
212,www.garricks.com.au_www.gosale.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0,-1.0
213,www.garricks.com.au_www.gosale.com.csv,www.ilgs.net_www.priceme.co.nz.csv,1,0.4158415841584158
214,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0,-1.0
215,www.garricks.com.au_www.gosale.com.csv,www.ilgs.net_www.henrys.com.csv,0,-1.0
216,www.garricks.com.au_www.gosale.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0,-1.0
217,www.garricks.com.au_www.gosale.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,1,0.15841584158415842
218,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.ebay.com.csv,0,0.009900990099009901
219,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.ebay.com.csv,0,-1.0
220,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0,0.009900990099009901
221,www.garricks.com.au_www.gosale.com.csv,www.wexphotographic.com_cammarkt.com.csv,0,-1.0
222,www.garricks.com.au_www.gosale.com.csv,www.wexphotographic.com_www.henrys.com.csv,0,-1.0
223,www.garricks.com.au_www.gosale.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0,-1.0
224,www.garricks.com.au_www.gosale.com.csv,www.henrys.com_cammarkt.com.csv,0,-1.0
225,www.garricks.com.au_www.gosale.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,1,0.26732673267326734
226,www.garricks.com.au_www.gosale.com.csv,www.canon-europe.com_cammarkt.com.csv,0,-1.0
227,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_cammarkt.com.csv,0,-1.0
228,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0,-1.0
229,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_cammarkt.com.csv,1,0.900990099009901
230,www.garricks.com.au_www.gosale.com.csv,www.wexphotographic.com_www.ebay.com.csv,0,-1.0
231,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,1,0.3465346534653465
232,www.garricks.com.au_www.gosale.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0,-1.0
233,www.garricks.com.au_www.gosale.com.csv,www.buzzillions.com_www.henrys.com.csv,0,-1.0
234,www.garricks.com.au_www.gosale.com.csv,www.walmart.com_www.cambuy.com.au.csv,0,-1.0
235,www.garricks.com.au_www.gosale.com.csv,www.price-hunt.com_cammarkt.com.csv,0,-1.0
236,www.garricks.com.au_www.gosale.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,1,0.13861386138613863
237,www.garricks.com.au_www.gosale.com.csv,www.canon-europe.com_www.ebay.com.csv,0,-1.0
238,www.garricks.com.au_www.gosale.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,1,0.27722772277227725
239,www.garricks.com.au_www.gosale.com.csv,buy.net_www.garricks.com.au.csv,0,-1.0
240,www.garricks.com.au_www.gosale.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0,0.039603960396039604
241,www.garricks.com.au_www.gosale.com.csv,www.ebay.com_cammarkt.com.csv,0,0.009900990099009901
242,www.garricks.com.au_www.gosale.com.csv,www.gosale.com_www.priceme.co.nz.csv,1,0.21782178217821782
243,www.garricks.com.au_www.gosale.com.csv,www.ilgs.net_www.ebay.com.csv,0,-1.0
244,www.garricks.com.au_www.gosale.com.csv,www.canon-europe.com_www.henrys.com.csv,0,-1.0
245,www.garricks.com.au_www.gosale.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0,0.0297029702970297
246,www.garricks.com.au_www.gosale.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0,-1.0
247,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0,0.009900990099009901
248,www.garricks.com.au_www.gosale.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,1,0.09900990099009901
249,www.garricks.com.au_www.gosale.com.csv,buy.net_www.henrys.com.csv,0,-1.0
250,www.garricks.com.au_www.gosale.com.csv,www.shopbot.com.au_www.gosale.com.csv,0,0.0297029702970297
251,www.garricks.com.au_www.gosale.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0,0.009900990099009901
252,www.garricks.com.au_www.gosale.com.csv,www.shopmania.in_www.pricedekho.com.csv,0,-1.0
253,www.garricks.com.au_www.gosale.com.csv,www.ilgs.net_cammarkt.com.csv,0,-1.0
254,www.garricks.com.au_www.gosale.com.csv,buy.net_www.pcconnection.com.csv,0,-1.0
