,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
84,38,108,84,84,1
85,38,151,84,84,1
86,39,39,152,152,1
87,40,40,31,31,1
88,40,225,31,31,1
89,41,41,92,92,1
90,41,44,92,92,1
91,41,45,92,92,1
92,41,201,92,92,1
93,41,319,92,92,1
94,42,42,928,928,1
95,43,43,859,859,1
96,44,41,92,92,1
97,44,44,92,92,1
98,44,45,92,92,1
99,44,201,92,92,1
100,44,319,92,92,1
101,45,41,92,92,1
102,45,44,92,92,1
103,45,45,92,92,1
104,45,201,92,92,1
105,45,319,92,92,1
106,46,29,21,21,1
107,46,46,21,21,1
108,46,84,21,21,1
109,46,153,21,21,1
110,46,297,21,21,1
111,47,47,1603,1603,1
112,48,48,200,200,1
113,49,49,1696,1696,1
114,50,50,499,499,1
115,51,51,629,629,1
116,52,52,53,53,1
117,53,53,1009,1009,1
118,54,54,1334,1334,1
119,55,5,83,83,1
120,55,27,83,83,1
121,55,55,83,83,1
122,55,77,83,83,1
123,55,157,83,83,1
124,55,332,83,83,1
125,56,56,54,54,1
126,57,20,196,196,1
127,57,57,196,196,1
128,57,92,196,196,1
129,58,38,84,84,1
130,58,58,84,84,1
131,58,108,84,84,1
132,58,151,84,84,1
133,59,59,1406,1406,1
134,60,60,www.mypriceindia.com//12,www.mypriceindia.com//12,1
135,61,61,www.mypriceindia.com//6,www.mypriceindia.com//6,1
136,62,62,118,118,1
137,63,63,1660,1660,1
138,64,64,421,421,1
139,65,65,269,269,1
140,65,127,269,269,1
141,65,233,269,269,1
142,66,66,1691,1691,1
143,67,67,1721,1721,1
144,68,68,249,249,1
145,69,69,587,587,1
146,70,70,1707,1707,1
147,71,71,72,72,1
148,71,76,72,72,1
149,71,102,72,72,1
150,71,171,72,72,1
151,71,188,72,72,1
152,71,251,72,72,1
153,71,306,72,72,1
154,72,72,228,228,1
155,72,126,228,228,1
156,73,73,216,216,1
157,74,74,415,415,1
158,75,75,199,199,1
159,75,137,199,199,1
160,75,236,199,199,1
161,75,248,199,199,1
162,75,277,199,199,1
163,75,330,199,199,1
164,76,71,72,72,1
165,76,76,72,72,1
166,76,102,72,72,1
167,76,171,72,72,1
168,76,188,72,72,1
169,76,251,72,72,1
170,76,306,72,72,1
171,77,5,83,83,1
172,77,27,83,83,1
173,77,55,83,83,1
174,77,77,83,83,1
175,77,157,83,83,1
176,77,332,83,83,1
177,78,78,188,188,1
178,79,79,697,697,1
179,80,80,1670,1670,1
180,81,81,676,676,1
181,82,82,16,16,1
182,82,165,16,16,1
183,83,83,1684,1684,1
184,84,29,21,21,1
185,84,46,21,21,1
186,84,84,21,21,1
187,84,153,21,21,1
188,84,297,21,21,1
189,85,85,330,330,1
190,86,86,702,702,1
191,87,87,34,34,1
192,88,88,1706,1706,1
193,89,89,1709,1709,1
194,90,90,www.mypriceindia.com//755,www.mypriceindia.com//755,1
195,91,91,1212,1212,1
196,92,20,196,196,1
197,92,57,196,196,1
198,92,92,196,196,1
199,93,93,662,662,1
200,94,94,360,360,1
201,94,179,360,360,1
202,94,340,360,360,1
203,95,95,432,432,1
204,96,96,419,419,1
205,97,97,433,433,1
206,98,98,668,668,1
207,99,99,317,317,1
208,100,100,57,57,1
209,101,101,www.mypriceindia.com//125,www.mypriceindia.com//125,1
210,102,71,72,72,1
211,102,76,72,72,1
212,102,102,72,72,1
213,102,171,72,72,1
214,102,188,72,72,1
215,102,251,72,72,1
216,102,306,72,72,1
217,103,103,1669,1669,1
218,104,104,469,469,1
219,105,105,164,164,1
220,106,106,120,120,1
221,107,107,166,166,1
222,108,38,84,84,1
223,108,58,84,84,1
224,108,108,84,84,1
225,108,151,84,84,1
226,109,109,627,627,1
227,110,110,1708,1708,1
228,111,111,1722,1722,1
229,112,112,85,85,1
230,112,130,85,85,1
231,112,261,85,85,1
232,113,113,1663,1663,1
233,114,114,1173,1173,1
234,115,1,165,165,1
235,115,115,165,165,1
236,116,116,560,560,1
237,117,117,171,171,1
238,118,118,9,9,1
239,119,119,829,829,1
240,120,120,17,17,1
241,121,121,1544,1544,1
242,122,16,125,125,1
243,122,122,125,125,1
244,122,211,125,125,1
245,122,294,125,125,1
246,123,123,1705,1705,1
247,124,124,313,313,1
248,125,125,674,674,1
249,126,72,228,228,1
250,126,126,228,228,1
251,127,65,269,269,1
252,127,127,269,269,1
253,127,233,269,269,1
254,128,128,101,101,1
255,129,129,112,112,1
256,130,112,85,85,1
257,130,130,85,85,1
258,130,261,85,85,1
259,131,131,892,892,1
260,132,132,www.mypriceindia.com//200,www.mypriceindia.com//200,1
261,133,133,528,528,1
262,134,134,133,133,1
263,134,254,133,133,1
264,135,7,263,263,1
265,135,135,263,263,1
266,136,136,878,878,1
267,137,75,199,199,1
268,137,137,199,199,1
269,137,236,199,199,1
270,137,248,199,199,1
271,137,277,199,199,1
272,137,330,199,199,1
273,138,138,187,187,1
274,139,139,37,37,1
275,139,149,37,37,1
276,140,140,255,255,1
277,141,141,872,872,1
278,142,142,42,42,1
279,143,143,1714,1714,1
280,144,144,www.mypriceindia.com//124,www.mypriceindia.com//124,1
281,145,145,436,436,1
282,146,146,63,63,1
283,147,147,659,659,1
284,148,148,506,506,1
285,149,139,37,37,1
286,149,149,37,37,1
287,150,150,925,925,1
288,151,38,84,84,1
289,151,58,84,84,1
290,151,108,84,84,1
291,151,151,84,84,1
292,152,152,43,43,1
293,152,213,43,43,1
294,153,29,21,21,1
295,153,46,21,21,1
296,153,84,21,21,1
297,153,153,21,21,1
298,153,297,21,21,1
299,154,154,1700,1700,1
300,155,155,105,105,1
301,156,156,1662,1662,1
302,157,5,83,83,1
303,157,27,83,83,1
304,157,55,83,83,1
305,157,77,83,83,1
306,157,157,83,83,1
307,157,332,83,83,1
308,158,158,206,206,1
309,159,15,238,238,1
310,159,24,238,238,1
311,159,28,238,238,1
312,159,159,238,238,1
313,159,255,238,238,1
314,159,265,238,238,1
315,160,160,207,207,1
316,161,161,81,81,1
317,162,162,195,195,1
318,163,163,www.mypriceindia.com//704,www.mypriceindia.com//704,1
319,164,164,45,45,1
320,165,82,16,16,1
321,165,165,16,16,1
322,166,166,22,22,1
323,167,167,www.mypriceindia.com//173,www.mypriceindia.com//173,1
324,168,168,1685,1685,1
325,169,169,119,119,1
326,170,170,632,632,1
327,171,71,72,72,1
328,171,76,72,72,1
329,171,102,72,72,1
330,171,171,72,72,1
331,171,188,72,72,1
332,171,251,72,72,1
333,171,306,72,72,1
334,172,172,97,97,1
335,173,173,108,108,1
336,174,174,135,135,1
337,175,175,153,153,1
338,176,176,215,215,1
339,176,283,215,215,1
340,177,177,1688,1688,1
341,177,343,1688,1688,1
342,178,178,74,74,1
343,179,94,360,360,1
344,179,179,360,360,1
345,179,340,360,360,1
346,180,180,675,675,1
347,181,181,201,201,1
348,182,182,98,98,1
349,182,276,98,98,1
350,182,346,98,98,1
351,183,183,80,80,1
352,184,19,14,14,1
353,184,184,14,14,1
354,184,290,14,14,1
355,185,185,580,580,1
356,186,17,11,11,1
357,186,186,11,11,1
358,186,223,11,11,1
359,186,228,11,11,1
360,187,187,1695,1695,1
361,188,71,72,72,1
362,188,76,72,72,1
363,188,102,72,72,1
364,188,171,72,72,1
365,188,188,72,72,1
366,188,251,72,72,1
367,188,306,72,72,1
368,189,189,838,838,1
369,190,190,203,203,1
370,191,191,1716,1716,1
371,192,192,657,657,1
372,193,193,138,138,1
373,194,194,204,204,1
374,195,195,1697,1697,1
375,196,196,319,319,1
376,197,197,15,15,1
377,198,198,654,654,1
378,199,199,1374,1374,1
379,200,200,392,392,1
380,201,41,92,92,1
381,201,44,92,92,1
382,201,45,92,92,1
383,201,201,92,92,1
384,201,319,92,92,1
385,202,202,1689,1689,1
386,203,203,434,434,1
387,204,204,29,29,1
388,205,205,194,194,1
389,206,34,94,94,1
390,206,206,94,94,1
391,207,207,1664,1664,1
392,208,208,1630,1630,1
393,209,209,1070,1070,1
394,210,210,653,653,1
395,211,16,125,125,1
396,211,122,125,125,1
397,211,211,125,125,1
398,211,294,125,125,1
399,212,212,36,36,1
400,212,271,36,36,1
401,213,152,43,43,1
402,213,213,43,43,1
403,214,214,150,150,1
404,215,215,1710,1710,1
405,216,216,168,168,1
406,217,217,111,111,1
407,218,218,66,66,1
408,219,219,76,76,1
409,220,220,1712,1712,1
410,221,221,342,342,1
411,222,222,1655,1655,1
412,223,17,11,11,1
413,223,186,11,11,1
414,223,223,11,11,1
415,223,228,11,11,1
416,224,224,380,380,1
417,225,40,31,31,1
418,225,225,31,31,1
419,226,226,1713,1713,1
420,227,227,116,116,1
421,228,17,11,11,1
422,228,186,11,11,1
423,228,223,11,11,1
424,228,228,11,11,1
425,229,229,149,149,1
426,229,260,149,149,1
427,230,230,1480,1480,1
428,231,231,106,106,1
429,232,232,35,35,1
430,232,270,35,35,1
431,233,65,269,269,1
432,233,127,269,269,1
433,233,233,269,269,1
434,234,234,1481,1481,1
435,235,235,1686,1686,1
436,236,75,199,199,1
437,236,137,199,199,1
438,236,236,199,199,1
439,236,248,199,199,1
440,236,277,199,199,1
441,236,330,199,199,1
442,237,237,1711,1711,1
443,238,238,1690,1690,1
444,239,239,1703,1703,1
445,240,240,1693,1693,1
446,241,241,800,800,1
447,242,242,210,210,1
448,243,243,617,617,1
449,244,244,325,325,1
450,245,245,280,280,1
451,246,246,1587,1587,1
452,247,247,257,257,1
453,247,323,257,257,1
454,248,75,199,199,1
455,248,137,199,199,1
456,248,236,199,199,1
457,248,248,199,199,1
458,248,277,199,199,1
459,248,330,199,199,1
460,249,249,www.mypriceindia.com//169,www.mypriceindia.com//169,1
461,250,250,834,834,1
462,251,71,72,72,1
463,251,76,72,72,1
464,251,102,72,72,1
465,251,171,72,72,1
466,251,188,72,72,1
467,251,251,72,72,1
468,251,306,72,72,1
469,252,252,www.mypriceindia.com//183,www.mypriceindia.com//183,1
470,253,253,912,912,1
471,254,134,133,133,1
472,254,254,133,133,1
473,255,15,238,238,1
474,255,24,238,238,1
475,255,28,238,238,1
476,255,159,238,238,1
477,255,255,238,238,1
478,255,265,238,238,1
479,256,256,122,122,1
480,257,257,1661,1661,1
481,258,258,1151,1151,1
482,259,259,979,979,1
483,260,229,149,149,1
484,260,260,149,149,1
485,261,112,85,85,1
486,261,130,85,85,1
487,261,261,85,85,1
488,262,262,230,230,1
489,263,263,1681,1681,1
490,264,264,117,117,1
491,265,15,238,238,1
492,265,24,238,238,1
493,265,28,238,238,1
494,265,159,238,238,1
495,265,255,238,238,1
496,265,265,238,238,1
497,266,266,79,79,1
498,267,33,178,178,1
499,267,267,178,178,1
500,268,268,23,23,1
501,269,269,65,65,1
502,270,232,35,35,1
503,270,270,35,35,1
504,271,212,36,36,1
505,271,271,36,36,1
506,272,272,1550,1550,1
507,273,273,670,670,1
508,274,274,656,656,1
509,275,275,1402,1402,1
510,276,182,98,98,1
511,276,276,98,98,1
512,276,346,98,98,1
513,277,75,199,199,1
514,277,137,199,199,1
515,277,236,199,199,1
516,277,248,199,199,1
517,277,277,199,199,1
518,277,330,199,199,1
519,278,278,1276,1276,1
520,279,279,110,110,1
521,280,280,1397,1397,1
522,281,281,47,47,1
523,282,282,667,667,1
524,283,176,215,215,1
525,283,283,215,215,1
526,284,284,1720,1720,1
527,285,285,62,62,1
528,286,286,259,259,1
529,287,287,209,209,1
530,288,288,514,514,1
531,289,289,720,720,1
532,290,19,14,14,1
533,290,184,14,14,1
534,290,290,14,14,1
535,291,291,5,5,1
536,292,292,1702,1702,1
537,293,293,643,643,1
538,294,16,125,125,1
539,294,122,125,125,1
540,294,211,125,125,1
541,294,294,125,125,1
542,295,295,1517,1517,1
543,296,296,www.mypriceindia.com//776,www.mypriceindia.com//776,1
544,297,29,21,21,1
545,297,46,21,21,1
546,297,84,21,21,1
547,297,153,21,21,1
548,297,297,21,21,1
549,298,30,88,88,1
550,298,298,88,88,1
551,299,299,7,7,1
552,300,300,1698,1698,1
553,301,301,950,950,1
554,302,302,671,671,1
555,303,303,1715,1715,1
556,304,304,1500,1500,1
557,305,305,910,910,1
558,306,71,72,72,1
559,306,76,72,72,1
560,306,102,72,72,1
561,306,171,72,72,1
562,306,188,72,72,1
563,306,251,72,72,1
564,306,306,72,72,1
565,307,307,1687,1687,1
566,308,8,258,258,1
567,308,308,258,258,1
568,309,309,1178,1178,1
569,310,310,124,124,1
570,311,311,1718,1718,1
571,312,312,326,326,1
572,313,313,132,132,1
573,314,314,141,141,1
574,315,315,233,233,1
575,316,316,1701,1701,1
576,317,317,1408,1408,1
577,318,318,354,354,1
578,319,41,92,92,1
579,319,44,92,92,1
580,319,45,92,92,1
581,319,201,92,92,1
582,319,319,92,92,1
583,320,320,377,377,1
584,321,321,660,660,1
585,322,322,1704,1704,1
586,323,247,257,257,1
587,323,323,257,257,1
588,324,324,1717,1717,1
589,325,325,278,278,1
590,326,326,13,13,1
591,327,327,1198,1198,1
592,328,328,121,121,1
593,329,329,270,270,1
594,330,75,199,199,1
595,330,137,199,199,1
596,330,236,199,199,1
597,330,248,199,199,1
598,330,277,199,199,1
599,330,330,199,199,1
600,331,331,160,160,1
601,332,5,83,83,1
602,332,27,83,83,1
603,332,55,83,83,1
604,332,77,83,83,1
605,332,157,83,83,1
606,332,332,83,83,1
607,333,333,1460,1460,1
608,334,334,655,655,1
609,335,335,www.mypriceindia.com//96,www.mypriceindia.com//96,1
610,336,336,1217,1217,1
611,337,337,1719,1719,1
612,338,338,620,620,1
613,339,339,184,184,1
614,340,94,360,360,1
615,340,179,360,360,1
616,340,340,360,360,1
617,341,341,189,189,1
618,342,342,1699,1699,1
619,343,177,1688,1688,1
620,343,343,1688,1688,1
621,344,344,40,40,1
622,345,345,60,60,1
623,346,182,98,98,1
624,346,276,98,98,1
625,346,346,98,98,1
626,347,347,907,907,1
