,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
142,184,323,257,257,1
143,188,125,674,674,1
144,189,180,675,675,1
145,190,29,21,21,1
146,190,46,21,21,1
147,190,84,21,21,1
148,190,153,21,21,1
149,190,297,21,21,1
150,200,180,675,675,1
151,204,114,1173,1173,1
152,205,312,326,326,1
153,207,15,238,238,1
154,207,24,238,238,1
155,207,28,238,238,1
156,207,159,238,238,1
157,207,255,238,238,1
158,207,265,238,238,1
159,208,204,29,29,1
160,209,15,238,238,1
161,209,24,238,238,1
162,209,28,238,238,1
163,209,159,238,238,1
164,209,255,238,238,1
165,209,265,238,238,1
166,213,266,79,79,1
167,215,11,162,162,1
168,231,259,979,979,1
169,243,287,209,209,1
170,245,200,392,392,1
171,251,133,528,528,1
172,253,51,629,629,1
173,259,178,74,74,1
174,260,247,257,257,1
175,260,323,257,257,1
176,262,82,16,16,1
177,262,165,16,16,1
178,265,259,979,979,1
179,267,182,98,98,1
180,267,276,98,98,1
181,267,346,98,98,1
182,277,41,92,92,1
183,277,44,92,92,1
184,277,45,92,92,1
185,277,201,92,92,1
186,277,319,92,92,1
187,278,112,85,85,1
188,278,130,85,85,1
189,278,261,85,85,1
190,291,229,149,149,1
191,291,260,149,149,1
192,295,312,326,326,1
193,298,196,319,319,1
194,300,134,133,133,1
195,300,254,133,133,1
196,302,8,258,258,1
197,302,308,258,258,1
198,305,20,196,196,1
199,305,57,196,196,1
200,305,92,196,196,1
201,316,40,31,31,1
202,316,225,31,31,1
203,320,328,121,121,1
204,323,192,657,657,1
205,324,312,326,326,1
206,325,16,125,125,1
207,325,122,125,125,1
208,325,211,125,125,1
209,325,294,125,125,1
210,330,231,106,106,1
211,334,180,675,675,1
212,335,241,800,800,1
213,339,227,116,116,1
214,340,139,37,37,1
215,340,149,37,37,1
216,342,29,21,21,1
217,342,46,21,21,1
218,342,84,21,21,1
219,342,153,21,21,1
220,342,297,21,21,1
221,346,75,199,199,1
222,346,137,199,199,1
223,346,236,199,199,1
224,346,248,199,199,1
225,346,277,199,199,1
226,346,330,199,199,1
227,355,82,16,16,1
228,355,165,16,16,1
229,357,155,105,105,1
230,359,20,196,196,1
231,359,57,196,196,1
232,359,92,196,196,1
233,362,247,257,257,1
234,362,323,257,257,1
235,365,253,912,912,1
236,369,16,125,125,1
237,369,122,125,125,1
238,369,211,125,125,1
239,369,294,125,125,1
240,370,25,154,154,1
241,373,232,35,35,1
242,373,270,35,35,1
243,374,23,136,136,1
244,376,29,21,21,1
245,376,46,21,21,1
246,376,84,21,21,1
247,376,153,21,21,1
248,376,297,21,21,1
249,379,2,1226,1226,1
250,381,97,433,433,1
251,385,5,83,83,1
252,385,27,83,83,1
253,385,55,83,83,1
254,385,77,83,83,1
255,385,157,83,83,1
256,385,332,83,83,1
257,391,182,98,98,1
258,391,276,98,98,1
259,391,346,98,98,1
260,394,305,910,910,1
261,400,160,207,207,1
262,404,41,92,92,1
263,404,44,92,92,1
264,404,45,92,92,1
265,404,201,92,92,1
266,404,319,92,92,1
267,405,17,11,11,1
268,405,186,11,11,1
269,405,223,11,11,1
270,405,228,11,11,1
271,407,329,270,270,1
272,409,29,21,21,1
273,409,46,21,21,1
274,409,84,21,21,1
275,409,153,21,21,1
276,409,297,21,21,1
277,415,176,215,215,1
278,415,283,215,215,1
279,419,180,675,675,1
280,421,109,627,627,1
281,425,41,92,92,1
282,425,44,92,92,1
283,425,45,92,92,1
284,425,201,92,92,1
285,425,319,92,92,1
286,428,30,88,88,1
287,428,298,88,88,1
288,430,5,83,83,1
289,430,27,83,83,1
290,430,55,83,83,1
291,430,77,83,83,1
292,430,157,83,83,1
293,430,332,83,83,1
294,433,216,168,168,1
295,436,14,630,630,1
296,441,232,35,35,1
297,441,270,35,35,1
298,446,299,7,7,1
299,447,30,88,88,1
300,447,298,88,88,1
301,451,72,228,228,1
302,451,126,228,228,1
303,453,19,14,14,1
304,453,184,14,14,1
305,453,290,14,14,1
306,458,19,14,14,1
307,458,184,14,14,1
308,458,290,14,14,1
309,466,305,910,910,1
310,467,29,21,21,1
311,467,46,21,21,1
312,467,84,21,21,1
313,467,153,21,21,1
314,467,297,21,21,1
315,474,318,354,354,1
316,478,325,278,278,1
317,482,138,187,187,1
318,490,41,92,92,1
319,490,44,92,92,1
320,490,45,92,92,1
321,490,201,92,92,1
322,490,319,92,92,1
323,492,176,215,215,1
324,492,283,215,215,1
325,494,15,238,238,1
326,494,24,238,238,1
327,494,28,238,238,1
328,494,159,238,238,1
329,494,255,238,238,1
330,494,265,238,238,1
331,498,162,195,195,1
332,503,85,330,330,1
333,504,20,196,196,1
334,504,57,196,196,1
335,504,92,196,196,1
336,508,20,196,196,1
337,508,57,196,196,1
338,508,92,196,196,1
339,513,29,21,21,1
340,513,46,21,21,1
341,513,84,21,21,1
342,513,153,21,21,1
343,513,297,21,21,1
344,514,247,257,257,1
345,514,323,257,257,1
346,518,262,230,230,1
347,519,71,72,72,1
348,519,76,72,72,1
349,519,102,72,72,1
350,519,171,72,72,1
351,519,188,72,72,1
352,519,251,72,72,1
353,519,306,72,72,1
354,520,22,52,52,1
355,521,40,31,31,1
356,521,225,31,31,1
357,526,247,257,257,1
358,526,323,257,257,1
359,535,109,627,627,1
360,540,312,326,326,1
361,541,266,79,79,1
362,544,114,1173,1173,1
363,553,75,199,199,1
364,553,137,199,199,1
365,553,236,199,199,1
366,553,248,199,199,1
367,553,277,199,199,1
368,553,330,199,199,1
369,554,247,257,257,1
370,554,323,257,257,1
371,556,247,257,257,1
372,556,323,257,257,1
373,557,29,21,21,1
374,557,46,21,21,1
375,557,84,21,21,1
376,557,153,21,21,1
377,557,297,21,21,1
378,568,8,258,258,1
379,568,308,258,258,1
380,572,21,24,24,1
381,573,15,238,238,1
382,573,24,238,238,1
383,573,28,238,238,1
384,573,159,238,238,1
385,573,255,238,238,1
386,573,265,238,238,1
387,577,180,675,675,1
388,583,65,269,269,1
389,583,127,269,269,1
390,583,233,269,269,1
391,584,232,35,35,1
392,584,270,35,35,1
393,586,232,35,35,1
394,586,270,35,35,1
395,589,250,834,834,1
396,592,112,85,85,1
397,592,130,85,85,1
398,592,261,85,85,1
399,595,75,199,199,1
400,595,137,199,199,1
401,595,236,199,199,1
402,595,248,199,199,1
403,595,277,199,199,1
404,595,330,199,199,1
405,600,345,60,60,1
406,601,15,238,238,1
407,601,24,238,238,1
408,601,28,238,238,1
409,601,159,238,238,1
410,601,255,238,238,1
411,601,265,238,238,1
412,605,38,84,84,1
413,605,58,84,84,1
414,605,108,84,84,1
415,605,151,84,84,1
416,610,64,421,421,1
417,615,64,421,421,1
418,618,182,98,98,1
419,618,276,98,98,1
420,618,346,98,98,1
421,619,175,153,153,1
422,628,229,149,149,1
423,628,260,149,149,1
424,634,112,85,85,1
425,634,130,85,85,1
426,634,261,85,85,1
427,637,321,660,660,1
428,640,71,72,72,1
429,640,76,72,72,1
430,640,102,72,72,1
431,640,171,72,72,1
432,640,188,72,72,1
433,640,251,72,72,1
434,640,306,72,72,1
435,641,20,196,196,1
436,641,57,196,196,1
437,641,92,196,196,1
438,646,78,188,188,1
439,647,20,196,196,1
440,647,57,196,196,1
441,647,92,196,196,1
442,649,25,154,154,1
443,653,20,196,196,1
444,653,57,196,196,1
445,653,92,196,196,1
446,654,291,5,5,1
447,655,41,92,92,1
448,655,44,92,92,1
449,655,45,92,92,1
450,655,201,92,92,1
451,655,319,92,92,1
452,660,129,112,112,1
453,669,180,675,675,1
454,670,287,209,209,1
455,673,197,15,15,1
456,679,53,1009,1009,1
457,684,114,1173,1173,1
458,687,344,40,40,1
459,688,38,84,84,1
460,688,58,84,84,1
461,688,108,84,84,1
462,688,151,84,84,1
463,689,82,16,16,1
464,689,165,16,16,1
465,691,75,199,199,1
466,691,137,199,199,1
467,691,236,199,199,1
468,691,248,199,199,1
469,691,277,199,199,1
470,691,330,199,199,1
471,694,182,98,98,1
472,694,276,98,98,1
473,694,346,98,98,1
474,695,78,188,188,1
475,700,112,85,85,1
476,700,130,85,85,1
477,700,261,85,85,1
478,704,20,196,196,1
479,704,57,196,196,1
480,704,92,196,196,1
481,705,134,133,133,1
482,705,254,133,133,1
483,710,71,72,72,1
484,710,76,72,72,1
485,710,102,72,72,1
486,710,171,72,72,1
487,710,188,72,72,1
488,710,251,72,72,1
489,710,306,72,72,1
490,717,15,238,238,1
491,717,24,238,238,1
492,717,28,238,238,1
493,717,159,238,238,1
494,717,255,238,238,1
495,717,265,238,238,1
496,718,309,1178,1178,1
497,719,305,910,910,1
498,728,218,66,66,1
499,731,229,149,149,1
500,731,260,149,149,1
501,739,30,88,88,1
502,739,298,88,88,1
503,741,29,21,21,1
504,741,46,21,21,1
505,741,84,21,21,1
506,741,153,21,21,1
507,741,297,21,21,1
508,742,20,196,196,1
509,742,57,196,196,1
510,742,92,196,196,1
511,744,20,196,196,1
512,744,57,196,196,1
513,744,92,196,196,1
514,746,329,270,270,1
515,752,175,153,153,1
516,753,212,36,36,1
517,753,271,36,36,1
518,757,30,88,88,1
519,757,298,88,88,1
520,759,129,112,112,1
521,761,16,125,125,1
522,761,122,125,125,1
523,761,211,125,125,1
524,761,294,125,125,1
525,765,134,133,133,1
526,765,254,133,133,1
527,766,71,72,72,1
528,766,76,72,72,1
529,766,102,72,72,1
530,766,171,72,72,1
531,766,188,72,72,1
532,766,251,72,72,1
533,766,306,72,72,1
534,773,325,278,278,1
535,776,1,165,165,1
536,776,115,165,165,1
537,779,318,354,354,1
538,780,180,675,675,1
539,781,22,52,52,1
540,785,161,81,81,1
541,788,183,80,80,1
542,792,345,60,60,1
543,794,72,228,228,1
544,794,126,228,228,1
545,795,62,118,118,1
546,799,148,506,506,1
547,800,29,21,21,1
548,800,46,21,21,1
549,800,84,21,21,1
550,800,153,21,21,1
551,800,297,21,21,1
552,803,182,98,98,1
553,803,276,98,98,1
554,803,346,98,98,1
555,808,71,72,72,1
556,808,76,72,72,1
557,808,102,72,72,1
558,808,171,72,72,1
559,808,188,72,72,1
560,808,251,72,72,1
561,808,306,72,72,1
562,812,312,326,326,1
563,821,152,43,43,1
564,821,213,43,43,1
565,824,75,199,199,1
566,824,137,199,199,1
567,824,236,199,199,1
568,824,248,199,199,1
569,824,277,199,199,1
570,824,330,199,199,1
571,825,190,203,203,1
572,846,229,149,149,1
573,846,260,149,149,1
574,847,51,629,629,1
575,848,56,54,54,1
576,849,152,43,43,1
577,849,213,43,43,1
578,850,147,659,659,1
579,854,16,125,125,1
580,854,122,125,125,1
581,854,211,125,125,1
582,854,294,125,125,1
583,855,247,257,257,1
584,855,323,257,257,1
585,856,182,98,98,1
586,856,276,98,98,1
587,856,346,98,98,1
588,858,325,278,278,1
589,863,72,228,228,1
590,863,126,228,228,1
591,868,247,257,257,1
592,868,323,257,257,1
593,871,162,195,195,1
594,881,22,52,52,1
595,886,212,36,36,1
596,886,271,36,36,1
597,889,180,675,675,1
598,893,180,675,675,1
599,894,310,124,124,1
600,897,200,392,392,1
601,899,262,230,230,1
602,901,218,66,66,1
603,904,16,125,125,1
604,904,122,125,125,1
605,904,211,125,125,1
606,904,294,125,125,1
607,914,183,80,80,1
608,920,20,196,196,1
609,920,57,196,196,1
610,920,92,196,196,1
611,922,72,228,228,1
612,922,126,228,228,1
613,928,81,676,676,1
614,929,16,125,125,1
615,929,122,125,125,1
616,929,211,125,125,1
617,929,294,125,125,1
618,932,148,506,506,1
619,933,29,21,21,1
620,933,46,21,21,1
621,933,84,21,21,1
622,933,153,21,21,1
623,933,297,21,21,1
624,934,266,79,79,1
625,937,20,196,196,1
626,937,57,196,196,1
627,937,92,196,196,1
628,942,140,255,255,1
629,943,71,72,72,1
630,943,76,72,72,1
631,943,102,72,72,1
632,943,171,72,72,1
633,943,188,72,72,1
634,943,251,72,72,1
635,943,306,72,72,1
636,944,219,76,76,1
637,946,287,209,209,1
638,949,181,201,201,1
639,950,145,436,436,1
640,953,40,31,31,1
641,953,225,31,31,1
642,954,64,421,421,1
643,957,182,98,98,1
644,957,276,98,98,1
645,957,346,98,98,1
646,960,291,5,5,1
647,961,200,392,392,1
648,965,318,354,354,1
649,969,203,434,434,1
650,971,2,1226,1226,1
651,974,75,199,199,1
652,974,137,199,199,1
653,974,236,199,199,1
654,974,248,199,199,1
655,974,277,199,199,1
656,974,330,199,199,1
657,976,174,135,135,1
658,983,229,149,149,1
659,983,260,149,149,1
660,986,180,675,675,1
661,991,16,125,125,1
662,991,122,125,125,1
663,991,211,125,125,1
664,991,294,125,125,1
665,996,287,209,209,1
666,997,72,228,228,1
667,997,126,228,228,1
668,1000,14,630,630,1
669,1002,344,40,40,1
670,1008,172,97,97,1
671,1010,17,11,11,1
672,1010,186,11,11,1
673,1010,223,11,11,1
674,1010,228,11,11,1
675,1014,29,21,21,1
676,1014,46,21,21,1
677,1014,84,21,21,1
678,1014,153,21,21,1
679,1014,297,21,21,1
680,1020,71,72,72,1
681,1020,76,72,72,1
682,1020,102,72,72,1
683,1020,171,72,72,1
684,1020,188,72,72,1
685,1020,251,72,72,1
686,1020,306,72,72,1
687,1024,247,257,257,1
688,1024,323,257,257,1
689,1028,1,165,165,1
690,1028,115,165,165,1
691,1039,91,1212,1212,1
692,1041,16,125,125,1
693,1041,122,125,125,1
694,1041,211,125,125,1
695,1041,294,125,125,1
696,1045,140,255,255,1
697,1051,212,36,36,1
698,1051,271,36,36,1
699,1060,94,360,360,1
700,1060,179,360,360,1
701,1060,340,360,360,1
702,1063,65,269,269,1
703,1063,127,269,269,1
704,1063,233,269,269,1
705,1064,26,634,634,1
706,1069,229,149,149,1
707,1069,260,149,149,1
708,1072,71,72,72,1
709,1072,76,72,72,1
710,1072,102,72,72,1
711,1072,171,72,72,1
712,1072,188,72,72,1
713,1072,251,72,72,1
714,1072,306,72,72,1
715,1075,320,377,377,1
716,1077,345,60,60,1
717,1079,279,110,110,1
718,1083,258,1151,1151,1
719,1085,162,195,195,1
720,1086,262,230,230,1
721,1088,20,196,196,1
722,1088,57,196,196,1
723,1088,92,196,196,1
724,1089,134,133,133,1
725,1089,254,133,133,1
726,1100,218,66,66,1
727,1102,10,340,340,1
728,1115,29,21,21,1
729,1115,46,21,21,1
730,1115,84,21,21,1
731,1115,153,21,21,1
732,1115,297,21,21,1
733,1120,169,119,119,1
734,1123,182,98,98,1
735,1123,276,98,98,1
736,1123,346,98,98,1
737,1131,31,480,480,1
738,1134,247,257,257,1
739,1134,323,257,257,1
740,1139,31,480,480,1
741,1140,134,133,133,1
742,1140,254,133,133,1
743,1142,321,660,660,1
744,1144,287,209,209,1
745,1148,250,834,834,1
746,1149,334,655,655,1
747,1153,15,238,238,1
748,1153,24,238,238,1
749,1153,28,238,238,1
750,1153,159,238,238,1
751,1153,255,238,238,1
752,1153,265,238,238,1
753,1162,118,9,9,1
754,1164,41,92,92,1
755,1164,44,92,92,1
756,1164,45,92,92,1
757,1164,201,92,92,1
758,1164,319,92,92,1
759,1165,150,925,925,1
760,1167,62,118,118,1
761,1169,204,29,29,1
762,1176,200,392,392,1
763,1177,31,480,480,1
764,1182,31,480,480,1
765,1187,112,85,85,1
766,1187,130,85,85,1
767,1187,261,85,85,1
768,1190,72,228,228,1
769,1190,126,228,228,1
770,1191,21,24,24,1
771,1192,274,656,656,1
772,1193,29,21,21,1
773,1193,46,21,21,1
774,1193,84,21,21,1
775,1193,153,21,21,1
776,1193,297,21,21,1
777,1199,269,65,65,1
778,1200,3,185,185,1
779,1202,15,238,238,1
780,1202,24,238,238,1
781,1202,28,238,238,1
782,1202,159,238,238,1
783,1202,255,238,238,1
784,1202,265,238,238,1
785,1209,247,257,257,1
786,1209,323,257,257,1
787,1210,43,859,859,1
788,1216,38,84,84,1
789,1216,58,84,84,1
790,1216,108,84,84,1
791,1216,151,84,84,1
792,1217,175,153,153,1
793,1219,29,21,21,1
794,1219,46,21,21,1
795,1219,84,21,21,1
796,1219,153,21,21,1
797,1219,297,21,21,1
798,1229,5,83,83,1
799,1229,27,83,83,1
800,1229,55,83,83,1
801,1229,77,83,83,1
802,1229,157,83,83,1
803,1229,332,83,83,1
804,1230,229,149,149,1
805,1230,260,149,149,1
806,1238,131,892,892,1
807,1250,344,40,40,1
808,1251,172,97,97,1
809,1252,31,480,480,1
810,1253,318,354,354,1
811,1257,183,80,80,1
812,1262,190,203,203,1
813,1263,30,88,88,1
814,1263,298,88,88,1
815,1264,172,97,97,1
816,1266,15,238,238,1
817,1266,24,238,238,1
818,1266,28,238,238,1
819,1266,159,238,238,1
820,1266,255,238,238,1
821,1266,265,238,238,1
822,1270,29,21,21,1
823,1270,46,21,21,1
824,1270,84,21,21,1
825,1270,153,21,21,1
826,1270,297,21,21,1
827,1275,5,83,83,1
828,1275,27,83,83,1
829,1275,55,83,83,1
830,1275,77,83,83,1
831,1275,157,83,83,1
832,1275,332,83,83,1
833,1276,15,238,238,1
834,1276,24,238,238,1
835,1276,28,238,238,1
836,1276,159,238,238,1
837,1276,255,238,238,1
838,1276,265,238,238,1
839,1280,5,83,83,1
840,1280,27,83,83,1
841,1280,55,83,83,1
842,1280,77,83,83,1
843,1280,157,83,83,1
844,1280,332,83,83,1
845,1281,192,657,657,1
846,1283,85,330,330,1
847,1287,20,196,196,1
848,1287,57,196,196,1
849,1287,92,196,196,1
850,1295,315,233,233,1
851,1297,75,199,199,1
852,1297,137,199,199,1
853,1297,236,199,199,1
854,1297,248,199,199,1
855,1297,277,199,199,1
856,1297,330,199,199,1
857,1300,29,21,21,1
858,1300,46,21,21,1
859,1300,84,21,21,1
860,1300,153,21,21,1
861,1300,297,21,21,1
862,1302,40,31,31,1
863,1302,225,31,31,1
864,1303,16,125,125,1
865,1303,122,125,125,1
866,1303,211,125,125,1
867,1303,294,125,125,1
868,1310,182,98,98,1
869,1310,276,98,98,1
870,1310,346,98,98,1
871,1322,231,106,106,1
872,1323,40,31,31,1
873,1323,225,31,31,1
874,1324,134,133,133,1
875,1324,254,133,133,1
876,1326,247,257,257,1
877,1326,323,257,257,1
878,1327,41,92,92,1
879,1327,44,92,92,1
880,1327,45,92,92,1
881,1327,201,92,92,1
882,1327,319,92,92,1
883,1331,176,215,215,1
884,1331,283,215,215,1
885,1332,200,392,392,1
886,1335,331,160,160,1
887,1337,147,659,659,1
888,1347,180,675,675,1
889,1350,152,43,43,1
890,1350,213,43,43,1
891,1364,97,433,433,1
892,1366,82,16,16,1
893,1366,165,16,16,1
894,1368,79,697,697,1
895,1379,20,196,196,1
896,1379,57,196,196,1
897,1379,92,196,196,1
898,1382,72,228,228,1
899,1382,126,228,228,1
900,1384,75,199,199,1
901,1384,137,199,199,1
902,1384,236,199,199,1
903,1384,248,199,199,1
904,1384,277,199,199,1
905,1384,330,199,199,1
906,1385,38,84,84,1
907,1385,58,84,84,1
908,1385,108,84,84,1
909,1385,151,84,84,1
910,1396,269,65,65,1
911,1399,182,98,98,1
912,1399,276,98,98,1
913,1399,346,98,98,1
914,1402,285,62,62,1
915,1406,52,53,53,1
916,1408,134,133,133,1
917,1408,254,133,133,1
918,1410,29,21,21,1
919,1410,46,21,21,1
920,1410,84,21,21,1
921,1410,153,21,21,1
922,1410,297,21,21,1
923,1413,232,35,35,1
924,1413,270,35,35,1
925,1415,218,66,66,1
926,1425,29,21,21,1
927,1425,46,21,21,1
928,1425,84,21,21,1
929,1425,153,21,21,1
930,1425,297,21,21,1
931,1427,139,37,37,1
932,1427,149,37,37,1
933,1430,205,194,194,1
934,1433,328,121,121,1
935,1441,129,112,112,1
936,1442,247,257,257,1
937,1442,323,257,257,1
938,1445,19,14,14,1
939,1445,184,14,14,1
940,1445,290,14,14,1
941,1446,16,125,125,1
942,1446,122,125,125,1
943,1446,211,125,125,1
944,1446,294,125,125,1
945,1450,140,255,255,1
946,1452,15,238,238,1
947,1452,24,238,238,1
948,1452,28,238,238,1
949,1452,159,238,238,1
950,1452,255,238,238,1
951,1452,265,238,238,1
952,1463,20,196,196,1
953,1463,57,196,196,1
954,1463,92,196,196,1
955,1468,75,199,199,1
956,1468,137,199,199,1
957,1468,236,199,199,1
958,1468,248,199,199,1
959,1468,277,199,199,1
960,1468,330,199,199,1
961,1471,41,92,92,1
962,1471,44,92,92,1
963,1471,45,92,92,1
964,1471,201,92,92,1
965,1471,319,92,92,1
966,1480,232,35,35,1
967,1480,270,35,35,1
968,1484,29,21,21,1
969,1484,46,21,21,1
970,1484,84,21,21,1
971,1484,153,21,21,1
972,1484,297,21,21,1
973,1490,334,655,655,1
974,1495,112,85,85,1
975,1495,130,85,85,1
976,1495,261,85,85,1
977,1502,232,35,35,1
978,1502,270,35,35,1
979,1511,19,14,14,1
980,1511,184,14,14,1
981,1511,290,14,14,1
982,1514,262,230,230,1
983,1522,1,165,165,1
984,1522,115,165,165,1
985,1534,112,85,85,1
986,1534,130,85,85,1
987,1534,261,85,85,1
988,1540,256,122,122,1
989,1546,262,230,230,1
990,1550,29,21,21,1
991,1550,46,21,21,1
992,1550,84,21,21,1
993,1550,153,21,21,1
994,1550,297,21,21,1
995,1553,259,979,979,1
996,1554,344,40,40,1
997,1555,19,14,14,1
998,1555,184,14,14,1
999,1555,290,14,14,1
1000,1556,29,21,21,1
1001,1556,46,21,21,1
1002,1556,84,21,21,1
1003,1556,153,21,21,1
1004,1556,297,21,21,1
1005,1560,85,330,330,1
1006,1562,194,204,204,1
1007,1564,82,16,16,1
1008,1564,165,16,16,1
1009,1566,212,36,36,1
1010,1566,271,36,36,1
1011,1570,41,92,92,1
1012,1570,44,92,92,1
1013,1570,45,92,92,1
1014,1570,201,92,92,1
1015,1570,319,92,92,1
1016,1574,247,257,257,1
1017,1574,323,257,257,1
1018,1576,40,31,31,1
1019,1576,225,31,31,1
1020,1582,91,1212,1212,1
1021,1586,16,125,125,1
1022,1586,122,125,125,1
1023,1586,211,125,125,1
1024,1586,294,125,125,1
1025,1588,40,31,31,1
1026,1588,225,31,31,1
1027,1590,3,185,185,1
1028,1595,247,257,257,1
1029,1595,323,257,257,1
1030,1596,264,117,117,1
1031,1606,217,111,111,1
1032,1609,134,133,133,1
1033,1609,254,133,133,1
1034,1610,8,258,258,1
1035,1610,308,258,258,1
1036,1611,241,800,800,1
1037,1612,29,21,21,1
1038,1612,46,21,21,1
1039,1612,84,21,21,1
1040,1612,153,21,21,1
1041,1612,297,21,21,1
1042,1613,134,133,133,1
1043,1613,254,133,133,1
1044,1614,29,21,21,1
1045,1614,46,21,21,1
1046,1614,84,21,21,1
1047,1614,153,21,21,1
1048,1614,297,21,21,1
1049,1630,41,92,92,1
1050,1630,44,92,92,1
1051,1630,45,92,92,1
1052,1630,201,92,92,1
1053,1630,319,92,92,1
1054,1632,41,92,92,1
1055,1632,44,92,92,1
1056,1632,45,92,92,1
1057,1632,201,92,92,1
1058,1632,319,92,92,1
1059,1638,302,671,671,1
1060,1646,75,199,199,1
1061,1646,137,199,199,1
1062,1646,236,199,199,1
1063,1646,248,199,199,1
1064,1646,277,199,199,1
1065,1646,330,199,199,1
1066,1661,209,1070,1070,1
1067,1664,71,72,72,1
1068,1664,76,72,72,1
1069,1664,102,72,72,1
1070,1664,171,72,72,1
1071,1664,188,72,72,1
1072,1664,251,72,72,1
1073,1664,306,72,72,1
1074,1672,30,88,88,1
1075,1672,298,88,88,1
1076,1677,114,1173,1173,1
1077,1681,287,209,209,1
1078,1687,13,174,174,1
1079,1688,5,83,83,1
1080,1688,27,83,83,1
1081,1688,55,83,83,1
1082,1688,77,83,83,1
1083,1688,157,83,83,1
1084,1688,332,83,83,1
1085,1697,134,133,133,1
1086,1697,254,133,133,1
1087,1702,280,1397,1397,1
1088,1705,72,228,228,1
1089,1705,126,228,228,1
1090,1706,20,196,196,1
1091,1706,57,196,196,1
1092,1706,92,196,196,1
1093,1707,266,79,79,1
1094,1720,212,36,36,1
1095,1720,271,36,36,1
1096,1721,250,834,834,1
1097,1722,182,98,98,1
1098,1722,276,98,98,1
1099,1722,346,98,98,1
1100,1725,180,675,675,1
1101,1730,194,204,204,1
1102,1735,183,80,80,1
1103,1741,241,800,800,1
1104,1749,148,506,506,1
1105,1751,147,659,659,1
1106,1752,145,436,436,1
1107,1755,291,5,5,1
1108,1756,138,187,187,1
1109,1757,129,112,112,1
