,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
78,7,8355,269,269,1
79,7,9066,269,269,1
80,7,9077,269,269,1
81,7,9311,269,269,1
82,7,9955,269,269,1
83,7,10128,269,269,1
84,7,10277,269,269,1
85,7,11062,269,269,1
86,7,11078,269,269,1
87,7,11113,269,269,1
88,7,11295,269,269,1
89,7,11695,269,269,1
90,7,12167,269,269,1
91,7,12197,269,269,1
92,7,12684,269,269,1
93,7,13273,269,269,1
94,7,13527,269,269,1
95,7,13786,269,269,1
96,7,13803,269,269,1
97,7,13989,269,269,1
98,8,94,1173,1173,1
99,8,183,1173,1173,1
100,8,204,1173,1173,1
101,8,544,1173,1173,1
102,8,684,1173,1173,1
103,8,1677,1173,1173,1
104,8,2331,1173,1173,1
105,8,2482,1173,1173,1
106,8,2902,1173,1173,1
107,8,4325,1173,1173,1
108,8,5050,1173,1173,1
109,8,5684,1173,1173,1
110,8,9280,1173,1173,1
111,8,11820,1173,1173,1
112,8,12718,1173,1173,1
113,8,12879,1173,1173,1
114,9,6586,1603,1603,1
115,11,3910,587,587,1
116,11,4151,587,587,1
117,11,7932,587,587,1
118,11,9478,587,587,1
119,12,1454,1182,1182,1
120,12,2163,1182,1182,1
121,12,2612,1182,1182,1
122,12,4084,1182,1182,1
123,12,4392,1182,1182,1
124,12,5292,1182,1182,1
125,12,6350,1182,1182,1
126,12,7766,1182,1182,1
127,12,8894,1182,1182,1
128,12,9424,1182,1182,1
129,12,11570,1182,1182,1
130,12,11778,1182,1182,1
131,12,12747,1182,1182,1
132,13,6825,672,672,1
133,15,3059,13,13,1
134,15,3769,13,13,1
135,15,4477,13,13,1
136,15,5583,13,13,1
137,15,6597,13,13,1
138,15,7148,13,13,1
139,15,7388,13,13,1
140,15,7433,13,13,1
141,15,7584,13,13,1
142,15,7863,13,13,1
143,15,8522,13,13,1
144,15,8692,13,13,1
145,15,8693,13,13,1
146,15,10568,13,13,1
147,15,11992,13,13,1
148,15,12783,13,13,1
149,15,13310,13,13,1
150,16,32,21,21,1
151,16,190,21,21,1
152,16,342,21,21,1
153,16,376,21,21,1
154,16,409,21,21,1
155,16,467,21,21,1
156,16,513,21,21,1
157,16,557,21,21,1
158,16,741,21,21,1
159,16,800,21,21,1
160,16,933,21,21,1
161,16,1014,21,21,1
162,16,1115,21,21,1
163,16,1193,21,21,1
164,16,1219,21,21,1
165,16,1270,21,21,1
166,16,1300,21,21,1
167,16,1410,21,21,1
168,16,1425,21,21,1
169,16,1484,21,21,1
170,16,1550,21,21,1
171,16,1556,21,21,1
172,16,1612,21,21,1
173,16,1614,21,21,1
174,16,1848,21,21,1
175,16,1877,21,21,1
176,16,1902,21,21,1
177,16,2012,21,21,1
178,16,2073,21,21,1
179,16,2406,21,21,1
180,16,2428,21,21,1
181,16,2462,21,21,1
182,16,2545,21,21,1
183,16,2659,21,21,1
184,16,2667,21,21,1
185,16,2831,21,21,1
186,16,3131,21,21,1
187,16,3134,21,21,1
188,16,3167,21,21,1
189,16,3225,21,21,1
190,16,3226,21,21,1
191,16,3309,21,21,1
192,16,3323,21,21,1
193,16,3387,21,21,1
194,16,3390,21,21,1
195,16,3602,21,21,1
196,16,3675,21,21,1
197,16,3735,21,21,1
198,16,3782,21,21,1
199,16,4094,21,21,1
200,16,4111,21,21,1
201,16,4201,21,21,1
202,16,4279,21,21,1
203,16,4288,21,21,1
204,16,4331,21,21,1
205,16,4343,21,21,1
206,16,4397,21,21,1
207,16,4414,21,21,1
208,16,4465,21,21,1
209,16,4518,21,21,1
210,16,4520,21,21,1
211,16,4546,21,21,1
212,16,4696,21,21,1
213,16,4702,21,21,1
214,16,4751,21,21,1
215,16,4782,21,21,1
216,16,4786,21,21,1
217,16,5014,21,21,1
218,16,5030,21,21,1
219,16,5149,21,21,1
220,16,5218,21,21,1
221,16,5300,21,21,1
222,16,5307,21,21,1
223,16,5345,21,21,1
224,16,5467,21,21,1
225,16,5645,21,21,1
226,16,5805,21,21,1
227,16,5904,21,21,1
228,16,5985,21,21,1
229,16,6033,21,21,1
230,16,6177,21,21,1
231,16,6224,21,21,1
232,16,6523,21,21,1
233,16,6543,21,21,1
234,16,6620,21,21,1
235,16,6701,21,21,1
236,16,6720,21,21,1
237,16,6756,21,21,1
238,16,7002,21,21,1
239,16,7054,21,21,1
240,16,7077,21,21,1
241,16,7085,21,21,1
242,16,7126,21,21,1
243,16,7168,21,21,1
244,16,7307,21,21,1
245,16,7449,21,21,1
246,16,7493,21,21,1
247,16,7598,21,21,1
248,16,7687,21,21,1
249,16,7699,21,21,1
250,16,7900,21,21,1
251,16,7989,21,21,1
252,16,8243,21,21,1
253,16,8398,21,21,1
254,16,8486,21,21,1
255,16,8497,21,21,1
256,16,8559,21,21,1
257,16,8569,21,21,1
258,16,8656,21,21,1
259,16,8686,21,21,1
260,16,8761,21,21,1
261,16,8798,21,21,1
262,16,8899,21,21,1
263,16,8917,21,21,1
264,16,9065,21,21,1
265,16,9160,21,21,1
266,16,9224,21,21,1
267,16,9250,21,21,1
268,16,9363,21,21,1
269,16,9453,21,21,1
270,16,9559,21,21,1
271,16,9576,21,21,1
272,16,9734,21,21,1
273,16,9755,21,21,1
274,16,9814,21,21,1
275,16,9896,21,21,1
276,16,10110,21,21,1
277,16,10133,21,21,1
278,16,10151,21,21,1
279,16,10270,21,21,1
280,16,10298,21,21,1
281,16,10350,21,21,1
282,16,10408,21,21,1
283,16,10489,21,21,1
284,16,10595,21,21,1
285,16,10635,21,21,1
286,16,10783,21,21,1
287,16,10785,21,21,1
288,16,10816,21,21,1
289,16,10825,21,21,1
290,16,10986,21,21,1
291,16,11155,21,21,1
292,16,11162,21,21,1
293,16,11174,21,21,1
294,16,11358,21,21,1
295,16,11362,21,21,1
296,16,11447,21,21,1
297,16,11567,21,21,1
298,16,11662,21,21,1
299,16,11924,21,21,1
300,16,11939,21,21,1
301,16,12031,21,21,1
302,16,12044,21,21,1
303,16,12182,21,21,1
304,16,12200,21,21,1
305,16,12221,21,21,1
306,16,12275,21,21,1
307,16,12278,21,21,1
308,16,12328,21,21,1
309,16,12364,21,21,1
310,16,12432,21,21,1
311,16,12450,21,21,1
312,16,12505,21,21,1
313,16,12555,21,21,1
314,16,12748,21,21,1
315,16,12753,21,21,1
316,16,12959,21,21,1
317,16,12998,21,21,1
318,16,13070,21,21,1
319,16,13127,21,21,1
320,16,13281,21,21,1
321,16,13288,21,21,1
322,16,13600,21,21,1
323,16,13641,21,21,1
324,16,13712,21,21,1
325,16,13789,21,21,1
326,16,13886,21,21,1
327,16,13899,21,21,1
328,17,848,54,54,1
329,17,4132,54,54,1
330,17,4147,54,54,1
331,17,4827,54,54,1
332,17,4956,54,54,1
333,17,6163,54,54,1
334,17,10364,54,54,1
335,17,10412,54,54,1
336,17,10796,54,54,1
337,17,11148,54,54,1
338,17,13394,54,54,1
339,18,262,16,16,1
340,18,355,16,16,1
341,18,689,16,16,1
342,18,1366,16,16,1
343,18,1564,16,16,1
344,18,2056,16,16,1
345,18,2333,16,16,1
346,18,2423,16,16,1
347,18,2519,16,16,1
348,18,2559,16,16,1
349,18,2680,16,16,1
350,18,3270,16,16,1
351,18,3590,16,16,1
352,18,3838,16,16,1
353,18,4304,16,16,1
354,18,4715,16,16,1
355,18,4957,16,16,1
356,18,5282,16,16,1
357,18,5724,16,16,1
358,18,6378,16,16,1
359,18,7482,16,16,1
360,18,7483,16,16,1
361,18,7878,16,16,1
362,18,8244,16,16,1
363,18,8668,16,16,1
364,18,8824,16,16,1
365,18,10792,16,16,1
366,18,10847,16,16,1
367,18,11585,16,16,1
368,18,12821,16,16,1
369,18,12908,16,16,1
370,18,13015,16,16,1
371,18,13107,16,16,1
372,18,13113,16,16,1
373,18,13820,16,16,1
374,20,58,151,151,1
375,20,449,151,151,1
376,20,1961,151,151,1
377,20,2929,151,151,1
378,20,4769,151,151,1
379,20,8496,151,151,1
380,20,10800,151,151,1
381,20,12203,151,151,1
382,21,12750,904,904,1
383,22,2823,545,545,1
384,22,4126,545,545,1
385,22,5386,545,545,1
386,22,8969,545,545,1
387,23,2647,387,387,1
388,23,3106,387,387,1
389,23,5087,387,387,1
390,23,5781,387,387,1
391,23,6558,387,387,1
392,23,10395,387,387,1
393,23,10697,387,387,1
394,23,11347,387,387,1
395,23,13215,387,387,1
396,24,1801,273,273,1
397,24,10474,273,273,1
398,24,11071,273,273,1
399,25,88,85,85,1
400,25,278,85,85,1
401,25,592,85,85,1
402,25,634,85,85,1
403,25,700,85,85,1
404,25,1187,85,85,1
405,25,1495,85,85,1
406,25,1534,85,85,1
407,25,1817,85,85,1
408,25,1947,85,85,1
409,25,2017,85,85,1
410,25,2081,85,85,1
411,25,2135,85,85,1
412,25,2137,85,85,1
413,25,2245,85,85,1
414,25,2341,85,85,1
415,25,2418,85,85,1
416,25,2985,85,85,1
417,25,3160,85,85,1
418,25,3176,85,85,1
419,25,3434,85,85,1
420,25,3571,85,85,1
421,25,3636,85,85,1
422,25,3941,85,85,1
423,25,3982,85,85,1
424,25,4041,85,85,1
425,25,4330,85,85,1
426,25,4379,85,85,1
427,25,4928,85,85,1
428,25,5105,85,85,1
429,25,5237,85,85,1
430,25,5277,85,85,1
431,25,5324,85,85,1
432,25,5329,85,85,1
433,25,5369,85,85,1
434,25,5439,85,85,1
435,25,5695,85,85,1
436,25,5731,85,85,1
437,25,6006,85,85,1
438,25,6223,85,85,1
439,25,6297,85,85,1
440,25,6780,85,85,1
441,25,7227,85,85,1
442,25,7362,85,85,1
443,25,7489,85,85,1
444,25,7603,85,85,1
445,25,7742,85,85,1
446,25,7961,85,85,1
447,25,8544,85,85,1
448,25,8574,85,85,1
449,25,8688,85,85,1
450,25,9104,85,85,1
451,25,9262,85,85,1
452,25,9388,85,85,1
453,25,9494,85,85,1
454,25,9724,85,85,1
455,25,9792,85,85,1
456,25,9861,85,85,1
457,25,9892,85,85,1
458,25,9971,85,85,1
459,25,10017,85,85,1
460,25,10105,85,85,1
461,25,10159,85,85,1
462,25,10345,85,85,1
463,25,10464,85,85,1
464,25,10536,85,85,1
465,25,10848,85,85,1
466,25,10896,85,85,1
467,25,11143,85,85,1
468,25,11640,85,85,1
469,25,11642,85,85,1
470,25,11666,85,85,1
471,25,11698,85,85,1
472,25,12148,85,85,1
473,25,12231,85,85,1
474,25,12447,85,85,1
475,25,12504,85,85,1
476,25,12559,85,85,1
477,25,12787,85,85,1
478,25,13071,85,85,1
479,25,13128,85,85,1
480,25,13339,85,85,1
481,25,13446,85,85,1
482,25,13543,85,85,1
483,25,13741,85,85,1
484,25,13900,85,85,1
485,25,13965,85,85,1
486,25,13969,85,85,1
487,26,267,98,98,1
488,26,391,98,98,1
489,26,618,98,98,1
490,26,694,98,98,1
491,26,803,98,98,1
492,26,856,98,98,1
493,26,957,98,98,1
494,26,1123,98,98,1
495,26,1310,98,98,1
496,26,1399,98,98,1
497,26,1722,98,98,1
498,26,1953,98,98,1
499,26,2004,98,98,1
500,26,2063,98,98,1
501,26,2078,98,98,1
502,26,2128,98,98,1
503,26,2166,98,98,1
504,26,2392,98,98,1
505,26,2517,98,98,1
506,26,2563,98,98,1
507,26,2571,98,98,1
508,26,2786,98,98,1
509,26,2821,98,98,1
510,26,2962,98,98,1
511,26,3339,98,98,1
512,26,3445,98,98,1
513,26,3583,98,98,1
514,26,3613,98,98,1
515,26,3663,98,98,1
516,26,3938,98,98,1
517,26,3978,98,98,1
518,26,4535,98,98,1
519,26,4596,98,98,1
520,26,4803,98,98,1
521,26,4877,98,98,1
522,26,5301,98,98,1
523,26,5531,98,98,1
524,26,5788,98,98,1
525,26,6263,98,98,1
526,26,6566,98,98,1
527,26,6694,98,98,1
528,26,6886,98,98,1
529,26,7138,98,98,1
530,26,7154,98,98,1
531,26,7241,98,98,1
532,26,7361,98,98,1
533,26,7532,98,98,1
534,26,8146,98,98,1
535,26,8754,98,98,1
536,26,8923,98,98,1
537,26,8993,98,98,1
538,26,9127,98,98,1
539,26,9298,98,98,1
540,26,10235,98,98,1
541,26,10279,98,98,1
542,26,10426,98,98,1
543,26,10449,98,98,1
544,26,10537,98,98,1
545,26,10685,98,98,1
546,26,10858,98,98,1
547,26,10898,98,98,1
548,26,10975,98,98,1
549,26,11030,98,98,1
550,26,11260,98,98,1
551,26,11390,98,98,1
552,26,11428,98,98,1
553,26,11463,98,98,1
554,26,11680,98,98,1
555,26,11737,98,98,1
556,26,11809,98,98,1
557,26,11858,98,98,1
558,26,12052,98,98,1
559,26,12603,98,98,1
560,26,12737,98,98,1
561,26,12790,98,98,1
562,26,12906,98,98,1
563,26,13244,98,98,1
564,26,13296,98,98,1
565,26,13483,98,98,1
566,26,13484,98,98,1
567,26,13526,98,98,1
568,26,13704,98,98,1
569,26,13756,98,98,1
570,26,13832,98,98,1
571,27,69,257,257,1
572,27,74,257,257,1
573,27,80,257,257,1
574,27,107,257,257,1
575,27,184,257,257,1
576,27,260,257,257,1
577,27,362,257,257,1
578,27,514,257,257,1
579,27,526,257,257,1
580,27,554,257,257,1
581,27,556,257,257,1
582,27,855,257,257,1
583,27,868,257,257,1
584,27,1024,257,257,1
585,27,1134,257,257,1
586,27,1209,257,257,1
587,27,1326,257,257,1
588,27,1442,257,257,1
589,27,1574,257,257,1
590,27,1595,257,257,1
591,27,1867,257,257,1
592,27,1918,257,257,1
593,27,2039,257,257,1
594,27,2192,257,257,1
595,27,2425,257,257,1
596,27,2457,257,257,1
597,27,2549,257,257,1
598,27,2613,257,257,1
599,27,2661,257,257,1
600,27,2740,257,257,1
601,27,2956,257,257,1
602,27,2999,257,257,1
603,27,3087,257,257,1
604,27,3088,257,257,1
605,27,3288,257,257,1
606,27,3464,257,257,1
607,27,3541,257,257,1
608,27,3617,257,257,1
609,27,3705,257,257,1
610,27,3993,257,257,1
611,27,4015,257,257,1
612,27,4055,257,257,1
613,27,4135,257,257,1
614,27,4170,257,257,1
615,27,4174,257,257,1
616,27,4230,257,257,1
617,27,4412,257,257,1
618,27,4670,257,257,1
619,27,4680,257,257,1
620,27,4739,257,257,1
621,27,5023,257,257,1
622,27,5055,257,257,1
623,27,5287,257,257,1
624,27,5360,257,257,1
625,27,5396,257,257,1
626,27,5441,257,257,1
627,27,5443,257,257,1
628,27,5462,257,257,1
629,27,5600,257,257,1
630,27,5686,257,257,1
631,27,5711,257,257,1
632,27,5776,257,257,1
633,27,5850,257,257,1
634,27,5907,257,257,1
635,27,6012,257,257,1
636,27,6041,257,257,1
637,27,6093,257,257,1
638,27,6109,257,257,1
639,27,6242,257,257,1
640,27,6307,257,257,1
641,27,6545,257,257,1
642,27,6617,257,257,1
643,27,6642,257,257,1
644,27,6703,257,257,1
645,27,6722,257,257,1
646,27,6783,257,257,1
647,27,6787,257,257,1
648,27,6910,257,257,1
649,27,6919,257,257,1
650,27,6929,257,257,1
651,27,7000,257,257,1
652,27,7041,257,257,1
653,27,7084,257,257,1
654,27,7189,257,257,1
655,27,7616,257,257,1
656,27,7631,257,257,1
657,27,7694,257,257,1
658,27,7845,257,257,1
659,27,7926,257,257,1
660,27,7928,257,257,1
661,27,8101,257,257,1
662,27,8213,257,257,1
663,27,8281,257,257,1
664,27,8300,257,257,1
665,27,8392,257,257,1
666,27,8562,257,257,1
667,27,8679,257,257,1
668,27,8792,257,257,1
669,27,8816,257,257,1
670,27,8843,257,257,1
671,27,8859,257,257,1
672,27,8945,257,257,1
673,27,9007,257,257,1
674,27,9198,257,257,1
675,27,9243,257,257,1
676,27,9272,257,257,1
677,27,9350,257,257,1
678,27,9528,257,257,1
679,27,9538,257,257,1
680,27,9544,257,257,1
681,27,9551,257,257,1
682,27,9757,257,257,1
683,27,9962,257,257,1
684,27,10067,257,257,1
685,27,10226,257,257,1
686,27,10351,257,257,1
687,27,10388,257,257,1
688,27,10444,257,257,1
689,27,10494,257,257,1
690,27,10506,257,257,1
691,27,10716,257,257,1
692,27,10722,257,257,1
693,27,10741,257,257,1
694,27,10880,257,257,1
695,27,11054,257,257,1
696,27,11057,257,257,1
697,27,11093,257,257,1
698,27,11096,257,257,1
699,27,11139,257,257,1
700,27,11214,257,257,1
701,27,11257,257,257,1
702,27,11328,257,257,1
703,27,11421,257,257,1
704,27,11630,257,257,1
705,27,11652,257,257,1
706,27,11679,257,257,1
707,27,11852,257,257,1
708,27,11853,257,257,1
709,27,11890,257,257,1
710,27,11980,257,257,1
711,27,11994,257,257,1
712,27,12219,257,257,1
713,27,12314,257,257,1
714,27,12365,257,257,1
715,27,12369,257,257,1
716,27,12634,257,257,1
717,27,12919,257,257,1
718,27,12950,257,257,1
719,27,13008,257,257,1
720,27,13039,257,257,1
721,27,13157,257,257,1
722,27,13174,257,257,1
723,27,13227,257,257,1
724,27,13253,257,257,1
725,27,13469,257,257,1
726,27,13615,257,257,1
727,27,13685,257,257,1
728,27,13937,257,257,1
729,27,13947,257,257,1
730,29,654,5,5,1
731,29,960,5,5,1
732,29,1755,5,5,1
733,29,2367,5,5,1
734,29,4129,5,5,1
735,29,6053,5,5,1
736,29,6463,5,5,1
737,29,7402,5,5,1
738,29,8516,5,5,1
739,29,9651,5,5,1
740,29,11964,5,5,1
741,30,806,344,344,1
742,30,1087,344,344,1
743,30,1313,344,344,1
744,30,2651,344,344,1
745,30,3780,344,344,1
746,30,5187,344,344,1
747,30,5920,344,344,1
748,30,9653,344,344,1
749,30,9881,344,344,1
750,30,10368,344,344,1
751,30,10416,344,344,1
752,30,10609,344,344,1
753,30,10763,344,344,1
754,30,11847,344,344,1
755,30,12775,344,344,1
756,31,950,436,436,1
757,31,1752,436,436,1
758,31,2099,436,436,1
759,31,6140,436,436,1
760,31,10683,436,436,1
761,31,10956,436,436,1
762,31,12279,436,436,1
763,31,12340,436,436,1
764,32,976,135,135,1
765,32,2510,135,135,1
766,32,2749,135,135,1
767,32,3447,135,135,1
768,32,3637,135,135,1
769,32,4270,135,135,1
770,32,7209,135,135,1
771,32,7333,135,135,1
772,32,7890,135,135,1
773,32,8001,135,135,1
774,32,8309,135,135,1
775,32,11063,135,135,1
776,32,11337,135,135,1
777,33,2903,178,178,1
778,33,4371,178,178,1
779,33,4469,178,178,1
780,33,5440,178,178,1
781,33,7139,178,178,1
782,33,7965,178,178,1
783,33,8078,178,178,1
784,33,9520,178,178,1
785,33,10487,178,178,1
786,33,10662,178,178,1
787,33,12566,178,178,1
788,33,13597,178,178,1
789,33,13796,178,178,1
790,35,42,675,675,1
791,35,57,675,675,1
792,35,104,675,675,1
793,35,173,675,675,1
794,35,189,675,675,1
795,35,200,675,675,1
796,35,334,675,675,1
797,35,419,675,675,1
798,35,577,675,675,1
799,35,669,675,675,1
800,35,780,675,675,1
801,35,889,675,675,1
802,35,893,675,675,1
803,35,986,675,675,1
804,35,1347,675,675,1
805,35,1725,675,675,1
806,35,1960,675,675,1
807,35,2673,675,675,1
808,35,2773,675,675,1
809,35,2834,675,675,1
810,35,3163,675,675,1
811,35,3520,675,675,1
812,35,3568,675,675,1
813,35,3898,675,675,1
814,35,3915,675,675,1
815,35,4240,675,675,1
816,35,4497,675,675,1
817,35,4638,675,675,1
818,35,5178,675,675,1
819,35,5476,675,675,1
820,35,5638,675,675,1
821,35,5851,675,675,1
822,35,5856,675,675,1
823,35,6398,675,675,1
824,35,6503,675,675,1
825,35,6521,675,675,1
826,35,7123,675,675,1
827,35,7200,675,675,1
828,35,7461,675,675,1
829,35,7488,675,675,1
830,35,7762,675,675,1
831,35,7987,675,675,1
832,35,8405,675,675,1
833,35,8571,675,675,1
834,35,9054,675,675,1
835,35,9056,675,675,1
836,35,9112,675,675,1
837,35,9740,675,675,1
838,35,9911,675,675,1
839,35,9957,675,675,1
840,35,10048,675,675,1
841,35,10061,675,675,1
842,35,10358,675,675,1
843,35,10918,675,675,1
844,35,10962,675,675,1
845,35,11111,675,675,1
846,35,11321,675,675,1
847,35,11407,675,675,1
848,35,11633,675,675,1
849,35,11997,675,675,1
850,35,12170,675,675,1
851,35,12412,675,675,1
852,35,12414,675,675,1
853,35,12704,675,675,1
854,35,12794,675,675,1
855,35,12962,675,675,1
856,35,13133,675,675,1
857,35,13295,675,675,1
858,35,13758,675,675,1
859,36,7181,317,317,1
860,36,9422,317,317,1
861,37,115,15,15,1
862,37,673,15,15,1
863,37,1803,15,15,1
864,37,2383,15,15,1
865,37,2527,15,15,1
866,37,2528,15,15,1
867,37,4683,15,15,1
868,37,4791,15,15,1
869,37,5193,15,15,1
870,37,5674,15,15,1
871,37,5739,15,15,1
872,37,6107,15,15,1
873,37,6449,15,15,1
874,37,6489,15,15,1
875,37,6534,15,15,1
876,37,6984,15,15,1
877,37,7904,15,15,1
878,37,8896,15,15,1
879,37,9094,15,15,1
880,37,10355,15,15,1
881,37,10806,15,15,1
882,37,12488,15,15,1
883,37,12600,15,15,1
884,37,12895,15,15,1
885,37,13026,15,15,1
886,37,13222,15,15,1
887,37,13493,15,15,1
888,37,13845,15,15,1
889,38,6264,1546,1546,1
890,39,825,203,203,1
891,39,1262,203,203,1
892,39,3121,203,203,1
893,39,4904,203,203,1
894,39,5188,203,203,1
895,39,5438,203,203,1
896,39,11406,203,203,1
897,39,12341,203,203,1
898,40,67,83,83,1
899,40,85,83,83,1
900,40,119,83,83,1
901,40,144,83,83,1
902,40,385,83,83,1
903,40,430,83,83,1
904,40,1229,83,83,1
905,40,1275,83,83,1
906,40,1280,83,83,1
907,40,1688,83,83,1
908,40,1819,83,83,1
909,40,2027,83,83,1
910,40,2154,83,83,1
911,40,2371,83,83,1
912,40,2621,83,83,1
913,40,2684,83,83,1
914,40,2732,83,83,1
915,40,2947,83,83,1
916,40,3041,83,83,1
917,40,3207,83,83,1
918,40,3281,83,83,1
919,40,3352,83,83,1
920,40,3455,83,83,1
921,40,3582,83,83,1
922,40,3749,83,83,1
923,40,3804,83,83,1
924,40,3866,83,83,1
925,40,3973,83,83,1
926,40,4153,83,83,1
927,40,4332,83,83,1
928,40,4676,83,83,1
929,40,4745,83,83,1
930,40,4935,83,83,1
931,40,4946,83,83,1
932,40,5484,83,83,1
933,40,5804,83,83,1
934,40,5967,83,83,1
935,40,6043,83,83,1
936,40,6367,83,83,1
937,40,6559,83,83,1
938,40,6716,83,83,1
939,40,7003,83,83,1
940,40,7076,83,83,1
941,40,7205,83,83,1
942,40,7256,83,83,1
943,40,7304,83,83,1
944,40,7605,83,83,1
945,40,7771,83,83,1
946,40,7790,83,83,1
947,40,7799,83,83,1
948,40,8048,83,83,1
949,40,8080,83,83,1
950,40,8482,83,83,1
951,40,9092,83,83,1
952,40,9106,83,83,1
953,40,9480,83,83,1
954,40,9589,83,83,1
955,40,9699,83,83,1
956,40,10156,83,83,1
957,40,10862,83,83,1
958,40,11003,83,83,1
959,40,11181,83,83,1
960,40,11223,83,83,1
961,40,11288,83,83,1
962,40,11323,83,83,1
963,40,11565,83,83,1
964,40,11591,83,83,1
965,40,12004,83,83,1
966,40,12281,83,83,1
967,40,12647,83,83,1
968,40,12901,83,83,1
969,40,13267,83,83,1
970,40,13510,83,83,1
971,40,13812,83,83,1
972,40,13924,83,83,1
973,41,105,278,278,1
974,41,478,278,278,1
975,41,773,278,278,1
976,41,858,278,278,1
977,41,3382,278,278,1
978,41,3499,278,278,1
979,41,4466,278,278,1
980,41,4468,278,278,1
981,41,6289,278,278,1
982,41,6412,278,278,1
983,41,6647,278,278,1
984,41,7611,278,278,1
985,41,7840,278,278,1
986,41,8128,278,278,1
987,41,8994,278,278,1
988,41,9367,278,278,1
989,41,10569,278,278,1
990,41,10767,278,278,1
991,41,10940,278,278,1
992,41,11813,278,278,1
993,41,12335,278,278,1
994,42,6125,56,56,1
995,42,10344,56,56,1
996,42,10973,56,56,1
997,43,2022,643,643,1
998,43,3606,643,643,1
999,43,6573,643,643,1
1000,43,7353,643,643,1
1001,43,7954,643,643,1
1002,43,8090,643,643,1
1003,43,13123,643,643,1
1004,45,679,1009,1009,1
1005,45,2386,1009,1009,1
1006,45,2734,1009,1009,1
1007,45,4531,1009,1009,1
1008,45,5698,1009,1009,1
1009,45,9710,1009,1009,1
1010,45,11693,1009,1009,1
1011,45,13586,1009,1009,1
1012,46,105,278,278,1
1013,46,478,278,278,1
1014,46,773,278,278,1
1015,46,858,278,278,1
1016,46,3382,278,278,1
1017,46,3499,278,278,1
1018,46,4466,278,278,1
1019,46,4468,278,278,1
1020,46,6289,278,278,1
1021,46,6412,278,278,1
1022,46,6647,278,278,1
1023,46,7611,278,278,1
1024,46,7840,278,278,1
1025,46,8128,278,278,1
1026,46,8994,278,278,1
1027,46,9367,278,278,1
1028,46,10569,278,278,1
1029,46,10767,278,278,1
1030,46,10940,278,278,1
1031,46,11813,278,278,1
1032,46,12335,278,278,1
1033,47,2910,156,156,1
1034,47,3516,156,156,1
1035,47,3827,156,156,1
1036,47,5393,156,156,1
1037,47,5791,156,156,1
1038,47,7357,156,156,1
1039,47,7538,156,156,1
1040,47,7763,156,156,1
1041,47,8015,156,156,1
1042,47,8051,156,156,1
1043,47,8980,156,156,1
1044,47,10195,156,156,1
1045,47,11091,156,156,1
1046,47,11279,156,156,1
1047,47,13930,156,156,1
1048,49,11460,1646,1646,1
1049,50,2886,426,426,1
1050,50,9219,426,426,1
1051,50,9281,426,426,1
1052,50,10580,426,426,1
1053,50,12793,426,426,1
1054,52,322,1012,1012,1
1055,53,373,35,35,1
1056,53,441,35,35,1
1057,53,584,35,35,1
1058,53,586,35,35,1
1059,53,1413,35,35,1
1060,53,1480,35,35,1
1061,53,1502,35,35,1
1062,53,2293,35,35,1
1063,53,3297,35,35,1
1064,53,3556,35,35,1
