,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
91,17,112,670,670,1
92,18,18,85,85,1
93,19,6,950,950,1
94,19,19,950,950,1
95,19,27,950,950,1
96,19,47,950,950,1
97,19,49,950,950,1
98,19,54,950,950,1
99,19,60,950,950,1
100,19,111,950,950,1
101,19,117,950,950,1
102,20,20,199,199,1
103,20,74,199,199,1
104,20,89,199,199,1
105,20,116,199,199,1
106,21,21,www.flipkart.com//2275,www.flipkart.com//2275,1
107,22,22,835,835,1
108,22,76,835,835,1
109,22,90,835,835,1
110,23,23,www.flipkart.com//2283,www.flipkart.com//2283,1
111,24,24,83,83,1
112,24,92,83,83,1
113,25,17,670,670,1
114,25,25,670,670,1
115,25,68,670,670,1
116,25,72,670,670,1
117,25,95,670,670,1
118,25,96,670,670,1
119,25,98,670,670,1
120,25,112,670,670,1
121,26,7,21,21,1
122,26,26,21,21,1
123,26,33,21,21,1
124,26,36,21,21,1
125,26,53,21,21,1
126,26,57,21,21,1
127,26,81,21,21,1
128,27,6,950,950,1
129,27,19,950,950,1
130,27,27,950,950,1
131,27,47,950,950,1
132,27,49,950,950,1
133,27,54,950,950,1
134,27,60,950,950,1
135,27,111,950,950,1
136,27,117,950,950,1
137,28,12,11,11,1
138,28,28,11,11,1
139,29,29,655,655,1
140,29,99,655,655,1
141,30,1,105,105,1
142,30,13,105,105,1
143,30,14,105,105,1
144,30,15,105,105,1
145,30,30,105,105,1
146,30,61,105,105,1
147,30,73,105,105,1
148,30,107,105,105,1
149,30,108,105,105,1
150,30,109,105,105,1
151,31,31,1217,1217,1
152,31,37,1217,1217,1
153,31,59,1217,1217,1
154,31,113,1217,1217,1
155,32,32,www.flipkart.com//2267,www.flipkart.com//2267,1
156,33,7,21,21,1
157,33,26,21,21,1
158,33,33,21,21,1
159,33,36,21,21,1
160,33,53,21,21,1
161,33,57,21,21,1
162,33,81,21,21,1
163,34,2,1006,1006,1
164,34,34,1006,1006,1
165,34,48,1006,1006,1
166,34,86,1006,1006,1
167,35,35,1663,1663,1
168,35,50,1663,1663,1
169,36,7,21,21,1
170,36,26,21,21,1
171,36,33,21,21,1
172,36,36,21,21,1
173,36,53,21,21,1
174,36,57,21,21,1
175,36,81,21,21,1
176,37,31,1217,1217,1
177,37,37,1217,1217,1
178,37,59,1217,1217,1
179,37,113,1217,1217,1
180,38,38,122,122,1
181,38,101,122,122,1
182,39,39,859,859,1
183,40,40,659,659,1
184,40,55,659,659,1
185,40,66,659,659,1
186,40,114,659,659,1
187,41,41,88,88,1
188,42,42,1331,1331,1
189,43,43,www.flipkart.com//2215,www.flipkart.com//2215,1
190,44,44,www.flipkart.com//2197,www.flipkart.com//2197,1
191,45,45,658,658,1
192,45,71,658,658,1
193,45,105,658,658,1
194,46,8,257,257,1
195,46,46,257,257,1
196,46,94,257,257,1
197,47,6,950,950,1
198,47,19,950,950,1
199,47,27,950,950,1
200,47,47,950,950,1
201,47,49,950,950,1
202,47,54,950,950,1
203,47,60,950,950,1
204,47,111,950,950,1
205,47,117,950,950,1
206,48,2,1006,1006,1
207,48,34,1006,1006,1
208,48,48,1006,1006,1
209,48,86,1006,1006,1
210,49,6,950,950,1
211,49,19,950,950,1
212,49,27,950,950,1
213,49,47,950,950,1
214,49,49,950,950,1
215,49,54,950,950,1
216,49,60,950,950,1
217,49,111,950,950,1
218,49,117,950,950,1
219,50,35,1663,1663,1
220,50,50,1663,1663,1
221,51,51,www.flipkart.com//2317,www.flipkart.com//2317,1
222,52,52,132,132,1
223,52,63,132,132,1
224,52,75,132,132,1
225,52,85,132,132,1
226,53,7,21,21,1
227,53,26,21,21,1
228,53,33,21,21,1
229,53,36,21,21,1
230,53,53,21,21,1
231,53,57,21,21,1
232,53,81,21,21,1
233,54,6,950,950,1
234,54,19,950,950,1
235,54,27,950,950,1
236,54,47,950,950,1
237,54,49,950,950,1
238,54,54,950,950,1
239,54,60,950,950,1
240,54,111,950,950,1
241,54,117,950,950,1
242,55,40,659,659,1
243,55,55,659,659,1
244,55,66,659,659,1
245,55,114,659,659,1
246,56,56,238,238,1
247,56,100,238,238,1
248,57,7,21,21,1
249,57,26,21,21,1
250,57,33,21,21,1
251,57,36,21,21,1
252,57,53,21,21,1
253,57,57,21,21,1
254,57,81,21,21,1
255,58,11,80,80,1
256,58,58,80,80,1
257,58,82,80,80,1
258,58,97,80,80,1
259,58,106,80,80,1
260,58,115,80,80,1
261,58,118,80,80,1
262,59,31,1217,1217,1
263,59,37,1217,1217,1
264,59,59,1217,1217,1
265,59,113,1217,1217,1
266,60,6,950,950,1
267,60,19,950,950,1
268,60,27,950,950,1
269,60,47,950,950,1
270,60,49,950,950,1
271,60,54,950,950,1
272,60,60,950,950,1
273,60,111,950,950,1
274,60,117,950,950,1
275,61,1,105,105,1
276,61,13,105,105,1
277,61,14,105,105,1
278,61,15,105,105,1
279,61,30,105,105,1
280,61,61,105,105,1
281,61,73,105,105,1
282,61,107,105,105,1
283,61,108,105,105,1
284,61,109,105,105,1
285,62,9,72,72,1
286,62,62,72,72,1
287,62,78,72,72,1
288,63,52,132,132,1
289,63,63,132,132,1
290,63,75,132,132,1
291,63,85,132,132,1
292,64,4,660,660,1
293,64,64,660,660,1
294,65,65,www.flipkart.com//2257,www.flipkart.com//2257,1
295,66,40,659,659,1
296,66,55,659,659,1
297,66,66,659,659,1
298,66,114,659,659,1
299,67,67,92,92,1
300,68,17,670,670,1
301,68,25,670,670,1
302,68,68,670,670,1
303,68,72,670,670,1
304,68,95,670,670,1
305,68,96,670,670,1
306,68,98,670,670,1
307,68,112,670,670,1
308,69,69,17,17,1
309,70,70,133,133,1
310,71,45,658,658,1
311,71,71,658,658,1
312,71,105,658,658,1
313,72,17,670,670,1
314,72,25,670,670,1
315,72,68,670,670,1
316,72,72,670,670,1
317,72,95,670,670,1
318,72,96,670,670,1
319,72,98,670,670,1
320,72,112,670,670,1
321,73,1,105,105,1
322,73,13,105,105,1
323,73,14,105,105,1
324,73,15,105,105,1
325,73,30,105,105,1
326,73,61,105,105,1
327,73,73,105,105,1
328,73,107,105,105,1
329,73,108,105,105,1
330,73,109,105,105,1
331,74,20,199,199,1
332,74,74,199,199,1
333,74,89,199,199,1
334,74,116,199,199,1
335,75,52,132,132,1
336,75,63,132,132,1
337,75,75,132,132,1
338,75,85,132,132,1
339,76,22,835,835,1
340,76,76,835,835,1
341,76,90,835,835,1
342,77,77,22,22,1
343,77,88,22,22,1
344,77,110,22,22,1
345,78,9,72,72,1
346,78,62,72,72,1
347,78,78,72,72,1
348,79,79,125,125,1
349,80,80,www.flipkart.com//2274,www.flipkart.com//2274,1
350,81,7,21,21,1
351,81,26,21,21,1
352,81,33,21,21,1
353,81,36,21,21,1
354,81,53,21,21,1
355,81,57,21,21,1
356,81,81,21,21,1
357,82,11,80,80,1
358,82,58,80,80,1
359,82,82,80,80,1
360,82,97,80,80,1
361,82,106,80,80,1
362,82,115,80,80,1
363,82,118,80,80,1
364,83,83,203,203,1
365,84,3,671,671,1
366,84,84,671,671,1
367,85,52,132,132,1
368,85,63,132,132,1
369,85,75,132,132,1
370,85,85,132,132,1
371,86,2,1006,1006,1
372,86,34,1006,1006,1
373,86,48,1006,1006,1
374,86,86,1006,1006,1
375,87,10,14,14,1
376,87,87,14,14,1
377,87,91,14,14,1
378,88,77,22,22,1
379,88,88,22,22,1
380,88,110,22,22,1
381,89,20,199,199,1
382,89,74,199,199,1
383,89,89,199,199,1
384,89,116,199,199,1
385,90,22,835,835,1
386,90,76,835,835,1
387,90,90,835,835,1
388,91,10,14,14,1
389,91,87,14,14,1
390,91,91,14,14,1
391,92,24,83,83,1
392,92,92,83,83,1
393,93,93,668,668,1
394,94,8,257,257,1
395,94,46,257,257,1
396,94,94,257,257,1
397,95,17,670,670,1
398,95,25,670,670,1
399,95,68,670,670,1
400,95,72,670,670,1
401,95,95,670,670,1
402,95,96,670,670,1
403,95,98,670,670,1
404,95,112,670,670,1
405,96,17,670,670,1
406,96,25,670,670,1
407,96,68,670,670,1
408,96,72,670,670,1
409,96,95,670,670,1
410,96,96,670,670,1
411,96,98,670,670,1
412,96,112,670,670,1
413,97,11,80,80,1
414,97,58,80,80,1
415,97,82,80,80,1
416,97,97,80,80,1
417,97,106,80,80,1
418,97,115,80,80,1
419,97,118,80,80,1
420,98,17,670,670,1
421,98,25,670,670,1
422,98,68,670,670,1
423,98,72,670,670,1
424,98,95,670,670,1
425,98,96,670,670,1
426,98,98,670,670,1
427,98,112,670,670,1
428,99,29,655,655,1
429,99,99,655,655,1
430,100,56,238,238,1
431,100,100,238,238,1
432,101,38,122,122,1
433,101,101,122,122,1
434,102,102,111,111,1
435,103,103,940,940,1
436,104,104,326,326,1
437,105,45,658,658,1
438,105,71,658,658,1
439,105,105,658,658,1
440,106,11,80,80,1
441,106,58,80,80,1
442,106,82,80,80,1
443,106,97,80,80,1
444,106,106,80,80,1
445,106,115,80,80,1
446,106,118,80,80,1
447,107,1,105,105,1
448,107,13,105,105,1
449,107,14,105,105,1
450,107,15,105,105,1
451,107,30,105,105,1
452,107,61,105,105,1
453,107,73,105,105,1
454,107,107,105,105,1
455,107,108,105,105,1
456,107,109,105,105,1
457,108,1,105,105,1
458,108,13,105,105,1
459,108,14,105,105,1
460,108,15,105,105,1
461,108,30,105,105,1
462,108,61,105,105,1
463,108,73,105,105,1
464,108,107,105,105,1
465,108,108,105,105,1
466,108,109,105,105,1
467,109,1,105,105,1
468,109,13,105,105,1
469,109,14,105,105,1
470,109,15,105,105,1
471,109,30,105,105,1
472,109,61,105,105,1
473,109,73,105,105,1
474,109,107,105,105,1
475,109,108,105,105,1
476,109,109,105,105,1
477,110,77,22,22,1
478,110,88,22,22,1
479,110,110,22,22,1
480,111,6,950,950,1
481,111,19,950,950,1
482,111,27,950,950,1
483,111,47,950,950,1
484,111,49,950,950,1
485,111,54,950,950,1
486,111,60,950,950,1
487,111,111,950,950,1
488,111,117,950,950,1
489,112,17,670,670,1
490,112,25,670,670,1
491,112,68,670,670,1
492,112,72,670,670,1
493,112,95,670,670,1
494,112,96,670,670,1
495,112,98,670,670,1
496,112,112,670,670,1
497,113,31,1217,1217,1
498,113,37,1217,1217,1
499,113,59,1217,1217,1
500,113,113,1217,1217,1
501,114,40,659,659,1
502,114,55,659,659,1
503,114,66,659,659,1
504,114,114,659,659,1
505,115,11,80,80,1
506,115,58,80,80,1
507,115,82,80,80,1
508,115,97,80,80,1
509,115,106,80,80,1
510,115,115,80,80,1
511,115,118,80,80,1
512,116,20,199,199,1
513,116,74,199,199,1
514,116,89,199,199,1
515,116,116,199,199,1
516,117,6,950,950,1
517,117,19,950,950,1
518,117,27,950,950,1
519,117,47,950,950,1
520,117,49,950,950,1
521,117,54,950,950,1
522,117,60,950,950,1
523,117,111,950,950,1
524,117,117,950,950,1
525,118,11,80,80,1
526,118,58,80,80,1
527,118,82,80,80,1
528,118,97,80,80,1
529,118,106,80,80,1
530,118,115,80,80,1
531,118,118,80,80,1
