,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
187,25,11000,97,97,1
188,25,12459,97,97,1
189,25,12527,97,97,1
190,25,13720,97,97,1
191,26,4987,205,205,1
192,26,5144,205,205,1
193,26,6300,205,205,1
194,26,7573,205,205,1
195,26,8321,205,205,1
196,26,13695,205,205,1
197,26,13891,205,205,1
198,28,894,124,124,1
199,28,1982,124,124,1
200,28,2515,124,124,1
201,28,3494,124,124,1
202,28,4224,124,124,1
203,28,5027,124,124,1
204,28,5472,124,124,1
205,28,6422,124,124,1
206,28,8018,124,124,1
207,28,10000,124,124,1
208,28,10257,124,124,1
209,28,10747,124,124,1
210,28,12767,124,124,1
211,28,13254,124,124,1
212,28,13852,124,124,1
213,29,6,153,153,1
214,29,619,153,153,1
215,29,752,153,153,1
216,29,1217,153,153,1
217,29,2873,153,153,1
218,29,3751,153,153,1
219,29,3998,153,153,1
220,29,4849,153,153,1
221,29,5111,153,153,1
222,29,5561,153,153,1
223,29,5843,153,153,1
224,29,7638,153,153,1
225,29,8030,153,153,1
226,29,10036,153,153,1
227,29,10106,153,153,1
228,29,11145,153,153,1
229,29,11228,153,153,1
230,29,11805,153,153,1
231,29,11844,153,153,1
232,29,12465,153,153,1
233,29,13488,153,153,1
234,29,13791,153,153,1
235,31,1178,661,661,1
236,31,1255,661,661,1
237,31,5469,661,661,1
238,31,6275,661,661,1
239,31,6841,661,661,1
240,31,8136,661,661,1
241,31,8485,661,661,1
242,32,8124,69,69,1
243,32,11755,69,69,1
244,32,12681,69,69,1
245,32,13631,69,69,1
246,33,152,634,634,1
247,33,1064,634,634,1
248,33,2565,634,634,1
249,33,3159,634,634,1
250,33,3271,634,634,1
251,33,4988,634,634,1
252,33,5203,634,634,1
253,33,9223,634,634,1
254,33,11533,634,634,1
255,33,13256,634,634,1
256,34,1162,9,9,1
257,34,3381,9,9,1
258,34,5450,9,9,1
259,35,1923,189,189,1
260,35,3186,189,189,1
261,35,3197,189,189,1
262,35,3483,189,189,1
263,35,5335,189,189,1
264,35,8515,189,189,1
265,35,8879,189,189,1
266,35,10991,189,189,1
267,35,11744,189,189,1
268,35,12705,189,189,1
269,35,13144,189,189,1
270,36,679,1009,1009,1
271,36,2386,1009,1009,1
272,36,2734,1009,1009,1
273,36,4531,1009,1009,1
274,36,5698,1009,1009,1
275,36,9710,1009,1009,1
276,36,11693,1009,1009,1
277,36,13586,1009,1009,1
278,37,850,659,659,1
279,37,1337,659,659,1
280,37,1751,659,659,1
281,37,2735,659,659,1
282,37,5840,659,659,1
283,37,5893,659,659,1
284,37,6069,659,659,1
285,37,6644,659,659,1
286,37,6944,659,659,1
287,37,8419,659,659,1
288,37,8987,659,659,1
289,37,9447,659,659,1
290,37,11061,659,659,1
291,37,11213,659,659,1
292,37,12700,659,659,1
293,38,2828,113,113,1
294,38,13815,113,113,1
295,39,11,22,22,1
296,39,2068,22,22,1
297,39,2802,22,22,1
298,39,4879,22,22,1
299,39,5119,22,22,1
300,39,6528,22,22,1
301,39,6950,22,22,1
302,39,7137,22,22,1
303,39,7783,22,22,1
304,39,8284,22,22,1
305,39,9557,22,22,1
306,39,10016,22,22,1
307,39,12640,22,22,1
308,39,12701,22,22,1
309,39,13798,22,22,1
310,40,894,124,124,1
311,40,1982,124,124,1
312,40,2515,124,124,1
313,40,3494,124,124,1
314,40,4224,124,124,1
315,40,5027,124,124,1
316,40,5472,124,124,1
317,40,6422,124,124,1
318,40,8018,124,124,1
319,40,10000,124,124,1
320,40,10257,124,124,1
321,40,10747,124,124,1
322,40,12767,124,124,1
323,40,13254,124,124,1
324,40,13852,124,124,1
325,41,357,105,105,1
326,41,2281,105,105,1
327,41,2504,105,105,1
328,41,2996,105,105,1
329,41,4637,105,105,1
330,41,5877,105,105,1
331,41,6187,105,105,1
332,41,6456,105,105,1
333,41,7062,105,105,1
334,41,8017,105,105,1
335,41,8166,105,105,1
336,41,9372,105,105,1
337,41,10026,105,105,1
338,41,10051,105,105,1
339,41,10147,105,105,1
340,41,10148,105,105,1
341,41,10625,105,105,1
342,41,11854,105,105,1
343,41,12245,105,105,1
344,41,12827,105,105,1
345,41,13507,105,105,1
346,41,13870,105,105,1
347,41,13996,105,105,1
348,42,7583,164,164,1
349,42,9217,164,164,1
350,42,10011,164,164,1
351,42,13130,164,164,1
352,43,1284,159,159,1
353,43,1567,159,159,1
354,44,62,839,839,1
355,44,2168,839,839,1
356,44,8034,839,839,1
357,44,11963,839,839,1
358,44,13472,839,839,1
359,45,1178,661,661,1
360,45,1255,661,661,1
361,45,5469,661,661,1
362,45,6275,661,661,1
363,45,6841,661,661,1
364,45,8136,661,661,1
365,45,8485,661,661,1
366,46,2193,182,182,1
367,46,3680,182,182,1
368,46,4570,182,182,1
369,46,6488,182,182,1
370,46,7721,182,182,1
371,46,8144,182,182,1
372,46,8158,182,182,1
373,46,9716,182,182,1
374,46,11024,182,182,1
375,46,11752,182,182,1
376,48,445,127,127,1
377,48,10519,127,127,1
378,48,11480,127,127,1
379,52,1977,1273,1273,1
380,52,8999,1273,1273,1
381,52,9190,1273,1273,1
382,53,600,60,60,1
383,53,792,60,60,1
384,53,1077,60,60,1
385,53,1804,60,60,1
386,53,1807,60,60,1
387,53,1909,60,60,1
388,53,1919,60,60,1
389,53,2247,60,60,1
390,53,2716,60,60,1
391,53,3437,60,60,1
392,53,3989,60,60,1
393,53,4008,60,60,1
394,53,5233,60,60,1
395,53,5322,60,60,1
396,53,6301,60,60,1
397,53,6749,60,60,1
398,53,7038,60,60,1
399,53,7155,60,60,1
400,53,7352,60,60,1
401,53,8096,60,60,1
402,53,8157,60,60,1
403,53,8195,60,60,1
404,53,8444,60,60,1
405,53,8847,60,60,1
406,53,8968,60,60,1
407,53,9137,60,60,1
408,53,9406,60,60,1
409,53,10309,60,60,1
410,53,10385,60,60,1
411,53,12169,60,60,1
412,53,13103,60,60,1
413,53,13868,60,60,1
414,55,1540,122,122,1
415,55,2005,122,122,1
416,55,2249,122,122,1
417,55,3779,122,122,1
418,55,5056,122,122,1
419,55,5453,122,122,1
420,55,5958,122,122,1
421,55,7266,122,122,1
422,55,9026,122,122,1
423,55,9235,122,122,1
424,55,10250,122,122,1
425,55,12521,122,122,1
426,56,208,29,29,1
427,56,1169,29,29,1
428,56,3114,29,29,1
429,56,6123,29,29,1
430,56,7275,29,29,1
431,56,8582,29,29,1
432,56,12302,29,29,1
433,57,9,41,41,1
434,57,2678,41,41,1
435,57,3850,41,41,1
436,57,7536,41,41,1
437,57,10424,41,41,1
438,57,10654,41,41,1
439,58,5607,938,938,1
440,58,5839,938,938,1
441,58,6985,938,938,1
442,58,9712,938,938,1
443,58,10430,938,938,1
444,58,12913,938,938,1
445,59,403,104,104,1
446,59,1983,104,104,1
447,59,2741,104,104,1
448,59,3123,104,104,1
449,59,4597,104,104,1
450,59,6755,104,104,1
451,59,7895,104,104,1
452,59,10849,104,104,1
453,59,10901,104,104,1
454,59,11606,104,104,1
455,59,12082,104,104,1
456,61,394,910,910,1
457,61,466,910,910,1
458,61,719,910,910,1
459,61,1816,910,910,1
460,61,2136,910,910,1
461,61,2494,910,910,1
462,61,2574,910,910,1
463,61,2599,910,910,1
464,61,2668,910,910,1
465,61,3647,910,910,1
466,61,3652,910,910,1
467,61,4890,910,910,1
468,61,4991,910,910,1
469,61,6752,910,910,1
470,61,7855,910,910,1
471,61,7944,910,910,1
472,61,8720,910,910,1
473,61,9048,910,910,1
474,61,10659,910,910,1
475,61,11622,910,910,1
476,61,11806,910,910,1
477,61,13810,910,910,1
478,62,2439,856,856,1
479,62,6211,856,856,1
480,62,7561,856,856,1
481,62,8293,856,856,1
482,62,11722,856,856,1
483,62,12097,856,856,1
484,63,6125,56,56,1
485,63,10344,56,56,1
486,63,10973,56,56,1
487,64,1703,820,820,1
488,64,2534,820,820,1
489,64,2685,820,820,1
490,64,3155,820,820,1
491,64,4212,820,820,1
492,64,4267,820,820,1
493,64,4574,820,820,1
494,64,5158,820,820,1
495,64,5782,820,820,1
496,64,6038,820,820,1
497,64,7524,820,820,1
498,64,7732,820,820,1
499,64,9678,820,820,1
500,64,10979,820,820,1
501,64,11522,820,820,1
502,64,11525,820,820,1
503,64,12838,820,820,1
504,64,13077,820,820,1
505,64,13421,820,820,1
506,64,13678,820,820,1
507,65,4209,17,17,1
508,65,6244,17,17,1
509,65,6798,17,17,1
510,65,10808,17,17,1
511,65,11578,17,17,1
512,65,11823,17,17,1
513,65,12605,17,17,1
514,65,12736,17,17,1
515,65,13241,17,17,1
516,65,13768,17,17,1
517,68,394,910,910,1
518,68,466,910,910,1
519,68,719,910,910,1
520,68,1816,910,910,1
521,68,2136,910,910,1
522,68,2494,910,910,1
523,68,2574,910,910,1
524,68,2599,910,910,1
525,68,2668,910,910,1
526,68,3647,910,910,1
527,68,3652,910,910,1
528,68,4890,910,910,1
529,68,4991,910,910,1
530,68,6752,910,910,1
531,68,7855,910,910,1
532,68,7944,910,910,1
533,68,8720,910,910,1
534,68,9048,910,910,1
535,68,10659,910,910,1
536,68,11622,910,910,1
537,68,11806,910,910,1
538,68,13810,910,910,1
539,69,1994,108,108,1
540,69,2533,108,108,1
541,69,2573,108,108,1
542,69,2691,108,108,1
543,69,3089,108,108,1
544,69,3639,108,108,1
545,69,3913,108,108,1
546,69,4317,108,108,1
547,69,4528,108,108,1
548,69,6766,108,108,1
549,69,6810,108,108,1
550,69,6885,108,108,1
551,69,7222,108,108,1
552,69,8008,108,108,1
553,69,8523,108,108,1
554,69,9922,108,108,1
555,69,10097,108,108,1
556,69,10556,108,108,1
557,69,10589,108,108,1
558,69,10693,108,108,1
559,69,11629,108,108,1
560,69,11692,108,108,1
561,69,12039,108,108,1
562,69,13324,108,108,1
563,70,239,673,673,1
564,70,12381,673,673,1
565,70,12735,673,673,1
566,71,2828,113,113,1
567,71,13815,113,113,1
568,72,446,7,7,1
569,72,2324,7,7,1
570,72,6399,7,7,1
571,72,8035,7,7,1
572,73,13058,654,654,1
573,76,482,187,187,1
574,76,1756,187,187,1
575,76,1910,187,187,1
576,76,2370,187,187,1
577,76,2892,187,187,1
578,76,2925,187,187,1
579,76,5260,187,187,1
580,76,5767,187,187,1
581,76,5984,187,187,1
582,76,6413,187,187,1
583,76,6732,187,187,1
584,76,6856,187,187,1
585,76,7005,187,187,1
586,76,7899,187,187,1
587,76,8062,187,187,1
588,76,10906,187,187,1
589,76,11661,187,187,1
590,76,12353,187,187,1
591,76,12464,187,187,1
592,77,374,136,136,1
593,77,4432,136,136,1
594,77,5518,136,136,1
595,77,6280,136,136,1
596,77,7453,136,136,1
597,77,11242,136,136,1
598,77,12533,136,136,1
599,78,1959,662,662,1
600,78,2010,662,662,1
601,78,2307,662,662,1
602,78,9000,662,662,1
603,78,9888,662,662,1
604,78,11536,662,662,1
605,81,1606,111,111,1
606,81,3125,111,111,1
607,81,3839,111,111,1
608,81,4297,111,111,1
609,81,4772,111,111,1
610,81,7825,111,111,1
611,81,7940,111,111,1
612,81,10855,111,111,1
613,81,11551,111,111,1
614,81,12593,111,111,1
615,84,1999,415,415,1
616,84,2731,415,415,1
617,84,3536,415,415,1
618,84,4191,415,415,1
619,84,5597,415,415,1
620,84,9174,415,415,1
621,84,9225,415,415,1
622,84,11979,415,415,1
623,84,13153,415,415,1
624,84,13247,415,415,1
625,85,10910,57,57,1
626,86,1200,185,185,1
627,86,1590,185,185,1
628,86,2077,185,185,1
629,86,3135,185,185,1
630,86,4698,185,185,1
631,86,5334,185,185,1
632,86,5343,185,185,1
633,86,5352,185,185,1
634,86,5408,185,185,1
635,86,5496,185,185,1
636,86,5662,185,185,1
637,86,6606,185,185,1
638,86,8438,185,185,1
639,86,9248,185,185,1
640,86,10327,185,185,1
641,86,10342,185,185,1
642,86,10542,185,185,1
643,86,10946,185,185,1
644,86,11232,185,185,1
645,86,13566,185,185,1
646,86,13594,185,185,1
647,86,13722,185,185,1
648,87,799,506,506,1
649,87,932,506,506,1
650,87,1749,506,506,1
651,87,2474,506,506,1
652,87,2593,506,506,1
653,87,5355,506,506,1
654,87,10152,506,506,1
655,87,10770,506,506,1
656,87,11294,506,506,1
657,88,795,118,118,1
658,88,1167,118,118,1
659,88,1934,118,118,1
660,88,5206,118,118,1
661,88,5990,118,118,1
662,88,6604,118,118,1
663,88,7633,118,118,1
664,88,8937,118,118,1
665,88,8978,118,118,1
666,88,9821,118,118,1
667,88,10160,118,118,1
668,88,11283,118,118,1
669,88,11796,118,118,1
670,88,13152,118,118,1
671,89,850,659,659,1
672,89,1337,659,659,1
673,89,1751,659,659,1
674,89,2735,659,659,1
675,89,5840,659,659,1
676,89,5893,659,659,1
677,89,6069,659,659,1
678,89,6644,659,659,1
679,89,6944,659,659,1
680,89,8419,659,659,1
681,89,8987,659,659,1
682,89,9447,659,659,1
683,89,11061,659,659,1
684,89,11213,659,659,1
685,89,12700,659,659,1
686,90,39,80,80,1
687,90,139,80,80,1
688,90,788,80,80,1
689,90,914,80,80,1
690,90,1257,80,80,1
691,90,1735,80,80,1
692,90,2524,80,80,1
693,90,2539,80,80,1
694,90,3023,80,80,1
695,90,3399,80,80,1
696,90,4071,80,80,1
697,90,4566,80,80,1
698,90,5357,80,80,1
699,90,5848,80,80,1
700,90,9202,80,80,1
701,90,9340,80,80,1
702,90,10267,80,80,1
703,90,11135,80,80,1
704,90,11222,80,80,1
705,90,11326,80,80,1
706,90,11523,80,80,1
707,90,12306,80,80,1
708,90,13187,80,80,1
709,90,13193,80,80,1
710,91,1661,1070,1070,1
711,91,3599,1070,1070,1
712,91,7703,1070,1070,1
713,91,10960,1070,1070,1
714,91,12571,1070,1070,1
715,92,3531,950,950,1
716,92,6652,950,950,1
717,92,9887,950,950,1
718,92,9985,950,950,1
719,92,12676,950,950,1
720,93,4539,325,325,1
721,93,5769,325,325,1
722,93,8583,325,325,1
723,94,6478,1030,1030,1
724,94,10646,1030,1030,1
725,94,12296,1030,1030,1
726,96,11230,34,34,1
727,96,13262,34,34,1
728,97,1703,820,820,1
729,97,2534,820,820,1
730,97,2685,820,820,1
731,97,3155,820,820,1
732,97,4212,820,820,1
733,97,4267,820,820,1
734,97,4574,820,820,1
735,97,5158,820,820,1
736,97,5782,820,820,1
737,97,6038,820,820,1
738,97,7524,820,820,1
739,97,7732,820,820,1
740,97,9678,820,820,1
741,97,10979,820,820,1
742,97,11522,820,820,1
743,97,11525,820,820,1
744,97,12838,820,820,1
745,97,13077,820,820,1
746,97,13421,820,820,1
747,97,13678,820,820,1
748,98,2295,1217,1217,1
749,98,2316,1217,1217,1
750,98,11682,1217,1217,1
751,98,12118,1217,1217,1
752,99,7583,164,164,1
753,99,9217,164,164,1
754,99,10011,164,164,1
755,99,13130,164,164,1
756,100,2828,113,113,1
757,100,13815,113,113,1
758,101,371,186,186,1
759,101,992,186,186,1
760,101,2124,186,186,1
761,101,3274,186,186,1
762,101,3428,186,186,1
763,101,4955,186,186,1
764,101,6689,186,186,1
765,101,7903,186,186,1
766,101,9049,186,186,1
767,101,9571,186,186,1
768,101,12007,186,186,1
769,101,13418,186,186,1
770,101,13979,186,186,1
771,102,12750,904,904,1
772,103,3253,141,141,1
773,103,6473,141,141,1
774,103,9420,141,141,1
775,103,10885,141,141,1
776,103,11531,141,141,1
777,103,13412,141,141,1
778,104,728,66,66,1
779,104,901,66,66,1
780,104,1100,66,66,1
781,104,1415,66,66,1
782,104,1946,66,66,1
783,104,3521,66,66,1
784,104,8530,66,66,1
785,104,9879,66,66,1
786,104,11144,66,66,1
787,104,11897,66,66,1
788,105,825,203,203,1
789,105,1262,203,203,1
790,105,3121,203,203,1
791,105,4904,203,203,1
792,105,5188,203,203,1
793,105,5438,203,203,1
794,105,11406,203,203,1
795,105,12341,203,203,1
796,107,2580,152,152,1
797,107,2933,152,152,1
798,107,4425,152,152,1
799,107,5965,152,152,1
800,107,6030,152,152,1
801,107,6640,152,152,1
802,107,7081,152,152,1
803,107,8674,152,152,1
804,107,9713,152,152,1
805,107,9874,152,152,1
806,107,10065,152,152,1
807,107,10360,152,152,1
808,107,10854,152,152,1
809,107,12268,152,152,1
810,107,12686,152,152,1
811,107,12934,152,152,1
812,107,13362,152,152,1
813,109,1165,925,925,1
814,109,3844,925,925,1
815,109,8372,925,925,1
816,112,111,76,76,1
817,112,944,76,76,1
818,112,2216,76,76,1
819,112,2335,76,76,1
820,112,3292,76,76,1
821,112,3524,76,76,1
822,112,4372,76,76,1
823,112,8807,76,76,1
824,112,10705,76,76,1
825,112,11409,76,76,1
826,112,11503,76,76,1
827,112,13928,76,76,1
828,113,867,163,163,1
829,113,3353,163,163,1
830,113,3719,163,163,1
831,113,4006,163,163,1
832,113,7389,163,163,1
833,113,7907,163,163,1
834,113,8339,163,163,1
835,113,8546,163,163,1
836,113,10113,163,163,1
837,114,1687,174,174,1
838,114,3618,174,174,1
839,114,5159,174,174,1
840,114,7586,174,174,1
841,114,8549,174,174,1
842,114,9003,174,174,1
843,114,12782,174,174,1
844,115,4065,838,838,1
845,116,680,212,212,1
846,116,1391,212,212,1
847,116,1996,212,212,1
848,116,7984,212,212,1
849,116,12833,212,212,1
850,117,3253,141,141,1
851,117,6473,141,141,1
852,117,9420,141,141,1
853,117,10885,141,141,1
854,117,11531,141,141,1
855,117,13412,141,141,1
856,118,1149,655,655,1
857,118,1490,655,655,1
858,118,1792,655,655,1
859,118,11258,655,655,1
860,118,13681,655,655,1
861,119,848,54,54,1
862,119,4132,54,54,1
863,119,4147,54,54,1
864,119,4827,54,54,1
865,119,4956,54,54,1
866,119,6163,54,54,1
867,119,10364,54,54,1
868,119,10412,54,54,1
869,119,10796,54,54,1
870,119,11148,54,54,1
871,119,13394,54,54,1
872,120,153,177,177,1
873,120,599,177,177,1
874,120,1407,177,177,1
875,120,4557,177,177,1
876,120,4835,177,177,1
877,120,5710,177,177,1
878,120,5866,177,177,1
879,120,6133,177,177,1
880,120,6830,177,177,1
881,120,7101,177,177,1
882,120,7859,177,177,1
883,120,8422,177,177,1
884,120,9452,177,177,1
885,120,10372,177,177,1
886,120,10699,177,177,1
887,120,10742,177,177,1
888,120,12388,177,177,1
889,120,13250,177,177,1
890,120,13428,177,177,1
891,121,1658,198,198,1
892,121,1928,198,198,1
893,121,3312,198,198,1
894,121,7323,198,198,1
895,122,4436,3,3,1
896,122,5162,3,3,1
897,122,5182,3,3,1
898,122,8388,3,3,1
899,122,9251,3,3,1
900,122,9900,3,3,1
901,122,11007,3,3,1
902,122,13371,3,3,1
903,123,1890,132,132,1
904,123,2339,132,132,1
905,123,6467,132,132,1
906,123,8870,132,132,1
907,123,9179,132,132,1
908,123,9735,132,132,1
909,123,10322,132,132,1
910,123,11047,132,132,1
911,123,12126,132,132,1
912,123,13092,132,132,1
913,123,13194,132,132,1
914,123,13661,132,132,1
915,123,14008,132,132,1
916,124,8506,184,184,1
917,124,9313,184,184,1
918,126,1178,661,661,1
919,126,1255,661,661,1
920,126,5469,661,661,1
921,126,6275,661,661,1
922,126,6841,661,661,1
923,126,8136,661,661,1
924,126,8485,661,661,1
925,127,867,163,163,1
926,127,3353,163,163,1
927,127,3719,163,163,1
928,127,4006,163,163,1
929,127,7389,163,163,1
930,127,7907,163,163,1
931,127,8339,163,163,1
932,127,8546,163,163,1
933,127,10113,163,163,1
934,129,1368,697,697,1
935,129,5221,697,697,1
936,129,6774,697,697,1
937,129,8219,697,697,1
938,129,10757,697,697,1
939,129,12898,697,697,1
940,130,4431,668,668,1
941,130,11653,668,668,1
942,131,12947,1619,1619,1
943,132,4529,604,604,1
944,132,6354,604,604,1
945,132,8168,604,604,1
946,132,10461,604,604,1
947,132,12132,604,604,1
948,133,804,669,669,1
949,133,1009,669,669,1
950,133,1156,669,669,1
951,133,1898,669,669,1
952,133,2663,669,669,1
953,133,2826,669,669,1
954,133,3314,669,669,1
955,133,3511,669,669,1
956,133,4339,669,669,1
957,133,6479,669,669,1
958,133,7045,669,669,1
959,133,7569,669,669,1
960,133,11130,669,669,1
961,133,13559,669,669,1
962,134,7,331,331,1
963,134,1927,331,331,1
964,134,1971,331,331,1
965,135,3033,147,147,1
966,135,3397,147,147,1
967,135,5555,147,147,1
968,135,6055,147,147,1
969,135,6165,147,147,1
970,135,7277,147,147,1
971,135,9916,147,147,1
972,135,9993,147,147,1
973,135,10473,147,147,1
974,135,13893,147,147,1
975,136,5552,47,47,1
976,136,7161,47,47,1
977,137,366,173,173,1
978,137,6371,173,173,1
979,137,6564,173,173,1
980,137,7551,173,173,1
981,138,374,136,136,1
982,138,4432,136,136,1
983,138,5518,136,136,1
984,138,6280,136,136,1
985,138,7453,136,136,1
986,138,11242,136,136,1
987,138,12533,136,136,1
988,140,77,326,326,1
989,140,205,326,326,1
990,140,295,326,326,1
991,140,324,326,326,1
992,140,540,326,326,1
993,140,812,326,326,1
994,140,2464,326,326,1
995,140,2489,326,326,1
996,140,3067,326,326,1
997,140,3666,326,326,1
998,140,3716,326,326,1
999,140,3795,326,326,1
1000,140,3818,326,326,1
1001,140,4606,326,326,1
1002,140,4659,326,326,1
1003,140,5313,326,326,1
1004,140,5336,326,326,1
1005,140,5587,326,326,1
1006,140,5671,326,326,1
1007,140,5682,326,326,1
1008,140,5950,326,326,1
1009,140,6151,326,326,1
1010,140,6213,326,326,1
1011,140,6245,326,326,1
1012,140,6997,326,326,1
1013,140,7472,326,326,1
1014,140,8931,326,326,1
1015,140,9623,326,326,1
1016,140,9714,326,326,1
1017,140,9816,326,326,1
1018,140,10410,326,326,1
1019,140,10423,326,326,1
1020,140,10475,326,326,1
1021,140,11900,326,326,1
1022,140,12220,326,326,1
1023,140,12702,326,326,1
1024,140,12985,326,326,1
1025,140,13349,326,326,1
1026,140,13523,326,326,1
1027,140,13986,326,326,1
1028,141,1562,204,204,1
1029,141,1730,204,204,1
1030,141,7541,204,204,1
1031,142,4461,142,142,1
1032,143,1119,485,485,1
1033,143,8596,485,485,1
1034,143,9560,485,485,1
1035,143,10427,485,485,1
1036,143,13772,485,485,1
1037,144,2580,152,152,1
1038,144,2933,152,152,1
1039,144,4425,152,152,1
1040,144,5965,152,152,1
1041,144,6030,152,152,1
1042,144,6640,152,152,1
1043,144,7081,152,152,1
1044,144,8674,152,152,1
1045,144,9713,152,152,1
1046,144,9874,152,152,1
1047,144,10065,152,152,1
1048,144,10360,152,152,1
1049,144,10854,152,152,1
1050,144,12268,152,152,1
1051,144,12686,152,152,1
1052,144,12934,152,152,1
1053,144,13362,152,152,1
1054,145,6478,1030,1030,1
1055,145,10646,1030,1030,1
1056,145,12296,1030,1030,1
1057,146,1540,122,122,1
1058,146,2005,122,122,1
1059,146,2249,122,122,1
1060,146,3779,122,122,1
1061,146,5056,122,122,1
1062,146,5453,122,122,1
