,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
120,78,78,215,215,1
121,79,79,464,464,1
122,80,80,333,333,1
123,81,81,1257,1257,1
124,81,474,1257,1257,1
125,82,82,426,426,1
126,83,83,590,590,1
127,84,84,565,565,1
128,85,85,338,338,1
129,86,86,1587,1587,1
130,87,87,165,165,1
131,87,477,165,165,1
132,88,88,352,352,1
133,89,89,652,652,1
134,90,90,1151,1151,1
135,91,91,196,196,1
136,91,295,196,196,1
137,91,348,196,196,1
138,91,406,196,196,1
139,92,92,132,132,1
140,93,93,www.shopmania.in//1572,www.shopmania.in//1572,1
141,94,94,125,125,1
142,94,106,125,125,1
143,94,191,125,125,1
144,94,347,125,125,1
145,95,95,324,324,1
146,96,96,876,876,1
147,97,97,560,560,1
148,98,98,520,520,1
149,99,99,975,975,1
150,100,100,925,925,1
151,101,101,1198,1198,1
152,102,102,11,11,1
153,102,263,11,11,1
154,102,464,11,11,1
155,103,103,458,458,1
156,104,104,668,668,1
157,105,105,www.shopmania.in//696,www.shopmania.in//696,1
158,106,94,125,125,1
159,106,106,125,125,1
160,106,191,125,125,1
161,106,347,125,125,1
162,107,107,1746,1746,1
163,108,108,676,676,1
164,109,109,47,47,1
165,110,110,1749,1749,1
166,111,111,31,31,1
167,111,591,31,31,1
168,112,112,1189,1189,1
169,113,113,398,398,1
170,114,114,1121,1121,1
171,115,115,1707,1707,1
172,116,116,528,528,1
173,117,117,117,117,1
174,118,118,556,556,1
175,119,119,1352,1352,1
176,120,120,859,859,1
177,121,121,35,35,1
178,122,122,115,115,1
179,123,123,www.shopmania.in//1061,www.shopmania.in//1061,1
180,124,124,1275,1275,1
181,125,125,99,99,1
182,126,126,153,153,1
183,127,127,139,139,1
184,128,128,1655,1655,1
185,129,129,325,325,1
186,130,130,702,702,1
187,131,131,97,97,1
188,132,132,626,626,1
189,133,133,809,809,1
190,134,134,1261,1261,1
191,135,135,1742,1742,1
192,136,46,85,85,1
193,136,136,85,85,1
194,136,241,85,85,1
195,137,137,950,950,1
196,138,138,157,157,1
197,139,139,40,40,1
198,140,140,1686,1686,1
199,141,141,893,893,1
200,142,142,www.shopmania.in//1540,www.shopmania.in//1540,1
201,143,143,150,150,1
202,144,144,72,72,1
203,144,456,72,72,1
204,144,603,72,72,1
205,145,145,1276,1276,1
206,146,146,1410,1410,1
207,147,147,1474,1474,1
208,148,41,194,194,1
209,148,75,194,194,1
210,148,148,194,194,1
211,149,149,417,417,1
212,150,150,462,462,1
213,151,151,228,228,1
214,151,288,228,228,1
215,152,152,1450,1450,1
216,153,153,357,357,1
217,154,154,www.shopmania.in//1476,www.shopmania.in//1476,1
218,155,155,1066,1066,1
219,156,156,555,555,1
220,157,157,1753,1753,1
221,158,158,432,432,1
222,159,54,230,230,1
223,159,159,230,230,1
224,159,414,230,230,1
225,159,427,230,230,1
226,159,608,230,230,1
227,160,160,662,662,1
228,161,161,650,650,1
229,162,162,494,494,1
230,163,163,255,255,1
231,164,164,54,54,1
232,165,165,110,110,1
233,166,166,2,2,1
234,167,167,46,46,1
235,167,581,46,46,1
236,168,168,171,171,1
237,169,169,1334,1334,1
238,170,170,1668,1668,1
239,171,171,886,886,1
240,172,172,697,697,1
241,173,173,81,81,1
242,174,174,www.shopmania.in//856,www.shopmania.in//856,1
243,175,175,684,684,1
244,176,176,480,480,1
245,177,177,370,370,1
246,177,285,370,370,1
247,178,178,www.shopmania.in//641,www.shopmania.in//641,1
248,179,179,www.shopmania.in//882,www.shopmania.in//882,1
249,180,180,1460,1460,1
250,181,181,461,461,1
251,182,182,57,57,1
252,183,183,962,962,1
253,184,184,946,946,1
254,185,185,83,83,1
255,185,248,83,83,1
256,185,316,83,83,1
257,186,186,www.shopmania.in//674,www.shopmania.in//674,1
258,187,187,66,66,1
259,188,188,1354,1354,1
260,189,189,672,672,1
261,190,190,394,394,1
262,191,94,125,125,1
263,191,106,125,125,1
264,191,191,125,125,1
265,191,347,125,125,1
266,192,192,1692,1692,1
267,193,193,199,199,1
268,193,350,199,199,1
269,193,619,199,199,1
270,194,23,640,640,1
271,194,194,640,640,1
272,195,195,1408,1408,1
273,196,196,309,309,1
274,197,197,119,119,1
275,198,198,344,344,1
276,199,199,720,720,1
277,200,200,1143,1143,1
278,201,201,329,329,1
279,202,202,65,65,1
280,203,203,960,960,1
281,204,204,572,572,1
282,205,205,1654,1654,1
283,206,206,1670,1670,1
284,207,207,559,559,1
285,207,529,559,559,1
286,208,208,187,187,1
287,209,209,657,657,1
288,210,210,www.shopmania.in//1051,www.shopmania.in//1051,1
289,211,29,84,84,1
290,211,211,84,84,1
291,211,247,84,84,1
292,211,589,84,84,1
293,212,212,638,638,1
294,213,213,141,141,1
295,214,214,166,166,1
296,215,215,390,390,1
297,216,216,513,513,1
298,217,217,553,553,1
299,218,218,308,308,1
300,219,219,108,108,1
301,220,220,587,587,1
302,221,221,257,257,1
303,221,245,257,257,1
304,221,601,257,257,1
305,222,222,www.shopmania.in//1665,www.shopmania.in//1665,1
306,223,223,13,13,1
307,224,224,258,258,1
308,224,614,258,258,1
309,225,225,www.shopmania.in//1243,www.shopmania.in//1243,1
310,226,226,1736,1736,1
311,227,227,289,289,1
312,228,228,484,484,1
313,229,229,875,875,1
314,230,230,33,33,1
315,231,53,133,133,1
316,231,231,133,133,1
317,232,232,479,479,1
318,233,233,1016,1016,1
319,234,4,566,566,1
320,234,234,566,566,1
321,235,235,263,263,1
322,236,236,111,111,1
323,237,237,447,447,1
324,238,238,851,851,1
325,239,239,105,105,1
326,240,240,315,315,1
327,241,46,85,85,1
328,241,136,85,85,1
329,241,241,85,85,1
330,242,242,1711,1711,1
331,243,243,1488,1488,1
332,244,244,45,45,1
333,245,221,257,257,1
334,245,245,257,257,1
335,245,601,257,257,1
336,246,246,261,261,1
337,247,29,84,84,1
338,247,211,84,84,1
339,247,247,84,84,1
340,247,589,84,84,1
341,248,185,83,83,1
342,248,248,83,83,1
343,248,316,83,83,1
344,249,21,172,172,1
345,249,249,172,172,1
346,249,296,172,172,1
347,249,511,172,172,1
348,250,250,424,424,1
349,251,251,15,15,1
350,252,252,www.shopmania.in//968,www.shopmania.in//968,1
351,253,253,1735,1735,1
352,254,254,1052,1052,1
353,255,255,206,206,1
354,256,256,1178,1178,1
355,257,45,98,98,1
356,257,257,98,98,1
357,257,564,98,98,1
358,258,258,372,372,1
359,259,259,670,670,1
360,260,260,1702,1702,1
361,261,261,29,29,1
362,262,262,73,73,1
363,263,102,11,11,1
364,263,263,11,11,1
365,263,464,11,11,1
366,264,264,212,212,1
367,265,265,www.shopmania.in//1560,www.shopmania.in//1560,1
368,266,266,1446,1446,1
369,267,267,178,178,1
370,267,279,178,178,1
371,267,307,178,178,1
372,268,268,838,838,1
373,269,269,1405,1405,1
374,270,270,1500,1500,1
375,271,271,www.shopmania.in//1116,www.shopmania.in//1116,1
376,272,272,106,106,1
377,273,273,945,945,1
378,274,274,1480,1480,1
379,275,275,284,284,1
380,276,276,632,632,1
381,277,277,1681,1681,1
382,278,278,938,938,1
383,279,267,178,178,1
384,279,279,178,178,1
385,279,307,178,178,1
386,280,280,637,637,1
387,280,297,637,637,1
388,281,281,726,726,1
389,282,282,95,95,1
390,283,283,617,617,1
391,284,284,1517,1517,1
392,285,177,370,370,1
393,285,285,370,370,1
394,286,286,502,502,1
395,287,287,204,204,1
396,288,151,228,228,1
397,288,288,228,228,1
398,289,289,278,278,1
399,290,290,197,197,1
400,291,291,www.shopmania.in//717,www.shopmania.in//717,1
401,292,292,1401,1401,1
402,293,293,450,450,1
403,294,294,94,94,1
404,294,622,94,94,1
405,295,91,196,196,1
406,295,295,196,196,1
407,295,348,196,196,1
408,295,406,196,196,1
409,296,21,172,172,1
410,296,249,172,172,1
411,296,296,172,172,1
412,296,511,172,172,1
413,297,280,637,637,1
414,297,297,637,637,1
415,298,298,www.shopmania.in//1603,www.shopmania.in//1603,1
416,299,299,70,70,1
417,300,300,307,307,1
418,301,301,654,654,1
419,302,302,61,61,1
420,302,343,61,61,1
421,303,303,445,445,1
422,304,304,1176,1176,1
423,305,305,203,203,1
424,306,306,368,368,1
425,307,267,178,178,1
426,307,279,178,178,1
427,307,307,178,178,1
428,308,308,337,337,1
429,309,309,485,485,1
430,310,310,www.shopmania.in//693,www.shopmania.in//693,1
431,311,311,994,994,1
432,312,312,1544,1544,1
433,313,313,634,634,1
434,314,314,37,37,1
435,314,624,37,37,1
436,315,315,1258,1258,1
437,316,185,83,83,1
438,316,248,83,83,1
439,316,316,83,83,1
440,317,317,491,491,1
441,318,318,62,62,1
442,318,569,62,62,1
443,319,319,864,864,1
444,320,320,www.shopmania.in//1557,www.shopmania.in//1557,1
445,321,321,928,928,1
446,322,322,420,420,1
447,323,323,238,238,1
448,323,442,238,238,1
449,324,324,621,621,1
450,325,325,659,659,1
451,326,326,954,954,1
452,327,327,1414,1414,1
453,328,328,342,342,1
454,329,329,182,182,1
455,330,330,653,653,1
456,331,331,18,18,1
457,331,533,18,18,1
458,332,332,911,911,1
459,333,333,www.shopmania.in//1118,www.shopmania.in//1118,1
460,334,17,208,208,1
461,334,66,208,208,1
462,334,334,208,208,1
463,334,434,208,208,1
464,335,335,872,872,1
465,336,336,613,613,1
466,337,337,363,363,1
467,338,338,948,948,1
468,339,339,547,547,1
469,340,340,36,36,1
470,340,512,36,36,1
471,341,341,www.shopmania.in//1477,www.shopmania.in//1477,1
472,342,342,435,435,1
473,343,302,61,61,1
474,343,343,61,61,1
475,344,344,696,696,1
476,345,345,120,120,1
477,346,346,671,671,1
478,347,94,125,125,1
479,347,106,125,125,1
480,347,191,125,125,1
481,347,347,125,125,1
482,348,91,196,196,1
483,348,295,196,196,1
484,348,348,196,196,1
485,348,406,196,196,1
486,349,349,379,379,1
487,350,193,199,199,1
488,350,350,199,199,1
489,350,619,199,199,1
490,351,351,42,42,1
491,352,352,421,421,1
492,353,353,233,233,1
493,353,559,233,233,1
494,354,354,894,894,1
495,355,355,512,512,1
496,356,356,620,620,1
497,357,357,www.shopmania.in//1301,www.shopmania.in//1301,1
498,358,358,700,700,1
499,359,359,1542,1542,1
500,360,360,www.shopmania.in//994,www.shopmania.in//994,1
501,361,361,1741,1741,1
502,362,362,1001,1001,1
503,363,363,422,422,1
504,364,364,1698,1698,1
505,365,365,374,374,1
506,366,366,1757,1757,1
507,367,367,101,101,1
508,368,368,88,88,1
509,368,452,88,88,1
510,368,471,88,88,1
511,369,369,577,577,1
512,370,370,506,506,1
513,371,371,24,24,1
514,372,372,585,585,1
515,373,373,112,112,1
516,374,374,1062,1062,1
517,375,375,531,531,1
518,376,376,332,332,1
519,377,377,1676,1676,1
520,378,378,455,455,1
521,379,379,441,441,1
522,380,380,829,829,1
523,381,381,1360,1360,1
524,382,382,www.shopmania.in//1444,www.shopmania.in//1444,1
525,383,383,366,366,1
526,384,384,177,177,1
527,385,385,766,766,1
528,385,469,766,766,1
529,386,386,1024,1024,1
530,387,387,1002,1002,1
531,388,388,52,52,1
532,389,389,897,897,1
533,390,390,371,371,1
534,391,391,380,380,1
535,392,392,514,514,1
536,393,393,1545,1545,1
537,394,394,1012,1012,1
538,395,395,499,499,1
539,396,396,179,179,1
540,397,397,644,644,1
541,398,31,209,209,1
542,398,398,209,209,1
543,399,399,330,330,1
544,400,400,68,68,1
545,401,401,www.shopmania.in//1728,www.shopmania.in//1728,1
546,402,402,387,387,1
547,403,403,636,636,1
548,404,404,498,498,1
549,405,405,1084,1084,1
550,406,91,196,196,1
551,406,295,196,196,1
552,406,348,196,196,1
553,406,406,196,196,1
554,407,407,456,456,1
555,408,408,1397,1397,1
556,409,409,1706,1706,1
557,410,410,151,151,1
558,411,411,1164,1164,1
559,412,412,802,802,1
560,413,413,571,571,1
561,414,54,230,230,1
562,414,159,230,230,1
563,414,414,230,230,1
564,414,427,230,230,1
565,414,608,230,230,1
566,415,415,582,582,1
567,416,416,200,200,1
568,417,417,581,581,1
569,418,418,184,184,1
570,419,419,795,795,1
571,420,420,1750,1750,1
572,421,421,381,381,1
573,422,422,388,388,1
574,423,72,14,14,1
575,423,423,14,14,1
576,423,586,14,14,1
577,424,424,1402,1402,1
578,425,425,55,55,1
579,426,426,548,548,1
580,427,54,230,230,1
581,427,159,230,230,1
582,427,414,230,230,1
583,427,427,230,230,1
584,427,608,230,230,1
585,428,428,521,521,1
586,429,429,731,731,1
587,430,430,504,504,1
588,431,431,392,392,1
589,432,432,188,188,1
590,433,433,580,580,1
591,434,17,208,208,1
592,434,66,208,208,1
593,434,334,208,208,1
594,434,434,208,208,1
595,435,435,319,319,1
596,436,436,1009,1009,1
597,437,437,383,383,1
598,438,438,173,173,1
599,439,439,1491,1491,1
600,440,440,841,841,1
601,441,441,185,185,1
602,442,323,238,238,1
603,442,442,238,238,1
604,443,443,25,25,1
605,444,444,434,434,1
606,445,445,50,50,1
607,446,446,335,335,1
608,447,447,558,558,1
609,448,448,643,643,1
610,449,449,471,471,1
611,450,450,1546,1546,1
612,451,451,189,189,1
613,452,368,88,88,1
614,452,452,88,88,1
615,452,471,88,88,1
616,453,453,118,118,1
617,454,454,91,91,1
618,455,455,195,195,1
619,456,144,72,72,1
620,456,456,72,72,1
621,456,603,72,72,1
622,457,457,58,58,1
623,458,458,1721,1721,1
624,459,459,59,59,1
625,460,460,354,354,1
626,461,461,126,126,1
627,462,462,1374,1374,1
628,463,463,995,995,1
629,464,102,11,11,1
630,464,263,11,11,1
631,464,464,11,11,1
632,465,465,www.shopmania.in//1640,www.shopmania.in//1640,1
633,466,466,1733,1733,1
634,467,467,www.shopmania.in//1481,www.shopmania.in//1481,1
635,468,468,658,658,1
636,469,385,766,766,1
637,469,469,766,766,1
638,470,470,1440,1440,1
639,471,368,88,88,1
640,471,452,88,88,1
641,471,471,88,88,1
642,472,472,856,856,1
643,473,473,92,92,1
644,473,513,92,92,1
645,474,81,1257,1257,1
646,474,474,1257,1257,1
647,475,32,21,21,1
648,475,56,21,21,1
649,475,475,21,21,1
650,475,526,21,21,1
651,475,627,21,21,1
652,476,476,953,953,1
653,477,87,165,165,1
654,477,477,165,165,1
655,478,478,9,9,1
656,479,479,210,210,1
657,480,480,138,138,1
658,481,481,1212,1212,1
659,482,482,80,80,1
660,483,483,575,575,1
661,484,484,www.shopmania.in//1291,www.shopmania.in//1291,1
662,485,485,291,291,1
663,486,486,1111,1111,1
664,487,487,1739,1739,1
665,488,488,1386,1386,1
666,489,489,1658,1658,1
667,490,490,602,602,1
668,491,491,1751,1751,1
669,492,492,175,175,1
670,493,493,311,311,1
671,494,494,618,618,1
672,495,495,549,549,1
673,496,496,623,623,1
674,497,497,12,12,1
675,497,545,12,12,1
676,498,498,www.shopmania.in//643,www.shopmania.in//643,1
677,499,499,834,834,1
678,500,500,169,169,1
679,501,501,135,135,1
680,502,502,912,912,1
681,503,503,407,407,1
682,504,504,1260,1260,1
683,505,505,578,578,1
684,506,506,907,907,1
685,507,507,317,317,1
686,508,508,130,130,1
687,509,509,5,5,1
688,510,510,576,576,1
689,511,21,172,172,1
690,511,249,172,172,1
691,511,296,172,172,1
692,511,511,172,172,1
693,512,340,36,36,1
694,512,512,36,36,1
695,513,473,92,92,1
696,513,513,92,92,1
697,514,514,393,393,1
698,515,515,1630,1630,1
699,516,516,562,562,1
700,517,517,280,280,1
701,518,518,60,60,1
702,519,519,1738,1738,1
703,520,520,1160,1160,1
704,521,521,607,607,1
705,522,522,122,122,1
706,523,523,1291,1291,1
707,524,524,www.shopmania.in//1126,www.shopmania.in//1126,1
708,525,525,1699,1699,1
709,526,32,21,21,1
710,526,56,21,21,1
711,526,475,21,21,1
712,526,526,21,21,1
713,526,627,21,21,1
714,527,527,438,438,1
715,528,528,535,535,1
716,529,207,559,559,1
717,529,529,559,559,1
718,530,530,1070,1070,1
719,531,531,1370,1370,1
720,532,57,269,269,1
721,532,67,269,269,1
722,532,532,269,269,1
723,533,331,18,18,1
724,533,533,18,18,1
725,534,534,22,22,1
726,535,535,627,627,1
727,536,536,940,940,1
728,537,537,159,159,1
729,538,538,359,359,1
730,539,539,1664,1664,1
731,540,540,437,437,1
732,541,541,675,675,1
733,542,542,656,656,1
734,543,543,217,217,1
735,544,544,79,79,1
736,545,497,12,12,1
737,545,545,12,12,1
738,546,546,782,782,1
739,547,547,674,674,1
740,548,548,469,469,1
741,549,549,235,235,1
742,550,550,360,360,1
743,550,573,360,360,1
744,551,551,413,413,1
745,552,552,1217,1217,1
746,553,553,1364,1364,1
747,554,554,377,377,1
748,555,555,1663,1663,1
749,556,556,152,152,1
750,557,557,1728,1728,1
751,558,558,878,878,1
752,559,353,233,233,1
753,559,559,233,233,1
754,560,560,660,660,1
755,561,561,341,341,1
756,562,562,518,518,1
757,563,563,331,331,1
758,564,45,98,98,1
759,564,257,98,98,1
760,564,564,98,98,1
761,565,565,468,468,1
762,566,7,241,241,1
763,566,566,241,241,1
764,567,567,74,74,1
765,568,568,419,419,1
766,569,318,62,62,1
767,569,569,62,62,1
768,570,570,1182,1182,1
769,571,571,1740,1740,1
770,572,572,551,551,1
771,573,550,360,360,1
772,573,573,360,360,1
773,574,574,367,367,1
774,575,575,76,76,1
775,576,576,16,16,1
776,577,577,1550,1550,1
777,578,578,1083,1083,1
778,579,579,362,362,1
779,580,580,www.shopmania.in//669,www.shopmania.in//669,1
780,581,167,46,46,1
781,581,581,46,46,1
782,582,582,389,389,1
783,583,583,1091,1091,1
784,584,584,542,542,1
785,585,585,313,313,1
786,586,72,14,14,1
787,586,423,14,14,1
788,586,586,14,14,1
789,587,587,451,451,1
790,588,588,1748,1748,1
791,589,29,84,84,1
792,589,211,84,84,1
793,589,247,84,84,1
794,589,589,84,84,1
795,590,590,887,887,1
796,591,111,31,31,1
797,591,591,31,31,1
798,592,592,630,630,1
799,592,597,630,630,1
800,593,593,www.shopmania.in//1348,www.shopmania.in//1348,1
801,594,594,473,473,1
802,595,595,1726,1726,1
803,596,596,1481,1481,1
804,597,592,630,630,1
805,597,597,630,630,1
806,598,598,259,259,1
807,599,599,639,639,1
808,600,600,154,154,1
809,601,221,257,257,1
810,601,245,257,257,1
811,601,601,257,257,1
812,602,602,www.shopmania.in//1642,www.shopmania.in//1642,1
813,603,144,72,72,1
814,603,456,72,72,1
815,603,603,72,72,1
816,604,604,615,615,1
817,605,605,326,326,1
818,606,606,516,516,1
819,607,607,655,655,1
820,608,54,230,230,1
821,608,159,230,230,1
822,608,414,230,230,1
823,608,427,230,230,1
824,608,608,230,230,1
825,609,609,436,436,1
826,610,610,321,321,1
827,611,611,682,682,1
828,612,612,800,800,1
829,613,613,647,647,1
830,614,224,258,258,1
831,614,614,258,258,1
832,615,615,1731,1731,1
833,616,616,17,17,1
834,617,617,34,34,1
835,618,618,198,198,1
836,619,193,199,199,1
837,619,350,199,199,1
838,619,619,199,199,1
839,620,620,1744,1744,1
840,621,621,www.shopmania.in//1592,www.shopmania.in//1592,1
841,622,294,94,94,1
842,622,622,94,94,1
843,623,623,214,214,1
844,624,314,37,37,1
845,624,624,37,37,1
846,625,625,63,63,1
847,626,626,522,522,1
848,627,32,21,21,1
849,627,56,21,21,1
850,627,475,21,21,1
851,627,526,21,21,1
852,627,627,21,21,1
853,628,628,1279,1279,1
854,629,629,586,586,1
855,630,630,270,270,1
