,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
141,17,1805,12,12,1
142,17,2469,12,12,1
143,17,2762,12,12,1
144,17,2825,12,12,1
145,17,3086,12,12,1
146,17,3475,12,12,1
147,17,5796,12,12,1
148,17,6131,12,12,1
149,17,7442,12,12,1
150,17,7830,12,12,1
151,17,7999,12,12,1
152,17,8876,12,12,1
153,17,10546,12,12,1
154,17,11033,12,12,1
155,17,11958,12,12,1
156,17,12001,12,12,1
157,17,12616,12,12,1
158,18,234,367,367,1
159,18,3611,367,367,1
160,18,4184,367,367,1
161,18,6366,367,367,1
162,18,8145,367,367,1
163,18,8403,367,367,1
164,18,9885,367,367,1
165,18,10290,367,367,1
166,18,12535,367,367,1
167,20,1242,311,311,1
168,20,6915,311,311,1
169,20,11821,311,311,1
170,20,13478,311,311,1
171,21,2687,624,624,1
172,21,9191,624,624,1
173,21,10886,624,624,1
174,23,98,535,535,1
175,23,157,535,535,1
176,23,382,535,535,1
177,23,770,535,535,1
178,23,2724,535,535,1
179,23,2895,535,535,1
180,23,3489,535,535,1
181,23,4020,535,535,1
182,23,4876,535,535,1
183,23,5036,535,535,1
184,23,5259,535,535,1
185,23,5701,535,535,1
186,23,6377,535,535,1
187,23,7235,535,535,1
188,23,7390,535,535,1
189,23,7945,535,535,1
190,23,8097,535,535,1
191,23,8251,535,535,1
192,23,9152,535,535,1
193,23,10161,535,535,1
194,23,11109,535,535,1
195,23,11118,535,535,1
196,23,11504,535,535,1
197,23,11942,535,535,1
198,23,12354,535,535,1
199,23,12564,535,535,1
200,23,12997,535,535,1
201,24,4489,529,529,1
202,25,2729,636,636,1
203,25,3028,636,636,1
204,25,5115,636,636,1
205,25,6555,636,636,1
206,25,7672,636,636,1
207,25,12905,636,636,1
208,26,1119,485,485,1
209,26,8596,485,485,1
210,26,9560,485,485,1
211,26,10427,485,485,1
212,26,13772,485,485,1
213,29,762,123,123,1
214,29,1215,123,123,1
215,29,3619,123,123,1
216,29,4873,123,123,1
217,29,5534,123,123,1
218,29,7327,123,123,1
219,29,7572,123,123,1
220,29,7649,123,123,1
221,29,9486,123,123,1
222,29,10926,123,123,1
223,29,11138,123,123,1
224,29,11493,123,123,1
225,29,12512,123,123,1
226,29,12618,123,123,1
227,29,13096,123,123,1
228,30,726,93,93,1
229,30,1265,93,93,1
230,30,1371,93,93,1
231,30,1698,93,93,1
232,30,1901,93,93,1
233,30,3341,93,93,1
234,30,5330,93,93,1
235,30,5864,93,93,1
236,30,5919,93,93,1
237,30,6368,93,93,1
238,30,6443,93,93,1
239,30,6465,93,93,1
240,30,13078,93,93,1
241,30,13869,93,93,1
242,31,1003,241,241,1
243,31,2669,241,241,1
244,31,4818,241,241,1
245,31,5177,241,241,1
246,31,9694,241,241,1
247,31,10859,241,241,1
248,31,12061,241,241,1
249,31,13881,241,241,1
250,32,1080,613,613,1
251,32,1938,613,613,1
252,32,2908,613,613,1
253,32,9436,613,613,1
254,32,11464,613,613,1
255,32,13606,613,613,1
256,33,1227,306,306,1
257,33,2915,306,306,1
258,33,3745,306,306,1
259,33,4355,306,306,1
260,33,4586,306,306,1
261,33,5676,306,306,1
262,33,7370,306,306,1
263,33,8341,306,306,1
264,33,9064,306,306,1
265,33,9468,306,306,1
266,33,10068,306,306,1
267,33,10184,306,306,1
268,33,10749,306,306,1
269,33,11049,306,306,1
270,33,11121,306,306,1
271,33,13017,306,306,1
272,34,5349,362,362,1
273,35,2355,610,610,1
274,35,3351,610,610,1
275,37,4587,505,505,1
276,37,6807,505,505,1
277,38,2969,602,602,1
278,38,3373,602,602,1
279,38,3607,602,602,1
280,38,3836,602,602,1
281,38,6247,602,602,1
282,38,9608,602,602,1
283,38,9833,602,602,1
284,38,10398,602,602,1
285,38,10644,602,602,1
286,39,2886,426,426,1
287,39,9219,426,426,1
288,39,9281,426,426,1
289,39,10580,426,426,1
290,39,12793,426,426,1
291,42,3775,572,572,1
292,42,12739,572,572,1
293,43,1956,437,437,1
294,43,3697,437,437,1
295,43,7939,437,437,1
296,47,940,603,603,1
297,47,3275,603,603,1
298,47,8204,603,603,1
299,47,8709,603,603,1
300,47,10797,603,603,1
301,47,12274,603,603,1
302,47,13441,603,603,1
303,48,88,85,85,1
304,48,278,85,85,1
305,48,592,85,85,1
306,48,634,85,85,1
307,48,700,85,85,1
308,48,1187,85,85,1
309,48,1495,85,85,1
310,48,1534,85,85,1
311,48,1817,85,85,1
312,48,1947,85,85,1
313,48,2017,85,85,1
314,48,2081,85,85,1
315,48,2135,85,85,1
316,48,2137,85,85,1
317,48,2245,85,85,1
318,48,2341,85,85,1
319,48,2418,85,85,1
320,48,2985,85,85,1
321,48,3160,85,85,1
322,48,3176,85,85,1
323,48,3434,85,85,1
324,48,3571,85,85,1
325,48,3636,85,85,1
326,48,3941,85,85,1
327,48,3982,85,85,1
328,48,4041,85,85,1
329,48,4330,85,85,1
330,48,4379,85,85,1
331,48,4928,85,85,1
332,48,5105,85,85,1
333,48,5237,85,85,1
334,48,5277,85,85,1
335,48,5324,85,85,1
336,48,5329,85,85,1
337,48,5369,85,85,1
338,48,5439,85,85,1
339,48,5695,85,85,1
340,48,5731,85,85,1
341,48,6006,85,85,1
342,48,6223,85,85,1
343,48,6297,85,85,1
344,48,6780,85,85,1
345,48,7227,85,85,1
346,48,7362,85,85,1
347,48,7489,85,85,1
348,48,7603,85,85,1
349,48,7742,85,85,1
350,48,7961,85,85,1
351,48,8544,85,85,1
352,48,8574,85,85,1
353,48,8688,85,85,1
354,48,9104,85,85,1
355,48,9262,85,85,1
356,48,9388,85,85,1
357,48,9494,85,85,1
358,48,9724,85,85,1
359,48,9792,85,85,1
360,48,9861,85,85,1
361,48,9892,85,85,1
362,48,9971,85,85,1
363,48,10017,85,85,1
364,48,10105,85,85,1
365,48,10159,85,85,1
366,48,10345,85,85,1
367,48,10464,85,85,1
368,48,10536,85,85,1
369,48,10848,85,85,1
370,48,10896,85,85,1
371,48,11143,85,85,1
372,48,11640,85,85,1
373,48,11642,85,85,1
374,48,11666,85,85,1
375,48,11698,85,85,1
376,48,12148,85,85,1
377,48,12231,85,85,1
378,48,12447,85,85,1
379,48,12504,85,85,1
380,48,12559,85,85,1
381,48,12787,85,85,1
382,48,13071,85,85,1
383,48,13128,85,85,1
384,48,13339,85,85,1
385,48,13446,85,85,1
386,48,13543,85,85,1
387,48,13741,85,85,1
388,48,13900,85,85,1
389,48,13965,85,85,1
390,48,13969,85,85,1
391,49,1770,200,200,1
392,49,5123,200,200,1
393,49,6972,200,200,1
394,49,7578,200,200,1
395,49,9695,200,200,1
396,49,10262,200,200,1
397,49,10436,200,200,1
398,49,10603,200,200,1
399,49,12262,200,200,1
400,49,12308,200,200,1
401,49,12779,200,200,1
402,49,13922,200,200,1
403,51,1967,514,514,1
404,51,2676,514,514,1
405,51,2698,514,514,1
406,51,4516,514,514,1
407,51,5174,514,514,1
408,51,6351,514,514,1
409,51,7245,514,514,1
410,51,10469,514,514,1
411,51,12948,514,514,1
412,52,4341,438,438,1
413,53,2086,358,358,1
414,53,5321,358,358,1
415,53,5690,358,358,1
416,53,6605,358,358,1
417,53,7447,358,358,1
418,53,11614,358,358,1
419,53,13319,358,358,1
420,55,221,351,351,1
421,55,2656,351,351,1
422,55,10922,351,351,1
423,56,1617,374,374,1
424,56,9515,374,374,1
425,57,1732,576,576,1
426,57,2461,576,576,1
427,57,2859,576,576,1
428,57,3365,576,576,1
429,57,4843,576,576,1
430,57,5479,576,576,1
431,57,6583,576,576,1
432,57,7450,576,576,1
433,57,10200,576,576,1
434,57,10760,576,576,1
435,57,10915,576,576,1
436,57,13201,576,576,1
437,58,3340,263,263,1
438,58,4310,263,263,1
439,58,5442,263,263,1
440,58,6650,263,263,1
441,58,7058,263,263,1
442,58,10822,263,263,1
443,58,12276,263,263,1
444,58,13348,263,263,1
445,58,13932,263,263,1
446,59,1737,284,284,1
447,59,2021,284,284,1
448,59,2992,284,284,1
449,59,9738,284,284,1
450,59,12339,284,284,1
451,62,1228,465,465,1
452,62,4070,465,465,1
453,62,7167,465,465,1
454,62,7906,465,465,1
455,62,8778,465,465,1
456,63,276,504,504,1
457,63,292,504,504,1
458,63,343,504,504,1
459,63,2009,504,504,1
460,63,2358,504,504,1
461,63,3078,504,504,1
462,63,3702,504,504,1
463,63,4050,504,504,1
464,63,4828,504,504,1
465,63,5067,504,504,1
466,63,5677,504,504,1
467,63,5834,504,504,1
468,63,7224,504,504,1
469,63,7338,504,504,1
470,63,8433,504,504,1
471,63,8793,504,504,1
472,63,9045,504,504,1
473,63,9111,504,504,1
474,63,10094,504,504,1
475,63,10930,504,504,1
476,63,11459,504,504,1
477,63,11483,504,504,1
478,63,11526,504,504,1
479,63,11599,504,504,1
480,63,12811,504,504,1
481,63,13329,504,504,1
482,64,5130,401,401,1
483,64,6063,401,401,1
484,64,6951,401,401,1
485,64,8432,401,401,1
486,64,8921,401,401,1
487,64,9689,401,401,1
488,64,10238,401,401,1
489,64,11136,401,401,1
490,64,11868,401,401,1
491,64,12346,401,401,1
492,64,12556,401,401,1
493,64,13565,401,401,1
494,66,3038,573,573,1
495,66,5062,573,573,1
496,66,12673,573,573,1
497,67,5605,328,328,1
498,70,3899,445,445,1
499,70,8602,445,445,1
500,70,9438,445,445,1
501,70,11157,445,445,1
502,70,12114,445,445,1
503,72,6298,502,502,1
504,72,10256,502,502,1
505,73,12371,444,444,1
506,73,13533,444,444,1
507,75,503,330,330,1
508,75,1283,330,330,1
509,75,1560,330,330,1
510,75,1808,330,330,1
511,75,1907,330,330,1
512,75,2294,330,330,1
513,75,2345,330,330,1
514,75,3221,330,330,1
515,75,3235,330,330,1
516,75,4622,330,330,1
517,75,4964,330,330,1
518,75,7912,330,330,1
519,75,7917,330,330,1
520,75,9052,330,330,1
521,75,10572,330,330,1
522,75,11322,330,330,1
523,75,11395,330,330,1
524,75,12309,330,330,1
525,75,12413,330,330,1
526,75,13628,330,330,1
527,76,3016,611,611,1
528,76,11383,611,611,1
529,77,1563,520,520,1
530,77,11365,520,520,1
531,77,12532,520,520,1
532,77,13023,520,520,1
533,78,482,187,187,1
534,78,1756,187,187,1
535,78,1910,187,187,1
536,78,2370,187,187,1
537,78,2892,187,187,1
538,78,2925,187,187,1
539,78,5260,187,187,1
540,78,5767,187,187,1
541,78,5984,187,187,1
542,78,6413,187,187,1
543,78,6732,187,187,1
544,78,6856,187,187,1
545,78,7005,187,187,1
546,78,7899,187,187,1
547,78,8062,187,187,1
548,78,10906,187,187,1
549,78,11661,187,187,1
550,78,12353,187,187,1
551,78,12464,187,187,1
552,79,3139,515,515,1
553,79,8113,515,515,1
554,80,1658,198,198,1
555,80,1928,198,198,1
556,80,3312,198,198,1
557,80,7323,198,198,1
558,81,12598,554,554,1
559,81,13162,554,554,1
560,82,4969,476,476,1
561,82,6918,476,476,1
562,82,8687,476,476,1
563,85,373,35,35,1
564,85,441,35,35,1
565,85,584,35,35,1
566,85,586,35,35,1
567,85,1413,35,35,1
568,85,1480,35,35,1
569,85,1502,35,35,1
570,85,2293,35,35,1
571,85,3297,35,35,1
572,85,3556,35,35,1
573,85,3754,35,35,1
574,85,3986,35,35,1
575,85,4091,35,35,1
576,85,4261,35,35,1
577,85,4385,35,35,1
578,85,4602,35,35,1
579,85,4625,35,35,1
580,85,4766,35,35,1
581,85,4851,35,35,1
582,85,4858,35,35,1
583,85,4941,35,35,1
584,85,5007,35,35,1
585,85,5048,35,35,1
586,85,5059,35,35,1
587,85,6021,35,35,1
588,85,6149,35,35,1
589,85,6363,35,35,1
590,85,6498,35,35,1
591,85,6666,35,35,1
592,85,6754,35,35,1
593,85,7112,35,35,1
594,85,7432,35,35,1
595,85,7585,35,35,1
596,85,8200,35,35,1
597,85,8318,35,35,1
598,85,8493,35,35,1
599,85,8500,35,35,1
600,85,8713,35,35,1
601,85,8749,35,35,1
602,85,9347,35,35,1
603,85,9400,35,35,1
604,85,9402,35,35,1
605,85,9554,35,35,1
606,85,9661,35,35,1
607,85,10060,35,35,1
608,85,10175,35,35,1
609,85,10198,35,35,1
610,85,10373,35,35,1
611,85,10700,35,35,1
612,85,11106,35,35,1
613,85,11115,35,35,1
614,85,11299,35,35,1
615,85,11766,35,35,1
616,85,11810,35,35,1
617,85,12223,35,35,1
618,85,12331,35,35,1
619,85,12602,35,35,1
620,85,12691,35,35,1
621,85,12839,35,35,1
622,85,13659,35,35,1
623,85,13734,35,35,1
624,85,13761,35,35,1
625,85,13784,35,35,1
626,87,290,224,224,1
627,87,1181,224,224,1
628,87,6527,224,224,1
629,87,10856,224,224,1
630,87,11771,224,224,1
631,87,13783,224,224,1
632,87,13860,224,224,1
633,88,426,507,507,1
634,88,831,507,507,1
635,88,1424,507,507,1
636,88,1965,507,507,1
637,88,2959,507,507,1
638,88,3922,507,507,1
639,88,4305,507,507,1
640,88,5255,507,507,1
641,88,5855,507,507,1
642,88,6087,507,507,1
643,88,6130,507,507,1
644,88,7015,507,507,1
645,88,7377,507,507,1
646,88,8265,507,507,1
647,88,8267,507,507,1
648,88,8592,507,507,1
649,88,8796,507,507,1
650,88,8930,507,507,1
651,88,10227,507,507,1
652,88,11200,507,507,1
653,88,11373,507,507,1
654,88,11375,507,507,1
655,88,11713,507,507,1
656,88,12075,507,507,1
657,88,12175,507,507,1
658,88,12192,507,507,1
659,88,12578,507,507,1
660,89,180,598,598,1
661,89,7755,598,598,1
662,92,235,232,232,1
663,92,805,232,232,1
664,92,2643,232,232,1
665,92,3435,232,232,1
666,92,4144,232,232,1
667,92,4912,232,232,1
668,92,5250,232,232,1
669,92,6765,232,232,1
670,92,8538,232,232,1
671,92,9244,232,232,1
672,92,10037,232,232,1
673,92,11750,232,232,1
674,92,11933,232,232,1
675,92,12830,232,232,1
676,93,7784,622,622,1
677,93,9703,622,622,1
678,95,203,254,254,1
679,95,1453,254,254,1
680,95,5358,254,254,1
681,95,6040,254,254,1
682,95,6979,254,254,1
683,95,7644,254,254,1
684,95,8295,254,254,1
685,95,9460,254,254,1
686,95,9795,254,254,1
687,95,9848,254,254,1
688,95,10028,254,254,1
689,95,10034,254,254,1
690,95,11919,254,254,1
691,95,12023,254,254,1
692,95,12145,254,254,1
693,95,12772,254,254,1
694,95,13629,254,254,1
695,95,13985,254,254,1
696,96,3132,373,373,1
697,97,1417,413,413,1
698,97,1777,413,413,1
699,97,1833,413,413,1
700,97,2776,413,413,1
701,97,3284,413,413,1
702,97,3887,413,413,1
703,97,5568,413,413,1
704,97,6015,413,413,1
705,97,7144,413,413,1
706,97,7487,413,413,1
707,97,7681,413,413,1
708,97,7920,413,413,1
709,97,9762,413,413,1
710,97,10917,413,413,1
711,97,11457,413,413,1
712,97,11943,413,413,1
713,97,12650,413,413,1
714,97,12656,413,413,1
715,97,13238,413,413,1
716,99,1778,628,628,1
717,99,2174,628,628,1
718,99,4002,628,628,1
719,99,7858,628,628,1
720,99,7956,628,628,1
721,99,11574,628,628,1
722,100,2699,405,405,1
723,100,3417,405,405,1
724,102,7334,552,552,1
725,103,368,601,601,1
726,103,2363,601,601,1
727,103,5902,601,601,1
728,103,8585,601,601,1
729,103,11043,601,601,1
730,103,12191,601,601,1
731,103,12698,601,601,1
732,104,156,208,208,1
733,104,1046,208,208,1
734,104,1099,208,208,1
735,104,1189,208,208,1
736,104,1400,208,208,1
737,104,1655,208,208,1
738,104,1930,208,208,1
739,104,2913,208,208,1
740,104,3082,208,208,1
741,104,3760,208,208,1
742,104,4428,208,208,1
743,104,4878,208,208,1
744,104,5020,208,208,1
745,104,5032,208,208,1
746,104,5312,208,208,1
747,104,6090,208,208,1
748,104,7159,208,208,1
749,104,7782,208,208,1
750,104,7996,208,208,1
751,104,9290,208,208,1
752,104,9988,208,208,1
753,104,10574,208,208,1
754,104,10777,208,208,1
755,104,11117,208,208,1
756,104,11478,208,208,1
757,104,11825,208,208,1
758,104,12528,208,208,1
759,104,12530,208,208,1
760,104,13025,208,208,1
761,104,13492,208,208,1
762,104,13872,208,208,1
763,105,3124,210,210,1
764,105,3731,210,210,1
765,105,3943,210,210,1
766,105,6945,210,210,1
767,105,9564,210,210,1
768,105,11195,210,210,1
769,105,12759,210,210,1
770,105,13699,210,210,1
771,106,1060,360,360,1
772,106,3311,360,360,1
773,106,4993,360,360,1
774,106,5073,360,360,1
775,106,5492,360,360,1
776,106,6080,360,360,1
777,106,9286,360,360,1
778,106,10085,360,360,1
779,106,10543,360,360,1
780,106,11581,360,360,1
781,106,11636,360,360,1
782,106,12211,360,360,1
783,106,12467,360,360,1
784,107,610,421,421,1
785,107,615,421,421,1
786,107,954,421,421,1
787,107,4965,421,421,1
788,107,5058,421,421,1
789,107,6096,421,421,1
790,107,8182,421,421,1
791,107,11898,421,421,1
792,107,13923,421,421,1
793,108,307,357,357,1
794,108,790,357,357,1
795,108,915,357,357,1
796,108,1599,357,357,1
797,108,2326,357,357,1
798,108,2605,357,357,1
799,108,2941,357,357,1
800,108,3216,357,357,1
801,108,3247,357,357,1
802,108,3307,357,357,1
803,108,3851,357,357,1
804,108,3852,357,357,1
805,108,4894,357,357,1
806,108,6252,357,357,1
807,108,6542,357,357,1
808,108,7108,357,357,1
809,108,7142,357,357,1
810,108,8518,357,357,1
811,108,8663,357,357,1
812,108,8891,357,357,1
813,108,10553,357,357,1
814,108,10618,357,357,1
815,108,10990,357,357,1
816,109,1180,289,289,1
817,109,1491,289,289,1
818,111,14,84,84,1
819,111,605,84,84,1
820,111,688,84,84,1
821,111,1216,84,84,1
822,111,1385,84,84,1
823,111,2398,84,84,1
824,111,2491,84,84,1
825,111,2595,84,84,1
826,111,2625,84,84,1
827,111,2803,84,84,1
828,111,3006,84,84,1
829,111,3035,84,84,1
830,111,3177,84,84,1
831,111,3264,84,84,1
832,111,3298,84,84,1
833,111,4175,84,84,1
834,111,4885,84,84,1
835,111,5019,84,84,1
836,111,5100,84,84,1
837,111,5485,84,84,1
838,111,5616,84,84,1
839,111,5622,84,84,1
840,111,6066,84,84,1
841,111,6112,84,84,1
842,111,6248,84,84,1
843,111,6516,84,84,1
844,111,6648,84,84,1
845,111,6865,84,84,1
846,111,6898,84,84,1
847,111,7211,84,84,1
848,111,7455,84,84,1
849,111,7636,84,84,1
850,111,7648,84,84,1
851,111,8397,84,84,1
852,111,8455,84,84,1
853,111,8591,84,84,1
854,111,8757,84,84,1
855,111,9236,84,84,1
856,111,9352,84,84,1
857,111,9356,84,84,1
858,111,9547,84,84,1
859,111,9565,84,84,1
860,111,9585,84,84,1
861,111,10136,84,84,1
862,111,10193,84,84,1
863,111,10400,84,84,1
864,111,10459,84,84,1
865,111,10809,84,84,1
866,111,11350,84,84,1
867,111,11446,84,84,1
868,111,11848,84,84,1
869,111,11889,84,84,1
870,111,12125,84,84,1
871,111,12236,84,84,1
872,111,12257,84,84,1
873,111,12402,84,84,1
874,111,13214,84,84,1
875,111,13286,84,84,1
876,111,13346,84,84,1
877,111,13457,84,84,1
878,114,276,504,504,1
879,114,292,504,504,1
880,114,343,504,504,1
881,114,2009,504,504,1
882,114,2358,504,504,1
883,114,3078,504,504,1
884,114,3702,504,504,1
885,114,4050,504,504,1
886,114,4828,504,504,1
887,114,5067,504,504,1
888,114,5677,504,504,1
889,114,5834,504,504,1
890,114,7224,504,504,1
891,114,7338,504,504,1
892,114,8433,504,504,1
893,114,8793,504,504,1
894,114,9045,504,504,1
895,114,9111,504,504,1
896,114,10094,504,504,1
897,114,10930,504,504,1
898,114,11459,504,504,1
899,114,11483,504,504,1
900,114,11526,504,504,1
901,114,11599,504,504,1
902,114,12811,504,504,1
903,114,13329,504,504,1
904,115,580,388,388,1
905,115,1861,388,388,1
906,115,3032,388,388,1
907,115,3479,388,388,1
908,115,4386,388,388,1
909,115,5346,388,388,1
910,115,5719,388,388,1
911,115,5941,388,388,1
912,115,5986,388,388,1
913,115,6375,388,388,1
914,115,6819,388,388,1
915,115,7253,388,388,1
916,115,7437,388,388,1
917,115,7929,388,388,1
918,115,8584,388,388,1
919,115,9375,388,388,1
920,115,9891,388,388,1
921,115,10003,388,388,1
922,115,11112,388,388,1
923,115,11530,388,388,1
924,115,11876,388,388,1
925,115,13016,388,388,1
926,119,529,575,575,1
927,119,1414,575,575,1
928,119,2473,575,575,1
929,119,3934,575,575,1
930,119,5726,575,575,1
931,119,6574,575,575,1
932,120,4016,384,384,1
933,120,7460,384,384,1
934,120,9550,384,384,1
935,120,11498,384,384,1
936,121,1180,289,289,1
937,121,1491,289,289,1
938,122,232,334,334,1
939,122,2342,334,334,1
940,122,2974,334,334,1
941,122,4749,334,334,1
942,122,5689,334,334,1
943,122,5825,334,334,1
944,122,7927,334,334,1
945,122,8424,334,334,1
946,122,10191,334,334,1
947,122,13524,334,334,1
948,123,5191,301,301,1
949,123,7765,301,301,1
950,123,9728,301,301,1
951,123,10588,301,301,1
952,124,1325,303,303,1
953,124,1380,303,303,1
954,124,1492,303,303,1
955,124,2016,303,303,1
956,124,2755,303,303,1
957,124,5262,303,303,1
958,124,7170,303,303,1
959,124,7757,303,303,1
960,124,8358,303,303,1
961,124,10083,303,303,1
962,124,12653,303,303,1
963,125,2156,566,566,1
964,125,2228,566,566,1
965,125,4646,566,566,1
966,125,4887,566,566,1
967,125,6761,566,566,1
968,125,7885,566,566,1
969,125,8819,566,566,1
970,125,8873,566,566,1
971,125,9537,566,566,1
972,125,9765,566,566,1
973,125,9942,566,566,1
974,125,10242,566,566,1
975,125,10255,566,566,1
976,125,10786,566,566,1
977,125,11243,566,566,1
978,125,11716,566,566,1
979,125,11800,566,566,1
980,125,12506,566,566,1
981,125,13491,566,566,1
982,125,13892,566,566,1
983,126,350,462,462,1
984,126,1032,462,462,1
985,126,1128,462,462,1
986,126,1753,462,462,1
987,126,2214,462,462,1
988,126,2329,462,462,1
989,126,2745,462,462,1
990,126,3154,462,462,1
991,126,3183,462,462,1
992,126,5548,462,462,1
993,126,5550,462,462,1
994,126,8581,462,462,1
995,126,9343,462,462,1
996,126,9665,462,462,1
997,126,11850,462,462,1
998,126,12129,462,462,1
999,126,12596,462,462,1
1000,127,5148,275,275,1
1001,127,12237,275,275,1
1002,128,156,208,208,1
1003,128,1046,208,208,1
1004,128,1099,208,208,1
1005,128,1189,208,208,1
1006,128,1400,208,208,1
1007,128,1655,208,208,1
1008,128,1930,208,208,1
1009,128,2913,208,208,1
1010,128,3082,208,208,1
1011,128,3760,208,208,1
1012,128,4428,208,208,1
1013,128,4878,208,208,1
1014,128,5020,208,208,1
1015,128,5032,208,208,1
1016,128,5312,208,208,1
1017,128,6090,208,208,1
1018,128,7159,208,208,1
1019,128,7782,208,208,1
1020,128,7996,208,208,1
1021,128,9290,208,208,1
1022,128,9988,208,208,1
1023,128,10574,208,208,1
1024,128,10777,208,208,1
1025,128,11117,208,208,1
1026,128,11478,208,208,1
1027,128,11825,208,208,1
1028,128,12528,208,208,1
1029,128,12530,208,208,1
1030,128,13025,208,208,1
1031,128,13492,208,208,1
1032,128,13872,208,208,1
1033,129,2944,280,280,1
1034,129,4854,280,280,1
1035,129,5168,280,280,1
1036,129,5288,280,280,1
1037,129,6927,280,280,1
1038,129,7931,280,280,1
1039,129,7977,280,280,1
1040,129,8264,280,280,1
1041,129,8479,280,280,1
1042,129,9931,280,280,1
1043,129,10305,280,280,1
1044,129,11938,280,280,1
1045,129,12040,280,280,1
1046,129,12128,280,280,1
1047,129,12551,280,280,1
1048,129,13122,280,280,1
1049,129,13558,280,280,1
1050,129,13778,280,280,1
1051,130,352,509,509,1
1052,130,1106,509,509,1
1053,130,1309,509,509,1
1054,130,2711,509,509,1
1055,130,2935,509,509,1
1056,130,4359,509,509,1
1057,130,10801,509,509,1
1058,130,10823,509,509,1
1059,130,10955,509,509,1
1060,131,333,511,511,1
1061,131,6569,511,511,1
1062,131,10187,511,511,1
1063,131,10386,511,511,1
1064,132,373,35,35,1
1065,132,441,35,35,1
1066,132,584,35,35,1
1067,132,586,35,35,1
1068,132,1413,35,35,1
