,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
102,5,5691,314,314,1
103,5,7665,314,314,1
104,6,674,870,870,1
105,6,1882,870,870,1
106,6,2770,870,870,1
107,6,4613,870,870,1
108,6,5784,870,870,1
109,6,6186,870,870,1
110,6,7306,870,870,1
111,6,8212,870,870,1
112,6,8261,870,870,1
113,6,10052,870,870,1
114,7,848,54,54,1
115,7,4132,54,54,1
116,7,4147,54,54,1
117,7,4827,54,54,1
118,7,4956,54,54,1
119,7,6163,54,54,1
120,7,10364,54,54,1
121,7,10412,54,54,1
122,7,10796,54,54,1
123,7,11148,54,54,1
124,7,13394,54,54,1
125,8,3703,724,724,1
126,8,5410,724,724,1
127,8,10432,724,724,1
128,8,11237,724,724,1
129,8,11908,724,724,1
130,8,13423,724,724,1
131,9,1843,513,513,1
132,9,2939,513,513,1
133,9,9484,513,513,1
134,9,11097,513,513,1
135,9,13316,513,513,1
136,10,135,1334,1334,1
137,11,3631,435,435,1
138,11,5224,435,435,1
139,11,6095,435,435,1
140,11,6721,435,435,1
141,11,9919,435,435,1
142,11,10883,435,435,1
143,11,11338,435,435,1
144,11,11366,435,435,1
145,11,11841,435,435,1
146,11,11948,435,435,1
147,12,105,278,278,1
148,12,478,278,278,1
149,12,773,278,278,1
150,12,858,278,278,1
151,12,3382,278,278,1
152,12,3499,278,278,1
153,12,4466,278,278,1
154,12,4468,278,278,1
155,12,6289,278,278,1
156,12,6412,278,278,1
157,12,6647,278,278,1
158,12,7611,278,278,1
159,12,7840,278,278,1
160,12,8128,278,278,1
161,12,8994,278,278,1
162,12,9367,278,278,1
163,12,10569,278,278,1
164,12,10767,278,278,1
165,12,10940,278,278,1
166,12,11813,278,278,1
167,12,12335,278,278,1
168,13,616,245,245,1
169,13,1049,245,245,1
170,13,1393,245,245,1
171,13,1887,245,245,1
172,13,2097,245,245,1
173,13,2212,245,245,1
174,13,2357,245,245,1
175,13,3011,245,245,1
176,13,3060,245,245,1
177,13,3609,245,245,1
178,13,3660,245,245,1
179,13,3966,245,245,1
180,13,4407,245,245,1
181,13,4612,245,245,1
182,13,4884,245,245,1
183,13,5136,245,245,1
184,13,6153,245,245,1
185,13,6267,245,245,1
186,13,6385,245,245,1
187,13,6501,245,245,1
188,13,6507,245,245,1
189,13,6723,245,245,1
190,13,6776,245,245,1
191,13,6805,245,245,1
192,13,6974,245,245,1
193,13,7024,245,245,1
194,13,7044,245,245,1
195,13,7214,245,245,1
196,13,7467,245,245,1
197,13,7737,245,245,1
198,13,7797,245,245,1
199,13,8114,245,245,1
200,13,8256,245,245,1
201,13,8367,245,245,1
202,13,8696,245,245,1
203,13,8860,245,245,1
204,13,9105,245,245,1
205,13,9247,245,245,1
206,13,9348,245,245,1
207,13,9434,245,245,1
208,13,9654,245,245,1
209,13,10119,245,245,1
210,13,10291,245,245,1
211,13,10421,245,245,1
212,13,10597,245,245,1
213,13,11539,245,245,1
214,13,11812,245,245,1
215,13,11871,245,245,1
216,13,12032,245,245,1
217,13,12290,245,245,1
218,13,12451,245,245,1
219,13,13125,245,245,1
220,13,13415,245,245,1
221,13,13697,245,245,1
222,15,1732,576,576,1
223,15,2461,576,576,1
224,15,2859,576,576,1
225,15,3365,576,576,1
226,15,4843,576,576,1
227,15,5479,576,576,1
228,15,6583,576,576,1
229,15,7450,576,576,1
230,15,10200,576,576,1
231,15,10760,576,576,1
232,15,10915,576,576,1
233,15,13201,576,576,1
234,16,2322,253,253,1
235,16,3659,253,253,1
236,16,4761,253,253,1
237,16,6655,253,253,1
238,16,7016,253,253,1
239,16,7078,253,253,1
240,16,9166,253,253,1
241,16,9934,253,253,1
242,17,1527,731,731,1
243,17,6995,731,731,1
244,17,8410,731,731,1
245,17,11774,731,731,1
246,18,823,299,299,1
247,18,2165,299,299,1
248,18,2227,299,299,1
249,18,3181,299,299,1
250,18,3238,299,299,1
251,18,6993,299,299,1
252,18,7029,299,299,1
253,18,8960,299,299,1
254,18,10374,299,299,1
255,19,155,329,329,1
256,19,319,329,329,1
257,19,2920,329,329,1
258,19,2949,329,329,1
259,19,3260,329,329,1
260,19,3805,329,329,1
261,19,3935,329,329,1
262,19,4447,329,329,1
263,19,4585,329,329,1
264,19,4771,329,329,1
265,19,4943,329,329,1
266,19,5970,329,329,1
267,19,6789,329,329,1
268,19,7010,329,329,1
269,19,7229,329,329,1
270,19,7273,329,329,1
271,19,7643,329,329,1
272,19,7829,329,329,1
273,19,11497,329,329,1
274,19,12762,329,329,1
275,19,13068,329,329,1
276,19,13737,329,329,1
277,20,818,323,323,1
278,21,9533,707,707,1
279,21,10532,707,707,1
280,22,267,98,98,1
281,22,391,98,98,1
282,22,618,98,98,1
283,22,694,98,98,1
284,22,803,98,98,1
285,22,856,98,98,1
286,22,957,98,98,1
287,22,1123,98,98,1
288,22,1310,98,98,1
289,22,1399,98,98,1
290,22,1722,98,98,1
291,22,1953,98,98,1
292,22,2004,98,98,1
293,22,2063,98,98,1
294,22,2078,98,98,1
295,22,2128,98,98,1
296,22,2166,98,98,1
297,22,2392,98,98,1
298,22,2517,98,98,1
299,22,2563,98,98,1
300,22,2571,98,98,1
301,22,2786,98,98,1
302,22,2821,98,98,1
303,22,2962,98,98,1
304,22,3339,98,98,1
305,22,3445,98,98,1
306,22,3583,98,98,1
307,22,3613,98,98,1
308,22,3663,98,98,1
309,22,3938,98,98,1
310,22,3978,98,98,1
311,22,4535,98,98,1
312,22,4596,98,98,1
313,22,4803,98,98,1
314,22,4877,98,98,1
315,22,5301,98,98,1
316,22,5531,98,98,1
317,22,5788,98,98,1
318,22,6263,98,98,1
319,22,6566,98,98,1
320,22,6694,98,98,1
321,22,6886,98,98,1
322,22,7138,98,98,1
323,22,7154,98,98,1
324,22,7241,98,98,1
325,22,7361,98,98,1
326,22,7532,98,98,1
327,22,8146,98,98,1
328,22,8754,98,98,1
329,22,8923,98,98,1
330,22,8993,98,98,1
331,22,9127,98,98,1
332,22,9298,98,98,1
333,22,10235,98,98,1
334,22,10279,98,98,1
335,22,10426,98,98,1
336,22,10449,98,98,1
337,22,10537,98,98,1
338,22,10685,98,98,1
339,22,10858,98,98,1
340,22,10898,98,98,1
341,22,10975,98,98,1
342,22,11030,98,98,1
343,22,11260,98,98,1
344,22,11390,98,98,1
345,22,11428,98,98,1
346,22,11463,98,98,1
347,22,11680,98,98,1
348,22,11737,98,98,1
349,22,11809,98,98,1
350,22,11858,98,98,1
351,22,12052,98,98,1
352,22,12603,98,98,1
353,22,12737,98,98,1
354,22,12790,98,98,1
355,22,12906,98,98,1
356,22,13244,98,98,1
357,22,13296,98,98,1
358,22,13483,98,98,1
359,22,13484,98,98,1
360,22,13526,98,98,1
361,22,13704,98,98,1
362,22,13756,98,98,1
363,22,13832,98,98,1
364,23,2248,759,759,1
365,24,1763,402,402,1
366,24,4239,402,402,1
367,24,8510,402,402,1
368,24,11616,402,402,1
369,25,252,12,12,1
370,25,923,12,12,1
371,25,1274,12,12,1
372,25,1666,12,12,1
373,25,1728,12,12,1
374,25,1805,12,12,1
375,25,2469,12,12,1
376,25,2762,12,12,1
377,25,2825,12,12,1
378,25,3086,12,12,1
379,25,3475,12,12,1
380,25,5796,12,12,1
381,25,6131,12,12,1
382,25,7442,12,12,1
383,25,7830,12,12,1
384,25,7999,12,12,1
385,25,8876,12,12,1
386,25,10546,12,12,1
387,25,11033,12,12,1
388,25,11958,12,12,1
389,25,12001,12,12,1
390,25,12616,12,12,1
391,27,37,753,753,1
392,27,1719,753,753,1
393,27,8539,753,753,1
394,28,350,462,462,1
395,28,1032,462,462,1
396,28,1128,462,462,1
397,28,1753,462,462,1
398,28,2214,462,462,1
399,28,2329,462,462,1
400,28,2745,462,462,1
401,28,3154,462,462,1
402,28,3183,462,462,1
403,28,5548,462,462,1
404,28,5550,462,462,1
405,28,8581,462,462,1
406,28,9343,462,462,1
407,28,9665,462,462,1
408,28,11850,462,462,1
409,28,12129,462,462,1
410,28,12596,462,462,1
411,29,8512,1591,1591,1
412,29,9461,1591,1591,1
413,30,13576,1244,1244,1
414,31,3616,202,202,1
415,31,6226,202,202,1
416,31,6316,202,202,1
417,31,9378,202,202,1
418,31,11351,202,202,1
419,33,5506,678,678,1
420,35,600,60,60,1
421,35,792,60,60,1
422,35,1077,60,60,1
423,35,1804,60,60,1
424,35,1807,60,60,1
425,35,1909,60,60,1
426,35,1919,60,60,1
427,35,2247,60,60,1
428,35,2716,60,60,1
429,35,3437,60,60,1
430,35,3989,60,60,1
431,35,4008,60,60,1
432,35,5233,60,60,1
433,35,5322,60,60,1
434,35,6301,60,60,1
435,35,6749,60,60,1
436,35,7038,60,60,1
437,35,7155,60,60,1
438,35,7352,60,60,1
439,35,8096,60,60,1
440,35,8157,60,60,1
441,35,8195,60,60,1
442,35,8444,60,60,1
443,35,8847,60,60,1
444,35,8968,60,60,1
445,35,9137,60,60,1
446,35,9406,60,60,1
447,35,10309,60,60,1
448,35,10385,60,60,1
449,35,12169,60,60,1
450,35,13103,60,60,1
451,35,13868,60,60,1
452,37,128,929,929,1
453,38,482,187,187,1
454,38,1756,187,187,1
455,38,1910,187,187,1
456,38,2370,187,187,1
457,38,2892,187,187,1
458,38,2925,187,187,1
459,38,5260,187,187,1
460,38,5767,187,187,1
461,38,5984,187,187,1
462,38,6413,187,187,1
463,38,6732,187,187,1
464,38,6856,187,187,1
465,38,7005,187,187,1
466,38,7899,187,187,1
467,38,8062,187,187,1
468,38,10906,187,187,1
469,38,11661,187,187,1
470,38,12353,187,187,1
471,38,12464,187,187,1
472,40,291,149,149,1
473,40,628,149,149,1
474,40,731,149,149,1
475,40,846,149,149,1
476,40,983,149,149,1
477,40,1069,149,149,1
478,40,1230,149,149,1
479,40,2157,149,149,1
480,40,2242,149,149,1
481,40,2373,149,149,1
482,40,2815,149,149,1
483,40,4025,149,149,1
484,40,5454,149,149,1
485,40,6639,149,149,1
486,40,7571,149,149,1
487,40,7712,149,149,1
488,40,8205,149,149,1
489,40,9342,149,149,1
490,40,9698,149,149,1
491,40,10296,149,149,1
492,40,10485,149,149,1
493,40,11291,149,149,1
494,40,11405,149,149,1
495,40,12717,149,149,1
496,41,2355,610,610,1
497,41,3351,610,610,1
498,42,9774,346,346,1
499,42,13399,346,346,1
500,42,13571,346,346,1
501,43,5630,1422,1422,1
502,43,7356,1422,1422,1
503,43,7384,1422,1422,1
504,43,9921,1422,1422,1
505,43,11100,1422,1422,1
506,44,1120,119,119,1
507,44,5315,119,119,1
508,44,11707,119,119,1
509,45,5506,678,678,1
510,46,140,195,195,1
511,46,498,195,195,1
512,46,871,195,195,1
513,46,1085,195,195,1
514,46,1998,195,195,1
515,46,2304,195,195,1
516,46,3149,195,195,1
517,46,3169,195,195,1
518,46,3258,195,195,1
519,46,3384,195,195,1
520,46,3425,195,195,1
521,46,4219,195,195,1
522,46,4672,195,195,1
523,46,5699,195,195,1
524,46,6781,195,195,1
525,46,6920,195,195,1
526,46,7265,195,195,1
527,46,7359,195,195,1
528,46,7410,195,195,1
529,46,7691,195,195,1
530,46,7800,195,195,1
531,46,8254,195,195,1
532,46,10248,195,195,1
533,46,10353,195,195,1
534,46,10675,195,195,1
535,46,11703,195,195,1
536,46,11798,195,195,1
537,46,11923,195,195,1
538,46,11960,195,195,1
539,46,12853,195,195,1
540,46,13456,195,195,1
541,46,13733,195,195,1
542,47,117,72,72,1
543,47,519,72,72,1
544,47,640,72,72,1
545,47,710,72,72,1
546,47,766,72,72,1
547,47,808,72,72,1
548,47,943,72,72,1
549,47,1020,72,72,1
550,47,1072,72,72,1
551,47,1664,72,72,1
552,47,1813,72,72,1
553,47,1860,72,72,1
554,47,2037,72,72,1
555,47,2169,72,72,1
556,47,2181,72,72,1
557,47,2338,72,72,1
558,47,2395,72,72,1
559,47,2616,72,72,1
560,47,2801,72,72,1
561,47,2923,72,72,1
562,47,2938,72,72,1
563,47,2966,72,72,1
564,47,3047,72,72,1
565,47,3070,72,72,1
566,47,3091,72,72,1
567,47,3519,72,72,1
568,47,3538,72,72,1
569,47,3664,72,72,1
570,47,3794,72,72,1
571,47,3828,72,72,1
572,47,4130,72,72,1
573,47,4441,72,72,1
574,47,4446,72,72,1
575,47,4633,72,72,1
576,47,4666,72,72,1
577,47,4930,72,72,1
578,47,5308,72,72,1
579,47,5425,72,72,1
580,47,5878,72,72,1
581,47,6155,72,72,1
582,47,6229,72,72,1
583,47,6276,72,72,1
584,47,6323,72,72,1
585,47,6397,72,72,1
586,47,6491,72,72,1
587,47,6665,72,72,1
588,47,6813,72,72,1
589,47,6897,72,72,1
590,47,6956,72,72,1
591,47,6980,72,72,1
592,47,7119,72,72,1
593,47,7303,72,72,1
594,47,7420,72,72,1
595,47,7500,72,72,1
596,47,7504,72,72,1
597,47,7511,72,72,1
598,47,7589,72,72,1
599,47,7595,72,72,1
600,47,7738,72,72,1
601,47,7745,72,72,1
602,47,7966,72,72,1
603,47,7969,72,72,1
604,47,8011,72,72,1
605,47,8117,72,72,1
606,47,8119,72,72,1
607,47,8120,72,72,1
608,47,8470,72,72,1
609,47,8474,72,72,1
610,47,8503,72,72,1
611,47,8588,72,72,1
612,47,8723,72,72,1
613,47,8731,72,72,1
614,47,8783,72,72,1
615,47,8830,72,72,1
616,47,9009,72,72,1
617,47,9107,72,72,1
618,47,9119,72,72,1
619,47,9122,72,72,1
620,47,9142,72,72,1
621,47,9294,72,72,1
622,47,9393,72,72,1
623,47,9752,72,72,1
624,47,9789,72,72,1
625,47,9791,72,72,1
626,47,9926,72,72,1
627,47,9976,72,72,1
628,47,9982,72,72,1
629,47,10173,72,72,1
630,47,10181,72,72,1
631,47,10446,72,72,1
632,47,10563,72,72,1
633,47,10590,72,72,1
634,47,10611,72,72,1
635,47,10744,72,72,1
636,47,10752,72,72,1
637,47,10769,72,72,1
638,47,10882,72,72,1
639,47,11006,72,72,1
640,47,11013,72,72,1
641,47,11198,72,72,1
642,47,11274,72,72,1
643,47,11360,72,72,1
644,47,11626,72,72,1
645,47,11691,72,72,1
646,47,11989,72,72,1
647,47,12517,72,72,1
648,47,12663,72,72,1
649,47,12730,72,72,1
650,47,12766,72,72,1
651,47,12865,72,72,1
652,47,13169,72,72,1
653,47,13176,72,72,1
654,47,13199,72,72,1
655,47,13292,72,72,1
656,47,13585,72,72,1
657,47,13851,72,72,1
658,47,13883,72,72,1
659,47,13991,72,72,1
660,48,5130,401,401,1
661,48,6063,401,401,1
662,48,6951,401,401,1
663,48,8432,401,401,1
664,48,8921,401,401,1
665,48,9689,401,401,1
666,48,10238,401,401,1
667,48,11136,401,401,1
668,48,11868,401,401,1
669,48,12346,401,401,1
670,48,12556,401,401,1
671,48,13565,401,401,1
672,49,2322,253,253,1
673,49,3659,253,253,1
674,49,4761,253,253,1
675,49,6655,253,253,1
676,49,7016,253,253,1
677,49,7078,253,253,1
678,49,9166,253,253,1
679,49,9934,253,253,1
680,50,279,77,77,1
681,50,659,77,77,1
682,50,1429,77,77,1
683,50,2222,77,77,1
684,50,3786,77,77,1
685,50,6455,77,77,1
686,50,7287,77,77,1
687,50,7680,77,77,1
688,50,7827,77,77,1
689,50,8171,77,77,1
690,50,9118,77,77,1
691,50,10928,77,77,1
692,50,11426,77,77,1
693,50,11659,77,77,1
694,50,13105,77,77,1
695,51,2090,921,921,1
696,52,692,1016,1016,1
697,52,2348,1016,1016,1
698,52,2636,1016,1016,1
699,52,2806,1016,1016,1
700,52,3248,1016,1016,1
701,52,3808,1016,1016,1
702,52,5656,1016,1016,1
703,52,5727,1016,1016,1
704,52,9415,1016,1016,1
705,52,9566,1016,1016,1
706,52,13372,1016,1016,1
707,52,13749,1016,1016,1
708,53,383,1235,1235,1
709,53,1500,1235,1235,1
710,53,1683,1235,1235,1
711,53,2880,1235,1235,1
712,53,4693,1235,1235,1
713,53,5807,1235,1235,1
714,53,6389,1235,1235,1
715,53,8853,1235,1235,1
716,53,13477,1235,1235,1
717,54,17,269,269,1
718,54,138,269,269,1
719,54,583,269,269,1
720,54,1063,269,269,1
721,54,3456,269,269,1
722,54,3879,269,269,1
723,54,3880,269,269,1
724,54,4042,269,269,1
725,54,4053,269,269,1
726,54,4280,269,269,1
727,54,4473,269,269,1
728,54,4721,269,269,1
729,54,4767,269,269,1
730,54,5155,269,269,1
731,54,5198,269,269,1
732,54,5494,269,269,1
733,54,5811,269,269,1
734,54,5944,269,269,1
735,54,6078,269,269,1
736,54,6104,269,269,1
737,54,6173,269,269,1
738,54,6234,269,269,1
739,54,6676,269,269,1
740,54,6709,269,269,1
741,54,6905,269,269,1
742,54,7311,269,269,1
743,54,7463,269,269,1
744,54,8355,269,269,1
745,54,9066,269,269,1
746,54,9077,269,269,1
747,54,9311,269,269,1
748,54,9955,269,269,1
749,54,10128,269,269,1
750,54,10277,269,269,1
751,54,11062,269,269,1
752,54,11078,269,269,1
753,54,11113,269,269,1
754,54,11295,269,269,1
755,54,11695,269,269,1
756,54,12167,269,269,1
757,54,12197,269,269,1
758,54,12684,269,269,1
759,54,13273,269,269,1
760,54,13527,269,269,1
761,54,13786,269,269,1
762,54,13803,269,269,1
763,54,13989,269,269,1
764,55,52,238,238,1
765,55,146,238,238,1
766,55,207,238,238,1
767,55,209,238,238,1
768,55,494,238,238,1
769,55,573,238,238,1
770,55,601,238,238,1
771,55,717,238,238,1
772,55,1153,238,238,1
773,55,1202,238,238,1
774,55,1266,238,238,1
775,55,1276,238,238,1
776,55,1452,238,238,1
777,55,1824,238,238,1
778,55,2051,238,238,1
779,55,2444,238,238,1
780,55,2458,238,238,1
781,55,2674,238,238,1
782,55,2784,238,238,1
783,55,3372,238,238,1
784,55,3421,238,238,1
785,55,3449,238,238,1
786,55,3470,238,238,1
787,55,3491,238,238,1
788,55,3545,238,238,1
789,55,3730,238,238,1
790,55,4118,238,238,1
791,55,4158,238,238,1
792,55,4204,238,238,1
793,55,4567,238,238,1
794,55,4699,238,238,1
795,55,4736,238,238,1
796,55,4981,238,238,1
797,55,5175,238,238,1
798,55,5668,238,238,1
799,55,5714,238,238,1
800,55,5814,238,238,1
801,55,6057,238,238,1
802,55,6074,238,238,1
803,55,6304,238,238,1
804,55,6466,238,238,1
805,55,6866,238,238,1
806,55,7270,238,238,1
807,55,7448,238,238,1
808,55,7713,238,238,1
809,55,7736,238,238,1
810,55,7780,238,238,1
811,55,7850,238,238,1
812,55,7876,238,238,1
813,55,7949,238,238,1
814,55,7953,238,238,1
815,55,8077,238,238,1
816,55,8228,238,238,1
817,55,8618,238,238,1
818,55,8689,238,238,1
819,55,8833,238,238,1
820,55,8882,238,238,1
821,55,8984,238,238,1
822,55,9028,238,238,1
823,55,9037,238,238,1
824,55,9087,238,238,1
825,55,9305,238,238,1
826,55,9310,238,238,1
827,55,9373,238,238,1
828,55,9577,238,238,1
829,55,9783,238,238,1
830,55,9951,238,238,1
831,55,10093,238,238,1
832,55,10123,238,238,1
833,55,10228,238,238,1
834,55,10275,238,238,1
835,55,10293,238,238,1
836,55,10367,238,238,1
837,55,10440,238,238,1
838,55,10445,238,238,1
839,55,10596,238,238,1
840,55,10701,238,238,1
841,55,10743,238,238,1
842,55,11089,238,238,1
843,55,11101,238,238,1
844,55,11378,238,238,1
845,55,11441,238,238,1
846,55,11471,238,238,1
847,55,11514,238,238,1
848,55,11541,238,238,1
849,55,11667,238,238,1
850,55,11896,238,238,1
851,55,11952,238,238,1
852,55,12234,238,238,1
853,55,12247,238,238,1
854,55,12386,238,238,1
855,55,12458,238,238,1
856,55,12671,238,238,1
857,55,12773,238,238,1
858,55,12836,238,238,1
859,55,13363,238,238,1
860,55,13497,238,238,1
861,55,13636,238,238,1
862,55,13650,238,238,1
863,55,13770,238,238,1
864,56,806,344,344,1
865,56,1087,344,344,1
866,56,1313,344,344,1
867,56,2651,344,344,1
868,56,3780,344,344,1
869,56,5187,344,344,1
870,56,5920,344,344,1
871,56,9653,344,344,1
872,56,9881,344,344,1
873,56,10368,344,344,1
874,56,10416,344,344,1
875,56,10609,344,344,1
876,56,10763,344,344,1
877,56,11847,344,344,1
878,56,12775,344,344,1
879,57,1547,1569,1569,1
880,57,2869,1569,1569,1
881,58,149,1005,1005,1
882,58,7131,1005,1005,1
883,60,5094,324,324,1
884,60,12826,324,324,1
885,61,663,547,547,1
886,61,5416,547,547,1
887,61,6835,547,547,1
888,61,7562,547,547,1
889,61,7864,547,547,1
890,61,8608,547,547,1
891,61,10144,547,547,1
892,62,976,135,135,1
893,62,2510,135,135,1
894,62,2749,135,135,1
895,62,3447,135,135,1
896,62,3637,135,135,1
897,62,4270,135,135,1
898,62,7209,135,135,1
899,62,7333,135,135,1
900,62,7890,135,135,1
901,62,8001,135,135,1
902,62,8309,135,135,1
903,62,11063,135,135,1
904,62,11337,135,135,1
905,63,477,559,559,1
906,63,550,559,559,1
907,63,724,559,559,1
908,63,771,559,559,1
909,63,862,559,559,1
910,63,888,559,559,1
911,63,999,559,559,1
912,63,1459,559,559,1
913,63,1508,559,559,1
914,63,2091,559,559,1
915,63,2132,559,559,1
916,63,2182,559,559,1
917,63,2235,559,559,1
918,63,2412,559,559,1
919,63,2447,559,559,1
920,63,2511,559,559,1
921,63,2713,559,559,1
922,63,2714,559,559,1
923,63,2767,559,559,1
924,63,2848,559,559,1
925,63,3443,559,559,1
926,63,3478,559,559,1
927,63,3581,559,559,1
928,63,3627,559,559,1
929,63,3900,559,559,1
930,63,3945,559,559,1
931,63,4059,559,559,1
932,63,4251,559,559,1
933,63,4544,559,559,1
934,63,4808,559,559,1
935,63,4834,559,559,1
936,63,4917,559,559,1
937,63,5295,559,559,1
938,63,5478,559,559,1
939,63,5646,559,559,1
940,63,5771,559,559,1
941,63,5847,559,559,1
942,63,6050,559,559,1
943,63,6435,559,559,1
944,63,6926,559,559,1
945,63,6949,559,559,1
946,63,7027,559,559,1
947,63,7124,559,559,1
948,63,7219,559,559,1
949,63,7255,559,559,1
950,63,7342,559,559,1
951,63,7851,559,559,1
952,63,7873,559,559,1
953,63,7946,559,559,1
954,63,8199,559,559,1
955,63,8779,559,559,1
956,63,8799,559,559,1
957,63,8854,559,559,1
958,63,8927,559,559,1
959,63,9013,559,559,1
960,63,9098,559,559,1
961,63,9210,559,559,1
962,63,9506,559,559,1
963,63,9626,559,559,1
964,63,9693,559,559,1
965,63,9796,559,559,1
966,63,10022,559,559,1
967,63,10223,559,559,1
968,63,10558,559,559,1
969,63,10676,559,559,1
970,63,10704,559,559,1
971,63,10840,559,559,1
972,63,11252,559,559,1
973,63,11397,559,559,1
974,63,11414,559,559,1
975,63,11445,559,559,1
976,63,11499,559,559,1
977,63,11511,559,559,1
978,63,11563,559,559,1
979,63,11610,559,559,1
980,63,11932,559,559,1
981,63,12285,559,559,1
982,63,12297,559,559,1
983,63,13073,559,559,1
984,63,13090,559,559,1
985,63,13136,559,559,1
986,63,13191,559,559,1
987,63,13264,559,559,1
988,63,13307,559,559,1
989,63,13481,559,559,1
990,63,13626,559,559,1
991,63,13970,559,559,1
992,64,5607,938,938,1
993,64,5839,938,938,1
994,64,6985,938,938,1
995,64,9712,938,938,1
996,64,10430,938,938,1
997,64,12913,938,938,1
998,65,1565,531,531,1
999,65,2261,531,531,1
1000,65,2730,531,531,1
1001,65,4183,531,531,1
1002,65,4979,531,531,1
1003,65,6693,531,531,1
1004,65,10567,531,531,1
1005,65,11832,531,531,1
1006,66,487,1230,1230,1
1007,66,578,1230,1230,1
1008,66,11387,1230,1230,1
1009,67,5127,565,565,1
1010,67,6570,565,565,1
1011,67,8149,565,565,1
1012,67,8857,565,565,1
1013,67,9364,565,565,1
1014,67,12143,565,565,1
1015,67,12479,565,565,1
1016,69,2322,253,253,1
1017,69,3659,253,253,1
1018,69,4761,253,253,1
1019,69,6655,253,253,1
1020,69,7016,253,253,1
1021,69,7078,253,253,1
1022,69,9166,253,253,1
1023,69,9934,253,253,1
1024,70,302,258,258,1
1025,70,568,258,258,1
1026,70,1610,258,258,1
1027,70,1988,258,258,1
1028,70,2456,258,258,1
1029,70,2468,258,258,1
1030,70,2585,258,258,1
1031,70,3182,258,258,1
1032,70,3770,258,258,1
1033,70,4010,258,258,1
1034,70,4102,258,258,1
1035,70,4795,258,258,1
1036,70,5384,258,258,1
1037,70,7626,258,258,1
1038,70,7777,258,258,1
1039,70,7923,258,258,1
1040,70,8075,258,258,1
1041,70,8329,258,258,1
1042,70,8794,258,258,1
1043,70,9108,258,258,1
1044,70,10934,258,258,1
1045,70,11355,258,258,1
1046,70,12666,258,258,1
1047,70,12801,258,258,1
1048,70,13466,258,258,1
1049,70,13665,258,258,1
1050,72,3767,481,481,1
1051,72,9503,481,481,1
1052,72,9599,481,481,1
1053,72,9615,481,481,1
1054,72,11183,481,481,1
1055,73,3534,0,0,1
1056,73,3920,0,0,1
1057,73,4314,0,0,1
1058,73,5475,0,0,1
1059,73,5883,0,0,1
1060,73,9134,0,0,1
1061,73,10230,0,0,1
1062,73,10312,0,0,1
1063,73,10988,0,0,1
1064,73,11482,0,0,1
