,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
101,119,36,83,83,1
102,119,38,83,83,1
103,119,66,83,83,1
104,119,85,83,83,1
105,119,93,83,83,1
106,119,106,83,83,1
107,119,107,83,83,1
108,119,112,83,83,1
109,119,125,83,83,1
110,119,183,83,83,1
111,138,62,269,269,1
112,138,78,269,269,1
113,138,168,269,269,1
114,140,90,195,195,1
115,144,5,83,83,1
116,144,34,83,83,1
117,144,36,83,83,1
118,144,38,83,83,1
119,144,66,83,83,1
120,144,85,83,83,1
121,144,93,83,83,1
122,144,106,83,83,1
123,144,107,83,83,1
124,144,112,83,83,1
125,144,125,83,83,1
126,144,183,83,83,1
127,146,13,238,238,1
128,146,24,238,238,1
129,150,32,199,199,1
130,150,98,199,199,1
131,150,115,199,199,1
132,160,169,657,657,1
133,170,39,88,88,1
134,170,91,88,88,1
135,173,16,675,675,1
136,174,101,656,656,1
137,176,121,92,92,1
138,189,16,675,675,1
139,190,50,21,21,1
140,190,79,21,21,1
141,190,80,21,21,1
142,190,134,21,21,1
143,190,176,21,21,1
144,200,16,675,675,1
145,205,75,326,326,1
146,207,13,238,238,1
147,207,24,238,238,1
148,209,13,238,238,1
149,209,24,238,238,1
150,210,37,114,114,1
151,210,118,114,114,1
152,243,47,209,209,1
153,267,46,98,98,1
154,267,109,98,98,1
155,267,190,98,98,1
156,277,121,92,92,1
157,278,149,85,85,1
158,278,161,85,85,1
159,278,179,85,85,1
160,291,4,149,149,1
161,291,53,149,149,1
162,291,67,149,149,1
163,291,73,149,149,1
164,295,75,326,326,1
165,305,23,196,196,1
166,305,61,196,196,1
167,305,148,196,196,1
168,305,160,196,196,1
169,316,33,31,31,1
170,316,123,31,31,1
171,323,169,657,657,1
172,324,75,326,326,1
173,325,22,125,125,1
174,325,103,125,125,1
175,325,151,125,125,1
176,325,163,125,125,1
177,330,189,106,106,1
178,334,16,675,675,1
179,340,29,37,37,1
180,340,137,37,37,1
181,342,50,21,21,1
182,342,79,21,21,1
183,342,80,21,21,1
184,342,134,21,21,1
185,342,176,21,21,1
186,346,32,199,199,1
187,346,98,199,199,1
188,346,115,199,199,1
189,359,23,196,196,1
190,359,61,196,196,1
191,359,148,196,196,1
192,359,160,196,196,1
193,369,22,125,125,1
194,369,103,125,125,1
195,369,151,125,125,1
196,369,163,125,125,1
197,374,133,136,136,1
198,374,156,136,136,1
199,374,164,136,136,1
200,376,50,21,21,1
201,376,79,21,21,1
202,376,80,21,21,1
203,376,134,21,21,1
204,376,176,21,21,1
205,379,3,1226,1226,1
206,379,9,1226,1226,1
207,379,68,1226,1226,1
208,379,70,1226,1226,1
209,379,132,1226,1226,1
210,379,162,1226,1226,1
211,379,173,1226,1226,1
212,385,5,83,83,1
213,385,34,83,83,1
214,385,36,83,83,1
215,385,38,83,83,1
216,385,66,83,83,1
217,385,85,83,83,1
218,385,93,83,83,1
219,385,106,83,83,1
220,385,107,83,83,1
221,385,112,83,83,1
222,385,125,83,83,1
223,385,183,83,83,1
224,391,46,98,98,1
225,391,109,98,98,1
226,391,190,98,98,1
227,403,124,104,104,1
228,404,121,92,92,1
229,405,40,11,11,1
230,405,45,11,11,1
231,405,54,11,11,1
232,405,55,11,11,1
233,405,60,11,11,1
234,405,63,11,11,1
235,405,74,11,11,1
236,405,77,11,11,1
237,405,81,11,11,1
238,405,87,11,11,1
239,405,111,11,11,1
240,405,120,11,11,1
241,405,158,11,11,1
242,405,167,11,11,1
243,405,178,11,11,1
244,407,166,270,270,1
245,409,50,21,21,1
246,409,79,21,21,1
247,409,80,21,21,1
248,409,134,21,21,1
249,409,176,21,21,1
250,419,16,675,675,1
251,425,121,92,92,1
252,428,39,88,88,1
253,428,91,88,88,1
254,430,5,83,83,1
255,430,34,83,83,1
256,430,36,83,83,1
257,430,38,83,83,1
258,430,66,83,83,1
259,430,85,83,83,1
260,430,93,83,83,1
261,430,106,83,83,1
262,430,107,83,83,1
263,430,112,83,83,1
264,430,125,83,83,1
265,430,183,83,83,1
266,433,141,168,168,1
267,446,131,7,7,1
268,447,39,88,88,1
269,447,91,88,88,1
270,451,65,228,228,1
271,451,72,228,228,1
272,453,2,14,14,1
273,453,6,14,14,1
274,453,82,14,14,1
275,453,100,14,14,1
276,453,129,14,14,1
277,453,138,14,14,1
278,453,143,14,14,1
279,453,172,14,14,1
280,453,174,14,14,1
281,458,2,14,14,1
282,458,6,14,14,1
283,458,82,14,14,1
284,458,100,14,14,1
285,458,129,14,14,1
286,458,138,14,14,1
287,458,143,14,14,1
288,458,172,14,14,1
289,458,174,14,14,1
290,467,50,21,21,1
291,467,79,21,21,1
292,467,80,21,21,1
293,467,134,21,21,1
294,467,176,21,21,1
295,482,21,187,187,1
296,490,121,92,92,1
297,494,13,238,238,1
298,494,24,238,238,1
299,498,90,195,195,1
300,504,23,196,196,1
301,504,61,196,196,1
302,504,148,196,196,1
303,504,160,196,196,1
304,508,23,196,196,1
305,508,61,196,196,1
306,508,148,196,196,1
307,508,160,196,196,1
308,513,50,21,21,1
309,513,79,21,21,1
310,513,80,21,21,1
311,513,134,21,21,1
312,513,176,21,21,1
313,519,26,72,72,1
314,519,27,72,72,1
315,519,42,72,72,1
316,519,71,72,72,1
317,519,99,72,72,1
318,519,110,72,72,1
319,519,116,72,72,1
320,519,140,72,72,1
321,519,153,72,72,1
322,519,171,72,72,1
323,521,33,31,31,1
324,521,123,31,31,1
325,540,75,326,326,1
326,553,32,199,199,1
327,553,98,199,199,1
328,553,115,199,199,1
329,557,50,21,21,1
330,557,79,21,21,1
331,557,80,21,21,1
332,557,134,21,21,1
333,557,176,21,21,1
334,573,13,238,238,1
335,573,24,238,238,1
336,577,16,675,675,1
337,583,62,269,269,1
338,583,78,269,269,1
339,583,168,269,269,1
340,592,149,85,85,1
341,592,161,85,85,1
342,592,179,85,85,1
343,595,32,199,199,1
344,595,98,199,199,1
345,595,115,199,199,1
346,600,139,60,60,1
347,601,13,238,238,1
348,601,24,238,238,1
349,605,20,84,84,1
350,605,155,84,84,1
351,618,46,98,98,1
352,618,109,98,98,1
353,618,190,98,98,1
354,628,4,149,149,1
355,628,53,149,149,1
356,628,67,149,149,1
357,628,73,149,149,1
358,634,149,85,85,1
359,634,161,85,85,1
360,634,179,85,85,1
361,640,26,72,72,1
362,640,27,72,72,1
363,640,42,72,72,1
364,640,71,72,72,1
365,640,99,72,72,1
366,640,110,72,72,1
367,640,116,72,72,1
368,640,140,72,72,1
369,640,153,72,72,1
370,640,171,72,72,1
371,641,23,196,196,1
372,641,61,196,196,1
373,641,148,196,196,1
374,641,160,196,196,1
375,647,23,196,196,1
376,647,61,196,196,1
377,647,148,196,196,1
378,647,160,196,196,1
379,653,23,196,196,1
380,653,61,196,196,1
381,653,148,196,196,1
382,653,160,196,196,1
383,655,121,92,92,1
384,669,16,675,675,1
385,670,47,209,209,1
386,688,20,84,84,1
387,688,155,84,84,1
388,691,32,199,199,1
389,691,98,199,199,1
390,691,115,199,199,1
391,694,46,98,98,1
392,694,109,98,98,1
393,694,190,98,98,1
394,700,149,85,85,1
395,700,161,85,85,1
396,700,179,85,85,1
397,704,23,196,196,1
398,704,61,196,196,1
399,704,148,196,196,1
400,704,160,196,196,1
401,710,26,72,72,1
402,710,27,72,72,1
403,710,42,72,72,1
404,710,71,72,72,1
405,710,99,72,72,1
406,710,110,72,72,1
407,710,116,72,72,1
408,710,140,72,72,1
409,710,153,72,72,1
410,710,171,72,72,1
411,717,13,238,238,1
412,717,24,238,238,1
413,731,4,149,149,1
414,731,53,149,149,1
415,731,67,149,149,1
416,731,73,149,149,1
417,739,39,88,88,1
418,739,91,88,88,1
419,741,50,21,21,1
420,741,79,21,21,1
421,741,80,21,21,1
422,741,134,21,21,1
423,741,176,21,21,1
424,742,23,196,196,1
425,742,61,196,196,1
426,742,148,196,196,1
427,742,160,196,196,1
428,743,51,1390,1390,1
429,744,23,196,196,1
430,744,61,196,196,1
431,744,148,196,196,1
432,744,160,196,196,1
433,746,166,270,270,1
434,757,39,88,88,1
435,757,91,88,88,1
436,761,22,125,125,1
437,761,103,125,125,1
438,761,151,125,125,1
439,761,163,125,125,1
440,766,26,72,72,1
441,766,27,72,72,1
442,766,42,72,72,1
443,766,71,72,72,1
444,766,99,72,72,1
445,766,110,72,72,1
446,766,116,72,72,1
447,766,140,72,72,1
448,766,153,72,72,1
449,766,171,72,72,1
450,776,19,165,165,1
451,776,119,165,165,1
452,776,165,165,165,1
453,780,16,675,675,1
454,792,139,60,60,1
455,794,65,228,228,1
456,794,72,228,228,1
457,795,43,118,118,1
458,795,64,118,118,1
459,795,130,118,118,1
460,795,142,118,118,1
461,800,50,21,21,1
462,800,79,21,21,1
463,800,80,21,21,1
464,800,134,21,21,1
465,800,176,21,21,1
466,803,46,98,98,1
467,803,109,98,98,1
468,803,190,98,98,1
469,808,26,72,72,1
470,808,27,72,72,1
471,808,42,72,72,1
472,808,71,72,72,1
473,808,99,72,72,1
474,808,110,72,72,1
475,808,116,72,72,1
476,808,140,72,72,1
477,808,153,72,72,1
478,808,171,72,72,1
479,812,75,326,326,1
480,821,95,43,43,1
481,821,102,43,43,1
482,821,186,43,43,1
483,824,32,199,199,1
484,824,98,199,199,1
485,824,115,199,199,1
486,825,157,203,203,1
487,846,4,149,149,1
488,846,53,149,149,1
489,846,67,149,149,1
490,846,73,149,149,1
491,849,95,43,43,1
492,849,102,43,43,1
493,849,186,43,43,1
494,854,22,125,125,1
495,854,103,125,125,1
496,854,151,125,125,1
497,854,163,125,125,1
498,856,46,98,98,1
499,856,109,98,98,1
500,856,190,98,98,1
501,863,65,228,228,1
502,863,72,228,228,1
503,871,90,195,195,1
504,889,16,675,675,1
505,893,16,675,675,1
506,894,10,124,124,1
507,894,11,124,124,1
508,904,22,125,125,1
509,904,103,125,125,1
510,904,151,125,125,1
511,904,163,125,125,1
512,920,23,196,196,1
513,920,61,196,196,1
514,920,148,196,196,1
515,920,160,196,196,1
516,922,65,228,228,1
517,922,72,228,228,1
518,929,22,125,125,1
519,929,103,125,125,1
520,929,151,125,125,1
521,929,163,125,125,1
522,933,50,21,21,1
523,933,79,21,21,1
524,933,80,21,21,1
525,933,134,21,21,1
526,933,176,21,21,1
527,937,23,196,196,1
528,937,61,196,196,1
529,937,148,196,196,1
530,937,160,196,196,1
531,943,26,72,72,1
532,943,27,72,72,1
533,943,42,72,72,1
534,943,71,72,72,1
535,943,99,72,72,1
536,943,110,72,72,1
537,943,116,72,72,1
538,943,140,72,72,1
539,943,153,72,72,1
540,943,171,72,72,1
541,944,49,76,76,1
542,944,76,76,76,1
543,944,177,76,76,1
544,946,47,209,209,1
545,953,33,31,31,1
546,953,123,31,31,1
547,957,46,98,98,1
548,957,109,98,98,1
549,957,190,98,98,1
550,971,3,1226,1226,1
551,971,9,1226,1226,1
552,971,68,1226,1226,1
553,971,70,1226,1226,1
554,971,132,1226,1226,1
555,971,162,1226,1226,1
556,971,173,1226,1226,1
557,974,32,199,199,1
558,974,98,199,199,1
559,974,115,199,199,1
560,983,4,149,149,1
561,983,53,149,149,1
562,983,67,149,149,1
563,983,73,149,149,1
564,986,16,675,675,1
565,991,22,125,125,1
566,991,103,125,125,1
567,991,151,125,125,1
568,991,163,125,125,1
569,996,47,209,209,1
570,997,65,228,228,1
571,997,72,228,228,1
572,1010,40,11,11,1
573,1010,45,11,11,1
574,1010,54,11,11,1
575,1010,55,11,11,1
576,1010,60,11,11,1
577,1010,63,11,11,1
578,1010,74,11,11,1
579,1010,77,11,11,1
580,1010,81,11,11,1
581,1010,87,11,11,1
582,1010,111,11,11,1
583,1010,120,11,11,1
584,1010,158,11,11,1
585,1010,167,11,11,1
586,1010,178,11,11,1
587,1014,50,21,21,1
588,1014,79,21,21,1
589,1014,80,21,21,1
590,1014,134,21,21,1
591,1014,176,21,21,1
592,1020,26,72,72,1
593,1020,27,72,72,1
594,1020,42,72,72,1
595,1020,71,72,72,1
596,1020,99,72,72,1
597,1020,110,72,72,1
598,1020,116,72,72,1
599,1020,140,72,72,1
600,1020,153,72,72,1
601,1020,171,72,72,1
602,1028,19,165,165,1
603,1028,119,165,165,1
604,1028,165,165,165,1
605,1041,22,125,125,1
606,1041,103,125,125,1
607,1041,151,125,125,1
608,1041,163,125,125,1
609,1060,69,360,360,1
610,1060,181,360,360,1
611,1063,62,269,269,1
612,1063,78,269,269,1
613,1063,168,269,269,1
614,1069,4,149,149,1
615,1069,53,149,149,1
616,1069,67,149,149,1
617,1069,73,149,149,1
618,1072,26,72,72,1
619,1072,27,72,72,1
620,1072,42,72,72,1
621,1072,71,72,72,1
622,1072,99,72,72,1
623,1072,110,72,72,1
624,1072,116,72,72,1
625,1072,140,72,72,1
626,1072,153,72,72,1
627,1072,171,72,72,1
628,1077,139,60,60,1
629,1079,108,110,110,1
630,1085,90,195,195,1
631,1088,23,196,196,1
632,1088,61,196,196,1
633,1088,148,196,196,1
634,1088,160,196,196,1
635,1115,50,21,21,1
636,1115,79,21,21,1
637,1115,80,21,21,1
638,1115,134,21,21,1
639,1115,176,21,21,1
640,1123,46,98,98,1
641,1123,109,98,98,1
642,1123,190,98,98,1
643,1144,47,209,209,1
644,1153,13,238,238,1
645,1153,24,238,238,1
646,1164,121,92,92,1
647,1167,43,118,118,1
648,1167,64,118,118,1
649,1167,130,118,118,1
650,1167,142,118,118,1
651,1187,149,85,85,1
652,1187,161,85,85,1
653,1187,179,85,85,1
654,1190,65,228,228,1
655,1190,72,228,228,1
656,1192,101,656,656,1
657,1193,50,21,21,1
658,1193,79,21,21,1
659,1193,80,21,21,1
660,1193,134,21,21,1
661,1193,176,21,21,1
662,1199,92,65,65,1
663,1200,89,185,185,1
664,1200,187,185,185,1
665,1202,13,238,238,1
666,1202,24,238,238,1
667,1216,20,84,84,1
668,1216,155,84,84,1
669,1219,50,21,21,1
670,1219,79,21,21,1
671,1219,80,21,21,1
672,1219,134,21,21,1
673,1219,176,21,21,1
674,1229,5,83,83,1
675,1229,34,83,83,1
676,1229,36,83,83,1
677,1229,38,83,83,1
678,1229,66,83,83,1
679,1229,85,83,83,1
680,1229,93,83,83,1
681,1229,106,83,83,1
682,1229,107,83,83,1
683,1229,112,83,83,1
684,1229,125,83,83,1
685,1229,183,83,83,1
686,1230,4,149,149,1
687,1230,53,149,149,1
688,1230,67,149,149,1
689,1230,73,149,149,1
690,1262,157,203,203,1
691,1263,39,88,88,1
692,1263,91,88,88,1
693,1266,13,238,238,1
694,1266,24,238,238,1
695,1270,50,21,21,1
696,1270,79,21,21,1
697,1270,80,21,21,1
698,1270,134,21,21,1
699,1270,176,21,21,1
700,1275,5,83,83,1
701,1275,34,83,83,1
702,1275,36,83,83,1
703,1275,38,83,83,1
704,1275,66,83,83,1
705,1275,85,83,83,1
706,1275,93,83,83,1
707,1275,106,83,83,1
708,1275,107,83,83,1
709,1275,112,83,83,1
710,1275,125,83,83,1
711,1275,183,83,83,1
712,1276,13,238,238,1
713,1276,24,238,238,1
714,1280,5,83,83,1
715,1280,34,83,83,1
716,1280,36,83,83,1
717,1280,38,83,83,1
718,1280,66,83,83,1
719,1280,85,83,83,1
720,1280,93,83,83,1
721,1280,106,83,83,1
722,1280,107,83,83,1
723,1280,112,83,83,1
724,1280,125,83,83,1
725,1280,183,83,83,1
726,1281,169,657,657,1
727,1287,23,196,196,1
728,1287,61,196,196,1
729,1287,148,196,196,1
730,1287,160,196,196,1
731,1297,32,199,199,1
732,1297,98,199,199,1
733,1297,115,199,199,1
734,1300,50,21,21,1
735,1300,79,21,21,1
736,1300,80,21,21,1
737,1300,134,21,21,1
738,1300,176,21,21,1
739,1302,33,31,31,1
740,1302,123,31,31,1
741,1303,22,125,125,1
742,1303,103,125,125,1
743,1303,151,125,125,1
744,1303,163,125,125,1
745,1310,46,98,98,1
746,1310,109,98,98,1
747,1310,190,98,98,1
748,1322,189,106,106,1
749,1323,33,31,31,1
750,1323,123,31,31,1
751,1327,121,92,92,1
752,1340,30,143,143,1
753,1340,135,143,143,1
754,1347,16,675,675,1
755,1350,95,43,43,1
756,1350,102,43,43,1
757,1350,186,43,43,1
758,1379,23,196,196,1
759,1379,61,196,196,1
760,1379,148,196,196,1
761,1379,160,196,196,1
762,1382,65,228,228,1
763,1382,72,228,228,1
764,1384,32,199,199,1
765,1384,98,199,199,1
766,1384,115,199,199,1
767,1385,20,84,84,1
768,1385,155,84,84,1
769,1396,92,65,65,1
770,1399,46,98,98,1
771,1399,109,98,98,1
772,1399,190,98,98,1
773,1406,48,53,53,1
774,1406,59,53,53,1
775,1406,88,53,53,1
776,1406,97,53,53,1
777,1410,50,21,21,1
778,1410,79,21,21,1
779,1410,80,21,21,1
780,1410,134,21,21,1
781,1410,176,21,21,1
782,1425,50,21,21,1
783,1425,79,21,21,1
784,1425,80,21,21,1
785,1425,134,21,21,1
786,1425,176,21,21,1
787,1427,29,37,37,1
788,1427,137,37,37,1
789,1445,2,14,14,1
790,1445,6,14,14,1
791,1445,82,14,14,1
792,1445,100,14,14,1
793,1445,129,14,14,1
794,1445,138,14,14,1
795,1445,143,14,14,1
796,1445,172,14,14,1
797,1445,174,14,14,1
798,1446,22,125,125,1
799,1446,103,125,125,1
800,1446,151,125,125,1
801,1446,163,125,125,1
802,1452,13,238,238,1
803,1452,24,238,238,1
804,1463,23,196,196,1
805,1463,61,196,196,1
806,1463,148,196,196,1
807,1463,160,196,196,1
808,1468,32,199,199,1
809,1468,98,199,199,1
810,1468,115,199,199,1
811,1471,121,92,92,1
812,1484,50,21,21,1
813,1484,79,21,21,1
814,1484,80,21,21,1
815,1484,134,21,21,1
816,1484,176,21,21,1
817,1495,149,85,85,1
818,1495,161,85,85,1
819,1495,179,85,85,1
820,1511,2,14,14,1
821,1511,6,14,14,1
822,1511,82,14,14,1
823,1511,100,14,14,1
824,1511,129,14,14,1
825,1511,138,14,14,1
826,1511,143,14,14,1
827,1511,172,14,14,1
828,1511,174,14,14,1
829,1522,19,165,165,1
830,1522,119,165,165,1
831,1522,165,165,165,1
832,1534,149,85,85,1
833,1534,161,85,85,1
834,1534,179,85,85,1
835,1540,1,122,122,1
836,1540,35,122,122,1
837,1550,50,21,21,1
838,1550,79,21,21,1
839,1550,80,21,21,1
840,1550,134,21,21,1
841,1550,176,21,21,1
842,1555,2,14,14,1
843,1555,6,14,14,1
844,1555,82,14,14,1
845,1555,100,14,14,1
846,1555,129,14,14,1
847,1555,138,14,14,1
848,1555,143,14,14,1
849,1555,172,14,14,1
850,1555,174,14,14,1
851,1556,50,21,21,1
852,1556,79,21,21,1
853,1556,80,21,21,1
854,1556,134,21,21,1
855,1556,176,21,21,1
856,1562,150,204,204,1
857,1570,121,92,92,1
858,1576,33,31,31,1
859,1576,123,31,31,1
860,1586,22,125,125,1
861,1586,103,125,125,1
862,1586,151,125,125,1
863,1586,163,125,125,1
864,1588,33,31,31,1
865,1588,123,31,31,1
866,1590,89,185,185,1
867,1590,187,185,185,1
868,1612,50,21,21,1
869,1612,79,21,21,1
870,1612,80,21,21,1
871,1612,134,21,21,1
872,1612,176,21,21,1
873,1614,50,21,21,1
874,1614,79,21,21,1
875,1614,80,21,21,1
876,1614,134,21,21,1
877,1614,176,21,21,1
878,1630,121,92,92,1
879,1632,121,92,92,1
880,1646,32,199,199,1
881,1646,98,199,199,1
882,1646,115,199,199,1
883,1658,114,198,198,1
884,1664,26,72,72,1
885,1664,27,72,72,1
886,1664,42,72,72,1
887,1664,71,72,72,1
888,1664,99,72,72,1
889,1664,110,72,72,1
890,1664,116,72,72,1
891,1664,140,72,72,1
892,1664,153,72,72,1
893,1664,171,72,72,1
894,1672,39,88,88,1
895,1672,91,88,88,1
896,1681,47,209,209,1
897,1687,8,174,174,1
898,1687,152,174,174,1
899,1688,5,83,83,1
900,1688,34,83,83,1
901,1688,36,83,83,1
902,1688,38,83,83,1
903,1688,66,83,83,1
904,1688,85,83,83,1
905,1688,93,83,83,1
906,1688,106,83,83,1
907,1688,107,83,83,1
908,1688,112,83,83,1
909,1688,125,83,83,1
910,1688,183,83,83,1
911,1705,65,228,228,1
912,1705,72,228,228,1
913,1706,23,196,196,1
914,1706,61,196,196,1
915,1706,148,196,196,1
916,1706,160,196,196,1
917,1722,46,98,98,1
918,1722,109,98,98,1
919,1722,190,98,98,1
920,1725,16,675,675,1
921,1730,150,204,204,1
922,1756,21,187,187,1
923,1758,23,196,196,1
924,1758,61,196,196,1
925,1758,148,196,196,1
926,1758,160,196,196,1
927,1764,22,125,125,1
928,1764,103,125,125,1
929,1764,151,125,125,1
930,1764,163,125,125,1
931,1784,29,37,37,1
932,1784,137,37,37,1
933,1790,32,199,199,1
934,1790,98,199,199,1
935,1790,115,199,199,1
936,1798,14,67,67,1
937,1798,18,67,67,1
938,1798,117,67,67,1
939,1804,139,60,60,1
940,1807,139,60,60,1
941,1813,26,72,72,1
942,1813,27,72,72,1
943,1813,42,72,72,1
944,1813,71,72,72,1
945,1813,99,72,72,1
946,1813,110,72,72,1
947,1813,116,72,72,1
948,1813,140,72,72,1
949,1813,153,72,72,1
950,1813,171,72,72,1
951,1815,22,125,125,1
952,1815,103,125,125,1
953,1815,151,125,125,1
954,1815,163,125,125,1
955,1817,149,85,85,1
956,1817,161,85,85,1
957,1817,179,85,85,1
958,1818,22,125,125,1
959,1818,103,125,125,1
960,1818,151,125,125,1
961,1818,163,125,125,1
962,1819,5,83,83,1
963,1819,34,83,83,1
964,1819,36,83,83,1
965,1819,38,83,83,1
966,1819,66,83,83,1
967,1819,85,83,83,1
968,1819,93,83,83,1
969,1819,106,83,83,1
970,1819,107,83,83,1
971,1819,112,83,83,1
972,1819,125,83,83,1
973,1819,183,83,83,1
974,1823,19,165,165,1
975,1823,119,165,165,1
976,1823,165,165,165,1
977,1824,13,238,238,1
978,1824,24,238,238,1
979,1848,50,21,21,1
980,1848,79,21,21,1
981,1848,80,21,21,1
982,1848,134,21,21,1
983,1848,176,21,21,1
984,1858,39,88,88,1
985,1858,91,88,88,1
986,1860,26,72,72,1
987,1860,27,72,72,1
988,1860,42,72,72,1
989,1860,71,72,72,1
990,1860,99,72,72,1
991,1860,110,72,72,1
992,1860,116,72,72,1
993,1860,140,72,72,1
994,1860,153,72,72,1
995,1860,171,72,72,1
996,1869,47,209,209,1
997,1870,31,94,94,1
998,1870,56,94,94,1
999,1877,50,21,21,1
1000,1877,79,21,21,1
1001,1877,80,21,21,1
1002,1877,134,21,21,1
1003,1877,176,21,21,1
1004,1896,32,199,199,1
1005,1896,98,199,199,1
1006,1896,115,199,199,1
1007,1902,50,21,21,1
1008,1902,79,21,21,1
1009,1902,80,21,21,1
1010,1902,134,21,21,1
1011,1902,176,21,21,1
1012,1905,29,37,37,1
1013,1905,137,37,37,1
1014,1908,22,125,125,1
1015,1908,103,125,125,1
1016,1908,151,125,125,1
1017,1908,163,125,125,1
1018,1909,139,60,60,1
1019,1910,21,187,187,1
1020,1915,101,656,656,1
1021,1917,37,114,114,1
1022,1917,118,114,114,1
1023,1919,139,60,60,1
1024,1923,127,189,189,1
1025,1924,121,92,92,1
1026,1928,114,198,198,1
1027,1934,43,118,118,1
1028,1934,64,118,118,1
1029,1934,130,118,118,1
1030,1934,142,118,118,1
1031,1936,39,88,88,1
1032,1936,91,88,88,1
1033,1942,39,88,88,1
1034,1942,91,88,88,1
1035,1947,149,85,85,1
1036,1947,161,85,85,1
1037,1947,179,85,85,1
1038,1953,46,98,98,1
1039,1953,109,98,98,1
1040,1953,190,98,98,1
1041,1960,16,675,675,1
1042,1968,23,196,196,1
1043,1968,61,196,196,1
1044,1968,148,196,196,1
1045,1968,160,196,196,1
1046,1970,2,14,14,1
1047,1970,6,14,14,1
1048,1970,82,14,14,1
1049,1970,100,14,14,1
1050,1970,129,14,14,1
1051,1970,138,14,14,1
1052,1970,143,14,14,1
1053,1970,172,14,14,1
1054,1970,174,14,14,1
1055,1980,39,88,88,1
1056,1980,91,88,88,1
1057,1982,10,124,124,1
1058,1982,11,124,124,1
1059,1983,124,104,104,1
1060,1998,90,195,195,1
1061,2004,46,98,98,1
1062,2004,109,98,98,1
1063,2004,190,98,98,1
1064,2005,1,122,122,1
1065,2005,35,122,122,1
1066,2012,50,21,21,1
1067,2012,79,21,21,1
1068,2012,80,21,21,1
1069,2012,134,21,21,1
1070,2012,176,21,21,1
1071,2014,39,88,88,1
1072,2014,91,88,88,1
1073,2017,149,85,85,1
1074,2017,161,85,85,1
1075,2017,179,85,85,1
1076,2027,5,83,83,1
1077,2027,34,83,83,1
1078,2027,36,83,83,1
1079,2027,38,83,83,1
1080,2027,66,83,83,1
1081,2027,85,83,83,1
1082,2027,93,83,83,1
1083,2027,106,83,83,1
1084,2027,107,83,83,1
1085,2027,112,83,83,1
1086,2027,125,83,83,1
1087,2027,183,83,83,1
1088,2036,121,92,92,1
1089,2037,26,72,72,1
1090,2037,27,72,72,1
1091,2037,42,72,72,1
1092,2037,71,72,72,1
1093,2037,99,72,72,1
1094,2037,110,72,72,1
1095,2037,116,72,72,1
1096,2037,140,72,72,1
1097,2037,153,72,72,1
1098,2037,171,72,72,1
1099,2043,29,37,37,1
1100,2043,137,37,37,1
1101,2046,23,196,196,1
