,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
497,161,161,www.gosale.com//828,www.gosale.com//828,1
498,162,162,209,209,1
499,163,163,359,359,1
500,164,164,www.gosale.com//532,www.gosale.com//532,1
501,165,165,464,464,1
502,166,166,979,979,1
503,167,167,www.gosale.com//577,www.gosale.com//577,1
504,168,168,1070,1070,1
505,168,690,1070,1070,1
506,168,863,1070,1070,1
507,168,883,1070,1070,1
508,169,169,514,514,1
509,169,887,514,514,1
510,170,170,85,85,1
511,170,290,85,85,1
512,170,399,85,85,1
513,170,520,85,85,1
514,170,521,85,85,1
515,170,535,85,85,1
516,171,20,323,323,1
517,171,90,323,323,1
518,171,171,323,323,1
519,171,257,323,323,1
520,171,718,323,323,1
521,171,735,323,323,1
522,171,779,323,323,1
523,171,784,323,323,1
524,171,833,323,323,1
525,171,837,323,323,1
526,172,172,1672,1672,1
527,173,66,1230,1230,1
528,173,173,1230,1230,1
529,174,174,www.gosale.com//603,www.gosale.com//603,1
530,175,175,31,31,1
531,175,321,31,31,1
532,175,574,31,31,1
533,175,610,31,31,1
534,175,654,31,31,1
535,175,819,31,31,1
536,176,176,13,13,1
537,176,419,13,13,1
538,177,177,8,8,1
539,177,357,8,8,1
540,178,178,488,488,1
541,179,179,960,960,1
542,179,232,960,960,1
543,179,360,960,960,1
544,179,392,960,960,1
545,180,180,23,23,1
546,181,181,251,251,1
547,181,347,251,251,1
548,182,81,21,21,1
549,182,119,21,21,1
550,182,182,21,21,1
551,182,248,21,21,1
552,182,276,21,21,1
553,182,318,21,21,1
554,182,365,21,21,1
555,182,661,21,21,1
556,182,821,21,21,1
557,182,877,21,21,1
558,183,159,198,198,1
559,183,183,198,198,1
560,183,307,198,198,1
561,183,708,198,198,1
562,184,184,185,185,1
563,185,185,1139,1139,1
564,186,186,1519,1519,1
565,186,519,1519,1519,1
566,187,187,468,468,1
567,188,188,467,467,1
568,189,137,103,103,1
569,189,189,103,103,1
570,189,464,103,103,1
571,190,190,841,841,1
572,191,191,70,70,1
573,192,3,53,53,1
574,192,192,53,53,1
575,192,849,53,53,1
576,192,853,53,53,1
577,193,193,www.gosale.com//621,www.gosale.com//621,1
578,194,23,759,759,1
579,194,194,759,759,1
580,194,470,759,759,1
581,194,485,759,759,1
582,194,542,759,759,1
583,195,195,26,26,1
584,196,196,www.gosale.com//1084,www.gosale.com//1084,1
585,197,197,196,196,1
586,197,204,196,196,1
587,197,230,196,196,1
588,197,678,196,196,1
589,197,716,196,196,1
590,198,198,www.gosale.com//809,www.gosale.com//809,1
591,199,199,553,553,1
592,200,95,266,266,1
593,200,200,266,266,1
594,200,415,266,266,1
595,200,459,266,266,1
596,200,697,266,266,1
597,201,201,946,946,1
598,202,202,www.gosale.com//1077,www.gosale.com//1077,1
599,203,203,1123,1123,1
600,203,635,1123,1123,1
601,204,197,196,196,1
602,204,204,196,196,1
603,204,230,196,196,1
604,204,678,196,196,1
605,204,716,196,196,1
606,205,25,12,12,1
607,205,118,12,12,1
608,205,147,12,12,1
609,205,205,12,12,1
610,205,556,12,12,1
611,205,603,12,12,1
612,205,757,12,12,1
613,205,793,12,12,1
614,206,206,309,309,1
615,207,207,983,983,1
616,207,553,983,983,1
617,208,208,1383,1383,1
618,209,209,www.gosale.com//485,www.gosale.com//485,1
619,210,210,65,65,1
620,211,211,1267,1267,1
621,212,212,363,363,1
622,212,387,363,363,1
623,212,868,363,363,1
624,213,213,257,257,1
625,213,332,257,257,1
626,213,457,257,257,1
627,213,607,257,257,1
628,214,214,1653,1653,1
629,215,215,124,124,1
630,215,573,124,124,1
631,216,216,www.gosale.com//1004,www.gosale.com//1004,1
632,217,217,587,587,1
633,217,717,587,587,1
634,217,809,587,587,1
635,218,218,136,136,1
636,218,233,136,136,1
637,219,219,548,548,1
638,219,747,548,548,1
639,220,220,105,105,1
640,220,291,105,105,1
641,221,221,367,367,1
642,222,40,149,149,1
643,222,222,149,149,1
644,222,531,149,149,1
645,223,223,652,652,1
646,224,224,80,80,1
647,224,277,80,80,1
648,225,158,94,94,1
649,225,225,94,94,1
650,225,271,94,94,1
651,225,342,94,94,1
652,225,363,94,94,1
653,225,658,94,94,1
654,226,19,329,329,1
655,226,99,329,329,1
656,226,101,329,329,1
657,226,120,329,329,1
658,226,226,329,329,1
659,226,227,329,329,1
660,226,262,329,329,1
661,226,301,329,329,1
662,226,384,329,329,1
663,226,421,329,329,1
664,226,443,329,329,1
665,226,467,329,329,1
666,226,677,329,329,1
667,226,818,329,329,1
668,226,848,329,329,1
669,227,19,329,329,1
670,227,99,329,329,1
671,227,101,329,329,1
672,227,120,329,329,1
673,227,226,329,329,1
674,227,227,329,329,1
675,227,262,329,329,1
676,227,301,329,329,1
677,227,384,329,329,1
678,227,421,329,329,1
679,227,443,329,329,1
680,227,467,329,329,1
681,227,677,329,329,1
682,227,818,329,329,1
683,227,848,329,329,1
684,228,228,1660,1660,1
685,229,229,470,470,1
686,230,197,196,196,1
687,230,204,196,196,1
688,230,230,196,196,1
689,230,678,196,196,1
690,230,716,196,196,1
691,231,231,1260,1260,1
692,232,179,960,960,1
693,232,232,960,960,1
694,232,360,960,960,1
695,232,392,960,960,1
696,233,218,136,136,1
697,233,233,136,136,1
698,234,234,1557,1557,1
699,235,235,698,698,1
700,236,140,412,412,1
701,236,236,412,412,1
702,236,268,412,412,1
703,236,313,412,412,1
704,236,456,412,412,1
705,236,592,412,412,1
706,236,737,412,412,1
707,236,852,412,412,1
708,237,237,908,908,1
709,238,238,333,333,1
710,239,107,560,560,1
711,239,239,560,560,1
712,239,491,560,560,1
713,240,240,1232,1232,1
714,241,241,www.gosale.com//538,www.gosale.com//538,1
715,242,242,657,657,1
716,243,243,357,357,1
717,243,864,357,357,1
718,244,244,35,35,1
719,244,598,35,35,1
720,245,245,1116,1116,1
721,246,246,1380,1380,1
722,246,835,1380,1380,1
723,247,16,253,253,1
724,247,49,253,253,1
725,247,69,253,253,1
726,247,151,253,253,1
727,247,247,253,253,1
728,247,249,253,253,1
729,247,359,253,253,1
730,247,432,253,253,1
731,247,466,253,253,1
732,247,499,253,253,1
733,247,516,253,253,1
734,247,566,253,253,1
735,247,609,253,253,1
736,247,652,253,253,1
737,247,663,253,253,1
738,247,671,253,253,1
739,247,754,253,253,1
740,247,762,253,253,1
741,247,782,253,253,1
742,247,794,253,253,1
743,248,81,21,21,1
744,248,119,21,21,1
745,248,182,21,21,1
746,248,248,21,21,1
747,248,276,21,21,1
748,248,318,21,21,1
749,248,365,21,21,1
750,248,661,21,21,1
751,248,821,21,21,1
752,248,877,21,21,1
753,249,16,253,253,1
754,249,49,253,253,1
755,249,69,253,253,1
756,249,151,253,253,1
757,249,247,253,253,1
758,249,249,253,253,1
759,249,359,253,253,1
760,249,432,253,253,1
761,249,466,253,253,1
762,249,499,253,253,1
763,249,516,253,253,1
764,249,566,253,253,1
765,249,609,253,253,1
766,249,652,253,253,1
767,249,663,253,253,1
768,249,671,253,253,1
769,249,754,253,253,1
770,249,762,253,253,1
771,249,782,253,253,1
772,249,794,253,253,1
773,250,250,1007,1007,1
774,251,251,452,452,1
775,252,252,1131,1131,1
776,252,369,1131,1131,1
777,252,506,1131,1131,1
778,253,65,531,531,1
779,253,253,531,531,1
780,253,555,531,531,1
781,253,703,531,531,1
782,254,254,419,419,1
783,255,255,188,188,1
784,256,256,741,741,1
785,257,20,323,323,1
786,257,90,323,323,1
787,257,171,323,323,1
788,257,257,323,323,1
789,257,718,323,323,1
790,257,735,323,323,1
791,257,779,323,323,1
792,257,784,323,323,1
793,257,833,323,323,1
794,257,837,323,323,1
795,258,258,118,118,1
796,258,544,118,118,1
797,259,259,www.gosale.com//461,www.gosale.com//461,1
798,260,260,287,287,1
799,261,261,www.gosale.com//1110,www.gosale.com//1110,1
800,262,19,329,329,1
801,262,99,329,329,1
802,262,101,329,329,1
803,262,120,329,329,1
804,262,226,329,329,1
805,262,227,329,329,1
806,262,262,329,329,1
807,262,301,329,329,1
808,262,384,329,329,1
809,262,421,329,329,1
810,262,443,329,329,1
811,262,467,329,329,1
812,262,677,329,329,1
813,262,818,329,329,1
814,262,848,329,329,1
815,263,263,225,225,1
816,264,264,771,771,1
817,265,265,189,189,1
818,265,688,189,189,1
819,266,266,194,194,1
820,266,319,194,194,1
821,266,480,194,194,1
822,266,532,194,194,1
823,266,776,194,194,1
824,267,267,16,16,1
825,267,582,16,16,1
826,267,720,16,16,1
827,268,140,412,412,1
828,268,236,412,412,1
829,268,268,412,412,1
830,268,313,412,412,1
831,268,456,412,412,1
832,268,592,412,412,1
833,268,737,412,412,1
834,268,852,412,412,1
835,269,269,859,859,1
836,269,641,859,859,1
837,269,742,859,859,1
838,270,270,1499,1499,1
839,271,158,94,94,1
840,271,225,94,94,1
841,271,271,94,94,1
842,271,342,94,94,1
843,271,363,94,94,1
844,271,658,94,94,1
845,272,272,37,37,1
846,272,325,37,37,1
847,273,273,1015,1015,1
848,274,274,365,365,1
849,275,275,356,356,1
850,275,791,356,356,1
851,276,81,21,21,1
852,276,119,21,21,1
853,276,182,21,21,1
854,276,248,21,21,1
855,276,276,21,21,1
856,276,318,21,21,1
857,276,365,21,21,1
858,276,661,21,21,1
859,276,821,21,21,1
860,276,877,21,21,1
861,277,224,80,80,1
862,277,277,80,80,1
863,278,278,125,125,1
864,278,771,125,125,1
865,279,279,745,745,1
866,280,43,1422,1422,1
867,280,102,1422,1422,1
868,280,280,1422,1422,1
869,281,281,92,92,1
870,281,534,92,92,1
871,281,653,92,92,1
872,282,282,11,11,1
873,282,500,11,11,1
874,282,702,11,11,1
875,283,2,84,84,1
876,283,283,84,84,1
877,284,284,www.gosale.com//416,www.gosale.com//416,1
878,285,285,1055,1055,1
879,286,286,1450,1450,1
880,287,287,1456,1456,1
881,288,11,435,435,1
882,288,288,435,435,1
883,288,316,435,435,1
884,288,349,435,435,1
885,288,380,435,435,1
886,288,559,435,435,1
887,288,584,435,435,1
888,288,645,435,435,1
889,288,831,435,435,1
890,289,289,1247,1247,1
891,290,170,85,85,1
892,290,290,85,85,1
893,290,399,85,85,1
894,290,520,85,85,1
895,290,521,85,85,1
896,290,535,85,85,1
897,291,220,105,105,1
898,291,291,105,105,1
899,292,292,456,456,1
900,292,648,456,456,1
901,292,873,456,456,1
902,293,109,733,733,1
903,293,293,733,733,1
904,293,767,733,733,1
905,294,294,www.gosale.com//993,www.gosale.com//993,1
906,295,295,342,342,1
907,295,379,342,342,1
908,296,296,705,705,1
909,297,297,115,115,1
910,297,820,115,115,1
911,298,298,208,208,1
912,298,409,208,208,1
913,298,646,208,208,1
914,298,711,208,208,1
915,299,299,265,265,1
916,300,300,255,255,1
917,301,19,329,329,1
918,301,99,329,329,1
919,301,101,329,329,1
920,301,120,329,329,1
921,301,226,329,329,1
922,301,227,329,329,1
923,301,262,329,329,1
924,301,301,329,329,1
925,301,384,329,329,1
926,301,421,329,329,1
927,301,443,329,329,1
928,301,467,329,329,1
929,301,677,329,329,1
930,301,818,329,329,1
931,301,848,329,329,1
932,302,302,www.gosale.com//582,www.gosale.com//582,1
933,303,303,602,602,1
934,304,304,1269,1269,1
935,305,305,391,391,1
936,306,97,406,406,1
937,306,306,406,406,1
938,306,488,406,406,1
939,306,665,406,406,1
940,307,159,198,198,1
941,307,183,198,198,1
942,307,307,198,198,1
943,307,708,198,198,1
944,308,308,1089,1089,1
945,309,84,228,228,1
946,309,309,228,228,1
947,309,330,228,228,1
948,309,383,228,228,1
949,309,630,228,228,1
950,309,795,228,228,1
951,310,310,272,272,1
952,310,502,272,272,1
953,310,857,272,272,1
954,311,311,www.gosale.com//1009,www.gosale.com//1009,1
955,312,312,1024,1024,1
956,312,366,1024,1024,1
957,312,879,1024,1024,1
958,313,140,412,412,1
959,313,236,412,412,1
960,313,268,412,412,1
961,313,313,412,412,1
962,313,456,412,412,1
963,313,592,412,412,1
964,313,737,412,412,1
965,313,852,412,412,1
966,314,314,www.gosale.com//893,www.gosale.com//893,1
967,315,315,186,186,1
968,315,388,186,186,1
969,315,731,186,186,1
970,316,11,435,435,1
971,316,288,435,435,1
972,316,316,435,435,1
973,316,349,435,435,1
974,316,380,435,435,1
975,316,559,435,435,1
976,316,584,435,435,1
977,316,645,435,435,1
978,316,831,435,435,1
979,317,70,258,258,1
980,317,317,258,258,1
981,317,375,258,258,1
982,317,545,258,258,1
983,317,600,258,258,1
984,318,81,21,21,1
985,318,119,21,21,1
986,318,182,21,21,1
987,318,248,21,21,1
988,318,276,21,21,1
989,318,318,21,21,1
990,318,365,21,21,1
991,318,661,21,21,1
992,318,821,21,21,1
993,318,877,21,21,1
994,319,266,194,194,1
995,319,319,194,194,1
996,319,480,194,194,1
997,319,532,194,194,1
998,319,776,194,194,1
999,320,320,381,381,1
1000,321,175,31,31,1
1001,321,321,31,31,1
1002,321,574,31,31,1
1003,321,610,31,31,1
1004,321,654,31,31,1
1005,321,819,31,31,1
1006,322,322,122,122,1
1007,322,599,122,122,1
1008,323,323,1226,1226,1
1009,323,734,1226,1226,1
1010,324,324,721,721,1
1011,324,770,721,721,1
1012,325,272,37,37,1
1013,325,325,37,37,1
1014,326,326,379,379,1
1015,327,52,1016,1016,1
1016,327,327,1016,1016,1
1017,328,328,723,723,1
1018,329,329,131,131,1
1019,329,352,131,131,1
1020,330,84,228,228,1
1021,330,309,228,228,1
1022,330,330,228,228,1
1023,330,383,228,228,1
1024,330,630,228,228,1
1025,330,795,228,228,1
1026,331,331,www.gosale.com//1317,www.gosale.com//1317,1
1027,332,213,257,257,1
1028,332,332,257,257,1
1029,332,457,257,257,1
1030,332,607,257,257,1
1031,333,333,1671,1671,1
1032,334,334,75,75,1
1033,334,422,75,75,1
1034,334,788,75,75,1
1035,335,85,677,677,1
1036,335,335,677,677,1
1037,336,336,1236,1236,1
1038,336,606,1236,1236,1
1039,336,768,1236,1236,1
1040,337,337,226,226,1
1041,338,338,263,263,1
1042,338,530,263,263,1
1043,338,676,263,263,1
1044,339,339,61,61,1
1045,339,733,61,61,1
1046,340,340,www.gosale.com//583,www.gosale.com//583,1
1047,341,341,88,88,1
1048,341,858,88,88,1
1049,342,158,94,94,1
1050,342,225,94,94,1
1051,342,271,94,94,1
1052,342,342,94,94,1
1053,342,363,94,94,1
1054,342,658,94,94,1
1055,343,343,739,739,1
1056,344,108,235,235,1
1057,344,344,235,235,1
1058,344,674,235,235,1
1059,344,824,235,235,1
1060,345,345,864,864,1
1061,346,346,414,414,1
1062,347,181,251,251,1
1063,347,347,251,251,1
1064,348,348,834,834,1
1065,349,11,435,435,1
1066,349,288,435,435,1
1067,349,316,435,435,1
1068,349,349,435,435,1
1069,349,380,435,435,1
1070,349,559,435,435,1
1071,349,584,435,435,1
1072,349,645,435,435,1
1073,349,831,435,435,1
1074,350,350,1462,1462,1
1075,350,624,1462,1462,1
1076,350,681,1462,1462,1
1077,351,351,810,810,1
1078,352,329,131,131,1
1079,352,352,131,131,1
1080,353,353,507,507,1
1081,354,354,169,169,1
1082,355,355,234,234,1
1083,355,548,234,234,1
1084,356,356,67,67,1
1085,357,177,8,8,1
1086,357,357,8,8,1
