,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
188,348,148,196,196,1
189,348,160,196,196,1
190,350,32,199,199,1
191,350,98,199,199,1
192,350,115,199,199,1
193,368,39,88,88,1
194,368,91,88,88,1
195,391,44,380,380,1
196,391,57,380,380,1
197,391,105,380,380,1
198,391,180,380,380,1
199,391,188,380,380,1
200,398,47,209,209,1
201,406,23,196,196,1
202,406,61,196,196,1
203,406,148,196,196,1
204,406,160,196,196,1
205,423,2,14,14,1
206,423,6,14,14,1
207,423,82,14,14,1
208,423,100,14,14,1
209,423,129,14,14,1
210,423,138,14,14,1
211,423,143,14,14,1
212,423,172,14,14,1
213,423,174,14,14,1
214,441,89,185,185,1
215,441,187,185,185,1
216,442,13,238,238,1
217,442,24,238,238,1
218,451,127,189,189,1
219,452,39,88,88,1
220,452,91,88,88,1
221,453,43,118,118,1
222,453,64,118,118,1
223,453,130,118,118,1
224,453,142,118,118,1
225,455,90,195,195,1
226,456,26,72,72,1
227,456,27,72,72,1
228,456,42,72,72,1
229,456,71,72,72,1
230,456,99,72,72,1
231,456,110,72,72,1
232,456,116,72,72,1
233,456,140,72,72,1
234,456,153,72,72,1
235,456,171,72,72,1
236,464,40,11,11,1
237,464,45,11,11,1
238,464,54,11,11,1
239,464,55,11,11,1
240,464,60,11,11,1
241,464,63,11,11,1
242,464,74,11,11,1
243,464,77,11,11,1
244,464,81,11,11,1
245,464,87,11,11,1
246,464,111,11,11,1
247,464,120,11,11,1
248,464,158,11,11,1
249,464,167,11,11,1
250,464,178,11,11,1
251,471,39,88,88,1
252,471,91,88,88,1
253,473,121,92,92,1
254,475,50,21,21,1
255,475,79,21,21,1
256,475,80,21,21,1
257,475,134,21,21,1
258,475,176,21,21,1
259,477,19,165,165,1
260,477,119,165,165,1
261,477,165,165,165,1
262,513,121,92,92,1
263,518,139,60,60,1
264,522,1,122,122,1
265,522,35,122,122,1
266,526,50,21,21,1
267,526,79,21,21,1
268,526,80,21,21,1
269,526,134,21,21,1
270,526,176,21,21,1
271,532,62,269,269,1
272,532,78,269,269,1
273,532,168,269,269,1
274,541,16,675,675,1
275,542,101,656,656,1
276,550,69,360,360,1
277,550,181,360,360,1
278,564,46,98,98,1
279,564,109,98,98,1
280,564,190,98,98,1
281,573,69,360,360,1
282,573,181,360,360,1
283,575,49,76,76,1
284,575,76,76,76,1
285,575,177,76,76,1
286,586,2,14,14,1
287,586,6,14,14,1
288,586,82,14,14,1
289,586,100,14,14,1
290,586,129,14,14,1
291,586,138,14,14,1
292,586,143,14,14,1
293,586,172,14,14,1
294,586,174,14,14,1
295,589,20,84,84,1
296,589,155,84,84,1
297,591,33,31,31,1
298,591,123,31,31,1
299,603,26,72,72,1
300,603,27,72,72,1
301,603,42,72,72,1
302,603,71,72,72,1
303,603,99,72,72,1
304,603,110,72,72,1
305,603,116,72,72,1
306,603,140,72,72,1
307,603,153,72,72,1
308,603,171,72,72,1
309,605,75,326,326,1
310,616,96,17,17,1
311,616,147,17,17,1
312,616,154,17,17,1
313,618,114,198,198,1
314,619,32,199,199,1
315,619,98,199,199,1
316,619,115,199,199,1
317,622,31,94,94,1
318,622,56,94,94,1
319,624,29,37,37,1
320,624,137,37,37,1
321,625,52,63,63,1
322,625,83,63,63,1
323,625,128,63,63,1
324,625,145,63,63,1
325,627,50,21,21,1
326,627,79,21,21,1
327,627,80,21,21,1
328,627,134,21,21,1
329,627,176,21,21,1
330,630,166,270,270,1
