,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
99,8,3913,108,108,1
100,8,4317,108,108,1
101,8,4528,108,108,1
102,8,6766,108,108,1
103,8,6810,108,108,1
104,8,6885,108,108,1
105,8,7222,108,108,1
106,8,8008,108,108,1
107,8,8523,108,108,1
108,8,9922,108,108,1
109,8,10097,108,108,1
110,8,10556,108,108,1
111,8,10589,108,108,1
112,8,10693,108,108,1
113,8,11629,108,108,1
114,8,11692,108,108,1
115,8,12039,108,108,1
116,8,13324,108,108,1
117,9,5042,23,23,1
118,9,5955,23,23,1
119,9,7091,23,23,1
120,9,7547,23,23,1
121,10,1530,38,38,1
122,10,10289,38,38,1
123,10,10527,38,38,1
124,10,10620,38,38,1
125,11,4431,668,668,1
126,11,11653,668,668,1
127,13,8124,69,69,1
128,13,11755,69,69,1
129,13,12681,69,69,1
130,13,13631,69,69,1
131,14,2084,190,190,1
132,14,3555,190,190,1
133,14,5387,190,190,1
134,14,11973,190,190,1
135,14,12378,190,190,1
136,15,3033,147,147,1
137,15,3397,147,147,1
138,15,5555,147,147,1
139,15,6055,147,147,1
140,15,6165,147,147,1
141,15,7277,147,147,1
142,15,9916,147,147,1
143,15,9993,147,147,1
144,15,10473,147,147,1
145,15,13893,147,147,1
146,16,12947,1619,1619,1
147,17,1178,661,661,1
148,17,1255,661,661,1
149,17,5469,661,661,1
150,17,6275,661,661,1
151,17,6841,661,661,1
152,17,8136,661,661,1
153,17,8485,661,661,1
154,18,44,313,313,1
155,18,3347,313,313,1
156,18,4005,313,313,1
157,18,4486,313,313,1
158,18,5997,313,313,1
159,18,7358,313,313,1
160,18,8454,313,313,1
161,18,8763,313,313,1
162,18,9044,313,313,1
163,18,10073,313,313,1
164,18,10171,313,313,1
165,18,10670,313,313,1
166,18,11339,313,313,1
167,18,12664,313,313,1
168,18,12871,313,313,1
169,19,1008,97,97,1
170,19,1251,97,97,1
171,19,1264,97,97,1
172,19,1958,97,97,1
173,19,2123,97,97,1
174,19,2681,97,97,1
175,19,4136,97,97,1
176,19,7008,97,97,1
177,19,8313,97,97,1
178,19,10108,97,97,1
179,19,10164,97,97,1
180,19,10167,97,97,1
181,19,11000,97,97,1
182,19,12459,97,97,1
183,19,12527,97,97,1
184,19,13720,97,97,1
185,20,9,41,41,1
186,20,2678,41,41,1
187,20,3850,41,41,1
188,20,7536,41,41,1
189,20,10424,41,41,1
190,20,10654,41,41,1
191,21,7583,164,164,1
192,21,9217,164,164,1
193,21,10011,164,164,1
194,21,13130,164,164,1
195,22,433,168,168,1
196,22,4643,168,168,1
197,22,11241,168,168,1
198,23,3253,141,141,1
199,23,6473,141,141,1
200,23,9420,141,141,1
201,23,10885,141,141,1
202,23,11531,141,141,1
203,23,13412,141,141,1
204,24,1999,415,415,1
205,24,2731,415,415,1
206,24,3536,415,415,1
207,24,4191,415,415,1
208,24,5597,415,415,1
209,24,9174,415,415,1
210,24,9225,415,415,1
211,24,11979,415,415,1
212,24,13153,415,415,1
213,24,13247,415,415,1
214,25,5884,134,134,1
215,25,6383,134,134,1
216,26,1703,820,820,1
217,26,2534,820,820,1
218,26,2685,820,820,1
219,26,3155,820,820,1
220,26,4212,820,820,1
221,26,4267,820,820,1
222,26,4574,820,820,1
223,26,5158,820,820,1
224,26,5782,820,820,1
225,26,6038,820,820,1
226,26,7524,820,820,1
227,26,7732,820,820,1
228,26,9678,820,820,1
229,26,10979,820,820,1
230,26,11522,820,820,1
231,26,11525,820,820,1
232,26,12838,820,820,1
233,26,13077,820,820,1
234,26,13421,820,820,1
235,26,13678,820,820,1
236,27,11,22,22,1
237,27,2068,22,22,1
238,27,2802,22,22,1
239,27,4879,22,22,1
240,27,5119,22,22,1
241,27,6528,22,22,1
242,27,6950,22,22,1
243,27,7137,22,22,1
244,27,7783,22,22,1
245,27,8284,22,22,1
246,27,9557,22,22,1
247,27,10016,22,22,1
248,27,12640,22,22,1
249,27,12701,22,22,1
250,27,13798,22,22,1
251,28,804,669,669,1
252,28,1009,669,669,1
253,28,1156,669,669,1
254,28,1898,669,669,1
255,28,2663,669,669,1
256,28,2826,669,669,1
257,28,3314,669,669,1
258,28,3511,669,669,1
259,28,4339,669,669,1
260,28,6479,669,669,1
261,28,7045,669,669,1
262,28,7569,669,669,1
263,28,11130,669,669,1
264,28,13559,669,669,1
265,29,5209,829,829,1
266,29,9212,829,829,1
267,29,12313,829,829,1
268,29,13093,829,829,1
269,29,13715,829,829,1
270,30,1119,485,485,1
271,30,8596,485,485,1
272,30,9560,485,485,1
273,30,10427,485,485,1
274,30,13772,485,485,1
275,31,2641,102,102,1
276,31,4363,102,102,1
277,31,5117,102,102,1
278,31,6547,102,102,1
279,31,8406,102,102,1
280,31,11542,102,102,1
281,32,600,60,60,1
282,32,792,60,60,1
283,32,1077,60,60,1
284,32,1804,60,60,1
285,32,1807,60,60,1
286,32,1909,60,60,1
287,32,1919,60,60,1
288,32,2247,60,60,1
289,32,2716,60,60,1
290,32,3437,60,60,1
291,32,3989,60,60,1
292,32,4008,60,60,1
293,32,5233,60,60,1
294,32,5322,60,60,1
295,32,6301,60,60,1
296,32,6749,60,60,1
297,32,7038,60,60,1
298,32,7155,60,60,1
299,32,7352,60,60,1
300,32,8096,60,60,1
301,32,8157,60,60,1
302,32,8195,60,60,1
303,32,8444,60,60,1
304,32,8847,60,60,1
305,32,8968,60,60,1
306,32,9137,60,60,1
307,32,9406,60,60,1
308,32,10309,60,60,1
309,32,10385,60,60,1
310,32,12169,60,60,1
311,32,13103,60,60,1
312,32,13868,60,60,1
313,33,208,29,29,1
314,33,1169,29,29,1
315,33,3114,29,29,1
316,33,6123,29,29,1
317,33,7275,29,29,1
318,33,8582,29,29,1
319,33,12302,29,29,1
320,34,2439,856,856,1
321,34,6211,856,856,1
322,34,7561,856,856,1
323,34,8293,856,856,1
324,34,11722,856,856,1
325,34,12097,856,856,1
326,35,1008,97,97,1
327,35,1251,97,97,1
328,35,1264,97,97,1
329,35,1958,97,97,1
330,35,2123,97,97,1
331,35,2681,97,97,1
332,35,4136,97,97,1
333,35,7008,97,97,1
334,35,8313,97,97,1
335,35,10108,97,97,1
336,35,10164,97,97,1
337,35,10167,97,97,1
338,35,11000,97,97,1
339,35,12459,97,97,1
340,35,12527,97,97,1
341,35,13720,97,97,1
342,36,2295,1217,1217,1
343,36,2316,1217,1217,1
344,36,11682,1217,1217,1
345,36,12118,1217,1217,1
346,37,9208,1655,1655,1
347,39,1162,9,9,1
348,39,3381,9,9,1
349,39,5450,9,9,1
350,40,4209,17,17,1
351,40,6244,17,17,1
352,40,6798,17,17,1
353,40,10808,17,17,1
354,40,11578,17,17,1
355,40,11823,17,17,1
356,40,12605,17,17,1
357,40,12736,17,17,1
358,40,13241,17,17,1
359,40,13768,17,17,1
360,41,374,136,136,1
361,41,4432,136,136,1
362,41,5518,136,136,1
363,41,6280,136,136,1
364,41,7453,136,136,1
365,41,11242,136,136,1
366,41,12533,136,136,1
367,42,10910,57,57,1
368,44,1596,117,117,1
369,44,2768,117,117,1
370,44,4545,117,117,1
371,44,5406,117,117,1
372,44,5835,117,117,1
373,44,6026,117,117,1
374,44,6663,117,117,1
375,44,6903,117,117,1
376,44,8733,117,117,1
377,44,9354,117,117,1
378,44,9820,117,117,1
379,44,11123,117,117,1
380,44,11170,117,117,1
381,44,11732,117,117,1
382,44,11785,117,117,1
383,44,11961,117,117,1
384,44,12177,117,117,1
385,44,12452,117,117,1
386,44,13805,117,117,1
387,44,13963,117,117,1
388,45,1178,661,661,1
389,45,1255,661,661,1
390,45,5469,661,661,1
391,45,6275,661,661,1
392,45,6841,661,661,1
393,45,8136,661,661,1
394,45,8485,661,661,1
395,46,1923,189,189,1
396,46,3186,189,189,1
397,46,3197,189,189,1
398,46,3483,189,189,1
399,46,5335,189,189,1
400,46,8515,189,189,1
401,46,8879,189,189,1
402,46,10991,189,189,1
403,46,11744,189,189,1
404,46,12705,189,189,1
405,46,13144,189,189,1
406,47,785,81,81,1
407,47,1826,81,81,1
408,47,4482,81,81,1
409,47,5379,81,81,1
410,47,8274,81,81,1
411,47,13340,81,81,1
412,48,11,22,22,1
413,48,2068,22,22,1
414,48,2802,22,22,1
415,48,4879,22,22,1
416,48,5119,22,22,1
417,48,6528,22,22,1
418,48,6950,22,22,1
419,48,7137,22,22,1
420,48,7783,22,22,1
421,48,8284,22,22,1
422,48,9557,22,22,1
423,48,10016,22,22,1
424,48,12640,22,22,1
425,48,12701,22,22,1
426,48,13798,22,22,1
427,49,174,656,656,1
428,49,1192,656,656,1
429,49,1915,656,656,1
430,49,2736,656,656,1
431,49,3236,656,656,1
432,49,3554,656,656,1
433,49,3983,656,656,1
434,49,5183,656,656,1
435,49,5643,656,656,1
436,49,6167,656,656,1
437,49,6312,656,656,1
438,49,7340,656,656,1
439,49,7679,656,656,1
440,49,7747,656,656,1
441,49,8320,656,656,1
442,49,8801,656,656,1
443,49,9967,656,656,1
444,49,10850,656,656,1
445,49,11209,656,656,1
446,49,13540,656,656,1
447,49,13584,656,656,1
448,50,1540,122,122,1
449,50,2005,122,122,1
450,50,2249,122,122,1
451,50,3779,122,122,1
452,50,5056,122,122,1
453,50,5453,122,122,1
454,50,5958,122,122,1
455,50,7266,122,122,1
456,50,9026,122,122,1
457,50,9235,122,122,1
458,50,10250,122,122,1
459,50,12521,122,122,1
460,51,1540,122,122,1
461,51,2005,122,122,1
462,51,2249,122,122,1
463,51,3779,122,122,1
464,51,5056,122,122,1
465,51,5453,122,122,1
466,51,5958,122,122,1
467,51,7266,122,122,1
468,51,9026,122,122,1
469,51,9235,122,122,1
470,51,10250,122,122,1
471,51,12521,122,122,1
472,53,12750,904,904,1
473,54,825,203,203,1
474,54,1262,203,203,1
475,54,3121,203,203,1
476,54,4904,203,203,1
477,54,5188,203,203,1
478,54,5438,203,203,1
479,54,11406,203,203,1
480,54,12341,203,203,1
481,55,1999,415,415,1
482,55,2731,415,415,1
483,55,3536,415,415,1
484,55,4191,415,415,1
485,55,5597,415,415,1
486,55,9174,415,415,1
487,55,9225,415,415,1
488,55,11979,415,415,1
489,55,13153,415,415,1
490,55,13247,415,415,1
491,57,7852,1181,1181,1
492,57,8542,1181,1181,1
493,57,10058,1181,1181,1
494,58,394,910,910,1
495,58,466,910,910,1
496,58,719,910,910,1
497,58,1816,910,910,1
498,58,2136,910,910,1
499,58,2494,910,910,1
500,58,2574,910,910,1
501,58,2599,910,910,1
502,58,2668,910,910,1
503,58,3647,910,910,1
504,58,3652,910,910,1
505,58,4890,910,910,1
506,58,4991,910,910,1
507,58,6752,910,910,1
508,58,7855,910,910,1
509,58,7944,910,910,1
510,58,8720,910,910,1
511,58,9048,910,910,1
512,58,10659,910,910,1
513,58,11622,910,910,1
514,58,11806,910,910,1
515,58,13810,910,910,1
516,59,2130,1351,1351,1
517,59,3379,1351,1351,1
518,59,3856,1351,1351,1
519,59,11065,1351,1351,1
520,59,12168,1351,1351,1
521,59,12644,1351,1351,1
522,61,6437,259,259,1
523,61,10638,259,259,1
524,62,6478,1030,1030,1
525,62,10646,1030,1030,1
526,62,12296,1030,1030,1
527,63,1530,38,38,1
528,63,10289,38,38,1
529,63,10527,38,38,1
530,63,10620,38,38,1
531,64,3532,1543,1543,1
532,64,7230,1543,1543,1
533,64,9502,1543,1543,1
534,64,11444,1543,1543,1
535,64,11795,1543,1543,1
536,65,1162,9,9,1
537,65,3381,9,9,1
538,65,5450,9,9,1
539,66,795,118,118,1
540,66,1167,118,118,1
541,66,1934,118,118,1
542,66,5206,118,118,1
543,66,5990,118,118,1
544,66,6604,118,118,1
545,66,7633,118,118,1
546,66,8937,118,118,1
547,66,8978,118,118,1
548,66,9821,118,118,1
549,66,10160,118,118,1
550,66,11283,118,118,1
551,66,11796,118,118,1
552,66,13152,118,118,1
553,67,10910,57,57,1
554,68,728,66,66,1
555,68,901,66,66,1
556,68,1100,66,66,1
557,68,1415,66,66,1
558,68,1946,66,66,1
559,68,3521,66,66,1
560,68,8530,66,66,1
561,68,9879,66,66,1
562,68,11144,66,66,1
563,68,11897,66,66,1
564,69,1200,185,185,1
565,69,1590,185,185,1
566,69,2077,185,185,1
567,69,3135,185,185,1
568,69,4698,185,185,1
569,69,5334,185,185,1
570,69,5343,185,185,1
571,69,5352,185,185,1
572,69,5408,185,185,1
573,69,5496,185,185,1
574,69,5662,185,185,1
575,69,6606,185,185,1
576,69,8438,185,185,1
577,69,9248,185,185,1
578,69,10327,185,185,1
579,69,10342,185,185,1
580,69,10542,185,185,1
581,69,10946,185,185,1
582,69,11232,185,185,1
583,69,13566,185,185,1
584,69,13594,185,185,1
585,69,13722,185,185,1
586,70,4862,138,138,1
587,70,6337,138,138,1
588,70,8567,138,138,1
589,70,11822,138,138,1
590,70,12250,138,138,1
591,71,3253,141,141,1
592,71,6473,141,141,1
593,71,9420,141,141,1
594,71,10885,141,141,1
595,71,11531,141,141,1
596,71,13412,141,141,1
597,72,728,66,66,1
598,72,901,66,66,1
599,72,1100,66,66,1
600,72,1415,66,66,1
601,72,1946,66,66,1
602,72,3521,66,66,1
603,72,8530,66,66,1
604,72,9879,66,66,1
605,72,11144,66,66,1
606,72,11897,66,66,1
607,73,374,136,136,1
608,73,4432,136,136,1
609,73,5518,136,136,1
610,73,6280,136,136,1
611,73,7453,136,136,1
612,73,11242,136,136,1
613,73,12533,136,136,1
614,74,1162,9,9,1
615,74,3381,9,9,1
616,74,5450,9,9,1
617,75,1687,174,174,1
618,75,3618,174,174,1
619,75,5159,174,174,1
620,75,7586,174,174,1
621,75,8549,174,174,1
622,75,9003,174,174,1
623,75,12782,174,174,1
624,76,7583,164,164,1
625,76,9217,164,164,1
626,76,10011,164,164,1
627,76,13130,164,164,1
628,77,374,136,136,1
629,77,4432,136,136,1
630,77,5518,136,136,1
631,77,6280,136,136,1
632,77,7453,136,136,1
633,77,11242,136,136,1
634,77,12533,136,136,1
635,78,1162,9,9,1
636,78,3381,9,9,1
637,78,5450,9,9,1
638,79,11,22,22,1
639,79,2068,22,22,1
640,79,2802,22,22,1
641,79,4879,22,22,1
642,79,5119,22,22,1
643,79,6528,22,22,1
644,79,6950,22,22,1
645,79,7137,22,22,1
646,79,7783,22,22,1
647,79,8284,22,22,1
648,79,9557,22,22,1
649,79,10016,22,22,1
650,79,12640,22,22,1
651,79,12701,22,22,1
652,79,13798,22,22,1
653,81,111,76,76,1
654,81,944,76,76,1
655,81,2216,76,76,1
656,81,2335,76,76,1
657,81,3292,76,76,1
658,81,3524,76,76,1
659,81,4372,76,76,1
660,81,8807,76,76,1
661,81,10705,76,76,1
662,81,11409,76,76,1
663,81,11503,76,76,1
664,81,13928,76,76,1
665,83,1200,185,185,1
666,83,1590,185,185,1
667,83,2077,185,185,1
668,83,3135,185,185,1
669,83,4698,185,185,1
670,83,5334,185,185,1
671,83,5343,185,185,1
672,83,5352,185,185,1
673,83,5408,185,185,1
674,83,5496,185,185,1
675,83,5662,185,185,1
676,83,6606,185,185,1
677,83,8438,185,185,1
678,83,9248,185,185,1
679,83,10327,185,185,1
680,83,10342,185,185,1
681,83,10542,185,185,1
682,83,10946,185,185,1
683,83,11232,185,185,1
684,83,13566,185,185,1
685,83,13594,185,185,1
686,83,13722,185,185,1
687,84,894,124,124,1
688,84,1982,124,124,1
689,84,2515,124,124,1
690,84,3494,124,124,1
691,84,4224,124,124,1
692,84,5027,124,124,1
693,84,5472,124,124,1
694,84,6422,124,124,1
695,84,8018,124,124,1
696,84,10000,124,124,1
697,84,10257,124,124,1
698,84,10747,124,124,1
699,84,12767,124,124,1
700,84,13254,124,124,1
701,84,13852,124,124,1
702,85,1985,663,663,1
703,85,4189,663,663,1
704,85,6544,663,663,1
705,85,6584,663,663,1
706,85,7313,663,663,1
707,85,7891,663,663,1
708,85,8730,663,663,1
709,85,9810,663,663,1
710,86,3532,1543,1543,1
711,86,7230,1543,1543,1
712,86,9502,1543,1543,1
713,86,11444,1543,1543,1
714,86,11795,1543,1543,1
715,87,785,81,81,1
716,87,1826,81,81,1
717,87,4482,81,81,1
718,87,5379,81,81,1
719,87,8274,81,81,1
720,87,13340,81,81,1
721,88,5759,1621,1621,1
722,89,5552,47,47,1
723,89,7161,47,47,1
724,90,2828,113,113,1
725,90,13815,113,113,1
726,91,2910,156,156,1
727,91,3516,156,156,1
728,91,3827,156,156,1
729,91,5393,156,156,1
730,91,5791,156,156,1
731,91,7357,156,156,1
732,91,7538,156,156,1
733,91,7763,156,156,1
734,91,8015,156,156,1
735,91,8051,156,156,1
736,91,8980,156,156,1
737,91,10195,156,156,1
738,91,11091,156,156,1
739,91,11279,156,156,1
740,91,13930,156,156,1
741,92,1008,97,97,1
742,92,1251,97,97,1
743,92,1264,97,97,1
744,92,1958,97,97,1
745,92,2123,97,97,1
746,92,2681,97,97,1
747,92,4136,97,97,1
748,92,7008,97,97,1
749,92,8313,97,97,1
750,92,10108,97,97,1
751,92,10164,97,97,1
752,92,10167,97,97,1
753,92,11000,97,97,1
754,92,12459,97,97,1
755,92,12527,97,97,1
756,92,13720,97,97,1
757,93,111,76,76,1
758,93,944,76,76,1
759,93,2216,76,76,1
760,93,2335,76,76,1
761,93,3292,76,76,1
762,93,3524,76,76,1
763,93,4372,76,76,1
764,93,8807,76,76,1
765,93,10705,76,76,1
766,93,11409,76,76,1
767,93,11503,76,76,1
768,93,13928,76,76,1
769,94,2687,624,624,1
770,94,9191,624,624,1
771,94,10886,624,624,1
772,95,1661,1070,1070,1
773,95,3599,1070,1070,1
774,95,7703,1070,1070,1
775,95,10960,1070,1070,1
776,95,12571,1070,1070,1
777,97,304,213,213,1
778,97,964,213,213,1
779,97,5801,213,213,1
780,97,6571,213,213,1
781,97,7473,213,213,1
782,97,9937,213,213,1
783,97,10070,213,213,1
784,97,13777,213,213,1
785,99,795,118,118,1
786,99,1167,118,118,1
787,99,1934,118,118,1
788,99,5206,118,118,1
789,99,5990,118,118,1
790,99,6604,118,118,1
791,99,7633,118,118,1
792,99,8937,118,118,1
793,99,8978,118,118,1
794,99,9821,118,118,1
795,99,10160,118,118,1
796,99,11283,118,118,1
797,99,11796,118,118,1
798,99,13152,118,118,1
799,100,12947,1619,1619,1
800,101,799,506,506,1
801,101,932,506,506,1
802,101,1749,506,506,1
803,101,2474,506,506,1
804,101,2593,506,506,1
805,101,5355,506,506,1
806,101,10152,506,506,1
807,101,10770,506,506,1
808,101,11294,506,506,1
809,102,2960,1605,1605,1
810,103,1178,661,661,1
811,103,1255,661,661,1
812,103,5469,661,661,1
813,103,6275,661,661,1
814,103,6841,661,661,1
815,103,8136,661,661,1
816,103,8485,661,661,1
817,104,39,80,80,1
818,104,139,80,80,1
819,104,788,80,80,1
820,104,914,80,80,1
821,104,1257,80,80,1
822,104,1735,80,80,1
823,104,2524,80,80,1
824,104,2539,80,80,1
825,104,3023,80,80,1
826,104,3399,80,80,1
827,104,4071,80,80,1
828,104,4566,80,80,1
829,104,5357,80,80,1
830,104,5848,80,80,1
831,104,9202,80,80,1
832,104,9340,80,80,1
833,104,10267,80,80,1
834,104,11135,80,80,1
835,104,11222,80,80,1
836,104,11326,80,80,1
837,104,11523,80,80,1
838,104,12306,80,80,1
839,104,13187,80,80,1
840,104,13193,80,80,1
841,105,111,76,76,1
842,105,944,76,76,1
843,105,2216,76,76,1
844,105,2335,76,76,1
845,105,3292,76,76,1
846,105,3524,76,76,1
847,105,4372,76,76,1
848,105,8807,76,76,1
849,105,10705,76,76,1
850,105,11409,76,76,1
851,105,11503,76,76,1
852,105,13928,76,76,1
853,106,13058,654,654,1
854,107,1178,661,661,1
855,107,1255,661,661,1
856,107,5469,661,661,1
857,107,6275,661,661,1
858,107,6841,661,661,1
859,107,8136,661,661,1
860,107,8485,661,661,1
861,109,1335,160,160,1
862,109,3621,160,160,1
863,109,10561,160,160,1
864,109,13934,160,160,1
865,110,1994,108,108,1
866,110,2533,108,108,1
867,110,2573,108,108,1
868,110,2691,108,108,1
869,110,3089,108,108,1
870,110,3639,108,108,1
871,110,3913,108,108,1
872,110,4317,108,108,1
873,110,4528,108,108,1
874,110,6766,108,108,1
875,110,6810,108,108,1
876,110,6885,108,108,1
877,110,7222,108,108,1
878,110,8008,108,108,1
879,110,8523,108,108,1
880,110,9922,108,108,1
881,110,10097,108,108,1
882,110,10556,108,108,1
883,110,10589,108,108,1
884,110,10693,108,108,1
885,110,11629,108,108,1
886,110,11692,108,108,1
887,110,12039,108,108,1
888,110,13324,108,108,1
889,111,848,54,54,1
890,111,4132,54,54,1
891,111,4147,54,54,1
892,111,4827,54,54,1
893,111,4956,54,54,1
894,111,6163,54,54,1
895,111,10364,54,54,1
896,111,10412,54,54,1
897,111,10796,54,54,1
898,111,11148,54,54,1
899,111,13394,54,54,1
900,112,7583,164,164,1
901,112,9217,164,164,1
902,112,10011,164,164,1
903,112,13130,164,164,1
904,113,4209,17,17,1
905,113,6244,17,17,1
906,113,6798,17,17,1
907,113,10808,17,17,1
908,113,11578,17,17,1
909,113,11823,17,17,1
910,113,12605,17,17,1
911,113,12736,17,17,1
912,113,13241,17,17,1
913,113,13768,17,17,1
914,114,1658,198,198,1
915,114,1928,198,198,1
916,114,3312,198,198,1
917,114,7323,198,198,1
918,115,1562,204,204,1
919,115,1730,204,204,1
920,115,7541,204,204,1
921,120,482,187,187,1
922,120,1756,187,187,1
923,120,1910,187,187,1
924,120,2370,187,187,1
925,120,2892,187,187,1
926,120,2925,187,187,1
927,120,5260,187,187,1
928,120,5767,187,187,1
929,120,5984,187,187,1
930,120,6413,187,187,1
931,120,6732,187,187,1
932,120,6856,187,187,1
933,120,7005,187,187,1
934,120,7899,187,187,1
935,120,8062,187,187,1
936,120,10906,187,187,1
937,120,11661,187,187,1
938,120,12353,187,187,1
939,120,12464,187,187,1
940,121,3253,141,141,1
941,121,6473,141,141,1
942,121,9420,141,141,1
943,121,10885,141,141,1
944,121,11531,141,141,1
945,121,13412,141,141,1
946,122,1687,174,174,1
947,122,3618,174,174,1
948,122,5159,174,174,1
949,122,7586,174,174,1
950,122,8549,174,174,1
951,122,9003,174,174,1
952,122,12782,174,174,1
953,123,332,19,19,1
954,123,1418,19,19,1
955,123,2184,19,19,1
956,123,2187,19,19,1
957,123,3402,19,19,1
958,123,3567,19,19,1
959,123,3711,19,19,1
960,123,5176,19,19,1
961,123,9902,19,19,1
962,123,10234,19,19,1
963,123,10402,19,19,1
964,123,11988,19,19,1
965,124,1340,143,143,1
966,124,4966,143,143,1
967,124,5628,143,143,1
968,124,7454,143,143,1
969,124,7579,143,143,1
970,124,9731,143,143,1
971,124,11028,143,143,1
972,124,11399,143,143,1
973,124,13890,143,143,1
974,125,2828,113,113,1
975,125,13815,113,113,1
976,126,795,118,118,1
977,126,1167,118,118,1
978,126,1934,118,118,1
979,126,5206,118,118,1
980,126,5990,118,118,1
981,126,6604,118,118,1
982,126,7633,118,118,1
983,126,8937,118,118,1
984,126,8978,118,118,1
985,126,9821,118,118,1
986,126,10160,118,118,1
987,126,11283,118,118,1
988,126,11796,118,118,1
989,126,13152,118,118,1
990,127,364,170,170,1
991,127,1531,170,170,1
992,127,2203,170,170,1
993,127,6682,170,170,1
994,127,6726,170,170,1
995,127,9036,170,170,1
996,127,9457,170,170,1
997,127,9884,170,170,1
998,127,10593,170,170,1
999,128,894,124,124,1
1000,128,1982,124,124,1
1001,128,2515,124,124,1
1002,128,3494,124,124,1
1003,128,4224,124,124,1
1004,128,5027,124,124,1
1005,128,5472,124,124,1
1006,128,6422,124,124,1
1007,128,8018,124,124,1
1008,128,10000,124,124,1
1009,128,10257,124,124,1
1010,128,10747,124,124,1
1011,128,12767,124,124,1
1012,128,13254,124,124,1
1013,128,13852,124,124,1
1014,129,9208,1655,1655,1
1015,130,5552,47,47,1
1016,130,7161,47,47,1
1017,132,28,666,666,1
1018,132,3547,666,666,1
1019,133,2910,156,156,1
1020,133,3516,156,156,1
1021,133,3827,156,156,1
1022,133,5393,156,156,1
1023,133,5791,156,156,1
1024,133,7357,156,156,1
1025,133,7538,156,156,1
1026,133,7763,156,156,1
1027,133,8015,156,156,1
1028,133,8051,156,156,1
1029,133,8980,156,156,1
1030,133,10195,156,156,1
1031,133,11091,156,156,1
1032,133,11279,156,156,1
1033,133,13930,156,156,1
1034,134,1530,38,38,1
1035,134,10289,38,38,1
1036,134,10527,38,38,1
1037,134,10620,38,38,1
1038,135,728,66,66,1
1039,135,901,66,66,1
1040,135,1100,66,66,1
1041,135,1415,66,66,1
1042,135,1946,66,66,1
1043,135,3521,66,66,1
1044,135,8530,66,66,1
1045,135,9879,66,66,1
1046,135,11144,66,66,1
1047,135,11897,66,66,1
1048,136,12750,904,904,1
1049,137,11,22,22,1
1050,137,2068,22,22,1
1051,137,2802,22,22,1
1052,137,4879,22,22,1
1053,137,5119,22,22,1
1054,137,6528,22,22,1
1055,137,6950,22,22,1
1056,137,7137,22,22,1
1057,137,7783,22,22,1
1058,137,8284,22,22,1
1059,137,9557,22,22,1
1060,137,10016,22,22,1
1061,137,12640,22,22,1
1062,137,12701,22,22,1
1063,137,13798,22,22,1
