,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
115,430,69,83,83,1
116,430,101,83,83,1
117,430,151,83,83,1
118,451,44,228,228,1
119,453,6,14,14,1
120,458,6,14,14,1
121,460,54,640,640,1
122,460,100,640,640,1
123,460,156,640,640,1
124,466,91,910,910,1
125,482,164,187,187,1
126,492,142,215,215,1
127,494,37,238,238,1
128,498,108,195,195,1
129,502,128,217,217,1
130,518,139,230,230,1
131,519,8,72,72,1
132,521,41,31,31,1
133,521,68,31,31,1
134,543,3,18,18,1
135,543,7,18,18,1
136,543,15,18,18,1
137,543,26,18,18,1
138,543,40,18,18,1
139,543,64,18,18,1
140,543,144,18,18,1
141,543,182,18,18,1
142,553,127,199,199,1
143,573,37,238,238,1
144,577,126,675,675,1
145,583,137,269,269,1
146,592,39,85,85,1
147,592,105,85,85,1
148,592,125,85,85,1
149,595,127,199,199,1
150,601,37,238,238,1
151,605,1,84,84,1
152,605,122,84,84,1
153,618,81,98,98,1
154,618,83,98,98,1
155,618,102,98,98,1
156,634,39,85,85,1
157,634,105,85,85,1
158,634,125,85,85,1
159,637,28,660,660,1
160,637,33,660,660,1
161,637,162,660,660,1
162,640,8,72,72,1
163,654,174,5,5,1
164,669,126,675,675,1
165,679,154,1009,1009,1
166,679,189,1009,1009,1
167,679,203,1009,1009,1
168,688,1,84,84,1
169,688,122,84,84,1
170,689,22,16,16,1
171,689,75,16,16,1
172,689,84,16,16,1
173,689,160,16,16,1
174,691,127,199,199,1
175,694,81,98,98,1
176,694,83,98,98,1
177,694,102,98,98,1
178,700,39,85,85,1
179,700,105,85,85,1
180,700,125,85,85,1
181,710,8,72,72,1
182,717,37,238,238,1
183,719,91,910,910,1
184,728,77,66,66,1
185,728,120,66,66,1
186,728,161,66,66,1
187,746,62,270,270,1
188,753,96,36,36,1
189,753,171,36,36,1
190,761,31,125,125,1
191,761,185,125,125,1
192,763,3,18,18,1
193,763,7,18,18,1
194,763,15,18,18,1
195,763,26,18,18,1
196,763,40,18,18,1
197,763,64,18,18,1
198,763,144,18,18,1
199,763,182,18,18,1
200,766,8,72,72,1
201,776,17,165,165,1
202,776,32,165,165,1
203,776,131,165,165,1
204,780,126,675,675,1
205,784,54,640,640,1
206,784,100,640,640,1
207,784,156,640,640,1
208,788,184,80,80,1
209,794,44,228,228,1
210,795,95,118,118,1
211,795,152,118,118,1
212,795,186,118,118,1
213,795,206,118,118,1
214,799,170,506,506,1
215,803,81,98,98,1
216,803,83,98,98,1
217,803,102,98,98,1
218,808,8,72,72,1
219,821,196,43,43,1
220,824,127,199,199,1
221,848,5,54,54,1
222,849,196,43,43,1
223,850,49,659,659,1
224,850,168,659,659,1
225,850,179,659,659,1
226,854,31,125,125,1
227,854,185,125,125,1
228,856,81,98,98,1
229,856,83,98,98,1
230,856,102,98,98,1
231,863,44,228,228,1
232,871,108,195,195,1
233,886,96,36,36,1
234,886,171,36,36,1
235,889,126,675,675,1
236,893,126,675,675,1
237,894,201,124,124,1
238,899,139,230,230,1
239,901,77,66,66,1
240,901,120,66,66,1
241,901,161,66,66,1
242,904,31,125,125,1
243,904,185,125,125,1
244,914,184,80,80,1
245,922,44,228,228,1
246,929,31,125,125,1
247,929,185,125,125,1
248,932,170,506,506,1
249,943,8,72,72,1
250,953,41,31,31,1
251,953,68,31,31,1
252,957,81,98,98,1
253,957,83,98,98,1
254,957,102,98,98,1
255,960,174,5,5,1
256,974,127,199,199,1
257,976,135,135,135,1
258,986,126,675,675,1
259,991,31,125,125,1
260,991,185,125,125,1
261,997,44,228,228,1
262,1004,46,26,26,1
263,1004,119,26,26,1
264,1004,140,26,26,1
265,1010,42,11,11,1
266,1010,48,11,11,1
267,1010,94,11,11,1
268,1020,8,72,72,1
269,1028,17,165,165,1
270,1028,32,165,165,1
271,1028,131,165,165,1
272,1041,31,125,125,1
273,1041,185,125,125,1
274,1046,50,208,208,1
275,1046,190,208,208,1
276,1051,96,36,36,1
277,1051,171,36,36,1
278,1060,90,360,360,1
279,1063,137,269,269,1
280,1072,8,72,72,1
281,1075,205,377,377,1
282,1084,19,86,86,1
283,1084,72,86,86,1
284,1084,80,86,86,1
285,1084,147,86,86,1
286,1084,183,86,86,1
287,1085,108,195,195,1
288,1086,139,230,230,1
289,1099,50,208,208,1
290,1099,190,208,208,1
291,1100,77,66,66,1
292,1100,120,66,66,1
293,1100,161,66,66,1
294,1123,81,98,98,1
295,1123,83,98,98,1
296,1123,102,98,98,1
297,1142,28,660,660,1
298,1142,33,660,660,1
299,1142,162,660,660,1
300,1153,37,238,238,1
301,1165,141,925,925,1
302,1165,158,925,925,1
303,1165,173,925,925,1
304,1167,95,118,118,1
305,1167,152,118,118,1
306,1167,186,118,118,1
307,1167,206,118,118,1
308,1178,55,661,661,1
309,1178,166,661,661,1
310,1178,169,661,661,1
311,1187,39,85,85,1
312,1187,105,85,85,1
313,1187,125,85,85,1
314,1189,50,208,208,1
315,1189,190,208,208,1
316,1190,44,228,228,1
317,1202,37,238,238,1
318,1207,71,64,64,1
319,1207,163,64,64,1
320,1208,188,375,375,1
321,1216,1,84,84,1
322,1216,122,84,84,1
323,1229,65,83,83,1
324,1229,69,83,83,1
325,1229,101,83,83,1
326,1229,151,83,83,1
327,1238,157,892,892,1
328,1238,199,892,892,1
329,1255,55,661,661,1
330,1255,166,661,661,1
331,1255,169,661,661,1
332,1257,184,80,80,1
333,1266,37,238,238,1
334,1275,65,83,83,1
335,1275,69,83,83,1
336,1275,101,83,83,1
337,1275,151,83,83,1
338,1276,37,238,238,1
339,1280,65,83,83,1
340,1280,69,83,83,1
341,1280,101,83,83,1
342,1280,151,83,83,1
343,1293,51,927,927,1
344,1293,82,927,927,1
345,1293,87,927,927,1
346,1293,210,927,927,1
347,1297,127,199,199,1
348,1302,41,31,31,1
349,1302,68,31,31,1
350,1303,31,125,125,1
351,1303,185,125,125,1
352,1310,81,98,98,1
353,1310,83,98,98,1
354,1310,102,98,98,1
355,1322,181,106,106,1
356,1323,41,31,31,1
357,1323,68,31,31,1
358,1328,98,126,126,1
359,1331,142,215,215,1
360,1335,27,160,160,1
361,1337,49,659,659,1
362,1337,168,659,659,1
363,1337,179,659,659,1
364,1340,136,143,143,1
365,1347,126,675,675,1
366,1350,196,43,43,1
367,1366,22,16,16,1
368,1366,75,16,16,1
369,1366,84,16,16,1
370,1366,160,16,16,1
371,1376,71,64,64,1
372,1376,163,64,64,1
373,1382,44,228,228,1
374,1384,127,199,199,1
375,1385,1,84,84,1
376,1385,122,84,84,1
377,1387,9,766,766,1
378,1387,146,766,766,1
379,1387,155,766,766,1
380,1399,81,98,98,1
381,1399,83,98,98,1
382,1399,102,98,98,1
383,1400,50,208,208,1
384,1400,190,208,208,1
385,1415,77,66,66,1
386,1415,120,66,66,1
387,1415,161,66,66,1
388,1427,11,37,37,1
389,1427,197,37,37,1
390,1445,6,14,14,1
391,1446,31,125,125,1
392,1446,185,125,125,1
393,1452,37,238,238,1
394,1468,127,199,199,1
395,1495,39,85,85,1
396,1495,105,85,85,1
397,1495,125,85,85,1
398,1510,148,82,82,1
399,1511,6,14,14,1
400,1514,139,230,230,1
401,1522,17,165,165,1
402,1522,32,165,165,1
403,1522,131,165,165,1
404,1530,78,38,38,1
405,1530,85,38,38,1
406,1534,39,85,85,1
407,1534,105,85,85,1
408,1534,125,85,85,1
409,1546,139,230,230,1
410,1555,6,14,14,1
411,1564,22,16,16,1
412,1564,75,16,16,1
413,1564,84,16,16,1
414,1564,160,16,16,1
415,1566,96,36,36,1
416,1566,171,36,36,1
417,1576,41,31,31,1
418,1576,68,31,31,1
419,1586,31,125,125,1
420,1586,185,125,125,1
421,1588,41,31,31,1
422,1588,68,31,31,1
423,1606,92,111,111,1
424,1646,127,199,199,1
425,1655,50,208,208,1
426,1655,190,208,208,1
427,1658,99,198,198,1
428,1658,118,198,198,1
429,1658,180,198,198,1
430,1658,209,198,198,1
431,1664,8,72,72,1
432,1670,128,217,217,1
433,1687,130,174,174,1
434,1687,211,174,174,1
435,1688,65,83,83,1
436,1688,69,83,83,1
437,1688,101,83,83,1
438,1688,151,83,83,1
439,1703,29,820,820,1
440,1703,66,820,820,1
441,1703,138,820,820,1
442,1705,44,228,228,1
443,1720,96,36,36,1
444,1720,171,36,36,1
445,1722,81,98,98,1
446,1722,83,98,98,1
447,1722,102,98,98,1
448,1725,126,675,675,1
449,1735,184,80,80,1
450,1749,170,506,506,1
451,1751,49,659,659,1
452,1751,168,659,659,1
453,1751,179,659,659,1
454,1755,174,5,5,1
455,1756,164,187,187,1
456,1764,31,125,125,1
457,1764,185,125,125,1
458,1783,148,82,82,1
459,1784,11,37,37,1
460,1784,197,37,37,1
461,1790,127,199,199,1
462,1798,111,67,67,1
463,1798,121,67,67,1
464,1813,8,72,72,1
465,1815,31,125,125,1
466,1815,185,125,125,1
467,1816,91,910,910,1
468,1817,39,85,85,1
469,1817,105,85,85,1
470,1817,125,85,85,1
471,1818,31,125,125,1
472,1818,185,125,125,1
473,1819,65,83,83,1
474,1819,69,83,83,1
475,1819,101,83,83,1
476,1819,151,83,83,1
477,1823,17,165,165,1
478,1823,32,165,165,1
479,1823,131,165,165,1
480,1824,37,238,238,1
481,1860,8,72,72,1
482,1890,165,132,132,1
483,1896,127,199,199,1
484,1905,11,37,37,1
485,1905,197,37,37,1
486,1908,31,125,125,1
487,1908,185,125,125,1
488,1910,164,187,187,1
489,1923,67,189,189,1
490,1928,99,198,198,1
491,1928,118,198,198,1
492,1928,180,198,198,1
493,1928,209,198,198,1
494,1930,50,208,208,1
495,1930,190,208,208,1
496,1934,95,118,118,1
497,1934,152,118,118,1
498,1934,186,118,118,1
499,1934,206,118,118,1
500,1946,77,66,66,1
501,1946,120,66,66,1
502,1946,161,66,66,1
503,1947,39,85,85,1
504,1947,105,85,85,1
505,1947,125,85,85,1
506,1953,81,98,98,1
507,1953,83,98,98,1
508,1953,102,98,98,1
509,1960,126,675,675,1
510,1970,6,14,14,1
511,1977,73,1273,1273,1
512,1977,153,1273,1273,1
513,1982,201,124,124,1
514,1992,3,18,18,1
515,1992,7,18,18,1
516,1992,15,18,18,1
517,1992,26,18,18,1
518,1992,40,18,18,1
519,1992,64,18,18,1
520,1992,144,18,18,1
521,1992,182,18,18,1
522,1998,108,195,195,1
523,1999,70,415,415,1
524,1999,172,415,415,1
525,2004,81,98,98,1
526,2004,83,98,98,1
527,2004,102,98,98,1
528,2015,9,766,766,1
529,2015,146,766,766,1
530,2015,155,766,766,1
531,2017,39,85,85,1
532,2017,105,85,85,1
533,2017,125,85,85,1
534,2025,188,375,375,1
535,2027,65,83,83,1
536,2027,69,83,83,1
537,2027,101,83,83,1
538,2027,151,83,83,1
539,2037,8,72,72,1
540,2043,11,37,37,1
541,2043,197,37,37,1
542,2051,37,238,238,1
543,2056,22,16,16,1
544,2056,75,16,16,1
545,2056,84,16,16,1
546,2056,160,16,16,1
547,2058,128,217,217,1
548,2063,81,98,98,1
549,2063,83,98,98,1
550,2063,102,98,98,1
551,2078,81,98,98,1
552,2078,83,98,98,1
553,2078,102,98,98,1
554,2081,39,85,85,1
555,2081,105,85,85,1
556,2081,125,85,85,1
557,2084,56,190,190,1
558,2128,81,98,98,1
559,2128,83,98,98,1
560,2128,102,98,98,1
561,2131,3,18,18,1
562,2131,7,18,18,1
563,2131,15,18,18,1
564,2131,26,18,18,1
565,2131,40,18,18,1
566,2131,64,18,18,1
567,2131,144,18,18,1
568,2131,182,18,18,1
569,2135,39,85,85,1
570,2135,105,85,85,1
571,2135,125,85,85,1
572,2136,91,910,910,1
573,2137,39,85,85,1
574,2137,105,85,85,1
575,2137,125,85,85,1
576,2154,65,83,83,1
577,2154,69,83,83,1
578,2154,101,83,83,1
579,2154,151,83,83,1
580,2166,81,98,98,1
581,2166,83,98,98,1
582,2166,102,98,98,1
583,2169,8,72,72,1
584,2179,11,37,37,1
585,2179,197,37,37,1
586,2181,8,72,72,1
587,2193,10,182,182,1
588,2193,18,182,182,1
589,2193,47,182,182,1
590,2198,17,165,165,1
591,2198,32,165,165,1
592,2198,131,165,165,1
593,2200,42,11,11,1
594,2200,48,11,11,1
595,2200,94,11,11,1
596,2202,188,375,375,1
597,2205,41,31,31,1
598,2205,68,31,31,1
599,2208,9,766,766,1
600,2208,146,766,766,1
601,2208,155,766,766,1
602,2225,127,199,199,1
603,2234,96,36,36,1
604,2234,171,36,36,1
605,2245,39,85,85,1
606,2245,105,85,85,1
607,2245,125,85,85,1
608,2272,61,74,74,1
609,2272,104,74,74,1
610,2275,96,36,36,1
611,2275,171,36,36,1
612,2285,3,18,18,1
613,2285,7,18,18,1
614,2285,15,18,18,1
615,2285,26,18,18,1
616,2285,40,18,18,1
617,2285,64,18,18,1
618,2285,144,18,18,1
619,2285,182,18,18,1
620,2298,181,106,106,1
621,2302,6,14,14,1
622,2304,108,195,195,1
623,2330,200,109,109,1
624,2333,22,16,16,1
625,2333,75,16,16,1
626,2333,84,16,16,1
627,2333,160,16,16,1
628,2338,8,72,72,1
629,2339,165,132,132,1
630,2341,39,85,85,1
631,2341,105,85,85,1
632,2341,125,85,85,1
633,2349,187,1550,1550,1
634,2367,174,5,5,1
635,2370,164,187,187,1
636,2371,65,83,83,1
637,2371,69,83,83,1
638,2371,101,83,83,1
639,2371,151,83,83,1
640,2385,46,26,26,1
641,2385,119,26,26,1
642,2385,140,26,26,1
643,2386,154,1009,1009,1
644,2386,189,1009,1009,1
645,2386,203,1009,1009,1
646,2392,81,98,98,1
647,2392,83,98,98,1
648,2392,102,98,98,1
649,2393,21,61,61,1
650,2393,38,61,61,1
651,2395,8,72,72,1
652,2398,1,84,84,1
653,2398,122,84,84,1
654,2418,39,85,85,1
655,2418,105,85,85,1
656,2418,125,85,85,1
657,2423,22,16,16,1
658,2423,75,16,16,1
659,2423,84,16,16,1
660,2423,160,16,16,1
661,2444,37,238,238,1
662,2449,9,766,766,1
663,2449,146,766,766,1
664,2449,155,766,766,1
665,2451,111,67,67,1
666,2451,121,67,67,1
667,2458,37,238,238,1
668,2474,170,506,506,1
669,2477,60,162,162,1
670,2479,139,230,230,1
671,2491,1,84,84,1
672,2491,122,84,84,1
673,2494,91,910,910,1
674,2503,31,125,125,1
675,2503,185,125,125,1
676,2510,135,135,135,1
677,2514,61,74,74,1
678,2514,104,74,74,1
679,2515,201,124,124,1
680,2517,81,98,98,1
681,2517,83,98,98,1
682,2517,102,98,98,1
683,2519,22,16,16,1
684,2519,75,16,16,1
685,2519,84,16,16,1
686,2519,160,16,16,1
687,2524,184,80,80,1
688,2530,17,165,165,1
689,2530,32,165,165,1
690,2530,131,165,165,1
691,2534,29,820,820,1
692,2534,66,820,820,1
693,2534,138,820,820,1
694,2539,184,80,80,1
695,2559,22,16,16,1
696,2559,75,16,16,1
697,2559,84,16,16,1
698,2559,160,16,16,1
699,2563,81,98,98,1
700,2563,83,98,98,1
701,2563,102,98,98,1
702,2571,81,98,98,1
703,2571,83,98,98,1
704,2571,102,98,98,1
705,2574,91,910,910,1
706,2578,17,165,165,1
707,2578,32,165,165,1
708,2578,131,165,165,1
709,2580,145,152,152,1
710,2586,157,892,892,1
711,2586,199,892,892,1
712,2593,170,506,506,1
713,2595,1,84,84,1
714,2595,122,84,84,1
715,2596,17,165,165,1
716,2596,32,165,165,1
717,2596,131,165,165,1
718,2599,91,910,910,1
719,2604,3,18,18,1
720,2604,7,18,18,1
721,2604,15,18,18,1
722,2604,26,18,18,1
723,2604,40,18,18,1
724,2604,64,18,18,1
725,2604,144,18,18,1
726,2604,182,18,18,1
727,2616,8,72,72,1
728,2621,65,83,83,1
729,2621,69,83,83,1
730,2621,101,83,83,1
731,2621,151,83,83,1
732,2625,1,84,84,1
733,2625,122,84,84,1
734,2633,31,125,125,1
735,2633,185,125,125,1
736,2645,127,199,199,1
737,2668,91,910,910,1
738,2673,126,675,675,1
739,2674,37,238,238,1
740,2680,22,16,16,1
741,2680,75,16,16,1
742,2680,84,16,16,1
743,2680,160,16,16,1
744,2684,65,83,83,1
745,2684,69,83,83,1
746,2684,101,83,83,1
747,2684,151,83,83,1
748,2685,29,820,820,1
749,2685,66,820,820,1
750,2685,138,820,820,1
751,2687,107,624,624,1
752,2689,9,766,766,1
753,2689,146,766,766,1
754,2689,155,766,766,1
755,2701,28,660,660,1
756,2701,33,660,660,1
757,2701,162,660,660,1
758,2731,70,415,415,1
759,2731,172,415,415,1
760,2732,65,83,83,1
761,2732,69,83,83,1
762,2732,101,83,83,1
763,2732,151,83,83,1
764,2734,154,1009,1009,1
765,2734,189,1009,1009,1
766,2734,203,1009,1009,1
767,2735,49,659,659,1
768,2735,168,659,659,1
769,2735,179,659,659,1
770,2739,41,31,31,1
771,2739,68,31,31,1
772,2749,135,135,135,1
773,2773,126,675,675,1
774,2778,9,766,766,1
775,2778,146,766,766,1
776,2778,155,766,766,1
777,2784,37,238,238,1
778,2786,81,98,98,1
779,2786,83,98,98,1
780,2786,102,98,98,1
781,2795,21,61,61,1
782,2795,38,61,61,1
783,2801,8,72,72,1
784,2803,1,84,84,1
785,2803,122,84,84,1
786,2821,81,98,98,1
787,2821,83,98,98,1
788,2821,102,98,98,1
789,2828,109,113,113,1
790,2828,194,113,113,1
791,2834,126,675,675,1
792,2866,142,215,215,1
793,2868,41,31,31,1
794,2868,68,31,31,1
795,2892,164,187,187,1
796,2913,50,208,208,1
797,2913,190,208,208,1
798,2916,31,125,125,1
799,2916,185,125,125,1
800,2923,8,72,72,1
801,2925,164,187,187,1
802,2933,145,152,152,1
803,2938,8,72,72,1
804,2947,65,83,83,1
805,2947,69,83,83,1
806,2947,101,83,83,1
807,2947,151,83,83,1
808,2955,31,125,125,1
809,2955,185,125,125,1
810,2962,81,98,98,1
811,2962,83,98,98,1
812,2962,102,98,98,1
813,2966,8,72,72,1
814,2985,39,85,85,1
815,2985,105,85,85,1
816,2985,125,85,85,1
817,2989,21,61,61,1
818,2989,38,61,61,1
819,3006,1,84,84,1
820,3006,122,84,84,1
821,3020,21,61,61,1
822,3020,38,61,61,1
823,3023,184,80,80,1
824,3024,31,125,125,1
825,3024,185,125,125,1
826,3033,143,147,147,1
827,3035,1,84,84,1
828,3035,122,84,84,1
829,3041,65,83,83,1
830,3041,69,83,83,1
831,3041,101,83,83,1
832,3041,151,83,83,1
833,3042,142,215,215,1
834,3047,8,72,72,1
835,3048,31,125,125,1
836,3048,185,125,125,1
837,3070,8,72,72,1
838,3082,50,208,208,1
839,3082,190,208,208,1
840,3091,8,72,72,1
841,3112,61,74,74,1
842,3112,104,74,74,1
843,3125,92,111,111,1
844,3140,142,215,215,1
845,3144,42,11,11,1
846,3144,48,11,11,1
847,3144,94,11,11,1
848,3149,108,195,195,1
849,3155,29,820,820,1
850,3155,66,820,820,1
851,3155,138,820,820,1
852,3160,39,85,85,1
853,3160,105,85,85,1
854,3160,125,85,85,1
855,3163,126,675,675,1
856,3169,108,195,195,1
857,3171,41,31,31,1
858,3171,68,31,31,1
859,3176,39,85,85,1
860,3176,105,85,85,1
861,3176,125,85,85,1
862,3177,1,84,84,1
863,3177,122,84,84,1
864,3178,42,11,11,1
865,3178,48,11,11,1
866,3178,94,11,11,1
867,3186,67,189,189,1
868,3196,127,199,199,1
869,3197,67,189,189,1
870,3207,65,83,83,1
871,3207,69,83,83,1
872,3207,101,83,83,1
873,3207,151,83,83,1
874,3215,31,125,125,1
875,3215,185,125,125,1
876,3229,17,165,165,1
877,3229,32,165,165,1
878,3229,131,165,165,1
879,3233,205,377,377,1
880,3237,42,11,11,1
881,3237,48,11,11,1
882,3237,94,11,11,1
883,3251,11,37,37,1
884,3251,197,37,37,1
885,3253,2,141,141,1
886,3253,123,141,141,1
887,3254,142,215,215,1
888,3255,3,18,18,1
889,3255,7,18,18,1
890,3255,15,18,18,1
891,3255,26,18,18,1
892,3255,40,18,18,1
893,3255,64,18,18,1
894,3255,144,18,18,1
895,3255,182,18,18,1
896,3258,108,195,195,1
897,3264,1,84,84,1
898,3264,122,84,84,1
899,3270,22,16,16,1
900,3270,75,16,16,1
901,3270,84,16,16,1
902,3270,160,16,16,1
903,3281,65,83,83,1
904,3281,69,83,83,1
905,3281,101,83,83,1
906,3281,151,83,83,1
907,3298,1,84,84,1
908,3298,122,84,84,1
909,3311,90,360,360,1
910,3312,99,198,198,1
911,3312,118,198,198,1
912,3312,180,198,198,1
913,3312,209,198,198,1
914,3319,11,37,37,1
915,3319,197,37,37,1
916,3331,41,31,31,1
917,3331,68,31,31,1
918,3339,81,98,98,1
919,3339,83,98,98,1
920,3339,102,98,98,1
921,3352,65,83,83,1
922,3352,69,83,83,1
923,3352,101,83,83,1
924,3352,151,83,83,1
925,3372,37,238,238,1
926,3380,31,125,125,1
927,3380,185,125,125,1
928,3384,108,195,195,1
929,3397,143,147,147,1
930,3399,184,80,80,1
931,3411,17,165,165,1
932,3411,32,165,165,1
933,3411,131,165,165,1
934,3414,200,109,109,1
935,3421,37,238,238,1
936,3425,108,195,195,1
937,3434,39,85,85,1
938,3434,105,85,85,1
939,3434,125,85,85,1
940,3444,44,228,228,1
941,3445,81,98,98,1
942,3445,83,98,98,1
943,3445,102,98,98,1
944,3447,135,135,135,1
945,3449,37,238,238,1
946,3455,65,83,83,1
947,3455,69,83,83,1
948,3455,101,83,83,1
949,3455,151,83,83,1
950,3456,137,269,269,1
951,3470,37,238,238,1
952,3471,196,43,43,1
953,3483,67,189,189,1
954,3491,37,238,238,1
955,3494,201,124,124,1
956,3501,41,31,31,1
957,3501,68,31,31,1
958,3519,8,72,72,1
959,3520,126,675,675,1
960,3521,77,66,66,1
961,3521,120,66,66,1
962,3521,161,66,66,1
963,3529,42,11,11,1
964,3529,48,11,11,1
965,3529,94,11,11,1
966,3531,88,950,950,1
967,3534,25,0,0,1
968,3534,53,0,0,1
969,3534,150,0,0,1
970,3536,70,415,415,1
971,3536,172,415,415,1
972,3538,8,72,72,1
973,3542,3,18,18,1
974,3542,7,18,18,1
975,3542,15,18,18,1
976,3542,26,18,18,1
977,3542,40,18,18,1
978,3542,64,18,18,1
979,3542,144,18,18,1
980,3542,182,18,18,1
981,3545,37,238,238,1
982,3546,46,26,26,1
983,3546,119,26,26,1
984,3546,140,26,26,1
985,3555,56,190,190,1
986,3559,41,31,31,1
987,3559,68,31,31,1
988,3563,41,31,31,1
989,3563,68,31,31,1
990,3566,44,228,228,1
991,3568,126,675,675,1
992,3571,39,85,85,1
993,3571,105,85,85,1
994,3571,125,85,85,1
995,3576,46,26,26,1
996,3576,119,26,26,1
997,3576,140,26,26,1
998,3578,28,660,660,1
999,3578,33,660,660,1
1000,3578,162,660,660,1
1001,3582,65,83,83,1
1002,3582,69,83,83,1
1003,3582,101,83,83,1
1004,3582,151,83,83,1
1005,3583,81,98,98,1
1006,3583,83,98,98,1
1007,3583,102,98,98,1
1008,3589,139,230,230,1
1009,3590,22,16,16,1
1010,3590,75,16,16,1
1011,3590,84,16,16,1
1012,3590,160,16,16,1
1013,3596,17,165,165,1
1014,3596,32,165,165,1
1015,3596,131,165,165,1
1016,3613,81,98,98,1
1017,3613,83,98,98,1
1018,3613,102,98,98,1
1019,3618,130,174,174,1
1020,3618,211,174,174,1
1021,3621,27,160,160,1
1022,3635,58,940,940,1
1023,3636,39,85,85,1
1024,3636,105,85,85,1
1025,3636,125,85,85,1
1026,3637,135,135,135,1
1027,3638,127,199,199,1
1028,3646,200,109,109,1
1029,3647,91,910,910,1
1030,3648,17,165,165,1
1031,3648,32,165,165,1
1032,3648,131,165,165,1
1033,3652,91,910,910,1
1034,3657,41,31,31,1
1035,3657,68,31,31,1
1036,3661,41,31,31,1
1037,3661,68,31,31,1
1038,3662,31,125,125,1
1039,3662,185,125,125,1
1040,3663,81,98,98,1
1041,3663,83,98,98,1
1042,3663,102,98,98,1
1043,3664,8,72,72,1
1044,3673,6,14,14,1
1045,3680,10,182,182,1
1046,3680,18,182,182,1
1047,3680,47,182,182,1
1048,3708,6,14,14,1
1049,3726,46,26,26,1
1050,3726,119,26,26,1
1051,3726,140,26,26,1
1052,3730,37,238,238,1
1053,3749,65,83,83,1
1054,3749,69,83,83,1
1055,3749,101,83,83,1
1056,3749,151,83,83,1
1057,3750,31,125,125,1
1058,3750,185,125,125,1
1059,3760,50,208,208,1
1060,3760,190,208,208,1
1061,3794,8,72,72,1
1062,3804,65,83,83,1
1063,3804,69,83,83,1
1064,3804,101,83,83,1
1065,3804,151,83,83,1
1066,3811,51,927,927,1
1067,3811,82,927,927,1
1068,3811,87,927,927,1
1069,3811,210,927,927,1
1070,3813,3,18,18,1
1071,3813,7,18,18,1
1072,3813,15,18,18,1
1073,3813,26,18,18,1
1074,3813,40,18,18,1
1075,3813,64,18,18,1
1076,3813,144,18,18,1
1077,3813,182,18,18,1
1078,3828,8,72,72,1
1079,3838,22,16,16,1
1080,3838,75,16,16,1
