,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
95,17,5032,208,208,1
96,17,5312,208,208,1
97,17,6090,208,208,1
98,17,7159,208,208,1
99,17,7782,208,208,1
100,17,7996,208,208,1
101,17,9290,208,208,1
102,17,9988,208,208,1
103,17,10574,208,208,1
104,17,10777,208,208,1
105,17,11117,208,208,1
106,17,11478,208,208,1
107,17,11825,208,208,1
108,17,12528,208,208,1
109,17,12530,208,208,1
110,17,13025,208,208,1
111,17,13492,208,208,1
112,17,13872,208,208,1
113,20,566,1239,1239,1
114,20,4160,1239,1239,1
115,20,5208,1239,1239,1
116,20,12026,1239,1239,1
117,21,43,172,172,1
118,21,158,172,172,1
119,21,196,172,172,1
120,21,288,172,172,1
121,21,431,172,172,1
122,21,432,172,172,1
123,21,650,172,172,1
124,21,749,172,172,1
125,21,1334,172,172,1
126,21,1499,172,172,1
127,21,1573,172,172,1
128,21,1838,172,172,1
129,21,1841,172,172,1
130,21,1903,172,172,1
131,21,2095,172,172,1
132,21,2332,172,172,1
133,21,2889,172,172,1
134,21,2987,172,172,1
135,21,3027,172,172,1
136,21,3785,172,172,1
137,21,4074,172,172,1
138,21,4196,172,172,1
139,21,4658,172,172,1
140,21,4893,172,172,1
141,21,5003,172,172,1
142,21,5253,172,172,1
143,21,5268,172,172,1
144,21,5385,172,172,1
145,21,5589,172,172,1
146,21,5938,172,172,1
147,21,5978,172,172,1
148,21,6039,172,172,1
149,21,6197,172,172,1
150,21,6302,172,172,1
151,21,6757,172,172,1
152,21,7104,172,172,1
153,21,7242,172,172,1
154,21,7628,172,172,1
155,21,7768,172,172,1
156,21,7875,172,172,1
157,21,7883,172,172,1
158,21,8098,172,172,1
159,21,8148,172,172,1
160,21,8192,172,172,1
161,21,8412,172,172,1
162,21,8499,172,172,1
163,21,8595,172,172,1
164,21,8666,172,172,1
165,21,8760,172,172,1
166,21,8918,172,172,1
167,21,9022,172,172,1
168,21,9220,172,172,1
169,21,9283,172,172,1
170,21,9570,172,172,1
171,21,10158,172,172,1
172,21,10339,172,172,1
173,21,10490,172,172,1
174,21,10538,172,172,1
175,21,10711,172,172,1
176,21,10842,172,172,1
177,21,11070,172,172,1
178,21,11300,172,172,1
179,21,11364,172,172,1
180,21,11420,172,172,1
181,21,11472,172,172,1
182,21,11532,172,172,1
183,21,11672,172,172,1
184,21,12152,172,172,1
185,21,12248,172,172,1
186,21,12352,172,172,1
187,21,12477,172,172,1
188,21,12806,172,172,1
189,21,12957,172,172,1
190,21,13204,172,172,1
191,21,13381,172,172,1
192,21,13396,172,172,1
193,21,13398,172,172,1
194,21,13967,172,172,1
195,22,2446,1282,1282,1
196,23,38,640,640,1
197,23,460,640,640,1
198,23,784,640,640,1
199,23,4307,640,640,1
200,23,9621,640,640,1
201,23,9898,640,640,1
202,23,11719,640,640,1
203,23,13826,640,640,1
204,24,712,78,78,1
205,24,898,78,78,1
206,24,990,78,78,1
207,24,3870,78,78,1
208,24,5718,78,78,1
209,24,6869,78,78,1
210,24,8260,78,78,1
211,24,8784,78,78,1
212,24,9159,78,78,1
213,24,11660,78,78,1
214,24,11978,78,78,1
215,25,1232,391,391,1
216,25,2201,391,391,1
217,25,4866,391,391,1
218,25,6317,391,391,1
219,25,6746,391,391,1
220,25,8250,391,391,1
221,25,9472,391,391,1
222,25,10025,391,391,1
223,25,10276,391,391,1
224,25,11670,391,391,1
225,25,11724,391,391,1
226,26,347,595,595,1
227,26,532,595,595,1
228,26,699,595,595,1
229,26,1434,595,595,1
230,26,1724,595,595,1
231,26,2414,595,595,1
232,26,3202,595,595,1
233,26,3277,595,595,1
234,26,3338,595,595,1
235,26,3346,595,595,1
236,26,4571,595,595,1
237,26,4705,595,595,1
238,26,5553,595,595,1
239,26,5554,595,595,1
240,26,5795,595,595,1
241,26,6342,595,595,1
242,26,6940,595,595,1
243,26,7407,595,595,1
244,26,7724,595,595,1
245,26,8387,595,595,1
246,26,8409,595,595,1
247,26,9006,595,595,1
248,26,9067,595,595,1
249,26,9147,595,595,1
250,26,10721,595,595,1
251,26,11411,595,595,1
252,26,11657,595,595,1
253,26,11751,595,595,1
254,26,12099,595,595,1
255,26,13590,595,595,1
256,26,13617,595,595,1
257,27,2648,1421,1421,1
258,27,4278,1421,1421,1
259,29,14,84,84,1
260,29,605,84,84,1
261,29,688,84,84,1
262,29,1216,84,84,1
263,29,1385,84,84,1
264,29,2398,84,84,1
265,29,2491,84,84,1
266,29,2595,84,84,1
267,29,2625,84,84,1
268,29,2803,84,84,1
269,29,3006,84,84,1
270,29,3035,84,84,1
271,29,3177,84,84,1
272,29,3264,84,84,1
273,29,3298,84,84,1
274,29,4175,84,84,1
275,29,4885,84,84,1
276,29,5019,84,84,1
277,29,5100,84,84,1
278,29,5485,84,84,1
279,29,5616,84,84,1
280,29,5622,84,84,1
281,29,6066,84,84,1
282,29,6112,84,84,1
283,29,6248,84,84,1
284,29,6516,84,84,1
285,29,6648,84,84,1
286,29,6865,84,84,1
287,29,6898,84,84,1
288,29,7211,84,84,1
289,29,7455,84,84,1
290,29,7636,84,84,1
291,29,7648,84,84,1
292,29,8397,84,84,1
293,29,8455,84,84,1
294,29,8591,84,84,1
295,29,8757,84,84,1
296,29,9236,84,84,1
297,29,9352,84,84,1
298,29,9356,84,84,1
299,29,9547,84,84,1
300,29,9565,84,84,1
301,29,9585,84,84,1
302,29,10136,84,84,1
303,29,10193,84,84,1
304,29,10400,84,84,1
305,29,10459,84,84,1
306,29,10809,84,84,1
307,29,11350,84,84,1
308,29,11446,84,84,1
309,29,11848,84,84,1
310,29,11889,84,84,1
311,29,12125,84,84,1
312,29,12236,84,84,1
313,29,12257,84,84,1
314,29,12402,84,84,1
315,29,13214,84,84,1
316,29,13286,84,84,1
317,29,13346,84,84,1
318,29,13457,84,84,1
319,30,3629,1305,1305,1
320,30,6343,1305,1305,1
321,30,8416,1305,1305,1
322,30,10415,1305,1305,1
323,30,10513,1305,1305,1
324,30,11176,1305,1305,1
325,30,12780,1305,1305,1
326,30,13386,1305,1305,1
327,31,243,209,209,1
328,31,670,209,209,1
329,31,946,209,209,1
330,31,996,209,209,1
331,31,1144,209,209,1
332,31,1681,209,209,1
333,31,1869,209,209,1
334,31,2506,209,209,1
335,31,2546,209,209,1
336,31,2997,209,209,1
337,31,3950,209,209,1
338,31,4019,209,209,1
339,31,4026,209,209,1
340,31,4163,209,209,1
341,31,4378,209,209,1
342,31,4575,209,209,1
343,31,4668,209,209,1
344,31,5412,209,209,1
345,31,5585,209,209,1
346,31,5663,209,209,1
347,31,5946,209,209,1
348,31,6042,209,209,1
349,31,7046,209,209,1
350,31,7180,209,209,1
351,31,7405,209,209,1
352,31,7438,209,209,1
353,31,7552,209,209,1
354,31,8063,209,209,1
355,31,8276,209,209,1
356,31,8323,209,209,1
357,31,8366,209,209,1
358,31,8399,209,209,1
359,31,8415,209,209,1
360,31,8521,209,209,1
361,31,8623,209,209,1
362,31,8747,209,209,1
363,31,8861,209,209,1
364,31,9060,209,209,1
365,31,9389,209,209,1
366,31,9612,209,209,1
367,31,9663,209,209,1
368,31,10174,209,209,1
369,31,10199,209,209,1
370,31,10363,209,209,1
371,31,10438,209,209,1
372,31,11132,209,209,1
373,31,11158,209,209,1
374,31,11594,209,209,1
375,31,11708,209,209,1
376,31,12385,209,209,1
377,31,12460,209,209,1
378,31,12481,209,209,1
379,31,12728,209,209,1
380,31,12831,209,209,1
381,32,32,21,21,1
382,32,190,21,21,1
383,32,342,21,21,1
384,32,376,21,21,1
385,32,409,21,21,1
386,32,467,21,21,1
387,32,513,21,21,1
388,32,557,21,21,1
389,32,741,21,21,1
390,32,800,21,21,1
391,32,933,21,21,1
392,32,1014,21,21,1
393,32,1115,21,21,1
394,32,1193,21,21,1
395,32,1219,21,21,1
396,32,1270,21,21,1
397,32,1300,21,21,1
398,32,1410,21,21,1
399,32,1425,21,21,1
400,32,1484,21,21,1
401,32,1550,21,21,1
402,32,1556,21,21,1
403,32,1612,21,21,1
404,32,1614,21,21,1
405,32,1848,21,21,1
406,32,1877,21,21,1
407,32,1902,21,21,1
408,32,2012,21,21,1
409,32,2073,21,21,1
410,32,2406,21,21,1
411,32,2428,21,21,1
412,32,2462,21,21,1
413,32,2545,21,21,1
414,32,2659,21,21,1
415,32,2667,21,21,1
416,32,2831,21,21,1
417,32,3131,21,21,1
418,32,3134,21,21,1
419,32,3167,21,21,1
420,32,3225,21,21,1
421,32,3226,21,21,1
422,32,3309,21,21,1
423,32,3323,21,21,1
424,32,3387,21,21,1
425,32,3390,21,21,1
426,32,3602,21,21,1
427,32,3675,21,21,1
428,32,3735,21,21,1
429,32,3782,21,21,1
430,32,4094,21,21,1
431,32,4111,21,21,1
432,32,4201,21,21,1
433,32,4279,21,21,1
434,32,4288,21,21,1
435,32,4331,21,21,1
436,32,4343,21,21,1
437,32,4397,21,21,1
438,32,4414,21,21,1
439,32,4465,21,21,1
440,32,4518,21,21,1
441,32,4520,21,21,1
442,32,4546,21,21,1
443,32,4696,21,21,1
444,32,4702,21,21,1
445,32,4751,21,21,1
446,32,4782,21,21,1
447,32,4786,21,21,1
448,32,5014,21,21,1
449,32,5030,21,21,1
450,32,5149,21,21,1
451,32,5218,21,21,1
452,32,5300,21,21,1
453,32,5307,21,21,1
454,32,5345,21,21,1
455,32,5467,21,21,1
456,32,5645,21,21,1
457,32,5805,21,21,1
458,32,5904,21,21,1
459,32,5985,21,21,1
460,32,6033,21,21,1
461,32,6177,21,21,1
462,32,6224,21,21,1
463,32,6523,21,21,1
464,32,6543,21,21,1
465,32,6620,21,21,1
466,32,6701,21,21,1
467,32,6720,21,21,1
468,32,6756,21,21,1
469,32,7002,21,21,1
470,32,7054,21,21,1
471,32,7077,21,21,1
472,32,7085,21,21,1
473,32,7126,21,21,1
474,32,7168,21,21,1
475,32,7307,21,21,1
476,32,7449,21,21,1
477,32,7493,21,21,1
478,32,7598,21,21,1
479,32,7687,21,21,1
480,32,7699,21,21,1
481,32,7900,21,21,1
482,32,7989,21,21,1
483,32,8243,21,21,1
484,32,8398,21,21,1
485,32,8486,21,21,1
486,32,8497,21,21,1
487,32,8559,21,21,1
488,32,8569,21,21,1
489,32,8656,21,21,1
490,32,8686,21,21,1
491,32,8761,21,21,1
492,32,8798,21,21,1
493,32,8899,21,21,1
494,32,8917,21,21,1
495,32,9065,21,21,1
496,32,9160,21,21,1
497,32,9224,21,21,1
498,32,9250,21,21,1
499,32,9363,21,21,1
500,32,9453,21,21,1
501,32,9559,21,21,1
502,32,9576,21,21,1
503,32,9734,21,21,1
504,32,9755,21,21,1
505,32,9814,21,21,1
506,32,9896,21,21,1
507,32,10110,21,21,1
508,32,10133,21,21,1
509,32,10151,21,21,1
510,32,10270,21,21,1
511,32,10298,21,21,1
512,32,10350,21,21,1
513,32,10408,21,21,1
514,32,10489,21,21,1
515,32,10595,21,21,1
516,32,10635,21,21,1
517,32,10783,21,21,1
518,32,10785,21,21,1
519,32,10816,21,21,1
520,32,10825,21,21,1
521,32,10986,21,21,1
522,32,11155,21,21,1
523,32,11162,21,21,1
524,32,11174,21,21,1
525,32,11358,21,21,1
526,32,11362,21,21,1
527,32,11447,21,21,1
528,32,11567,21,21,1
529,32,11662,21,21,1
530,32,11924,21,21,1
531,32,11939,21,21,1
532,32,12031,21,21,1
533,32,12044,21,21,1
534,32,12182,21,21,1
535,32,12200,21,21,1
536,32,12221,21,21,1
537,32,12275,21,21,1
538,32,12278,21,21,1
539,32,12328,21,21,1
540,32,12364,21,21,1
541,32,12432,21,21,1
542,32,12450,21,21,1
543,32,12505,21,21,1
544,32,12555,21,21,1
545,32,12748,21,21,1
546,32,12753,21,21,1
547,32,12959,21,21,1
548,32,12998,21,21,1
549,32,13070,21,21,1
550,32,13127,21,21,1
551,32,13281,21,21,1
552,32,13288,21,21,1
553,32,13600,21,21,1
554,32,13641,21,21,1
555,32,13712,21,21,1
556,32,13789,21,21,1
557,32,13886,21,21,1
558,32,13899,21,21,1
559,34,1102,340,340,1
560,34,2153,340,340,1
561,34,5377,340,340,1
562,34,8782,340,340,1
563,34,11449,340,340,1
564,35,894,124,124,1
565,35,1982,124,124,1
566,35,2515,124,124,1
567,35,3494,124,124,1
568,35,4224,124,124,1
569,35,5027,124,124,1
570,35,5472,124,124,1
571,35,6422,124,124,1
572,35,8018,124,124,1
573,35,10000,124,124,1
574,35,10257,124,124,1
575,35,10747,124,124,1
576,35,12767,124,124,1
577,35,13254,124,124,1
578,35,13852,124,124,1
579,36,6162,1266,1266,1
580,37,250,395,395,1
581,37,1615,395,395,1
582,37,4913,395,395,1
583,37,8391,395,395,1
584,37,10059,395,395,1
585,37,10602,395,395,1
586,37,12802,395,395,1
587,38,400,207,207,1
588,38,2034,207,207,1
589,38,2977,207,207,1
590,38,3180,207,207,1
591,38,3634,207,207,1
592,38,4857,207,207,1
593,38,5772,207,207,1
594,38,5951,207,207,1
595,38,8652,207,207,1
596,38,9327,207,207,1
597,38,9329,207,207,1
598,38,9414,207,207,1
599,38,9913,207,207,1
600,38,11833,207,207,1
601,38,11967,207,207,1
602,38,11995,207,207,1
603,38,12224,207,207,1
604,38,12322,207,207,1
605,38,12567,207,207,1
606,38,12876,207,207,1
607,38,13309,207,207,1
608,39,433,168,168,1
609,39,4643,168,168,1
610,39,11241,168,168,1
611,40,320,121,121,1
612,40,1433,121,121,1
613,40,2199,121,121,1
614,40,3165,121,121,1
615,40,3205,121,121,1
616,40,3658,121,121,1
617,40,3707,121,121,1
618,40,4157,121,121,1
619,40,6138,121,121,1
620,40,6645,121,121,1
621,40,12334,121,121,1
622,40,12456,121,121,1
623,41,20,194,194,1
624,41,134,194,194,1
625,41,1430,194,194,1
626,41,2543,194,194,1
627,41,2777,194,194,1
628,41,3119,194,194,1
629,41,3200,194,194,1
630,41,3295,194,194,1
631,41,5004,194,194,1
632,41,5278,194,194,1
633,41,5401,194,194,1
634,41,7365,194,194,1
635,41,7559,194,194,1
636,41,8056,194,194,1
637,41,8558,194,194,1
638,41,8897,194,194,1
639,41,9051,194,194,1
640,41,9837,194,194,1
641,41,10098,194,194,1
642,41,10577,194,194,1
643,41,10903,194,194,1
644,41,12359,194,194,1
645,41,13060,194,194,1
646,41,13687,194,194,1
647,42,3317,908,908,1
648,42,6160,908,908,1
649,42,6540,908,908,1
650,42,8670,908,908,1
651,42,11803,908,908,1
652,42,13391,908,908,1
653,43,2823,545,545,1
654,43,4126,545,545,1
655,43,5386,545,545,1
656,43,8969,545,545,1
657,44,231,979,979,1
658,44,265,979,979,1
659,44,1553,979,979,1
660,44,3884,979,979,1
661,44,4561,979,979,1
662,44,4856,979,979,1
663,44,5372,979,979,1
664,44,6218,979,979,1
665,44,6260,979,979,1
666,44,8189,979,979,1
667,44,9968,979,979,1
668,44,10467,979,979,1
669,44,10748,979,979,1
670,44,12008,979,979,1
671,44,13180,979,979,1
672,44,13411,979,979,1
673,44,13438,979,979,1
674,45,267,98,98,1
675,45,391,98,98,1
676,45,618,98,98,1
677,45,694,98,98,1
678,45,803,98,98,1
679,45,856,98,98,1
680,45,957,98,98,1
681,45,1123,98,98,1
682,45,1310,98,98,1
683,45,1399,98,98,1
684,45,1722,98,98,1
685,45,1953,98,98,1
686,45,2004,98,98,1
687,45,2063,98,98,1
688,45,2078,98,98,1
689,45,2128,98,98,1
690,45,2166,98,98,1
691,45,2392,98,98,1
692,45,2517,98,98,1
693,45,2563,98,98,1
694,45,2571,98,98,1
695,45,2786,98,98,1
696,45,2821,98,98,1
697,45,2962,98,98,1
698,45,3339,98,98,1
699,45,3445,98,98,1
700,45,3583,98,98,1
701,45,3613,98,98,1
702,45,3663,98,98,1
703,45,3938,98,98,1
704,45,3978,98,98,1
705,45,4535,98,98,1
706,45,4596,98,98,1
707,45,4803,98,98,1
708,45,4877,98,98,1
709,45,5301,98,98,1
710,45,5531,98,98,1
711,45,5788,98,98,1
712,45,6263,98,98,1
713,45,6566,98,98,1
714,45,6694,98,98,1
715,45,6886,98,98,1
716,45,7138,98,98,1
717,45,7154,98,98,1
718,45,7241,98,98,1
719,45,7361,98,98,1
720,45,7532,98,98,1
721,45,8146,98,98,1
722,45,8754,98,98,1
723,45,8923,98,98,1
724,45,8993,98,98,1
725,45,9127,98,98,1
726,45,9298,98,98,1
727,45,10235,98,98,1
728,45,10279,98,98,1
729,45,10426,98,98,1
730,45,10449,98,98,1
731,45,10537,98,98,1
732,45,10685,98,98,1
733,45,10858,98,98,1
734,45,10898,98,98,1
735,45,10975,98,98,1
736,45,11030,98,98,1
737,45,11260,98,98,1
738,45,11390,98,98,1
739,45,11428,98,98,1
740,45,11463,98,98,1
741,45,11680,98,98,1
742,45,11737,98,98,1
743,45,11809,98,98,1
744,45,11858,98,98,1
745,45,12052,98,98,1
746,45,12603,98,98,1
747,45,12737,98,98,1
748,45,12790,98,98,1
749,45,12906,98,98,1
750,45,13244,98,98,1
751,45,13296,98,98,1
752,45,13483,98,98,1
753,45,13484,98,98,1
754,45,13526,98,98,1
755,45,13704,98,98,1
756,45,13756,98,98,1
757,45,13832,98,98,1
758,46,88,85,85,1
759,46,278,85,85,1
760,46,592,85,85,1
761,46,634,85,85,1
762,46,700,85,85,1
763,46,1187,85,85,1
764,46,1495,85,85,1
765,46,1534,85,85,1
766,46,1817,85,85,1
767,46,1947,85,85,1
768,46,2017,85,85,1
769,46,2081,85,85,1
770,46,2135,85,85,1
771,46,2137,85,85,1
772,46,2245,85,85,1
773,46,2341,85,85,1
774,46,2418,85,85,1
775,46,2985,85,85,1
776,46,3160,85,85,1
777,46,3176,85,85,1
778,46,3434,85,85,1
779,46,3571,85,85,1
780,46,3636,85,85,1
781,46,3941,85,85,1
782,46,3982,85,85,1
783,46,4041,85,85,1
784,46,4330,85,85,1
785,46,4379,85,85,1
786,46,4928,85,85,1
787,46,5105,85,85,1
788,46,5237,85,85,1
789,46,5277,85,85,1
790,46,5324,85,85,1
791,46,5329,85,85,1
792,46,5369,85,85,1
793,46,5439,85,85,1
794,46,5695,85,85,1
795,46,5731,85,85,1
796,46,6006,85,85,1
797,46,6223,85,85,1
798,46,6297,85,85,1
799,46,6780,85,85,1
800,46,7227,85,85,1
801,46,7362,85,85,1
802,46,7489,85,85,1
803,46,7603,85,85,1
804,46,7742,85,85,1
805,46,7961,85,85,1
806,46,8544,85,85,1
807,46,8574,85,85,1
808,46,8688,85,85,1
809,46,9104,85,85,1
810,46,9262,85,85,1
811,46,9388,85,85,1
812,46,9494,85,85,1
813,46,9724,85,85,1
814,46,9792,85,85,1
815,46,9861,85,85,1
816,46,9892,85,85,1
817,46,9971,85,85,1
818,46,10017,85,85,1
819,46,10105,85,85,1
820,46,10159,85,85,1
821,46,10345,85,85,1
822,46,10464,85,85,1
823,46,10536,85,85,1
824,46,10848,85,85,1
825,46,10896,85,85,1
826,46,11143,85,85,1
827,46,11640,85,85,1
828,46,11642,85,85,1
829,46,11666,85,85,1
830,46,11698,85,85,1
831,46,12148,85,85,1
832,46,12231,85,85,1
833,46,12447,85,85,1
834,46,12504,85,85,1
835,46,12559,85,85,1
836,46,12787,85,85,1
837,46,13071,85,85,1
838,46,13128,85,85,1
839,46,13339,85,85,1
840,46,13446,85,85,1
841,46,13543,85,85,1
842,46,13741,85,85,1
843,46,13900,85,85,1
844,46,13965,85,85,1
845,46,13969,85,85,1
846,48,30,503,503,1
847,48,1007,503,503,1
848,48,1761,503,503,1
849,48,2460,503,503,1
850,48,9683,503,503,1
851,48,9798,503,503,1
852,48,10714,503,503,1
853,49,473,290,290,1
854,49,836,290,290,1
855,49,2280,290,290,1
856,49,2608,290,290,1
857,49,5075,290,290,1
858,49,6022,290,290,1
859,49,9088,290,290,1
860,49,11349,290,290,1
861,51,7583,164,164,1
862,51,9217,164,164,1
863,51,10011,164,164,1
864,51,13130,164,164,1
865,52,94,1173,1173,1
866,52,183,1173,1173,1
867,52,204,1173,1173,1
868,52,544,1173,1173,1
869,52,684,1173,1173,1
870,52,1677,1173,1173,1
871,52,2331,1173,1173,1
872,52,2482,1173,1173,1
873,52,2902,1173,1173,1
874,52,4325,1173,1173,1
875,52,5050,1173,1173,1
876,52,5684,1173,1173,1
877,52,9280,1173,1173,1
878,52,11820,1173,1173,1
879,52,12718,1173,1173,1
880,52,12879,1173,1173,1
881,53,103,133,133,1
882,53,169,133,133,1
883,53,300,133,133,1
884,53,705,133,133,1
885,53,765,133,133,1
886,53,1089,133,133,1
887,53,1140,133,133,1
888,53,1324,133,133,1
889,53,1408,133,133,1
890,53,1609,133,133,1
891,53,1613,133,133,1
892,53,1697,133,133,1
893,53,2215,133,133,1
894,53,3214,133,133,1
895,53,3362,133,133,1
896,53,3861,133,133,1
897,53,4146,133,133,1
898,53,4207,133,133,1
899,53,4376,133,133,1
900,53,5043,133,133,1
901,53,5212,133,133,1
902,53,5252,133,133,1
903,53,5449,133,133,1
904,53,5634,133,133,1
905,53,5678,133,133,1
906,53,5768,133,133,1
907,53,5812,133,133,1
908,53,5981,133,133,1
909,53,6157,133,133,1
910,53,6315,133,133,1
911,53,6403,133,133,1
912,53,6406,133,133,1
913,53,6440,133,133,1
914,53,6874,133,133,1
915,53,6989,133,133,1
916,53,7183,133,133,1
917,53,7186,133,133,1
918,53,7261,133,133,1
919,53,7343,133,133,1
920,53,7411,133,133,1
921,53,7543,133,133,1
922,53,7730,133,133,1
923,53,7764,133,133,1
924,53,7804,133,133,1
925,53,8220,133,133,1
926,53,8418,133,133,1
927,53,8490,133,133,1
928,53,8911,133,133,1
929,53,8928,133,133,1
930,53,9005,133,133,1
931,53,9200,133,133,1
932,53,9574,133,133,1
933,53,9948,133,133,1
934,53,10328,133,133,1
935,53,10451,133,133,1
936,53,10462,133,133,1
937,53,10472,133,133,1
938,53,10682,133,133,1
939,53,10737,133,133,1
940,53,11015,133,133,1
941,53,11217,133,133,1
942,53,11431,133,133,1
943,53,11899,133,133,1
944,53,11907,133,133,1
945,53,12109,133,133,1
946,53,12213,133,133,1
947,53,12518,133,133,1
948,53,12797,133,133,1
949,53,12988,133,133,1
950,53,13177,133,133,1
951,53,13255,133,133,1
952,53,13486,133,133,1
953,53,13706,133,133,1
954,54,518,230,230,1
955,54,899,230,230,1
956,54,1086,230,230,1
957,54,1514,230,230,1
958,54,1546,230,230,1
959,54,2479,230,230,1
960,54,3589,230,230,1
961,54,3930,230,230,1
962,54,3951,230,230,1
963,54,4068,230,230,1
964,54,4382,230,230,1
965,54,4716,230,230,1
966,54,4982,230,230,1
967,54,5054,230,230,1
968,54,5577,230,230,1
969,54,5885,230,230,1
970,54,7006,230,230,1
971,54,7368,230,230,1
972,54,8303,230,230,1
973,54,9121,230,230,1
974,54,10698,230,230,1
975,54,11105,230,230,1
976,54,11289,230,230,1
977,54,11315,230,230,1
978,54,11770,230,230,1
979,54,12804,230,230,1
980,54,13185,230,230,1
981,54,13992,230,230,1
982,55,2787,1406,1406,1
983,55,4790,1406,1406,1
984,55,11590,1406,1406,1
985,55,12013,1406,1406,1
986,55,13836,1406,1406,1
987,56,32,21,21,1
988,56,190,21,21,1
989,56,342,21,21,1
990,56,376,21,21,1
991,56,409,21,21,1
992,56,467,21,21,1
993,56,513,21,21,1
994,56,557,21,21,1
995,56,741,21,21,1
996,56,800,21,21,1
997,56,933,21,21,1
998,56,1014,21,21,1
999,56,1115,21,21,1
1000,56,1193,21,21,1
1001,56,1219,21,21,1
1002,56,1270,21,21,1
1003,56,1300,21,21,1
1004,56,1410,21,21,1
1005,56,1425,21,21,1
1006,56,1484,21,21,1
1007,56,1550,21,21,1
1008,56,1556,21,21,1
1009,56,1612,21,21,1
1010,56,1614,21,21,1
1011,56,1848,21,21,1
1012,56,1877,21,21,1
1013,56,1902,21,21,1
1014,56,2012,21,21,1
1015,56,2073,21,21,1
1016,56,2406,21,21,1
1017,56,2428,21,21,1
1018,56,2462,21,21,1
1019,56,2545,21,21,1
1020,56,2659,21,21,1
1021,56,2667,21,21,1
1022,56,2831,21,21,1
1023,56,3131,21,21,1
1024,56,3134,21,21,1
1025,56,3167,21,21,1
1026,56,3225,21,21,1
1027,56,3226,21,21,1
1028,56,3309,21,21,1
1029,56,3323,21,21,1
1030,56,3387,21,21,1
1031,56,3390,21,21,1
1032,56,3602,21,21,1
1033,56,3675,21,21,1
1034,56,3735,21,21,1
1035,56,3782,21,21,1
1036,56,4094,21,21,1
1037,56,4111,21,21,1
1038,56,4201,21,21,1
1039,56,4279,21,21,1
1040,56,4288,21,21,1
1041,56,4331,21,21,1
1042,56,4343,21,21,1
1043,56,4397,21,21,1
1044,56,4414,21,21,1
1045,56,4465,21,21,1
1046,56,4518,21,21,1
1047,56,4520,21,21,1
1048,56,4546,21,21,1
1049,56,4696,21,21,1
1050,56,4702,21,21,1
1051,56,4751,21,21,1
1052,56,4782,21,21,1
1053,56,4786,21,21,1
1054,56,5014,21,21,1
1055,56,5030,21,21,1
1056,56,5149,21,21,1
1057,56,5218,21,21,1
1058,56,5300,21,21,1
1059,56,5307,21,21,1
1060,56,5345,21,21,1
1061,56,5467,21,21,1
