,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
109,81,567,528,528,1
110,84,156,125,125,1
111,84,258,125,125,1
112,84,306,125,125,1
113,84,470,125,125,1
114,84,495,125,125,1
115,84,670,125,125,1
116,84,724,125,125,1
117,85,266,83,83,1
118,85,325,83,83,1
119,85,368,83,83,1
120,85,463,83,83,1
121,85,635,83,83,1
122,85,665,83,83,1
123,85,717,83,83,1
124,88,99,85,85,1
125,88,101,85,85,1
126,88,256,85,85,1
127,88,282,85,85,1
128,88,298,85,85,1
129,88,355,85,85,1
130,88,636,85,85,1
131,90,129,92,92,1
132,90,316,92,92,1
133,90,450,92,92,1
134,90,516,92,92,1
135,90,541,92,92,1
136,90,593,92,92,1
137,92,129,92,92,1
138,92,316,92,92,1
139,92,450,92,92,1
140,92,516,92,92,1
141,92,541,92,92,1
142,92,593,92,92,1
143,98,718,535,535,1
144,100,165,115,115,1
145,101,108,1226,1226,1
146,101,432,1226,1226,1
147,102,165,115,115,1
148,103,36,133,133,1
149,103,63,133,133,1
150,103,571,133,133,1
151,104,433,675,675,1
152,104,578,675,675,1
153,105,210,278,278,1
154,107,74,257,257,1
155,107,164,257,257,1
156,107,194,257,257,1
157,107,592,257,257,1
158,107,711,257,257,1
159,108,79,11,11,1
160,108,140,11,11,1
161,108,209,11,11,1
162,108,321,11,11,1
163,108,324,11,11,1
164,108,359,11,11,1
165,109,262,341,341,1
166,111,686,76,76,1
167,114,632,197,197,1
168,115,365,15,15,1
169,117,56,72,72,1
170,117,150,72,72,1
171,117,295,72,72,1
172,117,349,72,72,1
173,117,406,72,72,1
174,117,420,72,72,1
175,117,477,72,72,1
176,117,570,72,72,1
177,117,657,72,72,1
178,117,676,72,72,1
179,119,266,83,83,1
180,119,325,83,83,1
181,119,368,83,83,1
182,119,463,83,83,1
183,119,635,83,83,1
184,119,665,83,83,1
185,119,717,83,83,1
186,120,100,1084,1084,1
187,129,157,130,130,1
188,129,411,130,130,1
189,134,26,194,194,1
190,134,54,194,194,1
191,134,301,194,194,1
192,134,712,194,194,1
193,138,9,269,269,1
194,138,24,269,269,1
195,138,373,269,269,1
196,138,402,269,269,1
197,138,551,269,269,1
198,139,58,80,80,1
199,140,207,195,195,1
200,144,266,83,83,1
201,144,325,83,83,1
202,144,368,83,83,1
203,144,463,83,83,1
204,144,635,83,83,1
205,144,665,83,83,1
206,144,717,83,83,1
207,145,700,878,878,1
208,146,110,238,238,1
209,146,208,238,238,1
210,146,336,238,238,1
211,146,454,238,238,1
212,146,471,238,238,1
213,146,671,238,238,1
214,147,520,954,954,1
215,150,169,199,199,1
216,150,191,199,199,1
217,150,211,199,199,1
218,150,431,199,199,1
219,150,563,199,199,1
220,150,572,199,199,1
221,152,123,634,634,1
222,153,386,177,177,1
223,153,723,177,177,1
224,155,253,329,329,1
225,155,498,329,329,1
226,155,565,329,329,1
227,156,33,208,208,1
228,156,86,208,208,1
229,156,441,208,208,1
230,157,718,535,535,1
231,158,553,172,172,1
232,160,222,657,657,1
233,160,285,657,657,1
234,162,4,442,442,1
235,162,201,442,442,1
236,162,379,442,442,1
237,162,426,442,442,1
238,165,542,1056,1056,1
239,169,36,133,133,1
240,169,63,133,133,1
241,169,571,133,133,1
242,170,1,88,88,1
243,170,34,88,88,1
244,170,80,88,88,1
245,170,126,88,88,1
246,170,248,88,88,1
247,170,249,88,88,1
248,170,322,88,88,1
249,170,352,88,88,1
250,170,404,88,88,1
251,170,576,88,88,1
252,170,681,88,88,1
253,171,263,261,261,1
254,173,433,675,675,1
255,173,578,675,675,1
256,176,129,92,92,1
257,176,316,92,92,1
258,176,450,92,92,1
259,176,516,92,92,1
260,176,541,92,92,1
261,176,593,92,92,1
262,180,184,598,598,1
263,180,523,598,598,1
264,181,360,158,158,1
265,181,473,158,158,1
266,184,74,257,257,1
267,184,164,257,257,1
268,184,194,257,257,1
269,184,592,257,257,1
270,184,711,257,257,1
271,188,329,674,674,1
272,189,433,675,675,1
273,189,578,675,675,1
274,190,40,21,21,1
275,190,51,21,21,1
276,190,85,21,21,1
277,190,151,21,21,1
278,190,271,21,21,1
279,190,364,21,21,1
280,190,492,21,21,1
281,190,499,21,21,1
282,190,548,21,21,1
283,196,553,172,172,1
284,200,433,675,675,1
285,200,578,675,675,1
286,201,338,345,345,1
287,205,167,326,326,1
288,207,110,238,238,1
289,207,208,238,238,1
290,207,336,238,238,1
291,207,454,238,238,1
292,207,471,238,238,1
293,207,671,238,238,1
294,209,110,238,238,1
295,209,208,238,238,1
296,209,336,238,238,1
297,209,454,238,238,1
298,209,471,238,238,1
299,209,671,238,238,1
300,210,106,114,114,1
301,210,348,114,114,1
302,213,281,79,79,1
303,213,380,79,79,1
304,213,514,79,79,1
305,213,678,79,79,1
306,215,289,162,162,1
307,216,61,252,252,1
308,216,451,252,252,1
309,222,483,916,916,1
310,226,272,217,217,1
311,226,397,217,217,1
312,231,117,979,979,1
313,232,89,334,334,1
314,235,434,232,232,1
315,235,466,232,232,1
316,237,227,18,18,1
317,237,488,18,18,1
318,237,536,18,18,1
319,238,669,398,398,1
320,239,132,673,673,1
321,243,41,209,209,1
322,243,668,209,209,1
323,244,623,1450,1450,1
324,251,567,528,528,1
325,252,214,12,12,1
326,253,508,629,629,1
327,259,292,74,74,1
328,260,74,257,257,1
329,260,164,257,257,1
330,260,194,257,257,1
331,260,592,257,257,1
332,260,711,257,257,1
333,262,23,16,16,1
334,262,146,16,16,1
335,262,175,16,16,1
336,262,391,16,16,1
337,262,598,16,16,1
338,262,702,16,16,1
339,263,721,733,733,1
340,265,117,979,979,1
341,267,13,98,98,1
342,267,511,98,98,1
343,267,519,98,98,1
344,267,524,98,98,1
345,267,587,98,98,1
346,267,722,98,98,1
347,275,632,197,197,1
348,277,129,92,92,1
349,277,316,92,92,1
350,277,450,92,92,1
351,277,516,92,92,1
352,277,541,92,92,1
353,277,593,92,92,1
354,278,99,85,85,1
355,278,101,85,85,1
356,278,256,85,85,1
357,278,282,85,85,1
358,278,298,85,85,1
359,278,355,85,85,1
360,278,636,85,85,1
361,288,553,172,172,1
362,290,142,224,224,1
363,290,307,224,224,1
364,291,66,149,149,1
365,291,356,149,149,1
366,291,385,149,149,1
367,291,398,149,149,1
368,295,167,326,326,1
369,298,522,319,319,1
370,300,36,133,133,1
371,300,63,133,133,1
372,300,571,133,133,1
373,301,165,115,115,1
374,302,224,258,258,1
375,302,351,258,258,1
376,304,260,213,213,1
377,305,8,196,196,1
378,305,32,196,196,1
379,305,87,196,196,1
380,305,138,196,196,1
381,305,152,196,196,1
382,305,267,196,196,1
383,305,374,196,196,1
384,305,534,196,196,1
385,305,620,196,196,1
386,305,661,196,196,1
387,305,739,196,196,1
388,307,588,357,357,1
389,313,458,980,980,1
390,314,18,766,766,1
391,314,203,766,766,1
392,314,424,766,766,1
393,316,15,31,31,1
394,316,62,31,31,1
395,316,720,31,31,1
396,319,253,329,329,1
397,319,498,329,329,1
398,319,565,329,329,1
399,320,202,121,121,1
400,322,452,1012,1012,1
401,323,222,657,657,1
402,323,285,657,657,1
403,324,167,326,326,1
404,325,156,125,125,1
405,325,258,125,125,1
406,325,306,125,125,1
407,325,470,125,125,1
408,325,495,125,125,1
409,325,670,125,125,1
410,325,724,125,125,1
411,329,615,368,368,1
412,330,187,106,106,1
413,330,268,106,106,1
414,330,401,106,106,1
415,332,663,19,19,1
416,333,575,511,511,1
417,334,433,675,675,1
418,334,578,675,675,1
419,335,198,800,800,1
420,339,115,116,116,1
421,339,276,116,116,1
422,339,294,116,116,1
423,339,672,116,116,1
424,342,40,21,21,1
425,342,51,21,21,1
426,342,85,21,21,1
427,342,151,21,21,1
428,342,271,21,21,1
429,342,364,21,21,1
430,342,492,21,21,1
431,342,499,21,21,1
432,342,548,21,21,1
433,345,272,217,217,1
434,345,397,217,217,1
435,346,169,199,199,1
436,346,191,199,199,1
437,346,211,199,199,1
438,346,431,199,199,1
439,346,563,199,199,1
440,346,572,199,199,1
441,347,323,595,595,1
442,355,23,16,16,1
443,355,146,16,16,1
444,355,175,16,16,1
445,355,391,16,16,1
446,355,598,16,16,1
447,355,702,16,16,1
448,357,234,105,105,1
449,359,8,196,196,1
450,359,32,196,196,1
451,359,87,196,196,1
452,359,138,196,196,1
453,359,152,196,196,1
454,359,267,196,196,1
455,359,374,196,196,1
456,359,534,196,196,1
457,359,620,196,196,1
458,359,661,196,196,1
459,359,739,196,196,1
460,362,74,257,257,1
461,362,164,257,257,1
462,362,194,257,257,1
463,362,592,257,257,1
464,362,711,257,257,1
465,363,53,211,211,1
466,364,31,170,170,1
467,367,100,1084,1084,1
468,369,156,125,125,1
469,369,258,125,125,1
470,369,306,125,125,1
471,369,470,125,125,1
472,369,495,125,125,1
473,369,670,125,125,1
474,369,724,125,125,1
475,370,480,154,154,1
476,372,643,1156,1156,1
477,373,105,35,35,1
478,373,171,35,35,1
479,373,362,35,35,1
480,373,639,35,35,1
481,374,474,136,136,1
482,376,40,21,21,1
483,376,51,21,21,1
484,376,85,21,21,1
485,376,151,21,21,1
486,376,271,21,21,1
487,376,364,21,21,1
488,376,492,21,21,1
489,376,499,21,21,1
490,376,548,21,21,1
491,379,108,1226,1226,1
492,379,432,1226,1226,1
493,380,219,894,894,1
494,382,718,535,535,1
495,385,266,83,83,1
496,385,325,83,83,1
497,385,368,83,83,1
498,385,463,83,83,1
499,385,635,83,83,1
500,385,665,83,83,1
501,385,717,83,83,1
502,388,104,1083,1083,1
503,391,13,98,98,1
504,391,511,98,98,1
505,391,519,98,98,1
506,391,524,98,98,1
507,391,587,98,98,1
508,391,722,98,98,1
509,394,733,910,910,1
510,396,4,442,442,1
511,396,201,442,442,1
512,396,379,442,442,1
513,396,426,442,442,1
514,399,165,115,115,1
515,401,236,250,250,1
516,403,27,104,104,1
517,403,609,104,104,1
518,404,129,92,92,1
519,404,316,92,92,1
520,404,450,92,92,1
521,404,516,92,92,1
522,404,541,92,92,1
523,404,593,92,92,1
524,405,79,11,11,1
525,405,140,11,11,1
526,405,209,11,11,1
527,405,321,11,11,1
528,405,324,11,11,1
529,405,359,11,11,1
530,407,65,270,270,1
531,407,617,270,270,1
532,409,40,21,21,1
533,409,51,21,21,1
534,409,85,21,21,1
535,409,151,21,21,1
536,409,271,21,21,1
537,409,364,21,21,1
538,409,492,21,21,1
539,409,499,21,21,1
540,409,548,21,21,1
541,410,403,590,590,1
542,414,121,68,68,1
543,417,10,473,473,1
544,419,433,675,675,1
545,419,578,675,675,1
546,424,510,381,381,1
547,425,129,92,92,1
548,425,316,92,92,1
549,425,450,92,92,1
550,425,516,92,92,1
551,425,541,92,92,1
552,425,593,92,92,1
553,426,179,507,507,1
554,428,1,88,88,1
555,428,34,88,88,1
556,428,80,88,88,1
557,428,126,88,88,1
558,428,248,88,88,1
559,428,249,88,88,1
560,428,322,88,88,1
561,428,352,88,88,1
562,428,404,88,88,1
563,428,576,88,88,1
564,428,681,88,88,1
565,429,338,345,345,1
566,430,266,83,83,1
567,430,325,83,83,1
568,430,368,83,83,1
569,430,463,83,83,1
570,430,635,83,83,1
571,430,665,83,83,1
572,430,717,83,83,1
573,431,553,172,172,1
574,432,553,172,172,1
575,436,270,630,630,1
576,436,568,630,630,1
577,436,727,630,630,1
578,441,105,35,35,1
579,441,171,35,35,1
580,441,362,35,35,1
581,441,639,35,35,1
582,445,113,127,127,1
583,446,370,7,7,1
584,447,1,88,88,1
585,447,34,88,88,1
586,447,80,88,88,1
587,447,126,88,88,1
588,447,248,88,88,1
589,447,249,88,88,1
590,447,322,88,88,1
591,447,352,88,88,1
592,447,404,88,88,1
593,447,576,88,88,1
594,447,681,88,88,1
595,448,529,277,277,1
596,451,50,228,228,1
597,451,137,228,228,1
598,451,186,228,228,1
599,451,204,228,228,1
600,451,287,228,228,1
601,451,562,228,228,1
602,451,714,228,228,1
603,453,252,14,14,1
604,453,340,14,14,1
605,453,457,14,14,1
606,453,496,14,14,1
607,453,549,14,14,1
608,457,520,954,954,1
609,458,252,14,14,1
610,458,340,14,14,1
611,458,457,14,14,1
612,458,496,14,14,1
613,458,549,14,14,1
614,460,453,640,640,1
615,460,612,640,640,1
616,462,338,345,345,1
617,466,733,910,910,1
618,467,40,21,21,1
619,467,51,21,21,1
620,467,85,21,21,1
621,467,151,21,21,1
622,467,271,21,21,1
623,467,364,21,21,1
624,467,492,21,21,1
625,467,499,21,21,1
626,467,548,21,21,1
627,471,263,261,261,1
628,473,738,290,290,1
629,476,561,700,700,1
630,478,210,278,278,1
631,482,601,187,187,1
632,487,84,1230,1230,1
633,487,673,1230,1230,1
634,490,129,92,92,1
635,490,316,92,92,1
636,490,450,92,92,1
637,490,516,92,92,1
638,490,541,92,92,1
639,490,593,92,92,1
640,494,110,238,238,1
641,494,208,238,238,1
642,494,336,238,238,1
643,494,454,238,238,1
644,494,471,238,238,1
645,494,671,238,238,1
646,498,207,195,195,1
647,502,272,217,217,1
648,502,397,217,217,1
649,503,415,330,330,1
650,504,8,196,196,1
651,504,32,196,196,1
652,504,87,196,196,1
653,504,138,196,196,1
654,504,152,196,196,1
655,504,267,196,196,1
656,504,374,196,196,1
657,504,534,196,196,1
658,504,620,196,196,1
659,504,661,196,196,1
660,504,739,196,196,1
661,508,8,196,196,1
662,508,32,196,196,1
663,508,87,196,196,1
664,508,138,196,196,1
665,508,152,196,196,1
666,508,267,196,196,1
667,508,374,196,196,1
668,508,534,196,196,1
669,508,620,196,196,1
670,508,661,196,196,1
671,508,739,196,196,1
672,513,40,21,21,1
673,513,51,21,21,1
674,513,85,21,21,1
675,513,151,21,21,1
676,513,271,21,21,1
677,513,364,21,21,1
678,513,492,21,21,1
679,513,499,21,21,1
680,513,548,21,21,1
681,514,74,257,257,1
682,514,164,257,257,1
683,514,194,257,257,1
684,514,592,257,257,1
685,514,711,257,257,1
686,517,131,841,841,1
687,518,72,230,230,1
688,518,288,230,230,1
689,518,396,230,230,1
690,518,707,230,230,1
691,519,56,72,72,1
692,519,150,72,72,1
693,519,295,72,72,1
694,519,349,72,72,1
695,519,406,72,72,1
696,519,420,72,72,1
697,519,477,72,72,1
698,519,570,72,72,1
699,519,657,72,72,1
700,519,676,72,72,1
701,520,134,52,52,1
702,521,15,31,31,1
703,521,62,31,31,1
704,521,720,31,31,1
705,526,74,257,257,1
706,526,164,257,257,1
707,526,194,257,257,1
708,526,592,257,257,1
709,526,711,257,257,1
710,532,323,595,595,1
711,538,61,252,252,1
712,538,451,252,252,1
713,539,529,277,277,1
714,540,167,326,326,1
715,541,281,79,79,1
716,541,380,79,79,1
717,541,514,79,79,1
718,541,678,79,79,1
719,543,227,18,18,1
720,543,488,18,18,1
721,543,536,18,18,1
722,545,61,252,252,1
723,545,451,252,252,1
724,553,169,199,199,1
725,553,191,199,199,1
726,553,211,199,199,1
727,553,431,199,199,1
728,553,563,199,199,1
729,553,572,199,199,1
730,554,74,257,257,1
731,554,164,257,257,1
732,554,194,257,257,1
733,554,592,257,257,1
734,554,711,257,257,1
735,555,293,450,450,1
736,556,74,257,257,1
737,556,164,257,257,1
738,556,194,257,257,1
739,556,592,257,257,1
740,556,711,257,257,1
741,557,40,21,21,1
742,557,51,21,21,1
743,557,85,21,21,1
744,557,151,21,21,1
745,557,271,21,21,1
746,557,364,21,21,1
747,557,492,21,21,1
748,557,499,21,21,1
749,557,548,21,21,1
750,568,224,258,258,1
751,568,351,258,258,1
752,570,262,341,341,1
753,572,608,24,24,1
754,573,110,238,238,1
755,573,208,238,238,1
756,573,336,238,238,1
757,573,454,238,238,1
758,573,471,238,238,1
759,573,671,238,238,1
760,574,128,394,394,1
761,574,486,394,394,1
762,574,740,394,394,1
763,577,433,675,675,1
764,577,578,675,675,1
765,578,84,1230,1230,1
766,578,673,1230,1230,1
767,580,57,388,388,1
768,580,232,388,388,1
769,583,9,269,269,1
770,583,24,269,269,1
771,583,373,269,269,1
772,583,402,269,269,1
773,583,551,269,269,1
774,584,105,35,35,1
775,584,171,35,35,1
776,584,362,35,35,1
777,584,639,35,35,1
778,586,105,35,35,1
779,586,171,35,35,1
780,586,362,35,35,1
781,586,639,35,35,1
782,589,304,834,834,1
783,592,99,85,85,1
784,592,101,85,85,1
785,592,256,85,85,1
786,592,282,85,85,1
787,592,298,85,85,1
788,592,355,85,85,1
789,592,636,85,85,1
790,593,163,372,372,1
791,595,169,199,199,1
792,595,191,199,199,1
793,595,211,199,199,1
794,595,431,199,199,1
795,595,563,199,199,1
796,595,572,199,199,1
797,599,386,177,177,1
798,599,723,177,177,1
799,600,247,60,60,1
800,601,110,238,238,1
801,601,208,238,238,1
802,601,336,238,238,1
803,601,454,238,238,1
804,601,471,238,238,1
805,601,671,238,238,1
806,603,505,638,638,1
807,603,513,638,638,1
808,605,47,84,84,1
809,605,174,84,84,1
810,605,358,84,84,1
811,605,394,84,84,1
812,605,532,84,84,1
813,605,557,84,84,1
814,605,569,84,84,1
815,605,585,84,84,1
816,605,634,84,84,1
817,610,37,421,421,1
818,612,618,589,589,1
819,615,37,421,421,1
820,617,542,1056,1056,1
821,618,13,98,98,1
822,618,511,98,98,1
823,618,519,98,98,1
824,618,524,98,98,1
825,618,587,98,98,1
826,618,722,98,98,1
827,628,66,149,149,1
828,628,356,149,149,1
829,628,385,149,149,1
830,628,398,149,149,1
831,632,165,115,115,1
832,634,99,85,85,1
833,634,101,85,85,1
834,634,256,85,85,1
835,634,282,85,85,1
836,634,298,85,85,1
837,634,355,85,85,1
838,634,636,85,85,1
839,635,100,1084,1084,1
840,636,643,1156,1156,1
841,640,56,72,72,1
842,640,150,72,72,1
843,640,295,72,72,1
844,640,349,72,72,1
845,640,406,72,72,1
846,640,420,72,72,1
847,640,477,72,72,1
848,640,570,72,72,1
849,640,657,72,72,1
850,640,676,72,72,1
851,641,8,196,196,1
852,641,32,196,196,1
853,641,87,196,196,1
854,641,138,196,196,1
855,641,152,196,196,1
856,641,267,196,196,1
857,641,374,196,196,1
858,641,534,196,196,1
859,641,620,196,196,1
860,641,661,196,196,1
861,641,739,196,196,1
862,646,602,188,188,1
863,647,8,196,196,1
864,647,32,196,196,1
865,647,87,196,196,1
866,647,138,196,196,1
867,647,152,196,196,1
868,647,267,196,196,1
869,647,374,196,196,1
870,647,534,196,196,1
871,647,620,196,196,1
872,647,661,196,196,1
873,647,739,196,196,1
874,649,480,154,154,1
875,650,553,172,172,1
876,653,8,196,196,1
877,653,32,196,196,1
878,653,87,196,196,1
879,653,138,196,196,1
880,653,152,196,196,1
881,653,267,196,196,1
882,653,374,196,196,1
883,653,534,196,196,1
884,653,620,196,196,1
885,653,661,196,196,1
886,653,739,196,196,1
887,654,419,5,5,1
888,655,129,92,92,1
889,655,316,92,92,1
890,655,450,92,92,1
891,655,516,92,92,1
892,655,541,92,92,1
893,655,593,92,92,1
894,656,353,924,924,1
895,658,263,261,261,1
896,663,245,547,547,1
897,669,433,675,675,1
898,669,578,675,675,1
899,670,41,209,209,1
900,670,668,209,209,1
901,673,365,15,15,1
902,680,326,212,212,1
903,685,726,87,87,1
904,687,507,40,40,1
905,688,47,84,84,1
906,688,174,84,84,1
907,688,358,84,84,1
908,688,394,84,84,1
909,688,532,84,84,1
910,688,557,84,84,1
911,688,569,84,84,1
912,688,585,84,84,1
913,688,634,84,84,1
914,689,23,16,16,1
915,689,146,16,16,1
916,689,175,16,16,1
917,689,391,16,16,1
918,689,598,16,16,1
919,689,702,16,16,1
920,691,169,199,199,1
921,691,191,199,199,1
922,691,211,199,199,1
923,691,431,199,199,1
924,691,563,199,199,1
925,691,572,199,199,1
926,694,13,98,98,1
927,694,511,98,98,1
928,694,519,98,98,1
929,694,524,98,98,1
930,694,587,98,98,1
931,694,722,98,98,1
932,695,602,188,188,1
933,699,323,595,595,1
934,700,99,85,85,1
935,700,101,85,85,1
936,700,256,85,85,1
937,700,282,85,85,1
938,700,298,85,85,1
939,700,355,85,85,1
940,700,636,85,85,1
941,704,8,196,196,1
942,704,32,196,196,1
943,704,87,196,196,1
944,704,138,196,196,1
945,704,152,196,196,1
946,704,267,196,196,1
947,704,374,196,196,1
948,704,534,196,196,1
949,704,620,196,196,1
950,704,661,196,196,1
951,704,739,196,196,1
952,705,36,133,133,1
953,705,63,133,133,1
954,705,571,133,133,1
955,710,56,72,72,1
956,710,150,72,72,1
957,710,295,72,72,1
958,710,349,72,72,1
959,710,406,72,72,1
960,710,420,72,72,1
961,710,477,72,72,1
962,710,570,72,72,1
963,710,657,72,72,1
964,710,676,72,72,1
965,717,110,238,238,1
966,717,208,238,238,1
967,717,336,238,238,1
968,717,454,238,238,1
969,717,471,238,238,1
970,717,671,238,238,1
971,719,733,910,910,1
972,726,231,93,93,1
973,726,302,93,93,1
974,726,344,93,93,1
975,726,444,93,93,1
976,726,696,93,93,1
977,728,515,66,66,1
978,731,66,149,149,1
979,731,356,149,149,1
980,731,385,149,149,1
981,731,398,149,149,1
982,739,1,88,88,1
983,739,34,88,88,1
984,739,80,88,88,1
985,739,126,88,88,1
986,739,248,88,88,1
987,739,249,88,88,1
988,739,322,88,88,1
989,739,352,88,88,1
990,739,404,88,88,1
991,739,576,88,88,1
992,739,681,88,88,1
993,741,40,21,21,1
994,741,51,21,21,1
995,741,85,21,21,1
996,741,151,21,21,1
997,741,271,21,21,1
998,741,364,21,21,1
999,741,492,21,21,1
1000,741,499,21,21,1
1001,741,548,21,21,1
1002,742,8,196,196,1
1003,742,32,196,196,1
1004,742,87,196,196,1
1005,742,138,196,196,1
1006,742,152,196,196,1
1007,742,267,196,196,1
1008,742,374,196,196,1
1009,742,534,196,196,1
1010,742,620,196,196,1
1011,742,661,196,196,1
1012,742,739,196,196,1
1013,743,144,1390,1390,1
1014,744,8,196,196,1
1015,744,32,196,196,1
1016,744,87,196,196,1
1017,744,138,196,196,1
1018,744,152,196,196,1
1019,744,267,196,196,1
1020,744,374,196,196,1
1021,744,534,196,196,1
1022,744,620,196,196,1
1023,744,661,196,196,1
1024,744,739,196,196,1
1025,746,65,270,270,1
1026,746,617,270,270,1
1027,749,553,172,172,1
1028,753,118,36,36,1
1029,753,133,36,36,1
1030,753,335,36,36,1
1031,753,734,36,36,1
1032,755,456,542,542,1
1033,757,1,88,88,1
1034,757,34,88,88,1
1035,757,80,88,88,1
1036,757,126,88,88,1
1037,757,248,88,88,1
1038,757,249,88,88,1
1039,757,322,88,88,1
1040,757,352,88,88,1
1041,757,404,88,88,1
1042,757,576,88,88,1
1043,757,681,88,88,1
1044,758,529,277,277,1
1045,761,156,125,125,1
1046,761,258,125,125,1
1047,761,306,125,125,1
1048,761,470,125,125,1
1049,761,495,125,125,1
1050,761,670,125,125,1
1051,761,724,125,125,1
1052,763,227,18,18,1
1053,763,488,18,18,1
1054,763,536,18,18,1
1055,765,36,133,133,1
1056,765,63,133,133,1
1057,765,571,133,133,1
1058,766,56,72,72,1
1059,766,150,72,72,1
1060,766,295,72,72,1
1061,766,349,72,72,1
1062,766,406,72,72,1
1063,766,420,72,72,1
1064,766,477,72,72,1
1065,766,570,72,72,1
1066,766,657,72,72,1
1067,766,676,72,72,1
1068,770,718,535,535,1
1069,772,16,422,422,1
1070,773,210,278,278,1
1071,776,14,165,165,1
1072,776,168,165,165,1
1073,776,250,165,165,1
1074,776,399,165,165,1
1075,776,467,165,165,1
1076,776,662,165,165,1
1077,780,433,675,675,1
1078,780,578,675,675,1
1079,781,134,52,52,1
1080,784,453,640,640,1
1081,784,612,640,640,1
1082,785,177,81,81,1
1083,788,58,80,80,1
1084,790,588,357,357,1
1085,792,247,60,60,1
1086,794,50,228,228,1
1087,794,137,228,228,1
1088,794,186,228,228,1
1089,794,204,228,228,1
1090,794,287,228,228,1
1091,794,562,228,228,1
1092,794,714,228,228,1
1093,795,77,118,118,1
1094,799,395,506,506,1
1095,800,40,21,21,1
1096,800,51,21,21,1
1097,800,85,21,21,1
1098,800,151,21,21,1
1099,800,271,21,21,1
1100,800,364,21,21,1
1101,800,492,21,21,1
1102,800,499,21,21,1
1103,800,548,21,21,1
1104,803,13,98,98,1
1105,803,511,98,98,1
1106,803,519,98,98,1
1107,803,524,98,98,1
1108,803,587,98,98,1
1109,803,722,98,98,1
1110,804,361,669,669,1
1111,805,434,232,232,1
1112,805,466,232,232,1
1113,806,582,344,344,1
1114,808,56,72,72,1
1115,808,150,72,72,1
1116,808,295,72,72,1
1117,808,349,72,72,1
1118,808,406,72,72,1
1119,808,420,72,72,1
1120,808,477,72,72,1
1121,808,570,72,72,1
1122,808,657,72,72,1
1123,808,676,72,72,1
1124,812,167,326,326,1
1125,814,4,442,442,1
1126,814,201,442,442,1
1127,814,379,442,442,1
1128,814,426,442,442,1
1129,821,48,43,43,1
1130,821,189,43,43,1
1131,821,390,43,43,1
1132,821,497,43,43,1
1133,824,169,199,199,1
1134,824,191,199,199,1
1135,824,211,199,199,1
1136,824,431,199,199,1
1137,824,563,199,199,1
1138,824,572,199,199,1
1139,825,423,203,203,1
1140,831,179,507,507,1
1141,836,738,290,290,1
1142,846,66,149,149,1
