,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
278,137,130,228,228,1
279,137,304,228,228,1
280,137,338,228,228,1
281,138,91,196,196,1
282,138,128,196,196,1
283,138,215,196,196,1
284,138,259,196,196,1
285,138,318,196,196,1
286,138,403,196,196,1
287,138,498,196,196,1
288,138,507,196,196,1
289,140,116,11,11,1
290,140,118,11,11,1
291,140,153,11,11,1
292,141,514,22,22,1
293,145,300,178,178,1
294,146,83,16,16,1
295,146,156,16,16,1
296,146,326,16,16,1
297,146,332,16,16,1
298,146,340,16,16,1
299,149,195,249,249,1
300,149,246,249,249,1
301,150,9,72,72,1
302,150,30,72,72,1
303,150,79,72,72,1
304,150,97,72,72,1
305,150,168,72,72,1
306,150,237,72,72,1
307,150,269,72,72,1
308,150,295,72,72,1
309,150,303,72,72,1
310,150,407,72,72,1
311,151,119,21,21,1
312,151,173,21,21,1
313,151,256,21,21,1
314,151,429,21,21,1
315,151,456,21,21,1
316,151,499,21,21,1
317,152,91,196,196,1
318,152,128,196,196,1
319,152,215,196,196,1
320,152,259,196,196,1
321,152,318,196,196,1
322,152,403,196,196,1
323,152,498,196,196,1
324,152,507,196,196,1
325,153,500,61,61,1
326,154,392,89,89,1
327,154,438,89,89,1
328,155,290,452,452,1
329,156,28,125,125,1
330,156,99,125,125,1
331,156,117,125,125,1
332,156,143,125,125,1
333,156,277,125,125,1
334,156,431,125,125,1
335,162,158,94,94,1
336,162,502,94,94,1
337,163,312,372,372,1
338,164,57,257,257,1
339,164,233,257,257,1
340,164,417,257,257,1
341,165,494,115,115,1
342,167,66,326,326,1
343,168,180,165,165,1
344,168,241,165,165,1
345,169,15,199,199,1
346,169,59,199,199,1
347,169,92,199,199,1
348,169,266,199,199,1
349,170,110,69,69,1
350,171,52,35,35,1
351,171,140,35,35,1
352,173,348,940,940,1
353,174,10,84,84,1
354,174,257,84,84,1
355,174,270,84,84,1
356,174,289,84,84,1
357,174,351,84,84,1
358,174,365,84,84,1
359,174,462,84,84,1
360,174,485,84,84,1
361,175,83,16,16,1
362,175,156,16,16,1
363,175,326,16,16,1
364,175,332,16,16,1
365,175,340,16,16,1
366,177,341,81,81,1
367,178,96,1322,1322,1
368,181,139,1619,1619,1
369,183,398,160,160,1
370,186,88,228,228,1
371,186,108,228,228,1
372,186,130,228,228,1
373,186,304,228,228,1
374,186,338,228,228,1
375,187,275,106,106,1
376,188,18,927,927,1
377,188,38,927,927,1
378,189,209,43,43,1
379,189,468,43,43,1
380,191,15,199,199,1
381,191,59,199,199,1
382,191,92,199,199,1
383,191,266,199,199,1
384,193,123,795,795,1
385,194,57,257,257,1
386,194,233,257,257,1
387,194,417,257,257,1
388,195,210,67,67,1
389,195,305,67,67,1
390,195,451,67,67,1
391,196,109,519,519,1
392,197,244,607,607,1
393,198,260,800,800,1
394,201,152,442,442,1
395,201,228,442,442,1
396,203,172,766,766,1
397,203,287,766,766,1
398,203,459,766,766,1
399,204,88,228,228,1
400,204,108,228,228,1
401,204,130,228,228,1
402,204,304,228,228,1
403,204,338,228,228,1
404,205,106,263,263,1
405,207,298,195,195,1
406,208,325,238,238,1
407,208,408,238,238,1
408,208,466,238,238,1
409,209,116,11,11,1
410,209,118,11,11,1
411,209,153,11,11,1
412,210,145,278,278,1
413,211,15,199,199,1
414,211,59,199,199,1
415,211,92,199,199,1
416,211,266,199,199,1
417,212,346,908,908,1
418,213,158,94,94,1
419,213,502,94,94,1
420,214,281,12,12,1
421,214,436,12,12,1
422,217,449,672,672,1
423,218,184,64,64,1
424,218,280,64,64,1
425,218,510,64,64,1
426,221,285,70,70,1
427,222,383,657,657,1
428,224,399,258,258,1
429,224,411,258,258,1
430,225,154,631,631,1
431,225,171,631,631,1
432,225,235,631,631,1
433,227,135,18,18,1
434,228,479,418,418,1
435,230,192,33,33,1
436,231,29,93,93,1
437,231,331,93,93,1
438,231,463,93,93,1
439,232,360,388,388,1
440,233,106,263,263,1
441,234,374,105,105,1
442,239,55,233,233,1
443,239,84,233,233,1
444,239,255,233,233,1
445,239,372,233,233,1
446,241,401,253,253,1
447,242,7,275,275,1
448,243,300,178,178,1
449,244,299,134,134,1
450,246,154,631,631,1
451,246,171,631,631,1
452,246,235,631,631,1
453,247,3,60,60,1
454,248,148,88,88,1
455,248,176,88,88,1
456,248,248,88,88,1
457,248,314,88,88,1
458,248,367,88,88,1
459,248,426,88,88,1
460,248,432,88,88,1
461,249,148,88,88,1
462,249,176,88,88,1
463,249,248,88,88,1
464,249,314,88,88,1
465,249,367,88,88,1
466,249,426,88,88,1
467,249,432,88,88,1
468,250,180,165,165,1
469,250,241,165,165,1
470,252,433,14,14,1
471,252,471,14,14,1
472,252,489,14,14,1
473,253,261,329,329,1
474,253,328,329,329,1
475,254,397,514,514,1
476,255,175,17,17,1
477,256,21,85,85,1
478,256,24,85,85,1
479,256,58,85,85,1
480,256,114,85,85,1
481,256,142,85,85,1
482,256,442,85,85,1
483,256,475,85,85,1
484,258,28,125,125,1
485,258,99,125,125,1
486,258,117,125,125,1
487,258,143,125,125,1
488,258,277,125,125,1
489,258,431,125,125,1
490,260,394,213,213,1
491,264,283,411,411,1
492,265,480,185,185,1
493,266,4,83,83,1
494,266,69,83,83,1
495,266,134,83,83,1
496,266,187,83,83,1
497,266,189,83,83,1
498,266,242,83,83,1
499,266,359,83,83,1
500,266,385,83,83,1
501,267,91,196,196,1
502,267,128,196,196,1
503,267,215,196,196,1
504,267,259,196,196,1
505,267,318,196,196,1
506,267,403,196,196,1
507,267,498,196,196,1
508,267,507,196,196,1
509,268,275,106,106,1
510,269,262,604,604,1
511,270,12,630,630,1
512,270,476,630,630,1
513,270,490,630,630,1
514,271,119,21,21,1
515,271,173,21,21,1
516,271,256,21,21,1
517,271,429,21,21,1
518,271,456,21,21,1
519,271,499,21,21,1
520,273,378,358,358,1
521,274,505,676,676,1
522,275,300,178,178,1
523,276,327,116,116,1
524,276,330,116,116,1
525,276,492,116,116,1
526,279,218,436,436,1
527,280,279,171,171,1
528,281,85,79,79,1
529,281,137,79,79,1
530,281,231,79,79,1
531,281,347,79,79,1
532,281,435,79,79,1
533,281,472,79,79,1
534,282,21,85,85,1
535,282,24,85,85,1
536,282,58,85,85,1
537,282,114,85,85,1
538,282,142,85,85,1
539,282,442,85,85,1
540,282,475,85,85,1
541,285,383,657,657,1
542,286,158,94,94,1
543,286,502,94,94,1
544,287,88,228,228,1
545,287,108,228,228,1
546,287,130,228,228,1
547,287,304,228,228,1
548,287,338,228,228,1
549,288,2,230,230,1
550,288,440,230,230,1
551,288,497,230,230,1
552,289,182,162,162,1
553,294,327,116,116,1
554,294,330,116,116,1
555,294,492,116,116,1
556,295,9,72,72,1
557,295,30,72,72,1
558,295,79,72,72,1
559,295,97,72,72,1
560,295,168,72,72,1
561,295,237,72,72,1
562,295,269,72,72,1
563,295,295,72,72,1
564,295,303,72,72,1
565,295,407,72,72,1
566,298,21,85,85,1
567,298,24,85,85,1
568,298,58,85,85,1
569,298,114,85,85,1
570,298,142,85,85,1
571,298,442,85,85,1
572,298,475,85,85,1
573,299,184,64,64,1
574,299,280,64,64,1
575,299,510,64,64,1
576,300,339,135,135,1
577,301,26,194,194,1
578,301,205,194,194,1
579,301,437,194,194,1
580,301,458,194,194,1
581,302,29,93,93,1
582,302,331,93,93,1
583,302,463,93,93,1
584,305,115,86,86,1
585,305,393,86,86,1
586,306,28,125,125,1
587,306,99,125,125,1
588,306,117,125,125,1
589,306,143,125,125,1
590,306,277,125,125,1
591,306,431,125,125,1
592,309,115,86,86,1
593,309,393,86,86,1
594,310,272,63,63,1
595,310,391,63,63,1
596,312,50,189,189,1
597,313,78,1483,1483,1
598,313,194,1483,1483,1
599,313,362,1483,1483,1
600,316,40,92,92,1
601,316,111,92,92,1
602,316,147,92,92,1
603,316,416,92,92,1
604,318,352,925,925,1
605,320,76,141,141,1
606,321,116,11,11,1
607,321,118,11,11,1
608,321,153,11,11,1
609,322,148,88,88,1
610,322,176,88,88,1
611,322,248,88,88,1
612,322,314,88,88,1
613,322,367,88,88,1
614,322,426,88,88,1
615,322,432,88,88,1
616,324,116,11,11,1
617,324,118,11,11,1
618,324,153,11,11,1
619,325,4,83,83,1
620,325,69,83,83,1
621,325,134,83,83,1
622,325,187,83,83,1
623,325,189,83,83,1
624,325,242,83,83,1
625,325,359,83,83,1
626,325,385,83,83,1
627,326,185,212,212,1
628,327,94,220,220,1
629,327,402,220,220,1
630,329,136,674,674,1
631,330,409,126,126,1
632,332,306,34,34,1
633,334,375,663,663,1
634,335,264,36,36,1
635,335,308,36,36,1
636,336,325,238,238,1
637,336,408,238,238,1
638,336,466,238,238,1
639,337,98,1605,1605,1
640,339,146,513,513,1
641,340,433,14,14,1
642,340,471,14,14,1
643,340,489,14,14,1
644,344,29,93,93,1
645,344,331,93,93,1
646,344,463,93,93,1
647,346,315,1374,1374,1
648,347,317,201,201,1
649,348,11,114,114,1
650,349,9,72,72,1
651,349,30,72,72,1
652,349,79,72,72,1
653,349,97,72,72,1
654,349,168,72,72,1
655,349,237,72,72,1
656,349,269,72,72,1
657,349,295,72,72,1
658,349,303,72,72,1
659,349,407,72,72,1
660,350,400,240,240,1
661,351,399,258,258,1
662,351,411,258,258,1
663,352,148,88,88,1
664,352,176,88,88,1
665,352,248,88,88,1
666,352,314,88,88,1
667,352,367,88,88,1
668,352,426,88,88,1
669,352,432,88,88,1
670,353,376,924,924,1
671,355,21,85,85,1
672,355,24,85,85,1
673,355,58,85,85,1
674,355,114,85,85,1
675,355,142,85,85,1
676,355,442,85,85,1
677,355,475,85,85,1
678,356,293,149,149,1
679,356,455,149,149,1
680,357,174,142,142,1
681,358,10,84,84,1
682,358,257,84,84,1
683,358,270,84,84,1
684,358,289,84,84,1
685,358,351,84,84,1
686,358,365,84,84,1
687,358,462,84,84,1
688,358,485,84,84,1
689,359,116,11,11,1
690,359,118,11,11,1
691,359,153,11,11,1
692,360,125,158,158,1
693,360,167,158,158,1
694,360,253,158,158,1
695,361,126,669,669,1
696,362,52,35,35,1
697,362,140,35,35,1
698,364,119,21,21,1
699,364,173,21,21,1
700,364,256,21,21,1
701,364,429,21,21,1
702,364,456,21,21,1
703,364,499,21,21,1
704,365,445,15,15,1
705,366,65,0,0,1
706,366,144,0,0,1
707,366,163,0,0,1
708,367,380,859,859,1
709,368,4,83,83,1
710,368,69,83,83,1
711,368,134,83,83,1
712,368,187,83,83,1
713,368,189,83,83,1
714,368,242,83,83,1
715,368,359,83,83,1
716,368,385,83,83,1
717,369,419,255,255,1
718,371,195,249,249,1
719,371,246,249,249,1
720,372,465,736,736,1
721,373,35,269,269,1
722,373,252,269,269,1
723,373,353,269,269,1
724,374,91,196,196,1
725,374,128,196,196,1
726,374,215,196,196,1
727,374,259,196,196,1
728,374,318,196,196,1
729,374,403,196,196,1
730,374,498,196,196,1
731,374,507,196,196,1
732,376,94,220,220,1
733,376,402,220,220,1
734,377,236,1603,1603,1
735,379,152,442,442,1
736,379,228,442,442,1
737,380,85,79,79,1
738,380,137,79,79,1
739,380,231,79,79,1
740,380,347,79,79,1
741,380,435,79,79,1
742,380,472,79,79,1
743,381,105,182,182,1
744,383,200,113,113,1
745,385,293,149,149,1
746,385,455,149,149,1
747,386,448,177,177,1
748,387,18,927,927,1
749,387,38,927,927,1
750,388,190,913,913,1
751,390,209,43,43,1
752,390,468,43,43,1
753,391,83,16,16,1
754,391,156,16,16,1
755,391,326,16,16,1
756,391,332,16,16,1
757,391,340,16,16,1
758,394,10,84,84,1
759,394,257,84,84,1
760,394,270,84,84,1
761,394,289,84,84,1
762,394,351,84,84,1
763,394,365,84,84,1
764,394,462,84,84,1
765,394,485,84,84,1
766,395,321,506,506,1
767,396,2,230,230,1
768,396,440,230,230,1
769,396,497,230,230,1
770,398,293,149,149,1
771,398,455,149,149,1
772,399,180,165,165,1
773,399,241,165,165,1
774,401,275,106,106,1
775,402,35,269,269,1
776,402,252,269,269,1
777,402,353,269,269,1
778,403,320,590,590,1
779,404,148,88,88,1
780,404,176,88,88,1
781,404,248,88,88,1
782,404,314,88,88,1
783,404,367,88,88,1
784,404,426,88,88,1
785,404,432,88,88,1
786,406,9,72,72,1
787,406,30,72,72,1
788,406,79,72,72,1
789,406,97,72,72,1
790,406,168,72,72,1
791,406,237,72,72,1
792,406,269,72,72,1
793,406,295,72,72,1
794,406,303,72,72,1
795,406,407,72,72,1
796,407,210,67,67,1
797,407,305,67,67,1
798,407,451,67,67,1
799,410,263,122,122,1
800,412,373,480,480,1
801,414,412,370,370,1
802,414,515,370,370,1
803,415,506,330,330,1
804,416,106,263,263,1
805,417,190,913,913,1
806,418,234,53,53,1
807,418,337,53,53,1
808,418,477,53,53,1
809,420,9,72,72,1
810,420,30,72,72,1
811,420,79,72,72,1
812,420,97,72,72,1
813,420,168,72,72,1
814,420,237,72,72,1
815,420,269,72,72,1
816,420,295,72,72,1
817,420,303,72,72,1
818,420,407,72,72,1
819,423,278,203,203,1
820,424,172,766,766,1
821,424,287,766,766,1
822,424,459,766,766,1
823,426,152,442,442,1
824,426,228,442,442,1
825,427,53,1257,1257,1
826,427,296,1257,1257,1
827,427,382,1257,1257,1
828,429,234,53,53,1
829,429,337,53,53,1
830,429,477,53,53,1
831,430,65,0,0,1
832,430,144,0,0,1
833,430,163,0,0,1
834,431,15,199,199,1
835,431,59,199,199,1
836,431,92,199,199,1
837,431,266,199,199,1
838,433,151,675,675,1
839,433,384,675,675,1
840,435,345,1752,1752,1
841,436,500,61,61,1
842,437,392,89,89,1
843,437,438,89,89,1
844,438,31,576,576,1
845,441,162,208,208,1
846,441,183,208,208,1
847,441,186,208,208,1
848,441,420,208,208,1
849,441,457,208,208,1
850,443,181,478,478,1
851,443,222,478,478,1
852,443,413,478,478,1
853,444,29,93,93,1
854,444,331,93,93,1
855,444,463,93,93,1
856,445,78,1483,1483,1
857,445,194,1483,1483,1
858,445,362,1483,1483,1
859,448,354,176,176,1
860,449,381,1726,1726,1
861,450,40,92,92,1
862,450,111,92,92,1
863,450,147,92,92,1
864,450,416,92,92,1
865,451,70,252,252,1
866,451,258,252,252,1
867,451,335,252,252,1
868,454,325,238,238,1
869,454,408,238,238,1
870,454,466,238,238,1
871,456,313,542,542,1
872,457,433,14,14,1
873,457,471,14,14,1
874,457,489,14,14,1
875,458,265,980,980,1
876,459,226,938,938,1
877,460,181,478,478,1
878,460,222,478,478,1
879,460,413,478,478,1
880,461,62,1756,1756,1
881,462,41,75,75,1
882,462,307,75,75,1
883,462,474,75,75,1
884,463,4,83,83,1
885,463,69,83,83,1
886,463,134,83,83,1
887,463,187,83,83,1
888,463,189,83,83,1
889,463,242,83,83,1
890,463,359,83,83,1
891,463,385,83,83,1
892,467,180,165,165,1
893,467,241,165,165,1
894,468,392,89,89,1
895,468,438,89,89,1
896,469,53,1257,1257,1
897,469,296,1257,1257,1
898,469,382,1257,1257,1
899,470,28,125,125,1
900,470,99,125,125,1
901,470,117,125,125,1
902,470,143,125,125,1
903,470,277,125,125,1
904,470,431,125,125,1
905,471,325,238,238,1
906,471,408,238,238,1
907,471,466,238,238,1
908,473,125,158,158,1
909,473,167,158,158,1
910,473,253,158,158,1
911,474,297,136,136,1
912,476,484,393,393,1
913,477,9,72,72,1
914,477,30,72,72,1
915,477,79,72,72,1
916,477,97,72,72,1
917,477,168,72,72,1
918,477,237,72,72,1
919,477,269,72,72,1
920,477,295,72,72,1
921,477,303,72,72,1
922,477,407,72,72,1
923,478,288,1608,1608,1
924,478,369,1608,1608,1
925,480,74,154,154,1
926,482,94,220,220,1
927,482,402,220,220,1
928,484,55,233,233,1
929,484,84,233,233,1
930,484,255,233,233,1
931,484,372,233,233,1
932,485,316,1627,1627,1
933,486,238,394,394,1
934,486,245,394,394,1
935,488,135,18,18,1
936,489,72,456,456,1
937,490,292,702,702,1
938,492,119,21,21,1
939,492,173,21,21,1
940,492,256,21,21,1
941,492,429,21,21,1
942,492,456,21,21,1
943,492,499,21,21,1
944,493,23,164,164,1
945,495,28,125,125,1
946,495,99,125,125,1
947,495,117,125,125,1
948,495,143,125,125,1
949,495,277,125,125,1
950,495,431,125,125,1
951,496,433,14,14,1
952,496,471,14,14,1
953,496,489,14,14,1
954,497,209,43,43,1
955,497,468,43,43,1
956,498,261,329,329,1
957,498,328,329,329,1
958,499,119,21,21,1
959,499,173,21,21,1
960,499,256,21,21,1
961,499,429,21,21,1
962,499,456,21,21,1
963,499,499,21,21,1
964,502,95,1574,1574,1
965,503,166,518,518,1
966,504,115,86,86,1
967,504,393,86,86,1
968,510,112,381,381,1
969,511,56,98,98,1
970,511,63,98,98,1
971,511,80,98,98,1
972,511,355,98,98,1
973,511,415,98,98,1
974,511,446,98,98,1
975,512,102,138,138,1
976,514,85,79,79,1
977,514,137,79,79,1
978,514,231,79,79,1
979,514,347,79,79,1
980,514,435,79,79,1
981,514,472,79,79,1
982,516,40,92,92,1
983,516,111,92,92,1
984,516,147,92,92,1
985,516,416,92,92,1
986,519,56,98,98,1
987,519,63,98,98,1
988,519,80,98,98,1
989,519,355,98,98,1
990,519,415,98,98,1
991,519,446,98,98,1
992,520,342,954,954,1
993,521,55,233,233,1
994,521,84,233,233,1
995,521,255,233,233,1
996,521,372,233,233,1
997,524,56,98,98,1
998,524,63,98,98,1
999,524,80,98,98,1
1000,524,355,98,98,1
1001,524,415,98,98,1
1002,524,446,98,98,1
1003,525,392,89,89,1
1004,525,438,89,89,1
1005,530,170,1630,1630,1
1006,531,229,45,45,1
1007,532,10,84,84,1
1008,532,257,84,84,1
1009,532,270,84,84,1
1010,532,289,84,84,1
1011,532,351,84,84,1
1012,532,365,84,84,1
1013,532,462,84,84,1
1014,532,485,84,84,1
1015,534,91,196,196,1
1016,534,128,196,196,1
1017,534,215,196,196,1
1018,534,259,196,196,1
1019,534,318,196,196,1
1020,534,403,196,196,1
1021,534,498,196,196,1
1022,534,507,196,196,1
1023,535,322,41,41,1
1024,535,509,41,41,1
1025,536,135,18,18,1
1026,538,262,604,604,1
1027,541,40,92,92,1
1028,541,111,92,92,1
1029,541,147,92,92,1
1030,541,416,92,92,1
1031,543,227,432,432,1
1032,548,119,21,21,1
1033,548,173,21,21,1
1034,548,256,21,21,1
1035,548,429,21,21,1
1036,548,456,21,21,1
1037,548,499,21,21,1
1038,549,433,14,14,1
1039,549,471,14,14,1
1040,549,489,14,14,1
1041,551,35,269,269,1
1042,551,252,269,269,1
1043,551,353,269,269,1
1044,552,184,64,64,1
1045,552,280,64,64,1
1046,552,510,64,64,1
1047,556,300,178,178,1
1048,557,10,84,84,1
1049,557,257,84,84,1
1050,557,270,84,84,1
1051,557,289,84,84,1
1052,557,351,84,84,1
1053,557,365,84,84,1
1054,557,462,84,84,1
1055,557,485,84,84,1
1056,558,42,667,667,1
1057,559,75,451,451,1
1058,559,482,451,451,1
1059,560,82,670,670,1
1060,562,88,228,228,1
1061,562,108,228,228,1
1062,562,130,228,228,1
1063,562,304,228,228,1
1064,562,338,228,228,1
1065,563,15,199,199,1
1066,563,59,199,199,1
1067,563,92,199,199,1
1068,563,266,199,199,1
1069,565,261,329,329,1
1070,565,328,329,329,1
1071,567,157,528,528,1
1072,568,12,630,630,1
1073,568,476,630,630,1
1074,568,490,630,630,1
1075,569,10,84,84,1
1076,569,257,84,84,1
1077,569,270,84,84,1
1078,569,289,84,84,1
1079,569,351,84,84,1
1080,569,365,84,84,1
1081,569,462,84,84,1
1082,569,485,84,84,1
1083,570,9,72,72,1
1084,570,30,72,72,1
1085,570,79,72,72,1
1086,570,97,72,72,1
1087,570,168,72,72,1
1088,570,237,72,72,1
1089,570,269,72,72,1
1090,570,295,72,72,1
1091,570,303,72,72,1
1092,570,407,72,72,1
1093,571,199,133,133,1
1094,571,452,133,133,1
1095,572,15,199,199,1
1096,572,59,199,199,1
1097,572,92,199,199,1
1098,572,266,199,199,1
1099,573,193,9,9,1
1100,574,208,100,100,1
1101,575,247,511,511,1
1102,576,148,88,88,1
1103,576,176,88,88,1
1104,576,248,88,88,1
1105,576,314,88,88,1
1106,576,367,88,88,1
1107,576,426,88,88,1
1108,576,432,88,88,1
1109,578,151,675,675,1
1110,578,384,675,675,1
1111,579,453,110,110,1
1112,581,421,26,26,1
1113,582,54,344,344,1
1114,584,439,1671,1671,1
1115,585,10,84,84,1
1116,585,257,84,84,1
1117,585,270,84,84,1
1118,585,289,84,84,1
1119,585,351,84,84,1
1120,585,365,84,84,1
1121,585,462,84,84,1
1122,585,485,84,84,1
1123,586,240,62,62,1
1124,587,56,98,98,1
1125,587,63,98,98,1
1126,587,80,98,98,1
1127,587,355,98,98,1
1128,587,415,98,98,1
1129,587,446,98,98,1
1130,590,232,174,174,1
1131,591,103,192,192,1
1132,591,486,192,192,1
1133,592,57,257,257,1
1134,592,233,257,257,1
1135,592,417,257,257,1
1136,593,40,92,92,1
1137,593,111,92,92,1
1138,593,147,92,92,1
1139,593,416,92,92,1
