,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
318,157,215,150,150,1
319,158,158,5,5,1
320,159,159,111,111,1
321,160,160,28,28,1
322,160,292,28,28,1
323,161,63,39,39,1
324,161,161,39,39,1
325,161,300,39,39,1
326,161,319,39,39,1
327,162,162,141,141,1
328,162,316,141,141,1
329,163,163,210,210,1
330,164,114,64,64,1
331,164,164,64,64,1
332,164,305,64,64,1
333,165,165,37,37,1
334,165,343,37,37,1
335,166,166,80,80,1
336,166,238,80,80,1
337,167,167,102,102,1
338,168,168,131,131,1
339,168,331,131,131,1
340,169,69,53,53,1
341,169,169,53,53,1
342,169,183,53,53,1
343,169,190,53,53,1
344,169,228,53,53,1
345,170,170,58,58,1
346,171,171,buy.net//5680,buy.net//5680,1
347,172,172,97,97,1
348,172,354,97,97,1
349,173,83,11,11,1
350,173,111,11,11,1
351,173,121,11,11,1
352,173,126,11,11,1
353,173,147,11,11,1
354,173,173,11,11,1
355,173,290,11,11,1
356,174,174,78,78,1
357,174,272,78,78,1
358,175,175,32,32,1
359,176,176,198,198,1
360,177,177,192,192,1
361,178,178,129,129,1
362,179,179,189,189,1
363,180,180,buy.net//6066,buy.net//6066,1
364,181,145,75,75,1
365,181,181,75,75,1
366,182,6,22,22,1
367,182,182,22,22,1
368,183,69,53,53,1
369,183,169,53,53,1
370,183,183,53,53,1
371,183,190,53,53,1
372,183,228,53,53,1
373,184,184,40,40,1
374,184,351,40,40,1
375,185,185,154,154,1
376,185,308,154,154,1
377,186,186,182,182,1
378,187,187,buy.net//6605,buy.net//6605,1
379,188,94,21,21,1
380,188,123,21,21,1
381,188,188,21,21,1
382,189,189,92,92,1
383,190,69,53,53,1
384,190,169,53,53,1
385,190,183,53,53,1
386,190,190,53,53,1
387,190,228,53,53,1
388,191,191,209,209,1
389,192,192,19,19,1
390,193,193,buy.net//4286,buy.net//4286,1
391,194,194,95,95,1
392,194,322,95,95,1
393,195,195,186,186,1
394,196,196,buy.net//6554,buy.net//6554,1
395,197,84,194,194,1
396,197,197,194,194,1
397,198,198,124,124,1
398,198,306,124,124,1
399,199,124,143,143,1
400,199,199,143,143,1
401,200,44,125,125,1
402,200,200,125,125,1
403,201,71,76,76,1
404,201,98,76,76,1
405,201,201,76,76,1
406,201,248,76,76,1
407,201,313,76,76,1
408,202,50,60,60,1
409,202,122,60,60,1
410,202,202,60,60,1
411,203,22,149,149,1
412,203,58,149,149,1
413,203,203,149,149,1
414,204,204,105,105,1
415,204,224,105,105,1
416,205,205,20,20,1
417,206,81,153,153,1
418,206,206,153,153,1
419,207,207,buy.net//5435,buy.net//5435,1
420,208,208,202,202,1
421,209,209,151,151,1
422,210,210,68,68,1
423,211,211,199,199,1
424,212,212,127,127,1
425,213,213,18,18,1
426,213,225,18,18,1
427,214,214,184,184,1
428,215,157,150,150,1
429,215,215,150,150,1
430,216,216,180,180,1
431,217,61,86,86,1
432,217,217,86,86,1
433,217,218,86,86,1
434,217,337,86,86,1
435,218,61,86,86,1
436,218,217,86,86,1
437,218,218,86,86,1
438,218,337,86,86,1
439,219,219,30,30,1
440,220,220,107,107,1
441,221,221,164,164,1
442,221,243,164,164,1
443,222,222,193,193,1
444,223,51,98,98,1
445,223,223,98,98,1
446,223,244,98,98,1
447,224,204,105,105,1
448,224,224,105,105,1
449,225,213,18,18,1
450,225,225,18,18,1
451,226,226,4,4,1
452,227,227,110,110,1
453,228,69,53,53,1
454,228,169,53,53,1
455,228,183,53,53,1
456,228,190,53,53,1
457,228,228,53,53,1
458,229,229,14,14,1
459,229,242,14,14,1
460,229,350,14,14,1
461,230,230,buy.net//6371,buy.net//6371,1
462,231,231,117,117,1
463,232,232,buy.net//5652,buy.net//5652,1
464,233,146,84,84,1
465,233,156,84,84,1
466,233,233,84,84,1
467,233,266,84,84,1
468,233,271,84,84,1
469,234,48,43,43,1
470,234,234,43,43,1
471,234,298,43,43,1
472,234,353,43,43,1
473,235,108,63,63,1
474,235,119,63,63,1
475,235,148,63,63,1
476,235,235,63,63,1
477,235,346,63,63,1
478,236,151,56,56,1
479,236,236,56,56,1
480,237,2,122,122,1
481,237,237,122,122,1
482,238,166,80,80,1
483,238,238,80,80,1
484,239,25,94,94,1
485,239,239,94,94,1
486,239,256,94,94,1
487,239,348,94,94,1
488,240,240,buy.net//6564,buy.net//6564,1
489,241,241,93,93,1
490,242,229,14,14,1
491,242,242,14,14,1
492,242,350,14,14,1
493,243,221,164,164,1
494,243,243,164,164,1
495,244,51,98,98,1
496,244,223,98,98,1
497,244,244,98,98,1
498,245,245,buy.net//4310,buy.net//4310,1
499,246,246,207,207,1
500,247,247,126,126,1
501,248,71,76,76,1
502,248,98,76,76,1
503,248,201,76,76,1
504,248,248,76,76,1
505,248,313,76,76,1
506,249,249,2,2,1
507,250,49,51,51,1
508,250,250,51,51,1
509,250,270,51,51,1
510,250,283,51,51,1
511,251,251,113,113,1
512,252,252,70,70,1
513,253,253,167,167,1
514,254,53,66,66,1
515,254,254,66,66,1
516,255,255,buy.net//5376,buy.net//5376,1
517,256,25,94,94,1
518,256,239,94,94,1
519,256,256,94,94,1
520,256,348,94,94,1
521,257,257,buy.net//5512,buy.net//5512,1
522,258,258,175,175,1
523,259,259,142,142,1
524,260,260,166,166,1
525,261,261,121,121,1
526,261,318,121,121,1
527,262,262,120,120,1
528,263,263,buy.net//6611,buy.net//6611,1
529,264,264,145,145,1
530,265,265,73,73,1
531,266,146,84,84,1
532,266,156,84,84,1
533,266,233,84,84,1
534,266,266,84,84,1
535,266,271,84,84,1
536,267,70,183,183,1
537,267,267,183,183,1
538,268,130,38,38,1
539,268,268,38,38,1
540,269,269,87,87,1
541,270,49,51,51,1
542,270,250,51,51,1
543,270,270,51,51,1
544,270,283,51,51,1
545,271,146,84,84,1
546,271,156,84,84,1
547,271,233,84,84,1
548,271,266,84,84,1
549,271,271,84,84,1
550,272,174,78,78,1
551,272,272,78,78,1
552,273,273,buy.net//6474,buy.net//6474,1
553,274,110,50,50,1
554,274,274,50,50,1
555,275,275,200,200,1
556,276,27,156,156,1
557,276,276,156,156,1
558,277,277,15,15,1
559,278,278,185,185,1
560,279,279,33,33,1
561,279,301,33,33,1
562,280,102,17,17,1
563,280,280,17,17,1
564,280,282,17,17,1
565,281,281,46,46,1
566,282,102,17,17,1
567,282,280,17,17,1
568,282,282,17,17,1
569,283,49,51,51,1
570,283,250,51,51,1
571,283,270,51,51,1
572,283,283,51,51,1
573,284,284,71,71,1
574,285,285,72,72,1
575,285,327,72,72,1
576,286,286,6,6,1
577,287,287,208,208,1
578,288,288,104,104,1
579,288,307,104,104,1
580,289,96,0,0,1
581,289,289,0,0,1
582,289,297,0,0,1
583,289,330,0,0,1
584,290,83,11,11,1
585,290,111,11,11,1
586,290,121,11,11,1
587,290,126,11,11,1
588,290,147,11,11,1
589,290,173,11,11,1
590,290,290,11,11,1
591,291,291,206,206,1
592,292,160,28,28,1
593,292,292,28,28,1
594,293,293,47,47,1
595,294,294,buy.net//4285,buy.net//4285,1
596,295,295,26,26,1
597,296,296,83,83,1
598,297,96,0,0,1
599,297,289,0,0,1
600,297,297,0,0,1
601,297,330,0,0,1
602,298,48,43,43,1
603,298,234,43,43,1
604,298,298,43,43,1
605,298,353,43,43,1
606,299,299,138,138,1
607,300,63,39,39,1
608,300,161,39,39,1
609,300,300,39,39,1
610,300,319,39,39,1
611,301,279,33,33,1
612,301,301,33,33,1
613,302,103,29,29,1
614,302,302,29,29,1
615,303,303,101,101,1
616,304,304,212,212,1
617,305,114,64,64,1
618,305,164,64,64,1
619,305,305,64,64,1
620,306,198,124,124,1
621,306,306,124,124,1
622,307,288,104,104,1
623,307,307,104,104,1
624,308,185,154,154,1
625,308,308,154,154,1
626,309,309,196,196,1
627,310,310,88,88,1
628,311,311,100,100,1
629,312,82,36,36,1
630,312,104,36,36,1
631,312,312,36,36,1
632,312,323,36,36,1
633,313,71,76,76,1
634,313,98,76,76,1
635,313,201,76,76,1
636,313,248,76,76,1
637,313,313,76,76,1
638,314,314,79,79,1
639,315,77,165,165,1
640,315,101,165,165,1
641,315,152,165,165,1
642,315,315,165,165,1
643,316,162,141,141,1
644,316,316,141,141,1
645,317,317,74,74,1
646,318,261,121,121,1
647,318,318,121,121,1
648,319,63,39,39,1
649,319,161,39,39,1
650,319,300,39,39,1
651,319,319,39,39,1
652,320,23,9,9,1
653,320,320,9,9,1
654,321,321,140,140,1
655,322,194,95,95,1
656,322,322,95,95,1
657,323,82,36,36,1
658,323,104,36,36,1
659,323,312,36,36,1
660,323,323,36,36,1
661,324,324,16,16,1
662,325,325,116,116,1
663,326,326,27,27,1
664,326,352,27,27,1
665,327,285,72,72,1
666,327,327,72,72,1
667,328,328,128,128,1
668,329,43,61,61,1
669,329,329,61,61,1
670,330,96,0,0,1
671,330,289,0,0,1
672,330,297,0,0,1
673,330,330,0,0,1
674,331,168,131,131,1
675,331,331,131,131,1
676,332,332,49,49,1
677,333,67,136,136,1
678,333,333,136,136,1
679,334,334,139,139,1
680,335,335,57,57,1
681,336,144,119,119,1
682,336,336,119,119,1
683,337,61,86,86,1
684,337,217,86,86,1
685,337,218,86,86,1
686,337,337,86,86,1
687,338,13,118,118,1
688,338,338,118,118,1
689,338,349,118,118,1
690,339,339,181,181,1
691,340,340,67,67,1
692,341,341,1,1,1
693,342,8,41,41,1
694,342,86,41,41,1
695,342,342,41,41,1
696,343,165,37,37,1
697,343,343,37,37,1
698,344,344,48,48,1
699,345,345,buy.net//4258,buy.net//4258,1
700,346,108,63,63,1
701,346,119,63,63,1
702,346,148,63,63,1
703,346,235,63,63,1
704,346,346,63,63,1
705,347,347,152,152,1
706,348,25,94,94,1
707,348,239,94,94,1
708,348,256,94,94,1
709,348,348,94,94,1
710,349,13,118,118,1
711,349,338,118,118,1
712,349,349,118,118,1
713,350,229,14,14,1
714,350,242,14,14,1
715,350,350,14,14,1
716,351,184,40,40,1
717,351,351,40,40,1
718,352,326,27,27,1
719,352,352,27,27,1
720,353,48,43,43,1
721,353,234,43,43,1
722,353,298,43,43,1
723,353,353,43,43,1
724,354,172,97,97,1
725,354,354,97,97,1
726,355,355,buy.net//6583,buy.net//6583,1
727,356,356,179,179,1
728,357,59,31,31,1
729,357,90,31,31,1
730,357,357,31,31,1
731,358,358,buy.net//5516,buy.net//5516,1
