,source_1_rowkeys,source_2_rowkeys,source_1_rec_ids,source_2_rec_ids,is_match
119,7,3755,196,196,1
120,7,3891,196,196,1
121,7,3991,196,196,1
122,7,3997,196,196,1
123,7,4007,196,196,1
124,7,4271,196,196,1
125,7,4406,196,196,1
126,7,4547,196,196,1
127,7,4549,196,196,1
128,7,4580,196,196,1
129,7,4624,196,196,1
130,7,4728,196,196,1
131,7,4812,196,196,1
132,7,4860,196,196,1
133,7,4865,196,196,1
134,7,4929,196,196,1
135,7,4978,196,196,1
136,7,5296,196,196,1
137,7,5320,196,196,1
138,7,5490,196,196,1
139,7,5590,196,196,1
140,7,5737,196,196,1
141,7,5830,196,196,1
142,7,5982,196,196,1
143,7,6079,196,196,1
144,7,6220,196,196,1
145,7,6243,196,196,1
146,7,6282,196,196,1
147,7,6376,196,196,1
148,7,6854,196,196,1
149,7,6922,196,196,1
150,7,6923,196,196,1
151,7,6953,196,196,1
152,7,7035,196,196,1
153,7,7079,196,196,1
154,7,7215,196,196,1
155,7,7233,196,196,1
156,7,7251,196,196,1
157,7,7268,196,196,1
158,7,7293,196,196,1
159,7,7480,196,196,1
160,7,7542,196,196,1
161,7,7593,196,196,1
162,7,7734,196,196,1
163,7,7925,196,196,1
164,7,8052,196,196,1
165,7,8141,196,196,1
166,7,8143,196,196,1
167,7,8151,196,196,1
168,7,8163,196,196,1
169,7,8198,196,196,1
170,7,8246,196,196,1
171,7,8298,196,196,1
172,7,8427,196,196,1
173,7,8532,196,196,1
174,7,8634,196,196,1
175,7,8640,196,196,1
176,7,8708,196,196,1
177,7,8726,196,196,1
178,7,8751,196,196,1
179,7,8771,196,196,1
180,7,8905,196,196,1
181,7,9089,196,196,1
182,7,9169,196,196,1
183,7,9341,196,196,1
184,7,9448,196,196,1
185,7,9601,196,196,1
186,7,9717,196,196,1
187,7,9723,196,196,1
188,7,9729,196,196,1
189,7,9873,196,196,1
190,7,9928,196,196,1
191,7,10146,196,196,1
192,7,10346,196,196,1
193,7,10512,196,196,1
194,7,10600,196,196,1
195,7,10664,196,196,1
196,7,10687,196,196,1
197,7,10740,196,196,1
198,7,10931,196,196,1
199,7,11022,196,196,1
200,7,11075,196,196,1
201,7,11116,196,196,1
202,7,11147,196,196,1
203,7,11163,196,196,1
204,7,11267,196,196,1
205,7,11286,196,196,1
206,7,11313,196,196,1
207,7,11369,196,196,1
208,7,11465,196,196,1
209,7,11818,196,196,1
210,7,12060,196,196,1
211,7,12123,196,196,1
212,7,12387,196,196,1
213,7,12446,196,196,1
214,7,12484,196,196,1
215,7,12727,196,196,1
216,7,12796,196,196,1
217,7,12941,196,196,1
218,7,13030,196,196,1
219,7,13219,196,196,1
220,7,13237,196,196,1
221,7,13269,196,196,1
222,7,13318,196,196,1
223,7,13341,196,196,1
224,7,13450,196,196,1
225,7,13837,196,196,1
226,7,13911,196,196,1
227,8,1340,143,143,1
228,8,4966,143,143,1
229,8,5628,143,143,1
230,8,7454,143,143,1
231,8,7579,143,143,1
232,8,9731,143,143,1
233,8,11028,143,143,1
234,8,11399,143,143,1
235,8,13890,143,143,1
236,9,795,118,118,1
237,9,1167,118,118,1
238,9,1934,118,118,1
239,9,5206,118,118,1
240,9,5990,118,118,1
241,9,6604,118,118,1
242,9,7633,118,118,1
243,9,8937,118,118,1
244,9,8978,118,118,1
245,9,9821,118,118,1
246,9,10160,118,118,1
247,9,11283,118,118,1
248,9,11796,118,118,1
249,9,13152,118,118,1
250,10,5563,380,380,1
251,10,8014,380,380,1
252,10,10332,380,380,1
253,10,13294,380,380,1
254,11,1171,8,8,1
255,11,4713,8,8,1
256,11,5038,8,8,1
257,11,9085,8,8,1
258,11,11584,8,8,1
259,12,1540,122,122,1
260,12,2005,122,122,1
261,12,2249,122,122,1
262,12,3779,122,122,1
263,12,5056,122,122,1
264,12,5453,122,122,1
265,12,5958,122,122,1
266,12,7266,122,122,1
267,12,9026,122,122,1
268,12,9235,122,122,1
269,12,10250,122,122,1
270,12,12521,122,122,1
271,13,90,92,92,1
272,13,92,92,92,1
273,13,176,92,92,1
274,13,277,92,92,1
275,13,404,92,92,1
276,13,425,92,92,1
277,13,490,92,92,1
278,13,655,92,92,1
279,13,1164,92,92,1
280,13,1327,92,92,1
281,13,1471,92,92,1
282,13,1570,92,92,1
283,13,1630,92,92,1
284,13,1632,92,92,1
285,13,1924,92,92,1
286,13,2036,92,92,1
287,13,2055,92,92,1
288,13,2427,92,92,1
289,13,2875,92,92,1
290,13,2957,92,92,1
291,13,3104,92,92,1
292,13,3142,92,92,1
293,13,3153,92,92,1
294,13,3495,92,92,1
295,13,3762,92,92,1
296,13,3980,92,92,1
297,13,4036,92,92,1
298,13,4043,92,92,1
299,13,4245,92,92,1
300,13,4260,92,92,1
301,13,4263,92,92,1
302,13,4388,92,92,1
303,13,4501,92,92,1
304,13,4526,92,92,1
305,13,4563,92,92,1
306,13,4729,92,92,1
307,13,4738,92,92,1
308,13,5069,92,92,1
309,13,5072,92,92,1
310,13,5275,92,92,1
311,13,5297,92,92,1
312,13,5309,92,92,1
313,13,5625,92,92,1
314,13,5725,92,92,1
315,13,5747,92,92,1
316,13,5886,92,92,1
317,13,5947,92,92,1
318,13,6257,92,92,1
319,13,6284,92,92,1
320,13,6414,92,92,1
321,13,6439,92,92,1
322,13,6572,92,92,1
323,13,6588,92,92,1
324,13,6624,92,92,1
325,13,6641,92,92,1
326,13,6758,92,92,1
327,13,6845,92,92,1
328,13,6875,92,92,1
329,13,6894,92,92,1
330,13,7174,92,92,1
331,13,7210,92,92,1
332,13,7231,92,92,1
333,13,7283,92,92,1
334,13,7378,92,92,1
335,13,7394,92,92,1
336,13,7397,92,92,1
337,13,7457,92,92,1
338,13,7625,92,92,1
339,13,7707,92,92,1
340,13,8069,92,92,1
341,13,8716,92,92,1
342,13,8813,92,92,1
343,13,8827,92,92,1
344,13,8942,92,92,1
345,13,9177,92,92,1
346,13,9442,92,92,1
347,13,9451,92,92,1
348,13,9518,92,92,1
349,13,9590,92,92,1
350,13,9594,92,92,1
351,13,9671,92,92,1
352,13,9897,92,92,1
353,13,10099,92,92,1
354,13,10369,92,92,1
355,13,10637,92,92,1
356,13,10652,92,92,1
357,13,10745,92,92,1
358,13,10913,92,92,1
359,13,10932,92,92,1
360,13,10936,92,92,1
361,13,11247,92,92,1
362,13,11462,92,92,1
363,13,11742,92,92,1
364,13,11791,92,92,1
365,13,11837,92,92,1
366,13,11872,92,92,1
367,13,12088,92,92,1
368,13,12265,92,92,1
369,13,12291,92,92,1
370,13,12294,92,92,1
371,13,12392,92,92,1
372,13,12525,92,92,1
373,13,12740,92,92,1
374,13,12751,92,92,1
375,13,12771,92,92,1
376,13,13003,92,92,1
377,13,13091,92,92,1
378,13,13108,92,92,1
379,13,13141,92,92,1
380,13,13149,92,92,1
381,13,13184,92,92,1
382,13,13442,92,92,1
383,13,13461,92,92,1
384,13,13603,92,92,1
385,13,13644,92,92,1
386,13,13683,92,92,1
387,13,13746,92,92,1
388,14,237,18,18,1
389,14,543,18,18,1
390,14,763,18,18,1
391,14,1992,18,18,1
392,14,2131,18,18,1
393,14,2285,18,18,1
394,14,2604,18,18,1
395,14,3255,18,18,1
396,14,3542,18,18,1
397,14,3813,18,18,1
398,14,4246,18,18,1
399,14,4801,18,18,1
400,14,5989,18,18,1
401,14,6362,18,18,1
402,14,6423,18,18,1
403,14,6667,18,18,1
404,14,6768,18,18,1
405,14,7048,18,18,1
406,14,7109,18,18,1
407,14,7655,18,18,1
408,14,8780,18,18,1
409,14,8946,18,18,1
410,14,10006,18,18,1
411,14,10604,18,18,1
412,14,11012,18,18,1
413,14,11773,18,18,1
414,14,12030,18,18,1
415,14,12754,18,18,1
416,14,13308,18,18,1
417,14,13356,18,18,1
418,14,13862,18,18,1
419,15,1923,189,189,1
420,15,3186,189,189,1
421,15,3197,189,189,1
422,15,3483,189,189,1
423,15,5335,189,189,1
424,15,8515,189,189,1
425,15,8879,189,189,1
426,15,10991,189,189,1
427,15,11744,189,189,1
428,15,12705,189,189,1
429,15,13144,189,189,1
430,16,181,158,158,1
431,16,975,158,158,1
432,16,1111,158,158,1
433,16,2627,158,158,1
434,16,2808,158,158,1
435,16,3318,158,158,1
436,16,4194,158,158,1
437,16,6230,158,158,1
438,16,8655,158,158,1
439,16,9010,158,158,1
440,16,9450,158,158,1
441,16,9529,158,158,1
442,16,10584,158,158,1
443,16,10895,158,158,1
444,16,11305,158,158,1
445,16,11562,158,158,1
446,16,12455,158,158,1
447,16,13298,158,158,1
448,16,13314,158,158,1
449,17,170,88,88,1
450,17,428,88,88,1
451,17,447,88,88,1
452,17,739,88,88,1
453,17,757,88,88,1
454,17,1263,88,88,1
455,17,1672,88,88,1
456,17,1858,88,88,1
457,17,1936,88,88,1
458,17,1942,88,88,1
459,17,1980,88,88,1
460,17,2014,88,88,1
461,17,2087,88,88,1
462,17,2159,88,88,1
463,17,2161,88,88,1
464,17,2264,88,88,1
465,17,2268,88,88,1
466,17,2660,88,88,1
467,17,2804,88,88,1
468,17,3009,88,88,1
469,17,3113,88,88,1
470,17,3150,88,88,1
471,17,3189,88,88,1
472,17,3212,88,88,1
473,17,3267,88,88,1
474,17,3283,88,88,1
475,17,3305,88,88,1
476,17,3557,88,88,1
477,17,3562,88,88,1
478,17,3598,88,88,1
479,17,3604,88,88,1
480,17,4018,88,88,1
481,17,4119,88,88,1
482,17,4241,88,88,1
483,17,4726,88,88,1
484,17,5063,88,88,1
485,17,5337,88,88,1
486,17,5520,88,88,1
487,17,5572,88,88,1
488,17,6293,88,88,1
489,17,6328,88,88,1
490,17,6344,88,88,1
491,17,6379,88,88,1
492,17,6509,88,88,1
493,17,6690,88,88,1
494,17,7028,88,88,1
495,17,7065,88,88,1
496,17,7136,88,88,1
497,17,7162,88,88,1
498,17,7657,88,88,1
499,17,8041,88,88,1
500,17,8154,88,88,1
501,17,8167,88,88,1
502,17,8184,88,88,1
503,17,8211,88,88,1
504,17,8371,88,88,1
505,17,8386,88,88,1
506,17,8448,88,88,1
507,17,8460,88,88,1
508,17,8531,88,88,1
509,17,8697,88,88,1
510,17,8719,88,88,1
511,17,8777,88,88,1
512,17,8975,88,88,1
513,17,9500,88,88,1
514,17,9638,88,88,1
515,17,10145,88,88,1
516,17,10239,88,88,1
517,17,10273,88,88,1
518,17,10839,88,88,1
519,17,11050,88,88,1
520,17,11103,88,88,1
521,17,11287,88,88,1
522,17,11506,88,88,1
523,17,11553,88,88,1
524,17,11814,88,88,1
525,17,11977,88,88,1
526,17,12022,88,88,1
527,17,12188,88,88,1
528,17,12212,88,88,1
529,17,12435,88,88,1
530,17,12667,88,88,1
531,17,12784,88,88,1
532,17,12828,88,88,1
533,17,12953,88,88,1
534,17,12987,88,88,1
535,17,13106,88,88,1
536,17,13614,88,88,1
537,17,13653,88,88,1
538,18,1004,26,26,1
539,18,2385,26,26,1
540,18,3546,26,26,1
541,18,3576,26,26,1
542,18,3726,26,26,1
543,18,4058,26,26,1
544,18,4608,26,26,1
545,18,5659,26,26,1
546,18,7894,26,26,1
547,18,8786,26,26,1
548,18,11393,26,26,1
549,18,11936,26,26,1
550,18,13094,26,26,1
551,18,13252,26,26,1
552,19,52,238,238,1
553,19,146,238,238,1
554,19,207,238,238,1
555,19,209,238,238,1
556,19,494,238,238,1
557,19,573,238,238,1
558,19,601,238,238,1
559,19,717,238,238,1
560,19,1153,238,238,1
561,19,1202,238,238,1
562,19,1266,238,238,1
563,19,1276,238,238,1
564,19,1452,238,238,1
565,19,1824,238,238,1
566,19,2051,238,238,1
567,19,2444,238,238,1
568,19,2458,238,238,1
569,19,2674,238,238,1
570,19,2784,238,238,1
571,19,3372,238,238,1
572,19,3421,238,238,1
573,19,3449,238,238,1
574,19,3470,238,238,1
575,19,3491,238,238,1
576,19,3545,238,238,1
577,19,3730,238,238,1
578,19,4118,238,238,1
579,19,4158,238,238,1
580,19,4204,238,238,1
581,19,4567,238,238,1
582,19,4699,238,238,1
583,19,4736,238,238,1
584,19,4981,238,238,1
585,19,5175,238,238,1
586,19,5668,238,238,1
587,19,5714,238,238,1
588,19,5814,238,238,1
589,19,6057,238,238,1
590,19,6074,238,238,1
591,19,6304,238,238,1
592,19,6466,238,238,1
593,19,6866,238,238,1
594,19,7270,238,238,1
595,19,7448,238,238,1
596,19,7713,238,238,1
597,19,7736,238,238,1
598,19,7780,238,238,1
599,19,7850,238,238,1
600,19,7876,238,238,1
601,19,7949,238,238,1
602,19,7953,238,238,1
603,19,8077,238,238,1
604,19,8228,238,238,1
605,19,8618,238,238,1
606,19,8689,238,238,1
607,19,8833,238,238,1
608,19,8882,238,238,1
609,19,8984,238,238,1
610,19,9028,238,238,1
611,19,9037,238,238,1
612,19,9087,238,238,1
613,19,9305,238,238,1
614,19,9310,238,238,1
615,19,9373,238,238,1
616,19,9577,238,238,1
617,19,9783,238,238,1
618,19,9951,238,238,1
619,19,10093,238,238,1
620,19,10123,238,238,1
621,19,10228,238,238,1
622,19,10275,238,238,1
623,19,10293,238,238,1
624,19,10367,238,238,1
625,19,10440,238,238,1
626,19,10445,238,238,1
627,19,10596,238,238,1
628,19,10701,238,238,1
629,19,10743,238,238,1
630,19,11089,238,238,1
631,19,11101,238,238,1
632,19,11378,238,238,1
633,19,11441,238,238,1
634,19,11471,238,238,1
635,19,11514,238,238,1
636,19,11541,238,238,1
637,19,11667,238,238,1
638,19,11896,238,238,1
639,19,11952,238,238,1
640,19,12234,238,238,1
641,19,12247,238,238,1
642,19,12386,238,238,1
643,19,12458,238,238,1
644,19,12671,238,238,1
645,19,12773,238,238,1
646,19,12836,238,238,1
647,19,13363,238,238,1
648,19,13497,238,238,1
649,19,13636,238,238,1
650,19,13650,238,238,1
651,19,13770,238,238,1
652,20,129,130,130,1
653,20,6696,130,130,1
654,21,129,130,130,1
655,21,6696,130,130,1
656,22,850,659,659,1
657,22,1337,659,659,1
658,22,1751,659,659,1
659,22,2735,659,659,1
660,22,5840,659,659,1
661,22,5893,659,659,1
662,22,6069,659,659,1
663,22,6644,659,659,1
664,22,6944,659,659,1
665,22,8419,659,659,1
666,22,8987,659,659,1
667,22,9447,659,659,1
668,22,11061,659,659,1
669,22,11213,659,659,1
670,22,12700,659,659,1
671,23,11,22,22,1
672,23,2068,22,22,1
673,23,2802,22,22,1
674,23,4879,22,22,1
675,23,5119,22,22,1
676,23,6528,22,22,1
677,23,6950,22,22,1
678,23,7137,22,22,1
679,23,7783,22,22,1
680,23,8284,22,22,1
681,23,9557,22,22,1
682,23,10016,22,22,1
683,23,12640,22,22,1
684,23,12701,22,22,1
685,23,13798,22,22,1
686,25,1999,415,415,1
687,25,2731,415,415,1
688,25,3536,415,415,1
689,25,4191,415,415,1
690,25,5597,415,415,1
691,25,9174,415,415,1
692,25,9225,415,415,1
693,25,11979,415,415,1
694,25,13153,415,415,1
695,25,13247,415,415,1
696,26,850,659,659,1
697,26,1337,659,659,1
698,26,1751,659,659,1
699,26,2735,659,659,1
700,26,5840,659,659,1
701,26,5893,659,659,1
702,26,6069,659,659,1
703,26,6644,659,659,1
704,26,6944,659,659,1
705,26,8419,659,659,1
706,26,8987,659,659,1
707,26,9447,659,659,1
708,26,11061,659,659,1
709,26,11213,659,659,1
710,26,12700,659,659,1
711,27,267,98,98,1
712,27,391,98,98,1
713,27,618,98,98,1
714,27,694,98,98,1
715,27,803,98,98,1
716,27,856,98,98,1
717,27,957,98,98,1
718,27,1123,98,98,1
719,27,1310,98,98,1
720,27,1399,98,98,1
721,27,1722,98,98,1
722,27,1953,98,98,1
723,27,2004,98,98,1
724,27,2063,98,98,1
725,27,2078,98,98,1
726,27,2128,98,98,1
727,27,2166,98,98,1
728,27,2392,98,98,1
729,27,2517,98,98,1
730,27,2563,98,98,1
731,27,2571,98,98,1
732,27,2786,98,98,1
733,27,2821,98,98,1
734,27,2962,98,98,1
735,27,3339,98,98,1
736,27,3445,98,98,1
737,27,3583,98,98,1
738,27,3613,98,98,1
739,27,3663,98,98,1
740,27,3938,98,98,1
741,27,3978,98,98,1
742,27,4535,98,98,1
743,27,4596,98,98,1
744,27,4803,98,98,1
745,27,4877,98,98,1
746,27,5301,98,98,1
747,27,5531,98,98,1
748,27,5788,98,98,1
749,27,6263,98,98,1
750,27,6566,98,98,1
751,27,6694,98,98,1
752,27,6886,98,98,1
753,27,7138,98,98,1
754,27,7154,98,98,1
755,27,7241,98,98,1
756,27,7361,98,98,1
757,27,7532,98,98,1
758,27,8146,98,98,1
759,27,8754,98,98,1
760,27,8923,98,98,1
761,27,8993,98,98,1
762,27,9127,98,98,1
763,27,9298,98,98,1
764,27,10235,98,98,1
765,27,10279,98,98,1
766,27,10426,98,98,1
767,27,10449,98,98,1
768,27,10537,98,98,1
769,27,10685,98,98,1
770,27,10858,98,98,1
771,27,10898,98,98,1
772,27,10975,98,98,1
773,27,11030,98,98,1
774,27,11260,98,98,1
775,27,11390,98,98,1
776,27,11428,98,98,1
777,27,11463,98,98,1
778,27,11680,98,98,1
779,27,11737,98,98,1
780,27,11809,98,98,1
781,27,11858,98,98,1
782,27,12052,98,98,1
783,27,12603,98,98,1
784,27,12737,98,98,1
785,27,12790,98,98,1
786,27,12906,98,98,1
787,27,13244,98,98,1
788,27,13296,98,98,1
789,27,13483,98,98,1
790,27,13484,98,98,1
791,27,13526,98,98,1
792,27,13704,98,98,1
793,27,13756,98,98,1
794,27,13832,98,98,1
795,28,1999,415,415,1
796,28,2731,415,415,1
797,28,3536,415,415,1
798,28,4191,415,415,1
799,28,5597,415,415,1
800,28,9174,415,415,1
801,28,9225,415,415,1
802,28,11979,415,415,1
803,28,13153,415,415,1
804,28,13247,415,415,1
805,29,237,18,18,1
806,29,543,18,18,1
807,29,763,18,18,1
808,29,1992,18,18,1
809,29,2131,18,18,1
810,29,2285,18,18,1
811,29,2604,18,18,1
812,29,3255,18,18,1
813,29,3542,18,18,1
814,29,3813,18,18,1
815,29,4246,18,18,1
816,29,4801,18,18,1
817,29,5989,18,18,1
818,29,6362,18,18,1
819,29,6423,18,18,1
820,29,6667,18,18,1
821,29,6768,18,18,1
822,29,7048,18,18,1
823,29,7109,18,18,1
824,29,7655,18,18,1
825,29,8780,18,18,1
826,29,8946,18,18,1
827,29,10006,18,18,1
828,29,10604,18,18,1
829,29,11012,18,18,1
830,29,11773,18,18,1
831,29,12030,18,18,1
832,29,12754,18,18,1
833,29,13308,18,18,1
834,29,13356,18,18,1
835,29,13862,18,18,1
836,30,848,54,54,1
837,30,4132,54,54,1
838,30,4147,54,54,1
839,30,4827,54,54,1
840,30,4956,54,54,1
841,30,6163,54,54,1
842,30,10364,54,54,1
843,30,10412,54,54,1
844,30,10796,54,54,1
845,30,11148,54,54,1
846,30,13394,54,54,1
847,31,7583,164,164,1
848,31,9217,164,164,1
849,31,10011,164,164,1
850,31,13130,164,164,1
851,33,637,660,660,1
852,33,1142,660,660,1
853,33,2701,660,660,1
854,33,3578,660,660,1
855,33,5213,660,660,1
856,33,5283,660,660,1
857,33,5891,660,660,1
858,33,5961,660,660,1
859,33,7647,660,660,1
860,33,8681,660,660,1
861,33,11456,660,660,1
862,33,12041,660,660,1
863,33,13240,660,660,1
864,33,13714,660,660,1
865,33,13949,660,660,1
866,34,850,659,659,1
867,34,1337,659,659,1
868,34,1751,659,659,1
869,34,2735,659,659,1
870,34,5840,659,659,1
871,34,5893,659,659,1
872,34,6069,659,659,1
873,34,6644,659,659,1
874,34,6944,659,659,1
875,34,8419,659,659,1
876,34,8987,659,659,1
877,34,9447,659,659,1
878,34,11061,659,659,1
879,34,11213,659,659,1
880,34,12700,659,659,1
881,35,170,88,88,1
882,35,428,88,88,1
883,35,447,88,88,1
884,35,739,88,88,1
885,35,757,88,88,1
886,35,1263,88,88,1
887,35,1672,88,88,1
888,35,1858,88,88,1
889,35,1936,88,88,1
890,35,1942,88,88,1
891,35,1980,88,88,1
892,35,2014,88,88,1
893,35,2087,88,88,1
894,35,2159,88,88,1
895,35,2161,88,88,1
896,35,2264,88,88,1
897,35,2268,88,88,1
898,35,2660,88,88,1
899,35,2804,88,88,1
900,35,3009,88,88,1
901,35,3113,88,88,1
902,35,3150,88,88,1
903,35,3189,88,88,1
904,35,3212,88,88,1
905,35,3267,88,88,1
906,35,3283,88,88,1
907,35,3305,88,88,1
908,35,3557,88,88,1
909,35,3562,88,88,1
910,35,3598,88,88,1
911,35,3604,88,88,1
912,35,4018,88,88,1
913,35,4119,88,88,1
914,35,4241,88,88,1
915,35,4726,88,88,1
916,35,5063,88,88,1
917,35,5337,88,88,1
918,35,5520,88,88,1
919,35,5572,88,88,1
920,35,6293,88,88,1
921,35,6328,88,88,1
922,35,6344,88,88,1
923,35,6379,88,88,1
924,35,6509,88,88,1
925,35,6690,88,88,1
926,35,7028,88,88,1
927,35,7065,88,88,1
928,35,7136,88,88,1
929,35,7162,88,88,1
930,35,7657,88,88,1
931,35,8041,88,88,1
932,35,8154,88,88,1
933,35,8167,88,88,1
934,35,8184,88,88,1
935,35,8211,88,88,1
936,35,8371,88,88,1
937,35,8386,88,88,1
938,35,8448,88,88,1
939,35,8460,88,88,1
940,35,8531,88,88,1
941,35,8697,88,88,1
942,35,8719,88,88,1
943,35,8777,88,88,1
944,35,8975,88,88,1
945,35,9500,88,88,1
946,35,9638,88,88,1
947,35,10145,88,88,1
948,35,10239,88,88,1
949,35,10273,88,88,1
950,35,10839,88,88,1
951,35,11050,88,88,1
952,35,11103,88,88,1
953,35,11287,88,88,1
954,35,11506,88,88,1
955,35,11553,88,88,1
956,35,11814,88,88,1
957,35,11977,88,88,1
958,35,12022,88,88,1
959,35,12188,88,88,1
960,35,12212,88,88,1
961,35,12435,88,88,1
962,35,12667,88,88,1
963,35,12784,88,88,1
964,35,12828,88,88,1
965,35,12953,88,88,1
966,35,12987,88,88,1
967,35,13106,88,88,1
968,35,13614,88,88,1
969,35,13653,88,88,1
970,36,357,105,105,1
971,36,2281,105,105,1
972,36,2504,105,105,1
973,36,2996,105,105,1
974,36,4637,105,105,1
975,36,5877,105,105,1
976,36,6187,105,105,1
977,36,6456,105,105,1
978,36,7062,105,105,1
979,36,8017,105,105,1
980,36,8166,105,105,1
981,36,9372,105,105,1
982,36,10026,105,105,1
983,36,10051,105,105,1
984,36,10147,105,105,1
985,36,10148,105,105,1
986,36,10625,105,105,1
987,36,11854,105,105,1
988,36,12245,105,105,1
989,36,12827,105,105,1
990,36,13507,105,105,1
991,36,13870,105,105,1
992,36,13996,105,105,1
993,37,11,22,22,1
994,37,2068,22,22,1
995,37,2802,22,22,1
996,37,4879,22,22,1
997,37,5119,22,22,1
998,37,6528,22,22,1
999,37,6950,22,22,1
1000,37,7137,22,22,1
1001,37,7783,22,22,1
1002,37,8284,22,22,1
1003,37,9557,22,22,1
1004,37,10016,22,22,1
1005,37,12640,22,22,1
1006,37,12701,22,22,1
1007,37,13798,22,22,1
1008,38,39,80,80,1
1009,38,139,80,80,1
1010,38,788,80,80,1
1011,38,914,80,80,1
1012,38,1257,80,80,1
1013,38,1735,80,80,1
1014,38,2524,80,80,1
1015,38,2539,80,80,1
1016,38,3023,80,80,1
1017,38,3399,80,80,1
1018,38,4071,80,80,1
1019,38,4566,80,80,1
1020,38,5357,80,80,1
1021,38,5848,80,80,1
1022,38,9202,80,80,1
1023,38,9340,80,80,1
1024,38,10267,80,80,1
1025,38,11135,80,80,1
1026,38,11222,80,80,1
1027,38,11326,80,80,1
1028,38,11523,80,80,1
1029,38,12306,80,80,1
1030,38,13187,80,80,1
1031,38,13193,80,80,1
1032,39,32,21,21,1
1033,39,190,21,21,1
1034,39,342,21,21,1
1035,39,376,21,21,1
1036,39,409,21,21,1
1037,39,467,21,21,1
1038,39,513,21,21,1
1039,39,557,21,21,1
1040,39,741,21,21,1
1041,39,800,21,21,1
1042,39,933,21,21,1
1043,39,1014,21,21,1
1044,39,1115,21,21,1
1045,39,1193,21,21,1
1046,39,1219,21,21,1
1047,39,1270,21,21,1
1048,39,1300,21,21,1
1049,39,1410,21,21,1
1050,39,1425,21,21,1
1051,39,1484,21,21,1
1052,39,1550,21,21,1
1053,39,1556,21,21,1
1054,39,1612,21,21,1
1055,39,1614,21,21,1
1056,39,1848,21,21,1
1057,39,1877,21,21,1
1058,39,1902,21,21,1
1059,39,2012,21,21,1
1060,39,2073,21,21,1
1061,39,2406,21,21,1
1062,39,2428,21,21,1
1063,39,2462,21,21,1
1064,39,2545,21,21,1
1065,39,2659,21,21,1
1066,39,2667,21,21,1
1067,39,2831,21,21,1
1068,39,3131,21,21,1
1069,39,3134,21,21,1
1070,39,3167,21,21,1
