,Produktname_dic3,Modell_Liste_3g,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
44,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
45,0.8181818181818182,0.1428571428571428,0.0,0,0.9998231,0.0001769151,0.9996462,1
46,0.8181818181818182,0.1428571428571428,0.0,0,0.9998231,0.0001769151,0.9996462,1
47,0.8181818181818182,0.1428571428571428,0.0,0,0.9998231,0.0001769151,0.9996462,1
48,0.8181818181818182,0.1428571428571428,0.0,0,0.9998231,0.0001769151,0.9996462,1
49,0.9,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
50,0.5,0.0,0.0,0,0.9998876,0.000112421,0.9997752,1
51,0.5,0.0,0.0,0,0.9998876,0.000112421,0.9997752,1
52,0.5,0.0,0.0,0,0.9998876,0.000112421,0.9997752,1
53,0.8823529411764706,1.0,1.0,1,0.0050221086,0.9949779,0.9899558,1
54,0.5,0.0,0.0,0,0.9998876,0.000112421,0.9997752,1
55,0.4666666666666667,0.0,0.0,0,0.99958515,0.0004148196,0.9991703,1
56,0.6857142857142857,0.0,0.0,0,0.9974084,0.0025915834,0.9948168,1
57,0.5,0.0,0.0,0,0.9998876,0.000112421,0.9997752,1
58,0.4827586206896552,0.0,0.0,0,0.9998585,0.0001415244,0.999717,1
59,0.6206896551724138,1.0,1.0,1,0.0017123818,0.9982876,0.99657524,1
60,0.4827586206896552,0.0,0.0,0,0.9998585,0.0001415244,0.999717,1
61,0.6857142857142857,0.0,0.0,0,0.9974084,0.0025915834,0.9948168,1
62,0.4827586206896552,0.0,0.0,0,0.9998585,0.0001415244,0.999717,1
63,0.4516129032258064,0.0,0.0,0,0.99588174,0.00411826,0.9917635,1
64,0.7222222222222222,0.0,0.0,0,0.99667084,0.0033291643,0.9933417,1
65,0.4827586206896552,0.0,0.0,0,0.9998585,0.0001415244,0.999717,1
66,0.6923076923076923,1.0,1.0,1,0.00019043684,0.99980956,0.9996191,1
67,0.3125,0.25,0.0,0,0.99112046,0.0088795265,0.9822409,1
68,0.3636363636363636,0.5,0.0,0,0.87567693,0.12432306,0.75135386,0
69,0.303030303030303,0.2,0.0,0,0.9936603,0.0063397507,0.98732054,1
70,0.375,0.6666666666666666,0.0,0,0.82644343,0.17355657,0.65288687,0
71,0.4848484848484848,0.5,0.0,0,0.9935526,0.006447388,0.98710525,1
72,0.6153846153846154,0.25,0.0,0,0.99941045,0.0005895231,0.9988209,1
73,0.9,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
74,0.6,0.2,0.0,0,0.99985534,0.00014468361,0.9997107,1
75,0.7692307692307693,0.6666666666666666,0.0,0,0.99602884,0.0039711604,0.9920577,1
76,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
77,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
78,0.8372093023255814,0.4,1.0,0,0.99961066,0.0003893334,0.9992213,1
79,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
80,0.3428571428571428,0.25,0.0,0,0.9984417,0.0015582838,0.9968834,1
81,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
82,0.4166666666666667,0.0,0.0,0,0.9991896,0.0008103576,0.99837923,1
83,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
84,0.8387096774193549,0.8,1.0,1,0.013222992,0.986777,0.973554,1
85,0.7027027027027027,0.0,0.0,0,0.9974084,0.0025915834,0.9948168,1
86,0.8947368421052632,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
87,0.7027027027027027,0.0,0.0,0,0.9974084,0.0025915834,0.9948168,1
88,0.3333333333333333,0.0,0.0,0,0.9983328,0.0016672172,0.9966656,1
89,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
90,0.8372093023255814,0.5,1.0,0,0.99949294,0.00050706154,0.9989859,1
91,0.7906976744186046,0.2857142857142857,0.0,0,0.9945986,0.0054013846,0.98919725,1
92,0.6818181818181818,0.25,0.0,0,0.9899023,0.010097667,0.97980464,1
93,0.7906976744186046,0.2857142857142857,0.0,0,0.9945986,0.0054013846,0.98919725,1
94,0.8372093023255814,0.5,1.0,0,0.99949294,0.00050706154,0.9989859,1
95,0.6818181818181818,0.25,0.0,0,0.9899023,0.010097667,0.97980464,1
96,0.3571428571428571,0.0,0.0,0,0.99827373,0.0017262487,0.99654746,1
97,0.75,0.2,0.0,0,0.9994821,0.0005178936,0.9989642,1
98,0.8780487804878049,0.75,1.0,0,0.99238396,0.007616069,0.9847679,1
99,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
100,0.8333333333333334,0.3333333333333333,0.0,0,0.9993875,0.0006125179,0.998775,1
101,0.5806451612903226,0.5,0.0,0,0.9957441,0.004255908,0.9914882,1
102,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
103,0.7619047619047619,0.1428571428571428,0.0,0,0.9994821,0.0005178936,0.9989642,1
104,0.8372093023255814,0.5,1.0,0,0.99949294,0.00050706154,0.9989859,1
105,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
106,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
107,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
108,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
109,0.5517241379310345,0.3333333333333333,0.0,0,0.99684376,0.0031562333,0.9936875,1
110,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
111,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
112,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
113,1.0,1.0,0.0,1,0.000477314,0.9995227,0.9990454,1
114,0.7,0.0,0.0,0,0.9974084,0.0025915834,0.9948168,1
115,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
116,0.4,0.0,0.0,0,0.9991896,0.0008103576,0.99837923,1
117,0.4827586206896552,1.0,1.0,1,0.008539081,0.9914609,0.98292184,1
118,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
119,0.8108108108108109,0.25,0.0,0,0.9997641,0.00023589212,0.99952817,1
120,0.8947368421052632,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
121,0.6842105263157895,0.0,0.0,0,0.9974084,0.0025915834,0.9948168,1
122,0.4210526315789473,0.0,0.0,0,0.9991896,0.0008103576,0.99837923,1
123,0.4102564102564102,0.0,0.0,0,0.9991896,0.0008103576,0.99837923,1
124,0.8292682926829268,1.0,1.0,1,0.00066548586,0.9993345,0.998669,1
125,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
126,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
127,0.3428571428571428,0.25,0.0,0,0.9984417,0.0015582838,0.9968834,1
128,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
129,0.6,0.0,0.0,0,0.9998547,0.00014531547,0.99970937,1
130,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
131,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
132,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
133,0.8205128205128205,0.0,0.0,0,0.9980772,0.0019228122,0.9961544,1
134,0.7142857142857143,0.3333333333333333,1.0,0,0.99405813,0.0059418916,0.98811626,1
135,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
136,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
137,0.4571428571428571,0.1428571428571428,0.0,0,0.99774206,0.0022579257,0.9954841,1
138,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
139,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
140,0.8636363636363636,0.1428571428571428,0.0,0,0.9996739,0.0003260955,0.9993478,1
141,0.7906976744186046,0.2857142857142857,0.0,0,0.9945986,0.0054013846,0.98919725,1
142,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
143,0.8372093023255814,0.1666666666666666,0.0,0,0.9998908,0.00010921409,0.9997816,1
144,0.8181818181818182,0.1428571428571428,0.0,0,0.9998231,0.0001769151,0.9996462,1
145,0.8372093023255814,0.5,1.0,0,0.99949294,0.00050706154,0.9989859,1
146,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
147,0.4,0.0,0.0,0,0.9991896,0.0008103576,0.99837923,1
148,0.6363636363636364,0.0,0.0,0,0.99983364,0.00016637953,0.9996673,1
149,0.6363636363636364,0.0,0.0,0,0.99983364,0.00016637953,0.9996673,1
150,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
151,0.85,0.6,0.0,1,0.08542162,0.9145784,0.82915676,0
152,0.303030303030303,0.0,0.0,0,0.9905934,0.009406598,0.98118675,1
153,0.2941176470588235,0.0,0.0,0,0.99321336,0.0067866268,0.9864267,1
154,1.0,1.0,1.0,1,0.000477314,0.9995227,0.9990454,1
