,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
29,2,2,0.7692307692307693,0.6666666666666666,2,0.0,0.9737532808398952,1.0,0.7003745318352059,1.0,0.0,0,0.94113415,0.058865827,0.8822683,0
30,2,2,1.0,1.0,2,1.0,1.0,1.0,0.7088791848617176,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
31,2,2,1.0,1.0,2,1.0,1.0,1.0,0.942528735632184,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
32,2,2,0.5365853658536586,0.0,2,0.4444444444444445,0.0,0.0,2.0,1.0,0.0,0,0.99802905,0.001970932,0.9960581,1
33,2,2,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
34,2,2,1.0,0.0,2,2.0,1.0,1.0,1.0,1.0,1.0,1,0.11910188,0.8808981,0.76179624,0
35,2,2,0.5294117647058824,1.0,2,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,1,0.029480338,0.97051966,0.9410393,1
36,2,2,0.3333333333333333,0.3333333333333333,2,0.3518518518518517,0.0,0.7849462365591396,0.0,0.25,0.0,0,0.9883845,0.011615485,0.976769,1
37,2,2,0.4705882352941176,0.5,2,1.0,0.0,0.0,0.4679186228482003,0.3333333333333333,0.0,1,0.23048937,0.7695106,0.53902125,0
38,2,2,0.3888888888888889,0.6,2,0.3518518518518517,0.9673202614379086,0.9435028248587568,0.1149425287356322,0.25,0.0,0,0.6111908,0.38880923,0.22238156,0
39,2,2,0.6857142857142857,1.0,2,0.0,2.0,2.0,2.0,2.0,1.0,1,0.047905445,0.95209455,0.9041891,0
40,2,2,0.6511627906976745,0.2,2,0.3121693121693122,1.0,0.929824561403509,0.9747474747474748,0.25,0.0,0,0.95171714,0.048282832,0.9034343,0
41,2,2,0.5,1.0,2,1.0,1.0,1.0,1.0,0.0,1.0,1,0.033437908,0.9665621,0.9331242,0
42,2,2,0.7272727272727273,0.75,2,1.0,1.0,1.0,0.8636363636363636,0.25,1.0,0,0.52550614,0.4744939,0.051012248,0
43,2,2,0.4242424242424242,0.25,2,0.3121693121693122,1.0,0.929824561403509,0.8880407124681934,0.0,0.0,0,0.9919201,0.008079869,0.9838402,1
44,2,2,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
45,2,2,0.5806451612903226,0.5,2,2.0,0.2533333333333332,0.0,0.0,1.0,0.0,0,0.8328879,0.16711208,0.6657758,0
46,2,2,1.0,1.0,2,1.0,0.9656357388316152,1.0,1.0,1.0,1.0,1,0.022755086,0.9772449,0.9544898,1
47,2,2,1.0,1.0,2,0.0,0.9656357388316152,0.942528735632184,1.0,1.0,1.0,1,0.027061105,0.9729389,0.9458778,1
48,2,2,0.5294117647058824,1.0,2,1.0,1.0,1.0,1.0,0.25,1.0,1,0.027391195,0.9726088,0.9452176,1
49,2,2,0.6666666666666666,1.0,2,1.0,0.0,0.0,1.0,1.0,1.0,1,0.022875845,0.97712415,0.9542483,1
50,2,2,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
51,2,2,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
52,2,2,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
53,2,2,1.0,1.0,2,1.0,0.0,1.0,1.0,1.0,1.0,1,0.014869809,0.9851302,0.9702604,1
54,2,2,0.5517241379310345,0.3333333333333333,2,2.0,0.0,0.174041297935103,0.0,1.0,0.0,0,0.9868916,0.013108391,0.97378325,1
55,2,2,0.5853658536585366,0.1428571428571428,2,0.0,0.0,0.3243243243243243,0.0,1.0,0.0,0,0.99749565,0.0025043304,0.9949913,1
56,2,2,1.0,1.0,2,1.0,1.0,1.0,0.9832775919732442,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
57,2,2,1.0,1.0,2,1.0,1.0,1.0,0.5731707317073171,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
58,2,2,0.3076923076923077,0.0,2,2.0,0.4320987654320986,0.834983498349835,0.0,2.0,0.0,0,0.9991588,0.00084119063,0.9983176,1
59,2,2,0.7317073170731707,0.4,2,1.0,0.9753086419753088,1.0,0.7937293729372937,0.3333333333333333,1.0,0,0.52107555,0.47892445,0.042151093,0
60,2,2,0.3720930232558139,0.0,2,2.0,0.9399399399399402,0.8484848484848486,2.0,0.1071428571428571,0.0,0,0.9991588,0.00084119063,0.9983176,1
61,2,2,0.6285714285714286,1.0,2,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,1,0.019468963,0.98053104,0.9610621,1
62,2,2,0.7804878048780488,0.3333333333333333,2,0.0,0.5061728395061724,0.3749999999999999,0.0,0.3333333333333333,0.0,0,0.99492466,0.005075342,0.9898493,1
63,2,2,1.0,1.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1,0.018526614,0.9814734,0.9629468,1
64,2,2,0.8181818181818182,0.0,2,0.8333333333333331,0.5195195195195197,0.4117647058823528,0.0,0.1,0.0,0,0.98317623,0.01682374,0.96635246,1
65,2,2,0.8181818181818182,0.0,2,0.0,0.6396396396396398,0.5588235294117649,0.0,0.375,0.0,0,0.982227,0.017772947,0.96445405,1
66,2,2,0.7619047619047619,0.25,2,0.0,0.9230769230769228,0.8566308243727597,0.8234349919743178,0.0,0.0,0,0.9946673,0.0053327368,0.9893346,1
67,2,2,0.8837209302325582,0.0,2,0.7333333333333332,0.6330275229357796,0.5522388059701491,0.0,0.0,0.0,0,0.9828428,0.017157184,0.9656856,1
68,2,2,0.8181818181818182,0.0,2,0.4202898550724639,1.0,0.9004975124378108,0.2988929889298892,0.0,0.0,0,0.90689695,0.09310303,0.8137939,0
69,2,2,0.8372093023255814,0.0,2,0.565217391304348,0.6330275229357796,0.4527363184079599,0.0,0.0,0.0,0,0.98375964,0.016240334,0.9675193,1
70,2,2,0.6153846153846154,0.0,2,0.565217391304348,0.5412844036697247,0.3034825870646764,0.0,0.0,0.0,0,0.99945396,0.00054601126,0.9989079,1
71,2,2,0.8372093023255814,1.0,2,0.0,0.0,0.0,2.0,0.25,1.0,1,0.081507385,0.9184926,0.83698523,0
72,2,2,0.3428571428571428,0.4,2,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,1,0.4123466,0.5876534,0.1753068,0
73,2,2,0.5294117647058824,1.0,2,1.0,1.0,1.0,0.6797153024911032,0.3333333333333333,1.0,1,0.027391195,0.9726088,0.9452176,1
74,2,2,0.8648648648648649,0.6,2,1.0,0.0,0.0,1.0,1.0,1.0,0,0.8097498,0.1902502,0.61949956,0
75,2,2,1.0,1.0,2,1.0,0.0,0.0,0.7794871794871795,2.0,1.0,1,0.018708944,0.98129106,0.9625821,1
76,2,2,0.303030303030303,0.0,2,2.0,0.6064814814814812,0.587301587301587,0.3465783664459161,1.0,0.0,0,0.9991588,0.00084119063,0.9983176,1
