,Produktname_dic3,Modell_Liste_3g,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
120,0.7142857142857143,0.0,0.0,0,0.9976454,0.0023546102,0.99529076,1
121,0.5454545454545454,0.0,0.0,0,0.9997811,0.00021894611,0.99956214,1
122,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
123,0.5625,0.0,0.0,0,0.9997811,0.00021894611,0.99956214,1
124,0.5625,0.0,0.0,0,0.9997811,0.00021894611,0.99956214,1
125,0.5625,0.0,0.0,0,0.9997811,0.00021894611,0.99956214,1
126,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
127,0.5625,0.0,0.0,0,0.9997811,0.00021894611,0.99956214,1
128,0.5294117647058824,0.0,0.0,0,0.999724,0.0002760563,0.99944794,1
129,0.8205128205128205,0.0,0.0,0,0.99818355,0.0018164235,0.9963671,1
130,0.5625,0.0,0.0,0,0.9997811,0.00021894611,0.99956214,1
131,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
132,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
133,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
134,0.6875,0.0,0.0,0,0.997981,0.0020189919,0.995962,1
135,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
136,0.7142857142857143,0.0,0.0,0,0.9976454,0.0023546102,0.99529076,1
137,0.5454545454545454,0.0,0.0,0,0.9997811,0.00021894611,0.99956214,1
138,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
139,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
140,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
141,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
142,0.5625,0.0,0.0,0,0.9997811,0.00021894611,0.99956214,1
143,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
144,0.7142857142857143,0.0,0.0,0,0.9976454,0.0023546102,0.99529076,1
145,0.6666666666666666,1.0,1.0,1,0.00021880865,0.9997812,0.9995624,1
146,0.7692307692307693,0.0,0.0,0,0.9954866,0.0045133564,0.99097323,1
147,0.631578947368421,0.0,0.0,0,0.9999197,8.026599e-05,0.9998394,1
148,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
149,0.5,0.0,0.0,0,0.9997521,0.00024789874,0.9995042,1
150,0.7368421052631579,0.0,0.0,0,0.99534833,0.0046516624,0.99069667,1
151,0.5,0.0,0.0,0,0.9997521,0.00024789874,0.9995042,1
152,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
153,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
154,0.631578947368421,0.0,0.0,0,0.9999197,8.026599e-05,0.9998394,1
155,0.7368421052631579,0.0,0.0,0,0.99534833,0.0046516624,0.99069667,1
156,0.8636363636363636,0.1428571428571428,0.0,0,0.999324,0.0006759633,0.99864805,1
157,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
158,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
159,0.8636363636363636,0.1428571428571428,0.0,0,0.999324,0.0006759633,0.99864805,1
160,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
161,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
162,0.8695652173913043,0.3333333333333333,0.0,0,0.9974628,0.0025371935,0.9949256,1
163,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
164,0.8181818181818182,0.1428571428571428,0.0,0,0.9995294,0.00047059916,0.99905884,1
165,0.8372093023255814,0.1666666666666666,0.0,0,0.99970895,0.00029107157,0.9994179,1
166,0.8181818181818182,0.1428571428571428,0.0,0,0.9995294,0.00047059916,0.99905884,1
167,0.8181818181818182,0.1428571428571428,0.0,0,0.9995294,0.00047059916,0.99905884,1
168,0.8837209302325582,0.4,0.0,0,0.9949529,0.005047059,0.98990583,1
169,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
170,0.8181818181818182,0.1428571428571428,1.0,0,0.9995294,0.00047059916,0.99905884,1
171,0.8372093023255814,0.1666666666666666,0.0,0,0.99970895,0.00029107157,0.9994179,1
172,0.8181818181818182,0.1428571428571428,0.0,0,0.9995294,0.00047059916,0.99905884,1
173,0.8372093023255814,0.1666666666666666,0.0,0,0.99970895,0.00029107157,0.9994179,1
174,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
175,0.8837209302325582,0.4,0.0,0,0.9949529,0.005047059,0.98990583,1
176,0.8181818181818182,0.1428571428571428,0.0,0,0.9995294,0.00047059916,0.99905884,1
177,0.8372093023255814,0.1666666666666666,0.0,0,0.99970895,0.00029107157,0.9994179,1
178,0.8181818181818182,0.1428571428571428,0.0,0,0.9995294,0.00047059916,0.99905884,1
179,0.8181818181818182,0.1428571428571428,0.0,0,0.9995294,0.00047059916,0.99905884,1
180,0.8837209302325582,0.4,0.0,0,0.9949529,0.005047059,0.98990583,1
181,0.8636363636363636,0.3333333333333333,0.0,0,0.99825466,0.0017453447,0.9965093,1
182,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
183,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
184,0.5806451612903226,0.5,0.0,0,0.99635196,0.0036480455,0.9927039,1
185,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
186,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
187,0.7333333333333333,0.3333333333333333,0.0,0,0.9972718,0.0027282008,0.99454355,1
188,0.7333333333333333,0.3333333333333333,0.0,0,0.9972718,0.0027282008,0.99454355,1
189,0.8125,0.6666666666666666,0.0,0,0.97549057,0.024509449,0.95098114,1
190,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
191,0.3428571428571428,0.25,0.0,0,0.99939644,0.00060356845,0.9987929,1
192,0.5,0.1666666666666666,0.0,0,0.99986655,0.00013347917,0.9997331,1
193,0.4571428571428571,0.1428571428571428,0.0,0,0.9974132,0.002586809,0.99482644,1
194,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
195,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
196,0.4571428571428571,0.1428571428571428,0.0,0,0.9974132,0.002586809,0.99482644,1
197,0.8387096774193549,0.0,0.0,0,0.9977298,0.002270229,0.99545956,1
198,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
199,0.4705882352941176,0.0,0.0,0,0.9995221,0.0004778905,0.9990442,1
200,0.5,0.0,0.0,0,0.9997521,0.00024789874,0.9995042,1
201,0.4848484848484848,0.0,0.0,0,0.99973935,0.0002606694,0.9994787,1
202,0.6285714285714286,1.0,1.0,1,0.0009661913,0.9990338,0.9980676,1
203,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
204,0.8387096774193549,0.0,0.0,0,0.9977298,0.002270229,0.99545956,1
205,0.4848484848484848,0.0,0.0,0,0.99973935,0.0002606694,0.9994787,1
206,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
207,0.7727272727272727,0.1428571428571428,0.0,0,0.99880594,0.001194073,0.9976119,1
208,0.7727272727272727,0.1428571428571428,0.0,0,0.99880594,0.001194073,0.9976119,1
209,0.7906976744186046,0.1666666666666666,0.0,0,0.99880594,0.001194073,0.9976119,1
210,0.8837209302325582,0.4,0.0,0,0.9949529,0.005047059,0.98990583,1
211,0.8837209302325582,0.4,0.0,0,0.9949529,0.005047059,0.98990583,1
212,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
213,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
214,0.8636363636363636,0.3333333333333333,0.0,0,0.99825466,0.0017453447,0.9965093,1
215,0.8837209302325582,0.4,0.0,0,0.9949529,0.005047059,0.98990583,1
216,0.8636363636363636,0.3333333333333333,0.0,0,0.99825466,0.0017453447,0.9965093,1
217,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
218,0.8837209302325582,0.4,0.0,0,0.9949529,0.005047059,0.98990583,1
219,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
220,0.7,0.0,0.0,0,0.9976454,0.0023546102,0.99529076,1
221,0.7,0.0,0.0,0,0.9976454,0.0023546102,0.99529076,1
222,0.6666666666666666,0.0,0.0,0,0.997981,0.0020189919,0.995962,1
223,0.7,0.0,0.0,0,0.9976454,0.0023546102,0.99529076,1
224,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
225,0.7,0.0,0.0,0,0.9976454,0.0023546102,0.99529076,1
226,0.6666666666666666,0.0,0.0,0,0.997981,0.0020189919,0.995962,1
227,0.2162162162162162,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
228,0.4444444444444444,0.5,0.0,0,0.990869,0.009131028,0.981738,1
229,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
230,0.2162162162162162,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
231,0.2105263157894736,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
232,0.8125,0.5,0.0,0,0.9986992,0.0013008032,0.9973984,1
233,0.4615384615384615,0.6666666666666666,0.0,0,0.9871517,0.01284831,0.97430336,1
234,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
235,0.25,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
236,0.2162162162162162,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
237,0.8571428571428571,0.1428571428571428,0.0,0,0.99946535,0.0005346651,0.9989307,1
238,0.7441860465116279,0.125,0.0,0,0.99880594,0.001194073,0.9976119,1
239,0.2162162162162162,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
240,0.3870967741935484,0.0,0.0,0,0.99380094,0.006199059,0.9876019,1
241,0.8571428571428571,0.1428571428571428,0.0,0,0.99946535,0.0005346651,0.9989307,1
242,0.25,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
243,0.2162162162162162,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
244,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
245,0.7441860465116279,0.125,0.0,0,0.99880594,0.001194073,0.9976119,1
246,0.2162162162162162,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
247,0.3870967741935484,0.0,0.0,0,0.99380094,0.006199059,0.9876019,1
248,0.2162162162162162,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
249,0.6666666666666666,1.0,1.0,1,0.00021880865,0.9997812,0.9995624,1
250,0.8125,0.5,0.0,0,0.9986992,0.0013008032,0.9973984,1
251,0.2162162162162162,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
252,0.2105263157894736,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
253,0.8125,0.5,0.0,0,0.9986992,0.0013008032,0.9973984,1
254,0.4615384615384615,0.6666666666666666,0.0,0,0.9871517,0.01284831,0.97430336,1
255,0.6896551724137931,1.0,1.0,1,0.00021880865,0.9997812,0.9995624,1
256,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
257,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
258,0.5333333333333333,0.2857142857142857,0.0,0,0.9974044,0.0025956267,0.9948088,1
259,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
260,0.7659574468085106,0.3,0.0,0,0.9990134,0.000986565,0.99802685,1
261,0.782608695652174,0.3333333333333333,0.0,0,0.9990134,0.000986565,0.99802685,1
262,0.875,0.4,0.0,0,0.9949529,0.005047059,0.98990583,1
263,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
264,0.8444444444444444,0.2222222222222222,0.0,0,0.9996176,0.0003823938,0.99923515,1
265,0.7659574468085106,0.3,0.0,0,0.9990134,0.000986565,0.99802685,1
266,0.8181818181818182,0.2,0.0,0,0.9995294,0.00047059916,0.99905884,1
267,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
268,0.6206896551724138,0.0,0.0,0,0.99973536,0.00026467178,0.9994707,1
269,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
270,0.8125,1.0,1.0,1,0.0004133582,0.99958664,0.9991733,1
271,0.5142857142857142,0.0,0.0,0,0.9997521,0.00024789874,0.9995042,1
272,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
273,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
274,0.631578947368421,0.0,0.0,0,0.9999197,8.026599e-05,0.9998394,1
275,0.631578947368421,0.0,0.0,0,0.9999197,8.026599e-05,0.9998394,1
276,0.32,0.0,0.0,0,0.99507314,0.0049268547,0.9901463,1
277,0.32,0.0,0.0,0,0.99507314,0.0049268547,0.9901463,1
278,0.3846153846153846,0.0,0.0,0,0.9988105,0.0011894448,0.99762106,1
279,0.375,0.1666666666666666,0.0,0,0.99971586,0.00028411407,0.9994317,1
280,0.3636363636363636,0.3333333333333333,0.0,0,0.9983862,0.0016138018,0.9967724,1
281,0.6923076923076923,0.0,0.0,0,0.9959147,0.004085283,0.9918294,1
282,0.6923076923076923,0.0,0.0,0,0.9959147,0.004085283,0.9918294,1
283,0.7407407407407407,0.0,0.0,0,0.9994383,0.0005617062,0.9988766,1
284,0.303030303030303,0.0,0.0,0,0.99113697,0.0088630365,0.98227394,1
285,0.2352941176470588,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
286,0.6,0.0,0.0,0,0.9997533,0.00024668543,0.9995066,1
287,0.6,0.0,0.0,0,0.9997533,0.00024668543,0.9995066,1
288,0.8387096774193549,0.6666666666666666,1.0,1,0.3027327,0.6972673,0.3945346,0
289,0.2162162162162162,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
290,0.2105263157894736,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
291,0.6666666666666666,0.0,0.0,0,0.997981,0.0020189919,0.995962,1
292,0.8888888888888888,0.0,1.0,0,0.99172974,0.008270276,0.9834595,1
293,0.6428571428571429,0.0,0.0,0,0.99864405,0.0013559698,0.9972881,1
294,0.2352941176470588,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
295,0.2285714285714285,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
296,0.8888888888888888,0.0,0.0,0,0.99172974,0.008270276,0.9834595,1
297,0.6666666666666666,0.0,0.0,0,0.997981,0.0020189919,0.995962,1
298,0.6428571428571429,0.0,0.0,0,0.99864405,0.0013559698,0.9972881,1
299,0.2352941176470588,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
300,0.2285714285714285,0.0,0.0,0,0.9936242,0.006375812,0.9872484,1
301,0.8695652173913043,0.6,1.0,0,0.9914338,0.0085662035,0.9828676,1
302,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
303,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
304,0.3428571428571428,0.25,0.0,0,0.99939644,0.00060356845,0.9987929,1
305,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
306,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
307,0.3428571428571428,0.25,0.0,0,0.99939644,0.00060356845,0.9987929,1
308,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
309,0.5517241379310345,0.3333333333333333,0.0,0,0.9967472,0.0032528332,0.9934944,1
310,0.5517241379310345,0.3333333333333333,0.0,0,0.9967472,0.0032528332,0.9934944,1
311,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
312,0.8571428571428571,0.8,1.0,1,0.03756517,0.9624348,0.92486966,1
313,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
314,0.5161290322580645,0.0,0.0,0,0.9997521,0.00024789874,0.9995042,1
315,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
316,0.5333333333333333,0.0,0.0,0,0.99895114,0.0010488594,0.9979023,1
317,0.6153846153846154,0.0,0.0,0,0.9997533,0.00024668543,0.9995066,1
318,0.8387096774193549,0.0,0.0,0,0.9977298,0.002270229,0.99545956,1
319,0.5333333333333333,0.0,0.0,0,0.99895114,0.0010488594,0.9979023,1
320,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
321,0.6153846153846154,0.0,0.0,0,0.9997533,0.00024668543,0.9995066,1
322,0.5925925925925926,0.0,0.0,0,0.9997533,0.00024668543,0.9995066,1
323,0.6153846153846154,0.0,0.0,0,0.9997533,0.00024668543,0.9995066,1
324,0.6153846153846154,0.0,0.0,0,0.9997533,0.00024668543,0.9995066,1
325,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
326,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
327,0.5161290322580645,0.0,0.0,0,0.9997521,0.00024789874,0.9995042,1
328,0.8387096774193549,0.0,0.0,0,0.9977298,0.002270229,0.99545956,1
329,0.5925925925925926,0.0,0.0,0,0.9997533,0.00024668543,0.9995066,1
330,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
331,0.4117647058823529,0.3333333333333333,0.0,0,0.9982471,0.0017529206,0.9964942,1
332,0.3529411764705882,0.3333333333333333,0.0,0,0.99843615,0.0015638645,0.9968723,1
333,0.3636363636363636,0.3333333333333333,0.0,0,0.9983862,0.0016138018,0.9967724,1
334,0.375,0.1666666666666666,0.0,0,0.99971586,0.00028411407,0.9994317,1
335,1.0,1.0,1.0,1,0.00038087368,0.9996191,0.99923825,1
