,Produktname_dic3,Modell_Liste_3g,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
40,0.5625,0.0,0.0,0,0.99982804,0.00017198003,0.9996561,1
41,0.7692307692307693,0.0,0.0,0,0.9965256,0.0034744113,0.9930512,1
42,0.7692307692307693,0.0,0.0,0,0.9965256,0.0034744113,0.9930512,1
43,0.7692307692307693,0.0,0.0,0,0.9965256,0.0034744113,0.9930512,1
44,0.7692307692307693,0.0,0.0,0,0.9965256,0.0034744113,0.9930512,1
45,0.631578947368421,0.0,0.0,0,0.9997113,0.000288708,0.99942255,1
46,0.5,0.0,0.0,0,0.9997682,0.00023179315,0.9995364,1
47,0.7368421052631579,0.0,0.0,0,0.9958711,0.0041288654,0.99174225,1
48,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
49,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
50,0.7368421052631579,0.0,0.0,0,0.9958711,0.0041288654,0.99174225,1
51,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
52,0.8181818181818182,0.0,0.0,0,0.99782556,0.0021744478,0.9956511,1
53,0.8181818181818182,0.0,0.0,0,0.99782556,0.0021744478,0.9956511,1
54,0.8181818181818182,0.0,1.0,0,0.99782556,0.0021744478,0.9956511,1
55,0.8372093023255814,0.0,0.0,0,0.9981879,0.0018121188,0.9963758,1
56,0.8181818181818182,0.0,0.0,0,0.99782556,0.0021744478,0.9956511,1
57,0.8181818181818182,0.0,0.0,0,0.99782556,0.0021744478,0.9956511,1
58,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
59,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
60,0.4102564102564102,0.0,0.0,0,0.99918157,0.00081840804,0.99836314,1
61,0.85,1.0,1.0,1,0.002276361,0.99772364,0.9954473,1
62,0.4210526315789473,0.0,0.0,0,0.99918157,0.00081840804,0.99836314,1
63,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
64,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
65,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
66,0.5142857142857142,0.0,0.0,0,0.9997682,0.00023179315,0.9995364,1
67,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
68,0.8648648648648649,0.0,1.0,0,0.97419786,0.025802135,0.9483957,1
69,0.4166666666666667,0.0,0.0,0,0.99918157,0.00081840804,0.99836314,1
70,0.32,0.0,0.0,0,0.99794126,0.0020587533,0.9958825,1
71,0.32,0.0,0.0,0,0.99794126,0.0020587533,0.9958825,1
72,0.88,0.0,1.0,0,0.9911488,0.008851161,0.98229766,1
73,0.6923076923076923,0.0,0.0,0,0.9977618,0.0022382322,0.9955236,1
74,0.6923076923076923,0.0,0.0,0,0.9977618,0.0022382322,0.9955236,1
75,0.6206896551724138,0.0,0.0,0,0.99978894,0.0002110645,0.9995779,1
76,0.6,0.0,0.0,0,0.99978894,0.0002110645,0.9995779,1
77,0.6,0.0,0.0,0,0.99978894,0.0002110645,0.9995779,1
78,0.6923076923076923,0.0,0.0,0,0.9977618,0.0022382322,0.9955236,1
79,0.6666666666666666,0.0,0.0,0,0.9977618,0.0022382322,0.9955236,1
80,0.8888888888888888,0.0,1.0,0,0.99461377,0.00538621,0.98922753,1
81,0.6923076923076923,0.0,0.0,0,0.9977618,0.0022382322,0.9955236,1
82,0.8888888888888888,0.0,0.0,0,0.99461377,0.00538621,0.98922753,1
83,0.6666666666666666,0.0,0.0,0,0.9977618,0.0022382322,0.9955236,1
84,0.3428571428571428,0.25,0.0,0,0.9993687,0.00063126057,0.99873745,1
85,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
86,0.5517241379310345,0.3333333333333333,0.0,0,0.99647635,0.003523658,0.9929527,1
87,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
88,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
89,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
90,0.3225806451612903,0.0,0.0,0,0.9985794,0.0014206222,0.99715877,1
91,0.5714285714285714,0.0,0.0,0,0.99982804,0.00017198003,0.9996561,1
92,0.8484848484848485,0.0,0.0,0,0.9994065,0.00059348583,0.99881303,1
93,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
94,0.6666666666666666,0.0,0.0,0,0.9977618,0.0022382322,0.9955236,1
95,0.5517241379310345,0.0,0.0,0,0.99982804,0.00017198003,0.9996561,1
96,0.5714285714285714,0.0,0.0,0,0.99982804,0.00017198003,0.9996561,1
97,0.5517241379310345,0.0,0.0,0,0.99982804,0.00017198003,0.9996561,1
98,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
99,0.8484848484848485,0.0,0.0,0,0.9994065,0.00059348583,0.99881303,1
100,0.7407407407407407,1.0,1.0,1,6.1035156e-05,0.99993896,0.9998779,1
101,0.5,0.0,0.0,0,0.9997682,0.00023179315,0.9995364,1
102,0.5161290322580645,0.0,0.0,0,0.9997682,0.00023179315,0.9995364,1
103,0.5517241379310345,0.0,0.0,0,0.99982804,0.00017198003,0.9996561,1
104,0.4705882352941176,0.0,0.0,0,0.9996651,0.00033492775,0.99933016,1
105,0.4848484848484848,0.0,0.0,0,0.9997682,0.00023179315,0.9995364,1
106,0.5384615384615384,0.25,1.0,0,0.9997872,0.00021278851,0.9995744,1
107,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
108,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
109,0.5,0.1428571428571428,0.0,0,0.99990803,9.199634e-05,0.99981606,1
110,0.6486486486486487,0.5,1.0,1,0.013129294,0.9868707,0.9737414,1
111,0.8181818181818182,0.1428571428571428,0.0,0,0.9998107,0.00018931969,0.9996214,1
112,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
113,0.8636363636363636,0.1428571428571428,0.0,0,0.9996012,0.00039880362,0.9992024,1
114,0.5405405405405406,0.5,0.0,0,0.9973558,0.0026441943,0.99471164,1
115,0.7027027027027027,1.0,1.0,1,0.00013172626,0.9998683,0.99973655,1
116,0.8837209302325582,0.6666666666666666,0.0,0,0.9920702,0.007929797,0.9841404,1
117,0.5806451612903226,0.5,0.0,0,0.99675673,0.0032432957,0.99351346,1
118,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
119,0.5128205128205128,0.0,0.0,0,0.9997682,0.00023179315,0.9995364,1
120,0.5263157894736842,0.0,0.0,0,0.999767,0.00023302228,0.999534,1
121,0.5128205128205128,0.0,0.0,0,0.9997682,0.00023179315,0.9995364,1
122,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
123,0.5806451612903226,0.5,0.0,0,0.99675673,0.0032432957,0.99351346,1
124,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
125,0.782608695652174,0.6666666666666666,0.0,0,0.99499935,0.0050006285,0.9899987,1
126,0.782608695652174,0.6666666666666666,0.0,0,0.99499935,0.0050006285,0.9899987,1
127,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
128,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
129,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
130,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
131,0.3333333333333333,0.0,0.0,0,0.9985794,0.0014206222,0.99715877,1
132,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
133,0.4571428571428571,0.1428571428571428,0.0,0,0.99906194,0.0009380284,0.9981239,1
134,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
135,0.4,0.0,0.0,0,0.9990084,0.0009915541,0.99801683,1
136,0.2580645161290322,0.0,0.0,0,0.9954756,0.004524418,0.9909512,1
137,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
138,0.7647058823529411,1.0,1.0,1,0.0024784207,0.9975216,0.99504316,1
139,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
140,0.5517241379310345,0.3333333333333333,0.0,0,0.99647635,0.003523658,0.9929527,1
141,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
142,0.8695652173913043,0.25,0.0,0,0.9951808,0.004819211,0.9903616,1
143,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
144,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
145,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
146,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
147,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
148,0.7741935483870968,0.25,1.0,0,0.99964666,0.00035333633,0.9992933,1
149,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
150,1.0,1.0,1.0,1,0.00027376413,0.99972624,0.9994525,1
