,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
18,,,0.782608695652174,0.6666666666666666,,,,,0.6666666666666667,1.0,0.0,0,0.9620513,0.037948754,0.92410254,1
19,,,1.0,1.0,,,,,0.6666666666666667,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
20,,,0.4571428571428571,0.1666666666666666,,,,,,0.3333333333333333,0.0,0,0.9967747,0.0032253098,0.99354935,1
21,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
22,,,0.375,0.0,,,,,,1.0,0.0,0,0.9978086,0.0021914148,0.99561715,1
23,,,0.8648648648648649,0.0,,,,,,1.0,1.0,0,0.95239156,0.04760846,0.9047831,1
24,,,1.0,1.0,,,,,0.5860566448801743,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
25,,,0.3225806451612903,0.0,,,,,0.0,1.0,0.0,0,0.9978086,0.0021914148,0.99561715,1
26,,,0.5333333333333333,0.2857142857142857,,,,,,0.1904761904761904,1.0,0,0.99585676,0.004143252,0.9917135,1
27,,,0.3076923076923077,0.0,,,,,,0.2857142857142857,0.0,0,0.9978086,0.0021914148,0.99561715,1
28,,,0.2222222222222222,0.0,,,,,,0.3333333333333333,0.0,0,0.9978086,0.0021914148,0.99561715,1
29,,,0.3333333333333333,0.0,,,,,,0.3636363636363636,0.0,0,0.9978086,0.0021914148,0.99561715,1
30,,,0.4615384615384615,0.0,,,,,,0.2857142857142857,1.0,0,0.99329054,0.0067094504,0.9865811,1
31,,,0.32,0.0,,,,,,0.2857142857142857,1.0,0,0.9978086,0.0021914148,0.99561715,1
32,,,0.2285714285714285,0.0,,,,,,0.3333333333333333,0.0,0,0.9978086,0.0021914148,0.99561715,1
33,,,0.4347826086956521,0.0,,,,,,0.3636363636363636,0.0,0,0.9967747,0.0032253098,0.99354935,1
34,,,0.32,0.0,,,,,,0.2857142857142857,0.0,0,0.9978086,0.0021914148,0.99561715,1
35,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
36,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
37,,,0.8444444444444444,0.1428571428571428,,,,,0.0,0.0,0.0,0,0.9596023,0.040397707,0.9192046,1
38,,,0.5,0.1428571428571428,,,,,,0.0,0.0,0,0.9975118,0.0024881836,0.9950236,1
39,,,1.0,1.0,,,,,,0.1,1.0,1,0.0098980665,0.99010193,0.98020387,1
40,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
41,,,0.7441860465116279,0.0,,,,,,0.1,0.0,0,0.6999147,0.30008534,0.39982936,0
42,,,0.7441860465116279,0.0,,,,,,0.1,0.0,0,0.6999147,0.30008534,0.39982936,0
43,,,0.6857142857142857,0.2,,,,,,1.0,0.0,0,0.9792518,0.020748224,0.9585036,1
44,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
45,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
46,,,0.5789473684210527,0.0,,,,,,0.0,0.0,0,0.9965041,0.0034958806,0.99300826,1
47,,,0.5789473684210527,0.0,,,,,,1.0,0.0,0,0.9965041,0.0034958806,0.99300826,1
48,,,0.6666666666666666,0.0,,,,,,1.0,0.0,0,0.9792518,0.020748224,0.9585036,1
49,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
50,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
51,,,1.0,1.0,,,,,1.0,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
52,,,0.5517241379310345,0.3333333333333333,,,,,0.0,1.0,0.0,0,0.99418265,0.005817331,0.9883653,1
53,,,0.4571428571428571,0.1428571428571428,,,,,,1.0,0.0,0,0.9967747,0.0032253098,0.99354935,1
54,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
55,,,0.5517241379310345,0.3333333333333333,,,,,0.0,0.1,0.0,0,0.99418265,0.005817331,0.9883653,1
56,,,0.7368421052631579,0.0,,,,,0.6019900497512438,1.0,0.0,0,0.9744662,0.025533777,0.9489324,1
57,,,0.6486486486486487,0.5,,,,,,0.3333333333333333,1.0,1,0.4290117,0.5709883,0.1419766,0
58,,,0.4444444444444444,0.5,,,,,,0.2857142857142857,1.0,0,0.79130745,0.20869258,0.5826149,0
59,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
60,,,1.0,1.0,,,,,,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
61,,,1.0,1.0,,,,,1.0,1.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
62,,,0.4444444444444444,0.5,,,,,,0.3636363636363636,1.0,0,0.79130745,0.20869258,0.5826149,0
63,,,1.0,1.0,,,,,,0.0,1.0,1,0.0098980665,0.99010193,0.98020387,1
