,Produktname_dic3,Modell_Liste_3g,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
30,0.5333333333333333,0.0,0.0,0,0.989722,0.010278013,0.979444,1
31,0.5925925925925926,0.0,0.0,0,0.9995872,0.00041279377,0.99917436,1
32,0.782608695652174,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
33,0.6153846153846154,0.0,0.0,0,0.9995872,0.00041279377,0.99917436,1
34,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
35,0.4210526315789473,0.0,0.0,0,0.99630105,0.0036989439,0.9926021,1
36,0.4102564102564102,0.0,0.0,0,0.99630105,0.0036989439,0.9926021,1
37,0.8292682926829268,1.0,1.0,1,0.008528769,0.99147123,0.98294246,1
38,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
39,0.5625,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
40,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
41,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
42,0.5625,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
43,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
44,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
45,0.5625,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
46,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
47,0.5625,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
48,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
49,0.6875,0.0,0.0,0,0.9899646,0.010035371,0.9799292,1
50,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
51,0.5625,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
52,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
53,0.7142857142857143,0.0,0.0,0,0.9861276,0.013872412,0.97225523,1
54,0.5294117647058824,0.0,0.0,0,0.998682,0.001317961,0.99736404,1
55,0.7142857142857143,0.0,0.0,0,0.9861276,0.013872412,0.97225523,1
56,0.6666666666666666,1.0,1.0,1,0.0010578036,0.9989422,0.9978844,1
57,0.8205128205128205,0.0,0.0,0,0.98282534,0.017174657,0.9656507,1
58,0.5454545454545454,0.0,0.0,0,0.9993051,0.00069484493,0.99861026,1
59,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
60,0.5625,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
61,0.7692307692307693,0.0,0.0,0,0.96748006,0.032519925,0.9349601,1
62,0.8636363636363636,0.5,0.0,0,0.9947305,0.005269501,0.98946095,1
63,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
64,0.8372093023255814,0.25,0.0,0,0.9984915,0.001508486,0.99698305,1
65,0.8372093023255814,0.25,0.0,0,0.9984915,0.001508486,0.99698305,1
66,0.5714285714285714,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
67,0.5517241379310345,0.0,0.0,0,0.9993051,0.00069484493,0.99861026,1
68,0.5925925925925926,0.0,0.0,0,0.9995872,0.00041279377,0.99917436,1
69,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
70,0.8484848484848485,0.0,0.0,0,0.9660526,0.033947382,0.9321052,1
71,0.5161290322580645,0.0,0.0,0,0.998682,0.001317961,0.99736404,1
72,0.5,0.0,0.0,0,0.99900186,0.0009981104,0.9980037,1
73,0.4848484848484848,0.0,0.0,0,0.99891824,0.0010817942,0.9978365,1
74,0.5806451612903226,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
75,0.5,0.0,0.0,0,0.99900186,0.0009981104,0.9980037,1
76,0.4848484848484848,0.0,0.0,0,0.99891824,0.0010817942,0.9978365,1
77,0.5161290322580645,0.0,0.0,0,0.998682,0.001317961,0.99736404,1
78,0.5161290322580645,0.0,0.0,0,0.998682,0.001317961,0.99736404,1
79,0.5,0.0,0.0,0,0.99900186,0.0009981104,0.9980037,1
80,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
81,0.6428571428571429,0.0,0.0,0,0.9971193,0.0028806657,0.9942386,1
82,0.8275862068965517,1.0,1.0,1,0.008528769,0.99147123,0.98294246,1
83,0.5925925925925926,0.0,0.0,0,0.9995872,0.00041279377,0.99917436,1
84,0.4848484848484848,0.0,0.0,0,0.99891824,0.0010817942,0.9978365,1
85,0.4705882352941176,0.0,0.0,0,0.99891824,0.0010817942,0.9978365,1
86,0.5,0.0,0.0,0,0.99900186,0.0009981104,0.9980037,1
87,0.2162162162162162,0.0,0.0,0,0.97392523,0.026074769,0.94785047,1
88,0.6666666666666666,1.0,1.0,1,0.0010578036,0.9989422,0.9978844,1
89,0.8125,0.5,0.0,0,0.99592626,0.0040737134,0.9918525,1
90,0.2162162162162162,0.0,0.0,0,0.97392523,0.026074769,0.94785047,1
91,0.2105263157894736,0.0,0.0,0,0.97392523,0.026074769,0.94785047,1
92,0.8125,0.5,0.0,0,0.99592626,0.0040737134,0.9918525,1
93,0.4615384615384615,0.6666666666666666,0.0,0,0.92567235,0.07432763,0.8513447,0
94,0.3428571428571428,0.25,0.0,0,0.99855125,0.0014487354,0.9971025,1
95,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
96,0.5333333333333333,0.0,0.0,0,0.989722,0.010278013,0.979444,1
97,0.3333333333333333,0.0,0.0,0,0.99597543,0.00402459,0.99195087,1
98,0.3157894736842105,0.0,0.0,0,0.9536128,0.04638722,0.9072256,1
99,0.4545454545454545,0.0,0.0,0,0.95236045,0.04763953,0.9047209,1
100,0.4347826086956521,0.0,0.0,0,0.9930028,0.0069972514,0.98600554,1
101,0.4545454545454545,0.0,0.0,0,0.95236045,0.04763953,0.9047209,1
102,0.6956521739130435,1.0,1.0,1,0.0018478036,0.9981522,0.9963044,1
103,0.5217391304347826,0.0,0.0,0,0.998682,0.001317961,0.99736404,1
104,0.4166666666666667,0.0,0.0,0,0.99630105,0.0036989439,0.9926021,1
105,0.3448275862068966,0.0,0.0,0,0.9973781,0.0026218812,0.9947562,1
106,0.2666666666666666,0.0,0.0,0,0.97392523,0.026074769,0.94785047,1
107,0.2666666666666666,0.0,0.0,0,0.97392523,0.026074769,0.94785047,1
108,0.2580645161290322,0.0,0.0,0,0.97392523,0.026074769,0.94785047,1
109,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
110,0.5806451612903226,0.5,0.0,0,0.9797423,0.020257724,0.9594846,1
111,0.7407407407407407,1.0,1.0,1,0.0011936426,0.99880636,0.9976127,1
112,0.3529411764705882,0.3333333333333333,0.0,0,0.9938616,0.006138392,0.98772323,1
113,0.85,0.3333333333333333,0.0,0,0.9975798,0.0024201963,0.9951596,1
114,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
115,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
116,0.6285714285714286,1.0,1.0,1,0.0019788742,0.9980211,0.99604225,1
117,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
118,0.782608695652174,0.6666666666666666,0.0,0,0.9815906,0.018409392,0.96318126,1
119,0.3870967741935484,0.2,0.0,0,0.9972833,0.0027167213,0.99456656,1
120,0.3870967741935484,0.2,0.0,0,0.9972833,0.0027167213,0.99456656,1
121,0.4,0.25,0.0,0,0.99795514,0.0020448617,0.9959103,1
122,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
123,0.782608695652174,0.6666666666666666,0.0,0,0.9815906,0.018409392,0.96318126,1
124,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
125,0.4,0.25,0.0,0,0.99795514,0.0020448617,0.9959103,1
126,0.8292682926829268,0.0,0.0,0,0.98779047,0.012209552,0.97558093,1
127,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
128,0.8292682926829268,0.0,0.0,0,0.98779047,0.012209552,0.97558093,1
129,0.8181818181818182,0.1428571428571428,1.0,0,0.9986018,0.0013982087,0.9972036,1
130,0.8372093023255814,0.1666666666666666,0.0,0,0.9984915,0.001508486,0.99698305,1
131,0.8181818181818182,0.1428571428571428,0.0,0,0.9986018,0.0013982087,0.9972036,1
132,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
133,0.8108108108108109,0.25,0.0,0,0.9736236,0.02637644,0.94724715,1
134,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
135,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
136,0.3428571428571428,0.25,0.0,0,0.99855125,0.0014487354,0.9971025,1
137,0.8571428571428571,0.8,1.0,1,0.008173108,0.9918269,0.9836538,1
138,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
139,0.5882352941176471,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
140,0.6060606060606061,0.0,0.0,0,0.9995872,0.00041279377,0.99917436,1
141,0.5882352941176471,0.0,0.0,0,0.99967486,0.00032513225,0.9993497,1
142,0.631578947368421,0.0,0.0,0,0.9975618,0.002438212,0.9951236,1
143,0.631578947368421,0.0,0.0,0,0.9975618,0.002438212,0.9951236,1
144,0.7368421052631579,1.0,1.0,1,0.0018478036,0.9981522,0.9963044,1
145,0.6,0.0,0.0,0,0.9995872,0.00041279377,0.99917436,1
146,0.4864864864864865,0.0,0.0,0,0.99891824,0.0010817942,0.9978365,1
147,0.5,0.125,0.0,0,0.9992501,0.0007499155,0.9985002,1
148,0.65,0.8,1.0,1,0.0122538805,0.9877461,0.97549224,1
149,0.5,0.125,0.0,0,0.9992501,0.0007499155,0.9985002,1
150,0.5,0.125,0.0,0,0.9992501,0.0007499155,0.9985002,1
151,0.5,0.125,0.0,0,0.9992501,0.0007499155,0.9985002,1
152,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
153,0.3333333333333333,0.2222222222222222,0.0,0,0.9977748,0.0022252125,0.99554956,1
154,0.4571428571428571,0.25,0.0,0,0.9731339,0.026866082,0.94626784,1
155,0.6285714285714286,1.0,1.0,1,0.0019788742,0.9980211,0.99604225,1
156,0.4571428571428571,0.25,0.0,0,0.9731339,0.026866082,0.94626784,1
157,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
158,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
159,0.4827586206896552,0.0,0.0,0,0.99891824,0.0010817942,0.9978365,1
160,0.7,0.0,0.0,0,0.9861276,0.013872412,0.97225523,1
161,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
162,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
163,0.8148148148148148,0.5,0.0,0,0.99592626,0.0040737134,0.9918525,1
164,0.303030303030303,0.0,0.0,0,0.97392523,0.026074769,0.94785047,1
165,0.6363636363636364,0.0,0.0,0,0.9975618,0.002438212,0.9951236,1
166,0.9090909090909092,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
167,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
168,0.4864864864864865,0.2,0.0,0,0.9991872,0.0008128069,0.99837434,1
169,0.8372093023255814,0.25,0.0,0,0.9984915,0.001508486,0.99698305,1
170,0.7727272727272727,0.2,0.0,0,0.99728477,0.002715223,0.99456954,1
171,0.8181818181818182,0.2,0.0,0,0.9984915,0.001508486,0.99698305,1
172,0.8837209302325582,0.25,0.0,0,0.9893032,0.010696805,0.97860634,1
173,0.7692307692307693,1.0,1.0,1,0.024904966,0.97509503,0.95019007,1
174,0.6153846153846154,0.1428571428571428,0.0,0,0.99908894,0.00091107946,0.9981779,1
175,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
176,0.8292682926829268,0.0,0.0,0,0.98779047,0.012209552,0.97558093,1
177,0.6086956521739131,0.0,0.0,0,0.9995872,0.00041279377,0.99917436,1
178,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
179,0.6363636363636364,0.0,0.0,0,0.9975618,0.002438212,0.9951236,1
180,0.6086956521739131,0.0,0.0,0,0.9995872,0.00041279377,0.99917436,1
181,0.6363636363636364,0.0,0.0,0,0.9975618,0.002438212,0.9951236,1
182,0.6363636363636364,0.0,0.0,0,0.9975618,0.002438212,0.9951236,1
183,0.4102564102564102,0.2857142857142857,0.0,0,0.9938616,0.006138392,0.98772323,1
184,0.8888888888888888,0.375,0.0,0,0.9982967,0.0017032981,0.99659336,1
185,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
186,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
187,0.5806451612903226,0.5,0.0,0,0.9797423,0.020257724,0.9594846,1
188,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
189,0.6206896551724138,0.0,0.0,0,0.9995872,0.00041279377,0.99917436,1
190,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
191,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
192,0.7368421052631579,1.0,1.0,1,0.0018478036,0.9981522,0.9963044,1
193,0.6363636363636364,0.0,0.0,0,0.9975618,0.002438212,0.9951236,1
194,0.5263157894736842,0.0,0.0,0,0.998682,0.001317961,0.99736404,1
195,0.4545454545454545,0.0,0.0,0,0.95236045,0.04763953,0.9047209,1
196,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
197,0.6857142857142857,0.6,0.0,1,0.045866966,0.95413303,0.90826607,1
198,0.8484848484848485,1.0,1.0,1,0.0074671507,0.99253285,0.9850657,1
199,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
200,0.8292682926829268,0.4,1.0,0,0.9979781,0.0020218906,0.9959562,1
201,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
202,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
203,0.4761904761904761,0.1,1.0,0,0.9991872,0.0008128069,0.99837434,1
204,0.8372093023255814,0.5,1.0,0,0.9953449,0.0046551498,0.99068975,1
205,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
206,0.4324324324324324,0.1111111111111111,0.0,0,0.998451,0.0015490251,0.996902,1
207,0.8372093023255814,0.5,1.0,0,0.9953449,0.0046551498,0.99068975,1
208,0.7727272727272727,0.1428571428571428,0.0,0,0.9974831,0.0025169489,0.99496615,1
209,0.4324324324324324,0.1111111111111111,0.0,0,0.998451,0.0015490251,0.996902,1
210,1.0,1.0,1.0,1,0.0024622679,0.99753773,0.99507546,1
211,0.4761904761904761,0.0,0.0,0,0.99891824,0.0010817942,0.9978365,1
212,0.8571428571428571,0.3333333333333333,0.0,0,0.9763931,0.023606915,0.9527862,1
213,0.2857142857142857,0.0,0.0,0,0.97392523,0.026074769,0.94785047,1
214,0.4864864864864865,0.3333333333333333,0.0,0,0.98683214,0.01316784,0.9736643,1
215,0.6486486486486487,1.0,1.0,1,0.0010578036,0.9989422,0.9978844,1
216,0.8444444444444444,0.2222222222222222,0.0,0,0.9984915,0.001508486,0.99698305,1
