,Produktname_dic3,Modell_Liste_3g,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
40,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
41,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
42,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
43,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
44,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
45,0.5454545454545454,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
46,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
47,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
48,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
49,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
50,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
51,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
52,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
53,0.5454545454545454,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
54,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
55,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
56,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
57,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
58,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
59,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
60,0.5294117647058824,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
61,0.8205128205128205,0.0,0.0,0,0.9976568,0.0023431915,0.99531364,1
62,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
63,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
64,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
65,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
66,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
67,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
68,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
69,0.5454545454545454,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
70,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
71,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
72,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
73,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
74,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
75,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
76,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
77,0.5454545454545454,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
78,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
79,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
80,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
81,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
82,0.5625,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
83,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
84,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
85,0.5454545454545454,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
86,0.7692307692307693,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
87,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
88,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
89,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
90,0.5294117647058824,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
91,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
92,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
93,0.5142857142857142,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
94,0.7142857142857143,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
95,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
96,0.7317073170731707,0.0,0.0,0,0.99746567,0.00253434,0.99493134,1
97,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
98,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
99,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
100,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
101,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
102,0.8292682926829268,0.25,1.0,0,0.9998475,0.00015255639,0.99969494,1
103,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
104,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
105,0.8636363636363636,0.3333333333333333,0.0,0,0.9994762,0.0005238079,0.9989524,1
106,0.8636363636363636,0.3333333333333333,0.0,0,0.9994762,0.0005238079,0.9989524,1
107,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
108,0.6666666666666666,0.0,0.0,0,0.9975687,0.0024312702,0.99513745,1
109,0.8888888888888888,0.8,0.0,0,0.9789606,0.021039449,0.95792115,1
110,0.7555555555555555,0.125,0.0,0,0.9996495,0.00035050107,0.99929905,1
111,0.7555555555555555,0.125,0.0,0,0.9996495,0.00035050107,0.99929905,1
112,0.7555555555555555,0.125,0.0,0,0.9996495,0.00035050107,0.99929905,1
113,0.7555555555555555,0.125,0.0,0,0.9996495,0.00035050107,0.99929905,1
114,0.6976744186046512,0.1666666666666666,0.0,0,0.99893093,0.0010690643,0.99786186,1
115,0.7391304347826086,0.1111111111111111,0.0,0,0.99792725,0.0020727462,0.9958545,1
116,0.7391304347826086,0.1111111111111111,0.0,0,0.99792725,0.0020727462,0.9958545,1
117,0.782608695652174,0.25,0.0,0,0.9997431,0.0002569202,0.9994862,1
118,0.782608695652174,0.25,0.0,0,0.9997431,0.0002569202,0.9994862,1
119,0.7391304347826086,0.1111111111111111,0.0,0,0.99792725,0.0020727462,0.9958545,1
120,0.7317073170731707,0.0,0.0,0,0.99746567,0.00253434,0.99493134,1
121,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
122,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
123,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
124,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
125,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
126,0.6976744186046512,0.1666666666666666,0.0,0,0.99893093,0.0010690643,0.99786186,1
127,0.7391304347826086,0.1111111111111111,0.0,0,0.99792725,0.0020727462,0.9958545,1
128,0.7391304347826086,0.1111111111111111,0.0,0,0.99792725,0.0020727462,0.9958545,1
129,0.782608695652174,0.25,0.0,0,0.9997431,0.0002569202,0.9994862,1
130,0.782608695652174,0.25,0.0,0,0.9997431,0.0002569202,0.9994862,1
131,0.7391304347826086,0.1111111111111111,0.0,0,0.99792725,0.0020727462,0.9958545,1
132,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
133,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
134,0.7,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
135,0.8636363636363636,1.0,1.0,1,0.00024408102,0.9997559,0.99951184,1
136,0.8387096774193549,1.0,0.0,1,0.0001989007,0.9998011,0.9996022,1
137,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
138,0.4210526315789473,0.1666666666666666,0.0,0,0.99975103,0.00024895964,0.99950206,1
139,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
140,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
141,0.8837209302325582,0.4,0.0,0,0.99859965,0.0014003696,0.9971993,1
142,0.6153846153846154,0.2857142857142857,0.0,0,0.997673,0.0023270294,0.99534595,1
143,0.6666666666666666,0.6,0.0,1,0.003616929,0.9963831,0.99276614,1
144,0.7441860465116279,0.125,0.0,0,0.9996495,0.00035050107,0.99929905,1
145,0.2222222222222222,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
146,0.7441860465116279,0.125,0.0,0,0.9996495,0.00035050107,0.99929905,1
147,0.7441860465116279,0.125,0.0,0,0.9996495,0.00035050107,0.99929905,1
148,0.8837209302325582,0.8,0.0,0,0.9788056,0.021194385,0.9576112,1
149,0.7441860465116279,0.125,0.0,0,0.9996495,0.00035050107,0.99929905,1
150,0.4347826086956521,0.0,0.0,0,0.9991356,0.00086441013,0.9982712,1
151,0.6956521739130435,1.0,1.0,1,0.00015759468,0.9998424,0.9996848,1
152,0.4166666666666667,0.0,0.0,0,0.9991356,0.00086441013,0.9982712,1
153,0.2666666666666666,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
154,0.2580645161290322,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
155,0.6428571428571429,0.0,0.0,0,0.99894935,0.0010506576,0.9978987,1
156,0.6428571428571429,0.0,0.0,0,0.99894935,0.0010506576,0.9978987,1
157,0.6896551724137931,0.0,0.0,0,0.9975687,0.0024312702,0.99513745,1
158,0.2857142857142857,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
159,0.2222222222222222,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
160,0.5333333333333333,0.0,0.0,0,0.9991256,0.0008743889,0.9982512,1
161,0.8636363636363636,0.5,0.0,0,0.99533045,0.0046695243,0.9906609,1
162,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
163,0.2162162162162162,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
164,0.6666666666666666,1.0,1.0,1,0.00010943413,0.99989057,0.99978113,1
165,0.8125,0.5,0.0,0,0.9993056,0.0006944087,0.9986112,1
166,0.2162162162162162,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
167,0.2105263157894736,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
168,0.8125,0.5,0.0,0,0.9993056,0.0006944087,0.9986112,1
169,0.4615384615384615,0.6666666666666666,0.0,0,0.75634205,0.24365795,0.5126841,0
170,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
171,0.8148148148148148,0.5,0.0,0,0.9993056,0.0006944087,0.9986112,1
172,0.303030303030303,0.0,0.0,0,0.9913516,0.008648409,0.9827032,1
173,0.303030303030303,0.0,0.0,0,0.9913516,0.008648409,0.9827032,1
174,0.2941176470588235,0.0,0.0,0,0.9938153,0.0061847023,0.9876306,1
175,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
176,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
177,0.8636363636363636,0.25,0.0,0,0.99951047,0.00048950565,0.99902093,1
178,0.8636363636363636,0.25,0.0,0,0.99951047,0.00048950565,0.99902093,1
179,0.7555555555555555,0.2222222222222222,0.0,0,0.999758,0.00024198675,0.999516,1
180,0.4571428571428571,0.25,0.0,0,0.9989179,0.0010821244,0.99783576,1
181,0.6285714285714286,1.0,1.0,1,0.00070393085,0.99929607,0.99859214,1
182,0.4571428571428571,0.25,0.0,0,0.9989179,0.0010821244,0.99783576,1
183,0.3333333333333333,0.2222222222222222,0.0,0,0.9994592,0.0005407734,0.9989184,1
184,0.4516129032258064,0.25,1.0,0,0.99952483,0.00047515603,0.99904966,1
185,0.85,0.0833333333333333,0.0,0,0.9999367,6.3279265e-05,0.9998734,1
186,0.4848484848484848,0.0714285714285714,0.0,0,0.99986285,0.0001371578,0.9997257,1
187,0.7906976744186046,0.2857142857142857,0.0,0,0.9950794,0.004920589,0.9901588,1
188,0.8372093023255814,0.5,1.0,0,0.9993056,0.0006944087,0.9986112,1
189,0.6818181818181818,0.25,0.0,0,0.9973353,0.002664704,0.9946706,1
190,0.8695652173913043,0.3333333333333333,0.0,0,0.9991503,0.0008497386,0.99830055,1
191,0.8695652173913043,0.3333333333333333,0.0,0,0.9991503,0.0008497386,0.99830055,1
192,0.7659574468085106,0.3,0.0,0,0.99950576,0.00049427047,0.9990115,1
193,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
194,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
195,0.8205128205128205,0.0,0.0,0,0.9976568,0.0023431915,0.99531364,1
196,0.782608695652174,0.6666666666666666,0.0,0,0.9947887,0.005211271,0.9895774,1
197,0.8695652173913043,0.3333333333333333,0.0,0,0.9991503,0.0008497386,0.99830055,1
198,0.8444444444444444,0.2222222222222222,0.0,0,0.99963903,0.00036093636,0.99927807,1
199,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
200,0.5714285714285714,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
201,0.5925925925925926,0.0,0.0,0,0.9997367,0.0002632938,0.99947345,1
202,0.7407407407407407,1.0,1.0,1,4.7326088e-05,0.9999527,0.99990535,1
203,0.782608695652174,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
204,0.5161290322580645,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
205,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
206,0.5333333333333333,0.0,0.0,0,0.9991256,0.0008743889,0.9982512,1
207,0.6153846153846154,0.0,0.0,0,0.9997367,0.0002632938,0.99947345,1
208,0.4848484848484848,0.0714285714285714,0.0,0,0.99986285,0.0001371578,0.9997257,1
209,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
210,0.8333333333333334,0.6666666666666666,1.0,1,0.028815866,0.97118413,0.94236827,1
211,0.6666666666666666,1.0,1.0,1,0.00010943413,0.99989057,0.99978113,1
212,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
213,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
214,0.4848484848484848,0.0714285714285714,0.0,0,0.99986285,0.0001371578,0.9997257,1
215,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
216,0.4102564102564102,0.2857142857142857,0.0,0,0.9880091,0.011990889,0.9760182,1
217,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
218,0.4848484848484848,0.0714285714285714,0.0,0,0.99986285,0.0001371578,0.9997257,1
219,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
220,0.5517241379310345,0.3333333333333333,0.0,0,0.99643797,0.0035620164,0.99287593,1
221,0.5,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
222,0.7,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
223,0.631578947368421,0.0,0.0,0,0.9998593,0.00014075365,0.99971855,1
224,0.5263157894736842,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
225,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
226,0.5,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
227,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
228,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
229,0.8571428571428571,0.3333333333333333,0.0,0,0.9994762,0.0005238079,0.9989524,1
230,0.7,0.0,0.0,0,0.99788916,0.0021108266,0.9957783,1
231,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
232,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
233,0.6206896551724138,0.0,0.0,0,0.9997367,0.0002632938,0.99947345,1
234,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
235,0.5,0.375,0.0,0,0.9985961,0.0014039328,0.99719214,1
236,0.6486486486486487,1.0,1.0,1,0.00010943413,0.99989057,0.99978113,1
237,0.8695652173913043,0.25,0.0,0,0.9953091,0.0046909126,0.9906182,1
238,0.8260869565217391,0.1111111111111111,0.0,0,0.99979186,0.0002081318,0.9995837,1
239,0.8695652173913043,0.25,0.0,0,0.9953091,0.0046909126,0.9906182,1
240,0.5333333333333333,0.3333333333333333,1.0,0,0.97720724,0.02279273,0.9544145,1
241,0.5555555555555556,0.1428571428571428,0.0,0,0.9998778,0.00012218904,0.9997556,1
242,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
243,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
244,0.5517241379310345,0.3333333333333333,0.0,0,0.99643797,0.0035620164,0.99287593,1
245,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
246,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
247,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
248,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
249,0.4848484848484848,0.0,0.0,0,0.99969774,0.00030223397,0.9993955,1
250,0.5714285714285714,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
251,0.8387096774193549,0.0,0.0,0,0.996305,0.0036950167,0.99261,1
252,0.4117647058823529,0.0,0.0,0,0.9991356,0.00086441013,0.9982712,1
253,0.4,0.0,0.0,0,0.99897856,0.0010214589,0.9979571,1
254,0.4666666666666667,0.0,0.0,0,0.99969774,0.00030223397,0.9993955,1
255,0.4242424242424242,0.0,0.0,0,0.9991356,0.00086441013,0.9982712,1
256,0.8387096774193549,0.0,0.0,0,0.996305,0.0036950167,0.99261,1
257,0.5,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
258,0.5925925925925926,0.0,0.0,0,0.9997367,0.0002632938,0.99947345,1
259,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
260,0.4705882352941176,0.0,0.0,0,0.99969774,0.00030223397,0.9993955,1
261,0.4571428571428571,0.0,0.0,0,0.9932334,0.006766629,0.98646677,1
262,0.8,1.0,1.0,1,0.00023263693,0.99976736,0.9995347,1
263,0.4848484848484848,0.0,0.0,0,0.99969774,0.00030223397,0.9993955,1
264,0.4848484848484848,0.0,0.0,0,0.99969774,0.00030223397,0.9993955,1
265,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
266,0.5517241379310345,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
267,0.5,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
268,0.8387096774193549,0.8,1.0,1,0.013526678,0.9864733,0.97294664,1
269,0.5517241379310345,0.1666666666666666,0.0,0,0.9998778,0.00012218904,0.9997556,1
270,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
271,0.8444444444444444,0.4,1.0,0,0.993029,0.0069710244,0.986058,1
272,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
273,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
274,0.8636363636363636,0.1428571428571428,0.0,0,0.99950963,0.0004903563,0.99901927,1
275,0.8636363636363636,0.1428571428571428,0.0,0,0.99950963,0.0004903563,0.99901927,1
276,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
277,0.4571428571428571,0.1428571428571428,0.0,0,0.99872637,0.001273651,0.99745274,1
278,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
279,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
280,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
281,0.5806451612903226,0.5,0.0,0,0.9973744,0.002625572,0.99474883,1
282,0.8888888888888888,1.0,1.0,1,0.002444923,0.9975551,0.99511015,1
283,0.5555555555555556,0.1428571428571428,0.0,0,0.9998778,0.00012218904,0.9997556,1
284,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
285,0.4571428571428571,0.1428571428571428,0.0,0,0.99872637,0.001273651,0.99745274,1
286,0.3333333333333333,0.0,0.0,0,0.99849945,0.0015005255,0.9969989,1
287,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
288,0.7894736842105263,0.0,0.0,0,0.9961116,0.0038884436,0.99222314,1
289,0.5333333333333333,0.0,0.0,0,0.9991256,0.0008743889,0.9982512,1
290,0.2777777777777778,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
291,0.2631578947368421,0.0,0.0,0,0.99531335,0.0046866667,0.9906267,1
292,1.0,0.0,1.0,0,0.99740887,0.0025911434,0.99481773,1
293,0.3333333333333333,0.0,0.0,0,0.99849945,0.0015005255,0.9969989,1
294,0.3125,0.0,0.0,0,0.9913516,0.008648409,0.9827032,1
295,0.3870967741935484,0.2,0.0,0,0.9978033,0.0021967096,0.99560654,1
296,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
297,0.4,0.25,0.0,0,0.9996837,0.00031629365,0.99936736,1
298,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
299,0.3428571428571428,0.25,0.0,0,0.9993277,0.0006722641,0.99865544,1
300,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
301,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
302,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
303,0.8780487804878049,0.25,0.0,0,0.9953091,0.0046909126,0.9906182,1
304,0.8181818181818182,0.1428571428571428,1.0,0,0.99979186,0.0002081318,0.9995837,1
305,0.8372093023255814,0.1666666666666666,0.0,0,0.9998337,0.00016628976,0.9996674,1
306,0.8181818181818182,0.1428571428571428,0.0,0,0.99979186,0.0002081318,0.9995837,1
307,0.7555555555555555,0.125,0.0,0,0.9996495,0.00035050107,0.99929905,1
308,0.8636363636363636,0.6,0.0,0,0.93886656,0.06113343,0.8777331,0
309,0.8,0.2857142857142857,0.0,0,0.96593136,0.034068637,0.9318627,1
310,0.8372093023255814,0.1666666666666666,0.0,0,0.9998337,0.00016628976,0.9996674,1
311,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
312,0.8837209302325582,0.4,0.0,0,0.99859965,0.0014003696,0.9971993,1
313,0.4375,0.0,0.0,0,0.9991356,0.00086441013,0.9982712,1
314,0.7096774193548387,1.0,1.0,1,0.00019901991,0.999801,0.99960196,1
315,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
316,0.5185185185185185,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
317,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
318,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
319,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
320,0.8260869565217391,0.1111111111111111,1.0,0,0.99979186,0.0002081318,0.9995837,1
321,0.8260869565217391,0.1111111111111111,0.0,0,0.99979186,0.0002081318,0.9995837,1
322,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
323,0.5806451612903226,0.5,0.0,0,0.9973744,0.002625572,0.99474883,1
324,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
325,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
326,0.3428571428571428,0.25,0.0,0,0.9993277,0.0006722641,0.99865544,1
327,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
328,0.5714285714285714,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
329,0.5,0.0,0.0,0,0.9997527,0.00024731114,0.9995054,1
330,1.0,1.0,1.0,1,0.00021833181,0.99978167,0.99956334,1
331,0.8125,0.0,0.0,0,0.9976568,0.0023431915,0.99531364,1
332,0.5806451612903226,0.0,0.0,0,0.9997872,0.00021279116,0.9995744,1
333,0.5714285714285714,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
334,0.4848484848484848,0.0,0.0,0,0.99969774,0.00030223397,0.9993955,1
335,0.5517241379310345,0.0,0.0,0,0.9998124,0.00018760235,0.99962485,1
336,0.8484848484848485,0.0,0.0,0,0.99953127,0.0004687602,0.99906254,1
