,Produktname_dic3,Modell_Liste_3g,is_match,pred,probabilties_0,probabilties_1,AbsDiff,signifikant_diff
49,0.7441860465116279,0.1666666666666666,0.0,0,0.99774843,0.002251572,0.99549687,1
50,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
51,0.5,0.125,0.0,0,0.9994917,0.0005082844,0.9989834,1
52,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
53,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
54,0.8181818181818182,0.0,0.0,0,0.99345726,0.00654276,0.9869145,1
55,0.8181818181818182,0.1428571428571428,0.0,0,0.99950325,0.0004967298,0.9990065,1
56,0.7555555555555555,0.0,0.0,0,0.99293447,0.0070655644,0.98586893,1
57,0.8,0.2857142857142857,0.0,0,0.9806214,0.019378625,0.9612428,1
58,0.8181818181818182,0.0,0.0,0,0.99345726,0.00654276,0.9869145,1
59,0.8181818181818182,0.1428571428571428,0.0,0,0.99950325,0.0004967298,0.9990065,1
60,0.8636363636363636,0.0,0.0,0,0.9882856,0.011714398,0.9765712,1
61,0.8636363636363636,0.1428571428571428,0.0,0,0.99910635,0.00089366187,0.9982127,1
62,0.8695652173913043,0.1666666666666666,0.0,0,0.9909167,0.009083243,0.98183346,1
63,0.7391304347826086,0.1111111111111111,0.0,0,0.99171543,0.008284583,0.98343086,1
64,0.8636363636363636,0.0,0.0,0,0.9882856,0.011714398,0.9765712,1
65,0.8181818181818182,0.1428571428571428,0.0,0,0.99950325,0.0004967298,0.9990065,1
66,0.8837209302325582,0.0,0.0,0,0.9718438,0.02815621,0.94368756,1
67,0.8372093023255814,0.1666666666666666,0.0,0,0.99950325,0.0004967298,0.9990065,1
68,0.5517241379310345,0.3333333333333333,0.0,0,0.9932938,0.0067061624,0.98658764,1
69,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
70,0.8333333333333334,0.3333333333333333,0.0,0,0.998874,0.0011259876,0.997748,1
71,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
72,0.4117647058823529,0.3333333333333333,0.0,0,0.99762636,0.002373612,0.9952527,1
73,0.5333333333333333,0.0,0.0,0,0.99760365,0.002396341,0.9952073,1
74,0.5333333333333333,0.0,0.0,0,0.99760365,0.002396341,0.9952073,1
75,0.3225806451612903,0.0,0.0,0,0.99767727,0.0023227613,0.99535453,1
76,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
77,0.3225806451612903,0.0,0.0,0,0.99767727,0.0023227613,0.99535453,1
78,0.3333333333333333,0.0,0.0,0,0.99767727,0.0023227613,0.99535453,1
79,0.5625,0.0,0.0,0,0.99982864,0.00017135066,0.9996573,1
80,0.5625,0.0,0.0,0,0.99982864,0.00017135066,0.9996573,1
81,0.7692307692307693,0.0,0.0,0,0.99365276,0.006347262,0.9873055,1
82,0.7692307692307693,0.0,0.0,0,0.99365276,0.006347262,0.9873055,1
83,0.7692307692307693,0.0,0.0,0,0.99365276,0.006347262,0.9873055,1
84,0.7692307692307693,0.0,0.0,0,0.99365276,0.006347262,0.9873055,1
85,0.7692307692307693,0.0,0.0,0,0.99365276,0.006347262,0.9873055,1
86,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
87,0.7692307692307693,0.0,0.0,0,0.99365276,0.006347262,0.9873055,1
88,0.7692307692307693,0.0,0.0,0,0.99365276,0.006347262,0.9873055,1
89,0.7142857142857143,0.0,0.0,0,0.99547476,0.0045252647,0.9909495,1
90,0.7142857142857143,0.0,0.0,0,0.99547476,0.0045252647,0.9909495,1
91,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
92,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
93,0.303030303030303,0.0,0.0,0,0.9818998,0.01810019,0.9637996,1
94,0.7368421052631579,0.0,0.0,0,0.98897564,0.011024374,0.9779513,1
95,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
96,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
97,0.7368421052631579,0.0,0.0,0,0.98897564,0.011024374,0.9779513,1
98,0.4,0.0,0.0,0,0.99876714,0.0012328482,0.9975343,1
99,0.4,0.0,0.0,0,0.99876714,0.0012328482,0.9975343,1
100,0.2580645161290322,0.0,0.0,0,0.989551,0.010448995,0.979102,1
101,0.3448275862068966,0.0,0.0,0,0.9984934,0.0015066349,0.99698675,1
102,0.8181818181818182,0.0,1.0,0,0.99345726,0.00654276,0.9869145,1
103,0.8636363636363636,0.0,0.0,0,0.9882856,0.011714398,0.9765712,1
104,0.8181818181818182,0.0,0.0,0,0.99345726,0.00654276,0.9869145,1
105,0.8181818181818182,0.0,0.0,0,0.99345726,0.00654276,0.9869145,1
106,0.7555555555555555,0.0,0.0,0,0.99293447,0.0070655644,0.98586893,1
107,0.8181818181818182,0.0,0.0,0,0.99345726,0.00654276,0.9869145,1
108,0.7555555555555555,0.0,0.0,0,0.99293447,0.0070655644,0.98586893,1
109,0.7555555555555555,0.0,0.0,0,0.99293447,0.0070655644,0.98586893,1
110,0.6222222222222222,0.2,0.0,0,0.9997902,0.00020981085,0.9995804,1
111,0.8444444444444444,1.0,1.0,1,0.0011842251,0.9988158,0.99763155,1
112,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
113,0.7027027027027027,1.0,1.0,1,0.0006933212,0.9993067,0.99861336,1
114,0.5555555555555556,0.6666666666666666,0.0,0,0.9993765,0.0006235274,0.99875295,1
115,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
116,0.3333333333333333,0.0,0.0,0,0.99767727,0.0023227613,0.99535453,1
117,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
118,0.3428571428571428,0.25,0.0,0,0.99909866,0.0009013652,0.9981973,1
119,0.8571428571428571,0.2,0.0,0,0.9989685,0.001031542,0.99793696,1
120,0.3428571428571428,0.25,0.0,0,0.99909866,0.0009013652,0.9981973,1
121,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
122,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
123,0.5517241379310345,0.3333333333333333,0.0,0,0.9932938,0.0067061624,0.98658764,1
124,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
125,0.8108108108108109,0.25,0.0,0,0.99930763,0.0006923909,0.99861526,1
126,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
127,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
128,0.303030303030303,0.0,0.0,0,0.9818998,0.01810019,0.9637996,1
129,0.375,0.0,0.0,0,0.9987197,0.001280332,0.9974394,1
130,0.8717948717948718,0.0,0.0,0,0.9718438,0.02815621,0.94368756,1
131,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
132,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
133,1.0,0.0,1.0,0,0.9428416,0.057158414,0.8856832,0
134,0.4666666666666667,0.0,0.0,1,0.41115808,0.5888419,0.17768383,0
135,0.3703703703703703,0.2,1.0,0,0.9995035,0.0004965251,0.999007,1
136,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
137,0.5806451612903226,0.5,0.0,0,0.994055,0.0059450134,0.98810995,1
138,0.3428571428571428,0.25,0.0,0,0.99909866,0.0009013652,0.9981973,1
139,0.8936170212765957,0.8571428571428571,1.0,1,0.0005067587,0.99949324,0.9989865,1
140,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
141,0.8372093023255814,0.125,0.0,0,0.99950325,0.0004967298,0.9990065,1
142,0.6285714285714286,1.0,1.0,1,0.002065897,0.9979341,0.9958682,1
143,0.8636363636363636,0.25,0.0,0,0.9990283,0.00097168866,0.99805665,1
144,0.7555555555555555,0.2222222222222222,0.0,0,0.99860597,0.0013940491,0.99721193,1
145,0.4210526315789473,0.0,0.0,0,0.99876714,0.0012328482,0.9975343,1
146,0.6285714285714286,1.0,1.0,1,0.002065897,0.9979341,0.9958682,1
147,0.782608695652174,0.6666666666666666,0.0,0,0.9953615,0.0046384674,0.990723,1
148,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
149,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
150,0.782608695652174,0.6666666666666666,0.0,0,0.9953615,0.0046384674,0.990723,1
151,0.4,0.25,0.0,0,0.9994307,0.0005692852,0.99886143,1
152,0.3870967741935484,0.2,0.0,0,0.99948776,0.00051224226,0.9989755,1
153,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
154,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
155,0.7727272727272727,0.1428571428571428,0.0,0,0.9987484,0.0012515999,0.99749684,1
156,1.0,1.0,1.0,1,0.0005067587,0.99949324,0.9989865,1
157,0.5263157894736842,0.8571428571428571,1.0,1,0.025430739,0.97456926,0.9491385,1
