,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
47,5f3ba61f3fd5b671b2200e08,5f3ba61e3fd5b671b220062a,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
48,5f3ba61f3fd5b671b2200e08,5f3ba61e3fd5b671b220055d,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
49,5f3ba61f3fd5b671b2200e5f,5f3ba61e3fd5b671b22005e6,1,/,/,0.7727272727272727,0.0,/,/,/,/,/,/,,,0.0
50,5f3ba61f3fd5b671b2200e5f,5f3ba61e3fd5b671b2200557,1,/,/,0.7727272727272727,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba61f3fd5b671b2200e5f,5f3ba61e3fd5b671b220061a,1,/,/,0.7555555555555555,0.0,/,/,/,/,/,/,,,0.0
52,5f3ba61f3fd5b671b2200e5f,5f3ba61e3fd5b671b220062a,1,/,/,0.5365853658536586,0.0,/,/,/,/,/,/,,,0.0
53,5f3ba61f3fd5b671b2200e5f,5f3ba61e3fd5b671b220055d,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
54,5f3ba61f3fd5b671b2200f14,5f3ba61e3fd5b671b22005e6,1,/,/,0.8372093023255814,0.0,/,0,/,/,/,/,,,0.0
55,5f3ba61f3fd5b671b2200f14,5f3ba61e3fd5b671b2200557,1,/,/,0.8372093023255814,0.0,/,0,/,/,/,/,,,0.0
56,5f3ba61f3fd5b671b2200f14,5f3ba61e3fd5b671b220061a,1,/,/,1.0,0.25,/,1.0,/,/,/,/,1116,1116,1.0
57,5f3ba61f3fd5b671b2200f14,5f3ba61e3fd5b671b220062a,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba61f3fd5b671b2200f14,5f3ba61e3fd5b671b220055d,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba61f3fd5b671b2200df1,5f3ba61e3fd5b671b22005e6,1,/,/,0.8571428571428571,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
60,5f3ba61f3fd5b671b2200df1,5f3ba61e3fd5b671b2200557,1,/,/,0.8571428571428571,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
61,5f3ba61f3fd5b671b2200df1,5f3ba61e3fd5b671b220061a,1,/,/,0.8372093023255814,0.0,/,0,/,/,/,/,,,0.0
62,5f3ba61f3fd5b671b2200df1,5f3ba61e3fd5b671b220062a,1,/,/,0.5641025641025641,0.0,/,/,/,/,/,/,,,0.0
63,5f3ba61f3fd5b671b2200df1,5f3ba61e3fd5b671b220055d,1,/,/,0.75,0.0,/,/,/,/,/,/,,,0.0
64,5f3ba61f3fd5b671b22010b1,5f3ba61e3fd5b671b22005e6,1,/,/,0.8837209302325582,0.0,/,/,/,/,0,/,,,0.0
65,5f3ba61f3fd5b671b22010b1,5f3ba61e3fd5b671b2200557,1,/,/,0.8372093023255814,0.0,/,/,/,/,0,/,,,0.0
66,5f3ba61f3fd5b671b22010b1,5f3ba61e3fd5b671b220061a,1,/,/,0.8636363636363636,0.0,/,/,/,/,0,/,,,0.0
67,5f3ba61f3fd5b671b22010b1,5f3ba61e3fd5b671b220062a,1,/,/,0.5,0.0,/,/,/,/,0,/,,,0.0
68,5f3ba61f3fd5b671b22010b1,5f3ba61e3fd5b671b220055d,1,/,/,0.7317073170731707,0.0,/,/,/,/,0,/,,,0.0
69,5f3ba61f3fd5b671b2200d55,5f3ba61e3fd5b671b22005e6,1,/,/,0.8372093023255814,0.0,/,/,/,/,/,/,,,0.0
70,5f3ba61f3fd5b671b2200d55,5f3ba61e3fd5b671b2200557,1,/,/,0.8372093023255814,0.0,/,/,/,/,/,/,,,0.0
71,5f3ba61f3fd5b671b2200d55,5f3ba61e3fd5b671b220061a,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,/,,,0.0
72,5f3ba61f3fd5b671b2200d55,5f3ba61e3fd5b671b220062a,1,/,/,0.65,0.2,/,/,/,/,/,/,,,0.0
73,5f3ba61f3fd5b671b2200d55,5f3ba61e3fd5b671b220055d,1,/,/,0.8292682926829268,0.25,/,/,/,/,/,/,442,442,1.0
74,5f3ba61f3fd5b671b22010f1,5f3ba61e3fd5b671b22005e6,1,/,/,0.5789473684210527,0.0,/,/,/,/,0,/,,,0.0
75,5f3ba61f3fd5b671b22010f1,5f3ba61e3fd5b671b2200557,1,/,/,0.5789473684210527,0.0,/,/,/,/,0,/,,,0.0
76,5f3ba61f3fd5b671b22010f1,5f3ba61e3fd5b671b220061a,1,/,/,0.5641025641025641,0.0,/,/,/,/,0,/,,,0.0
77,5f3ba61f3fd5b671b22010f1,5f3ba61e3fd5b671b220062a,1,/,/,0.6857142857142857,0.0,/,/,/,/,0,/,,,0.0
78,5f3ba61f3fd5b671b22010f1,5f3ba61e3fd5b671b220055d,1,/,/,0.5555555555555556,0.0,/,/,/,/,0,/,,,0.0
79,5f3ba61f3fd5b671b2200d81,5f3ba61e3fd5b671b22005e6,1,/,/,0.8837209302325582,0.0,/,0.565217391304348,/,/,/,/,,,0.0
80,5f3ba61f3fd5b671b2200d81,5f3ba61e3fd5b671b2200557,1,/,/,0.8372093023255814,0.0,/,0.565217391304348,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b2200d81,5f3ba61e3fd5b671b220061a,1,/,/,0.8181818181818182,0.0,/,0,/,/,/,/,,,0.0
82,5f3ba61f3fd5b671b2200d81,5f3ba61e3fd5b671b220062a,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba61f3fd5b671b2200d81,5f3ba61e3fd5b671b220055d,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
84,5f3ba61f3fd5b671b2200db5,5f3ba61e3fd5b671b22005e6,1,/,/,0.5128205128205128,0.0,/,/,/,/,0,/,,,0.0
85,5f3ba61f3fd5b671b2200db5,5f3ba61e3fd5b671b2200557,1,/,/,0.5641025641025641,0.0,/,/,/,/,0,/,,,0.0
86,5f3ba61f3fd5b671b2200db5,5f3ba61e3fd5b671b220061a,1,/,/,0.5,0.0,/,/,/,/,0,/,,,0.0
87,5f3ba61f3fd5b671b2200db5,5f3ba61e3fd5b671b220062a,1,/,/,0.6666666666666666,0.0,/,/,/,/,0,/,,,0.0
88,5f3ba61f3fd5b671b2200db5,5f3ba61e3fd5b671b220055d,1,/,/,0.4864864864864865,0.0,/,/,/,/,0,/,,,0.0
89,5f3ba61f3fd5b671b2200e81,5f3ba61e3fd5b671b22005e6,1,/,/,0.8372093023255814,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba61f3fd5b671b2200e81,5f3ba61e3fd5b671b2200557,1,/,/,0.8837209302325582,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba61f3fd5b671b2200e81,5f3ba61e3fd5b671b220061a,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,/,,,0.0
92,5f3ba61f3fd5b671b2200e81,5f3ba61e3fd5b671b220062a,1,/,/,0.55,0.0,/,/,/,/,/,/,,,0.0
93,5f3ba61f3fd5b671b2200e81,5f3ba61e3fd5b671b220055d,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b2200df5,5f3ba61e3fd5b671b22005da,1,/,/,1.0,1.0,/,/,/,/,/,/,576,576,1.0
95,5f3ba61f3fd5b671b2200e42,5f3ba61e3fd5b671b22005b7,1,/,/,0.2962962962962963,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba61f3fd5b671b2200e42,5f3ba61e3fd5b671b22005b4,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
97,5f3ba61f3fd5b671b2200e42,5f3ba61e3fd5b671b22005a2,1,/,/,0.64,1.0,/,/,/,/,/,/,329,329,1.0
98,5f3ba61f3fd5b671b2200e42,5f3ba61e3fd5b671b2200587,1,/,/,0.2962962962962963,0.0,/,/,/,/,/,/,,,0.0
99,5f3ba61f3fd5b671b2201084,5f3ba61e3fd5b671b22005b7,1,/,/,0.2424242424242424,0.0,/,/,/,/,/,/,,,0.0
100,5f3ba61f3fd5b671b2201084,5f3ba61e3fd5b671b22005b4,1,/,/,0.7441860465116279,0.0,/,0,/,/,/,/,,,0.0
101,5f3ba61f3fd5b671b2201084,5f3ba61e3fd5b671b22005a2,1,/,/,0.3870967741935484,0.0,/,/,/,/,/,/,,,0.0
102,5f3ba61f3fd5b671b2201084,5f3ba61e3fd5b671b2200587,1,/,/,0.2424242424242424,0.0,/,/,/,/,/,/,,,0.0
103,5f3ba61f3fd5b671b22010d2,5f3ba61e3fd5b671b22005b7,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,37,37,1.0
104,5f3ba61f3fd5b671b22010d2,5f3ba61e3fd5b671b22005b4,1,/,/,0.2580645161290322,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba61f3fd5b671b22010d2,5f3ba61e3fd5b671b22005a2,1,/,/,0.4210526315789473,0.0,/,/,/,/,/,/,,,0.0
106,5f3ba61f3fd5b671b22010d2,5f3ba61e3fd5b671b2200587,1,/,/,0.3809523809523809,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba61f3fd5b671b2201001,5f3ba61e3fd5b671b22005b7,1,/,/,0.3076923076923077,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba61f3fd5b671b2201001,5f3ba61e3fd5b671b22005b4,1,/,/,0.2222222222222222,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b2201001,5f3ba61e3fd5b671b22005a2,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
110,5f3ba61f3fd5b671b2201001,5f3ba61e3fd5b671b2200587,1,/,/,0.3076923076923077,0.0,/,/,/,/,/,/,,,0.0
111,5f3ba61f3fd5b671b22010c7,5f3ba61e3fd5b671b22005b7,1,/,/,0.3076923076923077,0.0,/,/,/,/,/,/,,,0.0
112,5f3ba61f3fd5b671b22010c7,5f3ba61e3fd5b671b22005b4,1,/,/,0.2222222222222222,0.0,/,/,/,/,/,/,,,0.0
113,5f3ba61f3fd5b671b22010c7,5f3ba61e3fd5b671b22005a2,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
114,5f3ba61f3fd5b671b22010c7,5f3ba61e3fd5b671b2200587,1,/,/,0.4615384615384615,0.0,/,/,/,/,/,/,106,106,1.0
115,5f3ba61f3fd5b671b2200e44,5f3ba61e3fd5b671b22005c4,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
116,5f3ba61f3fd5b671b2200f7c,5f3ba61e3fd5b671b22005c4,1,/,/,0.8636363636363636,0.0,/,/,/,/,0,/,,,0.0
117,5f3ba61f3fd5b671b2200fcc,5f3ba61e3fd5b671b22005c4,1,/,/,0.6938775510204082,0.0,/,/,/,/,/,/,,,0.0
118,5f3ba61f3fd5b671b2200e7a,5f3ba61e3fd5b671b2200677,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
119,5f3ba61f3fd5b671b2200e95,5f3ba61e3fd5b671b22005bb,1,/,/,0.2222222222222222,0.0,/,/,/,/,/,/,,,0.0
120,5f3ba61f3fd5b671b2200f95,5f3ba61e3fd5b671b22005bb,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,/,,,0.0
121,5f3ba61f3fd5b671b22010c9,5f3ba61e3fd5b671b22005bb,1,/,/,0.4666666666666667,0.0,/,/,/,/,/,/,61,61,1.0
122,5f3ba61f3fd5b671b2201081,5f3ba61e3fd5b671b22005bb,1,/,/,0.4,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba61f3fd5b671b2200e9f,5f3ba61e3fd5b671b2200657,1,/,/,0.8571428571428571,0.2,/,/,/,/,/,/,12,12,1.0
124,5f3ba61f3fd5b671b2200eb7,5f3ba61e3fd5b671b22005ed,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,0,/,,,0.0
125,5f3ba61f3fd5b671b2200e79,5f3ba61e3fd5b671b22005ed,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
126,5f3ba61f3fd5b671b2200ee0,5f3ba61e3fd5b671b220059d,1,/,/,0.8260869565217391,0.0,/,/,/,/,/,/,,,0.0
127,5f3ba61f3fd5b671b2201063,5f3ba61e3fd5b671b220059d,1,/,/,0.8695652173913043,0.1666666666666666,/,0.6666666666666667,/,/,/,/,,,0.0
128,5f3ba61f3fd5b671b2200f15,5f3ba61e3fd5b671b22005a8,1,/,/,0.7407407407407407,0.25,/,/,/,/,0,/,,,0.0
129,5f3ba61f3fd5b671b2200f2e,5f3ba61e3fd5b671b220060b,1,/,/,0.7857142857142857,0.2857142857142857,/,/,/,/,/,/,,,0.0
130,5f3ba61f3fd5b671b2200f2e,5f3ba61e3fd5b671b220064e,1,/,/,0.8,0.375,/,/,/,/,/,/,,,0.0
131,5f3ba61f3fd5b671b2200d62,5f3ba61e3fd5b671b220060b,1,/,/,0.3684210526315789,0.25,/,0,/,/,/,/,,,0.0
132,5f3ba61f3fd5b671b2200d62,5f3ba61e3fd5b671b220064e,1,/,/,0.35,0.2,/,0,/,/,/,/,,,0.0
133,5f3ba61f3fd5b671b2200f3e,5f3ba61e3fd5b671b22005e8,1,/,/,0.4615384615384615,0.0,/,/,/,/,0,/,,,0.0
134,5f3ba61f3fd5b671b2200ed1,5f3ba61e3fd5b671b22005e8,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
135,5f3ba61f3fd5b671b2200efd,5f3ba61e3fd5b671b22005e8,1,/,/,1.0,1.0,/,/,/,/,/,/,35,35,1.0
136,5f3ba61f3fd5b671b2200fa8,5f3ba61e3fd5b671b22005e8,1,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
137,5f3ba61f3fd5b671b2200f46,5f3ba61e3fd5b671b22005df,1,/,/,0.5263157894736842,0.4285714285714285,/,/,/,/,/,/,187,187,1.0
138,5f3ba61f3fd5b671b2200f77,5f3ba61e3fd5b671b2200579,1,/,/,0.5333333333333333,0.2857142857142857,/,/,/,/,/,/,149,149,1.0
139,5f3ba61f3fd5b671b2200fe2,5f3ba61e3fd5b671b2200601,1,/,/,1.0,1.0,/,/,/,/,/,/,195,195,1.0
140,5f3ba61f3fd5b671b2200dac,5f3ba61e3fd5b671b2200601,1,/,/,0.7906976744186046,0.1666666666666666,/,/,/,/,/,/,,,0.0
141,5f3ba61f3fd5b671b2200ea7,5f3ba61e3fd5b671b2200601,1,/,/,0.7441860465116279,0.1666666666666666,/,/,/,/,0,/,,,0.0
142,5f3ba61f3fd5b671b2201012,5f3ba61e3fd5b671b22005c6,1,/,/,0.717948717948718,0.25,/,/,/,/,0,/,,,0.0
143,5f3ba61f3fd5b671b2201019,5f3ba61e3fd5b671b2200619,1,/,/,0.5,0.125,/,/,/,/,0,/,,,0.0
144,5f3ba61f3fd5b671b2201048,5f3ba61e3fd5b671b2200668,1,/,/,0.75,0.5,/,/,/,/,/,/,,,0.0
145,5f3ba61f3fd5b671b220107f,5f3ba61e3fd5b671b22005b1,1,/,/,0.4571428571428571,0.2,/,/,/,/,/,/,,,0.0
146,5f3ba61f3fd5b671b22010f5,5f3ba61e3fd5b671b220060c,1,/,/,0.7027027027027027,1.0,/,/,/,/,/,/,547,547,1.0
147,5f3ba61f3fd5b671b2200d60,5f3ba61e3fd5b671b220064f,1,/,/,0.4615384615384615,0.5,/,/,/,/,/,/,1230,1230,1.0
148,5f3ba61f3fd5b671b2200d75,5f3ba61e3fd5b671b22005b2,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
149,5f3ba61f3fd5b671b2200d75,5f3ba61e3fd5b671b2200684,1,/,/,1.0,1.0,/,/,/,/,/,/,258,258,1.0
150,5f3ba61f3fd5b671b2200fb2,5f3ba61e3fd5b671b22005b2,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
151,5f3ba61f3fd5b671b2200fb2,5f3ba61e3fd5b671b2200684,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
152,5f3ba61f3fd5b671b2200f24,5f3ba61e3fd5b671b22005b2,1,/,/,0.8333333333333334,0.3333333333333333,/,/,/,/,0,/,,,0.0
153,5f3ba61f3fd5b671b2200f24,5f3ba61e3fd5b671b2200684,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,0,/,,,0.0
154,5f3ba61f3fd5b671b2200db0,5f3ba61e3fd5b671b2200605,1,/,/,0.6923076923076923,0.0,/,/,/,/,/,/,,,0.0
155,5f3ba61f3fd5b671b2200dc1,5f3ba61e3fd5b671b2200565,1,/,/,0.5161290322580645,0.0,/,/,/,/,0.1284972692052183,/,,,0.0
156,5f3ba61f3fd5b671b2200dc1,5f3ba61e3fd5b671b22005c8,1,/,/,0.2777777777777778,0.0,/,/,/,/,0,/,,,0.0
157,5f3ba61f3fd5b671b2200e0b,5f3ba61e3fd5b671b2200565,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
158,5f3ba61f3fd5b671b2200e0b,5f3ba61e3fd5b671b22005c8,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
159,5f3ba61f3fd5b671b2200ea1,5f3ba61e3fd5b671b2200565,1,/,/,0.3125,0.0,/,/,/,/,0,/,,,0.0
160,5f3ba61f3fd5b671b2200ea1,5f3ba61e3fd5b671b22005c8,1,/,/,0.8108108108108109,0.0,/,/,/,/,0,/,,,0.0
161,5f3ba61f3fd5b671b2200e11,5f3ba61e3fd5b671b2200565,1,/,/,0.8,0.0,/,/,/,/,/,/,209,209,1.0
162,5f3ba61f3fd5b671b2200e11,5f3ba61e3fd5b671b22005c8,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
163,5f3ba61f3fd5b671b2200d4d,5f3ba61e3fd5b671b2200565,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
164,5f3ba61f3fd5b671b2200d4d,5f3ba61e3fd5b671b22005c8,1,/,/,0.8108108108108109,0.0,/,0,/,/,/,/,,,0.0
165,5f3ba61f3fd5b671b2200ec9,5f3ba61e3fd5b671b2200565,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
166,5f3ba61f3fd5b671b2200ec9,5f3ba61e3fd5b671b22005c8,1,/,/,1.0,1.0,/,/,/,/,/,/,177,177,1.0
167,5f3ba61f3fd5b671b2200e3f,5f3ba61e3fd5b671b22005e9,1,/,/,0.7659574468085106,0.1428571428571428,/,/,/,/,0,/,,,0.0
168,5f3ba61f3fd5b671b2200e59,5f3ba61e3fd5b671b220064c,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
169,5f3ba61f3fd5b671b2200de4,5f3ba61e3fd5b671b220064c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
170,5f3ba61f3fd5b671b2201069,5f3ba61e3fd5b671b220064c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
171,5f3ba61f3fd5b671b22010a6,5f3ba61e3fd5b671b220064c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
172,5f3ba61f3fd5b671b2200e29,5f3ba61e3fd5b671b220064c,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
173,5f3ba61f3fd5b671b2201056,5f3ba61e3fd5b671b220064c,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
174,5f3ba61f3fd5b671b2200ee2,5f3ba61e3fd5b671b2200660,1,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
175,5f3ba61f3fd5b671b2200ee9,5f3ba61e3fd5b671b220061f,1,/,/,0.358974358974359,0.2857142857142857,/,/,/,/,0,/,,,0.0
176,5f3ba61f3fd5b671b2200f40,5f3ba61e3fd5b671b220069a,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
