,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
38,5f3ba61e3fd5b671b22002cc,5f3ba61e3fd5b671b2200527,1,/,/,0.4,0.25,/,/,/,/,/,1.0,,,0.0
39,5f3ba61e3fd5b671b22002e2,5f3ba61e3fd5b671b2200544,1,/,/,1.0,1.0,/,/,/,/,/,/,111,111,1.0
40,5f3ba61e3fd5b671b22002f0,5f3ba61e3fd5b671b2200505,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
41,5f3ba61e3fd5b671b22002f0,5f3ba61e3fd5b671b2200534,1,/,/,0.4444444444444444,0.5,/,/,/,/,/,/,141,141,1.0
42,5f3ba61e3fd5b671b2200342,5f3ba61e3fd5b671b22004eb,1,/,/,0.8292682926829268,0.4,/,/,/,/,/,/,80,80,1.0
43,5f3ba61e3fd5b671b220036c,5f3ba61e3fd5b671b22004dc,1,/,/,0.3529411764705882,0.1666666666666666,/,/,/,/,/,/,,,0.0
44,5f3ba61e3fd5b671b220026c,5f3ba61e3fd5b671b2200514,1,/,/,0.5517241379310345,1.0,/,/,/,/,/,/,189,189,1.0
45,5f3ba61e3fd5b671b22002cd,5f3ba61e3fd5b671b22004f9,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
46,5f3ba61e3fd5b671b220033e,5f3ba61e3fd5b671b2200535,1,/,/,1.0,1.0,/,/,/,/,/,/,105,105,1.0
47,5f3ba61e3fd5b671b2200299,5f3ba61e3fd5b671b22004f0,1,/,/,1.0,1.0,/,/,/,/,/,/,164,164,1.0
48,5f3ba61e3fd5b671b2200371,5f3ba61e3fd5b671b2200531,1,/,/,0.5,0.8333333333333334,/,/,/,/,/,/,26,26,1.0
49,5f3ba61e3fd5b671b2200296,5f3ba61e3fd5b671b2200537,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
50,5f3ba61e3fd5b671b2200296,5f3ba61e3fd5b671b220052a,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b220029a,5f3ba61e3fd5b671b2200525,1,/,/,1.0,1.0,/,/,/,/,/,/,88,88,1.0
52,5f3ba61e3fd5b671b2200242,5f3ba61e3fd5b671b220053b,1,/,/,0.8648648648648649,1.0,/,/,/,/,/,/,57,57,1.0
