,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
32,5f3ba61f3fd5b671b220117e,5f3ba61e3fd5b671b2200716,/,/,/,0.3125,0.0,/,/,0.2857142857142859,0,0,/,,,0.0
33,5f3ba61f3fd5b671b220117e,5f3ba61e3fd5b671b220069f,/,/,/,0.303030303030303,0.0,/,/,0.27552730607469245,0,0,/,,,0.0
34,5f3ba61f3fd5b671b220117e,5f3ba61e3fd5b671b220070f,/,/,/,0.303030303030303,0.0,/,0,0.27552730607469245,0,0,/,,,0.0
35,5f3ba61f3fd5b671b220117e,5f3ba61e3fd5b671b2200713,/,/,/,0.3448275862068966,0.0,/,/,/,/,0,/,,,0.0
36,5f3ba61f3fd5b671b220117e,5f3ba61e3fd5b671b22006d1,/,/,/,0.3448275862068966,0.0,/,/,0.7022101209311453,0.37148123660114996,/,/,,,0.0
37,5f3ba61f3fd5b671b220117e,5f3ba61e3fd5b671b22006e0,/,/,/,0.3125,0.0,/,/,0.27552730607469245,0,0,/,,,0.0
38,5f3ba61f3fd5b671b220117e,5f3ba61e3fd5b671b220073d,/,/,/,0.375,0.0,/,/,0.2860469054271443,0,0,/,,,0.0
39,5f3ba61f3fd5b671b220117e,5f3ba61e3fd5b671b22006b3,/,/,/,0.303030303030303,0.0,/,/,0.21414234985332747,0,0,/,,,0.0
40,5f3ba61f3fd5b671b220117e,5f3ba61e3fd5b671b220074c,/,/,/,0.3125,0.0,/,/,0.27552730607469245,0,0,/,,,0.0
41,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b22006e9,/,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
42,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b2200716,/,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
43,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b220069f,/,/,/,0.303030303030303,0.0,/,/,0,0,0,/,,,0.0
44,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b220070f,/,/,/,0.303030303030303,0.0,/,0,0,0,0,/,,,0.0
45,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b2200713,/,/,/,0.3448275862068966,0.0,/,/,/,/,0,/,,,0.0
46,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b22006d1,/,/,/,0.3448275862068966,0.0,/,/,0.3342654598081779,0.5217487127086211,/,/,,,0.0
47,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b22006e0,/,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
48,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b220073d,/,/,/,0.375,0.0,/,/,0,0,0,/,,,0.0
49,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b22006b3,/,/,/,0.303030303030303,0.0,/,/,0,0,0,/,,,0.0
50,5f3ba61f3fd5b671b2201159,5f3ba61e3fd5b671b220074c,/,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
51,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b22006e9,/,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
52,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b2200716,/,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
53,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b220069f,/,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
54,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b220070f,/,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
55,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b2200713,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
56,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b22006d1,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
57,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b22006e0,/,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b220073d,/,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b22006b3,/,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
60,5f3ba61f3fd5b671b220114b,5f3ba61e3fd5b671b220074c,/,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b22006e9,/,/,/,0.3125,0.0,/,/,0.19647092306232794,0,0,/,,,0.0
62,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b2200716,/,/,/,0.3125,0.0,/,/,0.20634920634920628,0,0,/,,,0.0
63,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b220069f,/,/,/,0.303030303030303,0.0,/,/,0.19647092306232794,0,0,/,,,0.0
64,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b220070f,/,/,/,0.303030303030303,0.0,/,0,0.19647092306232794,0,0,/,,,0.0
65,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b2200713,/,/,/,0.3448275862068966,0.0,/,/,/,/,0,/,,,0.0
66,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b22006d1,/,/,/,0.3448275862068966,0.0,/,/,0.6102239556504034,0,/,/,,,0.0
67,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b22006e0,/,/,/,0.3125,0.0,/,/,0.19647092306232794,0,0,/,,,0.0
68,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b220073d,/,/,/,0.375,0.0,/,/,0.20667174667682664,0,0,/,,,0.0
69,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b22006b3,/,/,/,0.303030303030303,0.0,/,/,0.1369461170294891,0,0,/,,,0.0
70,5f3ba61f3fd5b671b220115d,5f3ba61e3fd5b671b220074c,/,/,/,0.3125,0.0,/,/,0.19647092306232794,0,0,/,,,0.0
71,5f3ba61f3fd5b671b220118a,5f3ba61e3fd5b671b22006f9,1,/,/,0.3636363636363636,0.0,/,/,0,0,0,/,,,0.0
72,5f3ba61f3fd5b671b220118a,5f3ba61e3fd5b671b22006ad,1,/,/,0.3636363636363636,0.0,/,/,0,0,0,/,,,0.0
73,5f3ba61f3fd5b671b2201153,5f3ba61e3fd5b671b22006f9,1,/,/,0.303030303030303,0.0,/,/,0.4712643678160918,0.5327102803738317,0.6110650589565565,/,,,0.0
74,5f3ba61f3fd5b671b2201153,5f3ba61e3fd5b671b22006ad,1,/,/,0.303030303030303,0.0,/,/,0.4712643678160918,0.5413073365829266,0.5345871786373386,/,,,0.0
75,5f3ba61f3fd5b671b22011a7,5f3ba61e3fd5b671b22006f9,1,/,/,0.3125,0.0,/,/,0.1724137931034484,0,0,/,,,0.0
76,5f3ba61f3fd5b671b22011a7,5f3ba61e3fd5b671b22006ad,1,/,/,0.3125,0.0,/,/,0.1724137931034484,0,0,/,,,0.0
77,5f3ba61f3fd5b671b2201132,5f3ba61e3fd5b671b22006e5,1,/,/,0.303030303030303,0.0,/,/,0.517241379310345,0.4080996884735206,0.8154348782757266,/,,,0.0
78,5f3ba61f3fd5b671b2201132,5f3ba61e3fd5b671b2200732,1,/,/,0.303030303030303,0.0,/,/,/,0.4163229596300462,0.7540952377898359,/,,,0.0
79,5f3ba61f3fd5b671b2201132,5f3ba61e3fd5b671b220069e,1,/,/,0.303030303030303,0.0,/,/,0.517241379310345,0.4163229596300462,0.0035651725914476184,/,,,0.0
80,5f3ba61f3fd5b671b2201182,5f3ba61e3fd5b671b22006e5,1,/,/,0.3125,0.0,/,/,0.2413793103448274,0,0,/,,,0.0
81,5f3ba61f3fd5b671b2201182,5f3ba61e3fd5b671b2200732,1,/,/,0.3125,0.0,/,/,/,0,0,/,,,0.0
82,5f3ba61f3fd5b671b2201182,5f3ba61e3fd5b671b220069e,1,/,/,0.3125,0.0,/,/,0.2413793103448274,0,0,/,,,0.0
83,5f3ba61f3fd5b671b2201189,5f3ba61e3fd5b671b220070d,1,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
84,5f3ba61f3fd5b671b2201189,5f3ba61e3fd5b671b2200741,1,/,/,0.3125,0.0,/,/,/,/,0,/,,,0.0
85,5f3ba61f3fd5b671b2201189,5f3ba61e3fd5b671b2200747,1,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
86,5f3ba61f3fd5b671b220117c,5f3ba61e3fd5b671b220070d,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba61f3fd5b671b220117c,5f3ba61e3fd5b671b2200741,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba61f3fd5b671b220117c,5f3ba61e3fd5b671b2200747,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba61f3fd5b671b220111b,5f3ba61e3fd5b671b2200755,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba61f3fd5b671b220111b,5f3ba61e3fd5b671b22006d7,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba61f3fd5b671b220111b,5f3ba61e3fd5b671b2200726,1,/,/,0.375,0.0,/,0,/,/,/,/,,,0.0
92,5f3ba61f3fd5b671b220111b,5f3ba61e3fd5b671b22006aa,1,/,/,0.375,0.0,/,0,/,/,/,/,,,0.0
93,5f3ba61f3fd5b671b220113e,5f3ba61e3fd5b671b2200755,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b220113e,5f3ba61e3fd5b671b22006d7,1,/,/,0.3529411764705882,0.0,/,/,/,/,/,/,,,0.0
95,5f3ba61f3fd5b671b220113e,5f3ba61e3fd5b671b2200726,1,/,/,0.3636363636363636,0.0,/,0,/,/,/,/,,,0.0
96,5f3ba61f3fd5b671b220113e,5f3ba61e3fd5b671b22006aa,1,/,/,0.3636363636363636,0.0,/,0,/,/,/,/,,,0.0
97,5f3ba61f3fd5b671b220114a,5f3ba61e3fd5b671b2200755,1,/,/,0.3125,0.0,/,/,/,/,0,/,,,0.0
98,5f3ba61f3fd5b671b220114a,5f3ba61e3fd5b671b22006d7,1,/,/,0.303030303030303,0.0,/,/,0.8427672955974843,0.3847735052535912,0,/,,,0.0
99,5f3ba61f3fd5b671b220114a,5f3ba61e3fd5b671b2200726,1,/,/,0.3125,0.0,/,0,0,0,0,/,,,0.0
100,5f3ba61f3fd5b671b220114a,5f3ba61e3fd5b671b22006aa,1,/,/,0.3125,0.0,/,0,0,0,0,/,,,0.0
101,5f3ba61f3fd5b671b2201119,5f3ba61e3fd5b671b2200720,1,/,/,0.3529411764705882,0.3333333333333333,/,/,/,/,/,/,,,0.0
102,5f3ba61f3fd5b671b2201123,5f3ba61e3fd5b671b2200728,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
103,5f3ba61f3fd5b671b2201123,5f3ba61e3fd5b671b220075d,1,/,/,0.3428571428571428,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
104,5f3ba61f3fd5b671b2201123,5f3ba61e3fd5b671b22006bc,1,/,/,0.3428571428571428,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
105,5f3ba61f3fd5b671b2201123,5f3ba61e3fd5b671b2200721,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
106,5f3ba61f3fd5b671b2201123,5f3ba61e3fd5b671b22006a5,1,/,/,0.2777777777777778,0.0,/,0,/,/,/,/,,,0.0
107,5f3ba61f3fd5b671b2201123,5f3ba61e3fd5b671b22006e1,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba61f3fd5b671b2201123,5f3ba61e3fd5b671b2200738,1,/,/,0.3428571428571428,0.0,/,0,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b22011ab,5f3ba61e3fd5b671b2200728,1,/,/,0.2777777777777778,0.0,/,/,/,/,0.30963746279341753,/,,,0.0
110,5f3ba61f3fd5b671b22011ab,5f3ba61e3fd5b671b220075d,1,/,/,0.3428571428571428,0.0,/,0,/,/,0.4308482666558795,/,,,0.0
111,5f3ba61f3fd5b671b22011ab,5f3ba61e3fd5b671b22006bc,1,/,/,0.3428571428571428,0.0,/,0,/,/,0.430874655276296,/,,,0.0
112,5f3ba61f3fd5b671b22011ab,5f3ba61e3fd5b671b2200721,1,/,/,0.2777777777777778,0.0,/,/,/,/,0.30963746279341753,/,,,0.0
113,5f3ba61f3fd5b671b22011ab,5f3ba61e3fd5b671b22006a5,1,/,/,0.2777777777777778,0.0,/,0,/,/,0.30963746279341753,/,,,0.0
114,5f3ba61f3fd5b671b22011ab,5f3ba61e3fd5b671b22006e1,1,/,/,0.2777777777777778,0.0,/,/,/,/,0.3096624056418288,/,,,0.0
115,5f3ba61f3fd5b671b22011ab,5f3ba61e3fd5b671b2200738,1,/,/,0.3428571428571428,0.0,/,0,/,/,0.4308482666558795,/,,,0.0
116,5f3ba61f3fd5b671b2201171,5f3ba61e3fd5b671b22006c0,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
