,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
28,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2205267,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
29,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2205285,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
30,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b22051dc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
31,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2205235,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
32,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2205267,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
33,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2205285,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
34,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b22051dc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
35,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2205235,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
36,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2205267,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
37,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2205285,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
38,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b22051dc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
39,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2205235,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
40,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2205267,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
41,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2205285,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
42,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b22051dc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
43,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2205235,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
44,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2205267,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
45,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2205285,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
46,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b22051dc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
47,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2205235,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
48,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2205267,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
49,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2205285,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
50,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b22051dc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
51,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2205235,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
52,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2205267,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
53,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2205285,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
54,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b22051dc,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
55,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2205235,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
56,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2205267,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
57,5f3ba6213fd5b671b22050a5,5f3ba6213fd5b671b2205266,1,/,/,1.0,1.0,/,/,/,/,/,/,174,174,1.0
58,5f3ba6213fd5b671b22050a5,5f3ba6213fd5b671b220528f,1,/,/,1.0,1.0,/,/,/,/,/,/,174,174,1.0
59,5f3ba6213fd5b671b220504e,5f3ba6213fd5b671b2205266,1,/,/,1.0,1.0,/,/,/,/,/,/,174,174,1.0
60,5f3ba6213fd5b671b220504e,5f3ba6213fd5b671b220528f,1,/,/,1.0,1.0,/,/,/,/,/,/,174,174,1.0
61,5f3ba6213fd5b671b22050c5,5f3ba6213fd5b671b22051fa,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
62,5f3ba6213fd5b671b22050c7,5f3ba6213fd5b671b22051fa,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
63,5f3ba6213fd5b671b2204fea,5f3ba6213fd5b671b22051fa,1,/,/,0.3428571428571428,0.25,/,/,0,0,/,/,,,0.0
64,5f3ba6213fd5b671b2205125,5f3ba6213fd5b671b22051fa,1,/,/,0.3428571428571428,0.25,/,/,0,0,/,/,,,0.0
65,5f3ba6213fd5b671b2205060,5f3ba6213fd5b671b22051fa,1,/,/,0.3428571428571428,0.25,/,/,0,0,/,/,,,0.0
66,5f3ba6213fd5b671b22050ed,5f3ba6213fd5b671b220524d,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
67,5f3ba6213fd5b671b22050ed,5f3ba6213fd5b671b22051ec,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
68,5f3ba6213fd5b671b22050ed,5f3ba6213fd5b671b2205265,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
69,5f3ba6213fd5b671b22050fa,5f3ba6213fd5b671b220524d,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
70,5f3ba6213fd5b671b22050fa,5f3ba6213fd5b671b22051ec,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
71,5f3ba6213fd5b671b22050fa,5f3ba6213fd5b671b2205265,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
72,5f3ba6213fd5b671b22050ea,5f3ba6213fd5b671b220524d,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
73,5f3ba6213fd5b671b22050ea,5f3ba6213fd5b671b22051ec,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
74,5f3ba6213fd5b671b22050ea,5f3ba6213fd5b671b2205265,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
75,5f3ba6213fd5b671b22050f7,5f3ba6213fd5b671b220524d,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
76,5f3ba6213fd5b671b22050f7,5f3ba6213fd5b671b22051ec,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
77,5f3ba6213fd5b671b22050f7,5f3ba6213fd5b671b2205265,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
78,5f3ba6213fd5b671b220510a,5f3ba6213fd5b671b22051e8,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
79,5f3ba6213fd5b671b220509b,5f3ba6213fd5b671b22051e8,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
80,5f3ba6213fd5b671b2205116,5f3ba6213fd5b671b22051ea,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
81,5f3ba6213fd5b671b2205116,5f3ba6213fd5b671b2205200,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba6213fd5b671b2205116,5f3ba6213fd5b671b2205226,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,67,67,1.0
83,5f3ba6213fd5b671b2205116,5f3ba6213fd5b671b2205272,1,/,/,0.7142857142857143,1.0,/,/,/,/,/,/,67,67,1.0
84,5f3ba6213fd5b671b2205116,5f3ba6213fd5b671b2205287,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
85,5f3ba6213fd5b671b2204f9e,5f3ba6213fd5b671b22051ea,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba6213fd5b671b2204f9e,5f3ba6213fd5b671b2205200,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba6213fd5b671b2204f9e,5f3ba6213fd5b671b2205226,1,/,/,1.0,1.0,/,/,/,/,/,/,67,67,1.0
88,5f3ba6213fd5b671b2204f9e,5f3ba6213fd5b671b2205272,1,/,/,0.967741935483871,1.0,/,/,/,/,/,/,67,67,1.0
89,5f3ba6213fd5b671b2204f9e,5f3ba6213fd5b671b2205287,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba6213fd5b671b220511f,5f3ba6213fd5b671b22051ea,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba6213fd5b671b220511f,5f3ba6213fd5b671b2205200,1,/,/,1.0,1.0,/,/,/,/,/,/,113,113,1.0
92,5f3ba6213fd5b671b220511f,5f3ba6213fd5b671b2205226,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
93,5f3ba6213fd5b671b220511f,5f3ba6213fd5b671b2205272,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
94,5f3ba6213fd5b671b220511f,5f3ba6213fd5b671b2205287,1,/,/,1.0,1.0,/,/,/,/,/,/,113,113,1.0
95,5f3ba6213fd5b671b2204fbe,5f3ba6213fd5b671b22051ea,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba6213fd5b671b2204fbe,5f3ba6213fd5b671b2205200,1,/,/,1.0,1.0,/,/,/,/,/,/,113,113,1.0
97,5f3ba6213fd5b671b2204fbe,5f3ba6213fd5b671b2205226,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
98,5f3ba6213fd5b671b2204fbe,5f3ba6213fd5b671b2205272,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
99,5f3ba6213fd5b671b2204fbe,5f3ba6213fd5b671b2205287,1,/,/,1.0,1.0,/,/,/,/,/,/,113,113,1.0
100,5f3ba6213fd5b671b2205078,5f3ba6213fd5b671b22051ea,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
101,5f3ba6213fd5b671b2205078,5f3ba6213fd5b671b2205200,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
102,5f3ba6213fd5b671b2205078,5f3ba6213fd5b671b2205226,1,/,/,1.0,1.0,/,/,/,/,/,/,67,67,1.0
103,5f3ba6213fd5b671b2205078,5f3ba6213fd5b671b2205272,1,/,/,0.967741935483871,1.0,/,/,/,/,/,/,67,67,1.0
104,5f3ba6213fd5b671b2205078,5f3ba6213fd5b671b2205287,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba6213fd5b671b22050ad,5f3ba6213fd5b671b22051ea,1,/,/,1.0,1.0,/,/,/,/,/,/,624,624,1.0
106,5f3ba6213fd5b671b22050ad,5f3ba6213fd5b671b2205200,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba6213fd5b671b22050ad,5f3ba6213fd5b671b2205226,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba6213fd5b671b22050ad,5f3ba6213fd5b671b2205272,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba6213fd5b671b22050ad,5f3ba6213fd5b671b2205287,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
110,5f3ba6213fd5b671b220515e,5f3ba6213fd5b671b2205242,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,,,0.0
111,5f3ba6213fd5b671b220515e,5f3ba6213fd5b671b22051e6,1,/,/,1.0,1.0,/,/,/,/,/,/,675,675,1.0
112,5f3ba6213fd5b671b220515e,5f3ba6213fd5b671b22051cf,1,/,/,0.4,0.25,/,/,/,/,/,/,,,0.0
113,5f3ba6213fd5b671b22051b8,5f3ba6213fd5b671b2205242,1,/,/,1.0,1.0,/,/,/,/,/,/,270,270,1.0
114,5f3ba6213fd5b671b22051b8,5f3ba6213fd5b671b22051e6,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,,,0.0
115,5f3ba6213fd5b671b22051b8,5f3ba6213fd5b671b22051cf,1,/,/,0.3870967741935484,0.2,/,/,/,/,/,/,,,0.0
116,5f3ba6213fd5b671b2204fd0,5f3ba6213fd5b671b22051d8,1,/,/,1.0,1.0,/,/,0,0,/,/,165,165,1.0
117,5f3ba6213fd5b671b2204fd0,5f3ba6213fd5b671b2205293,1,/,/,1.0,1.0,/,/,0,0,/,/,165,165,1.0
118,5f3ba6213fd5b671b2204fd0,5f3ba6213fd5b671b220526e,1,/,/,1.0,1.0,/,/,0,0,/,/,165,165,1.0
119,5f3ba6213fd5b671b22050ba,5f3ba6213fd5b671b22051d8,1,/,/,1.0,1.0,/,/,0,0,/,/,165,165,1.0
120,5f3ba6213fd5b671b22050ba,5f3ba6213fd5b671b2205293,1,/,/,1.0,1.0,/,/,0,0,/,/,165,165,1.0
121,5f3ba6213fd5b671b22050ba,5f3ba6213fd5b671b220526e,1,/,/,1.0,1.0,/,/,0,0,/,/,165,165,1.0
122,5f3ba6213fd5b671b22051a6,5f3ba6213fd5b671b22051d8,1,/,/,1.0,1.0,/,/,0,0,/,/,165,165,1.0
123,5f3ba6213fd5b671b22051a6,5f3ba6213fd5b671b2205293,1,/,/,1.0,1.0,/,/,0,0,/,/,165,165,1.0
124,5f3ba6213fd5b671b22051a6,5f3ba6213fd5b671b220526e,1,/,/,1.0,1.0,/,/,0,0,/,/,165,165,1.0
125,5f3ba6213fd5b671b2204ffb,5f3ba6213fd5b671b22051cc,1,/,/,1.0,1.0,/,/,0,0,/,/,84,84,1.0
126,5f3ba6213fd5b671b2204ffb,5f3ba6213fd5b671b22051d9,1,/,/,0.9230769230769232,1.0,/,/,/,/,/,/,84,84,1.0
127,5f3ba6213fd5b671b22050dc,5f3ba6213fd5b671b22051cc,1,/,/,1.0,1.0,/,/,0,0,/,/,84,84,1.0
128,5f3ba6213fd5b671b22050dc,5f3ba6213fd5b671b22051d9,1,/,/,0.9230769230769232,1.0,/,/,/,/,/,/,84,84,1.0
129,5f3ba6213fd5b671b220502b,5f3ba6213fd5b671b220520d,1,/,/,0.8372093023255814,0.5,/,1.0,/,/,/,/,187,187,1.0
130,5f3ba6213fd5b671b2205043,5f3ba6213fd5b671b2205283,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
131,5f3ba6213fd5b671b2205043,5f3ba6213fd5b671b220524e,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
132,5f3ba6213fd5b671b220502a,5f3ba6213fd5b671b2205283,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
133,5f3ba6213fd5b671b220502a,5f3ba6213fd5b671b220524e,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
134,5f3ba6213fd5b671b220506c,5f3ba6213fd5b671b2205283,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
135,5f3ba6213fd5b671b220506c,5f3ba6213fd5b671b220524e,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
136,5f3ba6213fd5b671b2205008,5f3ba6213fd5b671b2205283,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
137,5f3ba6213fd5b671b2205008,5f3ba6213fd5b671b220524e,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
138,5f3ba6213fd5b671b220516b,5f3ba6213fd5b671b2205283,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
139,5f3ba6213fd5b671b220516b,5f3ba6213fd5b671b220524e,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
140,5f3ba6213fd5b671b22050e5,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
141,5f3ba6213fd5b671b220514e,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
142,5f3ba6213fd5b671b220514b,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
143,5f3ba6213fd5b671b2205006,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
144,5f3ba6213fd5b671b2204fa6,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
145,5f3ba6213fd5b671b22051ad,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
146,5f3ba6213fd5b671b2205058,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
147,5f3ba6213fd5b671b2205172,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
148,5f3ba6213fd5b671b2205081,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
149,5f3ba6213fd5b671b2204fa8,5f3ba6213fd5b671b220522f,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
150,5f3ba6213fd5b671b220517a,5f3ba6213fd5b671b2205275,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,37,37,1.0
151,5f3ba6213fd5b671b220517a,5f3ba6213fd5b671b2205212,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
152,5f3ba6213fd5b671b220517a,5f3ba6213fd5b671b22051ce,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,37,37,1.0
153,5f3ba6213fd5b671b220504d,5f3ba6213fd5b671b2205275,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
154,5f3ba6213fd5b671b220504d,5f3ba6213fd5b671b2205212,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,/,,,0.0
155,5f3ba6213fd5b671b220504d,5f3ba6213fd5b671b22051ce,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
156,5f3ba6213fd5b671b220513e,5f3ba6213fd5b671b2205275,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,37,37,1.0
157,5f3ba6213fd5b671b220513e,5f3ba6213fd5b671b2205212,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
158,5f3ba6213fd5b671b220513e,5f3ba6213fd5b671b22051ce,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,37,37,1.0
159,5f3ba6213fd5b671b22051a5,5f3ba6213fd5b671b2205275,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
160,5f3ba6213fd5b671b22051a5,5f3ba6213fd5b671b2205212,1,/,/,0.6956521739130435,1.0,/,/,/,/,/,/,106,106,1.0
161,5f3ba6213fd5b671b22051a5,5f3ba6213fd5b671b22051ce,1,/,/,0.4545454545454545,0.0,/,/,/,/,/,/,,,0.0
162,5f3ba6213fd5b671b22051ac,5f3ba6213fd5b671b22051f1,1,/,/,1.0,1.0,/,1.0,0,0,/,/,143,143,1.0
163,5f3ba6213fd5b671b22050b7,5f3ba6213fd5b671b22051f1,1,/,/,1.0,1.0,/,1.0,0,0,/,/,143,143,1.0
164,5f3ba6213fd5b671b2204fcf,5f3ba6213fd5b671b2205246,1,/,/,1.0,1.0,/,/,0,0,/,/,31,31,1.0
165,5f3ba6213fd5b671b2204fcf,5f3ba6213fd5b671b22051d4,1,/,/,1.0,1.0,/,/,0,0,/,/,31,31,1.0
166,5f3ba6213fd5b671b22050fe,5f3ba6213fd5b671b2205246,1,/,/,1.0,1.0,/,/,0,0,/,/,31,31,1.0
167,5f3ba6213fd5b671b22050fe,5f3ba6213fd5b671b22051d4,1,/,/,1.0,1.0,/,/,0,0,/,/,31,31,1.0
168,5f3ba6213fd5b671b2205077,5f3ba6213fd5b671b2205254,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
169,5f3ba6213fd5b671b2205077,5f3ba6213fd5b671b2205260,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
170,5f3ba6213fd5b671b2205099,5f3ba6213fd5b671b2205254,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
171,5f3ba6213fd5b671b2205099,5f3ba6213fd5b671b2205260,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
172,5f3ba6213fd5b671b2205110,5f3ba6213fd5b671b2205254,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
173,5f3ba6213fd5b671b2205110,5f3ba6213fd5b671b2205260,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
174,5f3ba6213fd5b671b2205106,5f3ba6213fd5b671b2205250,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
175,5f3ba6213fd5b671b2205106,5f3ba6213fd5b671b220528c,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
176,5f3ba6213fd5b671b2205106,5f3ba6213fd5b671b2205216,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
177,5f3ba6213fd5b671b2204fdf,5f3ba6213fd5b671b2205250,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
178,5f3ba6213fd5b671b2204fdf,5f3ba6213fd5b671b220528c,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
179,5f3ba6213fd5b671b2204fdf,5f3ba6213fd5b671b2205216,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
180,5f3ba6213fd5b671b220514c,5f3ba6213fd5b671b2205250,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
181,5f3ba6213fd5b671b220514c,5f3ba6213fd5b671b220528c,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
182,5f3ba6213fd5b671b220514c,5f3ba6213fd5b671b2205216,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
183,5f3ba6213fd5b671b2205189,5f3ba6213fd5b671b2205250,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
184,5f3ba6213fd5b671b2205189,5f3ba6213fd5b671b220528c,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
185,5f3ba6213fd5b671b2205189,5f3ba6213fd5b671b2205216,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
186,5f3ba6213fd5b671b2204ffd,5f3ba6213fd5b671b2205250,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
187,5f3ba6213fd5b671b2204ffd,5f3ba6213fd5b671b220528c,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
188,5f3ba6213fd5b671b2204ffd,5f3ba6213fd5b671b2205216,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
189,5f3ba6213fd5b671b2205049,5f3ba6213fd5b671b2205250,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
