,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
11,5f3ba61e3fd5b671b2200171,5f3ba6223fd5b671b2205593,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
12,5f3ba61e3fd5b671b220017c,5f3ba6223fd5b671b2205578,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
13,5f3ba61e3fd5b671b220017c,5f3ba6223fd5b671b2205593,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
14,5f3ba61e3fd5b671b2200185,5f3ba6223fd5b671b2205578,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
15,5f3ba61e3fd5b671b2200185,5f3ba6223fd5b671b2205593,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
16,5f3ba61e3fd5b671b220015c,5f3ba6223fd5b671b2205578,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
17,5f3ba61e3fd5b671b220015c,5f3ba6223fd5b671b2205593,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
18,5f3ba61e3fd5b671b220019a,5f3ba6223fd5b671b2205578,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
19,5f3ba61e3fd5b671b220019a,5f3ba6223fd5b671b2205593,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
20,5f3ba61e3fd5b671b22001d4,5f3ba6223fd5b671b2205578,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
21,5f3ba61e3fd5b671b22001d4,5f3ba6223fd5b671b2205593,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
22,5f3ba61e3fd5b671b2200182,5f3ba6223fd5b671b2205578,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
23,5f3ba61e3fd5b671b2200182,5f3ba6223fd5b671b2205593,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
24,5f3ba61e3fd5b671b220019f,5f3ba6223fd5b671b2205578,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
25,5f3ba61e3fd5b671b220019f,5f3ba6223fd5b671b2205593,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
26,5f3ba61e3fd5b671b22001b3,5f3ba6223fd5b671b2205578,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
27,5f3ba61e3fd5b671b22001b3,5f3ba6223fd5b671b2205593,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
28,5f3ba61e3fd5b671b22001ab,5f3ba6223fd5b671b2205578,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
29,5f3ba61e3fd5b671b22001ab,5f3ba6223fd5b671b2205593,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
30,5f3ba61e3fd5b671b22001d2,5f3ba6223fd5b671b2205578,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
31,5f3ba61e3fd5b671b22001d2,5f3ba6223fd5b671b2205593,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
32,5f3ba61e3fd5b671b22001d8,5f3ba6223fd5b671b2205578,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
33,5f3ba61e3fd5b671b22001d8,5f3ba6223fd5b671b2205593,1,/,/,1.0,1.0,/,/,/,/,/,0.038461538461538464,16,16,1.0
34,5f3ba61e3fd5b671b2200197,5f3ba6223fd5b671b2205578,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
35,5f3ba61e3fd5b671b2200197,5f3ba6223fd5b671b2205593,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
36,5f3ba61e3fd5b671b2200189,5f3ba6223fd5b671b2205578,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
37,5f3ba61e3fd5b671b2200189,5f3ba6223fd5b671b2205593,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,0.038461538461538464,,,0.0
38,5f3ba61e3fd5b671b220017a,5f3ba6213fd5b671b22054e0,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
39,5f3ba61e3fd5b671b220017a,5f3ba6213fd5b671b2205504,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
40,5f3ba61e3fd5b671b220017a,5f3ba6213fd5b671b2205509,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
41,5f3ba61e3fd5b671b220018b,5f3ba6213fd5b671b22054e0,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
42,5f3ba61e3fd5b671b220018b,5f3ba6213fd5b671b2205504,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
43,5f3ba61e3fd5b671b220018b,5f3ba6213fd5b671b2205509,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
44,5f3ba61e3fd5b671b22001b6,5f3ba6213fd5b671b22054e0,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
45,5f3ba61e3fd5b671b22001b6,5f3ba6213fd5b671b2205504,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
46,5f3ba61e3fd5b671b22001b6,5f3ba6213fd5b671b2205509,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
47,5f3ba61e3fd5b671b22001a0,5f3ba6213fd5b671b22054a1,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
48,5f3ba61e3fd5b671b22001a0,5f3ba6223fd5b671b2205582,1,/,/,0.4166666666666667,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
49,5f3ba61e3fd5b671b22001a0,5f3ba6223fd5b671b22055e3,1,/,/,0.4285714285714285,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
50,5f3ba61e3fd5b671b2200168,5f3ba6213fd5b671b22054a1,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
51,5f3ba61e3fd5b671b2200168,5f3ba6223fd5b671b2205582,1,/,/,0.4166666666666667,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
52,5f3ba61e3fd5b671b2200168,5f3ba6223fd5b671b22055e3,1,/,/,0.4285714285714285,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
53,5f3ba61e3fd5b671b22001a8,5f3ba6213fd5b671b220553f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
54,5f3ba61e3fd5b671b22001a8,5f3ba6213fd5b671b22054f4,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
55,5f3ba61e3fd5b671b22001a8,5f3ba6223fd5b671b22055b9,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b22001a8,5f3ba6223fd5b671b22055c3,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
57,5f3ba61e3fd5b671b22001a8,5f3ba6213fd5b671b22054aa,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
58,5f3ba61e3fd5b671b220016d,5f3ba6213fd5b671b220553f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
59,5f3ba61e3fd5b671b220016d,5f3ba6213fd5b671b22054f4,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
60,5f3ba61e3fd5b671b220016d,5f3ba6223fd5b671b22055b9,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b220016d,5f3ba6223fd5b671b22055c3,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
62,5f3ba61e3fd5b671b220016d,5f3ba6213fd5b671b22054aa,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
63,5f3ba61e3fd5b671b2200174,5f3ba6213fd5b671b220553f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
64,5f3ba61e3fd5b671b2200174,5f3ba6213fd5b671b22054f4,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
65,5f3ba61e3fd5b671b2200174,5f3ba6223fd5b671b22055b9,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b2200174,5f3ba6223fd5b671b22055c3,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
67,5f3ba61e3fd5b671b2200174,5f3ba6213fd5b671b22054aa,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
68,5f3ba61e3fd5b671b22001b4,5f3ba6213fd5b671b220553f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
69,5f3ba61e3fd5b671b22001b4,5f3ba6213fd5b671b22054f4,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
70,5f3ba61e3fd5b671b22001b4,5f3ba6223fd5b671b22055b9,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
71,5f3ba61e3fd5b671b22001b4,5f3ba6223fd5b671b22055c3,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
72,5f3ba61e3fd5b671b22001b4,5f3ba6213fd5b671b22054aa,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
73,5f3ba61e3fd5b671b22001cb,5f3ba6213fd5b671b220553f,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
74,5f3ba61e3fd5b671b22001cb,5f3ba6213fd5b671b22054f4,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
75,5f3ba61e3fd5b671b22001cb,5f3ba6223fd5b671b22055b9,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b22001cb,5f3ba6223fd5b671b22055c3,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
77,5f3ba61e3fd5b671b22001cb,5f3ba6213fd5b671b22054aa,1,/,/,1.0,1.0,/,/,/,/,/,1.0,11,11,1.0
78,5f3ba61e3fd5b671b22001d1,5f3ba6223fd5b671b22055d1,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,0.375,,,0.0
79,5f3ba61e3fd5b671b22001d1,5f3ba6213fd5b671b22054b9,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,0.1,,,0.0
80,5f3ba61e3fd5b671b22001d1,5f3ba6223fd5b671b2205565,1,/,/,1.0,0.25,/,/,/,/,/,0.12,160,160,1.0
81,5f3ba61e3fd5b671b22001d1,5f3ba6223fd5b671b22055cf,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,0.1,,,0.0
82,5f3ba61e3fd5b671b220015b,5f3ba6213fd5b671b22054bf,1,/,/,1.0,1.0,/,/,/,/,/,1.0,675,675,1.0
83,5f3ba61e3fd5b671b220015b,5f3ba6213fd5b671b220550e,1,/,/,0.4,0.25,/,/,/,/,0,1.0,,,0.0
84,5f3ba61e3fd5b671b220015b,5f3ba6213fd5b671b2205553,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,1.0,,,0.0
85,5f3ba61e3fd5b671b22001a3,5f3ba6213fd5b671b22054bf,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,1.0,,,0.0
86,5f3ba61e3fd5b671b22001a3,5f3ba6213fd5b671b220550e,1,/,/,0.3870967741935484,0.2,/,/,/,/,0,1.0,,,0.0
87,5f3ba61e3fd5b671b22001a3,5f3ba6213fd5b671b2205553,1,/,/,1.0,1.0,/,/,/,/,/,1.0,270,270,1.0
88,5f3ba61e3fd5b671b2200161,5f3ba6213fd5b671b22054ed,1,/,/,0.5,0.3333333333333333,/,/,/,/,/,0.25,506,506,1.0
89,5f3ba61e3fd5b671b2200173,5f3ba6213fd5b671b2205531,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
90,5f3ba61e3fd5b671b2200173,5f3ba6223fd5b671b22055dd,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
91,5f3ba61e3fd5b671b22001a9,5f3ba6213fd5b671b2205531,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
92,5f3ba61e3fd5b671b22001a9,5f3ba6223fd5b671b22055dd,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
93,5f3ba61e3fd5b671b2200158,5f3ba6213fd5b671b2205531,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
94,5f3ba61e3fd5b671b2200158,5f3ba6223fd5b671b22055dd,1,/,/,1.0,1.0,/,/,/,/,/,1.0,31,31,1.0
95,5f3ba61e3fd5b671b220017b,5f3ba6213fd5b671b220552f,1,/,/,0.4285714285714285,0.3333333333333333,/,/,/,/,/,0.19047619047619047,216,216,1.0
96,5f3ba61e3fd5b671b2200198,5f3ba6213fd5b671b22054a3,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
97,5f3ba61e3fd5b671b2200198,5f3ba6223fd5b671b2205577,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
98,5f3ba61e3fd5b671b2200198,5f3ba6223fd5b671b2205586,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
99,5f3ba61e3fd5b671b2200198,5f3ba6213fd5b671b2205525,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
100,5f3ba61e3fd5b671b2200198,5f3ba6213fd5b671b2205552,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
101,5f3ba61e3fd5b671b2200198,5f3ba6223fd5b671b22055f9,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,0.3333333333333333,,,0.0
102,5f3ba61e3fd5b671b22001c9,5f3ba6213fd5b671b22054a3,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
103,5f3ba61e3fd5b671b22001c9,5f3ba6223fd5b671b2205577,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
104,5f3ba61e3fd5b671b22001c9,5f3ba6223fd5b671b2205586,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
105,5f3ba61e3fd5b671b22001c9,5f3ba6213fd5b671b2205525,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
106,5f3ba61e3fd5b671b22001c9,5f3ba6213fd5b671b2205552,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
107,5f3ba61e3fd5b671b22001c9,5f3ba6223fd5b671b22055f9,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,0.3333333333333333,,,0.0
108,5f3ba61e3fd5b671b2200178,5f3ba6213fd5b671b22054a3,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
109,5f3ba61e3fd5b671b2200178,5f3ba6223fd5b671b2205577,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
110,5f3ba61e3fd5b671b2200178,5f3ba6223fd5b671b2205586,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
111,5f3ba61e3fd5b671b2200178,5f3ba6213fd5b671b2205525,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
112,5f3ba61e3fd5b671b2200178,5f3ba6213fd5b671b2205552,1,/,/,1.0,1.0,/,/,/,/,/,1.0,21,21,1.0
113,5f3ba61e3fd5b671b2200178,5f3ba6223fd5b671b22055f9,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,0.3333333333333333,,,0.0
114,5f3ba61e3fd5b671b22001aa,5f3ba6213fd5b671b22054cf,1,/,/,0.375,0.0,/,/,/,/,/,1.0,,,0.0
115,5f3ba61e3fd5b671b2200177,5f3ba6213fd5b671b22054cf,1,/,/,1.0,1.0,/,/,/,/,/,1.0,209,209,1.0
116,5f3ba61e3fd5b671b22001b7,5f3ba6223fd5b671b2205569,1,/,/,1.0,1.0,/,/,/,/,/,1.0,676,676,1.0
117,5f3ba61e3fd5b671b22001ba,5f3ba6213fd5b671b22054c4,1,/,/,1.0,1.0,/,/,/,/,/,1.0,149,149,1.0
118,5f3ba61e3fd5b671b22001ba,5f3ba6213fd5b671b22054e7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,149,149,1.0
119,5f3ba61e3fd5b671b220019d,5f3ba6213fd5b671b22054c4,1,/,/,1.0,1.0,/,/,/,/,/,1.0,149,149,1.0
120,5f3ba61e3fd5b671b220019d,5f3ba6213fd5b671b22054e7,1,/,/,1.0,1.0,/,/,/,/,/,1.0,149,149,1.0
121,5f3ba61e3fd5b671b22001c1,5f3ba6223fd5b671b22055ce,1,/,/,0.2051282051282051,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
122,5f3ba61e3fd5b671b22001c1,5f3ba6213fd5b671b22054ef,1,/,/,0.6,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
123,5f3ba61e3fd5b671b22001c1,5f3ba6213fd5b671b2205501,1,/,/,0.5806451612903226,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
124,5f3ba61e3fd5b671b22001c1,5f3ba6213fd5b671b22054d2,1,/,/,0.4615384615384615,0.0,/,/,/,/,/,0.2857142857142857,106,106,1.0
125,5f3ba61e3fd5b671b2200184,5f3ba6223fd5b671b22055ce,1,/,/,0.2105263157894736,0.0,/,/,/,/,/,0.2857142857142857,37,37,1.0
126,5f3ba61e3fd5b671b2200184,5f3ba6213fd5b671b22054ef,1,/,/,0.6896551724137931,0.0,/,/,/,/,/,0.2857142857142857,37,37,1.0
127,5f3ba61e3fd5b671b2200184,5f3ba6213fd5b671b2205501,1,/,/,0.6,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
128,5f3ba61e3fd5b671b2200184,5f3ba6213fd5b671b22054d2,1,/,/,0.32,0.0,/,/,/,/,/,0.2857142857142857,,,0.0
129,5f3ba61e3fd5b671b22001c2,5f3ba6223fd5b671b22055e8,1,/,/,1.0,1.0,/,/,/,/,/,/,662,662,1.0
130,5f3ba61e3fd5b671b22001d7,5f3ba6213fd5b671b220550c,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
131,5f3ba61e3fd5b671b22001d7,5f3ba6223fd5b671b22055e2,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
132,5f3ba61e3fd5b671b22001d7,5f3ba6213fd5b671b220554e,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
133,5f3ba61e3fd5b671b22001d7,5f3ba6213fd5b671b22054fe,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
134,5f3ba61e3fd5b671b22001b5,5f3ba6213fd5b671b220550c,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
135,5f3ba61e3fd5b671b22001b5,5f3ba6223fd5b671b22055e2,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
136,5f3ba61e3fd5b671b22001b5,5f3ba6213fd5b671b220554e,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
137,5f3ba61e3fd5b671b22001b5,5f3ba6213fd5b671b22054fe,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
138,5f3ba61e3fd5b671b2200187,5f3ba6213fd5b671b220550c,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
139,5f3ba61e3fd5b671b2200187,5f3ba6223fd5b671b22055e2,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
140,5f3ba61e3fd5b671b2200187,5f3ba6213fd5b671b220554e,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
141,5f3ba61e3fd5b671b2200187,5f3ba6213fd5b671b22054fe,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
142,5f3ba61e3fd5b671b220015f,5f3ba6213fd5b671b220553e,1,/,/,0.5555555555555556,0.0,/,/,/,/,/,/,,,0.0
143,5f3ba61e3fd5b671b220015f,5f3ba6223fd5b671b2205595,1,/,/,0.7222222222222222,1.0,/,/,/,/,/,/,34,34,1.0
144,5f3ba61e3fd5b671b220015f,5f3ba6213fd5b671b22054b7,1,/,/,0.5555555555555556,0.0,/,/,/,/,/,1.0,,,0.0
145,5f3ba61e3fd5b671b2200162,5f3ba6213fd5b671b22054a6,1,/,/,1.0,1.0,/,/,/,/,/,1.0,88,88,1.0
146,5f3ba61e3fd5b671b2200162,5f3ba6213fd5b671b220555b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,88,88,1.0
147,5f3ba61e3fd5b671b220016b,5f3ba6223fd5b671b220556c,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
148,5f3ba61e3fd5b671b220016b,5f3ba6213fd5b671b22054eb,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
149,5f3ba61e3fd5b671b220016b,5f3ba6213fd5b671b2205502,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
150,5f3ba61e3fd5b671b220016b,5f3ba6213fd5b671b220552c,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
151,5f3ba61e3fd5b671b22001ce,5f3ba6223fd5b671b220556c,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
152,5f3ba61e3fd5b671b22001ce,5f3ba6213fd5b671b22054eb,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
153,5f3ba61e3fd5b671b22001ce,5f3ba6213fd5b671b2205502,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
154,5f3ba61e3fd5b671b22001ce,5f3ba6213fd5b671b220552c,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
155,5f3ba61e3fd5b671b220019c,5f3ba6223fd5b671b220556c,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
156,5f3ba61e3fd5b671b220019c,5f3ba6213fd5b671b22054eb,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
157,5f3ba61e3fd5b671b220019c,5f3ba6213fd5b671b2205502,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
158,5f3ba61e3fd5b671b220019c,5f3ba6213fd5b671b220552c,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
159,5f3ba61e3fd5b671b22001d3,5f3ba6223fd5b671b220556c,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
160,5f3ba61e3fd5b671b22001d3,5f3ba6213fd5b671b22054eb,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
161,5f3ba61e3fd5b671b22001d3,5f3ba6213fd5b671b2205502,1,/,/,1.0,1.0,/,/,/,/,/,1.0,14,14,1.0
162,5f3ba61e3fd5b671b22001d3,5f3ba6213fd5b671b220552c,1,/,/,0.5806451612903226,0.5,/,/,/,/,0,/,,,0.0
163,5f3ba61e3fd5b671b22001c3,5f3ba6223fd5b671b220556b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
164,5f3ba61e3fd5b671b22001c3,5f3ba6213fd5b671b2205555,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
165,5f3ba61e3fd5b671b22001c3,5f3ba6213fd5b671b22054f0,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
166,5f3ba61e3fd5b671b22001c3,5f3ba6223fd5b671b22055cb,1,/,/,0.4285714285714285,0.25,/,/,/,/,/,0.3333333333333333,,,0.0
167,5f3ba61e3fd5b671b22001cd,5f3ba6223fd5b671b220556b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
168,5f3ba61e3fd5b671b22001cd,5f3ba6213fd5b671b2205555,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
169,5f3ba61e3fd5b671b22001cd,5f3ba6213fd5b671b22054f0,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
170,5f3ba61e3fd5b671b22001cd,5f3ba6223fd5b671b22055cb,1,/,/,0.4285714285714285,0.25,/,/,/,/,/,0.3333333333333333,,,0.0
171,5f3ba61e3fd5b671b22001c8,5f3ba6223fd5b671b220556b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
172,5f3ba61e3fd5b671b22001c8,5f3ba6213fd5b671b2205555,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
173,5f3ba61e3fd5b671b22001c8,5f3ba6213fd5b671b22054f0,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
174,5f3ba61e3fd5b671b22001c8,5f3ba6223fd5b671b22055cb,1,/,/,0.4285714285714285,0.25,/,/,/,/,/,0.3333333333333333,,,0.0
175,5f3ba61e3fd5b671b2200160,5f3ba6223fd5b671b220556b,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
176,5f3ba61e3fd5b671b2200160,5f3ba6213fd5b671b2205555,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
177,5f3ba61e3fd5b671b2200160,5f3ba6213fd5b671b22054f0,1,/,/,1.0,1.0,/,/,/,/,/,1.0,85,85,1.0
178,5f3ba61e3fd5b671b2200160,5f3ba6223fd5b671b22055cb,1,/,/,0.4285714285714285,0.25,/,/,/,/,/,0.3333333333333333,,,0.0
