,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
30,5f3ba61e3fd5b671b22000ef,5f3ba6213fd5b671b2205276,1,/,/,0.8717948717948718,0.6666666666666666,/,/,/,/,/,0.25,506,506,1.0
31,5f3ba61e3fd5b671b220010d,5f3ba6213fd5b671b22051d5,1,/,/,1.0,1.0,/,/,/,/,/,0.3333333333333333,654,654,1.0
32,5f3ba61e3fd5b671b2200126,5f3ba6213fd5b671b220525d,1,/,/,0.4324324324324324,0.1111111111111111,/,0.33333333333333337,0,0,0.8650717948717951,1.0,,,0.0
33,5f3ba61e3fd5b671b2200130,5f3ba6213fd5b671b220525c,1,/,/,0.7692307692307693,1.0,/,/,/,/,/,0.375,160,160,1.0
34,5f3ba61e3fd5b671b2200155,5f3ba6213fd5b671b22051fb,1,/,/,0.5294117647058824,0.5,/,/,/,/,/,0.25,54,54,1.0
35,5f3ba61e3fd5b671b2200155,5f3ba6213fd5b671b2205281,1,/,/,0.4705882352941176,0.2857142857142857,/,/,/,/,/,0.25,,,0.0
36,5f3ba61e3fd5b671b2200155,5f3ba6213fd5b671b2205214,1,/,/,0.7619047619047619,0.1428571428571428,/,/,/,/,/,0.0,,,0.0
37,5f3ba61e3fd5b671b2200105,5f3ba6213fd5b671b2205230,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,0.12,198,198,1.0
38,5f3ba61e3fd5b671b22000d7,5f3ba6213fd5b671b220520d,1,/,/,1.0,1.0,/,1.0,/,/,/,0.25,187,187,1.0
39,5f3ba61e3fd5b671b22000f0,5f3ba6213fd5b671b22051f1,1,/,/,1.0,1.0,/,1.0,0,0,0.980283977003496,0.3333333333333333,143,143,1.0
40,5f3ba61e3fd5b671b22000c8,5f3ba6213fd5b671b220524a,1,/,/,0.7368421052631579,0.0,/,1.0,0,0,0.9941797915307148,0.3333333333333333,,,0.0
41,5f3ba61e3fd5b671b2200116,5f3ba6213fd5b671b2205241,1,/,/,0.6086956521739131,0.0,/,/,/,/,/,/,,,0.0
42,5f3ba61e3fd5b671b2200116,5f3ba6213fd5b671b220529a,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
43,5f3ba61e3fd5b671b2200116,5f3ba6213fd5b671b220522a,1,/,/,1.0,1.0,/,/,/,/,/,0.3333333333333333,1680,1680,1.0
44,5f3ba61e3fd5b671b220011d,5f3ba6213fd5b671b22051e4,1,/,/,0.6857142857142857,0.6,/,/,/,/,/,0.3333333333333333,,,0.0
45,5f3ba61e3fd5b671b2200112,5f3ba6213fd5b671b2205283,1,/,/,0.303030303030303,0.0,/,/,/,/,/,1.0,,,0.0
