,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
32,5f3ba61f3fd5b671b2201189,5f3ba61e3fd5b671b2200228,1,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
33,5f3ba61f3fd5b671b220117c,5f3ba61e3fd5b671b2200205,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
34,5f3ba61f3fd5b671b220117c,5f3ba61e3fd5b671b2200228,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
35,5f3ba61f3fd5b671b2201154,5f3ba61e3fd5b671b2200202,1,/,/,0.4,0.1666666666666666,/,/,/,/,0,/,,,0.0
36,5f3ba61f3fd5b671b2201154,5f3ba61e3fd5b671b22001e4,1,/,/,0.4,0.1666666666666666,/,/,0.1666666666666664,0,0,/,,,0.0
37,5f3ba61f3fd5b671b2201154,5f3ba61e3fd5b671b220021b,1,/,/,0.4,0.1666666666666666,/,/,0.1666666666666664,0,0,/,,,0.0
38,5f3ba61f3fd5b671b2201141,5f3ba61e3fd5b671b2200202,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
39,5f3ba61f3fd5b671b2201141,5f3ba61e3fd5b671b22001e4,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
40,5f3ba61f3fd5b671b2201141,5f3ba61e3fd5b671b220021b,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
41,5f3ba61f3fd5b671b220117f,5f3ba61e3fd5b671b220023e,1,/,/,1.0,1.0,1.0,1.0,/,/,1.0,/,732,732,1.0
42,5f3ba61f3fd5b671b220116f,5f3ba61e3fd5b671b2200217,1,/,/,0.6857142857142857,1.0,1.0,1.0,/,/,1.0,/,720,720,1.0
43,5f3ba61f3fd5b671b2201174,5f3ba61e3fd5b671b22001f4,1,/,/,0.3888888888888889,0.5,/,/,0.17312661498707982,0,0,/,,,0.0
44,5f3ba61f3fd5b671b2201174,5f3ba61e3fd5b671b220020a,1,/,/,0.3888888888888889,0.5,/,/,0.17312661498707982,0,0,/,,,0.0
