,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
43,5f3ba61e3fd5b671b22001a3,5f3ba6213fd5b671b2204d12,1,/,/,1.0,1.0,/,/,/,/,/,/,270,270,1.0
44,5f3ba61e3fd5b671b22001a3,5f3ba6213fd5b671b2204efe,1,/,/,0.3870967741935484,0.2,/,/,/,/,/,/,,,0.0
45,5f3ba61e3fd5b671b22001a3,5f3ba6213fd5b671b2204f64,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,,,0.0
46,5f3ba61e3fd5b671b2200161,5f3ba6213fd5b671b2204ddb,1,/,/,0.5,0.8333333333333334,/,/,/,/,/,/,506,506,1.0
47,5f3ba61e3fd5b671b2200173,5f3ba6213fd5b671b2204d9f,1,/,/,1.0,1.0,/,/,/,/,/,/,31,31,1.0
48,5f3ba61e3fd5b671b220017b,5f3ba6213fd5b671b2204db7,1,/,/,0.4444444444444444,0.2,/,/,/,/,/,/,,,0.0
49,5f3ba61e3fd5b671b2200198,5f3ba6213fd5b671b2204eeb,1,/,/,1.0,1.0,/,/,/,/,/,/,21,21,1.0
50,5f3ba61e3fd5b671b2200198,5f3ba6213fd5b671b2204df9,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b22001a6,5f3ba6213fd5b671b2204ecc,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
52,5f3ba61e3fd5b671b22001a6,5f3ba6213fd5b671b2204e5b,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,/,217,217,1.0
53,5f3ba61e3fd5b671b22001aa,5f3ba6213fd5b671b2204ef3,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
54,5f3ba61e3fd5b671b22001aa,5f3ba6213fd5b671b2204d95,1,/,/,0.8648648648648649,0.0,/,/,/,/,/,/,177,177,1.0
55,5f3ba61e3fd5b671b22001aa,5f3ba6213fd5b671b2204d8f,1,/,/,0.717948717948718,0.0,/,/,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b2200177,5f3ba6213fd5b671b2204ef3,1,/,/,0.8,0.0,/,/,/,/,/,/,209,209,1.0
57,5f3ba61e3fd5b671b2200177,5f3ba6213fd5b671b2204d95,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba61e3fd5b671b2200177,5f3ba6213fd5b671b2204d8f,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba61e3fd5b671b22001b7,5f3ba6213fd5b671b2204e7e,1,/,/,1.0,1.0,/,/,/,/,/,/,676,676,1.0
60,5f3ba61e3fd5b671b22001ba,5f3ba6213fd5b671b2204d22,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,149,149,1.0
61,5f3ba61e3fd5b671b22001c1,5f3ba6213fd5b671b2204f38,1,/,/,0.7857142857142857,0.0,/,/,/,/,/,/,,,0.0
62,5f3ba61e3fd5b671b22001c1,5f3ba6213fd5b671b2204d60,1,/,/,1.0,1.0,/,/,/,/,/,/,106,106,1.0
63,5f3ba61e3fd5b671b22001c1,5f3ba6213fd5b671b2204d6d,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
64,5f3ba61e3fd5b671b22001c1,5f3ba6213fd5b671b2204ec2,1,/,/,0.2285714285714285,0.0,/,/,/,/,/,/,,,0.0
65,5f3ba61e3fd5b671b22001c1,5f3ba6213fd5b671b2204ce2,1,/,/,0.2222222222222222,0.0,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b2200184,5f3ba6213fd5b671b2204f38,1,/,/,0.8148148148148148,0.0,/,/,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b2200184,5f3ba6213fd5b671b2204d60,1,/,/,0.8148148148148148,0.0,/,/,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b2200184,5f3ba6213fd5b671b2204d6d,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b2200184,5f3ba6213fd5b671b2204ec2,1,/,/,0.2941176470588235,0.0,/,/,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b2200184,5f3ba6213fd5b671b2204ce2,1,/,/,0.2285714285714285,0.0,/,/,/,/,/,/,,,0.0
71,5f3ba61e3fd5b671b22001c2,5f3ba6213fd5b671b2204f19,1,/,/,1.0,1.0,/,/,/,/,/,/,662,662,1.0
72,5f3ba61e3fd5b671b22001d7,5f3ba6213fd5b671b2204f3e,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
73,5f3ba61e3fd5b671b22001d7,5f3ba6213fd5b671b2204e60,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
74,5f3ba61e3fd5b671b220015f,5f3ba6213fd5b671b2204f22,1,/,/,0.6060606060606061,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b220015f,5f3ba6213fd5b671b2204f8c,1,/,/,0.5555555555555556,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b220015f,5f3ba6213fd5b671b2204e82,1,/,/,0.7222222222222222,0.25,/,/,/,/,/,/,34,34,1.0
77,5f3ba61e3fd5b671b220015f,5f3ba6213fd5b671b2204d0b,1,/,/,0.5555555555555556,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba61e3fd5b671b220015f,5f3ba6213fd5b671b2204f4b,1,/,/,0.5555555555555556,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba61e3fd5b671b220015f,5f3ba6213fd5b671b2204e16,1,/,/,0.5555555555555556,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba61e3fd5b671b2200162,5f3ba6213fd5b671b2204cae,1,/,/,1.0,1.0,/,/,/,/,/,/,88,88,1.0
81,5f3ba61e3fd5b671b2200162,5f3ba6213fd5b671b2204d9d,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
82,5f3ba61e3fd5b671b220016b,5f3ba6213fd5b671b2204e5e,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
83,5f3ba61e3fd5b671b220016b,5f3ba6213fd5b671b2204d6b,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
84,5f3ba61e3fd5b671b22001c3,5f3ba6213fd5b671b2204e1a,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
85,5f3ba61e3fd5b671b22001c3,5f3ba6213fd5b671b2204eb5,1,/,/,1.0,1.0,/,/,/,/,/,/,85,85,1.0
86,5f3ba61e3fd5b671b220015a,5f3ba6213fd5b671b2204f5b,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
87,5f3ba61e3fd5b671b220015a,5f3ba6213fd5b671b2204e3a,1,/,/,0.4117647058823529,0.3333333333333333,/,/,/,/,/,/,,,0.0
88,5f3ba61e3fd5b671b220015a,5f3ba6213fd5b671b2204d48,1,/,/,0.3529411764705882,0.3333333333333333,/,/,/,/,/,/,,,0.0
89,5f3ba61e3fd5b671b220016e,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
90,5f3ba61e3fd5b671b220016f,5f3ba6213fd5b671b2204def,1,/,/,1.0,1.0,/,/,/,/,/,/,878,878,1.0
91,5f3ba61e3fd5b671b22001b8,5f3ba6213fd5b671b2204def,1,/,/,0.4864864864864865,0.3333333333333333,/,/,/,/,/,/,,,0.0
92,5f3ba61e3fd5b671b2200175,5f3ba6213fd5b671b2204e14,1,/,/,1.0,1.0,/,/,/,/,/,/,22,22,1.0
93,5f3ba61e3fd5b671b22001c0,5f3ba6213fd5b671b2204d32,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
94,5f3ba61e3fd5b671b22001c0,5f3ba6213fd5b671b2204cb6,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
95,5f3ba61e3fd5b671b22001d9,5f3ba6213fd5b671b2204d06,1,/,/,0.7441860465116279,0.125,/,/,/,/,/,/,,,0.0
96,5f3ba61e3fd5b671b22001d9,5f3ba6213fd5b671b2204e41,1,/,/,0.2222222222222222,0.0,/,/,/,/,/,/,,,0.0
97,5f3ba61e3fd5b671b22001d9,5f3ba6213fd5b671b2204dcb,1,/,/,0.7441860465116279,0.125,/,/,/,/,/,/,,,0.0
98,5f3ba61e3fd5b671b22001d9,5f3ba6213fd5b671b2204e54,1,/,/,0.7441860465116279,0.125,/,/,/,/,/,/,,,0.0
99,5f3ba61e3fd5b671b22001d9,5f3ba6213fd5b671b2204f1f,1,/,/,0.8837209302325582,0.8,/,/,/,/,/,/,,,0.0
100,5f3ba61e3fd5b671b22001d9,5f3ba6213fd5b671b2204f75,1,/,/,0.7441860465116279,0.125,/,/,/,/,/,/,,,0.0
101,5f3ba61e3fd5b671b2200183,5f3ba6213fd5b671b2204cd3,1,/,/,0.85,0.6,/,/,/,/,/,/,,,0.0
102,5f3ba61e3fd5b671b2200183,5f3ba6213fd5b671b2204f70,1,/,/,1.0,1.0,/,/,/,/,/,/,142,142,1.0
103,5f3ba61e3fd5b671b22001a7,5f3ba6213fd5b671b2204e03,1,/,/,0.8387096774193549,1.0,/,/,/,/,/,/,,,0.0
104,5f3ba61e3fd5b671b22001bf,5f3ba6213fd5b671b2204dba,1,/,/,1.0,1.0,/,/,/,/,/,/,55,55,1.0
105,5f3ba61e3fd5b671b22001bf,5f3ba6213fd5b671b2204e4f,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
106,5f3ba61e3fd5b671b22001bf,5f3ba6213fd5b671b2204e73,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba61e3fd5b671b22001bf,5f3ba6213fd5b671b2204cf0,1,/,/,0.8387096774193549,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba61e3fd5b671b22001cc,5f3ba6213fd5b671b2204ccc,1,/,/,1.0,1.0,/,/,/,/,/,/,72,72,1.0
109,5f3ba61e3fd5b671b2200199,5f3ba6213fd5b671b2204d73,1,/,/,0.4210526315789473,0.2857142857142857,/,/,/,/,/,/,,,0.0
110,5f3ba61e3fd5b671b22001a1,5f3ba6213fd5b671b2204cff,1,/,/,0.7878787878787878,1.0,/,/,/,/,/,/,50,50,1.0
111,5f3ba61e3fd5b671b220017d,5f3ba6213fd5b671b2204ecd,1,/,/,1.0,1.0,/,/,/,/,/,/,313,313,1.0
112,5f3ba61e3fd5b671b220017e,5f3ba6213fd5b671b2204cac,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,991,991,1.0
113,5f3ba61e3fd5b671b220018f,5f3ba6213fd5b671b2204f41,1,/,/,0.8387096774193549,1.0,/,/,/,/,/,/,,,0.0
114,5f3ba61e3fd5b671b220016a,5f3ba6213fd5b671b2204ed1,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,136,136,1.0
115,5f3ba61e3fd5b671b220018a,5f3ba6213fd5b671b2204d67,1,/,/,1.0,1.0,/,/,/,/,/,/,57,57,1.0
116,5f3ba61e3fd5b671b22001b9,5f3ba6213fd5b671b2204d78,1,/,/,0.7368421052631579,0.4,/,/,/,/,/,/,182,182,1.0
117,5f3ba61e3fd5b671b22001c5,5f3ba6213fd5b671b2204f1e,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
118,5f3ba61e3fd5b671b22001c5,5f3ba6213fd5b671b2204e51,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
119,5f3ba61e3fd5b671b22001c5,5f3ba6213fd5b671b2204d5e,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
120,5f3ba61e3fd5b671b22001c5,5f3ba6213fd5b671b2204cf1,1,/,/,1.0,1.0,/,/,/,/,/,/,8,8,1.0
121,5f3ba61e3fd5b671b2200159,5f3ba6213fd5b671b2204d7e,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
122,5f3ba61e3fd5b671b2200181,5f3ba6213fd5b671b2204ed8,1,/,/,1.0,1.0,/,/,/,/,/,/,436,436,1.0
123,5f3ba61e3fd5b671b2200188,5f3ba6213fd5b671b2204ebe,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
124,5f3ba61e3fd5b671b2200188,5f3ba6213fd5b671b2204e9c,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
125,5f3ba61e3fd5b671b22001a2,5f3ba6213fd5b671b2204e79,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
126,5f3ba61e3fd5b671b22001a2,5f3ba6213fd5b671b2204d8e,1,/,/,1.0,1.0,/,/,/,/,/,/,110,110,1.0
127,5f3ba61e3fd5b671b22001b2,5f3ba6213fd5b671b2204f33,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
128,5f3ba61e3fd5b671b22001b2,5f3ba6213fd5b671b2204eb4,1,/,/,1.0,1.0,/,/,/,/,/,/,657,657,1.0
129,5f3ba61e3fd5b671b22001c4,5f3ba6213fd5b671b2204ccd,1,/,/,0.7368421052631579,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba61e3fd5b671b22001c4,5f3ba6213fd5b671b2204cce,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
131,5f3ba61e3fd5b671b22001c4,5f3ba6213fd5b671b2204edd,1,/,/,1.0,1.0,/,/,/,/,/,/,171,171,1.0
132,5f3ba61e3fd5b671b22001c7,5f3ba6213fd5b671b2204e6f,1,/,/,1.0,1.0,/,/,/,/,/,/,187,187,1.0
133,5f3ba61e3fd5b671b22001d0,5f3ba6213fd5b671b2204e42,1,/,/,0.4444444444444444,0.2,/,/,/,/,/,/,263,263,1.0
134,5f3ba61e3fd5b671b22001d6,5f3ba6213fd5b671b2204d8c,1,/,/,1.0,1.0,/,/,/,/,/,/,165,165,1.0
135,5f3ba61e3fd5b671b22001d6,5f3ba6213fd5b671b2204d04,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
136,5f3ba61e3fd5b671b22001b0,5f3ba6213fd5b671b2204d49,1,/,/,1.0,1.0,/,/,/,/,/,/,9,9,1.0
137,5f3ba61e3fd5b671b2200169,5f3ba6213fd5b671b2204cc5,1,/,/,1.0,1.0,/,/,/,/,/,/,111,111,1.0
138,5f3ba61e3fd5b671b2200176,5f3ba6213fd5b671b2204e69,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,360,360,1.0
139,5f3ba61e3fd5b671b2200180,5f3ba6213fd5b671b2204f6b,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
