,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
117,5f3ba6213fd5b671b2204dfb,5f3ba61e3fd5b671b22006ec,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
118,5f3ba6213fd5b671b2204e9d,5f3ba61e3fd5b671b22006d3,1,/,/,0.4210526315789473,0.125,/,/,/,/,/,/,,,0.0
119,5f3ba6213fd5b671b2204eae,5f3ba61e3fd5b671b22006d3,1,/,/,0.5517241379310345,0.1666666666666666,/,/,/,/,/,/,,,0.0
120,5f3ba6213fd5b671b2204ec5,5f3ba61e3fd5b671b2200703,1,/,/,1.0,1.0,/,/,/,/,/,/,133,133,1.0
121,5f3ba6213fd5b671b2204d0a,5f3ba61e3fd5b671b2200703,1,/,/,1.0,1.0,/,/,/,/,/,/,133,133,1.0
122,5f3ba6213fd5b671b2204d2d,5f3ba61e3fd5b671b2200703,1,/,/,1.0,1.0,/,/,/,/,/,/,133,133,1.0
123,5f3ba6213fd5b671b2204ef3,5f3ba61e3fd5b671b2200723,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
124,5f3ba6213fd5b671b2204ef3,5f3ba61e3fd5b671b22006cc,1,/,/,1.0,0.0,/,/,/,/,/,/,209,209,1.0
125,5f3ba6213fd5b671b2204ef3,5f3ba61e3fd5b671b2200711,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
126,5f3ba6213fd5b671b2204ef3,5f3ba61e3fd5b671b2200739,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
127,5f3ba6213fd5b671b2204d95,5f3ba61e3fd5b671b2200723,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba6213fd5b671b2204d95,5f3ba61e3fd5b671b22006cc,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
129,5f3ba6213fd5b671b2204d95,5f3ba61e3fd5b671b2200711,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba6213fd5b671b2204d95,5f3ba61e3fd5b671b2200739,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
131,5f3ba6213fd5b671b2204d8f,5f3ba61e3fd5b671b2200723,1,/,/,0.3157894736842105,0.0,/,/,/,/,/,/,,,0.0
132,5f3ba6213fd5b671b2204d8f,5f3ba61e3fd5b671b22006cc,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
133,5f3ba6213fd5b671b2204d8f,5f3ba61e3fd5b671b2200711,1,/,/,0.2631578947368421,0.0,/,/,/,/,/,/,,,0.0
134,5f3ba6213fd5b671b2204d8f,5f3ba61e3fd5b671b2200739,1,/,/,0.3157894736842105,0.0,/,/,/,/,/,/,,,0.0
135,5f3ba6213fd5b671b2204f50,5f3ba61e3fd5b671b2200723,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
136,5f3ba6213fd5b671b2204f50,5f3ba61e3fd5b671b22006cc,1,/,/,0.8,0.0,/,/,/,/,/,/,209,209,1.0
137,5f3ba6213fd5b671b2204f50,5f3ba61e3fd5b671b2200711,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
138,5f3ba6213fd5b671b2204f50,5f3ba61e3fd5b671b2200739,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
139,5f3ba6213fd5b671b2204eba,5f3ba61e3fd5b671b2200723,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
140,5f3ba6213fd5b671b2204eba,5f3ba61e3fd5b671b22006cc,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba6213fd5b671b2204eba,5f3ba61e3fd5b671b2200711,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
142,5f3ba6213fd5b671b2204eba,5f3ba61e3fd5b671b2200739,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
143,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b22006f7,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
144,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b220074e,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
145,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b22006cf,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
146,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b220072d,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
147,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b2200749,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
148,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b22006e6,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
149,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b2200727,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
150,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b220072f,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
151,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b2200718,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
152,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b2200729,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
153,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b22006e4,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
154,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b2200725,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
155,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b22006d8,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
156,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b2200724,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
157,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b2200742,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
158,5f3ba6213fd5b671b2204f35,5f3ba61e3fd5b671b2200750,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
159,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b22006f7,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
160,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b220074e,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
161,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b22006cf,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
162,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b220072d,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
163,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b2200749,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
164,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b22006e6,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
165,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b2200727,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
166,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b220072f,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
167,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b2200718,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
168,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b2200729,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
169,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b22006e4,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
170,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b2200725,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
171,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b22006d8,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
172,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b2200724,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
173,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b2200742,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
174,5f3ba6213fd5b671b2204cca,5f3ba61e3fd5b671b2200750,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
175,5f3ba6213fd5b671b2204f72,5f3ba61e3fd5b671b22006f7,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
176,5f3ba6213fd5b671b2204f72,5f3ba61e3fd5b671b220074e,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
177,5f3ba6213fd5b671b2204f72,5f3ba61e3fd5b671b22006cf,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
178,5f3ba6213fd5b671b2204f72,5f3ba61e3fd5b671b220072d,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
179,5f3ba6213fd5b671b2204f72,5f3ba61e3fd5b671b2200749,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
180,5f3ba6213fd5b671b2204f72,5f3ba61e3fd5b671b22006e6,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
181,5f3ba6213fd5b671b2204f72,5f3ba61e3fd5b671b2200727,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
182,5f3ba6213fd5b671b2204f72,5f3ba61e3fd5b671b220072f,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
183,5f3ba6213fd5b671b2204f72,5f3ba61e3fd5b671b2200718,1,/,/,1.0,1.0,/,/,/,/,/,/,71,71,1.0
