,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
60,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2205482,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b22052c7,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
62,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b22053b0,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
63,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b22053c8,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
64,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2205397,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
65,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2205306,1,/,/,0.8333333333333334,0.0,/,0,/,/,/,/,,,0.0
66,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b22052c5,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
67,5f3ba61f3fd5b671b2201162,5f3ba6213fd5b671b2205417,1,/,/,1.0,1.0,/,1.0,0.9728997289972896,1.0,1.0,/,381,381,1.0
68,5f3ba61f3fd5b671b2201150,5f3ba6213fd5b671b2205417,1,/,/,0.35,0.0,/,0,/,/,/,/,,,0.0
69,5f3ba61f3fd5b671b22011a1,5f3ba6213fd5b671b22053a3,1,/,/,1.0,1.0,/,/,/,/,/,/,168,168,1.0
70,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b22052e1,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
71,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b220535d,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
72,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b2205405,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
73,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b22052bb,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
74,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b2205360,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b22052f9,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b22052e1,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b220535d,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b2205405,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b22052bb,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b2205360,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b22052f9,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b22052e1,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b220535d,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
84,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b2205405,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
85,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b22052bb,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b2205360,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b22052f9,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba61f3fd5b671b220112b,5f3ba6213fd5b671b2205480,1,/,/,0.4,0.1666666666666666,/,/,/,/,/,/,,,0.0
89,5f3ba61f3fd5b671b220112b,5f3ba6213fd5b671b22052cc,1,/,/,0.6857142857142857,1.0,/,0,1.0,0.824561403508772,0.45945945945945943,/,344,344,1.0
90,5f3ba61f3fd5b671b220112b,5f3ba6213fd5b671b220539d,1,/,/,0.3809523809523809,0.1428571428571428,/,/,/,/,/,/,,,0.0
91,5f3ba61f3fd5b671b2201146,5f3ba6213fd5b671b2205480,1,/,/,0.5,0.1666666666666666,/,/,/,/,/,/,,,0.0
92,5f3ba61f3fd5b671b2201146,5f3ba6213fd5b671b22052cc,1,/,/,1.0,1.0,/,1.0,1.0,0.9382716049382713,1.0,/,344,344,1.0
93,5f3ba61f3fd5b671b2201146,5f3ba6213fd5b671b220539d,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b22011a5,5f3ba6213fd5b671b2205480,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
95,5f3ba61f3fd5b671b22011a5,5f3ba6213fd5b671b22052cc,1,/,/,0.4571428571428571,0.1428571428571428,/,0,0.45512820512820484,0.2753623188405797,0,/,,,0.0
96,5f3ba61f3fd5b671b22011a5,5f3ba6213fd5b671b220539d,1,/,/,1.0,1.0,/,/,/,/,/,/,115,115,1.0
97,5f3ba61f3fd5b671b2201142,5f3ba6213fd5b671b22052fc,1,/,/,1.0,1.0,/,1.0,1.0,1.0,1.0,/,372,372,1.0
98,5f3ba61f3fd5b671b220117e,5f3ba6213fd5b671b22052bd,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
99,5f3ba61f3fd5b671b220117e,5f3ba6213fd5b671b22052af,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
100,5f3ba61f3fd5b671b220117e,5f3ba6213fd5b671b22053e0,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
101,5f3ba61f3fd5b671b2201159,5f3ba6213fd5b671b22052bd,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
102,5f3ba61f3fd5b671b2201159,5f3ba6213fd5b671b22052af,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
103,5f3ba61f3fd5b671b2201159,5f3ba6213fd5b671b22053e0,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
104,5f3ba61f3fd5b671b220114b,5f3ba6213fd5b671b22052bd,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba61f3fd5b671b220114b,5f3ba6213fd5b671b22052af,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
106,5f3ba61f3fd5b671b220114b,5f3ba6213fd5b671b22053e0,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba61f3fd5b671b220115d,5f3ba6213fd5b671b22052bd,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba61f3fd5b671b220115d,5f3ba6213fd5b671b22052af,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b220115d,5f3ba6213fd5b671b22053e0,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
110,5f3ba61f3fd5b671b220118a,5f3ba6213fd5b671b2205465,1,/,/,0.358974358974359,0.0,/,/,/,/,/,/,,,0.0
111,5f3ba61f3fd5b671b2201153,5f3ba6213fd5b671b2205465,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
112,5f3ba61f3fd5b671b22011a7,5f3ba6213fd5b671b2205465,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
113,5f3ba61f3fd5b671b2201115,5f3ba6213fd5b671b220548f,1,/,/,0.8780487804878049,0.25,/,/,/,/,/,/,,,0.0
114,5f3ba61f3fd5b671b220118e,5f3ba6213fd5b671b220548f,1,/,/,1.0,1.0,/,/,/,/,/,/,143,143,1.0
115,5f3ba61f3fd5b671b220111a,5f3ba6213fd5b671b2205420,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
116,5f3ba61f3fd5b671b220117b,5f3ba6213fd5b671b2205336,1,/,/,1.0,1.0,/,1.0,1.0,1.0,1.0,/,188,188,1.0
117,5f3ba61f3fd5b671b2201184,5f3ba6213fd5b671b22052f1,1,/,/,0.4571428571428571,0.1428571428571428,/,0,0.6540880503144655,0.6774193548387094,0,/,,,0.0
118,5f3ba61f3fd5b671b2201184,5f3ba6213fd5b671b2205437,1,/,/,1.0,1.0,/,1.0,0.9652777777777779,0.941520467836257,1.0,/,367,367,1.0
119,5f3ba61f3fd5b671b22011aa,5f3ba6213fd5b671b22052f1,1,/,/,1.0,1.0,/,1.0,0.968553459119497,0.9462365591397847,1.0,/,393,393,1.0
120,5f3ba61f3fd5b671b22011aa,5f3ba6213fd5b671b2205437,1,/,/,0.4571428571428571,0.1428571428571428,/,0,0.7142857142857142,0.7814207650273226,0,/,,,0.0
121,5f3ba61f3fd5b671b2201198,5f3ba6213fd5b671b22053f1,1,/,/,1.0,1.0,/,/,/,/,/,/,733,733,1.0
122,5f3ba61f3fd5b671b22011ad,5f3ba6213fd5b671b2205406,1,/,/,1.0,1.0,/,/,/,/,/,/,576,576,1.0
123,5f3ba61f3fd5b671b2201129,5f3ba6213fd5b671b220529f,1,/,/,1.0,1.0,/,/,/,/,/,/,189,189,1.0
124,5f3ba61f3fd5b671b2201132,5f3ba6213fd5b671b22053ed,1,/,/,0.8205128205128205,0.0,/,0,0.6774193548387094,0.35606060606060574,0,/,,,0.0
125,5f3ba61f3fd5b671b2201182,5f3ba6213fd5b671b22053ed,1,/,/,1.0,1.0,/,1.0,1.0,0.9530516431924885,1.0,/,736,736,1.0
126,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b220549d,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
127,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b22052be,1,/,/,0.2564102564102564,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b22052cf,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
129,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b22052c2,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b220546d,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
131,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2205330,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
132,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b22052c3,1,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
133,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b22053e2,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
134,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2205435,1,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
135,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b220549d,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
136,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b22052be,1,/,/,0.8648648648648649,0.0,/,/,/,/,/,/,669,669,1.0
137,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b22052cf,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
138,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b22052c2,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
139,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b220546d,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
140,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2205330,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b22052c3,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
142,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b22053e2,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
143,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2205435,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
144,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b22052fd,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
145,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b22053a7,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
146,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2205322,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
147,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2205448,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
148,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2205340,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
149,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2205377,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
150,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2205441,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
151,5f3ba61f3fd5b671b220113e,5f3ba6213fd5b671b22052fd,1,/,/,0.3529411764705882,0.0,/,/,/,/,/,/,,,0.0
152,5f3ba61f3fd5b671b220113e,5f3ba6213fd5b671b22053a7,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
153,5f3ba61f3fd5b671b220113e,5f3ba6213fd5b671b2205322,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
154,5f3ba61f3fd5b671b220113e,5f3ba6213fd5b671b2205448,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
155,5f3ba61f3fd5b671b220113e,5f3ba6213fd5b671b2205340,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
156,5f3ba61f3fd5b671b220113e,5f3ba6213fd5b671b2205377,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
157,5f3ba61f3fd5b671b220113e,5f3ba6213fd5b671b2205441,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
158,5f3ba61f3fd5b671b220114a,5f3ba6213fd5b671b22052fd,1,/,/,0.303030303030303,0.0,/,/,0,0,0,/,,,0.0
159,5f3ba61f3fd5b671b220114a,5f3ba6213fd5b671b22053a7,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
160,5f3ba61f3fd5b671b220114a,5f3ba6213fd5b671b2205322,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
161,5f3ba61f3fd5b671b220114a,5f3ba6213fd5b671b2205448,1,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
162,5f3ba61f3fd5b671b220114a,5f3ba6213fd5b671b2205340,1,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
163,5f3ba61f3fd5b671b220114a,5f3ba6213fd5b671b2205377,1,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
164,5f3ba61f3fd5b671b220114a,5f3ba6213fd5b671b2205441,1,/,/,0.3125,0.0,/,/,0,0,0,/,,,0.0
165,5f3ba61f3fd5b671b220112d,5f3ba6213fd5b671b2205463,1,/,/,0.8292682926829268,0.25,/,/,/,/,/,/,,,0.0
166,5f3ba61f3fd5b671b2201154,5f3ba6213fd5b671b2205468,1,/,/,0.4,0.1666666666666666,/,/,/,/,/,/,,,0.0
167,5f3ba61f3fd5b671b2201154,5f3ba6213fd5b671b22053e1,1,/,/,0.4,0.1666666666666666,/,/,/,/,/,/,,,0.0
168,5f3ba61f3fd5b671b2201154,5f3ba6213fd5b671b22052d6,1,/,/,0.4,0.1666666666666666,/,/,/,/,/,/,,,0.0
169,5f3ba61f3fd5b671b2201154,5f3ba6213fd5b671b22052b1,1,/,/,0.4,0.1666666666666666,/,/,/,/,/,/,,,0.0
170,5f3ba61f3fd5b671b2201154,5f3ba6213fd5b671b22053ef,1,/,/,0.4,0.1666666666666666,/,/,/,/,/,/,,,0.0
171,5f3ba61f3fd5b671b2201141,5f3ba6213fd5b671b2205468,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
172,5f3ba61f3fd5b671b2201141,5f3ba6213fd5b671b22053e1,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
173,5f3ba61f3fd5b671b2201141,5f3ba6213fd5b671b22052d6,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
174,5f3ba61f3fd5b671b2201141,5f3ba6213fd5b671b22052b1,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
175,5f3ba61f3fd5b671b2201141,5f3ba6213fd5b671b22053ef,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
176,5f3ba61f3fd5b671b2201197,5f3ba6213fd5b671b22052d5,1,/,/,1.0,1.0,/,/,/,/,/,/,436,436,1.0
177,5f3ba61f3fd5b671b22011a6,5f3ba6213fd5b671b2205452,1,/,/,1.0,1.0,/,/,/,/,/,/,195,195,1.0
178,5f3ba61f3fd5b671b22011a3,5f3ba6213fd5b671b2205452,1,/,/,0.8780487804878049,0.25,/,/,/,/,/,/,,,0.0
179,5f3ba61f3fd5b671b220118d,5f3ba6213fd5b671b2205452,1,/,/,0.5294117647058824,0.4,/,/,/,/,/,/,,,0.0
180,5f3ba61f3fd5b671b2201128,5f3ba6213fd5b671b220533c,1,/,/,0.6857142857142857,1.0,/,/,/,/,/,/,590,590,1.0
