,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
57,5f3ba61e3fd5b671b2200360,5f3ba61f3fd5b671b2201069,1,/,/,1.0,1.0,/,/,/,/,/,/,194,194,1.0
58,5f3ba61e3fd5b671b2200360,5f3ba61f3fd5b671b22010a6,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba61e3fd5b671b2200360,5f3ba61f3fd5b671b2200e29,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
60,5f3ba61e3fd5b671b2200360,5f3ba61f3fd5b671b2201056,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b220027e,5f3ba61f3fd5b671b2200e59,1,/,/,1.0,1.0,/,/,/,/,/,/,147,147,1.0
62,5f3ba61e3fd5b671b220027e,5f3ba61f3fd5b671b2200de4,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
63,5f3ba61e3fd5b671b220027e,5f3ba61f3fd5b671b2201069,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
64,5f3ba61e3fd5b671b220027e,5f3ba61f3fd5b671b22010a6,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
65,5f3ba61e3fd5b671b220027e,5f3ba61f3fd5b671b2200e29,1,/,/,0.6875,0.0,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b220027e,5f3ba61f3fd5b671b2201056,1,/,/,0.5294117647058824,0.0,/,/,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b220026d,5f3ba61f3fd5b671b2200e59,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b220026d,5f3ba61f3fd5b671b2200de4,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b220026d,5f3ba61f3fd5b671b2201069,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b220026d,5f3ba61f3fd5b671b22010a6,1,/,/,1.0,1.0,/,/,/,/,/,/,75,75,1.0
71,5f3ba61e3fd5b671b220026d,5f3ba61f3fd5b671b2200e29,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b220026d,5f3ba61f3fd5b671b2201056,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
73,5f3ba61e3fd5b671b220027c,5f3ba61f3fd5b671b2200e59,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
74,5f3ba61e3fd5b671b220027c,5f3ba61f3fd5b671b2200de4,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b220027c,5f3ba61f3fd5b671b2201069,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b220027c,5f3ba61f3fd5b671b22010a6,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba61e3fd5b671b220027c,5f3ba61f3fd5b671b2200e29,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba61e3fd5b671b220027c,5f3ba61f3fd5b671b2201056,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba61e3fd5b671b2200356,5f3ba61f3fd5b671b2200e59,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba61e3fd5b671b2200356,5f3ba61f3fd5b671b2200de4,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
81,5f3ba61e3fd5b671b2200356,5f3ba61f3fd5b671b2201069,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba61e3fd5b671b2200356,5f3ba61f3fd5b671b22010a6,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba61e3fd5b671b2200356,5f3ba61f3fd5b671b2200e29,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
84,5f3ba61e3fd5b671b2200356,5f3ba61f3fd5b671b2201056,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
85,5f3ba61e3fd5b671b22002b7,5f3ba61f3fd5b671b2200e59,1,/,/,0.5294117647058824,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba61e3fd5b671b22002b7,5f3ba61f3fd5b671b2200de4,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba61e3fd5b671b22002b7,5f3ba61f3fd5b671b2201069,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba61e3fd5b671b22002b7,5f3ba61f3fd5b671b22010a6,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba61e3fd5b671b22002b7,5f3ba61f3fd5b671b2200e29,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba61e3fd5b671b22002b7,5f3ba61f3fd5b671b2201056,1,/,/,1.0,1.0,/,/,/,/,/,/,79,79,1.0
91,5f3ba61e3fd5b671b220038c,5f3ba61f3fd5b671b220108f,1,/,/,0.8636363636363636,0.1428571428571428,/,0.7333333333333332,/,/,/,/,,,0.0
92,5f3ba61e3fd5b671b220038c,5f3ba61f3fd5b671b2200eb5,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
93,5f3ba61e3fd5b671b220038c,5f3ba61f3fd5b671b2200f72,1,/,/,0.8181818181818182,0.1428571428571428,/,0.33333333333333337,/,/,/,/,,,0.0
94,5f3ba61e3fd5b671b220038c,5f3ba61f3fd5b671b2200ea4,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
95,5f3ba61e3fd5b671b220038c,5f3ba61f3fd5b671b2201101,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
96,5f3ba61e3fd5b671b220038c,5f3ba61f3fd5b671b2201103,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
97,5f3ba61e3fd5b671b220038c,5f3ba61f3fd5b671b2201047,1,/,/,0.8372093023255814,0.1666666666666666,/,0,/,/,/,/,,,0.0
98,5f3ba61e3fd5b671b2200258,5f3ba61f3fd5b671b220108f,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
99,5f3ba61e3fd5b671b2200258,5f3ba61f3fd5b671b2200eb5,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
100,5f3ba61e3fd5b671b2200258,5f3ba61f3fd5b671b2200f72,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
101,5f3ba61e3fd5b671b2200258,5f3ba61f3fd5b671b2200ea4,1,/,/,0.8636363636363636,0.3333333333333333,/,/,/,/,/,/,,,0.0
102,5f3ba61e3fd5b671b2200258,5f3ba61f3fd5b671b2201101,1,/,/,0.8695652173913043,0.6666666666666666,/,/,/,/,/,/,,,0.0
103,5f3ba61e3fd5b671b2200258,5f3ba61f3fd5b671b2201103,1,/,/,0.8636363636363636,0.3333333333333333,/,/,/,/,/,/,,,0.0
104,5f3ba61e3fd5b671b2200258,5f3ba61f3fd5b671b2201047,1,/,/,0.8837209302325582,0.4,/,/,/,/,/,/,,,0.0
105,5f3ba61e3fd5b671b220031a,5f3ba61f3fd5b671b220108f,1,/,/,0.7555555555555555,0.125,/,0,/,/,/,/,,,0.0
106,5f3ba61e3fd5b671b220031a,5f3ba61f3fd5b671b2200eb5,1,/,/,0.782608695652174,0.25,/,/,/,/,/,/,,,0.0
107,5f3ba61e3fd5b671b220031a,5f3ba61f3fd5b671b2200f72,1,/,/,0.7555555555555555,0.125,/,0,/,/,/,/,,,0.0
108,5f3ba61e3fd5b671b220031a,5f3ba61f3fd5b671b2200ea4,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
109,5f3ba61e3fd5b671b220031a,5f3ba61f3fd5b671b2201101,1,/,/,0.723404255319149,0.1,/,/,/,/,/,/,,,0.0
110,5f3ba61e3fd5b671b220031a,5f3ba61f3fd5b671b2201103,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
111,5f3ba61e3fd5b671b220031a,5f3ba61f3fd5b671b2201047,1,/,/,0.7727272727272727,0.1428571428571428,/,0,/,/,/,/,,,0.0
112,5f3ba61e3fd5b671b22002a3,5f3ba61f3fd5b671b220108f,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
113,5f3ba61e3fd5b671b22002a3,5f3ba61f3fd5b671b2200eb5,1,/,/,0.7659574468085106,0.1,/,/,/,/,/,/,,,0.0
114,5f3ba61e3fd5b671b22002a3,5f3ba61f3fd5b671b2200f72,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
115,5f3ba61e3fd5b671b22002a3,5f3ba61f3fd5b671b2200ea4,1,/,/,0.782608695652174,0.25,/,/,/,/,/,/,,,0.0
116,5f3ba61e3fd5b671b22002a3,5f3ba61f3fd5b671b2201101,1,/,/,1.0,1.0,/,/,/,/,/,/,155,155,1.0
117,5f3ba61e3fd5b671b22002a3,5f3ba61f3fd5b671b2201103,1,/,/,0.782608695652174,0.25,/,/,/,/,/,/,,,0.0
118,5f3ba61e3fd5b671b22002a3,5f3ba61f3fd5b671b2201047,1,/,/,0.8,0.2857142857142857,/,/,/,/,/,/,,,0.0
119,5f3ba61e3fd5b671b2200390,5f3ba61f3fd5b671b220108f,1,/,/,0.8181818181818182,0.1428571428571428,/,0,/,/,/,/,,,0.0
120,5f3ba61e3fd5b671b2200390,5f3ba61f3fd5b671b2200eb5,1,/,/,0.8,0.2857142857142857,/,/,/,/,/,/,,,0.0
121,5f3ba61e3fd5b671b2200390,5f3ba61f3fd5b671b2200f72,1,/,/,0.8181818181818182,0.1428571428571428,/,0,/,/,/,/,,,0.0
122,5f3ba61e3fd5b671b2200390,5f3ba61f3fd5b671b2200ea4,1,/,/,0.8636363636363636,0.1428571428571428,/,/,/,/,/,/,,,0.0
123,5f3ba61e3fd5b671b2200390,5f3ba61f3fd5b671b2201101,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
124,5f3ba61e3fd5b671b2200390,5f3ba61f3fd5b671b2201103,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
125,5f3ba61e3fd5b671b2200390,5f3ba61f3fd5b671b2201047,1,/,/,0.8372093023255814,0.1666666666666666,/,0,/,/,/,/,,,0.0
126,5f3ba61e3fd5b671b22002e9,5f3ba61f3fd5b671b220108f,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
127,5f3ba61e3fd5b671b22002e9,5f3ba61f3fd5b671b2200eb5,1,/,/,0.723404255319149,0.1,/,/,/,/,/,/,,,0.0
128,5f3ba61e3fd5b671b22002e9,5f3ba61f3fd5b671b2200f72,1,/,/,0.7391304347826086,0.1111111111111111,/,/,/,/,/,/,,,0.0
129,5f3ba61e3fd5b671b22002e9,5f3ba61f3fd5b671b2200ea4,1,/,/,0.782608695652174,0.25,/,/,/,/,/,/,,,0.0
130,5f3ba61e3fd5b671b22002e9,5f3ba61f3fd5b671b2201101,1,/,/,0.875,0.7142857142857143,/,/,/,/,/,/,,,0.0
131,5f3ba61e3fd5b671b22002e9,5f3ba61f3fd5b671b2201103,1,/,/,0.782608695652174,0.25,/,/,/,/,/,/,,,0.0
132,5f3ba61e3fd5b671b22002e9,5f3ba61f3fd5b671b2201047,1,/,/,0.8,0.2857142857142857,/,/,/,/,/,/,,,0.0
133,5f3ba61e3fd5b671b2200395,5f3ba61f3fd5b671b2200fa7,1,/,/,1.0,1.0,/,/,/,/,/,/,188,188,1.0
134,5f3ba61e3fd5b671b22003a5,5f3ba61f3fd5b671b2200d63,1,/,/,0.4615384615384615,0.0,/,/,/,/,/,/,,,0.0
135,5f3ba61e3fd5b671b2200244,5f3ba61f3fd5b671b2201004,1,/,/,0.5128205128205128,0.25,/,/,/,/,/,/,,,0.0
136,5f3ba61e3fd5b671b2200256,5f3ba61f3fd5b671b2200ecb,1,/,/,1.0,1.0,/,/,/,/,/,/,13,13,1.0
137,5f3ba61e3fd5b671b2200257,5f3ba61f3fd5b671b2200f92,1,/,/,0.5517241379310345,0.1666666666666666,/,/,/,/,/,/,,,0.0
138,5f3ba61e3fd5b671b220025a,5f3ba61f3fd5b671b2200e0d,1,/,/,0.8,0.2857142857142857,/,/,/,/,/,/,,,0.0
139,5f3ba61e3fd5b671b22002c6,5f3ba61f3fd5b671b2200e0d,1,/,/,0.7924528301886793,1.0,/,/,/,/,/,/,148,148,1.0
140,5f3ba61e3fd5b671b2200272,5f3ba61f3fd5b671b22010ea,1,/,/,0.7441860465116279,0.125,/,0,/,/,/,/,,,0.0
141,5f3ba61e3fd5b671b2200272,5f3ba61f3fd5b671b2200e7b,1,/,/,0.8837209302325582,0.8,/,/,/,/,/,/,,,0.0
142,5f3ba61e3fd5b671b2200272,5f3ba61f3fd5b671b2200ee5,1,/,/,1.0,1.0,/,/,/,/,/,/,23,23,1.0
143,5f3ba61e3fd5b671b2200272,5f3ba61f3fd5b671b2200f7f,1,/,/,0.7619047619047619,0.1428571428571428,/,/,/,/,/,/,,,0.0
144,5f3ba61e3fd5b671b2200277,5f3ba61f3fd5b671b2200e42,1,/,/,0.4166666666666667,0.0,/,/,/,/,/,/,,,0.0
145,5f3ba61e3fd5b671b2200277,5f3ba61f3fd5b671b2201084,1,/,/,0.2666666666666666,0.0,/,/,/,/,/,/,,,0.0
146,5f3ba61e3fd5b671b2200277,5f3ba61f3fd5b671b22010d2,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
147,5f3ba61e3fd5b671b2200277,5f3ba61f3fd5b671b2201001,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,/,,,0.0
148,5f3ba61e3fd5b671b2200277,5f3ba61f3fd5b671b22010c7,1,/,/,0.6956521739130435,1.0,/,/,/,/,/,/,106,106,1.0
149,5f3ba61e3fd5b671b2200341,5f3ba61f3fd5b671b2200e42,1,/,/,0.6896551724137931,0.0,/,/,/,/,/,/,,,0.0
150,5f3ba61e3fd5b671b2200341,5f3ba61f3fd5b671b2201084,1,/,/,0.2857142857142857,0.0,/,/,/,/,/,/,,,0.0
151,5f3ba61e3fd5b671b2200341,5f3ba61f3fd5b671b22010d2,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,/,37,37,1.0
152,5f3ba61e3fd5b671b2200341,5f3ba61f3fd5b671b2201001,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,/,,,0.0
153,5f3ba61e3fd5b671b2200341,5f3ba61f3fd5b671b22010c7,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,/,,,0.0
154,5f3ba61e3fd5b671b2200293,5f3ba61f3fd5b671b2200ee3,1,/,/,1.0,1.0,/,/,/,/,/,/,172,172,1.0
155,5f3ba61e3fd5b671b2200293,5f3ba61f3fd5b671b220108b,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
156,5f3ba61e3fd5b671b22002cb,5f3ba61f3fd5b671b2200f67,1,/,/,0.8372093023255814,0.25,/,/,/,/,0,/,,,0.0
157,5f3ba61e3fd5b671b22002ff,5f3ba61f3fd5b671b2200e95,1,/,/,0.2105263157894736,0.0,/,0,/,/,/,/,,,0.0
158,5f3ba61e3fd5b671b22002ff,5f3ba61f3fd5b671b2200f95,1,/,/,0.4285714285714285,0.4,/,/,/,/,/,/,,,0.0
159,5f3ba61e3fd5b671b22002ff,5f3ba61f3fd5b671b22010c9,1,/,/,1.0,1.0,/,/,/,/,/,/,61,61,1.0
160,5f3ba61e3fd5b671b22002ff,5f3ba61f3fd5b671b2201081,1,/,/,0.8125,0.5,/,1.0,/,/,/,/,,,0.0
161,5f3ba61e3fd5b671b2200304,5f3ba61f3fd5b671b2200d66,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
162,5f3ba61e3fd5b671b2200304,5f3ba61f3fd5b671b220101e,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
163,5f3ba61e3fd5b671b220036e,5f3ba61f3fd5b671b2200d66,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
164,5f3ba61e3fd5b671b220036e,5f3ba61f3fd5b671b220101e,1,/,/,0.8717948717948718,0.0,/,/,/,/,/,/,,,0.0
165,5f3ba61e3fd5b671b2200309,5f3ba61f3fd5b671b2200f79,1,/,/,0.8372093023255814,0.125,/,/,/,/,/,/,,,0.0
166,5f3ba61e3fd5b671b2200309,5f3ba61f3fd5b671b22010d3,1,/,/,0.6285714285714286,1.0,/,/,/,/,/,/,204,204,1.0
167,5f3ba61e3fd5b671b2200309,5f3ba61f3fd5b671b2200da3,1,/,/,0.8636363636363636,0.25,/,0,/,/,/,/,,,0.0
168,5f3ba61e3fd5b671b2200309,5f3ba61f3fd5b671b22010e9,1,/,/,0.7555555555555555,0.2222222222222222,/,/,/,/,/,/,,,0.0
169,5f3ba61e3fd5b671b22002d2,5f3ba61f3fd5b671b2200f79,1,/,/,0.4117647058823529,0.125,/,/,/,/,/,/,,,0.0
170,5f3ba61e3fd5b671b22002d2,5f3ba61f3fd5b671b22010d3,1,/,/,0.7692307692307693,0.25,/,/,/,/,/,/,,,0.0
171,5f3ba61e3fd5b671b22002d2,5f3ba61f3fd5b671b2200da3,1,/,/,0.4571428571428571,0.25,/,0,/,/,/,/,,,0.0
172,5f3ba61e3fd5b671b22002d2,5f3ba61f3fd5b671b22010e9,1,/,/,0.3333333333333333,0.2222222222222222,/,/,/,/,/,/,,,0.0
173,5f3ba61e3fd5b671b220031f,5f3ba61f3fd5b671b2201086,1,/,/,1.0,1.0,/,/,/,/,/,/,191,191,1.0
174,5f3ba61e3fd5b671b2200326,5f3ba61f3fd5b671b2200dbc,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,43,43,1.0
175,5f3ba61e3fd5b671b220032f,5f3ba61f3fd5b671b2201036,1,/,/,0.85,0.0833333333333333,/,0.44444444444444453,/,/,/,/,,,0.0
176,5f3ba61e3fd5b671b2200330,5f3ba61f3fd5b671b2200f2e,1,/,/,0.5294117647058824,0.5,/,/,/,/,/,/,60,60,1.0
177,5f3ba61e3fd5b671b2200330,5f3ba61f3fd5b671b2200d62,1,/,/,0.6818181818181818,0.25,/,0,/,/,/,/,,,0.0
