,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
43,5f3ba61e3fd5b671b22003c9,5f3ba6213fd5b671b2204cf4,1,/,/,0.8387096774193549,0.8,/,/,/,/,/,/,134,134,1.0
44,5f3ba61e3fd5b671b22003de,5f3ba6213fd5b671b2204e7e,1,/,/,1.0,1.0,/,/,/,/,/,/,676,676,1.0
45,5f3ba61e3fd5b671b2200402,5f3ba6213fd5b671b2204e7e,1,/,/,0.5,0.25,/,/,/,/,/,/,,,0.0
46,5f3ba61e3fd5b671b22003e8,5f3ba6213fd5b671b2204d90,1,/,/,0.3684210526315789,0.0,/,/,/,/,/,/,,,0.0
47,5f3ba61e3fd5b671b220040d,5f3ba6213fd5b671b2204d90,1,/,/,1.0,1.0,/,/,/,/,/,/,673,673,1.0
48,5f3ba61e3fd5b671b22003fb,5f3ba6213fd5b671b2204da3,1,/,/,0.6486486486486487,0.5,/,/,/,/,/,/,,,0.0
49,5f3ba61e3fd5b671b22003fb,5f3ba6213fd5b671b2204de5,1,/,/,0.7027027027027027,1.0,/,/,/,/,/,/,96,96,1.0
50,5f3ba61e3fd5b671b2200423,5f3ba6213fd5b671b2204d12,1,/,/,0.3870967741935484,0.2,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b2200423,5f3ba6213fd5b671b2204efe,1,/,/,1.0,1.0,/,/,/,/,/,/,5,5,1.0
52,5f3ba61e3fd5b671b2200423,5f3ba6213fd5b671b2204f64,1,/,/,0.4,0.25,/,/,/,/,/,/,,,0.0
53,5f3ba61e3fd5b671b2200434,5f3ba6213fd5b671b2204ed1,1,/,/,0.5238095238095238,0.5,/,/,/,/,/,/,136,136,1.0
54,5f3ba61e3fd5b671b220043f,5f3ba6213fd5b671b2204cfc,1,/,/,0.7804878048780488,1.0,/,/,/,/,/,/,81,81,1.0
55,5f3ba61e3fd5b671b2200451,5f3ba6213fd5b671b2204d62,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b2200451,5f3ba6213fd5b671b2204f3c,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
57,5f3ba61e3fd5b671b2200454,5f3ba6213fd5b671b2204e1a,1,/,/,0.8636363636363636,0.6,/,/,/,/,/,/,124,124,1.0
58,5f3ba61e3fd5b671b2200454,5f3ba6213fd5b671b2204eb5,1,/,/,0.3243243243243243,0.1666666666666666,/,/,/,/,/,/,,,0.0
59,5f3ba61e3fd5b671b22003bf,5f3ba6213fd5b671b2204f22,1,/,/,0.5555555555555556,0.0,/,/,/,/,/,/,,,0.0
60,5f3ba61e3fd5b671b22003bf,5f3ba6213fd5b671b2204f8c,1,/,/,0.7692307692307693,1.0,/,/,/,/,/,/,69,69,1.0
61,5f3ba61e3fd5b671b22003bf,5f3ba6213fd5b671b2204e82,1,/,/,0.5641025641025641,0.1428571428571428,/,/,/,/,/,/,,,0.0
62,5f3ba61e3fd5b671b22003bf,5f3ba6213fd5b671b2204d0b,1,/,/,0.5641025641025641,0.1428571428571428,/,/,/,/,/,/,,,0.0
63,5f3ba61e3fd5b671b22003bf,5f3ba6213fd5b671b2204f4b,1,/,/,0.5641025641025641,0.1428571428571428,/,/,/,/,/,/,,,0.0
64,5f3ba61e3fd5b671b22003bf,5f3ba6213fd5b671b2204e16,1,/,/,0.5641025641025641,0.1428571428571428,/,/,/,/,/,/,,,0.0
65,5f3ba61e3fd5b671b2200452,5f3ba6213fd5b671b2204f22,1,/,/,0.4864864864864865,0.0,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b2200452,5f3ba6213fd5b671b2204f8c,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b2200452,5f3ba6213fd5b671b2204e82,1,/,/,0.65,0.8,/,/,/,/,/,/,34,34,1.0
68,5f3ba61e3fd5b671b2200452,5f3ba6213fd5b671b2204d0b,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b2200452,5f3ba6213fd5b671b2204f4b,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b2200452,5f3ba6213fd5b671b2204e16,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
71,5f3ba61e3fd5b671b22003c0,5f3ba6213fd5b671b2204d8c,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b22003c0,5f3ba6213fd5b671b2204d04,1,/,/,1.0,1.0,/,/,/,/,/,/,634,634,1.0
73,5f3ba61e3fd5b671b22003d2,5f3ba6213fd5b671b2204d49,1,/,/,1.0,1.0,/,/,/,/,/,/,9,9,1.0
74,5f3ba61e3fd5b671b22003eb,5f3ba6213fd5b671b2204db2,1,/,/,1.0,1.0,/,/,/,/,/,/,189,189,1.0
75,5f3ba61e3fd5b671b22003f5,5f3ba6213fd5b671b2204e77,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b22003f5,5f3ba6213fd5b671b2204d5a,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba61e3fd5b671b22003f5,5f3ba6213fd5b671b2204cd4,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba61e3fd5b671b22003f5,5f3ba6213fd5b671b2204d3c,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba61e3fd5b671b22003f5,5f3ba6213fd5b671b2204db0,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba61e3fd5b671b22003f5,5f3ba6213fd5b671b2204d84,1,/,/,1.0,1.0,/,/,/,/,/,/,113,113,1.0
81,5f3ba61e3fd5b671b22003f5,5f3ba6213fd5b671b2204dae,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba61e3fd5b671b22003f6,5f3ba6213fd5b671b2204e14,1,/,/,1.0,1.0,/,/,/,/,/,/,22,22,1.0
83,5f3ba61e3fd5b671b220043c,5f3ba6213fd5b671b2204f42,1,/,/,1.0,1.0,/,/,/,/,/,/,105,105,1.0
84,5f3ba61e3fd5b671b2200445,5f3ba6213fd5b671b2204f69,1,/,/,1.0,1.0,/,/,/,/,/,/,164,164,1.0
85,5f3ba61e3fd5b671b2200448,5f3ba6213fd5b671b2204ee3,1,/,/,0.5238095238095238,0.5,/,/,/,/,/,/,159,159,1.0
86,5f3ba61e3fd5b671b2200450,5f3ba6213fd5b671b2204d9e,1,/,/,1.0,1.0,/,/,/,/,/,/,839,839,1.0
87,5f3ba61e3fd5b671b22003b6,5f3ba6213fd5b671b2204f83,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba61e3fd5b671b22003b6,5f3ba6213fd5b671b2204db4,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba61e3fd5b671b220042b,5f3ba6213fd5b671b2204f83,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba61e3fd5b671b220042b,5f3ba6213fd5b671b2204db4,1,/,/,1.0,1.0,/,/,/,/,/,/,1621,1621,1.0
91,5f3ba61e3fd5b671b22003bb,5f3ba6213fd5b671b2204f7d,1,/,/,0.9,1.0,/,/,/,/,/,/,127,127,1.0
92,5f3ba61e3fd5b671b22003bb,5f3ba6213fd5b671b2204e63,1,/,/,0.717948717948718,0.25,/,/,/,/,/,/,,,0.0
93,5f3ba61e3fd5b671b2200433,5f3ba6213fd5b671b2204f7d,1,/,/,0.7,0.2,/,/,/,/,/,/,,,0.0
94,5f3ba61e3fd5b671b2200433,5f3ba6213fd5b671b2204e63,1,/,/,0.717948717948718,0.25,/,/,/,/,/,/,,,0.0
95,5f3ba61e3fd5b671b22003f2,5f3ba6213fd5b671b2204e4a,1,/,/,0.7027027027027027,1.0,/,/,/,/,/,/,1677,1677,1.0
96,5f3ba61e3fd5b671b22003f2,5f3ba6213fd5b671b2204d50,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
97,5f3ba61e3fd5b671b22003af,5f3ba6213fd5b671b2204e4a,1,/,/,0.6486486486486487,0.5,/,/,/,/,/,/,,,0.0
98,5f3ba61e3fd5b671b22003af,5f3ba6213fd5b671b2204d50,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
99,5f3ba61e3fd5b671b22003f8,5f3ba6213fd5b671b2204f5b,1,/,/,0.3529411764705882,0.3333333333333333,/,/,/,/,/,/,,,0.0
100,5f3ba61e3fd5b671b22003f8,5f3ba6213fd5b671b2204e3a,1,/,/,0.85,0.3333333333333333,/,/,/,/,/,/,,,0.0
101,5f3ba61e3fd5b671b22003f8,5f3ba6213fd5b671b2204d48,1,/,/,1.0,1.0,/,/,/,/,/,/,1273,1273,1.0
102,5f3ba61e3fd5b671b2200413,5f3ba6213fd5b671b2204ebe,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
103,5f3ba61e3fd5b671b2200413,5f3ba6213fd5b671b2204e9c,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
104,5f3ba61e3fd5b671b2200420,5f3ba6213fd5b671b2204f23,1,/,/,0.2941176470588235,0.125,/,/,/,/,/,/,,,0.0
105,5f3ba61e3fd5b671b22003fc,5f3ba6213fd5b671b2204f23,1,/,/,0.4324324324324324,0.5,/,/,/,/,/,/,203,203,1.0
106,5f3ba61e3fd5b671b2200428,5f3ba6213fd5b671b2204db5,1,/,/,1.0,1.0,/,/,/,/,/,/,938,938,1.0
107,5f3ba61e3fd5b671b2200449,5f3ba6213fd5b671b2204d30,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
108,5f3ba61e3fd5b671b2200449,5f3ba6213fd5b671b2204e24,1,/,/,1.0,1.0,/,/,/,/,/,/,104,104,1.0
109,5f3ba61e3fd5b671b22003a7,5f3ba6213fd5b671b2204e03,1,/,/,0.8387096774193549,1.0,/,/,/,/,/,/,,,0.0
110,5f3ba61e3fd5b671b22003b9,5f3ba6213fd5b671b2204df4,1,/,/,1.0,1.0,/,/,/,/,/,/,856,856,1.0
111,5f3ba61e3fd5b671b22003c4,5f3ba6213fd5b671b2204d4b,1,/,/,0.5882352941176471,0.0,/,/,/,/,/,/,,,0.0
112,5f3ba61e3fd5b671b22003c4,5f3ba6213fd5b671b2204ce5,1,/,/,0.6857142857142857,1.0,/,/,/,/,/,/,820,820,1.0
113,5f3ba61e3fd5b671b22003c4,5f3ba6213fd5b671b2204d39,1,/,/,0.5882352941176471,0.0,/,/,/,/,/,/,,,0.0
114,5f3ba61e3fd5b671b22003c8,5f3ba6213fd5b671b2204d98,1,/,/,0.5,0.375,/,/,/,/,/,/,,,0.0
115,5f3ba61e3fd5b671b22003c8,5f3ba6213fd5b671b2204d8d,1,/,/,0.6486486486486487,1.0,/,/,/,/,/,/,17,17,1.0
116,5f3ba61e3fd5b671b22003ce,5f3ba6213fd5b671b2204cb5,1,/,/,0.3333333333333333,0.2222222222222222,/,/,/,/,/,/,,,0.0
117,5f3ba61e3fd5b671b22003ce,5f3ba6213fd5b671b2204dcc,1,/,/,0.4571428571428571,0.25,/,/,/,/,/,/,,,0.0
118,5f3ba61e3fd5b671b22003ce,5f3ba6213fd5b671b2204d9b,1,/,/,0.4571428571428571,0.25,/,/,/,/,/,/,,,0.0
119,5f3ba61e3fd5b671b22003ce,5f3ba6213fd5b671b2204dd6,1,/,/,0.6285714285714286,1.0,/,/,/,/,/,/,1678,1678,1.0
120,5f3ba61e3fd5b671b2200432,5f3ba6213fd5b671b2204eb1,1,/,/,0.2857142857142857,0.0,/,/,/,/,/,/,,,0.0
121,5f3ba61e3fd5b671b2200432,5f3ba6213fd5b671b2204cd9,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
122,5f3ba61e3fd5b671b2200432,5f3ba6213fd5b671b2204d13,1,/,/,0.8571428571428571,0.5,/,/,/,/,/,/,7,7,1.0
123,5f3ba61e3fd5b671b220044b,5f3ba6213fd5b671b2204dca,1,/,/,1.0,1.0,/,/,/,/,/,/,654,654,1.0
124,5f3ba61e3fd5b671b22003f0,5f3ba6213fd5b671b2204f19,1,/,/,1.0,1.0,/,/,/,/,/,/,662,662,1.0
125,5f3ba61e3fd5b671b2200430,5f3ba6213fd5b671b2204cc5,1,/,/,1.0,1.0,/,/,/,/,/,/,111,111,1.0
126,5f3ba61e3fd5b671b2200437,5f3ba6213fd5b671b2204dcd,1,/,/,0.4,0.0,/,/,/,/,/,/,,,0.0
127,5f3ba61e3fd5b671b2200456,5f3ba6213fd5b671b2204ecc,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba61e3fd5b671b2200456,5f3ba6213fd5b671b2204e5b,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
129,5f3ba61e3fd5b671b22003db,5f3ba6213fd5b671b2204d67,1,/,/,1.0,1.0,/,/,/,/,/,/,57,57,1.0
130,5f3ba61e3fd5b671b22003e0,5f3ba6213fd5b671b2204d23,1,/,/,0.4848484848484848,0.5,/,/,/,/,/,/,,,0.0
131,5f3ba61e3fd5b671b22003e0,5f3ba6213fd5b671b2204ea4,1,/,/,0.6153846153846154,0.25,/,/,/,/,/,/,,,0.0
132,5f3ba61e3fd5b671b22003e0,5f3ba6213fd5b671b2204dfc,1,/,/,0.9,1.0,/,/,/,/,/,/,185,185,1.0
133,5f3ba61e3fd5b671b22003e0,5f3ba6213fd5b671b2204cc1,1,/,/,0.6,0.2,/,/,/,/,/,/,,,0.0
134,5f3ba61e3fd5b671b22003e0,5f3ba6213fd5b671b2204ee8,1,/,/,0.7692307692307693,0.6666666666666666,/,/,/,/,/,/,,,0.0
135,5f3ba61e3fd5b671b22003d6,5f3ba6213fd5b671b2204d23,1,/,/,1.0,1.0,/,/,/,/,/,/,1619,1619,1.0
136,5f3ba61e3fd5b671b22003d6,5f3ba6213fd5b671b2204ea4,1,/,/,0.5,0.25,/,/,/,/,/,/,,,0.0
137,5f3ba61e3fd5b671b22003d6,5f3ba6213fd5b671b2204dfc,1,/,/,0.5405405405405406,0.5,/,/,/,/,/,/,,,0.0
138,5f3ba61e3fd5b671b22003d6,5f3ba6213fd5b671b2204cc1,1,/,/,0.4864864864864865,0.2,/,/,/,/,/,/,,,0.0
139,5f3ba61e3fd5b671b22003d6,5f3ba6213fd5b671b2204ee8,1,/,/,0.5555555555555556,0.6666666666666666,/,/,/,/,/,/,,,0.0
140,5f3ba61e3fd5b671b22003e2,5f3ba6213fd5b671b2204ddb,1,/,/,0.5263157894736842,0.8571428571428571,/,/,/,/,/,/,506,506,1.0
141,5f3ba61e3fd5b671b22003ea,5f3ba6213fd5b671b2204e02,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
142,5f3ba61e3fd5b671b22003ea,5f3ba6213fd5b671b2204d0c,1,/,/,0.8108108108108109,0.25,/,/,/,/,/,/,,,0.0
143,5f3ba61e3fd5b671b22003fa,5f3ba6213fd5b671b2204cec,1,/,/,0.5,0.8333333333333334,/,/,/,/,/,/,80,80,1.0
144,5f3ba61e3fd5b671b22003fe,5f3ba6213fd5b671b2204d06,1,/,/,0.4242424242424242,0.1428571428571428,/,/,/,/,/,/,,,0.0
145,5f3ba61e3fd5b671b22003fe,5f3ba6213fd5b671b2204e41,1,/,/,0.4615384615384615,0.0,/,/,/,/,/,/,,,0.0
146,5f3ba61e3fd5b671b22003fe,5f3ba6213fd5b671b2204dcb,1,/,/,0.3636363636363636,0.1428571428571428,/,/,/,/,/,/,,,0.0
147,5f3ba61e3fd5b671b22003fe,5f3ba6213fd5b671b2204e54,1,/,/,0.4242424242424242,0.1428571428571428,/,/,/,/,/,/,,,0.0
148,5f3ba61e3fd5b671b22003fe,5f3ba6213fd5b671b2204f1f,1,/,/,0.6060606060606061,1.0,/,/,/,/,/,/,1070,1070,1.0
149,5f3ba61e3fd5b671b22003fe,5f3ba6213fd5b671b2204f75,1,/,/,0.4242424242424242,0.1428571428571428,/,/,/,/,/,/,,,0.0
150,5f3ba61e3fd5b671b22003e6,5f3ba6213fd5b671b2204d06,1,/,/,0.2941176470588235,0.125,/,/,/,/,/,/,,,0.0
151,5f3ba61e3fd5b671b22003e6,5f3ba6213fd5b671b2204e41,1,/,/,0.2962962962962963,0.0,/,/,/,/,/,/,,,0.0
152,5f3ba61e3fd5b671b22003e6,5f3ba6213fd5b671b2204dcb,1,/,/,0.2941176470588235,0.125,/,/,/,/,/,/,,,0.0
153,5f3ba61e3fd5b671b22003e6,5f3ba6213fd5b671b2204e54,1,/,/,0.2941176470588235,0.125,/,/,/,/,/,/,,,0.0
154,5f3ba61e3fd5b671b22003e6,5f3ba6213fd5b671b2204f1f,1,/,/,0.4705882352941176,0.8,/,/,/,/,/,/,,,0.0
155,5f3ba61e3fd5b671b22003e6,5f3ba6213fd5b671b2204f75,1,/,/,0.2941176470588235,0.125,/,/,/,/,/,/,,,0.0
156,5f3ba61e3fd5b671b2200439,5f3ba6213fd5b671b2204d1d,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
157,5f3ba61e3fd5b671b2200439,5f3ba6213fd5b671b2204d5c,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
158,5f3ba61e3fd5b671b2200439,5f3ba6213fd5b671b2204f76,1,/,/,0.5128205128205128,0.1428571428571428,/,/,/,/,/,/,,,0.0
159,5f3ba61e3fd5b671b220043e,5f3ba6213fd5b671b2204e13,1,/,/,0.5882352941176471,0.0,/,/,/,/,/,/,,,0.0
160,5f3ba61e3fd5b671b220043e,5f3ba6213fd5b671b2204e59,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,1030,1030,1.0
161,5f3ba61e3fd5b671b22003ab,5f3ba6213fd5b671b2204ddd,1,/,/,0.8333333333333334,0.3333333333333333,/,/,/,/,/,/,,,0.0
162,5f3ba61e3fd5b671b22003ee,5f3ba6213fd5b671b2204eeb,1,/,/,0.3243243243243243,0.1666666666666666,/,/,/,/,/,/,,,0.0
163,5f3ba61e3fd5b671b22003ee,5f3ba6213fd5b671b2204df9,1,/,/,0.8636363636363636,0.6,/,/,/,/,/,/,141,141,1.0
164,5f3ba61e3fd5b671b22003b5,5f3ba6213fd5b671b2204cf5,1,/,/,1.0,1.0,/,/,/,/,/,/,76,76,1.0
165,5f3ba61e3fd5b671b22003df,5f3ba6213fd5b671b2204dea,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
166,5f3ba61e3fd5b671b22003df,5f3ba6213fd5b671b2204cfa,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
167,5f3ba61e3fd5b671b22003df,5f3ba6213fd5b671b2204e07,1,/,/,0.8,1.0,/,/,/,/,/,/,174,174,1.0
168,5f3ba61e3fd5b671b22003e1,5f3ba6213fd5b671b2204dc3,1,/,/,0.5641025641025641,0.3333333333333333,/,/,/,/,/,/,,,0.0
169,5f3ba61e3fd5b671b22003e1,5f3ba6213fd5b671b2204cad,1,/,/,0.5263157894736842,0.1666666666666666,/,/,/,/,/,/,,,0.0
170,5f3ba61e3fd5b671b22003e1,5f3ba6213fd5b671b2204ce3,1,/,/,0.5128205128205128,0.1428571428571428,/,/,/,/,/,/,,,0.0
171,5f3ba61e3fd5b671b2200406,5f3ba6213fd5b671b2204dc3,1,/,/,0.5,0.125,/,/,/,/,/,/,198,198,1.0
172,5f3ba61e3fd5b671b2200406,5f3ba6213fd5b671b2204cad,1,/,/,0.5128205128205128,0.1428571428571428,/,/,/,/,/,/,,,0.0
173,5f3ba61e3fd5b671b2200406,5f3ba6213fd5b671b2204ce3,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
174,5f3ba61e3fd5b671b2200453,5f3ba6213fd5b671b2204dc3,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
175,5f3ba61e3fd5b671b2200453,5f3ba6213fd5b671b2204cad,1,/,/,0.5128205128205128,0.1428571428571428,/,/,/,/,/,/,,,0.0
176,5f3ba61e3fd5b671b2200453,5f3ba6213fd5b671b2204ce3,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
177,5f3ba61e3fd5b671b22003e7,5f3ba6213fd5b671b2204dba,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
178,5f3ba61e3fd5b671b22003e7,5f3ba6213fd5b671b2204e4f,1,/,/,0.7586206896551724,1.0,/,/,/,/,/,/,212,212,1.0
