,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
169,5f3ba6213fd5b671b2205544,5f3ba61e3fd5b671b2200700,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
170,5f3ba6213fd5b671b2205544,5f3ba61e3fd5b671b22006c1,1,/,/,1.0,1.0,/,/,/,/,/,1.0,92,92,1.0
171,5f3ba6213fd5b671b2205561,5f3ba61e3fd5b671b2200701,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
172,5f3ba6213fd5b671b2205561,5f3ba61e3fd5b671b220071b,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
173,5f3ba6213fd5b671b2205561,5f3ba61e3fd5b671b220070a,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
174,5f3ba6213fd5b671b2205561,5f3ba61e3fd5b671b220072c,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
175,5f3ba6213fd5b671b2205561,5f3ba61e3fd5b671b2200700,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
176,5f3ba6213fd5b671b2205561,5f3ba61e3fd5b671b22006c1,1,/,/,1.0,1.0,/,/,/,/,/,1.0,92,92,1.0
177,5f3ba6223fd5b671b22055de,5f3ba61e3fd5b671b2200701,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
178,5f3ba6223fd5b671b22055de,5f3ba61e3fd5b671b220071b,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
179,5f3ba6223fd5b671b22055de,5f3ba61e3fd5b671b220070a,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
180,5f3ba6223fd5b671b22055de,5f3ba61e3fd5b671b220072c,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
181,5f3ba6223fd5b671b22055de,5f3ba61e3fd5b671b2200700,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
182,5f3ba6223fd5b671b22055de,5f3ba61e3fd5b671b22006c1,1,/,/,1.0,1.0,/,/,/,/,/,1.0,92,92,1.0
183,5f3ba6213fd5b671b22054d7,5f3ba61e3fd5b671b2200701,1,/,/,1.0,1.0,/,/,/,/,/,0.1,92,92,1.0
