,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
34,5f3ba6213fd5b671b2205453,5f3ba6213fd5b671b2204fa5,1,/,/,0.7142857142857143,0.0,/,/,/,/,/,/,,,0.0
35,5f3ba6213fd5b671b220540c,5f3ba6213fd5b671b220510f,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
36,5f3ba6213fd5b671b220540c,5f3ba6213fd5b671b2204fa5,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
37,5f3ba6213fd5b671b22053b7,5f3ba6213fd5b671b220510f,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
38,5f3ba6213fd5b671b22053b7,5f3ba6213fd5b671b2204fa5,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
39,5f3ba6213fd5b671b22052b6,5f3ba6213fd5b671b220510f,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
40,5f3ba6213fd5b671b22052b6,5f3ba6213fd5b671b2204fa5,1,/,/,0.5625,0.0,/,/,/,/,/,/,,,0.0
41,5f3ba6213fd5b671b22053a9,5f3ba6213fd5b671b220510f,1,/,/,0.7692307692307693,0.0,/,0,0.13580246913580252,0,/,/,,,0.0
42,5f3ba6213fd5b671b22053a9,5f3ba6213fd5b671b2204fa5,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
43,5f3ba6213fd5b671b2205484,5f3ba6213fd5b671b220510f,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
44,5f3ba6213fd5b671b2205484,5f3ba6213fd5b671b2204fa5,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
45,5f3ba6213fd5b671b22053a5,5f3ba6213fd5b671b22050e2,1,/,/,0.631578947368421,0.0,/,/,/,/,/,/,,,0.0
46,5f3ba6213fd5b671b22053a5,5f3ba6213fd5b671b220501d,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
47,5f3ba6213fd5b671b2205386,5f3ba6213fd5b671b22050e2,1,/,/,0.7368421052631579,0.0,/,/,/,/,/,/,,,0.0
48,5f3ba6213fd5b671b2205386,5f3ba6213fd5b671b220501d,1,/,/,1.0,1.0,/,/,/,/,/,/,171,171,1.0
49,5f3ba6213fd5b671b2205414,5f3ba6213fd5b671b22050e2,1,/,/,1.0,1.0,/,/,1.0,0.9787685774946923,/,/,65,65,1.0
50,5f3ba6213fd5b671b2205414,5f3ba6213fd5b671b220501d,1,/,/,0.7368421052631579,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba6213fd5b671b220541d,5f3ba6213fd5b671b2205029,1,/,/,1.0,1.0,/,/,/,/,/,/,269,269,1.0
52,5f3ba6213fd5b671b2205446,5f3ba6213fd5b671b2205024,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,/,,,0.0
53,5f3ba6213fd5b671b22053de,5f3ba6213fd5b671b2205024,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,/,,,0.0
54,5f3ba6213fd5b671b22052e9,5f3ba6213fd5b671b2205024,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,/,198,198,1.0
55,5f3ba6213fd5b671b2205394,5f3ba6213fd5b671b2205024,1,/,/,0.8372093023255814,0.0,/,/,/,/,/,/,,,0.0
56,5f3ba6213fd5b671b220533d,5f3ba6213fd5b671b2205024,1,/,/,0.8181818181818182,0.0,/,0,1.0,0.9004975124378108,/,/,,,0.0
57,5f3ba6213fd5b671b2205415,5f3ba6213fd5b671b2205024,1,/,/,0.8181818181818182,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba6213fd5b671b220545b,5f3ba6213fd5b671b22050ef,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,92,92,1.0
59,5f3ba6213fd5b671b220546e,5f3ba6213fd5b671b2204fcf,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,31,31,1.0
60,5f3ba6213fd5b671b2205493,5f3ba6213fd5b671b22050a5,1,/,/,0.4102564102564102,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba6213fd5b671b220536c,5f3ba6213fd5b671b22050a5,1,/,/,0.85,1.0,/,/,/,/,/,/,174,174,1.0
62,5f3ba6213fd5b671b220534e,5f3ba6213fd5b671b22050a5,1,/,/,0.4210526315789473,0.0,/,/,0.7267759562841529,0.8550724637681156,/,/,,,0.0
63,5f3ba6213fd5b671b220529f,5f3ba6213fd5b671b220512c,1,/,/,1.0,1.0,/,/,/,/,/,/,189,189,1.0
64,5f3ba6213fd5b671b22052e1,5f3ba6213fd5b671b2205044,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
65,5f3ba6213fd5b671b2205388,5f3ba6213fd5b671b22050ed,1,/,/,1.0,1.0,/,/,/,/,/,/,0,0,1.0
66,5f3ba6213fd5b671b220530d,5f3ba6213fd5b671b22050ed,1,/,/,0.5142857142857142,0.0,/,/,/,/,/,/,,,0.0
67,5f3ba6213fd5b671b220538e,5f3ba6213fd5b671b220510c,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
68,5f3ba6213fd5b671b22053a3,5f3ba6213fd5b671b220518d,1,/,/,0.8648648648648649,0.0,/,/,/,/,/,/,168,168,1.0
69,5f3ba6213fd5b671b22053ce,5f3ba6213fd5b671b220517a,1,/,/,0.4166666666666667,0.0,/,/,/,/,/,/,,,0.0
70,5f3ba6213fd5b671b22053ce,5f3ba6213fd5b671b220504d,1,/,/,0.32,0.0,/,/,/,/,/,/,,,0.0
71,5f3ba6213fd5b671b22053ce,5f3ba6213fd5b671b22051a5,1,/,/,0.32,0.0,/,/,/,/,/,/,,,0.0
72,5f3ba6213fd5b671b2205335,5f3ba6213fd5b671b220517a,1,/,/,0.88,0.0,/,/,/,/,/,/,37,37,1.0
73,5f3ba6213fd5b671b2205335,5f3ba6213fd5b671b220504d,1,/,/,0.6923076923076923,0.0,/,/,/,/,/,/,,,0.0
74,5f3ba6213fd5b671b2205335,5f3ba6213fd5b671b22051a5,1,/,/,0.6923076923076923,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba6213fd5b671b2205476,5f3ba6213fd5b671b220517a,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba6213fd5b671b2205476,5f3ba6213fd5b671b220504d,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba6213fd5b671b2205476,5f3ba6213fd5b671b22051a5,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba6213fd5b671b2205369,5f3ba6213fd5b671b220517a,1,/,/,0.6923076923076923,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba6213fd5b671b2205369,5f3ba6213fd5b671b220504d,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba6213fd5b671b2205369,5f3ba6213fd5b671b22051a5,1,/,/,0.8888888888888888,0.0,/,/,/,/,/,/,106,106,1.0
81,5f3ba6213fd5b671b220535c,5f3ba6213fd5b671b220517a,1,/,/,0.6923076923076923,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba6213fd5b671b220535c,5f3ba6213fd5b671b220504d,1,/,/,0.8888888888888888,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba6213fd5b671b220535c,5f3ba6213fd5b671b22051a5,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
84,5f3ba6213fd5b671b22053e8,5f3ba6213fd5b671b220506b,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
85,5f3ba6213fd5b671b220547c,5f3ba6213fd5b671b220506b,1,/,/,1.0,1.0,/,/,1.0,0.9666666666666668,/,/,21,21,1.0
86,5f3ba6213fd5b671b22053ec,5f3ba6213fd5b671b2204fa0,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
87,5f3ba6213fd5b671b220540e,5f3ba6213fd5b671b2204fa0,1,/,/,1.0,1.0,/,/,/,/,/,/,657,657,1.0
88,5f3ba6213fd5b671b2205468,5f3ba6213fd5b671b22050af,1,/,/,1.0,1.0,/,/,/,/,/,/,228,228,1.0
89,5f3ba6213fd5b671b220549d,5f3ba6213fd5b671b220505c,1,/,/,1.0,1.0,/,/,/,/,/,/,196,196,1.0
90,5f3ba6213fd5b671b22052be,5f3ba6213fd5b671b220505c,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba6213fd5b671b2205328,5f3ba6213fd5b671b2205116,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
92,5f3ba6213fd5b671b2205328,5f3ba6213fd5b671b220511f,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
93,5f3ba6213fd5b671b2205328,5f3ba6213fd5b671b22050ad,1,/,/,1.0,1.0,/,/,/,/,/,/,624,624,1.0
94,5f3ba6213fd5b671b220547d,5f3ba6213fd5b671b2205116,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
95,5f3ba6213fd5b671b220547d,5f3ba6213fd5b671b220511f,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba6213fd5b671b220547d,5f3ba6213fd5b671b22050ad,1,/,/,0.5714285714285714,0.0,/,0,0.8563218390804598,0.1570881226053643,/,/,,,0.0
97,5f3ba6213fd5b671b220540d,5f3ba6213fd5b671b2205116,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
98,5f3ba6213fd5b671b220540d,5f3ba6213fd5b671b220511f,1,/,/,1.0,1.0,/,/,/,/,/,/,113,113,1.0
99,5f3ba6213fd5b671b220540d,5f3ba6213fd5b671b22050ad,1,/,/,0.8484848484848485,0.0,/,/,/,/,/,/,,,0.0
100,5f3ba6213fd5b671b2205496,5f3ba6213fd5b671b2205116,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,67,67,1.0
101,5f3ba6213fd5b671b2205496,5f3ba6213fd5b671b220511f,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
102,5f3ba6213fd5b671b2205496,5f3ba6213fd5b671b22050ad,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
103,5f3ba6213fd5b671b22052a5,5f3ba6213fd5b671b2205116,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
104,5f3ba6213fd5b671b22052a5,5f3ba6213fd5b671b220511f,1,/,/,0.4705882352941176,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba6213fd5b671b22052a5,5f3ba6213fd5b671b22050ad,1,/,/,0.4848484848484848,0.0,/,/,0.5402298850574714,0.1570881226053643,/,/,,,0.0
106,5f3ba6213fd5b671b22053c6,5f3ba6213fd5b671b22050ee,1,/,/,0.5384615384615384,0.25,/,/,/,/,/,/,263,263,1.0
107,5f3ba6213fd5b671b2205444,5f3ba6213fd5b671b2205106,1,/,/,1.0,1.0,/,/,/,/,/,/,11,11,1.0
108,5f3ba6213fd5b671b220548f,5f3ba6213fd5b671b22051ac,1,/,/,1.0,1.0,/,/,/,/,/,/,143,143,1.0
109,5f3ba6213fd5b671b2205499,5f3ba6213fd5b671b2205148,1,/,/,0.5,0.1428571428571428,/,/,/,/,/,/,,,0.0
110,5f3ba6213fd5b671b22052e2,5f3ba6213fd5b671b2205148,1,/,/,0.6486486486486487,0.5,/,/,/,/,/,/,17,17,1.0
111,5f3ba6213fd5b671b22052de,5f3ba6213fd5b671b2205113,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
112,5f3ba6213fd5b671b2205332,5f3ba6213fd5b671b2205113,1,/,/,1.0,1.0,/,/,/,/,/,/,104,104,1.0
113,5f3ba6213fd5b671b220545c,5f3ba6213fd5b671b2205113,1,/,/,0.8636363636363636,0.1428571428571428,/,/,/,/,/,/,,,0.0
114,5f3ba6213fd5b671b2205310,5f3ba6213fd5b671b2205098,1,/,/,0.5405405405405406,0.5,/,/,/,/,/,/,,,0.0
115,5f3ba6213fd5b671b22052b8,5f3ba6213fd5b671b2205098,1,/,/,0.7027027027027027,1.0,/,/,/,/,/,/,185,185,1.0
116,5f3ba6213fd5b671b2205432,5f3ba6213fd5b671b2205098,1,/,/,0.8837209302325582,0.6666666666666666,/,1.0,0.9737532808398951,0.9555555555555557,/,/,,,0.0
117,5f3ba6213fd5b671b220535f,5f3ba6213fd5b671b2204fa4,1,/,/,0.5806451612903226,0.5,/,/,0.22043010752688164,0,/,/,,,0.0
118,5f3ba6213fd5b671b2205454,5f3ba6213fd5b671b2204fa4,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
119,5f3ba6213fd5b671b220536d,5f3ba6213fd5b671b2204fa3,1,/,/,0.5128205128205128,0.0,/,/,/,/,/,/,,,0.0
120,5f3ba6213fd5b671b22053fa,5f3ba6213fd5b671b2204fa3,1,/,/,0.5263157894736842,0.0,/,0,/,/,/,/,,,0.0
121,5f3ba6213fd5b671b220542c,5f3ba6213fd5b671b2204fa3,1,/,/,0.5128205128205128,0.0,/,/,/,/,/,/,,,0.0
122,5f3ba6213fd5b671b2205383,5f3ba6213fd5b671b22050f0,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,88,88,1.0
123,5f3ba6213fd5b671b220530a,5f3ba6213fd5b671b22050f0,1,/,/,0.5806451612903226,0.5,/,/,0.5454545454545456,0.11111111111111105,/,/,,,0.0
124,5f3ba6213fd5b671b22053ca,5f3ba6213fd5b671b220515e,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,675,675,1.0
125,5f3ba6213fd5b671b22053ca,5f3ba6213fd5b671b22051b8,1,/,/,0.782608695652174,0.6666666666666666,/,/,1.0,1.0,/,/,,,0.0
126,5f3ba6213fd5b671b220549f,5f3ba6213fd5b671b220515e,1,/,/,0.782608695652174,0.6666666666666666,/,/,1.0,1.0,/,/,,,0.0
127,5f3ba6213fd5b671b220549f,5f3ba6213fd5b671b22051b8,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,270,270,1.0
128,5f3ba6213fd5b671b2205317,5f3ba6213fd5b671b2204fd0,1,/,/,1.0,1.0,/,/,/,/,/,/,165,165,1.0
129,5f3ba6213fd5b671b220538a,5f3ba6213fd5b671b2204ffe,1,/,/,1.0,1.0,/,/,/,/,/,/,656,656,1.0
130,5f3ba6213fd5b671b2205482,5f3ba6213fd5b671b220504c,1,/,/,1.0,1.0,/,/,1.0,0.9796747967479679,/,/,209,209,1.0
131,5f3ba6213fd5b671b2205306,5f3ba6213fd5b671b220504c,1,/,/,0.3333333333333333,0.0,/,/,0.1350210970464133,0,/,/,,,0.0
132,5f3ba6213fd5b671b2205492,5f3ba6213fd5b671b220511b,1,/,/,1.0,1.0,/,/,/,/,/,/,43,43,1.0
133,5f3ba6213fd5b671b2205357,5f3ba6213fd5b671b2205100,1,/,/,0.4571428571428571,0.1428571428571428,/,0,0.4230769230769229,0.23809523809523836,/,/,,,0.0
134,5f3ba6213fd5b671b2205341,5f3ba6213fd5b671b2205100,1,/,/,1.0,1.0,/,/,/,/,/,/,110,110,1.0
135,5f3ba6213fd5b671b220535e,5f3ba6213fd5b671b2205085,1,/,/,0.4,0.0,/,/,/,/,/,/,,,0.0
136,5f3ba6213fd5b671b22053a6,5f3ba6213fd5b671b2205085,1,/,/,0.2580645161290322,0.0,/,/,/,/,/,/,,,0.0
137,5f3ba6213fd5b671b2205374,5f3ba6213fd5b671b2205053,1,/,/,1.0,1.0,/,/,/,/,/,/,53,53,1.0
138,5f3ba6213fd5b671b2205385,5f3ba6213fd5b671b2205037,1,/,/,0.7647058823529411,1.0,/,/,/,/,/,/,1603,1603,1.0
139,5f3ba6213fd5b671b2205481,5f3ba6213fd5b671b2204f93,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
140,5f3ba6213fd5b671b22052ae,5f3ba6213fd5b671b2204f93,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
141,5f3ba6213fd5b671b220537a,5f3ba6213fd5b671b22050e8,1,/,/,1.0,1.0,/,/,/,/,/,/,203,203,1.0
142,5f3ba6213fd5b671b22053c5,5f3ba6213fd5b671b2205088,1,/,/,0.8695652173913043,0.25,/,/,/,/,/,/,,,0.0
143,5f3ba6213fd5b671b2205401,5f3ba6213fd5b671b2204fcb,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
144,5f3ba6213fd5b671b2205445,5f3ba6213fd5b671b22050a2,1,/,/,1.0,1.0,/,/,/,/,/,/,136,136,1.0
145,5f3ba6213fd5b671b2205452,5f3ba6213fd5b671b22050c9,1,/,/,1.0,1.0,/,/,/,/,/,/,195,195,1.0
146,5f3ba6213fd5b671b22052ec,5f3ba6213fd5b671b2205178,1,/,/,1.0,1.0,/,/,/,/,/,/,118,118,1.0
147,5f3ba6213fd5b671b220537e,5f3ba6213fd5b671b220510a,1,/,/,1.0,1.0,/,/,1.0,1.0,/,/,238,238,1.0
148,5f3ba6213fd5b671b220546b,5f3ba6213fd5b671b220519c,1,/,/,0.7741935483870968,0.25,/,/,/,/,/,/,1371,1371,1.0
149,5f3ba6213fd5b671b22052fe,5f3ba6213fd5b671b220502b,1,/,/,1.0,1.0,/,/,/,/,/,/,187,187,1.0
150,5f3ba6213fd5b671b22053ae,5f3ba6213fd5b671b2205001,1,/,/,1.0,1.0,/,/,/,/,/,/,204,204,1.0
