,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
56,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b2200486,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
57,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b2200494,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b22004d2,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b220048e,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
60,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b22004a0,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b22004cf,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
62,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b22004d4,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
63,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b220046d,/,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
64,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b22004ab,/,/,/,0.7804878048780488,0.0,/,/,/,/,/,/,,,0.0
65,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b220049a,/,/,/,0.7727272727272727,0.1428571428571428,/,/,/,/,/,/,,,0.0
66,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b22004d9,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
67,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b22004db,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
68,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b220045b,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
69,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b22004bb,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
70,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b2200471,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
71,5f3ba61f3fd5b671b2200ba9,5f3ba61e3fd5b671b220047a,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
72,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b2200487,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
73,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b2200460,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
74,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b2200486,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b2200494,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
76,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b22004d2,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b220048e,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
78,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b22004a0,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
79,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b22004cf,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b22004d4,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b220046d,/,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b22004ab,/,/,/,0.7804878048780488,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b220049a,/,/,/,0.7727272727272727,0.1428571428571428,/,/,/,/,/,/,,,0.0
84,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b22004d9,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
85,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b22004db,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b220045b,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b22004bb,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b2200471,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba61f3fd5b671b2200b94,5f3ba61e3fd5b671b220047a,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b2200487,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b2200460,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
92,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b2200486,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
93,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b2200494,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b22004d2,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
95,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b220048e,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b22004a0,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
97,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b22004cf,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
98,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b22004d4,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
99,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b220046d,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
100,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b22004ab,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
101,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b220049a,/,/,/,0.7906976744186046,0.1666666666666666,/,/,/,/,/,/,,,0.0
102,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b22004d9,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
103,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b22004db,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
104,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b220045b,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b22004bb,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
106,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b2200471,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba61f3fd5b671b2200b65,5f3ba61e3fd5b671b220047a,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b2200487,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b2200460,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
110,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b2200486,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
111,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b2200494,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
112,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b22004d2,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
113,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b220048e,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
114,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b22004a0,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
115,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b22004cf,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
116,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b22004d4,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
117,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b220046d,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
118,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b22004ab,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
119,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b220049a,/,/,/,0.7906976744186046,0.1666666666666666,/,/,/,/,/,/,,,0.0
120,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b22004d9,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
121,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b22004db,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
122,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b220045b,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b22004bb,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
124,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b2200471,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
125,5f3ba61f3fd5b671b2200b68,5f3ba61e3fd5b671b220047a,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
126,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b2200487,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
127,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b2200460,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b2200486,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
129,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b2200494,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b22004d2,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
131,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b220048e,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
132,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b22004a0,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
133,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b22004cf,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
134,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b22004d4,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
135,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b220046d,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
136,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b22004ab,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
137,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b220049a,/,/,/,0.7906976744186046,0.1666666666666666,/,/,/,/,/,/,,,0.0
138,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b22004d9,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
139,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b22004db,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
140,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b220045b,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b22004bb,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
142,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b2200471,/,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
143,5f3ba61f3fd5b671b2200b72,5f3ba61e3fd5b671b220047a,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
144,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b2200487,/,/,/,0.6222222222222222,0.0,/,0.33333333333333337,/,/,/,/,,,0.0
145,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b2200460,/,/,/,0.6363636363636364,0.0,/,0,/,/,/,/,,,0.0
146,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b2200486,/,/,/,0.6666666666666666,0.0,/,0,/,/,/,/,,,0.0
147,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b2200494,/,/,/,0.6956521739130435,0.0,/,0,/,/,/,/,,,0.0
148,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b22004d2,/,/,/,0.7391304347826086,0.1111111111111111,/,0,/,/,/,/,,,0.0
149,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b220048e,/,/,/,0.6222222222222222,0.0,/,0,/,/,/,/,,,0.0
150,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b22004a0,/,/,/,0.6222222222222222,0.0,/,0.33333333333333337,/,/,/,/,,,0.0
151,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b22004cf,/,/,/,0.6666666666666666,0.0,/,0,/,/,/,/,,,0.0
152,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b22004d4,/,/,/,0.6363636363636364,0.0,/,0,/,/,/,/,,,0.0
153,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b220046d,/,/,/,0.851063829787234,0.5714285714285714,/,1.0,/,/,/,/,663,663,1.0
154,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b22004ab,/,/,/,0.6363636363636364,0.0,/,0,/,/,/,/,,,0.0
155,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b220049a,/,/,/,0.723404255319149,0.1,/,0,/,/,/,/,,,0.0
156,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b22004d9,/,/,/,0.6222222222222222,0.0,/,0.33333333333333337,/,/,/,/,,,0.0
157,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b22004db,/,/,/,0.6363636363636364,0.0,/,0,/,/,/,/,,,0.0
158,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b220045b,/,/,/,0.7391304347826086,0.1111111111111111,/,0,/,/,/,/,,,0.0
159,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b22004bb,/,/,/,0.6222222222222222,0.0,/,0,/,/,/,/,,,0.0
160,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b2200471,/,/,/,0.6363636363636364,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
161,5f3ba61f3fd5b671b2200b67,5f3ba61e3fd5b671b220047a,/,/,/,0.6222222222222222,0.0,/,0,/,/,/,/,,,0.0
162,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b2200487,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
163,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b2200460,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
164,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b2200486,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
165,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b2200494,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
166,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b22004d2,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
167,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b220048e,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
168,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b22004a0,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
169,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b22004cf,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
170,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b22004d4,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
171,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b220046d,/,/,/,0.6363636363636364,0.0,/,/,/,/,/,/,,,0.0
172,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b22004ab,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
173,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b220049a,/,/,/,0.7727272727272727,0.1428571428571428,/,/,/,/,/,/,,,0.0
174,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b22004d9,/,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
175,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b22004db,/,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
176,5f3ba61f3fd5b671b2200b91,5f3ba61e3fd5b671b220045b,/,/,/,0.6511627906976745,0.0,/,/,/,/,/,/,,,0.0
