,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
31,5f3ba61f3fd5b671b22009b4,5f3ba6213fd5b671b2204fa3,1,/,/,0.4761904761904761,0,0,0,/,/,/,/,,,0.0
32,5f3ba61f3fd5b671b2200992,5f3ba6213fd5b671b2204fa3,1,/,/,0.5641025641025641,0,0,0,/,/,/,/,,,0.0
33,5f3ba61f3fd5b671b2200a6a,5f3ba6213fd5b671b2204fa3,1,/,/,0.4390243902439024,0,/,0,/,/,/,/,,,0.0
34,5f3ba61f3fd5b671b2200a91,5f3ba6213fd5b671b2204fd0,1,/,/,0.3243243243243243,0.3333333333333333,/,/,/,/,/,/,,,0.0
35,5f3ba61f3fd5b671b2200abf,5f3ba6213fd5b671b2204fd0,1,/,/,0.3243243243243243,0.25,/,/,/,/,/,/,,,0.0
36,5f3ba61e3fd5b671b22008cd,5f3ba6213fd5b671b2204fd0,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
37,5f3ba61f3fd5b671b2200b31,5f3ba6213fd5b671b220502b,1,/,/,0.6785714285714286,0.5,/,1.0,/,/,/,/,187,187,1.0
38,5f3ba61e3fd5b671b2200811,5f3ba6213fd5b671b2205024,1,/,/,0.4657534246575342,0,/,0.565217391304348,/,/,/,/,198,198,1.0
39,5f3ba61e3fd5b671b2200849,5f3ba6213fd5b671b2205024,1,/,/,0.8636363636363636,0,0.565217391304348,0.565217391304348,/,/,/,/,,,0.0
40,5f3ba61f3fd5b671b2200966,5f3ba6213fd5b671b2205024,1,/,/,0.8260869565217391,0,0.565217391304348,0.565217391304348,/,/,/,/,,,0.0
41,5f3ba61f3fd5b671b2200a58,5f3ba6213fd5b671b2205024,1,/,/,0.6086956521739131,0,/,0,/,/,/,/,,,0.0
42,5f3ba61e3fd5b671b22008b3,5f3ba6213fd5b671b2205024,1,/,/,0.8181818181818182,0,0,/,/,/,/,/,,,0.0
43,5f3ba61e3fd5b671b220083c,5f3ba6213fd5b671b22050a2,1,/,/,0.5333333333333333,0.1111111111111111,/,/,/,/,/,/,,,0.0
44,5f3ba61e3fd5b671b220085b,5f3ba6213fd5b671b2205178,1,/,/,0.6521739130434783,0.25,1.0,0,/,/,/,/,,,0.0
45,5f3ba61f3fd5b671b220097b,5f3ba6213fd5b671b22051c4,1,/,/,0.6857142857142857,0.25,/,/,/,/,/,/,360,360,1.0
46,5f3ba61f3fd5b671b2200997,5f3ba6213fd5b671b2204ffb,1,/,/,1.0,1.0,/,/,/,/,/,/,84,84,1.0
47,5f3ba61f3fd5b671b2200a08,5f3ba6213fd5b671b2205116,1,/,/,0.72,0,/,/,/,/,/,/,,,0.0
48,5f3ba61f3fd5b671b2200a08,5f3ba6213fd5b671b220511f,1,/,/,0.5333333333333333,0,/,/,/,/,/,/,,,0.0
49,5f3ba61f3fd5b671b2200a08,5f3ba6213fd5b671b22050ad,1,/,/,0.5517241379310345,0,/,0,/,/,/,/,,,0.0
50,5f3ba61f3fd5b671b2200a41,5f3ba6213fd5b671b2205116,1,/,/,0.5714285714285714,0,/,/,/,/,/,/,,,0.0
51,5f3ba61f3fd5b671b2200a41,5f3ba6213fd5b671b220511f,1,/,/,0.4848484848484848,0,/,/,/,/,/,/,,,0.0
52,5f3ba61f3fd5b671b2200a41,5f3ba6213fd5b671b22050ad,1,/,/,0.5,0,/,0,/,/,/,/,,,0.0
53,5f3ba61f3fd5b671b2200a57,5f3ba6213fd5b671b2205116,1,/,/,0.8,0,/,/,/,/,/,/,67,67,1.0
54,5f3ba61f3fd5b671b2200a57,5f3ba6213fd5b671b220511f,1,/,/,0.5333333333333333,0,/,/,/,/,/,/,,,0.0
55,5f3ba61f3fd5b671b2200a57,5f3ba6213fd5b671b22050ad,1,/,/,0.5517241379310345,0,/,0,/,/,/,/,,,0.0
56,5f3ba61f3fd5b671b2200a1e,5f3ba6213fd5b671b2205043,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
57,5f3ba61f3fd5b671b2200a1e,5f3ba6213fd5b671b220506c,1,/,/,0.2941176470588235,0,/,/,/,/,/,/,,,0.0
58,5f3ba61e3fd5b671b220085d,5f3ba6213fd5b671b2205043,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
59,5f3ba61e3fd5b671b220085d,5f3ba6213fd5b671b220506c,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
60,5f3ba61f3fd5b671b2200a3c,5f3ba6213fd5b671b22050c9,1,/,/,0.5538461538461539,0.16666666666666666,/,1.0,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b22008bc,5f3ba6213fd5b671b22050c9,1,/,/,1.0,1.0,/,1.0,/,/,/,/,195,195,1.0
62,5f3ba61e3fd5b671b2200872,5f3ba6213fd5b671b220504c,1,/,/,0.2777777777777778,0,/,/,/,/,/,/,,,0.0
63,5f3ba61e3fd5b671b220085e,5f3ba6213fd5b671b220504c,1,/,/,0.5333333333333333,0,/,/,/,/,/,/,,,0.0
64,5f3ba61e3fd5b671b2200899,5f3ba6213fd5b671b220504c,1,/,/,1.0,1.0,/,/,/,/,/,/,209,209,1.0
65,5f3ba61f3fd5b671b2200980,5f3ba6213fd5b671b220504c,1,/,/,0.4210526315789473,0,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b2200826,5f3ba6213fd5b671b220504c,1,/,/,0.2564102564102564,0,/,/,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b22008b9,5f3ba6213fd5b671b220517a,1,/,/,0.2285714285714285,0,/,/,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b22008b9,5f3ba6213fd5b671b220504d,1,/,/,0.2222222222222222,0,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b22008b9,5f3ba6213fd5b671b22051a5,1,/,/,0.2222222222222222,0,/,/,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b2200868,5f3ba6213fd5b671b220517a,1,/,/,0.7142857142857143,0,/,/,/,/,/,/,,,0.0
71,5f3ba61e3fd5b671b2200868,5f3ba6213fd5b671b220504d,1,/,/,0.6206896551724138,0,/,/,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b2200868,5f3ba6213fd5b671b22051a5,1,/,/,0.6206896551724138,0,/,/,/,/,/,/,,,0.0
73,5f3ba61f3fd5b671b2200983,5f3ba6213fd5b671b2204fc4,1,/,/,0.7169811320754716,0.4,/,1.0,/,/,/,/,120,120,1.0
74,5f3ba61f3fd5b671b2200a12,5f3ba6213fd5b671b2204fb9,1,/,/,0.2641509433962264,0.4,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b22008e5,5f3ba6213fd5b671b2204fb9,1,/,/,0.4,0.5,/,/,/,/,/,0.1,,,0.0
76,5f3ba61f3fd5b671b2200aca,5f3ba6213fd5b671b2205088,1,/,/,0.8695652173913043,0.25,/,/,/,/,/,/,,,0.0
77,5f3ba61f3fd5b671b2200ad3,5f3ba6213fd5b671b2204fb5,/,/,/,0.3783783783783784,/,/,/,/,/,/,/,,,0.0
78,5f3ba61e3fd5b671b2200886,5f3ba6213fd5b671b2204fb5,/,/,/,0.2916666666666667,0,/,/,/,/,/,/,,,0.0
79,5f3ba61f3fd5b671b2200ad5,5f3ba6213fd5b671b2204f93,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
80,5f3ba61e3fd5b671b2200801,5f3ba6213fd5b671b2204f93,1,/,/,0.6382978723404256,0.3333333333333333,/,/,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b2200b1d,5f3ba6213fd5b671b22051ac,1,/,/,0.3,0.25,/,0,/,/,/,/,,,0.0
82,5f3ba61e3fd5b671b2200809,5f3ba6213fd5b671b220510f,1,/,/,0.7692307692307693,0,/,0,/,/,/,/,,,0.0
83,5f3ba61e3fd5b671b2200809,5f3ba6213fd5b671b2204fa5,1,/,/,0.7692307692307693,0,/,/,/,/,/,/,,,0.0
84,5f3ba61e3fd5b671b2200856,5f3ba6213fd5b671b2205001,1,/,/,0.6938775510204082,0.2222222222222222,/,/,/,/,/,/,,,0.0
85,5f3ba61e3fd5b671b220086a,5f3ba6213fd5b671b22050f0,1,/,/,1.0,1.0,/,/,/,/,/,/,88,88,1.0
86,5f3ba61f3fd5b671b2200ab2,5f3ba6213fd5b671b22050f0,1,/,/,0.5454545454545454,0.5,/,/,/,/,/,/,,,0.0
87,5f3ba61e3fd5b671b2200909,5f3ba6213fd5b671b220515e,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,,,0.0
88,5f3ba61e3fd5b671b2200909,5f3ba6213fd5b671b22051b8,1,/,/,1.0,1.0,/,/,/,/,/,/,270,270,1.0
89,5f3ba61f3fd5b671b220098d,5f3ba6213fd5b671b2205039,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
90,5f3ba61f3fd5b671b2200a95,5f3ba6213fd5b671b220510c,1,/,/,0.303030303030303,0,/,/,/,/,/,/,,,0.0
91,5f3ba61f3fd5b671b220099b,5f3ba6213fd5b671b220510c,1,/,/,0.6923076923076923,1.0,/,/,/,/,/,/,326,326,1.0
92,5f3ba61f3fd5b671b2200aab,5f3ba6213fd5b671b2205085,1,/,/,0.2580645161290322,0,/,/,/,/,/,/,,,0.0
93,5f3ba61e3fd5b671b2200875,5f3ba6213fd5b671b220505c,1,/,/,0.625,1,/,/,/,/,/,/,196,196,1.0
94,5f3ba61e3fd5b671b220087f,5f3ba6213fd5b671b22050ed,1,/,/,0.4,0,/,/,/,/,/,/,,,0.0
95,5f3ba61f3fd5b671b2200ae2,5f3ba6213fd5b671b220510a,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
96,5f3ba61f3fd5b671b2200a1d,5f3ba6213fd5b671b220510a,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
97,5f3ba61e3fd5b671b220082c,5f3ba6213fd5b671b2205100,1,/,/,0.5769230769230769,0.2,/,0,/,/,/,/,,,0.0
98,5f3ba61f3fd5b671b220096b,5f3ba6213fd5b671b2204fa4,1,/,/,0.1428571428571428,0.5,/,/,/,/,/,/,,,0.0
99,5f3ba61f3fd5b671b22009e5,5f3ba6213fd5b671b22050a1,1,/,/,0.3,0.15384615384615385,/,/,/,/,/,/,,,0.0
100,5f3ba61f3fd5b671b22009e5,5f3ba6213fd5b671b2205169,1,/,/,0.7659574468085106,0.3,/,0,/,/,/,/,,,0.0
101,5f3ba61e3fd5b671b2200862,5f3ba6213fd5b671b22050a1,1,/,/,0.2564102564102564,0.07692307692307693,/,/,/,/,/,/,,,0.0
102,5f3ba61e3fd5b671b2200862,5f3ba6213fd5b671b2205169,1,/,/,0.8695652173913043,0.3333333333333333,/,0,/,/,/,/,,,0.0
103,5f3ba61f3fd5b671b2200a7d,5f3ba6213fd5b671b22050a1,1,/,/,0.2564102564102564,0.07692307692307693,/,/,/,/,/,/,,,0.0
104,5f3ba61f3fd5b671b2200a7d,5f3ba6213fd5b671b2205169,1,/,/,1.0,1.0,/,1.0,/,/,/,/,60,60,1.0
105,5f3ba61f3fd5b671b2200a85,5f3ba6213fd5b671b22050a5,1,/,/,0.4444444444444444,0,/,0.16666666666666663,/,/,/,/,,,0.0
106,5f3ba61e3fd5b671b22008d6,5f3ba6213fd5b671b22050ef,1,/,/,1.0,1.0,/,/,/,/,/,/,92,92,1.0
107,5f3ba61f3fd5b671b2200a8c,5f3ba6213fd5b671b2205113,1,/,/,0.8181818181818182,0.14285714285714285,/,/,/,/,/,/,,,0.0
108,5f3ba61e3fd5b671b2200921,5f3ba6213fd5b671b220515a,1,/,/,0.3555555555555555,0,/,/,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b2200a36,5f3ba6213fd5b671b2205184,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,380,380,1.0
110,5f3ba61e3fd5b671b220082b,5f3ba6213fd5b671b2205029,1,/,/,1.0,1,/,/,/,/,/,/,269,269,1.0
111,5f3ba61f3fd5b671b2200abe,5f3ba6213fd5b671b2204fa0,1,/,/,0.3555555555555555,0.3333333333333333,/,/,/,/,/,/,,,0.0
