,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
27,5f3ba61f3fd5b671b220113d,5f3ba61f3fd5b671b2200ec9,1,/,/,0.8108108108108109,0.0,/,/,/,/,/,/,,,0.0
28,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2200dc1,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
29,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2200e0b,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
30,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2200ea1,1,/,/,0.8108108108108109,0.0,/,/,/,/,/,/,,,0.0
31,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2200e11,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
32,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2200d4d,1,/,/,0.8108108108108109,0.0,/,0,/,/,/,/,,,0.0
33,5f3ba61f3fd5b671b2201145,5f3ba61f3fd5b671b2200ec9,1,/,/,0.8333333333333334,0.0,/,/,/,/,/,/,,,0.0
34,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2200dc1,1,/,/,0.2631578947368421,0.0,/,/,/,/,/,/,,,0.0
35,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2200e0b,1,/,/,0.3157894736842105,0.0,/,/,/,/,/,/,,,0.0
36,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2200ea1,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
37,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2200e11,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
38,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2200d4d,1,/,/,0.7692307692307693,0.0,/,0,/,/,/,/,,,0.0
39,5f3ba61f3fd5b671b220112c,5f3ba61f3fd5b671b2200ec9,1,/,/,0.7894736842105263,0.0,/,/,/,/,/,/,,,0.0
40,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2200dc1,1,/,/,0.2777777777777778,0.0,/,/,/,/,0,/,,,0.0
41,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2200e0b,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
42,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2200ea1,1,/,/,0.8108108108108109,0.0,/,/,/,/,0,/,,,0.0
43,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2200e11,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
44,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2200d4d,1,/,/,0.8108108108108109,0.0,/,0,/,/,/,/,,,0.0
45,5f3ba61f3fd5b671b220116c,5f3ba61f3fd5b671b2200ec9,1,/,/,1.0,1.0,/,/,/,/,/,/,177,177,1.0
46,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2200dc1,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
47,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2200e0b,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
48,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2200ea1,1,/,/,0.8108108108108109,0.0,/,/,/,/,/,/,,,0.0
49,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2200e11,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
50,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2200d4d,1,/,/,0.8648648648648649,0.0,/,0,/,/,/,/,,,0.0
51,5f3ba61f3fd5b671b2201175,5f3ba61f3fd5b671b2200ec9,1,/,/,0.8333333333333334,0.0,/,/,/,/,/,/,,,0.0
52,5f3ba61f3fd5b671b220113f,5f3ba61f3fd5b671b2200f7a,1,/,/,1.0,1.0,/,/,/,/,/,/,560,560,1.0
53,5f3ba61f3fd5b671b2201162,5f3ba61f3fd5b671b2200eec,1,/,/,0.85,0.0,/,/,/,/,0,/,,,0.0
54,5f3ba61f3fd5b671b2201162,5f3ba61f3fd5b671b2200f96,1,/,/,1.0,1.0,/,1.0,/,/,/,/,381,381,1.0
55,5f3ba61f3fd5b671b2201162,5f3ba61f3fd5b671b2200db1,1,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
56,5f3ba61f3fd5b671b2201150,5f3ba61f3fd5b671b2200eec,1,/,/,0.35,0.0,/,/,/,/,/,/,,,0.0
57,5f3ba61f3fd5b671b2201150,5f3ba61f3fd5b671b2200f96,1,/,/,0.35,0.0,/,0,/,/,/,/,,,0.0
58,5f3ba61f3fd5b671b2201150,5f3ba61f3fd5b671b2200db1,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
59,5f3ba61f3fd5b671b22011a4,5f3ba61f3fd5b671b2200e8b,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
60,5f3ba61f3fd5b671b22011a4,5f3ba61f3fd5b671b2201002,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61f3fd5b671b22011a4,5f3ba61f3fd5b671b2200fe1,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
62,5f3ba61f3fd5b671b2201117,5f3ba61f3fd5b671b2200e8b,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
63,5f3ba61f3fd5b671b2201117,5f3ba61f3fd5b671b2201002,1,/,/,0.3333333333333333,0.0,/,/,/,/,0,/,,,0.0
64,5f3ba61f3fd5b671b2201117,5f3ba61f3fd5b671b2200fe1,1,/,/,0.7111111111111111,1.0,/,/,/,/,0,/,541,541,1.0
65,5f3ba61f3fd5b671b220113c,5f3ba61f3fd5b671b2200e8b,1,/,/,0.2857142857142857,0.0,/,/,/,/,/,/,,,0.0
66,5f3ba61f3fd5b671b220113c,5f3ba61f3fd5b671b2201002,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
67,5f3ba61f3fd5b671b220113c,5f3ba61f3fd5b671b2200fe1,1,/,/,0.2553191489361702,0.0,/,/,/,/,/,/,,,0.0
68,5f3ba61f3fd5b671b22011a9,5f3ba61f3fd5b671b2200eaf,1,/,/,0.8292682926829268,0.25,/,/,/,/,/,/,,,0.0
69,5f3ba61f3fd5b671b2201127,5f3ba61f3fd5b671b2200eaf,1,/,/,0.3809523809523809,0.1428571428571428,/,/,/,/,0.3857034515599923,/,,,0.0
70,5f3ba61f3fd5b671b220110d,5f3ba61f3fd5b671b2200e39,1,/,/,1.0,1.0,/,1.0,/,/,/,/,464,464,1.0
71,5f3ba61f3fd5b671b2201134,5f3ba61f3fd5b671b2200e39,1,/,/,0.4571428571428571,0.1428571428571428,/,0,/,/,/,/,,,0.0
72,5f3ba61f3fd5b671b2201114,5f3ba61f3fd5b671b2200e7a,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
73,5f3ba61f3fd5b671b2201138,5f3ba61f3fd5b671b2200e7a,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
74,5f3ba61f3fd5b671b2201156,5f3ba61f3fd5b671b2200e7a,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61f3fd5b671b220112b,5f3ba61f3fd5b671b2200eb7,1,/,/,0.3809523809523809,0.1428571428571428,/,/,/,/,0.3857034515599923,/,,,0.0
76,5f3ba61f3fd5b671b220112b,5f3ba61f3fd5b671b2200e79,1,/,/,0.3809523809523809,0.1428571428571428,/,/,/,/,/,/,,,0.0
77,5f3ba61f3fd5b671b22011a5,5f3ba61f3fd5b671b2200eb7,1,/,/,0.8571428571428571,0.2,/,/,/,/,0,/,,,0.0
78,5f3ba61f3fd5b671b22011a5,5f3ba61f3fd5b671b2200e79,1,/,/,1.0,1.0,/,/,/,/,/,/,115,115,1.0
79,5f3ba61f3fd5b671b2201142,5f3ba61f3fd5b671b2201078,1,/,/,0.5517241379310345,1.0,/,1.0,/,/,/,/,372,372,1.0
80,5f3ba61f3fd5b671b220117d,5f3ba61f3fd5b671b2200eae,1,/,/,0.7111111111111111,0.2857142857142857,/,0,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b220117e,5f3ba61f3fd5b671b22010b8,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
82,5f3ba61f3fd5b671b220117e,5f3ba61f3fd5b671b2200f66,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
83,5f3ba61f3fd5b671b220117e,5f3ba61f3fd5b671b2200f50,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
84,5f3ba61f3fd5b671b220117e,5f3ba61f3fd5b671b22010c6,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
85,5f3ba61f3fd5b671b220117e,5f3ba61f3fd5b671b2200d36,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba61f3fd5b671b2201159,5f3ba61f3fd5b671b22010b8,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
87,5f3ba61f3fd5b671b2201159,5f3ba61f3fd5b671b2200f66,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
88,5f3ba61f3fd5b671b2201159,5f3ba61f3fd5b671b2200f50,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
89,5f3ba61f3fd5b671b2201159,5f3ba61f3fd5b671b22010c6,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
90,5f3ba61f3fd5b671b2201159,5f3ba61f3fd5b671b2200d36,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba61f3fd5b671b220114b,5f3ba61f3fd5b671b22010b8,/,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
92,5f3ba61f3fd5b671b220114b,5f3ba61f3fd5b671b2200f66,/,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
93,5f3ba61f3fd5b671b220114b,5f3ba61f3fd5b671b2200f50,/,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b220114b,5f3ba61f3fd5b671b22010c6,/,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
95,5f3ba61f3fd5b671b220114b,5f3ba61f3fd5b671b2200d36,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba61f3fd5b671b220115d,5f3ba61f3fd5b671b22010b8,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
97,5f3ba61f3fd5b671b220115d,5f3ba61f3fd5b671b2200f66,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
98,5f3ba61f3fd5b671b220115d,5f3ba61f3fd5b671b2200f50,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
99,5f3ba61f3fd5b671b220115d,5f3ba61f3fd5b671b22010c6,/,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
100,5f3ba61f3fd5b671b220115d,5f3ba61f3fd5b671b2200d36,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
101,5f3ba61f3fd5b671b220118a,5f3ba61f3fd5b671b220106d,1,/,/,0.35,0.0,/,0,/,/,/,/,,,0.0
102,5f3ba61f3fd5b671b220118a,5f3ba61f3fd5b671b2200fe6,1,/,/,0.35,0.0,/,/,/,/,0,/,,,0.0
103,5f3ba61f3fd5b671b2201153,5f3ba61f3fd5b671b220106d,1,/,/,1.0,1.0,/,1.0,/,/,/,/,578,578,1.0
104,5f3ba61f3fd5b671b2201153,5f3ba61f3fd5b671b2200fe6,1,/,/,0.85,0.0,/,/,/,/,0,/,,,0.0
105,5f3ba61f3fd5b671b22011a7,5f3ba61f3fd5b671b220106d,1,/,/,0.8205128205128205,0.0,/,0,/,/,/,/,,,0.0
106,5f3ba61f3fd5b671b22011a7,5f3ba61f3fd5b671b2200fe6,1,/,/,0.8717948717948718,0.5,/,/,/,/,0,/,,,0.0
107,5f3ba61f3fd5b671b220119c,5f3ba61f3fd5b671b2200d34,1,/,/,0.2727272727272727,0.1111111111111111,/,/,/,/,/,/,,,0.0
108,5f3ba61f3fd5b671b2201115,5f3ba61f3fd5b671b2201049,1,/,/,0.8780487804878049,0.25,/,/,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b220118e,5f3ba61f3fd5b671b2201049,1,/,/,1.0,1.0,/,/,/,/,/,/,143,143,1.0
110,5f3ba61f3fd5b671b220111d,5f3ba61f3fd5b671b22010a4,1,/,/,1.0,1.0,/,/,/,/,/,/,749,749,1.0
111,5f3ba61f3fd5b671b220111d,5f3ba61f3fd5b671b22010b3,1,/,/,0.8292682926829268,0.25,/,/,/,/,/,/,,,0.0
112,5f3ba61f3fd5b671b220116a,5f3ba61f3fd5b671b22010a4,1,/,/,0.3902439024390244,0.1666666666666666,/,/,/,/,0,/,,,0.0
113,5f3ba61f3fd5b671b220116a,5f3ba61f3fd5b671b22010b3,1,/,/,0.3809523809523809,0.1428571428571428,/,/,/,/,0,/,,,0.0
114,5f3ba61f3fd5b671b2201135,5f3ba61f3fd5b671b2200ed7,1,/,/,0.8372093023255814,0.4,/,/,/,/,0,/,,,0.0
115,5f3ba61f3fd5b671b2201135,5f3ba61f3fd5b671b2200d88,1,/,/,0.8636363636363636,0.6,/,/,/,/,0,/,286,286,1.0
116,5f3ba61f3fd5b671b2201124,5f3ba61f3fd5b671b2200ed7,1,/,/,0.4864864864864865,0.25,/,/,/,/,/,/,,,0.0
117,5f3ba61f3fd5b671b2201124,5f3ba61f3fd5b671b2200d88,1,/,/,0.3684210526315789,0.2222222222222222,/,/,/,/,/,/,,,0.0
118,5f3ba61f3fd5b671b2201168,5f3ba61f3fd5b671b2200e6e,1,/,/,1.0,1.0,/,/,/,/,/,/,707,707,1.0
119,5f3ba61f3fd5b671b2201177,5f3ba61f3fd5b671b22010be,1,/,/,0.3809523809523809,0.1428571428571428,/,0.13333333333333341,/,/,/,/,,,0.0
120,5f3ba61f3fd5b671b2201187,5f3ba61f3fd5b671b2200d8c,1,/,/,0.8571428571428571,0.5,/,/,/,/,/,/,724,724,1.0
121,5f3ba61f3fd5b671b2201190,5f3ba61f3fd5b671b2200d8d,1,/,/,0.4324324324324324,0.1111111111111111,/,/,/,/,/,/,,,0.0
122,5f3ba61f3fd5b671b2201131,5f3ba61f3fd5b671b2200d8d,1,/,/,0.7906976744186046,0.1666666666666666,/,/,/,/,/,/,,,0.0
123,5f3ba61f3fd5b671b2201191,5f3ba61f3fd5b671b2200f0c,1,/,/,1.0,1.0,/,/,/,/,0,/,757,757,1.0
124,5f3ba61f3fd5b671b220111a,5f3ba61f3fd5b671b2201036,1,/,/,1.0,1.0,/,1.0,/,/,/,/,368,368,1.0
125,5f3ba61f3fd5b671b220115f,5f3ba61f3fd5b671b220110b,1,/,/,0.3809523809523809,0.1428571428571428,/,/,/,/,0,/,,,0.0
126,5f3ba61f3fd5b671b220117b,5f3ba61f3fd5b671b2200fa7,1,/,/,1.0,1.0,/,/,/,/,/,/,188,188,1.0
127,5f3ba61f3fd5b671b2201184,5f3ba61f3fd5b671b2200e3a,1,/,/,0.3243243243243243,0.1111111111111111,/,0,/,/,/,/,,,0.0
128,5f3ba61f3fd5b671b22011aa,5f3ba61f3fd5b671b2200e3a,1,/,/,0.8636363636363636,0.6,/,1.0,/,/,/,/,393,393,1.0
129,5f3ba61f3fd5b671b2201193,5f3ba61f3fd5b671b2200de3,1,/,/,1.0,1.0,/,1.0,/,/,/,/,410,410,1.0
130,5f3ba61f3fd5b671b2201198,5f3ba61f3fd5b671b2200f84,1,/,/,1.0,1.0,/,/,/,/,/,/,733,733,1.0
131,5f3ba61f3fd5b671b22011ad,5f3ba61f3fd5b671b2200df5,1,/,/,1.0,1.0,/,/,/,/,/,/,576,576,1.0
132,5f3ba61f3fd5b671b220110f,5f3ba61f3fd5b671b2200eb9,1,/,/,0.4571428571428571,0.1428571428571428,/,0,/,/,/,/,,,0.0
133,5f3ba61f3fd5b671b2201195,5f3ba61f3fd5b671b2200eb9,1,/,/,1.0,1.0,/,1.0,/,/,/,/,391,391,1.0
134,5f3ba61f3fd5b671b2201113,5f3ba61f3fd5b671b2200dab,1,/,/,1.0,1.0,/,/,/,/,/,/,717,717,1.0
135,5f3ba61f3fd5b671b2201129,5f3ba61f3fd5b671b220104f,1,/,/,1.0,1.0,/,/,/,/,/,/,189,189,1.0
136,5f3ba61f3fd5b671b2201132,5f3ba61f3fd5b671b2200ec4,1,/,/,0.8571428571428571,0.5,/,1.0,/,/,/,/,462,462,1.0
137,5f3ba61f3fd5b671b2201132,5f3ba61f3fd5b671b2200eeb,1,/,/,0.303030303030303,0.0,/,/,/,/,0,/,,,0.0
138,5f3ba61f3fd5b671b2201132,5f3ba61f3fd5b671b2200f74,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
139,5f3ba61f3fd5b671b2201182,5f3ba61f3fd5b671b2200ec4,1,/,/,0.6829268292682927,0.0,/,0,/,/,/,/,,,0.0
140,5f3ba61f3fd5b671b2201182,5f3ba61f3fd5b671b2200eeb,1,/,/,0.3125,0.0,/,/,/,/,0,/,,,0.0
141,5f3ba61f3fd5b671b2201182,5f3ba61f3fd5b671b2200f74,1,/,/,1.0,1.0,/,/,/,/,/,/,736,736,1.0
142,5f3ba61f3fd5b671b2201164,5f3ba61f3fd5b671b2200d80,1,/,/,0.8571428571428571,0.5,/,/,/,/,/,/,679,679,1.0
143,5f3ba61f3fd5b671b2201179,5f3ba61f3fd5b671b2200fc4,1,/,/,1.0,1.0,/,/,/,/,/,/,404,404,1.0
144,5f3ba61f3fd5b671b2201180,5f3ba61f3fd5b671b22010e7,1,/,/,0.8372093023255814,0.4,/,1.0,/,/,/,/,,,0.0
145,5f3ba61f3fd5b671b2201189,5f3ba61f3fd5b671b2200fb5,1,/,/,0.3125,0.0,/,0.33333333333333326,/,/,/,/,,,0.0
146,5f3ba61f3fd5b671b2201189,5f3ba61f3fd5b671b22010ac,1,/,/,0.3157894736842105,0.0,/,/,/,/,0,/,,,0.0
147,5f3ba61f3fd5b671b220117c,5f3ba61f3fd5b671b2200fb5,1,/,/,0.3333333333333333,0.0,/,0,/,/,/,/,,,0.0
148,5f3ba61f3fd5b671b220117c,5f3ba61f3fd5b671b22010ac,1,/,/,1.0,1.0,/,/,/,/,/,/,669,669,1.0
149,5f3ba61f3fd5b671b2201199,5f3ba61f3fd5b671b220105b,1,/,/,0.7906976744186046,0.1666666666666666,/,/,/,/,/,/,,,0.0
150,5f3ba61f3fd5b671b2201199,5f3ba61f3fd5b671b220108c,1,/,/,1.0,1.0,/,/,/,/,/,/,680,680,1.0
151,5f3ba61f3fd5b671b220110c,5f3ba61f3fd5b671b2200e20,1,/,/,0.8421052631578947,0.0,/,/,/,/,/,/,,,0.0
152,5f3ba61f3fd5b671b220110c,5f3ba61f3fd5b671b2200f8a,1,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
153,5f3ba61f3fd5b671b220110c,5f3ba61f3fd5b671b22010c8,1,/,/,1.0,1.0,/,/,/,/,/,/,523,523,1.0
154,5f3ba61f3fd5b671b2201194,5f3ba61f3fd5b671b2200e20,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
155,5f3ba61f3fd5b671b2201194,5f3ba61f3fd5b671b2200f8a,1,/,/,0.8571428571428571,0.5,/,/,/,/,/,/,423,423,1.0
156,5f3ba61f3fd5b671b2201194,5f3ba61f3fd5b671b22010c8,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
157,5f3ba61f3fd5b671b220110e,5f3ba61f3fd5b671b2200e27,1,/,/,0.4102564102564102,0.25,/,0.29824561403508787,/,/,/,/,,,0.0
158,5f3ba61f3fd5b671b2201110,5f3ba61f3fd5b671b2200e27,1,/,/,1.0,1.0,/,1.0,/,/,/,/,359,359,1.0
159,5f3ba61f3fd5b671b220111b,5f3ba61f3fd5b671b2200d66,1,/,/,0.375,0.0,/,0,/,/,/,/,,,0.0
160,5f3ba61f3fd5b671b220111b,5f3ba61f3fd5b671b220101e,1,/,/,1.0,1.0,/,/,/,/,/,/,723,723,1.0
161,5f3ba61f3fd5b671b220113e,5f3ba61f3fd5b671b2200d66,1,/,/,0.3636363636363636,0.0,/,0,/,/,/,/,,,0.0
162,5f3ba61f3fd5b671b220113e,5f3ba61f3fd5b671b220101e,1,/,/,0.4102564102564102,0.25,/,/,/,/,/,/,,,0.0
163,5f3ba61f3fd5b671b220114a,5f3ba61f3fd5b671b2200d66,1,/,/,0.3125,0.0,/,0,/,/,/,/,,,0.0
164,5f3ba61f3fd5b671b220114a,5f3ba61f3fd5b671b220101e,1,/,/,0.8421052631578947,0.0,/,/,/,/,0,/,,,0.0
165,5f3ba61f3fd5b671b220112d,5f3ba61f3fd5b671b220105e,1,/,/,0.7906976744186046,0.1666666666666666,/,/,/,/,/,/,,,0.0
166,5f3ba61f3fd5b671b220112d,5f3ba61f3fd5b671b2200d8a,1,/,/,1.0,1.0,/,/,/,/,/,/,745,745,1.0
167,5f3ba61f3fd5b671b2201154,5f3ba61f3fd5b671b2200daa,1,/,/,0.4390243902439024,0.4,/,/,/,/,/,/,,,0.0
168,5f3ba61f3fd5b671b2201141,5f3ba61f3fd5b671b2200daa,1,/,/,0.8780487804878049,0.25,/,/,/,/,/,/,,,0.0
169,5f3ba61f3fd5b671b2201157,5f3ba61f3fd5b671b2200dfc,1,/,/,0.8372093023255814,0.4,/,0.33333333333333337,/,/,/,/,,,0.0
170,5f3ba61f3fd5b671b2201119,5f3ba61f3fd5b671b2200fd8,1,/,/,1.0,1.0,/,/,/,/,/,/,737,737,1.0
171,5f3ba61f3fd5b671b2201120,5f3ba61f3fd5b671b2200edd,1,/,/,0.8372093023255814,0.4,/,0.33333333333333337,/,/,/,/,,,0.0
172,5f3ba61f3fd5b671b2201123,5f3ba61f3fd5b671b2200de9,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
173,5f3ba61f3fd5b671b2201123,5f3ba61f3fd5b671b2201089,1,/,/,0.3428571428571428,0.0,/,/,/,/,/,/,,,0.0
174,5f3ba61f3fd5b671b2201123,5f3ba61f3fd5b671b22010ed,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
175,5f3ba61f3fd5b671b22011ab,5f3ba61f3fd5b671b2200de9,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
176,5f3ba61f3fd5b671b22011ab,5f3ba61f3fd5b671b2201089,1,/,/,0.3428571428571428,0.0,/,/,/,/,/,/,,,0.0
