,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
29,5f3ba61f3fd5b671b220114f,5f3ba6213fd5b671b2204d0d,1,/,/,0.3529411764705882,0.3333333333333333,/,/,/,/,/,/,,,0.0
30,5f3ba61f3fd5b671b220114f,5f3ba6213fd5b671b2204f55,1,/,/,0.3529411764705882,0.3333333333333333,/,/,/,/,/,/,,,0.0
31,5f3ba61f3fd5b671b220114f,5f3ba6213fd5b671b2204d7c,1,/,/,0.3529411764705882,0.3333333333333333,/,/,/,/,/,/,,,0.0
32,5f3ba61f3fd5b671b2201163,5f3ba6213fd5b671b2204d9c,1,/,/,0.8421052631578947,0.0,/,/,/,/,/,/,,,0.0
33,5f3ba61f3fd5b671b220113b,5f3ba6213fd5b671b2204d9c,1,/,/,1.0,1.0,/,/,/,/,/,/,333,333,1.0
34,5f3ba61f3fd5b671b2201196,5f3ba6213fd5b671b2204f6b,1,/,/,1.0,1.0,/,/,/,/,/,/,326,326,1.0
35,5f3ba61f3fd5b671b2201111,5f3ba6213fd5b671b2204f6b,1,/,/,0.8717948717948718,0.0,/,/,/,/,/,/,,,0.0
36,5f3ba61f3fd5b671b220115a,5f3ba6213fd5b671b2204f6b,1,/,/,0.35,0.0,/,/,/,/,/,/,,,0.0
37,5f3ba61f3fd5b671b22011a2,5f3ba6213fd5b671b2204e7e,1,/,/,0.4390243902439024,0.4,/,/,/,/,/,/,,,0.0
38,5f3ba61f3fd5b671b2201133,5f3ba6213fd5b671b2204e7e,1,/,/,0.8780487804878049,0.25,/,/,/,/,/,/,,,0.0
39,5f3ba61f3fd5b671b2201112,5f3ba6213fd5b671b2204de7,1,/,/,1.0,1.0,/,/,/,/,/,/,357,357,1.0
40,5f3ba61f3fd5b671b220112f,5f3ba6213fd5b671b2204f56,1,/,/,1.0,1.0,/,/,/,/,/,/,702,702,1.0
41,5f3ba61f3fd5b671b2201137,5f3ba6213fd5b671b2204d64,1,/,/,1.0,1.0,/,/,/,/,/,/,471,471,1.0
42,5f3ba61f3fd5b671b220113d,5f3ba6213fd5b671b2204ef3,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
43,5f3ba61f3fd5b671b220113d,5f3ba6213fd5b671b2204d95,1,/,/,0.8108108108108109,0.0,/,/,/,/,/,/,,,0.0
44,5f3ba61f3fd5b671b220113d,5f3ba6213fd5b671b2204d8f,1,/,/,0.7692307692307693,0.0,/,/,/,/,/,/,,,0.0
45,5f3ba61f3fd5b671b220113d,5f3ba6213fd5b671b2204f50,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
46,5f3ba61f3fd5b671b220113d,5f3ba6213fd5b671b2204eba,1,/,/,0.8108108108108109,0.0,/,/,/,/,/,/,,,0.0
47,5f3ba61f3fd5b671b2201145,5f3ba6213fd5b671b2204ef3,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
48,5f3ba61f3fd5b671b2201145,5f3ba6213fd5b671b2204d95,1,/,/,0.8333333333333334,0.0,/,/,/,/,/,/,,,0.0
49,5f3ba61f3fd5b671b2201145,5f3ba6213fd5b671b2204d8f,1,/,/,0.7894736842105263,0.0,/,/,/,/,/,/,,,0.0
50,5f3ba61f3fd5b671b2201145,5f3ba6213fd5b671b2204f50,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba61f3fd5b671b2201145,5f3ba6213fd5b671b2204eba,1,/,/,0.8333333333333334,0.0,/,/,/,/,/,/,,,0.0
52,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b2204ef3,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
53,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b2204d95,1,/,/,0.7894736842105263,0.0,/,/,/,/,/,/,,,0.0
54,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b2204d8f,1,/,/,1.0,1.0,/,/,/,/,/,/,730,730,1.0
55,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b2204f50,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
56,5f3ba61f3fd5b671b220112c,5f3ba6213fd5b671b2204eba,1,/,/,0.7894736842105263,0.0,/,/,/,/,/,/,,,0.0
57,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b2204ef3,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
58,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b2204d95,1,/,/,1.0,1.0,/,/,/,/,/,/,177,177,1.0
59,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b2204d8f,1,/,/,0.7894736842105263,0.0,/,/,/,/,/,/,,,0.0
60,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b2204f50,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
61,5f3ba61f3fd5b671b220116c,5f3ba6213fd5b671b2204eba,1,/,/,1.0,1.0,/,/,/,/,/,/,177,177,1.0
62,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2204ef3,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
63,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2204d95,1,/,/,0.8333333333333334,0.0,/,/,/,/,/,/,,,0.0
64,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2204d8f,1,/,/,0.7894736842105263,0.0,/,/,/,/,/,/,,,0.0
65,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2204f50,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
66,5f3ba61f3fd5b671b2201175,5f3ba6213fd5b671b2204eba,1,/,/,0.8333333333333334,0.0,/,/,/,/,/,/,,,0.0
67,5f3ba61f3fd5b671b220113f,5f3ba6213fd5b671b2204df3,1,/,/,1.0,1.0,/,/,/,/,/,/,560,560,1.0
68,5f3ba61f3fd5b671b2201143,5f3ba6213fd5b671b2204da2,1,/,/,1.0,1.0,/,/,/,/,/,/,422,422,1.0
69,5f3ba61f3fd5b671b2201143,5f3ba6213fd5b671b2204e50,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
70,5f3ba61f3fd5b671b22011a0,5f3ba6213fd5b671b2204da2,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
71,5f3ba61f3fd5b671b22011a0,5f3ba6213fd5b671b2204e50,1,/,/,1.0,1.0,/,/,/,/,/,/,684,684,1.0
72,5f3ba61f3fd5b671b2201149,5f3ba6213fd5b671b2204eec,1,/,/,1.0,1.0,/,/,/,/,/,/,24,24,1.0
73,5f3ba61f3fd5b671b2201162,5f3ba6213fd5b671b2204d53,1,/,/,1.0,1.0,/,/,/,/,/,/,381,381,1.0
74,5f3ba61f3fd5b671b2201150,5f3ba6213fd5b671b2204d53,1,/,/,0.35,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61f3fd5b671b22011a9,5f3ba6213fd5b671b2204f8d,1,/,/,0.3529411764705882,0.3333333333333333,/,/,/,/,/,/,,,0.0
76,5f3ba61f3fd5b671b2201127,5f3ba6213fd5b671b2204f8d,1,/,/,0.4,0.1666666666666666,/,/,/,/,/,/,,,0.0
77,5f3ba61f3fd5b671b220110d,5f3ba6213fd5b671b2204d31,1,/,/,1.0,1.0,/,/,/,/,/,/,464,464,1.0
78,5f3ba61f3fd5b671b2201134,5f3ba6213fd5b671b2204d31,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
79,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b2204d7e,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
80,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b2204d59,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b2204dd8,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
82,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b2204e04,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
83,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b2204de4,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
84,5f3ba61f3fd5b671b2201114,5f3ba6213fd5b671b2204ea8,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
85,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b2204d7e,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b2204d59,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b2204dd8,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b2204e04,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b2204de4,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba61f3fd5b671b2201138,5f3ba6213fd5b671b2204ea8,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b2204d7e,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
92,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b2204d59,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
93,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b2204dd8,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b2204e04,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
95,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b2204de4,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba61f3fd5b671b2201156,5f3ba6213fd5b671b2204ea8,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
97,5f3ba61f3fd5b671b2201126,5f3ba6213fd5b671b2204df8,1,/,/,1.0,1.0,/,/,/,/,/,/,515,515,1.0
98,5f3ba61f3fd5b671b220112b,5f3ba6213fd5b671b2204f37,1,/,/,0.3809523809523809,0.1428571428571428,/,/,/,/,/,/,,,0.0
99,5f3ba61f3fd5b671b220112b,5f3ba6213fd5b671b2204da9,1,/,/,0.6857142857142857,1.0,/,/,/,/,/,/,344,344,1.0
100,5f3ba61f3fd5b671b2201146,5f3ba6213fd5b671b2204f37,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
101,5f3ba61f3fd5b671b2201146,5f3ba6213fd5b671b2204da9,1,/,/,1.0,1.0,/,/,/,/,/,/,344,344,1.0
102,5f3ba61f3fd5b671b22011a5,5f3ba6213fd5b671b2204f37,1,/,/,1.0,1.0,/,/,/,/,/,/,115,115,1.0
103,5f3ba61f3fd5b671b22011a5,5f3ba6213fd5b671b2204da9,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
104,5f3ba61f3fd5b671b2201142,5f3ba6213fd5b671b2204f15,1,/,/,1.0,1.0,/,/,/,/,/,/,372,372,1.0
105,5f3ba61f3fd5b671b2201169,5f3ba6213fd5b671b2204e76,1,/,/,1.0,1.0,/,/,/,/,/,/,535,535,1.0
106,5f3ba61f3fd5b671b220117e,5f3ba6213fd5b671b2204d71,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba61f3fd5b671b220117e,5f3ba6213fd5b671b2204f58,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba61f3fd5b671b220117e,5f3ba6213fd5b671b2204de9,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b220117e,5f3ba6213fd5b671b2204e17,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
110,5f3ba61f3fd5b671b2201159,5f3ba6213fd5b671b2204d71,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
111,5f3ba61f3fd5b671b2201159,5f3ba6213fd5b671b2204f58,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
112,5f3ba61f3fd5b671b2201159,5f3ba6213fd5b671b2204de9,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
113,5f3ba61f3fd5b671b2201159,5f3ba6213fd5b671b2204e17,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
114,5f3ba61f3fd5b671b220114b,5f3ba6213fd5b671b2204d71,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
115,5f3ba61f3fd5b671b220114b,5f3ba6213fd5b671b2204f58,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
116,5f3ba61f3fd5b671b220114b,5f3ba6213fd5b671b2204de9,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
117,5f3ba61f3fd5b671b220114b,5f3ba6213fd5b671b2204e17,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
118,5f3ba61f3fd5b671b220115d,5f3ba6213fd5b671b2204d71,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
119,5f3ba61f3fd5b671b220115d,5f3ba6213fd5b671b2204f58,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
120,5f3ba61f3fd5b671b220115d,5f3ba6213fd5b671b2204de9,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
121,5f3ba61f3fd5b671b220115d,5f3ba6213fd5b671b2204e17,/,/,/,0.3448275862068966,0.0,/,/,/,/,/,/,,,0.0
122,5f3ba61f3fd5b671b220118a,5f3ba6213fd5b671b2204dd3,1,/,/,0.358974358974359,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba61f3fd5b671b220118a,5f3ba6213fd5b671b2204d20,1,/,/,0.35,0.0,/,/,/,/,/,/,,,0.0
124,5f3ba61f3fd5b671b2201153,5f3ba6213fd5b671b2204dd3,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
125,5f3ba61f3fd5b671b2201153,5f3ba6213fd5b671b2204d20,1,/,/,1.0,1.0,/,/,/,/,/,/,578,578,1.0
126,5f3ba61f3fd5b671b22011a7,5f3ba6213fd5b671b2204dd3,1,/,/,1.0,1.0,/,/,/,/,/,/,213,213,1.0
127,5f3ba61f3fd5b671b22011a7,5f3ba6213fd5b671b2204d20,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba61f3fd5b671b2201135,5f3ba6213fd5b671b2204ce6,1,/,/,0.5,0.2857142857142857,/,/,/,/,/,/,,,0.0
129,5f3ba61f3fd5b671b2201135,5f3ba6213fd5b671b2204d41,1,/,/,0.3888888888888889,0.5,/,/,/,/,/,/,,,0.0
130,5f3ba61f3fd5b671b2201124,5f3ba6213fd5b671b2204ce6,1,/,/,1.0,1.0,/,/,/,/,/,/,548,548,1.0
131,5f3ba61f3fd5b671b2201124,5f3ba6213fd5b671b2204d41,1,/,/,0.5333333333333333,0.2857142857142857,/,/,/,/,/,/,,,0.0
132,5f3ba61f3fd5b671b2201190,5f3ba6213fd5b671b2204cf2,1,/,/,1.0,1.0,/,/,/,/,/,/,2,2,1.0
133,5f3ba61f3fd5b671b2201131,5f3ba6213fd5b671b2204cf2,1,/,/,0.4705882352941176,0.1666666666666666,/,/,/,/,/,/,,,0.0
134,5f3ba61f3fd5b671b22011af,5f3ba6213fd5b671b2204f0f,1,/,/,1.0,1.0,/,/,/,/,/,/,682,682,1.0
135,5f3ba61f3fd5b671b220111a,5f3ba6213fd5b671b2204f36,1,/,/,1.0,1.0,/,/,/,/,/,/,368,368,1.0
136,5f3ba61f3fd5b671b220111a,5f3ba6213fd5b671b2204e1b,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
137,5f3ba61f3fd5b671b220117b,5f3ba6213fd5b671b2204e80,1,/,/,1.0,1.0,/,/,/,/,/,/,188,188,1.0
138,5f3ba61f3fd5b671b2201184,5f3ba6213fd5b671b2204ee0,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
139,5f3ba61f3fd5b671b22011aa,5f3ba6213fd5b671b2204ee0,1,/,/,1.0,1.0,/,/,/,/,/,/,393,393,1.0
140,5f3ba61f3fd5b671b2201198,5f3ba6213fd5b671b2204e9e,1,/,/,1.0,1.0,/,/,/,/,/,/,733,733,1.0
141,5f3ba61f3fd5b671b22011ad,5f3ba6213fd5b671b2204cc0,1,/,/,1.0,1.0,/,/,/,/,/,/,576,576,1.0
142,5f3ba61f3fd5b671b220110f,5f3ba6213fd5b671b2204e6a,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
143,5f3ba61f3fd5b671b2201195,5f3ba6213fd5b671b2204e6a,1,/,/,1.0,1.0,/,/,/,/,/,/,391,391,1.0
144,5f3ba61f3fd5b671b2201129,5f3ba6213fd5b671b2204db2,1,/,/,1.0,1.0,/,/,/,/,/,/,189,189,1.0
145,5f3ba61f3fd5b671b2201132,5f3ba6213fd5b671b2204d18,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
146,5f3ba61f3fd5b671b2201182,5f3ba6213fd5b671b2204d18,1,/,/,1.0,1.0,/,/,/,/,/,/,736,736,1.0
147,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204d32,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
148,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204ea9,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
149,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204e39,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
150,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204de0,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
151,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204e8d,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
152,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204e0a,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
153,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204cb6,1,/,/,0.3157894736842105,0.0,/,/,/,/,/,/,,,0.0
154,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204d2c,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
155,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204e99,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
156,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204f4f,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
157,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204ed0,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
158,5f3ba61f3fd5b671b2201189,5f3ba6213fd5b671b2204f7a,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
159,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204d32,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
160,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204ea9,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
161,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204e39,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
162,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204de0,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
163,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204e8d,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
164,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204e0a,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
165,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204cb6,1,/,/,1.0,1.0,/,/,/,/,/,/,669,669,1.0
166,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204d2c,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
167,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204e99,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
168,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204f4f,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
169,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204ed0,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
170,5f3ba61f3fd5b671b220117c,5f3ba6213fd5b671b2204f7a,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
171,5f3ba61f3fd5b671b220110c,5f3ba6213fd5b671b2204dd0,1,/,/,0.8421052631578947,0.0,/,/,/,/,/,/,,,0.0
172,5f3ba61f3fd5b671b2201194,5f3ba6213fd5b671b2204dd0,1,/,/,0.8205128205128205,0.0,/,/,/,/,/,/,,,0.0
173,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2204eb1,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
174,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2204cd9,1,/,/,0.3636363636363636,0.0,/,/,/,/,/,/,,,0.0
175,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2204da5,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
176,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2204d87,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
177,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2204d13,1,/,/,0.8717948717948718,0.0,/,/,/,/,/,/,,,0.0
178,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2204e7b,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
179,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2204f87,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
180,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2204f65,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
181,5f3ba61f3fd5b671b220111b,5f3ba6213fd5b671b2204ebd,1,/,/,0.375,0.0,/,/,/,/,/,/,,,0.0
