,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
43,5f3ba6223fd5b671b22055be,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
44,5f3ba6223fd5b671b22055be,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
45,5f3ba6223fd5b671b22055be,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
46,5f3ba6223fd5b671b22055be,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
47,5f3ba6223fd5b671b22055be,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
48,5f3ba6223fd5b671b22055be,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
49,5f3ba6223fd5b671b22055be,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
50,5f3ba6223fd5b671b22055c4,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
51,5f3ba6223fd5b671b22055c4,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
52,5f3ba6223fd5b671b22055c4,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
53,5f3ba6223fd5b671b22055c4,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
54,5f3ba6223fd5b671b22055c4,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
55,5f3ba6223fd5b671b22055c4,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
56,5f3ba6223fd5b671b22055c4,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
57,5f3ba6213fd5b671b2205559,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
58,5f3ba6213fd5b671b2205559,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
59,5f3ba6213fd5b671b2205559,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
60,5f3ba6213fd5b671b2205559,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
61,5f3ba6213fd5b671b2205559,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
62,5f3ba6213fd5b671b2205559,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
63,5f3ba6213fd5b671b2205559,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
64,5f3ba6213fd5b671b2205539,5f3ba6213fd5b671b2204e00,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
65,5f3ba6213fd5b671b2205539,5f3ba6213fd5b671b2204e45,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
66,5f3ba6213fd5b671b2205539,5f3ba6213fd5b671b2204ceb,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
67,5f3ba6213fd5b671b2205539,5f3ba6213fd5b671b2204df6,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
68,5f3ba6213fd5b671b2205539,5f3ba6213fd5b671b2204d7b,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
69,5f3ba6213fd5b671b2205539,5f3ba6213fd5b671b2204f2b,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
70,5f3ba6213fd5b671b2205539,5f3ba6213fd5b671b2204e74,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
71,5f3ba6213fd5b671b220553b,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
72,5f3ba6213fd5b671b220553b,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
73,5f3ba6213fd5b671b220553b,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
74,5f3ba6213fd5b671b220553b,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
75,5f3ba6213fd5b671b220553b,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
76,5f3ba6213fd5b671b220553b,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
77,5f3ba6213fd5b671b220553b,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
78,5f3ba6223fd5b671b220556e,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
79,5f3ba6223fd5b671b220556e,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
80,5f3ba6223fd5b671b220556e,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
81,5f3ba6223fd5b671b220556e,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
82,5f3ba6223fd5b671b220556e,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
83,5f3ba6223fd5b671b220556e,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
84,5f3ba6223fd5b671b220556e,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
85,5f3ba6213fd5b671b22054c3,5f3ba6213fd5b671b2204ecf,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
86,5f3ba6213fd5b671b22054c3,5f3ba6213fd5b671b2204f46,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
87,5f3ba6213fd5b671b22054c3,5f3ba6213fd5b671b2204dda,1,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
88,5f3ba6213fd5b671b22054c3,5f3ba6213fd5b671b2204ea2,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba6213fd5b671b22054c6,5f3ba6213fd5b671b2204e42,1,/,/,0.5161290322580645,0.4,/,/,/,/,/,/,263,263,1.0
90,5f3ba6213fd5b671b22054c6,5f3ba6213fd5b671b2204f2d,1,/,/,0.6956521739130435,1.0,/,/,/,/,/,/,263,263,1.0
91,5f3ba6213fd5b671b22054c6,5f3ba6213fd5b671b2204eed,1,/,/,0.5333333333333333,0.2,/,/,/,/,/,/,263,263,1.0
92,5f3ba6223fd5b671b22055a4,5f3ba6213fd5b671b2204e42,1,/,/,0.3333333333333333,0.2,/,/,/,/,/,/,263,263,1.0
93,5f3ba6223fd5b671b22055a4,5f3ba6213fd5b671b2204f2d,1,/,/,0.4545454545454545,0.5,/,/,/,/,/,/,263,263,1.0
94,5f3ba6223fd5b671b22055a4,5f3ba6213fd5b671b2204eed,1,/,/,0.6896551724137931,0.25,/,/,/,/,/,/,263,263,1.0
95,5f3ba6213fd5b671b22054e8,5f3ba6213fd5b671b2204ebe,1,/,/,1.0,1.0,/,/,/,/,/,/,258,258,1.0
96,5f3ba6213fd5b671b22054e8,5f3ba6213fd5b671b2204f21,1,/,/,1.0,1.0,/,/,/,/,/,/,258,258,1.0
97,5f3ba6213fd5b671b22054e8,5f3ba6213fd5b671b2204e9c,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
98,5f3ba6213fd5b671b22054c8,5f3ba6213fd5b671b2204ebe,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
99,5f3ba6213fd5b671b22054c8,5f3ba6213fd5b671b2204f21,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
100,5f3ba6213fd5b671b22054c8,5f3ba6213fd5b671b2204e9c,1,/,/,1.0,1.0,/,/,/,/,/,/,122,122,1.0
101,5f3ba6223fd5b671b22055ba,5f3ba6213fd5b671b2204ebe,1,/,/,1.0,1.0,/,/,/,/,/,/,258,258,1.0
102,5f3ba6223fd5b671b22055ba,5f3ba6213fd5b671b2204f21,1,/,/,1.0,1.0,/,/,/,/,/,/,258,258,1.0
103,5f3ba6223fd5b671b22055ba,5f3ba6213fd5b671b2204e9c,1,/,/,0.5517241379310345,0.3333333333333333,/,/,/,/,/,/,,,0.0
104,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204eda,1,/,/,0.25,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204e93,1,/,/,1.0,0.0,/,/,/,/,/,/,61,61,1.0
106,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204ee6,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204e8f,1,/,/,1.0,0.0,/,/,/,/,/,/,61,61,1.0
108,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204df1,1,/,/,0.25,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204e7d,1,/,/,0.2424242424242424,0.0,/,/,/,/,/,/,,,0.0
110,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204eb8,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
111,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204f3f,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
112,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204cb0,1,/,/,1.0,0.0,/,/,/,/,/,/,61,61,1.0
113,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204e72,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
114,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204d17,1,/,/,0.7619047619047619,0.0,/,/,/,/,/,/,,,0.0
115,5f3ba6213fd5b671b22054f2,5f3ba6213fd5b671b2204d6f,1,/,/,0.7619047619047619,0.0,/,/,/,/,/,/,,,0.0
116,5f3ba6213fd5b671b2205500,5f3ba6213fd5b671b2204e1e,1,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
117,5f3ba6213fd5b671b2205500,5f3ba6213fd5b671b2204f60,1,/,/,1.0,1.0,/,/,/,/,/,/,162,162,1.0
118,5f3ba6213fd5b671b2205500,5f3ba6213fd5b671b2204d97,1,/,/,0.7,0.0,/,/,/,/,/,/,,,0.0
119,5f3ba6213fd5b671b2205516,5f3ba6213fd5b671b2204dea,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
120,5f3ba6213fd5b671b2205516,5f3ba6213fd5b671b2204cfa,1,/,/,0.4705882352941176,0.0,/,/,/,/,/,/,,,0.0
121,5f3ba6213fd5b671b2205516,5f3ba6213fd5b671b2204f5e,1,/,/,0.4705882352941176,0.0,/,/,/,/,/,/,,,0.0
122,5f3ba6213fd5b671b2205516,5f3ba6213fd5b671b2204edf,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
123,5f3ba6213fd5b671b2205516,5f3ba6213fd5b671b2204e07,1,/,/,1.0,1.0,/,/,/,/,/,/,174,174,1.0
124,5f3ba6213fd5b671b220551b,5f3ba6213fd5b671b2204e3c,1,/,/,1.0,1.0,/,/,/,/,/,/,630,630,1.0
125,5f3ba6213fd5b671b220551b,5f3ba6213fd5b671b2204d07,1,/,/,1.0,1.0,/,/,/,/,/,/,630,630,1.0
126,5f3ba6213fd5b671b220551b,5f3ba6213fd5b671b2204ede,1,/,/,1.0,1.0,/,/,/,/,/,/,630,630,1.0
127,5f3ba6213fd5b671b2205523,5f3ba6213fd5b671b2204f68,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
128,5f3ba6213fd5b671b2205523,5f3ba6213fd5b671b2204e4b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
129,5f3ba6213fd5b671b2205523,5f3ba6213fd5b671b2204e9b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
130,5f3ba6213fd5b671b2205523,5f3ba6213fd5b671b2204d61,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
131,5f3ba6213fd5b671b2205523,5f3ba6213fd5b671b2204ead,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
132,5f3ba6213fd5b671b2205523,5f3ba6213fd5b671b2204f66,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
133,5f3ba6223fd5b671b22055ad,5f3ba6213fd5b671b2204f68,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
134,5f3ba6223fd5b671b22055ad,5f3ba6213fd5b671b2204e4b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
135,5f3ba6223fd5b671b22055ad,5f3ba6213fd5b671b2204e9b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
136,5f3ba6223fd5b671b22055ad,5f3ba6213fd5b671b2204d61,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
137,5f3ba6223fd5b671b22055ad,5f3ba6213fd5b671b2204ead,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
138,5f3ba6223fd5b671b22055ad,5f3ba6213fd5b671b2204f66,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
139,5f3ba6223fd5b671b22055c2,5f3ba6213fd5b671b2204f68,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
140,5f3ba6223fd5b671b22055c2,5f3ba6213fd5b671b2204e4b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
141,5f3ba6223fd5b671b22055c2,5f3ba6213fd5b671b2204e9b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
142,5f3ba6223fd5b671b22055c2,5f3ba6213fd5b671b2204d61,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
143,5f3ba6223fd5b671b22055c2,5f3ba6213fd5b671b2204ead,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
144,5f3ba6223fd5b671b22055c2,5f3ba6213fd5b671b2204f66,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
145,5f3ba6213fd5b671b2205543,5f3ba6213fd5b671b2204f68,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
146,5f3ba6213fd5b671b2205543,5f3ba6213fd5b671b2204e4b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
147,5f3ba6213fd5b671b2205543,5f3ba6213fd5b671b2204e9b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
148,5f3ba6213fd5b671b2205543,5f3ba6213fd5b671b2204d61,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
149,5f3ba6213fd5b671b2205543,5f3ba6213fd5b671b2204ead,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
150,5f3ba6213fd5b671b2205543,5f3ba6213fd5b671b2204f66,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
151,5f3ba6213fd5b671b22054ae,5f3ba6213fd5b671b2204f68,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
152,5f3ba6213fd5b671b22054ae,5f3ba6213fd5b671b2204e4b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
153,5f3ba6213fd5b671b22054ae,5f3ba6213fd5b671b2204e9b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
154,5f3ba6213fd5b671b22054ae,5f3ba6213fd5b671b2204d61,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
155,5f3ba6213fd5b671b22054ae,5f3ba6213fd5b671b2204ead,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
156,5f3ba6213fd5b671b22054ae,5f3ba6213fd5b671b2204f66,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
157,5f3ba6213fd5b671b2205546,5f3ba6213fd5b671b2204f68,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
158,5f3ba6213fd5b671b2205546,5f3ba6213fd5b671b2204e4b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
159,5f3ba6213fd5b671b2205546,5f3ba6213fd5b671b2204e9b,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
160,5f3ba6213fd5b671b2205546,5f3ba6213fd5b671b2204d61,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
161,5f3ba6213fd5b671b2205546,5f3ba6213fd5b671b2204ead,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
162,5f3ba6213fd5b671b2205546,5f3ba6213fd5b671b2204f66,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
163,5f3ba6213fd5b671b2205529,5f3ba6213fd5b671b2204eb1,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
164,5f3ba6213fd5b671b2205529,5f3ba6213fd5b671b2204cd9,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
165,5f3ba6213fd5b671b2205529,5f3ba6213fd5b671b2204da5,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
166,5f3ba6213fd5b671b2205529,5f3ba6213fd5b671b2204d87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
167,5f3ba6213fd5b671b2205529,5f3ba6213fd5b671b2204d13,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
168,5f3ba6213fd5b671b2205529,5f3ba6213fd5b671b2204e7b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
169,5f3ba6213fd5b671b2205529,5f3ba6213fd5b671b2204f87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
170,5f3ba6213fd5b671b2205529,5f3ba6213fd5b671b2204f65,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
171,5f3ba6213fd5b671b2205529,5f3ba6213fd5b671b2204ebd,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
172,5f3ba6213fd5b671b22054b1,5f3ba6213fd5b671b2204eb1,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
173,5f3ba6213fd5b671b22054b1,5f3ba6213fd5b671b2204cd9,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
174,5f3ba6213fd5b671b22054b1,5f3ba6213fd5b671b2204da5,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
175,5f3ba6213fd5b671b22054b1,5f3ba6213fd5b671b2204d87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
176,5f3ba6213fd5b671b22054b1,5f3ba6213fd5b671b2204d13,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
177,5f3ba6213fd5b671b22054b1,5f3ba6213fd5b671b2204e7b,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
178,5f3ba6213fd5b671b22054b1,5f3ba6213fd5b671b2204f87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
179,5f3ba6213fd5b671b22054b1,5f3ba6213fd5b671b2204f65,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
180,5f3ba6213fd5b671b22054b1,5f3ba6213fd5b671b2204ebd,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
181,5f3ba6213fd5b671b2205503,5f3ba6213fd5b671b2204eb1,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
182,5f3ba6213fd5b671b2205503,5f3ba6213fd5b671b2204cd9,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
183,5f3ba6213fd5b671b2205503,5f3ba6213fd5b671b2204da5,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
184,5f3ba6213fd5b671b2205503,5f3ba6213fd5b671b2204d87,1,/,/,1.0,1.0,/,/,/,/,/,/,125,125,1.0
185,5f3ba6213fd5b671b2205503,5f3ba6213fd5b671b2204d13,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
