,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
11,5f3ba61f3fd5b671b220097c,5f3ba61e3fd5b671b2200271,1,/,/,0.4864864864864865,0.2,/,/,/,/,/,1.0,,,0.0
12,5f3ba61f3fd5b671b2200a35,5f3ba61e3fd5b671b2200271,1,/,/,0.4285714285714285,0.2,/,/,/,/,/,/,,,0.0
13,5f3ba61e3fd5b671b220081c,5f3ba61e3fd5b671b220036b,1,/,/,0.7878787878787878,1.0,/,1.0,/,/,/,1.0,50,50,1.0
14,5f3ba61e3fd5b671b220081c,5f3ba61e3fd5b671b2200396,1,/,/,0.7878787878787878,1.0,/,1.0,/,/,/,1.0,50,50,1.0
15,5f3ba61e3fd5b671b2200825,5f3ba61e3fd5b671b22002ab,1,/,/,0.7368421052631579,0.0,/,/,/,/,/,1.0,,,0.0
16,5f3ba61e3fd5b671b2200825,5f3ba61e3fd5b671b2200241,1,/,/,1.0,1.0,/,/,/,/,/,1.0,65,65,1.0
17,5f3ba61e3fd5b671b2200833,5f3ba61e3fd5b671b22002de,1,/,/,0.5517241379310345,0.1666666666666666,0,0,/,/,/,/,,,0.0
18,5f3ba61e3fd5b671b2200833,5f3ba61e3fd5b671b22002ce,1,/,/,0.5517241379310345,0.1666666666666666,0,0,/,/,/,/,,,0.0
19,5f3ba61e3fd5b671b2200833,5f3ba61e3fd5b671b2200328,1,/,/,0.5517241379310345,0.1666666666666666,0,0,/,/,/,/,,,0.0
20,5f3ba61e3fd5b671b2200833,5f3ba61e3fd5b671b220038b,1,/,/,0.5517241379310345,0.1666666666666666,0,0,/,/,/,/,,,0.0
21,5f3ba61e3fd5b671b2200833,5f3ba61e3fd5b671b22002b4,1,/,/,0.5517241379310345,0.1666666666666666,0,0,/,/,/,/,,,0.0
22,5f3ba61e3fd5b671b2200841,5f3ba61e3fd5b671b2200334,1,/,/,0.2040816326530612,0.0,/,0,/,/,/,/,,,0.0
23,5f3ba61e3fd5b671b2200841,5f3ba61e3fd5b671b22002ad,1,/,/,0.2040816326530612,0.0,/,/,/,/,/,/,,,0.0
24,5f3ba61e3fd5b671b2200841,5f3ba61e3fd5b671b2200374,1,/,/,0.2040816326530612,0.0,/,0.8924731182795698,/,/,/,/,,,0.0
25,5f3ba61f3fd5b671b22009eb,5f3ba61e3fd5b671b2200334,1,/,/,1.0,1.0,/,/,/,/,/,1.0,98,98,1.0
26,5f3ba61f3fd5b671b22009eb,5f3ba61e3fd5b671b22002ad,1,/,/,1.0,1.0,/,/,/,/,/,1.0,98,98,1.0
27,5f3ba61f3fd5b671b22009eb,5f3ba61e3fd5b671b2200374,1,/,/,1.0,1.0,/,/,/,/,/,1.0,98,98,1.0
28,5f3ba61f3fd5b671b2200a42,5f3ba61e3fd5b671b2200334,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
29,5f3ba61f3fd5b671b2200a42,5f3ba61e3fd5b671b22002ad,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
30,5f3ba61f3fd5b671b2200a42,5f3ba61e3fd5b671b2200374,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
31,5f3ba61e3fd5b671b2200873,5f3ba61e3fd5b671b2200284,1,/,/,0.6060606060606061,0.1666666666666666,/,/,/,/,/,0.06666666666666667,12,12,1.0
32,5f3ba61e3fd5b671b220087e,5f3ba61e3fd5b671b2200399,1,/,/,0.3829787234042553,0.1111111111111111,1.0,0,/,/,/,0.3333333333333333,,,0.0
33,5f3ba61e3fd5b671b2200897,5f3ba61e3fd5b671b2200399,1,/,/,0.3829787234042553,0.1111111111111111,1.0,0,/,/,/,0.3333333333333333,,,0.0
34,5f3ba61e3fd5b671b22008e6,5f3ba61e3fd5b671b220030d,/,/,/,0.3125,0.0,/,/,/,/,/,1.0,,,0.0
35,5f3ba61f3fd5b671b2200a24,5f3ba61e3fd5b671b220030d,/,/,/,0.2083333333333333,0.0,/,/,/,/,/,0.1,,,0.0
36,5f3ba61e3fd5b671b2200948,5f3ba61e3fd5b671b220030d,/,/,/,0.1724137931034483,0.0,/,/,/,/,/,0.1,,,0.0
37,5f3ba61e3fd5b671b2200830,5f3ba61e3fd5b671b220030d,/,/,/,0.4727272727272727,0.1666666666666666,/,/,/,/,/,/,,,0.0
38,5f3ba61f3fd5b671b2200a4b,5f3ba61e3fd5b671b220030d,/,/,/,0.1724137931034483,0.0,/,/,/,/,/,0.1,,,0.0
39,5f3ba61e3fd5b671b22008f6,5f3ba61e3fd5b671b2200327,1,/,/,0.5925925925925926,1.0,1.0,0,/,/,/,/,123,123,1.0
40,5f3ba61e3fd5b671b22008f7,5f3ba61e3fd5b671b2200352,1,/,/,0.8636363636363636,0.1428571428571428,/,/,/,/,/,/,,,0.0
41,5f3ba61e3fd5b671b22008f7,5f3ba61e3fd5b671b2200355,1,/,/,1.0,1.0,/,/,/,/,/,/,93,93,1.0
42,5f3ba61f3fd5b671b2200a17,5f3ba61e3fd5b671b2200352,1,/,/,0.8636363636363636,0.1428571428571428,/,/,/,/,/,/,,,0.0
43,5f3ba61f3fd5b671b2200a17,5f3ba61e3fd5b671b2200355,1,/,/,1.0,1.0,/,/,/,/,/,/,93,93,1.0
44,5f3ba61e3fd5b671b22008ee,5f3ba61e3fd5b671b2200352,1,/,/,0.4651162790697674,0.125,1.0,0,/,/,/,/,,,0.0
45,5f3ba61e3fd5b671b22008ee,5f3ba61e3fd5b671b2200355,1,/,/,0.4651162790697674,0.125,1.0,/,/,/,/,/,,,0.0
46,5f3ba61f3fd5b671b2200a26,5f3ba61e3fd5b671b2200352,1,/,/,0.8181818181818182,0.1428571428571428,/,0,/,/,/,/,,,0.0
47,5f3ba61f3fd5b671b2200a26,5f3ba61e3fd5b671b2200355,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
48,5f3ba61f3fd5b671b2200996,5f3ba61e3fd5b671b2200352,1,/,/,0.4651162790697674,0.125,1.0,0,/,/,/,/,,,0.0
49,5f3ba61f3fd5b671b2200996,5f3ba61e3fd5b671b2200355,1,/,/,0.4651162790697674,0.125,1.0,/,/,/,/,/,,,0.0
50,5f3ba61f3fd5b671b2200ae1,5f3ba61e3fd5b671b2200352,1,/,/,0.7692307692307693,1.0,/,0.9122807017543862,/,/,/,0.375,160,160,1.0
51,5f3ba61f3fd5b671b2200ae1,5f3ba61e3fd5b671b2200355,1,/,/,0.6538461538461539,0.1428571428571428,/,/,/,/,/,1.0,,,0.0
52,5f3ba61e3fd5b671b2200942,5f3ba61e3fd5b671b220038c,1,/,/,0.723404255319149,0.125,1.0,0.33333333333333337,/,/,/,/,,,0.0
53,5f3ba61e3fd5b671b2200942,5f3ba61e3fd5b671b2200258,1,/,/,0.723404255319149,0.125,/,/,/,/,/,/,,,0.0
54,5f3ba61e3fd5b671b2200942,5f3ba61e3fd5b671b220031a,1,/,/,0.7083333333333334,0.1111111111111111,1.0,0,/,/,/,/,,,0.0
55,5f3ba61e3fd5b671b2200942,5f3ba61e3fd5b671b2200246,1,/,/,0.723404255319149,0.125,1.0,0.33333333333333337,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b2200942,5f3ba61e3fd5b671b22002a3,1,/,/,0.7346938775510204,0.1,/,/,/,/,/,/,,,0.0
57,5f3ba61e3fd5b671b2200942,5f3ba61e3fd5b671b2200390,1,/,/,0.723404255319149,0.125,1.0,0,/,/,/,/,,,0.0
58,5f3ba61e3fd5b671b2200942,5f3ba61e3fd5b671b22002e9,1,/,/,0.6938775510204082,0.1,1.0,/,/,/,/,/,,,0.0
59,5f3ba61e3fd5b671b220080d,5f3ba61e3fd5b671b220038c,1,/,/,0.8181818181818182,0.1428571428571428,1.0,0,/,/,/,0.1,,,0.0
60,5f3ba61e3fd5b671b220080d,5f3ba61e3fd5b671b2200258,1,/,/,0.8636363636363636,0.3333333333333333,/,/,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b220080d,5f3ba61e3fd5b671b220031a,1,/,/,0.7555555555555555,0.125,1.0,0,/,/,/,0.375,,,0.0
62,5f3ba61e3fd5b671b220080d,5f3ba61e3fd5b671b2200246,1,/,/,0.8181818181818182,0.1428571428571428,1.0,0,/,/,/,0.1,,,0.0
63,5f3ba61e3fd5b671b220080d,5f3ba61e3fd5b671b22002a3,1,/,/,0.782608695652174,0.25,/,/,/,/,/,1.0,,,0.0
64,5f3ba61e3fd5b671b220080d,5f3ba61e3fd5b671b2200390,1,/,/,0.8181818181818182,0.1428571428571428,1.0,0,/,/,/,0.375,,,0.0
65,5f3ba61e3fd5b671b220080d,5f3ba61e3fd5b671b22002e9,1,/,/,0.782608695652174,0.25,1.0,/,/,/,/,1.0,,,0.0
66,5f3ba61e3fd5b671b220084d,5f3ba61e3fd5b671b220038c,1,/,/,0.7346938775510204,0.125,0,0,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b220084d,5f3ba61e3fd5b671b2200258,1,/,/,0.7346938775510204,0.125,/,/,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b220084d,5f3ba61e3fd5b671b220031a,1,/,/,0.68,0.1111111111111111,0,0,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b220084d,5f3ba61e3fd5b671b2200246,1,/,/,0.7346938775510204,0.125,0,0,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b220084d,5f3ba61e3fd5b671b22002a3,1,/,/,0.6666666666666666,0.1,/,/,/,/,/,/,,,0.0
71,5f3ba61e3fd5b671b220084d,5f3ba61e3fd5b671b2200390,1,/,/,0.7346938775510204,0.125,0,0,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b220084d,5f3ba61e3fd5b671b22002e9,1,/,/,0.6666666666666666,0.1,0,/,/,/,/,/,,,0.0
73,5f3ba61f3fd5b671b22009a2,5f3ba61e3fd5b671b220038c,1,/,/,0.723404255319149,0.125,1.0,0.33333333333333337,/,/,/,/,,,0.0
74,5f3ba61f3fd5b671b22009a2,5f3ba61e3fd5b671b2200258,1,/,/,0.723404255319149,0.125,/,/,/,/,/,/,,,0.0
75,5f3ba61f3fd5b671b22009a2,5f3ba61e3fd5b671b220031a,1,/,/,0.7083333333333334,0.1111111111111111,1.0,0,/,/,/,/,,,0.0
76,5f3ba61f3fd5b671b22009a2,5f3ba61e3fd5b671b2200246,1,/,/,0.723404255319149,0.125,1.0,0.33333333333333337,/,/,/,/,,,0.0
77,5f3ba61f3fd5b671b22009a2,5f3ba61e3fd5b671b22002a3,1,/,/,0.7346938775510204,0.1,/,/,/,/,/,/,,,0.0
78,5f3ba61f3fd5b671b22009a2,5f3ba61e3fd5b671b2200390,1,/,/,0.723404255319149,0.125,1.0,0,/,/,/,/,,,0.0
79,5f3ba61f3fd5b671b22009a2,5f3ba61e3fd5b671b22002e9,1,/,/,0.6938775510204082,0.1,1.0,/,/,/,/,/,,,0.0
80,5f3ba61f3fd5b671b2200a11,5f3ba61e3fd5b671b220038c,1,/,/,0.8181818181818182,0.1428571428571428,1.0,/,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b2200a11,5f3ba61e3fd5b671b2200258,1,/,/,0.8636363636363636,0.3333333333333333,/,/,/,/,/,/,,,0.0
82,5f3ba61f3fd5b671b2200a11,5f3ba61e3fd5b671b220031a,1,/,/,0.7555555555555555,0.125,1.0,/,/,/,/,/,,,0.0
83,5f3ba61f3fd5b671b2200a11,5f3ba61e3fd5b671b2200246,1,/,/,0.8181818181818182,0.1428571428571428,1.0,/,/,/,/,/,,,0.0
84,5f3ba61f3fd5b671b2200a11,5f3ba61e3fd5b671b22002a3,1,/,/,0.782608695652174,0.25,/,/,/,/,/,/,,,0.0
85,5f3ba61f3fd5b671b2200a11,5f3ba61e3fd5b671b2200390,1,/,/,0.8181818181818182,0.1428571428571428,1.0,/,/,/,/,/,,,0.0
86,5f3ba61f3fd5b671b2200a11,5f3ba61e3fd5b671b22002e9,1,/,/,0.782608695652174,0.25,1.0,/,/,/,/,/,,,0.0
87,5f3ba61e3fd5b671b2200922,5f3ba61e3fd5b671b220038c,1,/,/,0.56,0.8,/,1.0,/,/,/,1.0,,,0.0
88,5f3ba61e3fd5b671b2200922,5f3ba61e3fd5b671b2200258,1,/,/,0.44,0.125,/,/,/,/,/,/,,,0.0
89,5f3ba61e3fd5b671b2200922,5f3ba61e3fd5b671b220031a,1,/,/,0.392156862745098,0.1111111111111111,/,0.014084507042253724,/,/,/,0.0,,,0.0
90,5f3ba61e3fd5b671b2200922,5f3ba61e3fd5b671b2200246,1,/,/,0.56,0.8,/,1.0,/,/,/,1.0,,,0.0
91,5f3ba61e3fd5b671b2200922,5f3ba61e3fd5b671b22002a3,1,/,/,0.3846153846153846,0.1,/,/,/,/,/,0.1,,,0.0
92,5f3ba61e3fd5b671b2200922,5f3ba61e3fd5b671b2200390,1,/,/,0.44,0.125,/,0.014084507042253724,/,/,/,0.0,,,0.0
93,5f3ba61e3fd5b671b2200922,5f3ba61e3fd5b671b22002e9,1,/,/,0.3846153846153846,0.1,/,/,/,/,/,0.1,,,0.0
94,5f3ba61f3fd5b671b2200a6f,5f3ba61e3fd5b671b220038c,1,/,/,0.6274509803921569,0.1428571428571428,/,0.04761904761904767,/,/,/,0.1,,,0.0
95,5f3ba61f3fd5b671b2200a6f,5f3ba61e3fd5b671b2200258,1,/,/,0.6274509803921569,0.1428571428571428,/,/,/,/,/,/,,,0.0
96,5f3ba61f3fd5b671b2200a6f,5f3ba61e3fd5b671b220031a,1,/,/,0.6923076923076923,0.8,/,0.9530516431924885,/,/,/,0.375,,,0.0
97,5f3ba61f3fd5b671b2200a6f,5f3ba61e3fd5b671b2200246,1,/,/,0.6274509803921569,0.1428571428571428,/,0.04761904761904767,/,/,/,0.1,,,0.0
98,5f3ba61f3fd5b671b2200a6f,5f3ba61e3fd5b671b22002a3,1,/,/,0.5660377358490566,0.1111111111111111,/,/,/,/,/,1.0,,,0.0
99,5f3ba61f3fd5b671b2200a6f,5f3ba61e3fd5b671b2200390,1,/,/,0.7843137254901961,1.0,/,0.9530516431924885,/,/,/,0.375,69,69,1.0
100,5f3ba61f3fd5b671b2200a6f,5f3ba61e3fd5b671b22002e9,1,/,/,0.5660377358490566,0.1111111111111111,/,/,/,/,/,1.0,,,0.0
101,5f3ba61f3fd5b671b2200b3b,5f3ba61e3fd5b671b220038c,1,/,/,0.6071428571428571,0.1428571428571428,/,0,/,/,/,1.0,,,0.0
102,5f3ba61f3fd5b671b2200b3b,5f3ba61e3fd5b671b2200258,1,/,/,0.6071428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
103,5f3ba61f3fd5b671b2200b3b,5f3ba61e3fd5b671b220031a,1,/,/,0.5964912280701754,0.125,/,0.033333333333333215,/,/,/,0.0,,,0.0
104,5f3ba61f3fd5b671b2200b3b,5f3ba61e3fd5b671b2200246,1,/,/,0.6071428571428571,0.1428571428571428,/,0,/,/,/,1.0,,,0.0
105,5f3ba61f3fd5b671b2200b3b,5f3ba61e3fd5b671b22002a3,1,/,/,0.5862068965517241,0.1111111111111111,/,/,/,/,/,0.1,,,0.0
106,5f3ba61f3fd5b671b2200b3b,5f3ba61e3fd5b671b2200390,1,/,/,0.6071428571428571,0.1428571428571428,/,0.033333333333333215,/,/,/,0.0,,,0.0
107,5f3ba61f3fd5b671b2200b3b,5f3ba61e3fd5b671b22002e9,1,/,/,0.5862068965517241,0.1111111111111111,/,/,/,/,/,0.1,,,0.0
108,5f3ba61e3fd5b671b220082f,5f3ba61e3fd5b671b220038c,1,/,/,0.723404255319149,0.125,1.0,0.33333333333333337,/,/,/,/,,,0.0
109,5f3ba61e3fd5b671b220082f,5f3ba61e3fd5b671b2200258,1,/,/,0.723404255319149,0.125,/,/,/,/,/,/,,,0.0
110,5f3ba61e3fd5b671b220082f,5f3ba61e3fd5b671b220031a,1,/,/,0.7083333333333334,0.1111111111111111,1.0,0,/,/,/,/,,,0.0
111,5f3ba61e3fd5b671b220082f,5f3ba61e3fd5b671b2200246,1,/,/,0.723404255319149,0.125,1.0,0.33333333333333337,/,/,/,/,,,0.0
112,5f3ba61e3fd5b671b220082f,5f3ba61e3fd5b671b22002a3,1,/,/,0.7346938775510204,0.1,/,/,/,/,/,/,,,0.0
113,5f3ba61e3fd5b671b220082f,5f3ba61e3fd5b671b2200390,1,/,/,0.723404255319149,0.125,1.0,0,/,/,/,/,,,0.0
114,5f3ba61e3fd5b671b220082f,5f3ba61e3fd5b671b22002e9,1,/,/,0.6938775510204082,0.1,1.0,/,/,/,/,/,,,0.0
115,5f3ba61f3fd5b671b2200a13,5f3ba61e3fd5b671b220038c,1,/,/,0.8181818181818182,0.1428571428571428,1.0,0,/,/,/,0.1,,,0.0
116,5f3ba61f3fd5b671b2200a13,5f3ba61e3fd5b671b2200258,1,/,/,0.8636363636363636,0.3333333333333333,/,/,/,/,/,/,,,0.0
117,5f3ba61f3fd5b671b2200a13,5f3ba61e3fd5b671b220031a,1,/,/,0.7555555555555555,0.125,1.0,0,/,/,/,0.375,,,0.0
118,5f3ba61f3fd5b671b2200a13,5f3ba61e3fd5b671b2200246,1,/,/,0.8181818181818182,0.1428571428571428,1.0,0,/,/,/,0.1,,,0.0
119,5f3ba61f3fd5b671b2200a13,5f3ba61e3fd5b671b22002a3,1,/,/,0.782608695652174,0.25,/,/,/,/,/,1.0,,,0.0
120,5f3ba61f3fd5b671b2200a13,5f3ba61e3fd5b671b2200390,1,/,/,0.8181818181818182,0.1428571428571428,1.0,0,/,/,/,0.375,,,0.0
121,5f3ba61f3fd5b671b2200a13,5f3ba61e3fd5b671b22002e9,1,/,/,0.782608695652174,0.25,1.0,/,/,/,/,1.0,,,0.0
122,5f3ba61f3fd5b671b2200a80,5f3ba61e3fd5b671b220038c,1,/,/,0.723404255319149,0.1428571428571428,1.0,0.33333333333333337,/,/,/,/,,,0.0
123,5f3ba61f3fd5b671b2200a80,5f3ba61e3fd5b671b2200258,1,/,/,0.723404255319149,0.1428571428571428,/,/,/,/,/,/,,,0.0
124,5f3ba61f3fd5b671b2200a80,5f3ba61e3fd5b671b220031a,1,/,/,0.7916666666666666,0.125,1.0,0,/,/,/,/,,,0.0
125,5f3ba61f3fd5b671b2200a80,5f3ba61e3fd5b671b2200246,1,/,/,0.723404255319149,0.1428571428571428,1.0,0.33333333333333337,/,/,/,/,,,0.0
126,5f3ba61f3fd5b671b2200a80,5f3ba61e3fd5b671b22002a3,1,/,/,0.6938775510204082,0.1111111111111111,/,/,/,/,/,/,,,0.0
127,5f3ba61f3fd5b671b2200a80,5f3ba61e3fd5b671b2200390,1,/,/,0.723404255319149,0.1428571428571428,1.0,0,/,/,/,/,,,0.0
128,5f3ba61f3fd5b671b2200a80,5f3ba61e3fd5b671b22002e9,1,/,/,0.6938775510204082,0.1111111111111111,1.0,/,/,/,/,/,,,0.0
129,5f3ba61f3fd5b671b220095a,5f3ba61e3fd5b671b22002a9,1,/,/,0.7222222222222222,1.0,/,/,/,/,/,/,137,137,1.0
130,5f3ba61f3fd5b671b22009d2,5f3ba61e3fd5b671b2200316,1,/,/,1.0,1.0,/,0,/,/,/,1.0,85,85,1.0
131,5f3ba61f3fd5b671b22009d2,5f3ba61e3fd5b671b220039b,1,/,/,0.8571428571428571,0.0,/,/,/,/,/,1.0,,,0.0
132,5f3ba61e3fd5b671b2200840,5f3ba61e3fd5b671b2200316,1,/,/,0.2272727272727272,0.0,/,0,/,/,/,/,,,0.0
133,5f3ba61e3fd5b671b2200840,5f3ba61e3fd5b671b220039b,1,/,/,0.2325581395348837,0.0,/,/,/,/,/,/,,,0.0
134,5f3ba61f3fd5b671b22009d7,5f3ba61e3fd5b671b2200398,1,/,/,0.7241379310344828,1.0,/,1.0,/,/,/,1.0,200,200,1.0
135,5f3ba61f3fd5b671b22009f9,5f3ba61e3fd5b671b2200311,1,/,/,0.8260869565217391,0.1111111111111111,/,/,/,/,/,/,,,0.0
136,5f3ba61e3fd5b671b2200905,5f3ba61e3fd5b671b2200311,1,/,/,0.8260869565217391,0.1111111111111111,/,/,/,/,/,/,,,0.0
137,5f3ba61f3fd5b671b2200a69,5f3ba61e3fd5b671b22002b5,1,/,/,0.8125,0.0,/,/,/,/,/,/,,,0.0
138,5f3ba61f3fd5b671b2200a69,5f3ba61e3fd5b671b220036a,1,/,/,0.4117647058823529,0.0,/,0,/,/,/,/,,,0.0
139,5f3ba61f3fd5b671b2200a69,5f3ba61e3fd5b671b2200292,1,/,/,0.8125,0.0,/,/,/,/,/,/,,,0.0
140,5f3ba61f3fd5b671b2200a69,5f3ba61e3fd5b671b2200283,1,/,/,0.8387096774193549,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba61f3fd5b671b2200a69,5f3ba61e3fd5b671b220037f,1,/,/,0.4705882352941176,0.0,/,1.0,/,/,/,/,,,0.0
142,5f3ba61f3fd5b671b2200a69,5f3ba61e3fd5b671b2200269,1,/,/,0.4848484848484848,0.0,/,1.0,/,/,/,/,,,0.0
143,5f3ba61f3fd5b671b2200a92,5f3ba61e3fd5b671b22002b5,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
144,5f3ba61f3fd5b671b2200a92,5f3ba61e3fd5b671b220036a,1,/,/,0.5333333333333333,0.0,/,0,/,/,/,/,,,0.0
145,5f3ba61f3fd5b671b2200a92,5f3ba61e3fd5b671b2200292,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
146,5f3ba61f3fd5b671b2200a92,5f3ba61e3fd5b671b2200283,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,30,30,1.0
147,5f3ba61f3fd5b671b2200a92,5f3ba61e3fd5b671b220037f,1,/,/,0.5333333333333333,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
148,5f3ba61f3fd5b671b2200a92,5f3ba61e3fd5b671b2200269,1,/,/,0.5517241379310345,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
149,5f3ba61f3fd5b671b22009ac,5f3ba61e3fd5b671b22002b5,1,/,/,0.8125,0.0,/,/,/,/,/,/,,,0.0
150,5f3ba61f3fd5b671b22009ac,5f3ba61e3fd5b671b220036a,1,/,/,0.4117647058823529,0.0,/,0,/,/,/,/,,,0.0
151,5f3ba61f3fd5b671b22009ac,5f3ba61e3fd5b671b2200292,1,/,/,0.8125,0.0,/,/,/,/,/,/,,,0.0
152,5f3ba61f3fd5b671b22009ac,5f3ba61e3fd5b671b2200283,1,/,/,0.8387096774193549,0.0,/,/,/,/,/,/,,,0.0
153,5f3ba61f3fd5b671b22009ac,5f3ba61e3fd5b671b220037f,1,/,/,0.4705882352941176,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
154,5f3ba61f3fd5b671b22009ac,5f3ba61e3fd5b671b2200269,1,/,/,0.4848484848484848,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
155,5f3ba61f3fd5b671b22009af,5f3ba61e3fd5b671b22002b5,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
156,5f3ba61f3fd5b671b22009af,5f3ba61e3fd5b671b220036a,1,/,/,0.4666666666666667,0.0,/,0,/,/,/,0.1,,,0.0
157,5f3ba61f3fd5b671b22009af,5f3ba61e3fd5b671b2200292,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
158,5f3ba61f3fd5b671b22009af,5f3ba61e3fd5b671b2200283,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
159,5f3ba61f3fd5b671b22009af,5f3ba61e3fd5b671b220037f,1,/,/,0.8,1.0,/,1.0,/,/,/,1.0,126,126,1.0
160,5f3ba61f3fd5b671b22009af,5f3ba61e3fd5b671b2200269,1,/,/,0.5517241379310345,0.0,/,1.0,/,/,/,1.0,,,0.0
161,5f3ba61f3fd5b671b2200a96,5f3ba61e3fd5b671b22002b5,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,0.23076923076923078,,,0.0
162,5f3ba61f3fd5b671b2200a96,5f3ba61e3fd5b671b220036a,1,/,/,0.4,0.0,/,0,/,/,/,0.1,,,0.0
163,5f3ba61f3fd5b671b2200a96,5f3ba61e3fd5b671b2200292,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
164,5f3ba61f3fd5b671b2200a96,5f3ba61e3fd5b671b2200283,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
165,5f3ba61f3fd5b671b2200a96,5f3ba61e3fd5b671b220037f,1,/,/,0.4571428571428571,0.0,/,1.0,/,/,/,1.0,,,0.0
166,5f3ba61f3fd5b671b2200a96,5f3ba61e3fd5b671b2200269,1,/,/,1.0,1.0,/,1.0,/,/,/,1.0,212,212,1.0
167,5f3ba61f3fd5b671b2200a91,5f3ba61e3fd5b671b220030b,1,/,/,0.3243243243243243,0.3333333333333333,/,/,/,/,/,/,,,0.0
168,5f3ba61f3fd5b671b2200a91,5f3ba61e3fd5b671b22002d5,1,/,/,0.3243243243243243,0.3333333333333333,/,0,/,/,/,/,,,0.0
169,5f3ba61f3fd5b671b2200a91,5f3ba61e3fd5b671b22002a1,1,/,/,0.3243243243243243,0.3333333333333333,/,/,/,/,/,/,,,0.0
170,5f3ba61f3fd5b671b2200a91,5f3ba61e3fd5b671b22002bb,1,/,/,0.3243243243243243,0.3333333333333333,/,0,/,/,/,/,,,0.0
