,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
32,5f3ba61e3fd5b671b2200374,5f3ba61f3fd5b671b2201138,1,/,/,0.375,0.0,/,0.537037037037037,/,/,/,/,,,0.0
33,5f3ba61e3fd5b671b2200374,5f3ba61f3fd5b671b2201156,1,/,/,0.3125,0.0,/,0.8924731182795698,0.07659269863994256,0,/,/,,,0.0
34,5f3ba61e3fd5b671b220034e,5f3ba61f3fd5b671b220118a,1,/,/,0.358974358974359,0.0,0.3333333333333335,0,0.2548002265378081,0.2619579269009281,/,/,,,0.0
35,5f3ba61e3fd5b671b220034e,5f3ba61f3fd5b671b2201153,1,/,/,0.8205128205128205,0.0,1.0,0,0.6577595628415303,0.13304347826087004,/,/,,,0.0
36,5f3ba61e3fd5b671b220034e,5f3ba61f3fd5b671b22011a7,1,/,/,1.0,1.0,1.0,1.0,0.9855673493249539,0.9964743213068511,/,/,213,213,1.0
37,5f3ba61e3fd5b671b2200260,5f3ba61f3fd5b671b220112f,1,/,/,0.4848484848484848,0.0714285714285714,1.0,1.0,0.8439010913109546,0.9162604674415696,/,/,,,0.0
38,5f3ba61e3fd5b671b22002e6,5f3ba61f3fd5b671b220112f,1,/,/,0.4848484848484848,0.0714285714285714,1.0,1.0,0.8439010913109546,0.9162604674415696,/,/,,,0.0
39,5f3ba61e3fd5b671b2200385,5f3ba61f3fd5b671b220112f,1,/,/,0.4848484848484848,0.0714285714285714,1.0,1.0,0.8439010913109546,0.9162604674415696,/,/,,,0.0
40,5f3ba61e3fd5b671b2200301,5f3ba61f3fd5b671b220112f,1,/,/,0.4848484848484848,0.0714285714285714,1.0,1.0,0.8439010913109546,0.9162604674415696,/,/,,,0.0
41,5f3ba61e3fd5b671b22002bd,5f3ba61f3fd5b671b220116f,1,/,/,0.4848484848484848,0.0714285714285714,1.0,1.0,0.9475065616797903,0.8416666666666672,/,/,,,0.0
42,5f3ba61e3fd5b671b220033a,5f3ba61f3fd5b671b220116f,1,/,/,0.4848484848484848,0.0714285714285714,1.0,1.0,0.9475065616797903,0.8416666666666672,/,/,,,0.0
43,5f3ba61e3fd5b671b22002f8,5f3ba61f3fd5b671b22011a6,1,/,/,1.0,1.0,1.0,1.0,0.9643313816542164,0.9672316384180787,/,/,195,195,1.0
44,5f3ba61e3fd5b671b22002f8,5f3ba61f3fd5b671b22011a3,1,/,/,0.8780487804878049,0.25,1.0,0,0.6684848484848487,0.4485714285714284,/,/,,,0.0
45,5f3ba61e3fd5b671b22002f8,5f3ba61f3fd5b671b220118d,1,/,/,0.5294117647058824,0.4,1.0,0.33333333333333337,/,/,/,/,,,0.0
46,5f3ba61e3fd5b671b22002fe,5f3ba61f3fd5b671b2201169,1,/,/,0.4848484848484848,0.0714285714285714,1.0,0,0.9652408313825634,0.8993939393939397,/,/,,,0.0
47,5f3ba61e3fd5b671b2200289,5f3ba61f3fd5b671b2201123,1,/,/,0.2777777777777778,0.0,/,0.16666666666666663,/,/,/,/,,,0.0
48,5f3ba61e3fd5b671b2200289,5f3ba61f3fd5b671b22011ab,1,/,/,0.2777777777777778,0.0,/,0,/,/,/,/,,,0.0
49,5f3ba61e3fd5b671b22002d0,5f3ba61f3fd5b671b2201123,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
50,5f3ba61e3fd5b671b22002d0,5f3ba61f3fd5b671b22011ab,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b22002c8,5f3ba61f3fd5b671b2201123,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
52,5f3ba61e3fd5b671b22002c8,5f3ba61f3fd5b671b22011ab,1,/,/,0.2777777777777778,0.0,/,/,/,/,/,/,,,0.0
53,5f3ba61e3fd5b671b220029c,5f3ba61f3fd5b671b2201199,1,/,/,0.7906976744186046,0.1666666666666666,1.0,0,/,/,/,/,,,0.0
54,5f3ba61e3fd5b671b22002d3,5f3ba61f3fd5b671b2201115,1,/,/,0.8780487804878049,0.25,1.0,0,/,/,/,/,,,0.0
55,5f3ba61e3fd5b671b22002d3,5f3ba61f3fd5b671b220118e,1,/,/,1.0,1.0,1.0,1.0,0.9974685905378579,0.9959322033898299,/,/,143,143,1.0
56,5f3ba61e3fd5b671b2200314,5f3ba61f3fd5b671b2201115,1,/,/,0.8780487804878049,0.25,1.0,0,/,/,/,/,,,0.0
57,5f3ba61e3fd5b671b2200314,5f3ba61f3fd5b671b220118e,1,/,/,1.0,1.0,1.0,1.0,0.9974685905378579,0.9959322033898299,/,/,143,143,1.0
58,5f3ba61e3fd5b671b22003a3,5f3ba61f3fd5b671b22011a1,1,/,/,1.0,1.0,1.0,1.0,0.9904869969856386,0.9961261261261264,/,/,168,168,1.0
59,5f3ba61e3fd5b671b22002b8,5f3ba61f3fd5b671b220112b,1,/,/,0.3809523809523809,0.1428571428571428,0.9186991869918701,0,0.4513795531656103,0.4371536891221929,/,/,,,0.0
60,5f3ba61e3fd5b671b22002b8,5f3ba61f3fd5b671b2201146,1,/,/,0.4571428571428571,0.1428571428571428,1.0,0,0.4513795531656103,0.24273354719548912,/,/,,,0.0
61,5f3ba61e3fd5b671b22002b8,5f3ba61f3fd5b671b22011a5,1,/,/,1.0,1.0,1.0,1.0,0.9955188528263238,0.9797101449275363,/,/,115,115,1.0
62,5f3ba61e3fd5b671b22002be,5f3ba61f3fd5b671b220113d,1,/,/,0.8108108108108109,0.0,1.0,0,/,/,/,/,,,0.0
63,5f3ba61e3fd5b671b22002be,5f3ba61f3fd5b671b2201145,1,/,/,0.8333333333333334,0.0,1.0,1.0,/,/,/,/,,,0.0
64,5f3ba61e3fd5b671b22002be,5f3ba61f3fd5b671b220112c,1,/,/,0.7894736842105263,0.0,0.3333333333333335,0,/,/,/,/,,,0.0
65,5f3ba61e3fd5b671b22002be,5f3ba61f3fd5b671b220116c,1,/,/,1.0,1.0,1.0,1.0,0.9760356042451216,0.94750656167979,/,/,177,177,1.0
66,5f3ba61e3fd5b671b22002be,5f3ba61f3fd5b671b2201175,1,/,/,0.8333333333333334,0.0,0.3333333333333335,0,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b220037d,5f3ba61f3fd5b671b220113d,1,/,/,0.2702702702702703,0.0,/,0,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b220037d,5f3ba61f3fd5b671b2201145,1,/,/,0.2777777777777778,0.0,/,0.2500000000000001,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b220037d,5f3ba61f3fd5b671b220112c,1,/,/,0.2631578947368421,0.0,/,0,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b220037d,5f3ba61f3fd5b671b220116c,1,/,/,0.2777777777777778,0.0,/,0.2500000000000001,0.6515876691884105,0.42947920983561283,/,/,,,0.0
71,5f3ba61e3fd5b671b220037d,5f3ba61f3fd5b671b2201175,1,/,/,0.2777777777777778,0.0,/,0,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b22002d4,5f3ba61f3fd5b671b220113d,1,/,/,0.3225806451612903,0.0,/,/,/,/,/,/,,,0.0
73,5f3ba61e3fd5b671b22002d4,5f3ba61f3fd5b671b2201145,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
74,5f3ba61e3fd5b671b22002d4,5f3ba61f3fd5b671b220112c,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b22002d4,5f3ba61f3fd5b671b220116c,1,/,/,0.3333333333333333,0.0,/,/,0.12200491067648778,0,/,/,,,0.0
76,5f3ba61e3fd5b671b22002d4,5f3ba61f3fd5b671b2201175,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
77,5f3ba61e3fd5b671b2200320,5f3ba61f3fd5b671b220112a,1,/,/,1.0,1.0,1.0,1.0,0.9306817417053633,0.9928571428571437,/,/,210,210,1.0
78,5f3ba61e3fd5b671b220036c,5f3ba61f3fd5b671b22011a2,1,/,/,0.3809523809523809,0.1428571428571428,1.0,0,0.8354778823378787,0.5647419072615922,/,/,,,0.0
79,5f3ba61e3fd5b671b220036c,5f3ba61f3fd5b671b2201133,1,/,/,1.0,1.0,1.0,1.0,0.9635106587286348,0.94750656167979,/,/,131,131,1.0
80,5f3ba61e3fd5b671b220038f,5f3ba61f3fd5b671b22011a2,1,/,/,0.3809523809523809,0.1428571428571428,1.0,0,0.8354778823378787,0.5647419072615922,/,/,,,0.0
81,5f3ba61e3fd5b671b220038f,5f3ba61f3fd5b671b2201133,1,/,/,1.0,1.0,1.0,1.0,0.9635106587286348,0.94750656167979,/,/,131,131,1.0
82,5f3ba61e3fd5b671b220026c,5f3ba61f3fd5b671b2201129,1,/,/,1.0,1.0,1.0,1.0,0.9781686167733709,0.9584792703587633,/,/,189,189,1.0
83,5f3ba61e3fd5b671b22002f6,5f3ba61f3fd5b671b2201121,1,/,/,0.3809523809523809,0.1428571428571428,1.0,0,0.2972500059114229,0.5548191611183739,/,/,,,0.0
84,5f3ba61e3fd5b671b22002f6,5f3ba61f3fd5b671b220114f,1,/,/,0.8292682926829268,0.25,/,0,/,/,/,/,,,0.0
85,5f3ba61e3fd5b671b220027f,5f3ba61f3fd5b671b2201121,1,/,/,0.3809523809523809,0.1428571428571428,1.0,0,0.2972500059114229,0.5548191611183739,/,/,,,0.0
86,5f3ba61e3fd5b671b220027f,5f3ba61f3fd5b671b220114f,1,/,/,0.8292682926829268,0.25,/,0,/,/,/,/,,,0.0
87,5f3ba61e3fd5b671b22002c0,5f3ba61f3fd5b671b2201118,1,/,/,0.8292682926829268,0.25,0.3333333333333335,0,/,/,/,/,,,0.0
88,5f3ba61e3fd5b671b22002c0,5f3ba61f3fd5b671b2201186,1,/,/,0.4571428571428571,0.1428571428571428,1.0,0,0.3873631649702324,0.24273354719548912,/,/,,,0.0
89,5f3ba61e3fd5b671b2200399,5f3ba61f3fd5b671b2201190,1,/,/,1.0,1.0,1.0,1.0,0.94750656167979,0.9475065616797894,/,/,2,2,1.0
90,5f3ba61e3fd5b671b2200399,5f3ba61f3fd5b671b2201131,1,/,/,0.4705882352941176,0.1666666666666666,0.28104575163398715,/,/,/,/,/,,,0.0
91,5f3ba61e3fd5b671b2200398,5f3ba61f3fd5b671b220119a,1,/,/,1.0,1.0,1.0,1.0,0.9835051546391752,0.9928571428571437,/,/,200,200,1.0
92,5f3ba61e3fd5b671b2200296,5f3ba61f3fd5b671b2201189,1,/,/,0.3125,0.0,/,0,0,0,/,/,,,0.0
93,5f3ba61e3fd5b671b2200296,5f3ba61f3fd5b671b220117c,1,/,/,0.3333333333333333,0.0,/,0.33333333333333326,/,/,/,/,,,0.0
