,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
18,5f3ba61f3fd5b671b2200a7f,5f3ba61e3fd5b671b2200104,1,/,/,0.65,0.2,/,/,/,/,/,1.0,,,0.0
19,5f3ba61f3fd5b671b2200a7f,5f3ba61e3fd5b671b22000d3,1,/,/,0.303030303030303,0.2,/,/,/,/,/,1.0,,,0.0
20,5f3ba61f3fd5b671b220097c,5f3ba61e3fd5b671b2200125,1,/,/,0.303030303030303,0.2,/,/,/,/,/,1.0,,,0.0
21,5f3ba61f3fd5b671b220097c,5f3ba61e3fd5b671b2200102,1,/,/,0.65,0.2,/,/,/,/,/,1.0,,,0.0
22,5f3ba61f3fd5b671b220097c,5f3ba61e3fd5b671b2200104,1,/,/,0.65,0.2,/,/,/,/,/,1.0,,,0.0
23,5f3ba61f3fd5b671b220097c,5f3ba61e3fd5b671b22000d3,1,/,/,0.303030303030303,0.2,/,/,/,/,/,1.0,,,0.0
24,5f3ba61f3fd5b671b2200a35,5f3ba61e3fd5b671b2200125,1,/,/,0.2631578947368421,0.2,/,/,/,/,/,/,,,0.0
25,5f3ba61f3fd5b671b2200a35,5f3ba61e3fd5b671b2200102,1,/,/,0.3111111111111111,0.2,/,/,/,/,/,/,,,0.0
26,5f3ba61f3fd5b671b2200a35,5f3ba61e3fd5b671b2200104,1,/,/,0.3111111111111111,0.2,/,/,/,/,/,/,,,0.0
27,5f3ba61f3fd5b671b2200a35,5f3ba61e3fd5b671b22000d3,1,/,/,0.2631578947368421,0.2,/,/,/,/,/,/,,,0.0
28,5f3ba61e3fd5b671b2200833,5f3ba61e3fd5b671b220014a,1,/,/,0.5517241379310345,0.1666666666666666,/,0,/,/,/,/,,,0.0
29,5f3ba61e3fd5b671b2200833,5f3ba61e3fd5b671b22000e0,1,/,/,0.5517241379310345,0.1666666666666666,/,0,/,/,/,/,,,0.0
30,5f3ba61e3fd5b671b2200833,5f3ba61e3fd5b671b22000f6,1,/,/,0.5517241379310345,0.1666666666666666,/,0,/,/,/,/,,,0.0
31,5f3ba61e3fd5b671b22008e6,5f3ba61e3fd5b671b2200117,/,/,/,1.0,0.0,/,1.0,/,/,/,1.0,485,485,1.0
32,5f3ba61f3fd5b671b2200a24,5f3ba61e3fd5b671b2200117,/,/,/,0.56,1.0,/,1.0,/,/,/,0.1,,,0.0
33,5f3ba61e3fd5b671b2200948,5f3ba61e3fd5b671b2200117,/,/,/,0.4666666666666667,1.0,/,1.0,/,/,/,0.1,,,0.0
34,5f3ba61e3fd5b671b2200830,5f3ba61e3fd5b671b2200117,/,/,/,0.175438596491228,0.0,/,0,/,/,/,/,,,0.0
35,5f3ba61f3fd5b671b2200a4b,5f3ba61e3fd5b671b2200117,/,/,/,0.4666666666666667,1.0,/,1.0,/,/,/,0.1,,,0.0
36,5f3ba61e3fd5b671b22008f7,5f3ba61e3fd5b671b2200130,1,/,/,0.8636363636363636,0.1428571428571428,/,/,/,/,/,/,,,0.0
37,5f3ba61f3fd5b671b2200a17,5f3ba61e3fd5b671b2200130,1,/,/,0.8636363636363636,0.1428571428571428,/,/,/,/,/,/,,,0.0
38,5f3ba61e3fd5b671b22008ee,5f3ba61e3fd5b671b2200130,1,/,/,0.4651162790697674,0.125,/,0,/,/,/,/,,,0.0
39,5f3ba61f3fd5b671b2200a26,5f3ba61e3fd5b671b2200130,1,/,/,0.8181818181818182,0.1428571428571428,/,0,/,/,/,/,,,0.0
40,5f3ba61f3fd5b671b2200996,5f3ba61e3fd5b671b2200130,1,/,/,0.4651162790697674,0.125,/,0,/,/,/,/,,,0.0
41,5f3ba61f3fd5b671b2200ae1,5f3ba61e3fd5b671b2200130,1,/,/,0.7692307692307693,1.0,/,0.9122807017543862,/,/,/,1.0,160,160,1.0
42,5f3ba61e3fd5b671b2200942,5f3ba61e3fd5b671b220011b,1,/,/,0.723404255319149,0.125,/,0,/,/,0,/,,,0.0
43,5f3ba61e3fd5b671b220080d,5f3ba61e3fd5b671b220011b,1,/,/,0.8181818181818182,0.1428571428571428,/,0,/,/,/,0.375,,,0.0
44,5f3ba61e3fd5b671b220084d,5f3ba61e3fd5b671b220011b,1,/,/,0.7346938775510204,0.125,/,0,/,/,/,/,,,0.0
45,5f3ba61f3fd5b671b22009a2,5f3ba61e3fd5b671b220011b,1,/,/,0.723404255319149,0.125,/,0,/,/,0,/,,,0.0
46,5f3ba61f3fd5b671b2200a11,5f3ba61e3fd5b671b220011b,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
47,5f3ba61e3fd5b671b2200922,5f3ba61e3fd5b671b220011b,1,/,/,0.44,0.125,/,0.014084507042253724,/,/,/,0.0,,,0.0
48,5f3ba61f3fd5b671b2200a6f,5f3ba61e3fd5b671b220011b,1,/,/,0.7843137254901961,1.0,/,0.9530516431924885,/,/,/,0.375,69,69,1.0
49,5f3ba61f3fd5b671b2200b3b,5f3ba61e3fd5b671b220011b,1,/,/,0.6071428571428571,0.1428571428571428,/,0.033333333333333215,/,/,/,0.0,,,0.0
50,5f3ba61e3fd5b671b220082f,5f3ba61e3fd5b671b220011b,1,/,/,0.723404255319149,0.125,/,0,/,/,0,/,,,0.0
51,5f3ba61f3fd5b671b2200a13,5f3ba61e3fd5b671b220011b,1,/,/,0.8181818181818182,0.1428571428571428,/,0,/,/,/,0.375,,,0.0
52,5f3ba61f3fd5b671b2200a80,5f3ba61e3fd5b671b220011b,1,/,/,0.723404255319149,0.1428571428571428,/,0,/,/,/,/,,,0.0
53,5f3ba61f3fd5b671b22009df,5f3ba61e3fd5b671b2200131,1,/,/,0.7619047619047619,0.5,/,/,/,/,/,/,,,0.0
54,5f3ba61f3fd5b671b22009df,5f3ba61e3fd5b671b2200139,1,/,/,0.7619047619047619,0.5,/,/,/,/,/,/,,,0.0
55,5f3ba61f3fd5b671b22009fd,5f3ba61e3fd5b671b2200144,1,/,/,0.7619047619047619,0.5,/,/,/,/,/,1.0,,,0.0
56,5f3ba61f3fd5b671b2200a2a,5f3ba61e3fd5b671b220014d,1,/,/,0.1951219512195122,0.0,/,0,/,/,/,1.0,,,0.0
57,5f3ba61f3fd5b671b2200a2a,5f3ba61e3fd5b671b22000de,1,/,/,0.1951219512195122,0.0,/,0,/,/,/,1.0,,,0.0
58,5f3ba61f3fd5b671b2200b31,5f3ba61e3fd5b671b22000d7,1,/,/,0.6792452830188679,1.0,/,1.0,/,/,/,1.0,187,187,1.0
59,5f3ba61e3fd5b671b2200811,5f3ba61e3fd5b671b2200105,1,/,/,0.4657534246575342,0.1428571428571428,/,0.565217391304348,/,/,/,0.02631578947368421,198,198,1.0
60,5f3ba61e3fd5b671b2200849,5f3ba61e3fd5b671b2200105,1,/,/,0.8636363636363636,0.3333333333333333,/,0.565217391304348,/,/,/,/,,,0.0
61,5f3ba61f3fd5b671b220098b,5f3ba61e3fd5b671b2200105,1,/,/,0.4657534246575342,0.1428571428571428,/,0.565217391304348,/,/,/,0.02631578947368421,198,198,1.0
62,5f3ba61f3fd5b671b2200966,5f3ba61e3fd5b671b2200105,1,/,/,0.8260869565217391,0.3333333333333333,/,0.565217391304348,/,/,/,/,,,0.0
63,5f3ba61f3fd5b671b2200a28,5f3ba61e3fd5b671b2200105,1,/,/,0.8636363636363636,0.3333333333333333,/,0.565217391304348,/,/,/,/,,,0.0
64,5f3ba61f3fd5b671b2200a58,5f3ba61e3fd5b671b2200105,1,/,/,0.6086956521739131,0.0,/,0,/,/,/,0.12,,,0.0
65,5f3ba61e3fd5b671b22008b3,5f3ba61e3fd5b671b2200105,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
66,5f3ba61f3fd5b671b2200b25,5f3ba61e3fd5b671b2200105,1,/,/,0.8636363636363636,0.3333333333333333,/,0.565217391304348,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b220083c,5f3ba61e3fd5b671b220012b,1,/,/,0.5333333333333333,0.1111111111111111,/,0,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b220083c,5f3ba61e3fd5b671b2200122,1,/,/,0.5333333333333333,0.1111111111111111,/,0,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b220083c,5f3ba61e3fd5b671b220012e,1,/,/,0.5333333333333333,0.1111111111111111,/,0,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b220085b,5f3ba61e3fd5b671b22000dd,1,/,/,0.6521739130434783,0.25,/,0,/,/,/,/,,,0.0
71,5f3ba61e3fd5b671b220085b,5f3ba61e3fd5b671b22000cc,1,/,/,0.6521739130434783,0.25,/,0,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b220085b,5f3ba61e3fd5b671b2200109,1,/,/,0.6521739130434783,0.25,/,0,/,/,/,/,,,0.0
73,5f3ba61e3fd5b671b2200901,5f3ba61e3fd5b671b2200116,1,/,/,0.5925925925925926,0.0,/,0,/,/,/,0.1,,,0.0
74,5f3ba61f3fd5b671b22009e0,5f3ba61e3fd5b671b2200103,1,/,/,0.4528301886792453,0.0,/,0,/,/,/,1.0,,,0.0
75,5f3ba61e3fd5b671b22008c2,5f3ba61e3fd5b671b2200103,1,/,/,0.6122448979591837,0.4,/,/,/,/,/,/,138,138,1.0
76,5f3ba61f3fd5b671b2200aec,5f3ba61e3fd5b671b2200103,1,/,/,0.4313725490196078,0.0,/,0,/,/,/,/,,,0.0
77,5f3ba61f3fd5b671b2200a08,5f3ba61e3fd5b671b22000eb,1,/,/,0.5333333333333333,0.0,/,0,/,/,/,/,,,0.0
78,5f3ba61f3fd5b671b2200a08,5f3ba61e3fd5b671b2200157,1,/,/,0.5333333333333333,0.0,/,0,/,/,/,/,,,0.0
79,5f3ba61f3fd5b671b2200a08,5f3ba61e3fd5b671b22000e9,1,/,/,0.5517241379310345,0.0,/,0,/,/,/,/,,,0.0
80,5f3ba61f3fd5b671b2200a08,5f3ba61e3fd5b671b2200108,1,/,/,0.5333333333333333,0.0,/,0,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b2200a41,5f3ba61e3fd5b671b22000eb,1,/,/,0.4848484848484848,0.0,/,0,/,/,/,/,,,0.0
82,5f3ba61f3fd5b671b2200a41,5f3ba61e3fd5b671b2200157,1,/,/,0.4848484848484848,0.0,/,0,/,/,/,/,,,0.0
83,5f3ba61f3fd5b671b2200a41,5f3ba61e3fd5b671b22000e9,1,/,/,0.5,0.0,/,0,/,/,/,/,,,0.0
84,5f3ba61f3fd5b671b2200a41,5f3ba61e3fd5b671b2200108,1,/,/,0.4848484848484848,0.0,/,0,/,/,/,/,,,0.0
85,5f3ba61e3fd5b671b2200877,5f3ba61e3fd5b671b22000eb,1,/,/,0.4848484848484848,0.0,/,0,/,/,/,/,,,0.0
86,5f3ba61e3fd5b671b2200877,5f3ba61e3fd5b671b2200157,1,/,/,0.4848484848484848,0.0,/,0,/,/,/,/,,,0.0
87,5f3ba61e3fd5b671b2200877,5f3ba61e3fd5b671b22000e9,1,/,/,0.5,0.0,/,0,/,/,/,/,,,0.0
88,5f3ba61e3fd5b671b2200877,5f3ba61e3fd5b671b2200108,1,/,/,0.4848484848484848,0.0,/,0,/,/,/,/,,,0.0
89,5f3ba61f3fd5b671b2200a57,5f3ba61e3fd5b671b22000eb,1,/,/,0.5333333333333333,0.0,/,0,/,/,/,0.3333333333333333,,,0.0
90,5f3ba61f3fd5b671b2200a57,5f3ba61e3fd5b671b2200157,1,/,/,0.5333333333333333,0.0,/,0,/,/,/,0.3333333333333333,,,0.0
91,5f3ba61f3fd5b671b2200a57,5f3ba61e3fd5b671b22000e9,1,/,/,0.5517241379310345,0.0,/,0,/,/,/,0.3333333333333333,,,0.0
92,5f3ba61f3fd5b671b2200a57,5f3ba61e3fd5b671b2200108,1,/,/,0.5333333333333333,0.0,/,0,/,/,/,0.3333333333333333,,,0.0
93,5f3ba61f3fd5b671b22009bc,5f3ba61e3fd5b671b22000eb,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b22009bc,5f3ba61e3fd5b671b2200157,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
95,5f3ba61f3fd5b671b22009bc,5f3ba61e3fd5b671b22000e9,1,/,/,0.5517241379310345,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba61f3fd5b671b22009bc,5f3ba61e3fd5b671b2200108,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
97,5f3ba61f3fd5b671b2200a1e,5f3ba61e3fd5b671b2200112,1,/,/,0.2941176470588235,0.0,/,/,/,/,/,1.0,,,0.0
98,5f3ba61e3fd5b671b220085d,5f3ba61e3fd5b671b2200112,1,/,/,0.303030303030303,0.0,/,0,/,/,/,1.0,,,0.0
99,5f3ba61f3fd5b671b22009e7,5f3ba61e3fd5b671b2200112,1,/,/,0.2222222222222222,0.0,/,/,/,/,/,/,,,0.0
100,5f3ba61e3fd5b671b220084a,5f3ba61e3fd5b671b220011d,1,/,/,0.4210526315789473,0.1666666666666666,/,0,/,/,/,/,,,0.0
101,5f3ba61f3fd5b671b220098e,5f3ba61e3fd5b671b220011d,1,/,/,0.4210526315789473,0.1666666666666666,/,0,/,/,/,/,,,0.0
102,5f3ba61f3fd5b671b2200aca,5f3ba61e3fd5b671b220014b,1,/,/,0.8695652173913043,0.25,/,0.33333333333333337,/,/,/,0.375,,,0.0
103,5f3ba61f3fd5b671b2200ad5,5f3ba61e3fd5b671b2200100,1,/,/,0.5517241379310345,0.3333333333333333,/,0,/,/,/,1.0,,,0.0
104,5f3ba61f3fd5b671b2200ad5,5f3ba61e3fd5b671b2200101,1,/,/,0.5517241379310345,0.3333333333333333,/,0,/,/,/,1.0,,,0.0
105,5f3ba61f3fd5b671b2200999,5f3ba61e3fd5b671b2200100,1,/,/,0.5161290322580645,0.3333333333333333,/,/,/,/,/,1.0,,,0.0
106,5f3ba61f3fd5b671b2200999,5f3ba61e3fd5b671b2200101,1,/,/,0.5161290322580645,0.3333333333333333,/,/,/,/,/,1.0,,,0.0
107,5f3ba61e3fd5b671b2200801,5f3ba61e3fd5b671b2200100,1,/,/,0.6382978723404256,0.3333333333333333,/,0,/,/,/,/,,,0.0
108,5f3ba61e3fd5b671b2200801,5f3ba61e3fd5b671b2200101,1,/,/,0.6382978723404256,0.3333333333333333,/,0,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b2200b1d,5f3ba61e3fd5b671b22000f0,1,/,/,0.3,0.25,/,0,/,/,/,/,,,0.0
110,5f3ba61e3fd5b671b2200809,5f3ba61e3fd5b671b220011f,1,/,/,0.6428571428571429,0.0,/,0,/,/,/,1.0,,,0.0
111,5f3ba61e3fd5b671b2200809,5f3ba61e3fd5b671b2200151,1,/,/,0.4827586206896552,0.0,/,0,/,/,/,1.0,,,0.0
112,5f3ba61e3fd5b671b2200809,5f3ba61e3fd5b671b22000f4,1,/,/,0.4827586206896552,0.0,/,0,/,/,/,1.0,,,0.0
113,5f3ba61e3fd5b671b2200856,5f3ba61e3fd5b671b22000f7,1,/,/,0.6086956521739131,0.25,/,0,/,/,/,1.0,,,0.0
114,5f3ba61e3fd5b671b2200856,5f3ba61e3fd5b671b220014c,1,/,/,0.6086956521739131,0.25,/,0,/,/,/,1.0,,,0.0
115,5f3ba61e3fd5b671b2200856,5f3ba61e3fd5b671b220013c,1,/,/,0.6086956521739131,0.25,/,0,/,/,/,0.3333333333333333,,,0.0
116,5f3ba61e3fd5b671b220088a,5f3ba61e3fd5b671b2200120,1,/,/,0.4827586206896552,0.0,/,0,/,/,/,/,,,0.0
117,5f3ba61e3fd5b671b220088a,5f3ba61e3fd5b671b220013e,1,/,/,0.4827586206896552,0.0,/,0,/,/,/,/,,,0.0
118,5f3ba61f3fd5b671b2200955,5f3ba61e3fd5b671b2200120,1,/,/,0.5,0.0,/,0,/,/,/,/,,,0.0
119,5f3ba61f3fd5b671b2200955,5f3ba61e3fd5b671b220013e,1,/,/,0.5,0.0,/,0,/,/,/,/,,,0.0
120,5f3ba61f3fd5b671b2200aa5,5f3ba61e3fd5b671b22000e8,1,/,/,0.8695652173913043,0.25,/,0,/,/,/,/,,,0.0
121,5f3ba61f3fd5b671b2200aab,5f3ba61e3fd5b671b2200106,1,/,/,0.8292682926829268,0.4,/,/,/,/,/,1.0,23,23,1.0
122,5f3ba61f3fd5b671b2200aab,5f3ba61e3fd5b671b22000fc,1,/,/,0.7,0.2,/,/,/,/,/,1.0,,,0.0
123,5f3ba61f3fd5b671b2200afe,5f3ba61e3fd5b671b220010e,1,/,/,0.5151515151515151,0.1428571428571428,/,0,/,/,/,0.1111111111111111,,,0.0
124,5f3ba61e3fd5b671b220086e,5f3ba61e3fd5b671b2200148,1,/,/,0.8444444444444444,0.5,/,1.0,/,/,/,1.0,313,313,1.0
125,5f3ba61e3fd5b671b2200875,5f3ba61e3fd5b671b22000ee,1,/,/,0.2631578947368421,0.0,/,0,/,/,/,/,,,0.0
126,5f3ba61f3fd5b671b22009f3,5f3ba61e3fd5b671b22000ee,1,/,/,0.238095238095238,0.0,/,0.04761904761904745,/,/,/,/,,,0.0
127,5f3ba61f3fd5b671b2200b2e,5f3ba61e3fd5b671b22000db,/,/,/,1.0,0.0,/,/,/,/,/,1.0,415,415,1.0
128,5f3ba61f3fd5b671b2200b2e,5f3ba61e3fd5b671b2200123,/,/,/,1.0,0.0,/,/,/,/,/,1.0,415,415,1.0
129,5f3ba61e3fd5b671b2200819,5f3ba61e3fd5b671b22000db,/,/,/,0.1851851851851851,0.0,/,/,/,/,/,1.0,,,0.0
130,5f3ba61e3fd5b671b2200819,5f3ba61e3fd5b671b2200123,/,/,/,0.1851851851851851,0.0,/,/,/,/,/,1.0,,,0.0
131,5f3ba61e3fd5b671b220082c,5f3ba61e3fd5b671b22000d2,1,/,/,0.5769230769230769,0.2,/,0,/,/,/,1.0,,,0.0
132,5f3ba61f3fd5b671b22009e2,5f3ba61e3fd5b671b22000d2,1,/,/,0.5769230769230769,0.2,/,0,/,/,/,1.0,,,0.0
133,5f3ba61e3fd5b671b2200835,5f3ba61e3fd5b671b2200113,1,/,/,0.4745762711864407,0.0,/,0,/,/,/,/,,,0.0
134,5f3ba61e3fd5b671b220092e,5f3ba61e3fd5b671b22000ef,1,/,/,0.7142857142857143,0.3333333333333333,/,1.0,/,/,/,1.0,506,506,1.0
135,5f3ba61f3fd5b671b22009fc,5f3ba61e3fd5b671b22000ef,1,/,/,0.5384615384615384,0.3333333333333333,/,0,/,/,/,1.0,,,0.0
136,5f3ba61f3fd5b671b22009e5,5f3ba61e3fd5b671b2200110,1,/,/,0.6818181818181818,0.25,/,0,/,/,/,1.0,,,0.0
137,5f3ba61f3fd5b671b22009e5,5f3ba61e3fd5b671b2200140,1,/,/,0.6818181818181818,0.25,/,0,/,/,/,1.0,,,0.0
138,5f3ba61e3fd5b671b2200862,5f3ba61e3fd5b671b2200110,1,/,/,0.7906976744186046,0.2857142857142857,/,0,/,/,/,/,,,0.0
139,5f3ba61e3fd5b671b2200862,5f3ba61e3fd5b671b2200140,1,/,/,0.7906976744186046,0.2857142857142857,/,0,/,/,/,/,,,0.0
140,5f3ba61f3fd5b671b2200a7d,5f3ba61e3fd5b671b2200110,1,/,/,0.7906976744186046,0.2857142857142857,/,1.0,/,/,/,1.0,,,0.0
141,5f3ba61f3fd5b671b2200a7d,5f3ba61e3fd5b671b2200140,1,/,/,0.8372093023255814,0.5,/,1.0,/,/,/,1.0,60,60,1.0
142,5f3ba61f3fd5b671b2200a22,5f3ba61e3fd5b671b2200124,1,/,/,0.9333333333333332,1.0,/,/,/,/,/,/,102,102,1.0
143,5f3ba61f3fd5b671b2200a85,5f3ba61e3fd5b671b2200128,1,/,/,0.4444444444444444,0.0,/,0.16666666666666663,/,/,/,0.3333333333333333,,,0.0
144,5f3ba61f3fd5b671b2200a85,5f3ba61e3fd5b671b22000e2,1,/,/,0.4444444444444444,0.0,/,0.16666666666666663,/,/,/,0.3333333333333333,,,0.0
145,5f3ba61f3fd5b671b2200b17,5f3ba61e3fd5b671b2200128,1,/,/,0.4571428571428571,0.0,/,0.16666666666666663,/,/,/,0.3333333333333333,,,0.0
146,5f3ba61f3fd5b671b2200b17,5f3ba61e3fd5b671b22000e2,1,/,/,0.4571428571428571,0.0,/,0.16666666666666663,/,/,/,0.3333333333333333,,,0.0
147,5f3ba61f3fd5b671b2200a9f,5f3ba61e3fd5b671b2200126,1,/,/,0.2181818181818181,0.1428571428571428,/,0,/,/,/,1.0,,,0.0
148,5f3ba61f3fd5b671b2200a9f,5f3ba61e3fd5b671b220013f,1,/,/,0.2181818181818181,0.1428571428571428,/,0,/,/,/,1.0,,,0.0
149,5f3ba61e3fd5b671b220088e,5f3ba61e3fd5b671b22000f1,1,/,/,0.8181818181818182,0.1428571428571428,/,0,/,/,/,1.0,,,0.0
150,5f3ba61e3fd5b671b2200891,5f3ba61e3fd5b671b22000f1,1,/,/,0.5666666666666667,0.125,/,/,/,/,/,/,,,0.0
151,5f3ba61e3fd5b671b220088c,5f3ba61e3fd5b671b22000f1,1,/,/,0.5666666666666667,0.125,/,/,/,/,/,/,,,0.0
152,5f3ba61e3fd5b671b220093c,5f3ba61e3fd5b671b22000f1,1,/,/,0.75,0.1428571428571428,/,0.16666666666666663,/,/,/,1.0,,,0.0
153,5f3ba61f3fd5b671b2200b01,5f3ba61e3fd5b671b22000f1,1,/,/,0.5666666666666667,0.125,/,/,/,/,/,/,,,0.0
154,5f3ba61f3fd5b671b2200a19,5f3ba61e3fd5b671b22000f1,1,/,/,0.75,0.1428571428571428,/,0.16666666666666663,/,/,/,1.0,,,0.0
155,5f3ba61f3fd5b671b2200b1c,5f3ba61e3fd5b671b2200146,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
156,5f3ba61f3fd5b671b2200a25,5f3ba61e3fd5b671b2200146,1,/,/,0.7,0.0,/,0,/,/,/,/,,,0.0
157,5f3ba61f3fd5b671b22009d1,5f3ba61e3fd5b671b22000e6,1,/,/,0.44,0.0,/,1.0,/,/,/,/,,,0.0
158,5f3ba61f3fd5b671b22009d1,5f3ba61e3fd5b671b22000ff,1,/,/,0.44,0.0,/,1.0,/,/,/,/,,,0.0
159,5f3ba61f3fd5b671b2200a20,5f3ba61e3fd5b671b22000e6,1,/,/,0.44,0.0,/,1.0,/,/,/,/,,,0.0
160,5f3ba61f3fd5b671b2200a20,5f3ba61e3fd5b671b22000ff,1,/,/,0.44,0.0,/,1.0,/,/,/,/,,,0.0
161,5f3ba61f3fd5b671b2200ae5,5f3ba61e3fd5b671b22000e6,1,/,/,0.44,0.0,/,1.0,/,/,/,/,,,0.0
162,5f3ba61f3fd5b671b2200ae5,5f3ba61e3fd5b671b22000ff,1,/,/,0.44,0.0,/,1.0,/,/,/,/,,,0.0
163,5f3ba61f3fd5b671b2200b38,5f3ba61e3fd5b671b22000f8,1,/,/,0.8333333333333334,0.3333333333333333,/,0,/,/,/,0.1,,,0.0
