,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
27,5f3ba6213fd5b671b2204fae,5f3ba6213fd5b671b2204da1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
28,5f3ba6213fd5b671b2204fae,5f3ba6213fd5b671b2204cb1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
29,5f3ba6213fd5b671b2204fae,5f3ba6213fd5b671b2204f44,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
30,5f3ba6213fd5b671b2204fd9,5f3ba6213fd5b671b2204e5e,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
31,5f3ba6213fd5b671b2204fd9,5f3ba6213fd5b671b2204d6b,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
32,5f3ba6213fd5b671b2204fd9,5f3ba6213fd5b671b2204ec0,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
33,5f3ba6213fd5b671b2204fd9,5f3ba6213fd5b671b2204da1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
34,5f3ba6213fd5b671b2204fd9,5f3ba6213fd5b671b2204cb1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
35,5f3ba6213fd5b671b2204fd9,5f3ba6213fd5b671b2204f44,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
36,5f3ba6213fd5b671b2205146,5f3ba6213fd5b671b2204e5e,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
37,5f3ba6213fd5b671b2205146,5f3ba6213fd5b671b2204d6b,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
38,5f3ba6213fd5b671b2205146,5f3ba6213fd5b671b2204ec0,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
39,5f3ba6213fd5b671b2205146,5f3ba6213fd5b671b2204da1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
40,5f3ba6213fd5b671b2205146,5f3ba6213fd5b671b2204cb1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
41,5f3ba6213fd5b671b2205146,5f3ba6213fd5b671b2204f44,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
42,5f3ba6213fd5b671b2204f9a,5f3ba6213fd5b671b2204e5e,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
43,5f3ba6213fd5b671b2204f9a,5f3ba6213fd5b671b2204d6b,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
44,5f3ba6213fd5b671b2204f9a,5f3ba6213fd5b671b2204ec0,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
45,5f3ba6213fd5b671b2204f9a,5f3ba6213fd5b671b2204da1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
46,5f3ba6213fd5b671b2204f9a,5f3ba6213fd5b671b2204cb1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
47,5f3ba6213fd5b671b2204f9a,5f3ba6213fd5b671b2204f44,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
48,5f3ba6213fd5b671b2204fc9,5f3ba6213fd5b671b2204e5e,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
49,5f3ba6213fd5b671b2204fc9,5f3ba6213fd5b671b2204d6b,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
50,5f3ba6213fd5b671b2204fc9,5f3ba6213fd5b671b2204ec0,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
51,5f3ba6213fd5b671b2204fc9,5f3ba6213fd5b671b2204da1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
52,5f3ba6213fd5b671b2204fc9,5f3ba6213fd5b671b2204cb1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
53,5f3ba6213fd5b671b2204fc9,5f3ba6213fd5b671b2204f44,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
54,5f3ba6213fd5b671b2205002,5f3ba6213fd5b671b2204e5e,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
55,5f3ba6213fd5b671b2205002,5f3ba6213fd5b671b2204d6b,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
56,5f3ba6213fd5b671b2205002,5f3ba6213fd5b671b2204ec0,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
57,5f3ba6213fd5b671b2205002,5f3ba6213fd5b671b2204da1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
58,5f3ba6213fd5b671b2205002,5f3ba6213fd5b671b2204cb1,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
59,5f3ba6213fd5b671b2205002,5f3ba6213fd5b671b2204f44,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
60,5f3ba6213fd5b671b2204fb5,5f3ba6213fd5b671b2204f34,/,/,/,1.0,1.0,/,/,/,/,/,/,1226,1226,1.0
61,5f3ba6213fd5b671b22050be,5f3ba6213fd5b671b2204f34,/,/,/,1.0,1.0,/,/,/,/,/,/,1226,1226,1.0
62,5f3ba6213fd5b671b2205153,5f3ba6213fd5b671b2204f34,/,/,/,1.0,1.0,/,/,/,/,/,/,1226,1226,1.0
63,5f3ba6213fd5b671b2204fc8,5f3ba6213fd5b671b2204f34,/,/,/,1.0,1.0,/,/,/,/,/,/,1226,1226,1.0
64,5f3ba6213fd5b671b220507c,5f3ba6213fd5b671b2204f34,/,/,/,1.0,1.0,/,/,/,/,/,/,1226,1226,1.0
65,5f3ba6213fd5b671b2205149,5f3ba6213fd5b671b2204f34,/,/,/,1.0,1.0,/,/,/,/,/,/,1226,1226,1.0
66,5f3ba6213fd5b671b2204fd4,5f3ba6213fd5b671b2204f34,/,/,/,1.0,1.0,/,/,/,/,/,/,1226,1226,1.0
67,5f3ba6213fd5b671b2204fcb,5f3ba6213fd5b671b2204d22,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,149,149,1.0
68,5f3ba6213fd5b671b2204fcb,5f3ba6213fd5b671b2204f6e,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
69,5f3ba6213fd5b671b2204fcb,5f3ba6213fd5b671b2204d86,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
70,5f3ba6213fd5b671b2204fcb,5f3ba6213fd5b671b2204df0,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
71,5f3ba6213fd5b671b220511e,5f3ba6213fd5b671b2204d22,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,149,149,1.0
72,5f3ba6213fd5b671b220511e,5f3ba6213fd5b671b2204f6e,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
73,5f3ba6213fd5b671b220511e,5f3ba6213fd5b671b2204d86,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
74,5f3ba6213fd5b671b220511e,5f3ba6213fd5b671b2204df0,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
75,5f3ba6213fd5b671b22050f9,5f3ba6213fd5b671b2204d22,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,149,149,1.0
76,5f3ba6213fd5b671b22050f9,5f3ba6213fd5b671b2204f6e,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
77,5f3ba6213fd5b671b22050f9,5f3ba6213fd5b671b2204d86,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
78,5f3ba6213fd5b671b22050f9,5f3ba6213fd5b671b2204df0,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
79,5f3ba6213fd5b671b22050a0,5f3ba6213fd5b671b2204d22,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,149,149,1.0
80,5f3ba6213fd5b671b22050a0,5f3ba6213fd5b671b2204f6e,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
81,5f3ba6213fd5b671b22050a0,5f3ba6213fd5b671b2204d86,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
82,5f3ba6213fd5b671b22050a0,5f3ba6213fd5b671b2204df0,1,/,/,1.0,1.0,/,/,/,/,/,/,149,149,1.0
83,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
84,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
85,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
86,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
87,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
88,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
89,5f3ba6213fd5b671b2205039,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
90,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
91,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
92,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
93,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
94,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
95,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
96,5f3ba6213fd5b671b2204fef,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
97,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
98,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
99,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
100,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
101,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
102,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
103,5f3ba6213fd5b671b2205057,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
104,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
105,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
106,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
107,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
108,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
109,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
110,5f3ba6213fd5b671b22050ac,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
111,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
112,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
113,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
114,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
115,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
116,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
117,5f3ba6213fd5b671b22050ca,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
118,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
119,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
120,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
121,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
122,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
123,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
124,5f3ba6213fd5b671b2205027,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
125,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
126,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
127,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
128,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
129,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
130,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
131,5f3ba6213fd5b671b22050f1,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
132,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
133,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
134,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
135,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
136,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
137,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
138,5f3ba6213fd5b671b22050bc,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
139,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
140,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
141,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
142,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
143,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
144,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
145,5f3ba6213fd5b671b22050f8,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
146,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
147,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
148,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
149,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
150,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
151,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
152,5f3ba6213fd5b671b2204ff2,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
153,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
154,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
155,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
156,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
157,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
158,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
159,5f3ba6213fd5b671b2205118,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
160,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2204e00,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
161,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2204e45,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
162,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2204ceb,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
163,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2204df6,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
164,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2204d7b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
165,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2204f2b,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
166,5f3ba6213fd5b671b22050d5,5f3ba6213fd5b671b2204e74,1,/,/,1.0,1.0,/,/,/,/,/,/,83,83,1.0
167,5f3ba6213fd5b671b2205088,5f3ba6213fd5b671b2204ea0,1,/,/,0.8372093023255814,0.4,/,/,/,/,/,/,41,41,1.0
168,5f3ba6213fd5b671b220512f,5f3ba6213fd5b671b2204ea0,1,/,/,0.8372093023255814,0.4,/,/,/,/,/,/,41,41,1.0
169,5f3ba6213fd5b671b22050a5,5f3ba6213fd5b671b2204dea,1,/,/,0.4210526315789473,0.0,/,/,/,/,/,/,,,0.0
170,5f3ba6213fd5b671b22050a5,5f3ba6213fd5b671b2204cfa,1,/,/,0.4102564102564102,0.0,/,/,/,/,/,/,,,0.0
171,5f3ba6213fd5b671b22050a5,5f3ba6213fd5b671b2204f5e,1,/,/,0.4102564102564102,0.0,/,/,/,/,/,/,,,0.0
172,5f3ba6213fd5b671b22050a5,5f3ba6213fd5b671b2204edf,1,/,/,0.4210526315789473,0.0,/,/,/,/,/,/,,,0.0
173,5f3ba6213fd5b671b22050a5,5f3ba6213fd5b671b2204e07,1,/,/,0.8292682926829268,1.0,/,/,/,/,/,/,174,174,1.0
174,5f3ba6213fd5b671b220504e,5f3ba6213fd5b671b2204dea,1,/,/,0.4210526315789473,0.0,/,/,/,/,/,/,,,0.0
175,5f3ba6213fd5b671b220504e,5f3ba6213fd5b671b2204cfa,1,/,/,0.4102564102564102,0.0,/,/,/,/,/,/,,,0.0
176,5f3ba6213fd5b671b220504e,5f3ba6213fd5b671b2204f5e,1,/,/,0.4102564102564102,0.0,/,/,/,/,/,/,,,0.0
177,5f3ba6213fd5b671b220504e,5f3ba6213fd5b671b2204edf,1,/,/,0.4210526315789473,0.0,/,/,/,/,/,/,,,0.0
178,5f3ba6213fd5b671b220504e,5f3ba6213fd5b671b2204e07,1,/,/,0.8292682926829268,1.0,/,/,/,/,/,/,174,174,1.0
179,5f3ba6213fd5b671b22050c5,5f3ba6213fd5b671b2204e1a,1,/,/,1.0,1.0,/,/,/,/,/,/,124,124,1.0
180,5f3ba6213fd5b671b22050c5,5f3ba6213fd5b671b2204eb5,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
181,5f3ba6213fd5b671b22050c5,5f3ba6213fd5b671b2204ec9,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
182,5f3ba6213fd5b671b22050c5,5f3ba6213fd5b671b2204d9a,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
183,5f3ba6213fd5b671b22050c5,5f3ba6213fd5b671b2204eef,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
184,5f3ba6213fd5b671b22050c5,5f3ba6213fd5b671b2204d0d,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
185,5f3ba6213fd5b671b22050c5,5f3ba6213fd5b671b2204f55,1,/,/,0.3428571428571428,0.25,/,/,/,/,/,/,,,0.0
