,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
14,5f3ba61e3fd5b671b22001e9,5f3ba61e3fd5b671b220071c,1,/,/,1.0,1.0,/,/,0.9727437916414293,1.0,0.5712470175438598,1.0,,,0.0
15,5f3ba61e3fd5b671b22001e9,5f3ba61e3fd5b671b220075a,1,/,/,1.0,1.0,/,/,/,1.0,0.5712470175438598,1.0,220,220,1.0
16,5f3ba61e3fd5b671b22001e9,5f3ba61e3fd5b671b22006ee,1,/,/,1.0,1.0,/,/,/,/,/,1.0,,,0.0
17,5f3ba61e3fd5b671b22001e9,5f3ba61e3fd5b671b22006f5,1,/,/,1.0,1.0,/,/,0.9727437916414293,0.9835051546391752,0.9094298245614036,1.0,,,0.0
18,5f3ba61e3fd5b671b22001ff,5f3ba61e3fd5b671b2200743,1,/,0,1.0,1.0,/,/,/,/,/,/,72,72,1.0
19,5f3ba61e3fd5b671b22001ff,5f3ba61e3fd5b671b22006eb,1,/,0,1.0,1.0,/,/,/,/,/,/,72,72,1.0
20,5f3ba61e3fd5b671b2200229,5f3ba61e3fd5b671b2200743,1,/,0,1.0,1.0,/,/,/,/,/,/,72,72,1.0
21,5f3ba61e3fd5b671b2200229,5f3ba61e3fd5b671b22006eb,1,/,0,1.0,1.0,/,/,/,/,/,/,72,72,1.0
22,5f3ba61e3fd5b671b2200204,5f3ba61e3fd5b671b220072e,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6666666666666666,0.2530134280069861,0.23076923076923078,,,0.0
23,5f3ba61e3fd5b671b2200204,5f3ba61e3fd5b671b22006d5,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6731090431877831,0.2530134280069861,0.23076923076923078,,,0.0
24,5f3ba61e3fd5b671b2200204,5f3ba61e3fd5b671b22006ec,1,/,/,0.5925925925925926,0.0,/,0,0.6418732782369149,0.6666666666666666,0.2530442332026137,0.23076923076923078,,,0.0
25,5f3ba61e3fd5b671b22001ea,5f3ba61e3fd5b671b220072e,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6666666666666666,0.2530134280069861,0.23076923076923078,,,0.0
26,5f3ba61e3fd5b671b22001ea,5f3ba61e3fd5b671b22006d5,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6731090431877831,0.2530134280069861,0.23076923076923078,,,0.0
27,5f3ba61e3fd5b671b22001ea,5f3ba61e3fd5b671b22006ec,1,/,/,0.5925925925925926,0.0,/,0,0.6418732782369149,0.6666666666666666,0.2530442332026137,0.23076923076923078,,,0.0
28,5f3ba61e3fd5b671b2200206,5f3ba61e3fd5b671b220072e,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6666666666666666,0.2530134280069861,0.23076923076923078,,,0.0
29,5f3ba61e3fd5b671b2200206,5f3ba61e3fd5b671b22006d5,1,/,/,0.5925925925925926,0.0,/,/,0.6418732782369149,0.6731090431877831,0.2530134280069861,0.23076923076923078,,,0.0
30,5f3ba61e3fd5b671b2200206,5f3ba61e3fd5b671b22006ec,1,/,/,0.5925925925925926,0.0,/,0,0.6418732782369149,0.6666666666666666,0.2530442332026137,0.23076923076923078,,,0.0
31,5f3ba61e3fd5b671b220020b,5f3ba61e3fd5b671b22006e8,1,/,0,0.5714285714285714,0.1111111111111111,/,/,/,/,/,/,,,0.0
32,5f3ba61e3fd5b671b220020b,5f3ba61e3fd5b671b22006c7,1,/,0,0.5714285714285714,0.1111111111111111,/,/,/,/,/,/,,,0.0
33,5f3ba61e3fd5b671b220020b,5f3ba61e3fd5b671b22006b4,1,/,0,0.5714285714285714,0.1111111111111111,/,/,/,/,/,/,,,0.0
34,5f3ba61e3fd5b671b2200225,5f3ba61e3fd5b671b220070c,1,/,0,1.0,1.0,/,/,0.9861046780917095,0.982041718469402,0,/,36,36,1.0
35,5f3ba61e3fd5b671b2200225,5f3ba61e3fd5b671b2200760,1,/,0,1.0,1.0,/,/,/,/,0,/,36,36,1.0
36,5f3ba61e3fd5b671b220021d,5f3ba61e3fd5b671b220070c,1,/,0,1.0,1.0,/,/,/,/,/,/,36,36,1.0
37,5f3ba61e3fd5b671b220021d,5f3ba61e3fd5b671b2200760,1,/,0,1.0,1.0,/,/,/,/,/,/,36,36,1.0
38,5f3ba61e3fd5b671b2200220,5f3ba61e3fd5b671b220070c,1,/,0,1.0,1.0,/,/,/,/,/,/,36,36,1.0
39,5f3ba61e3fd5b671b2200220,5f3ba61e3fd5b671b2200760,1,/,0,1.0,1.0,/,/,/,/,/,/,36,36,1.0
40,5f3ba61e3fd5b671b220020f,5f3ba61e3fd5b671b220070c,1,/,0,1.0,1.0,/,/,/,/,/,/,36,36,1.0
41,5f3ba61e3fd5b671b220020f,5f3ba61e3fd5b671b2200760,1,/,0,1.0,1.0,/,/,/,/,/,/,36,36,1.0
42,5f3ba61e3fd5b671b2200207,5f3ba61e3fd5b671b220070c,1,/,0,1.0,1.0,/,/,0.9861046780917095,0.982041718469402,0,/,36,36,1.0
43,5f3ba61e3fd5b671b2200207,5f3ba61e3fd5b671b2200760,1,/,0,1.0,1.0,/,/,/,/,0,/,36,36,1.0
44,5f3ba61e3fd5b671b22001fd,5f3ba61e3fd5b671b220070c,1,/,0,1.0,1.0,/,/,/,/,/,/,36,36,1.0
45,5f3ba61e3fd5b671b22001fd,5f3ba61e3fd5b671b2200760,1,/,0,1.0,1.0,/,/,/,/,/,/,36,36,1.0
46,5f3ba61e3fd5b671b2200233,5f3ba61e3fd5b671b220070c,1,/,0,1.0,1.0,/,/,0.9861046780917095,0.982041718469402,0,/,36,36,1.0
47,5f3ba61e3fd5b671b2200233,5f3ba61e3fd5b671b2200760,1,/,0,1.0,1.0,/,/,/,/,0,/,36,36,1.0
48,5f3ba61e3fd5b671b2200205,5f3ba61e3fd5b671b220070d,1,/,0,1.0,1.0,/,/,0.9846846846846844,0,0.9959399106780349,1.0,196,196,1.0
49,5f3ba61e3fd5b671b2200205,5f3ba61e3fd5b671b2200741,1,/,0,1.0,1.0,/,/,/,/,0.9856325203252032,1.0,196,196,1.0
50,5f3ba61e3fd5b671b2200205,5f3ba61e3fd5b671b2200747,1,/,0,1.0,1.0,/,/,0.9846846846846844,0,0.9959337468705294,1.0,196,196,1.0
51,5f3ba61e3fd5b671b2200228,5f3ba61e3fd5b671b220070d,1,/,0,1.0,1.0,/,/,0.9846846846846844,0,0.9959399106780349,1.0,196,196,1.0
52,5f3ba61e3fd5b671b2200228,5f3ba61e3fd5b671b2200741,1,/,0,1.0,1.0,/,/,/,/,0.9856325203252032,1.0,196,196,1.0
53,5f3ba61e3fd5b671b2200228,5f3ba61e3fd5b671b2200747,1,/,0,1.0,1.0,/,/,0.9846846846846844,0,0.9959337468705294,1.0,196,196,1.0
54,5f3ba61e3fd5b671b2200222,5f3ba61e3fd5b671b2200709,1,/,0,0.4615384615384615,0.25,1.0,/,/,/,0,/,215,215,1.0
55,5f3ba61e3fd5b671b2200222,5f3ba61e3fd5b671b2200754,1,/,0,0.4615384615384615,0.25,1.0,/,/,/,0,/,215,215,1.0
56,5f3ba61e3fd5b671b22001ed,5f3ba61e3fd5b671b22006f9,1,/,0,0.3125,0.0,/,/,0.1724137931034484,0,0,1.0,,,0.0
57,5f3ba61e3fd5b671b22001ed,5f3ba61e3fd5b671b22006ad,1,/,0,0.3125,0.0,/,/,0.1724137931034484,0,0,1.0,,,0.0
58,5f3ba61e3fd5b671b22001f3,5f3ba61e3fd5b671b22006bb,1,/,0,1.0,1.0,/,/,/,/,/,/,11,11,1.0
59,5f3ba61e3fd5b671b22001f3,5f3ba61e3fd5b671b2200744,1,/,0,1.0,1.0,/,/,/,/,/,/,11,11,1.0
60,5f3ba61e3fd5b671b2200223,5f3ba61e3fd5b671b22006dd,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,83,83,1.0
61,5f3ba61e3fd5b671b2200223,5f3ba61e3fd5b671b22006b9,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,83,83,1.0
62,5f3ba61e3fd5b671b2200223,5f3ba61e3fd5b671b2200710,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,83,83,1.0
63,5f3ba61e3fd5b671b2200223,5f3ba61e3fd5b671b22006fd,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,83,83,1.0
64,5f3ba61e3fd5b671b2200223,5f3ba61e3fd5b671b220075b,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,83,83,1.0
65,5f3ba61e3fd5b671b2200223,5f3ba61e3fd5b671b2200715,1,/,0,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,83,83,1.0
66,5f3ba61e3fd5b671b2200223,5f3ba61e3fd5b671b22006b0,1,/,0,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,83,83,1.0
67,5f3ba61e3fd5b671b2200223,5f3ba61e3fd5b671b22006fb,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,/,83,83,1.0
68,5f3ba61e3fd5b671b2200224,5f3ba61e3fd5b671b22006d6,1,/,0,0.7,0.0,/,/,0.6951342620633959,0.6219931271477664,/,/,,,0.0
69,5f3ba61e3fd5b671b2200224,5f3ba61e3fd5b671b22006b7,1,/,0,0.5925925925925926,1.0,0,/,0.982777777777778,0.9861046780917093,/,/,259,259,1.0
70,5f3ba61e3fd5b671b22001e3,5f3ba61e3fd5b671b22006f6,1,/,0,0.631578947368421,0.2727272727272727,/,/,/,/,0.9854561164056866,/,,,0.0
71,5f3ba61e3fd5b671b22001f9,5f3ba61e3fd5b671b22006f6,1,/,0,0.631578947368421,0.2727272727272727,/,/,/,/,0.9854561164056866,/,,,0.0
72,5f3ba61e3fd5b671b22001e5,5f3ba61e3fd5b671b22006f6,1,/,0,0.631578947368421,0.2727272727272727,/,/,/,/,0.9854561164056866,/,,,0.0
73,5f3ba61e3fd5b671b2200201,5f3ba61e3fd5b671b2200723,1,/,0,0.2702702702702703,0.0,/,/,0.2796551724137931,0.5453333333333334,0,1.0,,,0.0
74,5f3ba61e3fd5b671b2200201,5f3ba61e3fd5b671b22006cc,1,/,/,0.3225806451612903,0.0,/,/,/,/,0,1.0,,,0.0
75,5f3ba61e3fd5b671b2200201,5f3ba61e3fd5b671b2200711,1,/,0,0.2702702702702703,0.0,/,/,0.6515876691884105,0.42947920983561283,0.6679620474406992,1.0,,,0.0
76,5f3ba61e3fd5b671b2200201,5f3ba61e3fd5b671b2200739,1,/,0,0.2702702702702703,0.0,/,/,/,0.5453333333333334,0,1.0,,,0.0
