,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
12,5f3ba61e3fd5b671b2200748,5f3ba6213fd5b671b22051e8,1,/,/,1.0,1.0,/,/,/,/,/,/,238,238,1.0
13,5f3ba61e3fd5b671b22006af,5f3ba6213fd5b671b220524d,1,/,/,0.6428571428571429,0.0,/,/,/,/,/,/,,,0.0
14,5f3ba61e3fd5b671b22006b8,5f3ba6213fd5b671b22051cc,1,/,/,1.0,1.0,/,/,0,0,0,1.0,84,84,1.0
15,5f3ba61e3fd5b671b2200755,5f3ba6213fd5b671b2205283,1,/,/,1.0,1.0,/,/,/,/,/,1.0,125,125,1.0
16,5f3ba61e3fd5b671b22006d7,5f3ba6213fd5b671b2205283,1,/,/,0.8148148148148148,0.5,/,/,/,/,/,/,,,0.0
17,5f3ba61e3fd5b671b22006ab,5f3ba6213fd5b671b2205239,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,0.0,,,0.0
18,5f3ba61e3fd5b671b22006cd,5f3ba6213fd5b671b22051fd,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
19,5f3ba61e3fd5b671b22006ca,5f3ba6213fd5b671b2205249,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,0.25,,,0.0
20,5f3ba61e3fd5b671b22006ca,5f3ba6213fd5b671b220520e,1,/,/,0.782608695652174,0.0,/,/,/,/,/,0.25,,,0.0
21,5f3ba61e3fd5b671b22006ca,5f3ba6213fd5b671b2205227,1,/,/,0.6153846153846154,0.0,/,/,/,/,/,0.25,,,0.0
22,5f3ba61e3fd5b671b22006f4,5f3ba6213fd5b671b2205221,1,/,/,0.7,0.0,/,/,/,/,/,0.3333333333333333,,,0.0
23,5f3ba61e3fd5b671b2200709,5f3ba6213fd5b671b2205220,1,/,/,0.7407407407407407,1.0,/,/,/,/,/,/,215,215,1.0
24,5f3ba61e3fd5b671b220072b,5f3ba6213fd5b671b22051d8,1,/,/,1.0,1.0,/,/,0,0,0,/,165,165,1.0
25,5f3ba61e3fd5b671b2200730,5f3ba6213fd5b671b2205237,1,/,/,1.0,1.0,/,/,/,/,0,1.0,85,85,1.0
26,5f3ba61e3fd5b671b2200730,5f3ba6213fd5b671b2205219,1,/,/,0.8571428571428571,0.0,/,/,/,/,/,/,,,0.0
27,5f3ba61e3fd5b671b22006bf,5f3ba6213fd5b671b2205246,1,/,/,1.0,1.0,/,/,0,0,0.6815920398009951,/,31,31,1.0
28,5f3ba61e3fd5b671b2200707,5f3ba6213fd5b671b22051ef,1,/,/,0.7368421052631579,1.0,/,/,/,/,/,1.0,18,18,1.0
29,5f3ba61e3fd5b671b2200707,5f3ba6213fd5b671b22051ee,1,/,/,0.6363636363636364,0.0,/,/,/,/,/,1.0,,,0.0
30,5f3ba61e3fd5b671b2200723,5f3ba6213fd5b671b220525e,1,/,/,1.0,1.0,/,/,0,0,0.994918699186992,1.0,228,228,1.0
31,5f3ba61e3fd5b671b22006cc,5f3ba6213fd5b671b220525e,1,/,/,0.5333333333333333,0.0,/,/,/,/,0,1.0,,,0.0
32,5f3ba61e3fd5b671b2200711,5f3ba6213fd5b671b220525e,1,/,/,0.7222222222222222,0.0,/,/,0,0,0.2413522012578615,1.0,,,0.0
33,5f3ba61e3fd5b671b220070c,5f3ba6213fd5b671b220521d,1,/,/,1.0,1.0,/,/,/,/,/,/,36,36,1.0
34,5f3ba61e3fd5b671b22006c4,5f3ba6213fd5b671b2205242,1,/,/,1.0,1.0,/,/,/,/,/,1.0,270,270,1.0
35,5f3ba61e3fd5b671b22006c4,5f3ba6213fd5b671b22051e6,1,/,/,0.782608695652174,0.6666666666666666,/,/,/,/,/,1.0,,,0.0
36,5f3ba61e3fd5b671b22006c4,5f3ba6213fd5b671b22051cf,1,/,/,0.3870967741935484,0.2,/,/,/,/,/,0.3333333333333333,,,0.0
37,5f3ba61e3fd5b671b22006bb,5f3ba6213fd5b671b2205250,1,/,/,1.0,1.0,/,/,0,0,/,/,11,11,1.0
38,5f3ba61e3fd5b671b22006c0,5f3ba6213fd5b671b22051f2,1,/,/,1.0,1.0,/,/,0,0,0.9387102142798476,1.0,269,269,1.0
39,5f3ba61e3fd5b671b22006f2,5f3ba6213fd5b671b2205217,1,/,/,0.5217391304347826,0.0,/,/,/,/,/,0.0,,,0.0
