,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
23,5f3ba61f3fd5b671b2200a3b,5f3ba61f3fd5b671b2200f59,1,/,0,0.3461538461538461,0.2,/,/,/,/,/,/,,,0.0
24,5f3ba61f3fd5b671b2200a3b,5f3ba61f3fd5b671b2200e78,1,0,0,0.3461538461538461,0.2,/,/,/,/,/,/,,,0.0
25,5f3ba61f3fd5b671b2200a3b,5f3ba61f3fd5b671b2200f0d,1,0,0,0.3461538461538461,0.2,/,/,/,/,/,/,,,0.0
26,5f3ba61f3fd5b671b2200a3b,5f3ba61f3fd5b671b2201014,1,0,0,0.3461538461538461,0.2,/,/,/,/,/,/,,,0.0
27,5f3ba61f3fd5b671b2200a71,5f3ba61f3fd5b671b2200eff,1,/,0,0.36,0.16666666666666666,/,/,/,/,/,/,,,0.0
28,5f3ba61f3fd5b671b2200a71,5f3ba61f3fd5b671b2200dcc,1,/,0,0.3673469387755102,0.2,/,/,/,/,/,/,,,0.0
29,5f3ba61f3fd5b671b2200a71,5f3ba61f3fd5b671b2200f59,1,/,0,0.3673469387755102,0.2,/,/,/,/,/,/,,,0.0
30,5f3ba61f3fd5b671b2200a71,5f3ba61f3fd5b671b2200e78,1,0,0,0.3673469387755102,0.2,/,/,/,/,/,/,,,0.0
31,5f3ba61f3fd5b671b2200a71,5f3ba61f3fd5b671b2200f0d,1,0,0,0.3673469387755102,0.2,/,/,/,/,/,/,,,0.0
32,5f3ba61f3fd5b671b2200a71,5f3ba61f3fd5b671b2201014,1,0,0,0.3673469387755102,0.2,/,/,/,/,/,/,,,0.0
33,5f3ba61f3fd5b671b2200a7f,5f3ba61f3fd5b671b2200eff,1,/,/,0.4864864864864865,0.2,/,/,/,/,/,/,,,0.0
34,5f3ba61f3fd5b671b2200a7f,5f3ba61f3fd5b671b2200dcc,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
35,5f3ba61f3fd5b671b2200a7f,5f3ba61f3fd5b671b2200f59,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
36,5f3ba61f3fd5b671b2200a7f,5f3ba61f3fd5b671b2200e78,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
37,5f3ba61f3fd5b671b2200a7f,5f3ba61f3fd5b671b2200f0d,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
38,5f3ba61f3fd5b671b2200a7f,5f3ba61f3fd5b671b2201014,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
39,5f3ba61f3fd5b671b220097c,5f3ba61f3fd5b671b2200eff,1,/,/,0.4864864864864865,0.2,/,/,/,/,/,/,,,0.0
40,5f3ba61f3fd5b671b220097c,5f3ba61f3fd5b671b2200dcc,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
41,5f3ba61f3fd5b671b220097c,5f3ba61f3fd5b671b2200f59,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
42,5f3ba61f3fd5b671b220097c,5f3ba61f3fd5b671b2200e78,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
43,5f3ba61f3fd5b671b220097c,5f3ba61f3fd5b671b2200f0d,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
44,5f3ba61f3fd5b671b220097c,5f3ba61f3fd5b671b2201014,1,/,/,0.6111111111111112,0.25,/,/,/,/,/,/,,,0.0
45,5f3ba61f3fd5b671b2200a35,5f3ba61f3fd5b671b2200eff,1,/,0,0.4285714285714285,0.2,/,/,/,/,/,/,,,0.0
46,5f3ba61f3fd5b671b2200a35,5f3ba61f3fd5b671b2200dcc,1,/,0,0.5365853658536586,0.25,/,/,/,/,/,/,,,0.0
47,5f3ba61f3fd5b671b2200a35,5f3ba61f3fd5b671b2200f59,1,/,0,0.5365853658536586,0.25,/,/,/,/,/,/,,,0.0
48,5f3ba61f3fd5b671b2200a35,5f3ba61f3fd5b671b2200e78,1,0,0,0.5365853658536586,0.25,/,/,/,/,/,/,,,0.0
49,5f3ba61f3fd5b671b2200a35,5f3ba61f3fd5b671b2200f0d,1,0,0,0.5365853658536586,0.25,/,/,/,/,/,/,,,0.0
50,5f3ba61f3fd5b671b2200a35,5f3ba61f3fd5b671b2201014,1,0,0,0.5365853658536586,0.25,/,/,/,/,/,/,,,0.0
51,5f3ba61e3fd5b671b220081d,5f3ba61f3fd5b671b2200d98,1,0,0,0.3888888888888889,1.0,/,1.0,/,/,/,/,481,481,1.0
52,5f3ba61e3fd5b671b2200821,5f3ba61f3fd5b671b2200d28,1,0,/,0.3720930232558139,0.2,/,/,/,/,/,/,,,0.0
53,5f3ba61e3fd5b671b22008a4,5f3ba61f3fd5b671b2200d28,1,0,0,0.5531914893617021,1.0,/,/,/,/,/,/,416,416,1.0
54,5f3ba61e3fd5b671b2200823,5f3ba61f3fd5b671b2200f5e,/,/,0,0.2553191489361702,0,/,/,/,/,/,/,,,0.0
55,5f3ba61e3fd5b671b2200823,5f3ba61f3fd5b671b2200ea8,/,0,0,0.2553191489361702,0,/,/,/,/,/,/,,,0.0
56,5f3ba61e3fd5b671b2200823,5f3ba61f3fd5b671b2200fad,/,/,0,0.2553191489361702,0,/,/,/,/,/,/,,,0.0
57,5f3ba61e3fd5b671b2200823,5f3ba61f3fd5b671b2200fb4,/,/,0,0.24,0,/,/,/,/,/,/,,,0.0
58,5f3ba61e3fd5b671b2200823,5f3ba61f3fd5b671b22010bc,/,/,0,0.2553191489361702,0,/,/,/,/,/,/,,,0.0
59,5f3ba61e3fd5b671b2200823,5f3ba61f3fd5b671b2200dec,/,0,0,0.2553191489361702,0,/,/,/,/,/,/,,,0.0
60,5f3ba61e3fd5b671b2200823,5f3ba61f3fd5b671b2200f30,/,0,0,0.2553191489361702,0,/,/,/,/,/,/,,,0.0
61,5f3ba61e3fd5b671b2200823,5f3ba61f3fd5b671b2200f63,/,0,0,0.25,0,/,/,/,/,/,/,,,0.0
62,5f3ba61e3fd5b671b2200823,5f3ba61f3fd5b671b2200f78,/,0,0,0.2553191489361702,0,/,/,/,/,/,/,,,0.0
63,5f3ba61e3fd5b671b2200858,5f3ba61f3fd5b671b2200f5e,/,/,/,0.375,0,/,/,/,/,/,/,,,0.0
64,5f3ba61e3fd5b671b2200858,5f3ba61f3fd5b671b2200ea8,/,0,/,0.375,0,/,0,/,/,/,/,,,0.0
65,5f3ba61e3fd5b671b2200858,5f3ba61f3fd5b671b2200fad,/,/,/,0.375,0,/,/,/,/,/,/,,,0.0
66,5f3ba61e3fd5b671b2200858,5f3ba61f3fd5b671b2200fb4,/,/,/,0.3428571428571428,0,/,/,/,/,/,/,,,0.0
67,5f3ba61e3fd5b671b2200858,5f3ba61f3fd5b671b22010bc,/,/,/,0.375,0,/,/,/,/,/,/,,,0.0
68,5f3ba61e3fd5b671b2200858,5f3ba61f3fd5b671b2200dec,/,0,/,0.375,0,/,/,/,/,/,/,,,0.0
69,5f3ba61e3fd5b671b2200858,5f3ba61f3fd5b671b2200f30,/,0,/,0.375,0,/,/,/,/,/,/,,,0.0
70,5f3ba61e3fd5b671b2200858,5f3ba61f3fd5b671b2200f63,/,0,/,0.3636363636363636,0,/,0,/,/,/,/,,,0.0
71,5f3ba61e3fd5b671b2200858,5f3ba61f3fd5b671b2200f78,/,0,/,0.375,0,/,/,/,/,/,/,,,0.0
72,5f3ba61e3fd5b671b2200825,5f3ba61f3fd5b671b22010c2,1,/,/,0.7368421052631579,0,/,/,/,/,/,/,,,0.0
73,5f3ba61e3fd5b671b2200825,5f3ba61f3fd5b671b220106a,1,/,/,1.0,1,/,/,/,/,/,/,65,65,1.0
74,5f3ba61e3fd5b671b2200841,5f3ba61f3fd5b671b2200e7a,1,0,0,0.2040816326530612,0,/,/,/,/,/,/,,,0.0
75,5f3ba61e3fd5b671b2200841,5f3ba61f3fd5b671b2200ddb,1,0,0,0.2040816326530612,0,/,/,/,/,/,/,,,0.0
76,5f3ba61e3fd5b671b2200841,5f3ba61f3fd5b671b2200d31,1,0,0,0.2040816326530612,0,/,/,/,/,/,/,,,0.0
77,5f3ba61f3fd5b671b22009eb,5f3ba61f3fd5b671b2200e7a,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
78,5f3ba61f3fd5b671b22009eb,5f3ba61f3fd5b671b2200ddb,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
79,5f3ba61f3fd5b671b22009eb,5f3ba61f3fd5b671b2200d31,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
80,5f3ba61f3fd5b671b2200a42,5f3ba61f3fd5b671b2200e7a,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
81,5f3ba61f3fd5b671b2200a42,5f3ba61f3fd5b671b2200ddb,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
82,5f3ba61f3fd5b671b2200a42,5f3ba61f3fd5b671b2200d31,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
83,5f3ba61e3fd5b671b2200866,5f3ba61f3fd5b671b2200d76,1,/,/,0.6428571428571429,1.0,/,/,/,/,/,/,314,314,1.0
84,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b2200e9f,1,/,/,0.7741935483870968,0.25,/,/,/,/,/,/,12,12,1.0
85,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b2200ff1,1,/,/,0.7741935483870968,0.25,/,/,/,/,/,/,12,12,1.0
86,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b2200d4c,1,/,/,0.6956521739130435,1.0,/,/,/,/,/,/,12,12,1.0
87,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b220101b,1,/,/,0.7741935483870968,0.25,/,/,/,/,/,/,12,12,1.0
88,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b2200f60,1,/,/,0.7741935483870968,0.25,/,/,/,/,/,/,12,12,1.0
89,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b2200d7a,1,/,/,0.7741935483870968,0.25,/,/,/,/,/,/,12,12,1.0
90,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b2200df9,1,/,/,0.7741935483870968,0.25,/,/,/,/,/,/,12,12,1.0
91,5f3ba61e3fd5b671b2200873,5f3ba61f3fd5b671b2200fb6,1,/,/,0.7741935483870968,0.25,/,/,/,/,/,/,12,12,1.0
92,5f3ba61e3fd5b671b220087e,5f3ba61f3fd5b671b2200d8d,1,0,0,0.8214285714285714,1.0,/,/,/,/,/,/,367,367,1.0
93,5f3ba61e3fd5b671b2200897,5f3ba61f3fd5b671b2200d8d,1,0,0,0.8214285714285714,1.0,/,/,/,/,/,/,367,367,1.0
94,5f3ba61e3fd5b671b2200889,5f3ba61f3fd5b671b22010c3,1,/,/,0.1818181818181818,0,/,/,/,/,/,/,,,0.0
95,5f3ba61e3fd5b671b2200889,5f3ba61f3fd5b671b2200e00,1,/,/,0.1818181818181818,0,/,/,/,/,/,/,,,0.0
96,5f3ba61f3fd5b671b2200a21,5f3ba61f3fd5b671b22010c3,1,/,/,1.0,1.0,/,/,/,/,/,/,263,263,1.0
97,5f3ba61f3fd5b671b2200a21,5f3ba61f3fd5b671b2200e00,1,/,/,1.0,1.0,/,/,/,/,/,/,263,263,1.0
98,5f3ba61f3fd5b671b2200ab1,5f3ba61f3fd5b671b22010c3,1,/,/,0.1818181818181818,0,/,/,/,/,/,/,,,0.0
99,5f3ba61f3fd5b671b2200ab1,5f3ba61f3fd5b671b2200e00,1,/,/,0.1818181818181818,0,/,/,/,/,/,/,,,0.0
100,5f3ba61e3fd5b671b2200804,5f3ba61f3fd5b671b22010c3,1,/,/,1.0,1.0,/,/,/,/,/,/,263,263,1.0
101,5f3ba61e3fd5b671b2200804,5f3ba61f3fd5b671b2200e00,1,/,/,1.0,1.0,/,/,/,/,/,/,263,263,1.0
102,5f3ba61f3fd5b671b2200a0c,5f3ba61f3fd5b671b22010c3,1,/,/,0.1818181818181818,0,/,/,/,/,/,/,,,0.0
103,5f3ba61f3fd5b671b2200a0c,5f3ba61f3fd5b671b2200e00,1,/,/,0.1818181818181818,0,/,/,/,/,/,/,,,0.0
104,5f3ba61f3fd5b671b2200a6e,5f3ba61f3fd5b671b22010c3,1,/,/,0.1818181818181818,0,/,/,/,/,/,/,,,0.0
105,5f3ba61f3fd5b671b2200a6e,5f3ba61f3fd5b671b2200e00,1,/,/,0.1818181818181818,0,/,/,/,/,/,/,,,0.0
106,5f3ba61e3fd5b671b22008b8,5f3ba61f3fd5b671b2200daa,1,0,0,0.4556962025316455,0.16666666666666666,/,/,/,/,/,/,,,0.0
107,5f3ba61e3fd5b671b220087b,5f3ba61f3fd5b671b2200daa,1,0,0,0.8333333333333334,1.0,/,/,/,/,/,/,595,595,1.0
108,5f3ba61f3fd5b671b22009e8,5f3ba61f3fd5b671b2200daa,1,0,0,0.4556962025316455,0.16666666666666666,/,/,/,/,/,/,,,0.0
109,5f3ba61e3fd5b671b22008da,5f3ba61f3fd5b671b2200e09,1,/,/,0.8,0.6,/,/,/,/,/,/,529,529,1.0
110,5f3ba61e3fd5b671b22008e3,5f3ba61f3fd5b671b2201053,1,0,0,0.7619047619047619,1.0,/,1.0,/,/,/,/,636,636,1.0
111,5f3ba61e3fd5b671b22008e6,5f3ba61f3fd5b671b22010b8,/,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
112,5f3ba61e3fd5b671b22008e6,5f3ba61f3fd5b671b2200f66,/,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
113,5f3ba61e3fd5b671b22008e6,5f3ba61f3fd5b671b2200f50,/,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
114,5f3ba61e3fd5b671b22008e6,5f3ba61f3fd5b671b22010c6,/,/,/,0.3125,0,/,/,/,/,/,/,,,0.0
115,5f3ba61e3fd5b671b22008e6,5f3ba61f3fd5b671b2200d36,/,/,/,0.3571428571428571,0,/,/,/,/,/,/,,,0.0
116,5f3ba61f3fd5b671b2200a24,5f3ba61f3fd5b671b22010b8,/,0,0,0.2083333333333333,0,/,/,/,/,/,/,,,0.0
117,5f3ba61f3fd5b671b2200a24,5f3ba61f3fd5b671b2200f66,/,0,0,0.2083333333333333,0,/,/,/,/,/,/,,,0.0
118,5f3ba61f3fd5b671b2200a24,5f3ba61f3fd5b671b2200f50,/,0,0,0.2083333333333333,0,/,/,/,/,/,/,,,0.0
119,5f3ba61f3fd5b671b2200a24,5f3ba61f3fd5b671b22010c6,/,0,0,0.2083333333333333,0,/,/,/,/,/,/,,,0.0
120,5f3ba61f3fd5b671b2200a24,5f3ba61f3fd5b671b2200d36,/,0,0,0.2272727272727272,0,/,/,/,/,/,/,,,0.0
121,5f3ba61e3fd5b671b2200948,5f3ba61f3fd5b671b22010b8,/,0,0,0.1724137931034483,0,/,/,/,/,/,/,,,0.0
122,5f3ba61e3fd5b671b2200948,5f3ba61f3fd5b671b2200f66,/,0,0,0.1724137931034483,0,/,/,/,/,/,/,,,0.0
123,5f3ba61e3fd5b671b2200948,5f3ba61f3fd5b671b2200f50,/,0,0,0.1724137931034483,0,/,/,/,/,/,/,,,0.0
124,5f3ba61e3fd5b671b2200948,5f3ba61f3fd5b671b22010c6,/,0,0,0.1724137931034483,0,/,/,/,/,/,/,,,0.0
125,5f3ba61e3fd5b671b2200948,5f3ba61f3fd5b671b2200d36,/,0,0,0.1851851851851851,0,/,/,/,/,/,/,,,0.0
126,5f3ba61e3fd5b671b2200830,5f3ba61f3fd5b671b22010b8,/,0,0,0.509090909090909,0.6666666666666666,/,/,/,/,/,/,226,226,1.0
127,5f3ba61e3fd5b671b2200830,5f3ba61f3fd5b671b2200f66,/,0,0,0.4,0.5555555555555556,/,/,/,/,/,/,,,0.0
128,5f3ba61e3fd5b671b2200830,5f3ba61f3fd5b671b2200f50,/,0,0,0.4727272727272727,0.75,/,/,/,/,/,/,,,0.0
129,5f3ba61e3fd5b671b2200830,5f3ba61f3fd5b671b22010c6,/,0,0,0.4727272727272727,0.75,/,/,/,/,/,/,,,0.0
130,5f3ba61e3fd5b671b2200830,5f3ba61f3fd5b671b2200d36,/,0,0,0.3137254901960784,0,/,/,/,/,/,/,,,0.0
131,5f3ba61f3fd5b671b2200a4b,5f3ba61f3fd5b671b22010b8,/,0,0,0.1724137931034483,0,/,/,/,/,/,/,,,0.0
132,5f3ba61f3fd5b671b2200a4b,5f3ba61f3fd5b671b2200f66,/,0,0,0.1724137931034483,0,/,/,/,/,/,/,,,0.0
133,5f3ba61f3fd5b671b2200a4b,5f3ba61f3fd5b671b2200f50,/,0,0,0.1724137931034483,0,/,/,/,/,/,/,,,0.0
134,5f3ba61f3fd5b671b2200a4b,5f3ba61f3fd5b671b22010c6,/,0,0,0.1724137931034483,0,/,/,/,/,/,/,,,0.0
135,5f3ba61f3fd5b671b2200a4b,5f3ba61f3fd5b671b2200d36,/,0,0,0.1851851851851851,0,/,/,/,/,/,/,,,0.0
136,5f3ba61e3fd5b671b22008f2,5f3ba61f3fd5b671b2200fb1,1,0,0,0.6296296296296297,0.3,/,/,/,/,/,/,,,0.0
137,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200f8b,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
138,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200dd3,1,/,/,0.4888888888888889,0.125,/,/,/,/,/,/,,,0.0
139,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b22010af,1,/,/,0.8181818181818182,0.14285714285714285,/,/,/,/,/,/,,,0.0
140,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2201035,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
141,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200d67,1,/,/,0.8292682926829268,0.25,/,/,/,/,/,/,93,93,1.0
142,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200fc7,1,/,/,0.8181818181818182,0.14285714285714285,/,/,/,/,/,/,,,0.0
143,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200d93,1,/,/,0.8181818181818182,0.14285714285714285,/,/,/,/,/,/,,,0.0
144,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200d8b,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
145,5f3ba61e3fd5b671b22008f7,5f3ba61f3fd5b671b2200e7d,1,/,/,0.8181818181818182,0.14285714285714285,/,/,/,/,/,/,,,0.0
146,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200f8b,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
147,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200dd3,1,/,/,0.4888888888888889,0.125,/,/,/,/,/,/,,,0.0
148,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b22010af,1,/,/,0.8181818181818182,0.14285714285714285,/,/,/,/,/,/,,,0.0
149,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2201035,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
150,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200d67,1,/,/,0.8292682926829268,0.25,/,/,/,/,/,/,93,93,1.0
151,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200fc7,1,/,/,0.8181818181818182,0.14285714285714285,/,/,/,/,/,/,,,0.0
152,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200d93,1,/,/,0.8181818181818182,0.14285714285714285,/,/,/,/,/,/,,,0.0
153,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200d8b,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
154,5f3ba61f3fd5b671b2200a17,5f3ba61f3fd5b671b2200e7d,1,/,/,0.8181818181818182,0.14285714285714285,/,/,/,/,/,/,,,0.0
155,5f3ba61e3fd5b671b22008ee,5f3ba61f3fd5b671b2200f8b,1,/,/,0.5909090909090909,0.25,/,/,/,/,/,/,,,0.0
156,5f3ba61e3fd5b671b22008ee,5f3ba61f3fd5b671b2200dd3,1,/,/,0.5,0.25,/,/,/,/,/,/,,,0.0
157,5f3ba61e3fd5b671b22008ee,5f3ba61f3fd5b671b22010af,1,/,/,0.4651162790697674,0.125,/,0,/,/,/,/,,,0.0
158,5f3ba61e3fd5b671b22008ee,5f3ba61f3fd5b671b2201035,1,/,/,0.4545454545454545,0.1111111111111111,/,/,/,/,/,/,,,0.0
159,5f3ba61e3fd5b671b22008ee,5f3ba61f3fd5b671b2200d67,1,/,/,0.45,0,/,/,/,/,/,/,,,0.0
160,5f3ba61e3fd5b671b22008ee,5f3ba61f3fd5b671b2200fc7,1,/,/,0.5116279069767442,0.2857142857142857,/,/,/,/,/,/,,,0.0
161,5f3ba61e3fd5b671b22008ee,5f3ba61f3fd5b671b2200d93,1,/,/,0.4651162790697674,0.125,/,0,/,/,/,/,,,0.0
162,5f3ba61e3fd5b671b22008ee,5f3ba61f3fd5b671b2200d8b,1,/,/,0.5454545454545454,0.1111111111111111,/,/,/,/,/,/,,,0.0
163,5f3ba61e3fd5b671b22008ee,5f3ba61f3fd5b671b2200e7d,1,/,/,0.4651162790697674,0.125,/,0,/,/,/,/,,,0.0
164,5f3ba61f3fd5b671b2200a26,5f3ba61f3fd5b671b2200f8b,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
165,5f3ba61f3fd5b671b2200a26,5f3ba61f3fd5b671b2200dd3,1,/,/,0.4888888888888889,0.125,/,/,/,/,/,/,,,0.0
166,5f3ba61f3fd5b671b2200a26,5f3ba61f3fd5b671b22010af,1,/,/,0.8181818181818182,0.14285714285714285,/,0.44444444444444453,/,/,/,/,,,0.0
167,5f3ba61f3fd5b671b2200a26,5f3ba61f3fd5b671b2201035,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
168,5f3ba61f3fd5b671b2200a26,5f3ba61f3fd5b671b2200d67,1,/,/,0.7317073170731707,0,/,/,/,/,/,/,,,0.0
169,5f3ba61f3fd5b671b2200a26,5f3ba61f3fd5b671b2200fc7,1,/,/,0.8636363636363636,0.14285714285714285,/,/,/,/,/,/,,,0.0
170,5f3ba61f3fd5b671b2200a26,5f3ba61f3fd5b671b2200d93,1,/,/,0.8181818181818182,0.14285714285714285,/,0.44444444444444453,/,/,/,/,,,0.0
171,5f3ba61f3fd5b671b2200a26,5f3ba61f3fd5b671b2200d8b,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
172,5f3ba61f3fd5b671b2200a26,5f3ba61f3fd5b671b2200e7d,1,/,/,0.8181818181818182,0.14285714285714285,/,0.44444444444444453,/,/,/,/,,,0.0
173,5f3ba61f3fd5b671b2200996,5f3ba61f3fd5b671b2200f8b,1,/,/,0.5909090909090909,0.25,/,/,/,/,/,/,,,0.0
174,5f3ba61f3fd5b671b2200996,5f3ba61f3fd5b671b2200dd3,1,/,/,0.5,0.25,/,/,/,/,/,/,,,0.0
175,5f3ba61f3fd5b671b2200996,5f3ba61f3fd5b671b22010af,1,/,/,0.4651162790697674,0.125,/,0,/,/,/,/,,,0.0
176,5f3ba61f3fd5b671b2200996,5f3ba61f3fd5b671b2201035,1,/,/,0.4545454545454545,0.1111111111111111,/,/,/,/,/,/,,,0.0
