,record_compared_1,record_compared_2,Modell_no_Liste_TruncateBegin20,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,recId,recId,is_match
28,5f3ba61f3fd5b671b2200dc4,5f3ba6213fd5b671b2204d5a,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
29,5f3ba61f3fd5b671b2200dc4,5f3ba6213fd5b671b2204cd4,1,/,/,0.5806451612903226,0.0,/,/,/,/,/,/,,,0.0
30,5f3ba61f3fd5b671b2200dc4,5f3ba6213fd5b671b2204d3c,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
31,5f3ba61f3fd5b671b2200dc4,5f3ba6213fd5b671b2204db0,1,/,/,1.0,1.0,/,/,/,/,/,/,67,67,1.0
32,5f3ba61f3fd5b671b2200dc4,5f3ba6213fd5b671b2204d84,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
33,5f3ba61f3fd5b671b2200dc4,5f3ba6213fd5b671b2204dae,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
34,5f3ba61f3fd5b671b220106c,5f3ba6213fd5b671b2204e77,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
35,5f3ba61f3fd5b671b220106c,5f3ba6213fd5b671b2204d5a,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
36,5f3ba61f3fd5b671b220106c,5f3ba6213fd5b671b2204cd4,1,/,/,0.8125,0.0,/,/,/,/,/,/,,,0.0
37,5f3ba61f3fd5b671b220106c,5f3ba6213fd5b671b2204d3c,1,/,/,1.0,1.0,/,/,/,/,/,/,566,566,1.0
38,5f3ba61f3fd5b671b220106c,5f3ba6213fd5b671b2204db0,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
39,5f3ba61f3fd5b671b220106c,5f3ba6213fd5b671b2204d84,1,/,/,0.5714285714285714,0.0,/,/,/,/,/,/,,,0.0
40,5f3ba61f3fd5b671b220106c,5f3ba6213fd5b671b2204dae,1,/,/,0.4848484848484848,0.0,/,/,/,/,/,/,,,0.0
41,5f3ba61f3fd5b671b2200f0b,5f3ba6213fd5b671b2204e77,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
42,5f3ba61f3fd5b671b2200f0b,5f3ba6213fd5b671b2204d5a,1,/,/,0.5161290322580645,0.0,/,/,/,/,/,/,,,0.0
43,5f3ba61f3fd5b671b2200f0b,5f3ba6213fd5b671b2204cd4,1,/,/,0.8387096774193549,0.0,/,/,/,/,/,/,,,0.0
44,5f3ba61f3fd5b671b2200f0b,5f3ba6213fd5b671b2204d3c,1,/,/,0.8387096774193549,0.0,/,/,/,/,/,/,,,0.0
45,5f3ba61f3fd5b671b2200f0b,5f3ba6213fd5b671b2204db0,1,/,/,0.5333333333333333,0.0,/,/,/,/,/,/,,,0.0
46,5f3ba61f3fd5b671b2200f0b,5f3ba6213fd5b671b2204d84,1,/,/,0.5925925925925926,0.0,/,/,/,/,/,/,,,0.0
47,5f3ba61f3fd5b671b2200f0b,5f3ba6213fd5b671b2204dae,1,/,/,0.5,0.0,/,/,/,/,/,/,,,0.0
48,5f3ba61f3fd5b671b2200dd9,5f3ba6213fd5b671b2204e5e,1,/,/,1.0,1.0,/,/,/,/,/,/,278,278,1.0
49,5f3ba61f3fd5b671b2200dd9,5f3ba6213fd5b671b2204d6b,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
50,5f3ba61f3fd5b671b2200dc8,5f3ba6213fd5b671b2204e5e,1,/,/,0.5806451612903226,0.5,/,/,/,/,/,/,,,0.0
51,5f3ba61f3fd5b671b2200dc8,5f3ba6213fd5b671b2204d6b,1,/,/,1.0,1.0,/,/,/,/,/,/,14,14,1.0
52,5f3ba61f3fd5b671b2200ded,5f3ba6213fd5b671b2204d1d,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
53,5f3ba61f3fd5b671b2200ded,5f3ba6213fd5b671b2204d5c,1,/,/,0.7555555555555555,0.125,/,/,/,/,/,/,,,0.0
54,5f3ba61f3fd5b671b2200ded,5f3ba6213fd5b671b2204f76,1,/,/,0.7727272727272727,0.1428571428571428,/,/,/,/,/,/,,,0.0
55,5f3ba61f3fd5b671b2200e08,5f3ba6213fd5b671b2204d1d,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
56,5f3ba61f3fd5b671b2200e08,5f3ba6213fd5b671b2204d5c,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
57,5f3ba61f3fd5b671b2200e08,5f3ba6213fd5b671b2204f76,1,/,/,0.8372093023255814,0.1666666666666666,/,/,/,/,/,/,,,0.0
58,5f3ba61f3fd5b671b2200e5f,5f3ba6213fd5b671b2204d1d,1,/,/,0.8,0.2857142857142857,/,/,/,/,/,/,,,0.0
59,5f3ba61f3fd5b671b2200e5f,5f3ba6213fd5b671b2204d5c,1,/,/,0.8888888888888888,0.8,/,/,/,/,/,/,,,0.0
60,5f3ba61f3fd5b671b2200e5f,5f3ba6213fd5b671b2204f76,1,/,/,0.8181818181818182,0.3333333333333333,/,/,/,/,/,/,,,0.0
61,5f3ba61f3fd5b671b2200f14,5f3ba6213fd5b671b2204d1d,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
62,5f3ba61f3fd5b671b2200f14,5f3ba6213fd5b671b2204d5c,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
63,5f3ba61f3fd5b671b2200f14,5f3ba6213fd5b671b2204f76,1,/,/,0.8372093023255814,0.1666666666666666,/,/,/,/,/,/,,,0.0
64,5f3ba61f3fd5b671b2200df1,5f3ba6213fd5b671b2204d1d,1,/,/,0.8837209302325582,0.4,/,/,/,/,/,/,,,0.0
65,5f3ba61f3fd5b671b2200df1,5f3ba6213fd5b671b2204d5c,1,/,/,0.8837209302325582,0.4,/,/,/,/,/,/,,,0.0
66,5f3ba61f3fd5b671b2200df1,5f3ba6213fd5b671b2204f76,1,/,/,1.0,1.0,/,/,/,/,/,/,1450,1450,1.0
67,5f3ba61f3fd5b671b22010b1,5f3ba6213fd5b671b2204d1d,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
68,5f3ba61f3fd5b671b22010b1,5f3ba6213fd5b671b2204d5c,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
69,5f3ba61f3fd5b671b22010b1,5f3ba6213fd5b671b2204f76,1,/,/,0.8372093023255814,0.1666666666666666,/,/,/,/,/,/,,,0.0
70,5f3ba61f3fd5b671b2200d55,5f3ba6213fd5b671b2204d1d,1,/,/,1.0,1.0,/,/,/,/,/,/,442,442,1.0
71,5f3ba61f3fd5b671b2200d55,5f3ba6213fd5b671b2204d5c,1,/,/,0.8636363636363636,0.3333333333333333,/,/,/,/,/,/,,,0.0
72,5f3ba61f3fd5b671b2200d55,5f3ba6213fd5b671b2204f76,1,/,/,0.8837209302325582,0.4,/,/,/,/,/,/,,,0.0
73,5f3ba61f3fd5b671b22010f1,5f3ba6213fd5b671b2204d1d,1,/,/,0.5641025641025641,0.1428571428571428,/,/,/,/,/,/,,,0.0
74,5f3ba61f3fd5b671b22010f1,5f3ba6213fd5b671b2204d5c,1,/,/,0.5641025641025641,0.1428571428571428,/,/,/,/,/,/,,,0.0
75,5f3ba61f3fd5b671b22010f1,5f3ba6213fd5b671b2204f76,1,/,/,0.5789473684210527,0.1666666666666666,/,/,/,/,/,/,,,0.0
76,5f3ba61f3fd5b671b2200d81,5f3ba6213fd5b671b2204d1d,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
77,5f3ba61f3fd5b671b2200d81,5f3ba6213fd5b671b2204d5c,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
78,5f3ba61f3fd5b671b2200d81,5f3ba6213fd5b671b2204f76,1,/,/,0.8372093023255814,0.1666666666666666,/,/,/,/,/,/,,,0.0
79,5f3ba61f3fd5b671b2200db5,5f3ba6213fd5b671b2204d1d,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
80,5f3ba61f3fd5b671b2200db5,5f3ba6213fd5b671b2204d5c,1,/,/,0.5,0.125,/,/,/,/,/,/,,,0.0
81,5f3ba61f3fd5b671b2200db5,5f3ba6213fd5b671b2204f76,1,/,/,0.5128205128205128,0.1428571428571428,/,/,/,/,/,/,,,0.0
82,5f3ba61f3fd5b671b2200e81,5f3ba6213fd5b671b2204d1d,1,/,/,0.8636363636363636,0.3333333333333333,/,/,/,/,/,/,,,0.0
83,5f3ba61f3fd5b671b2200e81,5f3ba6213fd5b671b2204d5c,1,/,/,1.0,1.0,/,/,/,/,/,/,394,394,1.0
84,5f3ba61f3fd5b671b2200e81,5f3ba6213fd5b671b2204f76,1,/,/,0.8837209302325582,0.4,/,/,/,/,/,/,,,0.0
85,5f3ba61f3fd5b671b2200df5,5f3ba6213fd5b671b2204cc0,1,/,/,1.0,1.0,/,/,/,/,/,/,576,576,1.0
86,5f3ba61f3fd5b671b2200dfe,5f3ba6213fd5b671b2204e7a,1,/,/,1.0,1.0,/,/,/,/,/,/,253,253,1.0
87,5f3ba61f3fd5b671b2200e20,5f3ba6213fd5b671b2204dd0,1,/,/,1.0,1.0,/,/,/,/,/,/,731,731,1.0
88,5f3ba61f3fd5b671b2200f8a,5f3ba6213fd5b671b2204dd0,1,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
89,5f3ba61f3fd5b671b22010c8,5f3ba6213fd5b671b2204dd0,1,/,/,0.8421052631578947,0.0,/,/,/,/,/,/,,,0.0
90,5f3ba61f3fd5b671b2200e42,5f3ba6213fd5b671b2204f38,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
91,5f3ba61f3fd5b671b2200e42,5f3ba6213fd5b671b2204d60,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
92,5f3ba61f3fd5b671b2200e42,5f3ba6213fd5b671b2204d6d,1,/,/,1.0,1.0,/,/,/,/,/,/,329,329,1.0
93,5f3ba61f3fd5b671b2200e42,5f3ba6213fd5b671b2204ec2,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
94,5f3ba61f3fd5b671b2200e42,5f3ba6213fd5b671b2204ce2,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
95,5f3ba61f3fd5b671b2201084,5f3ba6213fd5b671b2204f38,1,/,/,0.2285714285714285,0.0,/,/,/,/,/,/,,,0.0
96,5f3ba61f3fd5b671b2201084,5f3ba6213fd5b671b2204d60,1,/,/,0.2285714285714285,0.0,/,/,/,/,/,/,,,0.0
97,5f3ba61f3fd5b671b2201084,5f3ba6213fd5b671b2204d6d,1,/,/,0.3333333333333333,0.0,/,/,/,/,/,/,,,0.0
98,5f3ba61f3fd5b671b2201084,5f3ba6213fd5b671b2204ec2,1,/,/,0.8571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
99,5f3ba61f3fd5b671b2201084,5f3ba6213fd5b671b2204ce2,1,/,/,0.7441860465116279,0.125,/,/,/,/,/,/,,,0.0
100,5f3ba61f3fd5b671b22010d2,5f3ba6213fd5b671b2204f38,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,/,,,0.0
101,5f3ba61f3fd5b671b22010d2,5f3ba6213fd5b671b2204d60,1,/,/,0.4347826086956521,0.0,/,/,/,/,/,/,,,0.0
102,5f3ba61f3fd5b671b22010d2,5f3ba6213fd5b671b2204d6d,1,/,/,0.4166666666666667,0.0,/,/,/,/,/,/,,,0.0
103,5f3ba61f3fd5b671b22010d2,5f3ba6213fd5b671b2204ec2,1,/,/,0.2666666666666666,0.0,/,/,/,/,/,/,,,0.0
104,5f3ba61f3fd5b671b22010d2,5f3ba6213fd5b671b2204ce2,1,/,/,0.2580645161290322,0.0,/,/,/,/,/,/,,,0.0
105,5f3ba61f3fd5b671b2201001,5f3ba6213fd5b671b2204f38,1,/,/,1.0,1.0,/,/,/,/,/,/,1590,1590,1.0
106,5f3ba61f3fd5b671b2201001,5f3ba6213fd5b671b2204d60,1,/,/,0.7857142857142857,0.0,/,/,/,/,/,/,,,0.0
107,5f3ba61f3fd5b671b2201001,5f3ba6213fd5b671b2204d6d,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
108,5f3ba61f3fd5b671b2201001,5f3ba6213fd5b671b2204ec2,1,/,/,0.2285714285714285,0.0,/,/,/,/,/,/,,,0.0
109,5f3ba61f3fd5b671b2201001,5f3ba6213fd5b671b2204ce2,1,/,/,0.2222222222222222,0.0,/,/,/,/,/,/,,,0.0
110,5f3ba61f3fd5b671b22010c7,5f3ba6213fd5b671b2204f38,1,/,/,0.7857142857142857,0.0,/,/,/,/,/,/,,,0.0
111,5f3ba61f3fd5b671b22010c7,5f3ba6213fd5b671b2204d60,1,/,/,1.0,1.0,/,/,/,/,/,/,106,106,1.0
112,5f3ba61f3fd5b671b22010c7,5f3ba6213fd5b671b2204d6d,1,/,/,0.6206896551724138,0.0,/,/,/,/,/,/,,,0.0
113,5f3ba61f3fd5b671b22010c7,5f3ba6213fd5b671b2204ec2,1,/,/,0.2285714285714285,0.0,/,/,/,/,/,/,,,0.0
114,5f3ba61f3fd5b671b22010c7,5f3ba6213fd5b671b2204ce2,1,/,/,0.2222222222222222,0.0,/,/,/,/,/,/,,,0.0
115,5f3ba61f3fd5b671b2200e44,5f3ba6213fd5b671b2204d30,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
116,5f3ba61f3fd5b671b2200e44,5f3ba6213fd5b671b2204e24,1,/,/,0.7317073170731707,0.0,/,/,/,/,/,/,,,0.0
117,5f3ba61f3fd5b671b2200f7c,5f3ba6213fd5b671b2204d30,1,/,/,0.8636363636363636,0.3333333333333333,/,/,/,/,/,/,,,0.0
118,5f3ba61f3fd5b671b2200f7c,5f3ba6213fd5b671b2204e24,1,/,/,0.8181818181818182,0.1428571428571428,/,/,/,/,/,/,,,0.0
119,5f3ba61f3fd5b671b2200fcc,5f3ba6213fd5b671b2204d30,1,/,/,0.6938775510204082,0.0833333333333333,/,/,/,/,/,/,,,0.0
120,5f3ba61f3fd5b671b2200fcc,5f3ba6213fd5b671b2204e24,1,/,/,0.8163265306122449,0.4444444444444444,/,/,/,/,/,/,,,0.0
121,5f3ba61f3fd5b671b2200e7a,5f3ba6213fd5b671b2204d7e,1,/,/,1.0,1.0,/,/,/,/,/,/,98,98,1.0
122,5f3ba61f3fd5b671b2200e95,5f3ba6213fd5b671b2204eda,1,/,/,0.7441860465116279,0.125,/,/,/,/,/,/,,,0.0
123,5f3ba61f3fd5b671b2200e95,5f3ba6213fd5b671b2204e93,1,/,/,0.2424242424242424,0.0,/,/,/,/,/,/,,,0.0
124,5f3ba61f3fd5b671b2200e95,5f3ba6213fd5b671b2204ee6,1,/,/,0.2105263157894736,0.0,/,/,/,/,/,/,,,0.0
125,5f3ba61f3fd5b671b2200e95,5f3ba6213fd5b671b2204df1,1,/,/,0.7441860465116279,0.125,/,/,/,/,/,/,,,0.0
126,5f3ba61f3fd5b671b2200e95,5f3ba6213fd5b671b2204e7d,1,/,/,1.0,1.0,/,/,/,/,/,/,402,402,1.0
127,5f3ba61f3fd5b671b2200e95,5f3ba6213fd5b671b2204eb8,1,/,/,0.2105263157894736,0.0,/,/,/,/,/,/,,,0.0
128,5f3ba61f3fd5b671b2200e95,5f3ba6213fd5b671b2204d17,1,/,/,0.25,0.0,/,/,/,/,/,/,,,0.0
129,5f3ba61f3fd5b671b2200f95,5f3ba6213fd5b671b2204eda,1,/,/,0.2424242424242424,0.0,/,/,/,/,/,/,,,0.0
130,5f3ba61f3fd5b671b2200f95,5f3ba6213fd5b671b2204e93,1,/,/,0.6956521739130435,0.4,/,/,/,/,/,/,,,0.0
131,5f3ba61f3fd5b671b2200f95,5f3ba6213fd5b671b2204ee6,1,/,/,0.5,0.75,/,/,/,/,/,/,,,0.0
132,5f3ba61f3fd5b671b2200f95,5f3ba6213fd5b671b2204df1,1,/,/,0.2424242424242424,0.0,/,/,/,/,/,/,,,0.0
133,5f3ba61f3fd5b671b2200f95,5f3ba6213fd5b671b2204e7d,1,/,/,0.2352941176470588,0.0,/,/,/,/,/,/,,,0.0
134,5f3ba61f3fd5b671b2200f95,5f3ba6213fd5b671b2204eb8,1,/,/,0.4285714285714285,0.4,/,/,/,/,/,/,,,0.0
135,5f3ba61f3fd5b671b2200f95,5f3ba6213fd5b671b2204d17,1,/,/,0.7272727272727273,0.5,/,/,/,/,/,/,,,0.0
136,5f3ba61f3fd5b671b22010c9,5f3ba6213fd5b671b2204eda,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
137,5f3ba61f3fd5b671b22010c9,5f3ba6213fd5b671b2204e93,1,/,/,0.6666666666666666,1.0,/,/,/,/,/,/,61,61,1.0
138,5f3ba61f3fd5b671b22010c9,5f3ba6213fd5b671b2204ee6,1,/,/,0.8125,0.5,/,/,/,/,/,/,,,0.0
139,5f3ba61f3fd5b671b22010c9,5f3ba6213fd5b671b2204df1,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
140,5f3ba61f3fd5b671b22010c9,5f3ba6213fd5b671b2204e7d,1,/,/,0.2105263157894736,0.0,/,/,/,/,/,/,,,0.0
141,5f3ba61f3fd5b671b22010c9,5f3ba6213fd5b671b2204eb8,1,/,/,0.8125,0.5,/,/,/,/,/,/,,,0.0
142,5f3ba61f3fd5b671b22010c9,5f3ba6213fd5b671b2204d17,1,/,/,0.4615384615384615,0.6666666666666666,/,/,/,/,/,/,,,0.0
143,5f3ba61f3fd5b671b2201081,5f3ba6213fd5b671b2204eda,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
144,5f3ba61f3fd5b671b2201081,5f3ba6213fd5b671b2204e93,1,/,/,0.4444444444444444,0.5,/,/,/,/,/,/,,,0.0
145,5f3ba61f3fd5b671b2201081,5f3ba6213fd5b671b2204ee6,1,/,/,0.8125,0.5,/,/,/,/,/,/,,,0.0
146,5f3ba61f3fd5b671b2201081,5f3ba6213fd5b671b2204df1,1,/,/,0.2162162162162162,0.0,/,/,/,/,/,/,,,0.0
147,5f3ba61f3fd5b671b2201081,5f3ba6213fd5b671b2204e7d,1,/,/,0.2105263157894736,0.0,/,/,/,/,/,/,,,0.0
148,5f3ba61f3fd5b671b2201081,5f3ba6213fd5b671b2204eb8,1,/,/,0.8125,0.5,/,/,/,/,/,/,,,0.0
149,5f3ba61f3fd5b671b2201081,5f3ba6213fd5b671b2204d17,1,/,/,0.4615384615384615,0.6666666666666666,/,/,/,/,/,/,,,0.0
150,5f3ba61f3fd5b671b2200e9f,5f3ba6213fd5b671b2204e70,1,/,/,1.0,1.0,/,/,/,/,/,/,12,12,1.0
151,5f3ba61f3fd5b671b2200ea9,5f3ba6213fd5b671b2204f83,1,/,/,0.6,0.0,/,/,/,/,/,/,,,0.0
152,5f3ba61f3fd5b671b2200ea9,5f3ba6213fd5b671b2204db4,1,/,/,1.0,1.0,/,/,/,/,/,/,,,0.0
153,5f3ba61f3fd5b671b2200fc0,5f3ba6213fd5b671b2204f83,1,/,/,0.4761904761904761,0.0,/,/,/,/,/,/,,,0.0
154,5f3ba61f3fd5b671b2200fc0,5f3ba6213fd5b671b2204db4,1,/,/,0.7619047619047619,0.5,/,/,/,/,/,/,,,0.0
155,5f3ba61f3fd5b671b2200eb7,5f3ba6213fd5b671b2204f37,1,/,/,0.8571428571428571,0.2,/,/,/,/,/,/,,,0.0
156,5f3ba61f3fd5b671b2200eb7,5f3ba6213fd5b671b2204da9,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
157,5f3ba61f3fd5b671b2200e79,5f3ba6213fd5b671b2204f37,1,/,/,1.0,1.0,/,/,/,/,/,/,115,115,1.0
158,5f3ba61f3fd5b671b2200e79,5f3ba6213fd5b671b2204da9,1,/,/,0.4571428571428571,0.1428571428571428,/,/,/,/,/,/,,,0.0
159,5f3ba61f3fd5b671b2200ec4,5f3ba6213fd5b671b2204d18,1,/,/,0.6829268292682927,0.0,/,/,/,/,/,/,,,0.0
160,5f3ba61f3fd5b671b2200eeb,5f3ba6213fd5b671b2204d18,1,/,/,0.3125,0.0,/,/,/,/,/,/,,,0.0
161,5f3ba61f3fd5b671b2200f74,5f3ba6213fd5b671b2204d18,1,/,/,1.0,1.0,/,/,/,/,/,/,736,736,1.0
162,5f3ba61f3fd5b671b2200eec,5f3ba6213fd5b671b2204d53,1,/,/,0.85,0.0,/,/,/,/,/,/,,,0.0
163,5f3ba61f3fd5b671b2200f96,5f3ba6213fd5b671b2204d53,1,/,/,1.0,1.0,/,/,/,/,/,/,381,381,1.0
164,5f3ba61f3fd5b671b2200db1,5f3ba6213fd5b671b2204d53,1,/,/,0.303030303030303,0.0,/,/,/,/,/,/,,,0.0
165,5f3ba61f3fd5b671b2200f2e,5f3ba6213fd5b671b2204ed9,1,/,/,0.4864864864864865,0.3333333333333333,/,/,/,/,/,/,,,0.0
166,5f3ba61f3fd5b671b2200f2e,5f3ba6213fd5b671b2204d2a,1,/,/,0.6486486486486487,1.0,/,/,/,/,/,/,60,60,1.0
167,5f3ba61f3fd5b671b2200f2e,5f3ba6213fd5b671b2204f30,1,/,/,0.3684210526315789,0.3,/,/,/,/,/,/,,,0.0
168,5f3ba61f3fd5b671b2200d62,5f3ba6213fd5b671b2204ed9,1,/,/,0.7659574468085106,0.3,/,/,/,/,/,/,,,0.0
169,5f3ba61f3fd5b671b2200d62,5f3ba6213fd5b671b2204d2a,1,/,/,0.7659574468085106,0.3,/,/,/,/,/,/,,,0.0
170,5f3ba61f3fd5b671b2200d62,5f3ba6213fd5b671b2204f30,1,/,/,1.0,1.0,/,/,/,/,/,/,565,565,1.0
171,5f3ba61f3fd5b671b2200f3e,5f3ba6213fd5b671b2204f1e,1,/,/,0.4615384615384615,0.0,/,/,/,/,/,/,,,0.0
172,5f3ba61f3fd5b671b2200f3e,5f3ba6213fd5b671b2204e51,1,/,/,0.4615384615384615,0.0,/,/,/,/,/,/,,,0.0
173,5f3ba61f3fd5b671b2200f3e,5f3ba6213fd5b671b2204d5e,1,/,/,0.4615384615384615,0.0,/,/,/,/,/,/,,,0.0
174,5f3ba61f3fd5b671b2200f3e,5f3ba6213fd5b671b2204cf1,1,/,/,0.4444444444444444,0.0,/,/,/,/,/,/,,,0.0
175,5f3ba61f3fd5b671b2200ed1,5f3ba6213fd5b671b2204f1e,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
176,5f3ba61f3fd5b671b2200ed1,5f3ba6213fd5b671b2204e51,1,/,/,0.6666666666666666,0.0,/,/,/,/,/,/,,,0.0
